cmd_id,origin_cycle,ts_received,ts_sent,breaker_DT
0,0,1780250434.066333,1780250434.067786,1:1;2:1;3:1;4:1;5:1
0,0,1780250435.067777,1780250435.069050,1:1;2:1;3:1;4:1;5:1
0,0,1780250436.069184,1780250436.070622,1:1;2:1;3:1;4:1;5:1
0,0,1780250437.075052,1780250437.076652,1:1;2:1;3:1;4:1;5:1
0,0,1780250438.075931,1780250438.077387,1:1;2:1;3:1;4:1;5:1
1,6,1780250439.076907,1780250439.078247,1:1;2:1;3:1;4:1;5:1
