cmd_id,origin_cycle,ts_received,ts_sent,breaker_DT
0,0,1780250435.178042,1780250435.185851,1:1;2:1;3:1;4:1;5:1
0,0,1780250436.178242,1780250436.189943,1:1;2:1;3:1;4:1;5:1
0,0,1780250437.182575,1780250437.190625,1:1;2:1;3:1;4:1;5:1
0,0,1780250438.191365,1780250438.201013,1:1;2:1;3:1;4:1;5:1
1,6,1780250439.192777,1780250439.200336,1:1;2:1;3:1;4:1;5:1
98,108,1780250541.791786,1780250541.801523,1:1;2:1;3:1;4:1;5:1
