cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
29,1780259711.258345,1780259711.258497,3,1.006000,504.066667,85.638494,44.724483,1
29,1780259711.259461,1780259711.259809,4,1.015000,483.233333,80.403812,47.623588,1
29,1780259711.260180,1780259711.260334,5,1.008000,467.666667,87.731572,19.234266,1
30,1780259712.278495,1780259712.278656,1,1.019000,818.466667,155.056261,34.746228,1
30,1780259712.280772,1780259712.280946,2,1.008000,323.500000,56.573855,25.676852,1
30,1780259712.282318,1780259712.282485,3,1.004000,491.166667,87.508884,34.199053,1
30,1780259712.283245,1780259712.283426,4,1.013000,480.800000,80.435195,46.273061,1
30,1780259712.283795,1780259712.283965,5,1.007000,477.600000,89.927631,17.590965,1
31,1780259713.293038,1780259713.293560,1,1.020000,784.600000,147.230927,39.648666,1
31,1780259713.295549,1780259713.295761,2,1.005000,420.366667,73.665418,32.437893,1
31,1780259713.296938,1780259713.297129,3,1.011000,355.333333,62.887076,27.016761,1
31,1780259713.297752,1780259713.297877,4,1.007000,477.700000,79.571548,45.478634,1
31,1780259713.298694,1780259713.298831,5,1.002000,479.933333,88.754677,22.743845,1
32,1780259714.294605,1780259714.294770,1,1.016000,902.766667,171.431862,33.903269,1
32,1780259714.295697,1780259714.295854,2,1.002000,392.100000,71.403701,22.465677,1
32,1780259714.296109,1780259714.296255,3,1.006000,521.566667,88.861579,45.795482,1
32,1780259714.296505,1780259714.296647,4,1.012000,529.833333,80.092005,63.415789,1
32,1780259714.296921,1780259714.297069,5,1.000000,480.266667,88.172377,24.463183,1
33,1780259715.331394,1780259715.331677,1,1.020000,806.733333,151.901633,38.794978,1
33,1780259715.331991,1780259715.332133,2,1.012000,429.533333,76.185324,32.477774,1
33,1780259715.332404,1780259715.332519,3,1.010000,371.933333,65.874358,27.982865,1
33,1780259715.332973,1780259715.333548,4,1.014000,491.533333,80.479255,50.404741,1
33,1780259715.335865,1780259715.336108,5,1.008000,480.733333,88.733305,25.500151,1
34,1780259716.345019,1780259716.345158,1,1.022000,749.066667,143.070276,28.370869,1
34,1780259716.345536,1780259716.345670,2,1.011000,305.600000,57.328712,13.361052,1
34,1780259716.345885,1780259716.346040,3,1.015000,395.233333,73.183252,22.045415,1
34,1780259716.346280,1780259716.346401,4,1.011000,466.466667,80.704571,39.497532,1
34,1780259716.346661,1780259716.346785,5,1.004000,496.666667,90.445921,29.081216,1
35,1780259717.346188,1780259717.346303,1,1.025000,955.833333,185.151502,23.710222,1
35,1780259717.347585,1780259717.347743,2,1.011000,431.033333,80.278063,21.184609,1
35,1780259717.348987,1780259717.349130,3,1.006000,480.900000,88.799948,24.708763,1
35,1780259717.350175,1780259717.350300,4,1.010000,505.800000,80.191440,55.161199,1
35,1780259717.351353,1780259717.351493,5,1.006000,509.233333,93.377854,28.410193,1
36,1780259718.349216,1780259718.349325,1,1.016000,781.733333,145.921007,40.072244,1
36,1780259718.349730,1780259718.349849,2,1.012000,365.933333,64.707183,28.127779,1
36,1780259718.350027,1780259718.350154,3,1.005000,422.200000,71.569514,37.593222,1
36,1780259718.350353,1780259718.350452,4,1.018000,470.300000,80.927775,42.086187,1
36,1780259718.350641,1780259718.350735,5,1.009000,463.566667,88.171572,12.941084,1
37,1780259719.355705,1780259719.355840,1,1.021000,783.000000,149.070053,31.269475,1
37,1780259719.356195,1780259719.356323,2,1.016000,313.133333,58.353552,16.400523,1
37,1780259719.358002,1780259719.358107,3,1.008000,418.000000,73.702143,31.817621,1
37,1780259719.358286,1780259719.358373,4,1.004000,452.766667,79.792586,33.678011,1
37,1780259719.358544,1780259719.358665,5,1.007000,496.733333,94.330804,13.577221,1
38,1780259720.356407,1780259720.356584,1,1.023000,779.100000,148.162554,33.272527,1
38,1780259720.357164,1780259720.357593,2,1.006000,360.533333,66.166094,19.931596,1
38,1780259720.361612,1780259720.362595,3,1.009000,371.066667,64.678515,30.086968,1
38,1780259720.363469,1780259720.363588,4,1.008000,469.166667,79.597310,42.224212,1
38,1780259720.364863,1780259720.364988,5,1.013000,508.700000,95.549099,22.577583,1
39,1780259721.366894,1780259721.367283,1,1.016000,734.033333,138.153881,33.211552,1
39,1780259721.370581,1780259721.371147,2,1.016000,359.833333,66.854271,19.550925,1
39,1780259721.371568,1780259721.371729,3,1.015000,345.266667,62.268645,24.097664,1
39,1780259721.373397,1780259721.373531,4,1.007000,441.966667,79.826391,28.600829,1
39,1780259721.374232,1780259721.374393,5,1.000000,475.500000,89.154458,16.091042,1
40,1780259722.368554,1780259722.368738,1,1.019000,686.733333,129.073131,33.406775,1
40,1780259722.369182,1780259722.369368,2,1.009000,290.466667,54.549514,11.932711,1
40,1780259722.369812,1780259722.370351,3,1.011000,362.333333,62.583511,30.893153,1
40,1780259722.370747,1780259722.370950,4,1.011000,447.300000,80.128371,31.668759,1
40,1780259722.371278,1780259722.371448,5,1.006000,486.300000,91.064714,19.875718,1
41,1780259723.370449,1780259723.370632,1,1.020000,824.233333,155.853478,36.969969,1
41,1780259723.372238,1780259723.372463,2,1.008000,325.900000,56.930980,26.004806,1
41,1780259723.372705,1780259723.372888,3,1.007000,500.566667,86.645803,41.423065,1
41,1780259723.373122,1780259723.373267,4,1.009000,503.833333,79.955520,54.666341,1
41,1780259723.373471,1780259723.373910,5,1.006000,484.333333,90.492206,20.708922,1
42,1780259724.371696,1780259724.371803,1,1.021000,772.633333,146.901026,31.772690,1
42,1780259724.372290,1780259724.372423,2,1.012000,342.833333,62.579090,21.292663,1
42,1780259724.373356,1780259724.373542,3,1.010000,406.733333,75.458216,20.783251,1
42,1780259724.373754,1780259724.373881,4,1.004000,447.066667,79.532066,31.433084,1
42,1780259724.374037,1780259724.374124,5,1.004000,464.533333,86.957915,18.284782,1
43,1780259725.375771,1780259725.375894,1,1.016000,773.966667,145.370173,36.242127,1
43,1780259725.377667,1780259725.377852,2,1.007000,321.000000,57.380445,22.370104,1
43,1780259725.379865,1780259725.380007,3,1.007000,457.766667,79.658887,36.986545,1
43,1780259725.380605,1780259725.380737,4,1.007000,474.633333,79.889398,43.704901,1
43,1780259725.380969,1780259725.381095,5,1.008000,468.933333,88.266385,17.877017,1
44,1780259726.376523,1780259726.376617,1,1.024000,783.566667,149.876149,30.118526,1
44,1780259726.377215,1780259726.377321,2,1.010000,290.033333,52.278500,19.541398,1
44,1780259726.378469,1780259726.378571,3,1.013000,483.900000,90.554698,22.853051,1
44,1780259726.378744,1780259726.378833,4,1.013000,464.900000,79.955574,40.718661,1
44,1780259726.378986,1780259726.379068,5,1.006000,467.266667,85.843657,25.533005,1
45,1780259727.377297,1780259727.377412,1,1.019000,807.466667,154.524325,26.416601,1
45,1780259727.377734,1780259727.377842,2,1.012000,309.966667,58.253200,13.358560,1
45,1780259727.378030,1780259727.378130,3,1.008000,472.400000,87.013698,25.681104,1
45,1780259727.378286,1780259727.378368,4,1.013000,470.966667,80.180867,42.818473,1
45,1780259727.378507,1780259727.378583,5,1.007000,487.366667,89.419608,27.339908,1
46,1780259728.379262,1780259728.379383,1,1.018000,868.966667,166.282030,27.498678,1
46,1780259728.379735,1780259728.379846,2,1.013000,407.366667,75.186939,22.988291,1
46,1780259728.380031,1780259728.380132,3,1.005000,420.866667,78.080549,19.941413,1
46,1780259728.380273,1780259728.380355,4,1.011000,489.166667,80.354188,49.207296,1
46,1780259728.380528,1780259728.380615,5,1.009000,502.300000,91.763165,30.063294,1
47,1780259729.380566,1780259729.380671,1,1.022000,853.100000,162.608214,33.943553,1
47,1780259729.380999,1780259729.381136,2,1.010000,419.066667,74.512610,30.836646,1
47,1780259729.381299,1780259729.381403,3,1.008000,432.000000,80.020235,21.909768,1
47,1780259729.381547,1780259729.381632,4,1.006000,487.100000,79.525619,48.909201,1
47,1780259729.381778,1780259729.381874,5,1.007000,469.300000,85.951759,26.821941,1
48,1780259730.499618,1780259730.499745,1,1.018000,710.866667,133.781257,33.352903,1
48,1780259730.500114,1780259730.500238,2,1.008000,293.300000,53.190723,18.536816,1
48,1780259730.500561,1780259730.500687,3,1.011000,379.200000,68.250467,26.019435,1
48,1780259730.500887,1780259730.500994,4,1.009000,465.300000,79.556315,40.889994,1
48,1780259730.501220,1780259730.501322,5,1.012000,502.333333,92.797583,27.742799,1
49,1780259731.500539,1780259731.500715,1,1.023000,831.233333,158.724879,32.478773,1
49,1780259731.501229,1780259731.501359,2,1.010000,386.500000,68.506372,28.955940,1
49,1780259731.501566,1780259731.501695,3,1.011000,405.300000,75.063768,21.453867,1
49,1780259731.501971,1780259731.502122,4,1.004000,492.666667,79.511190,50.590017,1
49,1780259731.502385,1780259731.502527,5,1.008000,508.333333,93.105260,29.361745,1
50,1780259732.513901,1780259732.514099,1,1.014000,718.966667,134.135044,36.066641,1
50,1780259732.514507,1780259732.514649,2,1.009000,350.900000,62.202218,26.102648,1
50,1780259732.514861,1780259732.514972,3,1.010000,329.500000,60.197622,19.913878,1
50,1780259732.515186,1780259732.515297,4,1.011000,463.300000,80.263788,39.009823,1
50,1780259732.515556,1780259732.515688,5,1.011000,497.666667,92.074716,26.676263,1
51,1780259733.514257,1780259733.514366,1,1.016000,806.766667,151.327809,38.583238,1
51,1780259733.514805,1780259733.514931,2,1.006000,395.900000,71.639871,25.015086,1
51,1780259733.515093,1780259733.515201,3,1.007000,430.333333,72.730133,39.077476,1
51,1780259733.515415,1780259733.515548,4,1.011000,470.800000,79.676844,43.307930,1
51,1780259733.515733,1780259733.515826,5,1.004000,453.300000,85.436063,14.813050,1
52,1780259734.524439,1780259734.524641,1,1.019000,891.766667,169.894974,33.325345,1
52,1780259734.525207,1780259734.525340,2,1.009000,423.533333,76.828085,26.957218,1
52,1780259734.525711,1780259734.525899,3,1.010000,475.233333,85.267562,33.052434,1
52,1780259734.526115,1780259734.526262,4,1.009000,509.733333,79.755118,56.933433,1
52,1780259734.526460,1780259734.526570,5,1.006000,467.900000,85.655092,26.571251,1
53,1780259735.526591,1780259735.526721,1,1.017000,825.900000,158.045747,25.123322,1
53,1780259735.527145,1780259735.527267,2,1.006000,316.666667,58.989569,14.287270,1
53,1780259735.527477,1780259735.527599,3,1.009000,453.533333,83.481929,25.147745,1
53,1780259735.527793,1780259735.527902,4,1.009000,478.500000,79.835511,45.693523,1
53,1780259735.528160,1780259735.528300,5,1.008000,512.233333,94.281935,28.078833,1
54,1780259736.611245,1780259736.611347,1,1.019000,795.766667,150.833056,33.435964,1
54,1780259736.611716,1780259736.611830,2,1.010000,328.600000,57.428007,26.465221,1
54,1780259736.612011,1780259736.612106,3,1.011000,452.566667,83.652181,24.527960,1
54,1780259736.612260,1780259736.612348,4,1.007000,464.833333,79.417090,40.576581,1
54,1780259736.612497,1780259736.612580,5,1.005000,475.000000,88.660159,20.289662,1
55,1780259737.625778,1780259737.625953,1,1.016000,806.966667,154.364513,23.926196,1
55,1780259737.629494,1780259737.629893,2,1.009000,291.100000,54.528551,12.581263,1
55,1780259737.630662,1780259737.630793,3,1.010000,461.033333,85.869217,22.297750,1
55,1780259737.631023,1780259737.631135,4,1.016000,444.000000,80.386094,30.412791,1
55,1780259737.631333,1780259737.631453,5,1.010000,492.566667,93.391680,16.192408,1
56,1780259738.658828,1780259738.659602,1,1.023000,706.266667,134.504455,29.290698,1
56,1780259738.660006,1780259738.660136,2,1.009000,274.866667,50.668713,14.993175,1
56,1780259738.660991,1780259738.661127,3,1.011000,380.800000,70.694940,19.557094,1
56,1780259738.662159,1780259738.662309,4,1.010000,436.133333,80.350279,24.234751,1
56,1780259738.662947,1780259738.663091,5,1.009000,493.700000,93.447446,16.592219,1
57,1780259739.669844,1780259739.669976,1,1.021000,911.300000,173.407582,36.813217,1
57,1780259739.670349,1780259739.670468,2,1.011000,417.766667,74.137737,31.291271,1
57,1780259739.670627,1780259739.670714,3,1.011000,487.933333,83.619689,42.909074,1
57,1780259739.670859,1780259739.670944,4,1.010000,517.366667,80.492081,58.589093,1
57,1780259739.671097,1780259739.671177,5,1.006000,496.133333,93.600288,16.784298,1
58,1780259740.670390,1780259740.670495,1,1.023000,762.233333,145.058992,32.085611,1
58,1780259740.670859,1780259740.670994,2,1.008000,305.133333,56.567346,15.303214,1
58,1780259740.671170,1780259740.671275,3,1.010000,424.100000,74.061004,34.280417,1
58,1780259740.671452,1780259740.671539,4,1.007000,487.100000,80.193435,47.987337,1
58,1780259740.672059,1780259740.672158,5,1.012000,505.300000,93.443052,27.578655,1
59,1780259741.670621,1780259741.670762,1,1.020000,721.066667,136.205664,32.927698,1
59,1780259741.671202,1780259741.671329,2,1.015000,286.400000,50.704992,22.282392,1
59,1780259741.671555,1780259741.671670,3,1.012000,378.400000,69.881109,20.971299,1
59,1780259741.671885,1780259741.671998,4,1.007000,466.233333,79.942525,40.133619,1
59,1780259741.672187,1780259741.672295,5,1.011000,513.500000,95.073324,27.284859,1
60,1780259742.671422,1780259742.671525,1,1.017000,914.766667,174.448788,31.383824,1
60,1780259742.671864,1780259742.671957,2,1.009000,386.533333,69.254396,26.933293,1
60,1780259742.672125,1780259742.672215,3,1.012000,503.233333,90.072367,36.078635,1
60,1780259742.672374,1780259742.672462,4,1.008000,538.333333,80.352225,65.056525,1
60,1780259742.672607,1780259742.672687,5,1.007000,516.766667,94.645224,29.534808,1
61,1780259743.672348,1780259743.672462,1,1.018000,926.166667,175.341432,39.038547,1
61,1780259743.672936,1780259743.673040,2,1.003000,452.700000,79.095807,35.039682,1
61,1780259743.673196,1780259743.673357,3,1.012000,510.333333,88.942257,42.089282,1
61,1780259743.673543,1780259743.673635,4,1.005000,531.633333,79.238164,63.904462,1
61,1780259743.673937,1780259743.674036,5,1.010000,463.066667,86.203379,22.566975,1
62,1780259744.674406,1780259744.674578,1,1.019000,845.000000,160.033712,36.091569,1
62,1780259744.675135,1780259744.675246,2,1.009000,401.966667,71.486363,29.342835,1
62,1780259744.675394,1780259744.675539,3,1.008000,437.266667,77.762677,31.703282,1
62,1780259744.675722,1780259744.675815,4,1.009000,489.600000,79.993319,49.596424,1
62,1780259744.675991,1780259744.676093,5,1.008000,475.500000,88.863178,21.038514,1
63,1780259745.676318,1780259745.676429,1,1.017000,845.733333,158.989698,39.707359,1
63,1780259745.676792,1780259745.676913,2,1.010000,314.900000,57.972646,17.638166,1
63,1780259745.677083,1780259745.677182,3,1.012000,323.733333,60.128837,16.755123,1
63,1780259745.677337,1780259745.677747,4,1.008000,431.933333,79.642894,23.198298,1
63,1780259745.678067,1780259745.678173,5,1.004000,480.666667,89.996370,18.832150,1
64,1780259746.677966,1780259746.678082,1,1.020000,824.366667,156.311241,35.102459,1
64,1780259746.678453,1780259746.678568,2,1.011000,396.733333,72.881104,22.983840,1
64,1780259746.678796,1780259746.678907,3,1.006000,416.433333,70.742032,36.964292,1
64,1780259746.679092,1780259746.679430,4,1.018000,497.533333,80.171454,53.708609,1
64,1780259746.679668,1780259746.679772,5,1.005000,496.200000,91.515068,25.537731,1
65,1780259747.679270,1780259747.679423,1,1.020000,792.166667,150.467388,32.544045,1
65,1780259747.679829,1780259747.679955,2,1.010000,319.300000,59.464699,15.466499,1
65,1780259747.680182,1780259747.680290,3,1.009000,469.166667,81.804824,37.982929,1
65,1780259747.680480,1780259747.680586,4,1.004000,481.700000,79.307722,46.911294,1
65,1780259747.680752,1780259747.680851,5,1.006000,473.566667,87.709048,23.365348,1
66,1780259748.725612,1780259748.725746,1,1.016000,752.433333,141.063506,36.269205,1
66,1780259748.727026,1780259748.727171,2,1.009000,349.900000,62.132577,25.770293,1
66,1780259748.727420,1780259748.727536,3,1.011000,362.066667,64.009003,27.690486,1
66,1780259748.727732,1780259748.727923,4,1.011000,465.400000,80.044901,40.363556,1
66,1780259748.728132,1780259748.728266,5,1.002000,503.500000,93.920311,20.452790,1
67,1780259749.731129,1780259749.731275,1,1.021000,804.400000,152.346220,35.717631,1
67,1780259749.731683,1780259749.732003,2,1.009000,422.900000,77.168471,25.582455,1
67,1780259749.732254,1780259749.732409,3,1.006000,387.366667,68.996884,27.420990,1
67,1780259749.732637,1780259749.732749,4,1.015000,474.966667,80.249960,44.682163,1
67,1780259749.733794,1780259749.734326,5,1.007000,460.566667,84.961970,24.282858,1
68,1780259750.783267,1780259750.783398,1,1.024000,807.800000,153.944001,33.750676,1
68,1780259750.786749,1780259750.786955,2,1.013000,344.100000,62.852443,21.450918,1
68,1780259750.787245,1780259750.787361,3,1.008000,449.466667,79.569758,33.463303,1
68,1780259750.787566,1780259750.787674,4,1.004000,495.433333,79.872408,51.007921,1
68,1780259750.787886,1780259750.787993,5,1.009000,483.666667,89.121555,26.507970,1
69,1780259751.788412,1780259751.788530,1,1.022000,816.533333,155.495198,33.166727,1
69,1780259751.788848,1780259751.788964,2,1.012000,343.500000,64.383045,15.535568,1
69,1780259751.790846,1780259751.790980,3,1.003000,487.300000,83.371812,41.482314,1
69,1780259751.791204,1780259751.791400,4,1.014000,485.566667,80.177745,48.697849,1
69,1780259751.791648,1780259751.791767,5,1.003000,458.833333,85.103906,21.104842,1
70,1780259752.806690,1780259752.806825,1,1.016000,874.366667,166.208068,31.968973,1
70,1780259752.808143,1780259752.808307,2,1.015000,387.366667,69.426876,28.132962,1
70,1780259752.810425,1780259752.810609,3,1.009000,467.666667,85.193399,28.720793,1
70,1780259752.811091,1780259752.811238,4,1.008000,503.866667,79.678351,54.911815,1
70,1780259752.811488,1780259752.811637,5,1.008000,499.466667,91.989649,27.185010,1
71,1780259753.822046,1780259753.822177,1,1.016000,733.966667,137.061549,37.416127,1
71,1780259753.822479,1780259753.822890,2,1.011000,322.600000,56.049968,26.827928,1
71,1780259753.823142,1780259753.823257,3,1.005000,379.266667,67.014940,27.979488,1
71,1780259753.823460,1780259753.823592,4,1.008000,490.366667,79.954420,49.761300,1
71,1780259753.823786,1780259753.823888,5,1.006000,511.466667,93.414857,29.731655,1
72,1780259754.822452,1780259754.822595,1,1.018000,738.766667,139.318461,33.491512,1
72,1780259754.823107,1780259754.823268,2,1.015000,340.433333,62.568805,20.476424,1
72,1780259754.823604,1780259754.823775,3,1.011000,361.933333,65.721362,23.260189,1
72,1780259754.823987,1780259754.824097,4,1.010000,464.166667,80.191481,39.336825,1
72,1780259754.824576,1780259754.824698,5,1.011000,487.933333,90.208135,26.380551,1
73,1780259755.823611,1780259755.823816,1,1.019000,737.466667,139.209918,33.465419,1
73,1780259755.824347,1780259755.824466,2,1.006000,341.000000,62.117233,20.328641,1
73,1780259755.824656,1780259755.824783,3,1.006000,452.966667,82.417800,27.293602,1
73,1780259755.824972,1780259755.825074,4,1.006000,486.600000,79.201496,49.251109,1
73,1780259755.825306,1780259755.825403,5,1.007000,464.200000,86.122057,22.690657,1
74,1780259756.824520,1780259756.824646,1,1.018000,739.733333,139.385977,34.009254,1
74,1780259756.827383,1780259756.827532,2,1.010000,292.866667,55.037836,12.120261,1
74,1780259756.827765,1780259756.827879,3,1.010000,441.900000,75.213626,39.672334,1
74,1780259756.828090,1780259756.828197,4,1.007000,457.000000,79.753442,36.429600,1
74,1780259756.828385,1780259756.828494,5,1.009000,463.000000,87.574251,15.907367,1
75,1780259757.862498,1780259757.862607,1,1.020000,813.333333,155.783964,26.726937,1
75,1780259757.864874,1780259757.865000,2,1.011000,345.366667,64.136753,17.665011,1
75,1780259757.865274,1780259757.865374,3,1.006000,433.000000,80.411497,20.536726,1
75,1780259757.865523,1780259757.865606,4,1.008000,441.566667,79.841824,28.579640,1
75,1780259757.865746,1780259757.865826,5,1.007000,481.133333,91.202170,14.257620,1
76,1780259758.877079,1780259758.877251,1,1.016000,902.400000,171.938682,30.831851,1
76,1780259758.878046,1780259758.878183,2,1.011000,421.366667,77.024849,25.589138,1
76,1780259758.878403,1780259758.878522,3,1.009000,462.733333,82.319886,33.713602,1
76,1780259758.878721,1780259758.878828,4,1.010000,502.700000,80.057874,54.299118,1
76,1780259758.879042,1780259758.879148,5,1.009000,500.933333,93.593566,22.668355,1
77,1780259759.893267,1780259759.893389,1,1.024000,840.066667,160.240627,34.419112,1
77,1780259759.894417,1780259759.894549,2,1.008000,411.266667,75.784839,22.250384,1
77,1780259759.895003,1780259759.895159,3,1.011000,427.133333,74.319015,35.296756,1
77,1780259759.895372,1780259759.895509,4,1.012000,484.133333,80.688858,46.935149,1
77,1780259759.895705,1780259759.895809,5,1.006000,466.866667,87.291395,19.686373,1
78,1780259760.895572,1780259760.895675,1,1.018000,838.133333,158.349883,36.757728,1
