cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
20,25,1780254262.628649,1780254262.630815,3,1
20,25,1780254262.628649,1780254262.630815,4,1
20,25,1780254262.628649,1780254262.630815,5,1
21,26,1780254263.629899,1780254263.631505,1,1
21,26,1780254263.629899,1780254263.631505,2,1
21,26,1780254263.629899,1780254263.631505,3,1
21,26,1780254263.629899,1780254263.631505,4,1
21,26,1780254263.629899,1780254263.631505,5,1
22,27,1780254264.630046,1780254264.632359,1,1
22,27,1780254264.630046,1780254264.632359,2,1
22,27,1780254264.630046,1780254264.632359,3,1
22,27,1780254264.630046,1780254264.632359,4,1
22,27,1780254264.630046,1780254264.632359,5,1
23,28,1780254265.631281,1780254265.633343,1,1
23,28,1780254265.631281,1780254265.633343,2,1
23,28,1780254265.631281,1780254265.633343,3,1
23,28,1780254265.631281,1780254265.633343,4,1
23,28,1780254265.631281,1780254265.633343,5,1
24,29,1780254266.631873,1780254266.634788,1,1
24,29,1780254266.631873,1780254266.634788,2,1
24,29,1780254266.631873,1780254266.634788,3,1
24,29,1780254266.631873,1780254266.634788,4,1
24,29,1780254266.631873,1780254266.634788,5,1
25,30,1780254267.632506,1780254267.635607,1,1
25,30,1780254267.632506,1780254267.635607,2,1
25,30,1780254267.632506,1780254267.635607,3,1
25,30,1780254267.632506,1780254267.635607,4,1
25,30,1780254267.632506,1780254267.635607,5,1
26,31,1780254268.633453,1780254268.636239,1,1
26,31,1780254268.633453,1780254268.636239,2,1
26,31,1780254268.633453,1780254268.636239,3,1
26,31,1780254268.633453,1780254268.636239,4,1
26,31,1780254268.633453,1780254268.636239,5,1
27,32,1780254269.634414,1780254269.636733,1,1
27,32,1780254269.634414,1780254269.636733,2,1
27,32,1780254269.634414,1780254269.636733,3,1
27,32,1780254269.634414,1780254269.636733,4,1
27,32,1780254269.634414,1780254269.636733,5,1
28,33,1780254270.635070,1780254270.637724,1,1
28,33,1780254270.635070,1780254270.637724,2,1
28,33,1780254270.635070,1780254270.637724,3,1
28,33,1780254270.635070,1780254270.637724,4,1
28,33,1780254270.635070,1780254270.637724,5,1
29,34,1780254271.636759,1780254271.640224,1,1
29,34,1780254271.636759,1780254271.640224,2,1
29,34,1780254271.636759,1780254271.640224,3,1
29,34,1780254271.636759,1780254271.640224,4,1
29,34,1780254271.636759,1780254271.640224,5,1
30,35,1780254272.638848,1780254272.643292,1,1
30,35,1780254272.638848,1780254272.643292,2,1
30,35,1780254272.638848,1780254272.643292,3,1
30,35,1780254272.638848,1780254272.643292,4,1
30,35,1780254272.638848,1780254272.643292,5,1
31,36,1780254273.640012,1780254273.641605,1,1
31,36,1780254273.640012,1780254273.641605,2,1
31,36,1780254273.640012,1780254273.641605,3,1
31,36,1780254273.640012,1780254273.641605,4,1
31,36,1780254273.640012,1780254273.641605,5,1
32,37,1780254274.641370,1780254274.644212,1,1
32,37,1780254274.641370,1780254274.644212,2,1
32,37,1780254274.641370,1780254274.644212,3,1
32,37,1780254274.641370,1780254274.644212,4,1
32,37,1780254274.641370,1780254274.644212,5,1
33,38,1780254275.642037,1780254275.645406,1,1
33,38,1780254275.642037,1780254275.645406,2,1
33,38,1780254275.642037,1780254275.645406,3,1
33,38,1780254275.642037,1780254275.645406,4,1
33,38,1780254275.642037,1780254275.645406,5,1
34,39,1780254276.642689,1780254276.646607,1,1
34,39,1780254276.642689,1780254276.646607,2,1
34,39,1780254276.642689,1780254276.646607,3,1
34,39,1780254276.642689,1780254276.646607,4,1
34,39,1780254276.642689,1780254276.646607,5,1
35,40,1780254277.643947,1780254277.647582,1,1
35,40,1780254277.643947,1780254277.647582,2,1
35,40,1780254277.643947,1780254277.647582,3,1
35,40,1780254277.643947,1780254277.647582,4,1
35,40,1780254277.643947,1780254277.647582,5,1
36,41,1780254278.646059,1780254278.650414,1,1
36,41,1780254278.646059,1780254278.650414,2,1
36,41,1780254278.646059,1780254278.650414,3,1
36,41,1780254278.646059,1780254278.650414,4,1
36,41,1780254278.646059,1780254278.650414,5,1
37,42,1780254279.647746,1780254279.652249,1,1
37,42,1780254279.647746,1780254279.652249,2,1
37,42,1780254279.647746,1780254279.652249,3,1
37,42,1780254279.647746,1780254279.652249,4,1
37,42,1780254279.647746,1780254279.652249,5,1
38,43,1780254280.648412,1780254280.651544,1,1
38,43,1780254280.648412,1780254280.651544,2,1
38,43,1780254280.648412,1780254280.651544,3,1
38,43,1780254280.648412,1780254280.651544,4,1
38,43,1780254280.648412,1780254280.651544,5,1
39,44,1780254281.648561,1780254281.654814,1,1
39,44,1780254281.648561,1780254281.654814,2,1
39,44,1780254281.648561,1780254281.654814,3,1
39,44,1780254281.648561,1780254281.654814,4,1
39,44,1780254281.648561,1780254281.654814,5,1
40,45,1780254282.651606,1780254282.654828,1,1
40,45,1780254282.651606,1780254282.654828,2,1
40,45,1780254282.651606,1780254282.654828,3,1
40,45,1780254282.651606,1780254282.654828,4,1
40,45,1780254282.651606,1780254282.654828,5,1
41,46,1780254283.652640,1780254283.655106,1,1
41,46,1780254283.652640,1780254283.655106,2,1
41,46,1780254283.652640,1780254283.655106,3,1
41,46,1780254283.652640,1780254283.655106,4,1
41,46,1780254283.652640,1780254283.655106,5,1
42,47,1780254284.652953,1780254284.655648,1,1
42,47,1780254284.652953,1780254284.655648,2,1
42,47,1780254284.652953,1780254284.655648,3,1
42,47,1780254284.652953,1780254284.655648,4,1
42,47,1780254284.652953,1780254284.655648,5,1
43,48,1780254285.654232,1780254285.657866,1,1
43,48,1780254285.654232,1780254285.657866,2,1
43,48,1780254285.654232,1780254285.657866,3,1
43,48,1780254285.654232,1780254285.657866,4,1
43,48,1780254285.654232,1780254285.657866,5,1
44,49,1780254286.654895,1780254286.659819,1,1
44,49,1780254286.654895,1780254286.659819,2,1
44,49,1780254286.654895,1780254286.659819,3,1
44,49,1780254286.654895,1780254286.659819,4,1
44,49,1780254286.654895,1780254286.659819,5,1
45,50,1780254287.655871,1780254287.659964,1,1
45,50,1780254287.655871,1780254287.659964,2,1
45,50,1780254287.655871,1780254287.659964,3,1
45,50,1780254287.655871,1780254287.659964,4,1
45,50,1780254287.655871,1780254287.659964,5,1
46,51,1780254288.752853,1780254288.755451,1,1
46,51,1780254288.752853,1780254288.755451,2,1
46,51,1780254288.752853,1780254288.755451,3,1
46,51,1780254288.752853,1780254288.755451,4,1
46,51,1780254288.752853,1780254288.755451,5,1
47,52,1780254289.752721,1780254289.755818,1,1
47,52,1780254289.752721,1780254289.755818,2,1
47,52,1780254289.752721,1780254289.755818,3,1
47,52,1780254289.752721,1780254289.755818,4,1
47,52,1780254289.752721,1780254289.755818,5,1
48,53,1780254290.753585,1780254290.755373,1,1
48,53,1780254290.753585,1780254290.755373,2,1
48,53,1780254290.753585,1780254290.755373,3,1
48,53,1780254290.753585,1780254290.755373,4,1
48,53,1780254290.753585,1780254290.755373,5,1
49,54,1780254291.755044,1780254291.756635,1,1
49,54,1780254291.755044,1780254291.756635,2,1
49,54,1780254291.755044,1780254291.756635,3,1
49,54,1780254291.755044,1780254291.756635,4,1
49,54,1780254291.755044,1780254291.756635,5,1
50,55,1780254292.756620,1780254292.758111,1,1
50,55,1780254292.756620,1780254292.758111,2,1
50,55,1780254292.756620,1780254292.758111,3,1
50,55,1780254292.756620,1780254292.758111,4,1
50,55,1780254292.756620,1780254292.758111,5,1
51,56,1780254293.756987,1780254293.758572,1,1
51,56,1780254293.756987,1780254293.758572,2,1
51,56,1780254293.756987,1780254293.758572,3,1
51,56,1780254293.756987,1780254293.758572,4,1
51,56,1780254293.756987,1780254293.758572,5,1
52,57,1780254294.758181,1780254294.759732,1,1
52,57,1780254294.758181,1780254294.759732,2,1
52,57,1780254294.758181,1780254294.759732,3,1
52,57,1780254294.758181,1780254294.759732,4,1
52,57,1780254294.758181,1780254294.759732,5,1
53,58,1780254295.758469,1780254295.759984,1,1
53,58,1780254295.758469,1780254295.759984,2,1
53,58,1780254295.758469,1780254295.759984,3,1
53,58,1780254295.758469,1780254295.759984,4,1
53,58,1780254295.758469,1780254295.759984,5,1
54,59,1780254296.759192,1780254296.761039,1,1
54,59,1780254296.759192,1780254296.761039,2,1
54,59,1780254296.759192,1780254296.761039,3,1
54,59,1780254296.759192,1780254296.761039,4,1
54,59,1780254296.759192,1780254296.761039,5,1
55,60,1780254297.759728,1780254297.761255,1,1
55,60,1780254297.759728,1780254297.761255,2,1
55,60,1780254297.759728,1780254297.761255,3,1
55,60,1780254297.759728,1780254297.761255,4,1
55,60,1780254297.759728,1780254297.761255,5,1
56,61,1780254298.761306,1780254298.763101,1,1
56,61,1780254298.761306,1780254298.763101,2,1
56,61,1780254298.761306,1780254298.763101,3,1
56,61,1780254298.761306,1780254298.763101,4,1
56,61,1780254298.761306,1780254298.763101,5,1
57,62,1780254299.762151,1780254299.763626,1,1
57,62,1780254299.762151,1780254299.763626,2,1
57,62,1780254299.762151,1780254299.763626,3,1
57,62,1780254299.762151,1780254299.763626,4,1
57,62,1780254299.762151,1780254299.763626,5,1
58,63,1780254300.762844,1780254300.764379,1,1
58,63,1780254300.762844,1780254300.764379,2,1
58,63,1780254300.762844,1780254300.764379,3,1
58,63,1780254300.762844,1780254300.764379,4,1
58,63,1780254300.762844,1780254300.764379,5,1
59,64,1780254301.765588,1780254301.769664,1,1
59,64,1780254301.765588,1780254301.769664,2,1
59,64,1780254301.765588,1780254301.769664,3,1
59,64,1780254301.765588,1780254301.769664,4,1
59,64,1780254301.765588,1780254301.769664,5,1
60,65,1780254302.766017,1780254302.767555,1,1
60,65,1780254302.766017,1780254302.767555,2,1
60,65,1780254302.766017,1780254302.767555,3,1
60,65,1780254302.766017,1780254302.767555,4,1
60,65,1780254302.766017,1780254302.767555,5,1
61,66,1780254303.766273,1780254303.767748,1,1
61,66,1780254303.766273,1780254303.767748,2,1
61,66,1780254303.766273,1780254303.767748,3,1
61,66,1780254303.766273,1780254303.767748,4,1
61,66,1780254303.766273,1780254303.767748,5,1
62,67,1780254304.767401,1780254304.768981,1,1
62,67,1780254304.767401,1780254304.768981,2,1
62,67,1780254304.767401,1780254304.768981,3,1
62,67,1780254304.767401,1780254304.768981,4,1
62,67,1780254304.767401,1780254304.768981,5,1
63,68,1780254305.768347,1780254305.769902,1,1
63,68,1780254305.768347,1780254305.769902,2,1
63,68,1780254305.768347,1780254305.769902,3,1
63,68,1780254305.768347,1780254305.769902,4,1
63,68,1780254305.768347,1780254305.769902,5,1
64,69,1780254306.769192,1780254306.771344,1,1
64,69,1780254306.769192,1780254306.771344,2,1
64,69,1780254306.769192,1780254306.771344,3,1
64,69,1780254306.769192,1780254306.771344,4,1
64,69,1780254306.769192,1780254306.771344,5,1
65,70,1780254307.771476,1780254307.775231,1,1
65,70,1780254307.771476,1780254307.775231,2,1
65,70,1780254307.771476,1780254307.775231,3,1
65,70,1780254307.771476,1780254307.775231,4,1
65,70,1780254307.771476,1780254307.775231,5,1
66,71,1780254308.772129,1780254308.773698,1,1
66,71,1780254308.772129,1780254308.773698,2,1
66,71,1780254308.772129,1780254308.773698,3,1
66,71,1780254308.772129,1780254308.773698,4,1
66,71,1780254308.772129,1780254308.773698,5,1
67,72,1780254309.772422,1780254309.774140,1,1
67,72,1780254309.772422,1780254309.774140,2,1
67,72,1780254309.772422,1780254309.774140,3,1
67,72,1780254309.772422,1780254309.774140,4,1
67,72,1780254309.772422,1780254309.774140,5,1
68,73,1780254310.773281,1780254310.774723,1,1
68,73,1780254310.773281,1780254310.774723,2,1
68,73,1780254310.773281,1780254310.774723,3,1
68,73,1780254310.773281,1780254310.774723,4,1
68,73,1780254310.773281,1780254310.774723,5,1
68,73,1780254311.774129,1780254311.776431,1,1
68,73,1780254311.774129,1780254311.776431,2,1
68,73,1780254311.774129,1780254311.776431,3,1
68,73,1780254311.774129,1780254311.776431,4,1
68,73,1780254311.774129,1780254311.776431,5,1
68,73,1780254312.774954,1780254312.776408,1,1
68,73,1780254312.774954,1780254312.776408,2,1
68,73,1780254312.774954,1780254312.776408,3,1
68,73,1780254312.774954,1780254312.776408,4,1
68,73,1780254312.774954,1780254312.776408,5,1
68,73,1780254313.776436,1780254313.777956,1,1
68,73,1780254313.776436,1780254313.777956,2,1
68,73,1780254313.776436,1780254313.777956,3,1
68,73,1780254313.776436,1780254313.777956,4,1
68,73,1780254313.776436,1780254313.777956,5,1
68,73,1780254314.776719,1780254314.778188,1,1
68,73,1780254314.776719,1780254314.778188,2,1
68,73,1780254314.776719,1780254314.778188,3,1
68,73,1780254314.776719,1780254314.778188,4,1
68,73,1780254314.776719,1780254314.778188,5,1
68,73,1780254315.778677,1780254315.780302,1,1
68,73,1780254315.778677,1780254315.780302,2,1
68,73,1780254315.778677,1780254315.780302,3,1
68,73,1780254315.778677,1780254315.780302,4,1
68,73,1780254315.778677,1780254315.780302,5,1
68,73,1780254316.779899,1780254316.782240,1,1
68,73,1780254316.779899,1780254316.782240,2,1
68,73,1780254316.779899,1780254316.782240,3,1
68,73,1780254316.779899,1780254316.782240,4,1
68,73,1780254316.779899,1780254316.782240,5,1
70,80,1780254317.781375,1780254317.782927,1,1
70,80,1780254317.781375,1780254317.782927,2,1
70,80,1780254317.781375,1780254317.782927,3,1
70,80,1780254317.781375,1780254317.782927,4,1
70,80,1780254317.781375,1780254317.782927,5,1
71,82,1780254318.783999,1780254318.785562,1,1
71,82,1780254318.783999,1780254318.785562,2,1
71,82,1780254318.783999,1780254318.785562,3,1
71,82,1780254318.783999,1780254318.785562,4,1
71,82,1780254318.783999,1780254318.785562,5,1
71,82,1780254319.784592,1780254319.786454,1,1
71,82,1780254319.784592,1780254319.786454,2,1
71,82,1780254319.784592,1780254319.786454,3,1
71,82,1780254319.784592,1780254319.786454,4,1
71,82,1780254319.784592,1780254319.786454,5,1
73,84,1780254320.785606,1780254320.787281,1,1
73,84,1780254320.785606,1780254320.787281,2,1
73,84,1780254320.785606,1780254320.787281,3,1
73,84,1780254320.785606,1780254320.787281,4,1
73,84,1780254320.785606,1780254320.787281,5,1
74,85,1780254321.786114,1780254321.787572,1,1
74,85,1780254321.786114,1780254321.787572,2,1
74,85,1780254321.786114,1780254321.787572,3,1
74,85,1780254321.786114,1780254321.787572,4,1
74,85,1780254321.786114,1780254321.787572,5,1
75,86,1780254322.786372,1780254322.787915,1,1
75,86,1780254322.786372,1780254322.787915,2,1
75,86,1780254322.786372,1780254322.787915,3,1
75,86,1780254322.786372,1780254322.787915,4,1
75,86,1780254322.786372,1780254322.787915,5,1
75,86,1780254324.166877,1780254324.198575,1,1
75,86,1780254324.166877,1780254324.198575,2,1
75,86,1780254324.166877,1780254324.198575,3,1
75,86,1780254324.166877,1780254324.198575,4,1
75,86,1780254324.166877,1780254324.198575,5,1
77,88,1780254325.167238,1780254325.168684,1,1
77,88,1780254325.167238,1780254325.168684,2,1
77,88,1780254325.167238,1780254325.168684,3,1
77,88,1780254325.167238,1780254325.168684,4,1
77,88,1780254325.167238,1780254325.168684,5,1
