cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
15,20,1780254258.621435,1780254258.632518,3,1
15,20,1780254258.621435,1780254258.632518,4,1
15,20,1780254258.621435,1780254258.632518,5,1
16,21,1780254259.621934,1780254259.632969,1,1
16,21,1780254259.621934,1780254259.632969,2,1
16,21,1780254259.621934,1780254259.632969,3,1
16,21,1780254259.621934,1780254259.632969,4,1
16,21,1780254259.621934,1780254259.632969,5,1
17,22,1780254260.622145,1780254260.630861,1,1
17,22,1780254260.622145,1780254260.630861,2,1
17,22,1780254260.622145,1780254260.630861,3,1
17,22,1780254260.622145,1780254260.630861,4,1
17,22,1780254260.622145,1780254260.630861,5,1
18,23,1780254261.622612,1780254261.634858,1,1
18,23,1780254261.622612,1780254261.634858,2,1
18,23,1780254261.622612,1780254261.634858,3,1
18,23,1780254261.622612,1780254261.634858,4,1
18,23,1780254261.622612,1780254261.634858,5,1
19,24,1780254262.624224,1780254262.634454,1,1
19,24,1780254262.624224,1780254262.634454,2,1
19,24,1780254262.624224,1780254262.634454,3,1
19,24,1780254262.624224,1780254262.634454,4,1
19,24,1780254262.624224,1780254262.634454,5,1
20,25,1780254263.624898,1780254263.636564,1,1
20,25,1780254263.624898,1780254263.636564,2,1
20,25,1780254263.624898,1780254263.636564,3,1
20,25,1780254263.624898,1780254263.636564,4,1
20,25,1780254263.624898,1780254263.636564,5,1
21,26,1780254264.626225,1780254264.637417,1,1
21,26,1780254264.626225,1780254264.637417,2,1
21,26,1780254264.626225,1780254264.637417,3,1
21,26,1780254264.626225,1780254264.637417,4,1
21,26,1780254264.626225,1780254264.637417,5,1
22,27,1780254265.627036,1780254265.636641,1,1
22,27,1780254265.627036,1780254265.636641,2,1
22,27,1780254265.627036,1780254265.636641,3,1
22,27,1780254265.627036,1780254265.636641,4,1
22,27,1780254265.627036,1780254265.636641,5,1
23,28,1780254266.629657,1780254266.638352,1,1
23,28,1780254266.629657,1780254266.638352,2,1
23,28,1780254266.629657,1780254266.638352,3,1
23,28,1780254266.629657,1780254266.638352,4,1
23,28,1780254266.629657,1780254266.638352,5,1
24,29,1780254267.629948,1780254267.639607,1,1
24,29,1780254267.629948,1780254267.639607,2,1
24,29,1780254267.629948,1780254267.639607,3,1
24,29,1780254267.629948,1780254267.639607,4,1
24,29,1780254267.629948,1780254267.639607,5,1
25,30,1780254268.630157,1780254268.639404,1,1
25,30,1780254268.630157,1780254268.639404,2,1
25,30,1780254268.630157,1780254268.639404,3,1
25,30,1780254268.630157,1780254268.639404,4,1
25,30,1780254268.630157,1780254268.639404,5,1
26,31,1780254269.631176,1780254269.641186,1,1
26,31,1780254269.631176,1780254269.641186,2,1
26,31,1780254269.631176,1780254269.641186,3,1
26,31,1780254269.631176,1780254269.641186,4,1
26,31,1780254269.631176,1780254269.641186,5,1
27,32,1780254270.632436,1780254270.640209,1,1
27,32,1780254270.632436,1780254270.640209,2,1
27,32,1780254270.632436,1780254270.640209,3,1
27,32,1780254270.632436,1780254270.640209,4,1
27,32,1780254270.632436,1780254270.640209,5,1
28,33,1780254271.633432,1780254271.641816,1,1
28,33,1780254271.633432,1780254271.641816,2,1
28,33,1780254271.633432,1780254271.641816,3,1
28,33,1780254271.633432,1780254271.641816,4,1
28,33,1780254271.633432,1780254271.641816,5,1
29,34,1780254272.635191,1780254272.644649,1,1
29,34,1780254272.635191,1780254272.644649,2,1
29,34,1780254272.635191,1780254272.644649,3,1
29,34,1780254272.635191,1780254272.644649,4,1
29,34,1780254272.635191,1780254272.644649,5,1
30,35,1780254273.637348,1780254273.650457,1,1
30,35,1780254273.637348,1780254273.650457,2,1
30,35,1780254273.637348,1780254273.650457,3,1
30,35,1780254273.637348,1780254273.650457,4,1
30,35,1780254273.637348,1780254273.650457,5,1
31,36,1780254274.639278,1780254274.649539,1,1
31,36,1780254274.639278,1780254274.649539,2,1
31,36,1780254274.639278,1780254274.649539,3,1
31,36,1780254274.639278,1780254274.649539,4,1
31,36,1780254274.639278,1780254274.649539,5,1
32,37,1780254275.641414,1780254275.651316,1,1
32,37,1780254275.641414,1780254275.651316,2,1
32,37,1780254275.641414,1780254275.651316,3,1
32,37,1780254275.641414,1780254275.651316,4,1
32,37,1780254275.641414,1780254275.651316,5,1
33,38,1780254276.643929,1780254276.653299,1,1
33,38,1780254276.643929,1780254276.653299,2,1
33,38,1780254276.643929,1780254276.653299,3,1
33,38,1780254276.643929,1780254276.653299,4,1
33,38,1780254276.643929,1780254276.653299,5,1
34,39,1780254277.644542,1780254277.653768,1,1
34,39,1780254277.644542,1780254277.653768,2,1
34,39,1780254277.644542,1780254277.653768,3,1
34,39,1780254277.644542,1780254277.653768,4,1
34,39,1780254277.644542,1780254277.653768,5,1
35,40,1780254278.646059,1780254278.657481,1,1
35,40,1780254278.646059,1780254278.657481,2,1
35,40,1780254278.646059,1780254278.657481,3,1
35,40,1780254278.646059,1780254278.657481,4,1
35,40,1780254278.646059,1780254278.657481,5,1
36,41,1780254279.647594,1780254279.658870,1,1
36,41,1780254279.647594,1780254279.658870,2,1
36,41,1780254279.647594,1780254279.658870,3,1
36,41,1780254279.647594,1780254279.658870,4,1
36,41,1780254279.647594,1780254279.658870,5,1
37,43,1780254280.648295,1780254280.657861,1,1
37,43,1780254280.648295,1780254280.657861,2,1
37,43,1780254280.648295,1780254280.657861,3,1
37,43,1780254280.648295,1780254280.657861,4,1
37,43,1780254280.648295,1780254280.657861,5,1
38,43,1780254281.648448,1780254281.658766,1,1
38,43,1780254281.648448,1780254281.658766,2,1
38,43,1780254281.648448,1780254281.658766,3,1
38,43,1780254281.648448,1780254281.658766,4,1
38,43,1780254281.648448,1780254281.658766,5,1
39,44,1780254282.650333,1780254282.659789,1,1
39,44,1780254282.650333,1780254282.659789,2,1
39,44,1780254282.650333,1780254282.659789,3,1
39,44,1780254282.650333,1780254282.659789,4,1
39,44,1780254282.650333,1780254282.659789,5,1
40,45,1780254283.650534,1780254283.659476,1,1
40,45,1780254283.650534,1780254283.659476,2,1
40,45,1780254283.650534,1780254283.659476,3,1
40,45,1780254283.650534,1780254283.659476,4,1
40,45,1780254283.650534,1780254283.659476,5,1
41,46,1780254284.651827,1780254284.662397,1,1
41,46,1780254284.651827,1780254284.662397,2,1
41,46,1780254284.651827,1780254284.662397,3,1
41,46,1780254284.651827,1780254284.662397,4,1
41,46,1780254284.651827,1780254284.662397,5,1
42,47,1780254285.652819,1780254285.666127,1,1
42,47,1780254285.652819,1780254285.666127,2,1
42,47,1780254285.652819,1780254285.666127,3,1
42,47,1780254285.652819,1780254285.666127,4,1
42,47,1780254285.652819,1780254285.666127,5,1
43,48,1780254286.654835,1780254286.664484,1,1
43,48,1780254286.654835,1780254286.664484,2,1
43,48,1780254286.654835,1780254286.664484,3,1
43,48,1780254286.654835,1780254286.664484,4,1
43,48,1780254286.654835,1780254286.664484,5,1
44,49,1780254287.655583,1780254287.665534,1,1
44,49,1780254287.655583,1780254287.665534,2,1
44,49,1780254287.655583,1780254287.665534,3,1
44,49,1780254287.655583,1780254287.665534,4,1
44,49,1780254287.655583,1780254287.665534,5,1
46,51,1780254288.751679,1780254288.771216,1,1
46,51,1780254288.751679,1780254288.771216,2,1
46,51,1780254288.751679,1780254288.771216,3,1
46,51,1780254288.751679,1780254288.771216,4,1
46,51,1780254288.751679,1780254288.771216,5,1
46,51,1780254289.752504,1780254289.763888,1,1
46,51,1780254289.752504,1780254289.763888,2,1
46,51,1780254289.752504,1780254289.763888,3,1
46,51,1780254289.752504,1780254289.763888,4,1
46,51,1780254289.752504,1780254289.763888,5,1
48,53,1780254290.756180,1780254290.764193,1,1
48,53,1780254290.756180,1780254290.764193,2,1
48,53,1780254290.756180,1780254290.764193,3,1
48,53,1780254290.756180,1780254290.764193,4,1
48,53,1780254290.756180,1780254290.764193,5,1
49,54,1780254291.757617,1780254291.766206,1,1
49,54,1780254291.757617,1780254291.766206,2,1
49,54,1780254291.757617,1780254291.766206,3,1
49,54,1780254291.757617,1780254291.766206,4,1
49,54,1780254291.757617,1780254291.766206,5,1
50,55,1780254292.758824,1780254292.766221,1,1
50,55,1780254292.758824,1780254292.766221,2,1
50,55,1780254292.758824,1780254292.766221,3,1
50,55,1780254292.758824,1780254292.766221,4,1
50,55,1780254292.758824,1780254292.766221,5,1
51,56,1780254293.759538,1780254293.768048,1,1
51,56,1780254293.759538,1780254293.768048,2,1
51,56,1780254293.759538,1780254293.768048,3,1
51,56,1780254293.759538,1780254293.768048,4,1
51,56,1780254293.759538,1780254293.768048,5,1
52,57,1780254294.760400,1780254294.769017,1,1
52,57,1780254294.760400,1780254294.769017,2,1
52,57,1780254294.760400,1780254294.769017,3,1
52,57,1780254294.760400,1780254294.769017,4,1
52,57,1780254294.760400,1780254294.769017,5,1
53,58,1780254295.760804,1780254295.769335,1,1
53,58,1780254295.760804,1780254295.769335,2,1
53,58,1780254295.760804,1780254295.769335,3,1
53,58,1780254295.760804,1780254295.769335,4,1
53,58,1780254295.760804,1780254295.769335,5,1
54,59,1780254296.761415,1780254296.769839,1,1
54,59,1780254296.761415,1780254296.769839,2,1
54,59,1780254296.761415,1780254296.769839,3,1
54,59,1780254296.761415,1780254296.769839,4,1
54,59,1780254296.761415,1780254296.769839,5,1
55,60,1780254297.762290,1780254297.770998,1,1
55,60,1780254297.762290,1780254297.770998,2,1
55,60,1780254297.762290,1780254297.770998,3,1
55,60,1780254297.762290,1780254297.770998,4,1
55,60,1780254297.762290,1780254297.770998,5,1
56,61,1780254298.762496,1780254298.771332,1,1
56,61,1780254298.762496,1780254298.771332,2,1
56,61,1780254298.762496,1780254298.771332,3,1
56,61,1780254298.762496,1780254298.771332,4,1
56,61,1780254298.762496,1780254298.771332,5,1
57,62,1780254299.764272,1780254299.772073,1,1
57,62,1780254299.764272,1780254299.772073,2,1
57,62,1780254299.764272,1780254299.772073,3,1
57,62,1780254299.764272,1780254299.772073,4,1
57,62,1780254299.764272,1780254299.772073,5,1
58,63,1780254300.765537,1780254300.774225,1,1
58,63,1780254300.765537,1780254300.774225,2,1
58,63,1780254300.765537,1780254300.774225,3,1
58,63,1780254300.765537,1780254300.774225,4,1
58,63,1780254300.765537,1780254300.774225,5,1
58,63,1780254301.766436,1780254301.775354,1,1
58,63,1780254301.766436,1780254301.775354,2,1
58,63,1780254301.766436,1780254301.775354,3,1
58,63,1780254301.766436,1780254301.775354,4,1
58,63,1780254301.766436,1780254301.775354,5,1
60,65,1780254302.768794,1780254302.776972,1,1
60,65,1780254302.768794,1780254302.776972,2,1
60,65,1780254302.768794,1780254302.776972,3,1
60,65,1780254302.768794,1780254302.776972,4,1
60,65,1780254302.768794,1780254302.776972,5,1
61,66,1780254303.769104,1780254303.776813,1,1
61,66,1780254303.769104,1780254303.776813,2,1
61,66,1780254303.769104,1780254303.776813,3,1
61,66,1780254303.769104,1780254303.776813,4,1
61,66,1780254303.769104,1780254303.776813,5,1
62,67,1780254304.770056,1780254304.777466,1,1
62,67,1780254304.770056,1780254304.777466,2,1
62,67,1780254304.770056,1780254304.777466,3,1
62,67,1780254304.770056,1780254304.777466,4,1
62,67,1780254304.770056,1780254304.777466,5,1
63,68,1780254305.770202,1780254305.777935,1,1
63,68,1780254305.770202,1780254305.777935,2,1
63,68,1780254305.770202,1780254305.777935,3,1
63,68,1780254305.770202,1780254305.777935,4,1
63,68,1780254305.770202,1780254305.777935,5,1
64,69,1780254306.770736,1780254306.779903,1,1
64,69,1780254306.770736,1780254306.779903,2,1
64,69,1780254306.770736,1780254306.779903,3,1
64,69,1780254306.770736,1780254306.779903,4,1
64,69,1780254306.770736,1780254306.779903,5,1
64,69,1780254307.771300,1780254307.781414,1,1
64,69,1780254307.771300,1780254307.781414,2,1
64,69,1780254307.771300,1780254307.781414,3,1
64,69,1780254307.771300,1780254307.781414,4,1
64,69,1780254307.771300,1780254307.781414,5,1
66,71,1780254308.774304,1780254308.782637,1,1
66,71,1780254308.774304,1780254308.782637,2,1
66,71,1780254308.774304,1780254308.782637,3,1
66,71,1780254308.774304,1780254308.782637,4,1
66,71,1780254308.774304,1780254308.782637,5,1
67,72,1780254309.774719,1780254309.782496,1,1
67,72,1780254309.774719,1780254309.782496,2,1
67,72,1780254309.774719,1780254309.782496,3,1
67,72,1780254309.774719,1780254309.782496,4,1
67,72,1780254309.774719,1780254309.782496,5,1
68,73,1780254310.775593,1780254313.142891,1,1
68,73,1780254310.775593,1780254313.142891,2,1
68,73,1780254310.775593,1780254313.142891,3,1
68,73,1780254310.775593,1780254313.142891,4,1
68,73,1780254310.775593,1780254313.142891,5,1
68,73,1780254317.262877,1780254317.269669,1,1
68,73,1780254317.262877,1780254317.269669,2,1
68,73,1780254317.262877,1780254317.269669,3,1
68,73,1780254317.262877,1780254317.269669,4,1
68,73,1780254317.262877,1780254317.269669,5,1
70,80,1780254318.264405,1780254318.275895,1,1
70,80,1780254318.264405,1780254318.275895,2,1
70,80,1780254318.264405,1780254318.275895,3,1
70,80,1780254318.264405,1780254318.275895,4,1
70,80,1780254318.264405,1780254318.275895,5,1
71,82,1780254319.266658,1780254319.363109,1,1
71,82,1780254319.266658,1780254319.363109,2,1
71,82,1780254319.266658,1780254319.363109,3,1
71,82,1780254319.266658,1780254319.363109,4,1
71,82,1780254319.266658,1780254319.363109,5,1
71,82,1780254320.267462,1780254320.356748,1,1
71,82,1780254320.267462,1780254320.356748,2,1
71,82,1780254320.267462,1780254320.356748,3,1
71,82,1780254320.267462,1780254320.356748,4,1
71,82,1780254320.267462,1780254320.356748,5,1
73,84,1780254321.268339,1780254321.369874,1,1
73,84,1780254321.268339,1780254321.369874,2,1
73,84,1780254321.268339,1780254321.369874,3,1
73,84,1780254321.268339,1780254321.369874,4,1
73,84,1780254321.268339,1780254321.369874,5,1
74,85,1780254322.269533,1780254322.376201,1,1
74,85,1780254322.269533,1780254322.376201,2,1
74,85,1780254322.269533,1780254322.376201,3,1
74,85,1780254322.269533,1780254322.376201,4,1
74,85,1780254322.269533,1780254322.376201,5,1
75,86,1780254323.270406,1780254323.374701,1,1
75,86,1780254323.270406,1780254323.374701,2,1
75,86,1780254323.270406,1780254323.374701,3,1
75,86,1780254323.270406,1780254323.374701,4,1
75,86,1780254323.270406,1780254323.374701,5,1
75,86,1780254324.271966,1780254324.279737,1,1
75,86,1780254324.271966,1780254324.279737,2,1
75,86,1780254324.271966,1780254324.279737,3,1
75,86,1780254324.271966,1780254324.279737,4,1
75,86,1780254324.271966,1780254324.279737,5,1
77,88,1780254325.272300,1780254325.283251,1,1
77,88,1780254325.272300,1780254325.283251,2,1
77,88,1780254325.272300,1780254325.283251,3,1
77,88,1780254325.272300,1780254325.283251,4,1
77,88,1780254325.272300,1780254325.283251,5,1
