cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
28,1780259519.391250,1780259519.391746,1,1.019816,717.227169,0.961800,1
28,1780259519.396664,1780259519.397128,2,1.015474,332.114839,0.947100,1
28,1780259519.401773,1780259519.402447,3,1.006985,388.053190,0.899800,1
28,1780259519.407135,1780259519.407576,4,1.004372,455.741643,0.909000,1
28,1780259519.412278,1780259519.412766,5,1.001112,459.536812,0.975200,1
29,1780259520.392411,1780259520.392923,1,1.016304,797.280854,0.976600,1
29,1780259520.398639,1780259520.399210,2,1.010423,303.657104,0.972400,1
29,1780259520.410142,1780259520.411194,3,1.006225,504.083828,0.886400,1
29,1780259520.418950,1780259520.419590,4,1.015374,483.266403,0.860400,1
29,1780259520.427054,1780259520.427528,5,1.008593,467.667446,0.976800,1
30,1780259521.396384,1780259521.396849,1,1.019406,818.477130,0.975800,1
30,1780259521.403716,1780259521.404269,2,1.008334,323.510392,0.910600,1
30,1780259521.408786,1780259521.409274,3,1.004061,491.169898,0.931400,1
30,1780259521.415165,1780259521.415783,4,1.013022,480.822438,0.866800,1
30,1780259521.421537,1780259521.421959,5,1.007023,477.607854,0.981400,1
31,1780259522.416333,1780259522.416807,1,1.020498,784.631627,0.965600,1
31,1780259522.422373,1780259522.422900,2,1.005308,420.374905,0.915200,1
31,1780259522.428431,1780259522.428906,3,1.011768,355.351682,0.918800,1
31,1780259522.435237,1780259522.435749,4,1.007293,477.710226,0.868200,1
31,1780259522.441192,1780259522.441482,5,1.002405,479.957421,0.968700,1
32,1780259523.412930,1780259523.413392,1,1.016461,902.779552,0.981000,1
32,1780259523.418310,1780259523.418772,2,1.002920,392.125005,0.953900,1
32,1780259523.423821,1780259523.424549,3,1.006075,521.586778,0.888900,1
32,1780259523.442438,1780259523.442978,4,1.012174,529.853404,0.784000,1
32,1780259523.448126,1780259523.448623,5,1.000310,480.287405,0.963600,1
33,1780259524.431750,1780259524.432259,1,1.020873,806.745460,0.968900,1
33,1780259524.437183,1780259524.437657,2,1.012340,429.554669,0.919900,1
33,1780259524.442531,1780259524.442977,3,1.010999,371.956605,0.920400,1
33,1780259524.447862,1780259524.448334,4,1.014001,491.556418,0.847500,1
33,1780259524.453244,1780259524.453686,5,1.008354,480.740698,0.961100,1
34,1780259525.451174,1780259525.451811,1,1.022690,749.097471,0.980900,1
34,1780259525.456570,1780259525.457082,2,1.011109,305.629072,0.973900,1
34,1780259525.461788,1780259525.462328,3,1.015821,395.262801,0.957500,1
34,1780259525.467175,1780259525.467634,4,1.011407,466.468907,0.898200,1
34,1780259525.472672,1780259525.473137,5,1.004217,496.667716,0.952000,1
34,1780259526.457212,1780259526.458111,1,1.025659,955.853017,0.991900,1
34,1780259526.463858,1780259526.464337,2,1.011684,431.053863,0.966900,1
34,1780259526.473093,1780259526.473661,3,1.006283,480.933023,0.963400,1
34,1780259526.479486,1780259526.479998,4,1.010878,505.804744,0.823900,1
34,1780259526.488591,1780259526.489078,5,1.006896,509.240323,0.956700,1
36,1780259527.453256,1780259527.453722,1,1.016952,781.761537,0.964300,1
36,1780259527.459466,1780259527.460031,2,1.012675,365.952615,0.917100,1
36,1780259527.465314,1780259527.465805,3,1.005441,422.204261,0.885300,1
36,1780259527.471138,1780259527.471628,4,1.018000,470.309841,0.887200,1
36,1780259527.476896,1780259527.477461,5,1.009912,463.577288,0.989400,1
37,1780259528.645136,1780259528.645434,1,1.021864,775.721040,0.978700,1
37,1780259528.648233,1780259528.648502,2,1.016052,313.141641,0.962700,1
37,1780259528.651131,1780259528.651414,3,1.008798,418.017000,0.918100,1
37,1780259528.653993,1780259528.654246,4,1.004167,452.783213,0.921300,1
37,1780259528.657363,1780259528.657659,5,1.007975,496.746893,0.989800,1
37,1780259529.685939,1780259529.686502,1,1.023977,777.714009,0.978700,1
37,1780259529.691453,1780259529.691934,2,1.006793,311.500499,0.962700,1
37,1780259529.696760,1780259529.697252,3,1.009874,417.508531,0.918100,1
37,1780259529.701743,1780259529.702252,4,1.008805,449.772017,0.921300,1
37,1780259529.706784,1780259529.707262,5,1.013361,499.356081,0.989800,1
38,1780259530.701674,1780259530.702524,1,1.016417,774.382488,0.975700,1
38,1780259530.708264,1780259530.708758,2,1.016109,363.017057,0.957500,1
38,1780259530.713421,1780259530.713964,3,1.014463,372.015215,0.906700,1
38,1780259530.719175,1780259530.719857,4,1.007384,471.024332,0.883400,1
38,1780259530.728040,1780259530.728621,5,1.000520,506.044488,0.973200,1
39,1780259531.703135,1780259531.703640,1,1.019823,736.850799,0.972300,1
39,1780259531.708077,1780259531.708551,2,1.008817,358.180330,0.959800,1
39,1780259531.713064,1780259531.713516,3,1.011376,344.631700,0.932600,1
39,1780259531.718288,1780259531.718879,4,1.011914,441.913473,0.941400,1
39,1780259531.755624,1780259531.756426,5,1.006028,477.817069,0.984100,1
40,1780259532.700039,1780259532.700606,1,1.020148,684.727523,0.968100,1
40,1780259532.718316,1780259532.718847,2,1.010122,290.666144,0.976900,1
40,1780259532.745625,1780259532.747333,3,1.009671,362.035491,0.896700,1
40,1780259532.753965,1780259532.754694,4,1.009999,447.263804,0.930000,1
40,1780259532.760431,1780259532.760929,5,1.006597,484.345686,0.974800,1
42,1780259533.795902,1780259533.796389,1,1.021264,772.647202,0.977400,1
42,1780259533.801163,1780259533.801724,2,1.012304,342.849464,0.946700,1
42,1780259533.808269,1780259533.808765,3,1.010339,406.751448,0.964100,1
42,1780259533.815139,1780259533.815674,4,1.004312,447.089355,0.930000,1
42,1780259533.820065,1780259533.820405,5,1.004209,464.543123,0.978600,1
42,1780259534.802257,1780259534.803002,1,1.016748,773.990566,0.970300,1
42,1780259534.807582,1780259534.808098,2,1.007881,321.000478,0.931700,1
42,1780259534.812176,1780259534.812479,3,1.007855,457.779208,0.907000,1
42,1780259534.817323,1780259534.817795,4,1.007710,474.648015,0.877300,1
42,1780259534.822715,1780259534.823167,5,1.008491,468.965093,0.980100,1
44,1780259535.804042,1780259535.804720,1,1.024452,783.593087,0.980400,1
44,1780259535.809782,1780259535.810395,2,1.010937,290.061667,0.936700,1
44,1780259535.815079,1780259535.815522,3,1.013964,483.923624,0.969600,1
44,1780259535.819686,1780259535.819987,4,1.013071,464.909077,0.891100,1
44,1780259535.824739,1780259535.825233,5,1.006555,467.294766,0.958500,1
45,1780259536.808514,1780259536.809021,1,1.019111,807.469961,0.985700,1
45,1780259536.813657,1780259536.814127,2,1.012789,309.995714,0.974700,1
45,1780259536.818503,1780259536.818993,3,1.008363,472.419565,0.959100,1
45,1780259536.824457,1780259536.825057,4,1.013720,470.976855,0.882100,1
45,1780259536.831816,1780259536.832414,5,1.007272,487.392804,0.956300,1
46,1780259537.818909,1780259537.819444,1,1.018970,868.977878,0.986600,1
46,1780259537.824520,1780259537.824852,2,1.013941,407.376544,0.956300,1
46,1780259537.829414,1780259537.830056,3,1.005499,420.881305,0.968900,1
46,1780259537.834961,1780259537.835437,4,1.011078,489.194518,0.852800,1
46,1780259537.839793,1780259537.840256,5,1.009349,502.303206,0.950300,1
47,1780259538.863127,1780259538.863633,1,1.022561,853.109764,0.978900,1
47,1780259538.868854,1780259538.869351,2,1.010618,419.082814,0.924000,1
47,1780259538.874160,1780259538.874613,3,1.008270,432.029241,0.964500,1
47,1780259538.879231,1780259538.879745,4,1.006837,487.123641,0.851800,1
47,1780259538.884656,1780259538.885111,5,1.007015,469.304050,0.954600,1
48,1780259539.860445,1780259539.861033,1,1.018692,710.886741,0.970300,1
48,1780259539.866669,1780259539.867118,2,1.008951,293.319319,0.944300,1
48,1780259539.872031,1780259539.872505,3,1.011699,379.218231,0.934400,1
48,1780259539.877562,1780259539.878196,4,1.009304,465.308096,0.889400,1
48,1780259539.883800,1780259539.884166,5,1.012483,502.340620,0.958100,1
49,1780259540.933775,1780259540.934381,1,1.023280,831.243176,0.979700,1
49,1780259540.938830,1780259540.939293,2,1.010444,386.504058,0.921100,1
49,1780259540.943774,1780259540.944272,3,1.011341,405.302710,0.961500,1
49,1780259540.949187,1780259540.949646,4,1.004308,492.688481,0.843700,1
49,1780259540.975336,1780259540.975794,5,1.008891,508.356944,0.953700,1
50,1780259541.970588,1780259541.971099,1,1.014524,718.969034,0.965700,1
50,1780259541.975947,1780259541.976413,2,1.009112,350.929043,0.922100,1
50,1780259541.981232,1780259541.981703,3,1.010095,329.507770,0.949400,1
50,1780259541.986366,1780259541.986937,4,1.011902,463.319679,0.899400,1
50,1780259541.991414,1780259541.991884,5,1.011508,497.679806,0.960500,1
51,1780259542.978877,1780259542.979433,1,1.016064,806.775207,0.969000,1
51,1780259542.984738,1780259542.985222,2,1.006820,395.918408,0.944100,1
51,1780259542.990609,1780259542.991064,3,1.007756,430.341549,0.880900,1
51,1780259542.996156,1780259542.996603,4,1.011471,470.819623,0.878600,1
51,1780259543.001284,1780259543.001791,5,1.004287,453.332007,0.985300,1
52,1780259543.970966,1780259543.971444,1,1.019402,891.799778,0.981300,1
52,1780259543.976302,1780259543.976845,2,1.009810,423.560369,0.943600,1
52,1780259543.981631,1780259543.982234,3,1.010104,475.264737,0.932400,1
52,1780259543.988112,1780259543.988615,4,1.009737,509.758568,0.813900,1
52,1780259543.996599,1780259543.997071,5,1.006477,467.917598,0.955100,1
53,1780259544.990653,1780259544.991274,1,1.017056,825.922659,0.987600,1
53,1780259544.996650,1780259544.997148,2,1.006488,316.699284,0.971900,1
53,1780259545.002315,1780259545.002851,3,1.009442,453.533717,0.957500,1
53,1780259545.007915,1780259545.008414,4,1.009248,478.529258,0.867900,1
53,1780259545.013000,1780259545.013361,5,1.008380,512.251175,0.958400,1
54,1780259545.990211,1780259545.990764,1,1.019891,795.789734,0.976300,1
54,1780259545.996455,1780259545.996943,2,1.010567,328.601859,0.908200,1
54,1780259546.001878,1780259546.002333,3,1.011203,452.574826,0.959600,1
54,1780259546.007667,1780259546.008127,4,1.007832,464.835056,0.890500,1
54,1780259546.012927,1780259546.013432,5,1.005881,475.022743,0.974800,1
55,1780259546.993850,1780259546.994535,1,1.016664,806.992759,0.988200,1
55,1780259546.999673,1780259547.000134,2,1.009527,291.124822,0.974400,1
55,1780259547.004870,1780259547.005373,3,1.010570,461.047165,0.967900,1
55,1780259547.009993,1780259547.010549,4,1.016973,444.017782,0.935300,1
55,1780259547.015184,1780259547.015635,5,1.010305,492.582492,0.985300,1
56,1780259548.030637,1780259548.031251,1,1.023348,706.269450,0.977100,1
56,1780259548.036425,1780259548.037035,2,1.009746,274.870558,0.958900,1
56,1780259548.041745,1780259548.042295,3,1.011807,380.804788,0.963800,1
56,1780259548.046845,1780259548.047366,4,1.010968,436.153095,0.957400,1
56,1780259548.052743,1780259548.053279,5,1.009299,493.721063,0.984600,1
