cmd_id,origin_cycle,ts_received,bus,breaker_DT
53,57,1780260588.482946,3,0
53,57,1780260588.482946,4,1
53,57,1780260588.482946,5,1
54,58,1780260589.484767,1,1
54,58,1780260589.484767,2,0
54,58,1780260589.484767,3,0
54,58,1780260589.484767,4,1
54,58,1780260589.484767,5,1
55,59,1780260590.486282,1,1
55,59,1780260590.486282,2,0
55,59,1780260590.486282,3,0
55,59,1780260590.486282,4,1
55,59,1780260590.486282,5,1
56,60,1780260591.486797,1,1
56,60,1780260591.486797,2,1
56,60,1780260591.486797,3,0
56,60,1780260591.486797,4,1
56,60,1780260591.486797,5,1
57,61,1780260592.488565,1,1
57,61,1780260592.488565,2,1
57,61,1780260592.488565,3,0
57,61,1780260592.488565,4,1
57,61,1780260592.488565,5,1
58,62,1780260593.490282,1,1
58,62,1780260593.490282,2,1
58,62,1780260593.490282,3,0
58,62,1780260593.490282,4,1
58,62,1780260593.490282,5,1
59,63,1780260594.492407,1,1
59,63,1780260594.492407,2,1
59,63,1780260594.492407,3,1
59,63,1780260594.492407,4,1
59,63,1780260594.492407,5,1
60,64,1780260595.494824,1,1
60,64,1780260595.494824,2,1
60,64,1780260595.494824,3,1
60,64,1780260595.494824,4,1
60,64,1780260595.494824,5,1
61,65,1780260596.495099,1,1
61,65,1780260596.495099,2,0
61,65,1780260596.495099,3,0
61,65,1780260596.495099,4,1
61,65,1780260596.495099,5,1
62,66,1780260597.499568,1,0
62,66,1780260597.499568,2,0
62,66,1780260597.499568,3,0
62,66,1780260597.499568,4,1
62,66,1780260597.499568,5,1
63,67,1780260598.605186,1,1
63,67,1780260598.605186,2,1
63,67,1780260598.605186,3,0
63,67,1780260598.605186,4,1
63,67,1780260598.605186,5,1
64,68,1780260599.608356,1,1
64,68,1780260599.608356,2,0
64,68,1780260599.608356,3,0
64,68,1780260599.608356,4,1
64,68,1780260599.608356,5,1
65,69,1780260600.610972,1,1
65,69,1780260600.610972,2,1
65,69,1780260600.610972,3,1
65,69,1780260600.610972,4,1
65,69,1780260600.610972,5,1
66,70,1780260601.611538,1,1
66,70,1780260601.611538,2,1
66,70,1780260601.611538,3,0
66,70,1780260601.611538,4,1
66,70,1780260601.611538,5,1
67,72,1780260602.629872,1,0
67,72,1780260602.629872,2,0
67,72,1780260602.629872,3,0
67,72,1780260602.629872,4,0
67,72,1780260602.629872,5,1
68,72,1780260603.631208,1,0
68,72,1780260603.631208,2,0
68,72,1780260603.631208,3,1
68,72,1780260603.631208,4,1
68,72,1780260603.631208,5,1
69,73,1780260604.632920,1,1
69,73,1780260604.632920,2,0
69,73,1780260604.632920,3,1
69,73,1780260604.632920,4,0
69,73,1780260604.632920,5,1
70,74,1780260605.634635,1,1
70,74,1780260605.634635,2,0
70,74,1780260605.634635,3,1
70,74,1780260605.634635,4,1
70,74,1780260605.634635,5,1
71,76,1780260606.635922,1,1
71,76,1780260606.635922,2,1
71,76,1780260606.635922,3,1
71,76,1780260606.635922,4,0
71,76,1780260606.635922,5,1
72,76,1780260607.637078,1,1
72,76,1780260607.637078,2,1
72,76,1780260607.637078,3,1
72,76,1780260607.637078,4,1
72,76,1780260607.637078,5,1
73,77,1780260608.639402,1,1
73,77,1780260608.639402,2,1
73,77,1780260608.639402,3,1
73,77,1780260608.639402,4,1
73,77,1780260608.639402,5,1
75,79,1780260609.643071,1,0
75,79,1780260609.643071,2,0
75,79,1780260609.643071,3,0
75,79,1780260609.643071,4,1
75,79,1780260609.643071,5,1
75,79,1780260610.646838,1,0
75,79,1780260610.646838,2,0
75,79,1780260610.646838,3,0
75,79,1780260610.646838,4,1
75,79,1780260610.646838,5,1
76,80,1780260611.648611,1,0
76,80,1780260611.648611,2,0
76,80,1780260611.648611,3,1
76,80,1780260611.648611,4,1
76,80,1780260611.648611,5,1
76,80,1780260612.650242,1,0
76,80,1780260612.650242,2,0
76,80,1780260612.650242,3,1
76,80,1780260612.650242,4,1
76,80,1780260612.650242,5,1
78,82,1780260613.652345,1,1
78,82,1780260613.652345,2,0
78,82,1780260613.652345,3,0
78,82,1780260613.652345,4,1
78,82,1780260613.652345,5,1
80,84,1780260614.653377,1,1
80,84,1780260614.653377,2,0
80,84,1780260614.653377,3,1
80,84,1780260614.653377,4,1
80,84,1780260614.653377,5,1
80,84,1780260615.654770,1,1
80,84,1780260615.654770,2,0
80,84,1780260615.654770,3,1
80,84,1780260615.654770,4,1
80,84,1780260615.654770,5,1
81,85,1780260616.658002,1,1
81,85,1780260616.658002,2,1
81,85,1780260616.658002,3,0
81,85,1780260616.658002,4,1
81,85,1780260616.658002,5,1
82,86,1780260617.658352,1,1
82,86,1780260617.658352,2,1
82,86,1780260617.658352,3,1
82,86,1780260617.658352,4,1
82,86,1780260617.658352,5,1
82,86,1780260618.661418,1,1
82,86,1780260618.661418,2,1
82,86,1780260618.661418,3,1
82,86,1780260618.661418,4,1
82,86,1780260618.661418,5,1
83,88,1780260619.662594,1,0
83,88,1780260619.662594,2,1
83,88,1780260619.662594,3,0
83,88,1780260619.662594,4,1
83,88,1780260619.662594,5,1
84,89,1780260620.682256,1,0
84,89,1780260620.682256,2,0
84,89,1780260620.682256,3,0
84,89,1780260620.682256,4,0
84,89,1780260620.682256,5,1
