cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
26,1780254758.856884,1780254758.857331,4,1.010346,476.419618,0.873000,1
26,1780254758.864780,1780254758.865306,5,1.011273,470.804845,0.962500,1
27,1780254759.837204,1780254759.837727,1,1.013110,433.519213,0.949900,0
27,1780254759.843738,1780254759.844188,2,1.008438,435.328175,0.952000,0
27,1780254759.850625,1780254759.851101,3,1.009951,418.116523,0.945700,0
27,1780254759.857514,1780254759.858096,4,1.009971,477.482269,0.873000,0
27,1780254759.864315,1780254759.864770,5,1.007237,473.189782,0.962500,1
28,1780254760.868027,1780254760.868510,1,1.019816,1.560502,1.000000,1
28,1780254760.875074,1780254760.875530,2,1.018474,436.514839,0.952000,1
28,1780254760.881330,1780254760.881772,3,1.006985,420.353190,0.945700,0
28,1780254760.888230,1780254760.888721,4,1.004372,474.608309,0.873000,1
28,1780254760.894779,1780254760.895262,5,1.001112,472.803478,0.962500,1
28,1780254761.851066,1780254761.851670,1,1.016304,0.000000,1.000000,1
28,1780254761.857234,1780254761.857674,2,1.013423,434.057104,0.952000,0
28,1780254761.863321,1780254761.863759,3,1.007225,419.383828,0.945700,0
28,1780254761.892529,1780254761.899817,4,1.015374,476.299736,0.873000,0
28,1780254761.908056,1780254761.908510,5,1.008593,472.700779,0.962500,1
29,1780254762.859840,1780254762.860317,1,1.019406,300.110463,0.971300,0
29,1780254762.866416,1780254762.866856,2,1.014334,303.610392,0.972400,1
29,1780254762.882605,1780254762.883205,3,1.004061,418.136565,0.945700,1
29,1780254762.888963,1780254762.889275,4,1.013022,477.422438,0.873000,1
29,1780254762.893390,1780254762.893690,5,1.007023,472.407854,0.962500,1
30,1780254763.895872,1780254763.906417,1,1.020498,0.000000,1.000000,1
30,1780254763.912301,1780254763.912798,2,1.005308,420.374905,0.915200,1
30,1780254763.917679,1780254763.918405,3,1.011768,355.351682,0.918800,0
30,1780254763.924125,1780254763.924432,4,1.007293,477.710226,0.868200,0
30,1780254763.930390,1780254763.930814,5,1.002405,479.957421,0.968700,1
31,1780254764.913809,1780254764.914556,1,1.016461,917.079552,0.914100,1
31,1780254764.921153,1780254764.921647,2,0.998920,393.425005,0.953900,1
31,1780254764.928045,1780254764.928490,3,1.001075,524.086778,0.888900,1
31,1780254764.934489,1780254764.934929,4,1.012174,478.453404,0.868200,1
31,1780254764.940913,1780254764.941409,5,1.000310,478.820739,0.968700,1
33,1780254765.920884,1780254765.921348,1,1.020873,806.745460,0.968900,1
33,1780254765.927410,1780254765.927909,2,1.012340,429.554669,0.919900,1
33,1780254765.933361,1780254765.933956,3,1.010999,371.956605,0.920400,1
33,1780254765.939897,1780254765.940361,4,1.014001,491.556418,0.847500,0
33,1780254765.946629,1780254765.947111,5,1.008354,480.740698,0.961100,1
34,1780254766.974546,1780254766.975030,1,1.022690,424.764138,0.624000,0
34,1780254766.981516,1780254766.982091,2,1.011109,305.595739,0.973900,0
34,1780254766.988979,1780254766.989558,3,1.015821,395.262801,0.957500,0
34,1780254766.996464,1780254766.997017,4,1.011407,443.302240,0.945500,1
34,1780254767.003161,1780254767.003608,5,1.004217,484.901050,0.961100,1
35,1780254767.956816,1780254767.957299,1,1.025659,0.000000,1.000000,1
35,1780254767.964430,1780254767.964880,2,1.013684,307.653863,0.973900,1
35,1780254767.970603,1780254767.971096,3,1.007283,397.766356,0.957500,1
35,1780254767.977028,1780254767.977508,4,1.010878,440.904744,0.945500,1
35,1780254767.983610,1780254767.984097,5,1.006896,483.573656,0.961100,1
36,1780254768.979980,1780254768.980463,1,1.016952,781.761537,0.964300,1
36,1780254768.986826,1780254768.987315,2,1.012675,365.952615,0.917100,0
36,1780254768.993646,1780254768.994213,3,1.005441,422.204261,0.885300,0
36,1780254768.999993,1780254769.000422,4,1.018000,470.309841,0.887200,1
36,1780254769.006317,1780254769.006770,5,1.009912,463.577288,0.989400,1
37,1780254769.979921,1780254769.980418,1,1.021864,311.687707,0.961400,0
37,1780254769.986766,1780254769.987222,2,1.021052,311.608308,0.962700,0
37,1780254769.993227,1780254769.993665,3,1.007798,424.250333,0.885300,0
37,1780254769.999637,1780254770.000180,4,1.004167,470.149880,0.887200,0
37,1780254770.006416,1780254770.006900,5,1.008975,466.413560,0.989400,1
38,1780254770.982663,1780254770.983119,1,1.023977,2.714009,1.000000,1
38,1780254770.989141,1780254770.989630,2,1.011793,309.967165,0.962700,1
38,1780254770.995607,1780254770.996066,3,1.008874,423.741864,0.885300,0
38,1780254771.002007,1780254771.002524,4,1.008805,467.138684,0.887200,1
38,1780254771.008291,1780254771.008757,5,1.014361,469.022748,0.989400,1
39,1780254772.001159,1780254772.001691,1,1.016417,700.349155,0.943600,1
39,1780254772.007742,1780254772.008232,2,1.015109,360.083723,0.959800,0
39,1780254772.014584,1780254772.015119,3,1.013463,345.648548,0.932600,0
39,1780254772.021255,1780254772.021740,4,1.007384,468.990998,0.887200,0
39,1780254772.027874,1780254772.028376,5,1.001520,466.344488,0.989400,1
40,1780254773.007328,1780254773.007825,1,1.019823,290.017466,0.975800,1
40,1780254773.013555,1780254773.014102,2,1.014817,289.046997,0.976900,1
40,1780254773.019664,1780254773.020096,3,1.009376,344.998367,0.932600,1
40,1780254773.025786,1780254773.026300,4,1.011914,468.913473,0.887200,1
40,1780254773.032537,1780254773.032979,5,1.007028,468.650402,0.989400,1
41,1780254774.008104,1780254774.008588,1,1.020148,824.260857,0.973000,1
41,1780254774.014614,1780254774.015189,2,1.008122,325.932811,0.909600,1
41,1780254774.021094,1780254774.021669,3,1.007671,500.568825,0.902200,0
41,1780254774.027941,1780254774.028434,4,1.009999,503.863804,0.825500,0
41,1780254774.035255,1780254774.035735,5,1.006597,484.345686,0.974800,1
42,1780254775.034632,1780254775.035119,1,1.021264,753.480536,0.952700,1
42,1780254775.041066,1780254775.041594,2,1.011304,343.182798,0.946700,0
42,1780254775.047296,1780254775.047746,3,1.009339,407.284782,0.964100,0
42,1780254775.053183,1780254775.053642,4,1.004312,503.689355,0.825500,1
42,1780254775.059195,1780254775.059705,5,1.004209,487.343123,0.974800,1
43,1780254776.028304,1780254776.028904,1,1.016748,313.157233,0.930000,1
43,1780254776.035432,1780254776.036052,2,1.011881,319.467145,0.931700,1
43,1780254776.042290,1780254776.042788,3,1.006855,406.679208,0.964100,1
43,1780254776.049010,1780254776.049463,4,1.007710,504.381348,0.825500,0
43,1780254776.055362,1780254776.055801,5,1.008491,486.498426,0.974800,1
44,1780254777.028907,1780254777.029503,1,1.024452,461.559754,0.700000,1
44,1780254777.036393,1780254777.036904,2,1.010937,290.028334,0.936700,1
44,1780254777.044315,1780254777.044876,3,1.013964,483.890291,0.969600,0
44,1780254777.052411,1780254777.052901,4,1.013071,427.475744,0.968800,1
44,1780254777.059861,1780254777.060444,5,1.006555,487.328100,0.974800,1
45,1780254778.078398,1780254778.078866,1,1.019111,779.503295,0.961900,1
45,1780254778.084798,1780254778.085331,2,1.011789,310.329047,0.974700,1
45,1780254778.091527,1780254778.091989,3,1.007363,473.152898,0.959100,1
45,1780254778.098083,1780254778.098525,4,1.013720,428.776855,0.968800,1
45,1780254778.104219,1780254778.104654,5,1.007272,490.126137,0.974800,1
46,1780254779.083193,1780254779.083735,1,1.018970,407.077878,0.954400,1
46,1780254779.090234,1780254779.090669,2,1.017941,405.776544,0.956300,0
46,1780254779.096438,1780254779.096904,3,1.004499,469.614638,0.959100,1
46,1780254779.102702,1780254779.103134,4,1.011078,430.794518,0.968800,1
46,1780254779.109068,1780254779.109569,5,1.009349,486.269873,0.974800,1
47,1780254780.088192,1780254780.088658,1,1.022561,418.276431,0.921700,0
47,1780254780.094730,1780254780.095229,2,1.014618,417.549481,0.924000,0
47,1780254780.100862,1780254780.101332,3,1.007270,470.362574,0.959100,0
47,1780254780.107489,1780254780.108031,4,1.006837,428.156975,0.968800,0
47,1780254780.114451,1780254780.114976,5,1.007015,484.037384,0.974800,1
48,1780254781.074040,1780254781.074491,1,1.018692,0.000000,1.000000,1
48,1780254781.080640,1780254781.081127,2,1.011951,418.319319,0.924000,1
48,1780254781.087540,1780254781.088039,3,1.009699,469.251564,0.959100,1
48,1780254781.094183,1780254781.094783,4,1.009304,426.974763,0.968800,1
48,1780254781.100674,1780254781.101163,5,1.012483,487.007287,0.974800,1
49,1780254782.116008,1780254782.116508,1,1.023280,831.243176,0.979700,1
49,1780254782.123488,1780254782.124039,2,1.010444,386.504058,0.921100,0
49,1780254782.130238,1780254782.130725,3,1.011341,405.302710,0.961500,0
49,1780254782.136762,1780254782.137253,4,1.004308,492.688481,0.843700,0
49,1780254782.143806,1780254782.144296,5,1.008891,508.356944,0.953700,1
50,1780254783.461693,1780254783.462243,1,1.014524,350.102367,0.920200,0
50,1780254783.468218,1780254783.468652,2,1.013112,349.595710,0.922100,0
50,1780254783.475275,1780254783.475715,3,1.009095,404.274436,0.961500,0
50,1780254783.481788,1780254783.482403,4,1.011902,493.819679,0.843700,0
50,1780254783.488779,1780254783.489246,5,1.011508,512.746473,0.953700,1
51,1780254784.446483,1780254784.446774,1,1.016064,0.000000,1.000000,1
51,1780254784.449955,1780254784.450233,2,1.011820,350.085074,0.922100,1
51,1780254784.453181,1780254784.453489,3,1.008756,403.908215,0.961500,0
51,1780254784.457310,1780254784.457613,4,1.011471,490.386289,0.843700,0
51,1780254784.460596,1780254784.460866,5,1.003287,510.965340,0.953700,1
52,1780254785.453887,1780254785.454357,1,1.019402,901.733112,0.932600,1
52,1780254785.460456,1780254785.460894,2,1.006810,424.693702,0.943600,0
52,1780254785.466813,1780254785.467263,3,1.007104,477.031403,0.932400,0
52,1780254785.473508,1780254785.474281,4,1.009737,491.758568,0.843700,0
52,1780254785.480581,1780254785.481106,5,1.006477,506.917598,0.953700,1
53,1780254786.458680,1780254786.459212,1,1.017056,314.922659,0.970700,1
53,1780254786.465203,1780254786.465633,2,1.011488,315.165950,0.971900,1
53,1780254786.471550,1780254786.472013,3,1.005442,474.433717,0.932400,1
53,1780254786.477763,1780254786.478342,4,1.009248,492.295925,0.843700,0
53,1780254786.484918,1780254786.485423,5,1.008380,511.917842,0.953700,1
54,1780254787.500951,1780254787.501400,1,1.019891,473.389734,0.665800,1
54,1780254787.508911,1780254787.509421,2,1.010567,328.568526,0.908200,1
54,1780254787.521556,1780254787.521861,3,1.011203,452.541492,0.959600,1
54,1780254787.531411,1780254787.531871,4,1.007832,422.535056,0.979200,0
54,1780254787.537651,1780254787.538214,5,1.005881,509.889410,0.953700,1
55,1780254788.527508,1780254788.527798,1,1.016664,443.592759,0.708200,1
55,1780254788.532927,1780254788.533195,2,1.010527,291.091489,0.974400,1
55,1780254788.536245,1780254788.536509,3,1.011570,461.013832,0.967900,1
55,1780254788.539831,1780254788.540147,4,1.016973,434.651116,0.955400,1
55,1780254788.543745,1780254788.544041,5,1.010305,511.182492,0.953700,1
56,1780254789.526817,1780254789.527399,1,1.023348,706.269450,0.977100,1
56,1780254789.534413,1780254789.534859,2,1.009746,274.870558,0.958900,1
56,1780254789.540593,1780254789.541097,3,1.011807,380.804788,0.963800,1
56,1780254789.546933,1780254789.547400,4,1.010968,436.153095,0.957400,1
56,1780254789.553847,1780254789.554323,5,1.009299,493.721063,0.984600,1
57,1780254790.545373,1780254790.545932,1,1.021530,911.332558,0.978200,0
57,1780254790.551747,1780254790.552243,2,1.011527,417.782801,0.921300,0
57,1780254790.558374,1780254790.558847,3,1.011544,487.940870,0.889700,0
57,1780254790.564465,1780254790.564948,4,1.010748,517.381167,0.808500,1
57,1780254790.573604,1780254790.573963,5,1.006330,496.162590,0.984300,1
58,1780254791.548840,1780254791.549269,1,1.023489,0.039363,1.000000,0
58,1780254791.556282,1780254791.556716,2,1.007577,419.787240,0.921300,0
58,1780254791.562938,1780254791.563452,3,1.009746,490.531770,0.889700,0
58,1780254791.570138,1780254791.570572,4,1.007682,516.828759,0.808500,1
58,1780254791.576552,1780254791.577003,5,1.012000,496.160690,0.984300,1
59,1780254792.553870,1780254792.554486,1,1.020806,0.000000,1.000000,1
59,1780254792.560770,1780254792.561334,2,1.014242,418.342578,0.921300,0
59,1780254792.567790,1780254792.568328,3,1.010022,488.747127,0.889700,0
59,1780254792.575104,1780254792.575541,4,1.007918,515.277997,0.808500,1
59,1780254792.582469,1780254792.582914,5,1.011001,496.118154,0.984300,1
60,1780254793.600667,1780254793.601074,1,1.017968,385.583891,0.929900,1
60,1780254793.617278,1780254793.617748,2,1.014851,384.832615,0.932000,0
60,1780254793.623655,1780254793.624125,3,1.012569,491.164101,0.889700,0
60,1780254793.631595,1780254793.632113,4,1.008440,517.625370,0.808500,1
60,1780254793.640694,1780254793.641077,5,1.007010,497.312280,0.984300,1
61,1780254794.604825,1780254794.605138,1,1.018058,448.133006,0.911800,1
61,1780254794.608063,1780254794.608337,2,1.007750,450.880008,0.914300,1
61,1780254794.611220,1780254794.611487,3,1.012097,487.643715,0.889700,0
61,1780254794.614354,1780254794.614617,4,1.005484,511.768407,0.808500,1
61,1780254794.617522,1780254794.617816,5,1.010527,495.444010,0.984300,1
62,1780254795.611030,1780254795.611566,1,1.019818,844.997525,0.920400,1
62,1780254795.617880,1780254795.618617,2,1.007637,402.934403,0.925100,1
62,1780254795.624801,1780254795.625355,3,1.005072,438.743009,0.926000,0
62,1780254795.631445,1780254795.631978,4,1.009786,514.663120,0.808500,1
62,1780254795.639345,1780254795.639801,5,1.008403,495.785754,0.984300,1
63,1780254796.871996,1780254796.872270,1,1.017289,636.672692,0.957000,1
63,1780254796.875326,1780254796.875629,2,1.010546,314.915419,0.956700,1
63,1780254796.882154,1780254796.882657,3,1.012303,323.760542,0.963300,1
63,1780254796.888607,1780254796.889079,4,1.008587,513.145976,0.808500,1
63,1780254796.895924,1780254796.896452,5,1.004188,495.603910,0.984300,1
64,1780254797.867442,1780254797.867962,1,1.020884,824.373288,0.975700,1
64,1780254797.875299,1780254797.875748,2,1.011707,396.748024,0.953700,1
64,1780254797.881473,1780254797.882249,3,1.006885,416.452761,0.886300,1
64,1780254797.888770,1780254797.889308,4,1.018384,497.566069,0.830800,1
64,1780254797.894947,1780254797.895416,5,1.005436,496.221043,0.963200,1
65,1780254798.894331,1780254798.894807,1,1.020463,792.178467,0.977400,0
65,1780254798.902206,1780254798.902674,2,1.010284,319.315852,0.967800,0
65,1780254798.908771,1780254798.909715,3,1.009158,469.190368,0.907000,0
65,1780254798.915687,1780254798.916156,4,1.004322,481.705774,0.860700,0
65,1780254798.921831,1780254798.922737,5,1.006993,473.585560,0.966300,1
66,1780254800.057708,1780254800.058481,1,1.016866,0.941616,1.000000,0
66,1780254800.069549,1780254800.070108,2,1.009050,319.719041,0.967800,0
66,1780254800.076673,1780254800.077163,3,1.011237,468.493076,0.907000,0
66,1780254800.083445,1780254800.083839,4,1.011524,482.876438,0.860700,1
66,1780254800.089206,1780254800.089644,5,1.002773,475.088229,0.966300,1
67,1780254801.057294,1780254801.057698,1,1.021363,0.000000,1.000000,1
67,1780254801.065696,1780254801.066179,2,1.010701,319.890504,0.967800,0
67,1780254801.072099,1780254801.072899,3,1.006366,468.993364,0.907000,0
67,1780254801.080498,1780254801.080867,4,1.015588,482.201487,0.860700,0
67,1780254801.086917,1780254801.087378,5,1.007440,474.907653,0.966300,1
68,1780254802.083481,1780254802.083981,1,1.024621,344.041232,0.944700,1
68,1780254802.090765,1780254802.091276,2,1.017693,342.531548,0.946400,0
68,1780254802.097021,1780254802.097520,3,1.008952,468.018566,0.907000,0
68,1780254802.103730,1780254802.104360,4,1.004672,485.194550,0.860700,1
68,1780254802.111320,1780254802.111888,5,1.009698,472.509617,0.966300,1
69,1780254803.156543,1780254803.156968,1,1.022233,341.003260,0.970800,1
69,1780254803.163721,1780254803.164240,2,1.017345,341.749684,0.972100,1
69,1780254803.170816,1780254803.171364,3,1.004503,467.715267,0.907000,0
69,1780254803.178882,1780254803.179439,4,1.014478,482.171047,0.860700,0
69,1780254803.185711,1780254803.186397,5,1.003932,473.093963,0.966300,1
70,1780254804.193602,1780254804.194079,1,1.016337,853.503256,0.933600,1
70,1780254804.200291,1780254804.200738,2,1.013078,388.210830,0.926800,1
70,1780254804.206665,1780254804.207242,3,1.005737,469.117140,0.947600,0
70,1780254804.213502,1780254804.214066,4,1.008442,482.022230,0.860700,1
70,1780254804.220307,1780254804.220862,5,1.008585,475.956134,0.966300,1
71,1780254805.200657,1780254805.200975,1,1.016956,701.011701,0.909000,1
71,1780254805.207852,1780254805.208340,2,1.009873,323.037761,0.902000,1
71,1780254805.214115,1780254805.214632,3,1.003079,379.996627,0.922800,1
71,1780254805.220244,1780254805.220678,4,1.008372,483.723416,0.860700,0
71,1780254805.226472,1780254805.226931,5,1.006650,475.004294,0.966300,1
72,1780254806.203104,1780254806.203432,1,1.018940,437.680332,0.575400,1
72,1780254806.209507,1780254806.210156,2,1.015172,340.382868,0.950400,1
72,1780254806.216127,1780254806.216604,3,1.012538,361.930253,0.942700,1
72,1780254806.222694,1780254806.223289,4,1.010216,435.724853,0.956600,1
72,1780254806.229695,1780254806.230267,5,1.011543,474.559490,0.966300,1
73,1780254807.207443,1780254807.207763,1,1.019778,843.861257,0.973800,1
73,1780254807.214909,1780254807.215375,2,1.005506,402.157192,0.900400,1
73,1780254807.221364,1780254807.221942,3,1.006972,452.990552,0.949300,1
73,1780254807.227690,1780254807.228133,4,1.006610,486.601370,0.849200,1
73,1780254807.234423,1780254807.234716,5,1.007115,464.224252,0.967000,1
74,1780254808.224062,1780254808.224674,1,1.018353,739.766604,0.971500,1
74,1780254808.231377,1780254808.231859,2,1.010180,292.891457,0.976600,0
74,1780254808.237563,1780254808.237847,3,1.010433,441.914380,0.884500,0
74,1780254808.241287,1780254808.241591,4,1.007968,457.002176,0.909600,1
74,1780254808.245389,1780254808.245704,5,1.009547,463.022591,0.983900,1
75,1780254809.283634,1780254809.283917,1,1.020925,340.416757,0.962700,0
75,1780254809.288230,1780254809.288492,2,1.016905,343.895201,0.964100,0
75,1780254809.293068,1780254809.293332,3,1.006941,447.815987,0.884500,0
75,1780254809.299209,1780254809.299658,4,1.008068,457.059039,0.909600,1
75,1780254809.305289,1780254809.305758,5,1.007520,464.803124,0.983900,1
77,1780254810.751260,1780254810.777401,1,1.016289,0.000000,1.000000,0
77,1780254811.015967,1780254811.039700,2,1.017818,342.593158,0.964100,0
77,1780254811.265754,1780254811.280173,3,1.010871,448.212427,0.884500,0
77,1780254811.479995,1780254811.484852,4,1.010615,457.414168,0.909600,1
77,1780254811.676150,1780254811.690691,5,1.009788,463.819904,0.983900,1
78,1780254812.195148,1780254812.207898,1,1.024991,0.000000,1.000000,1
78,1780254812.411695,1780254812.418885,2,1.014874,336.232942,0.964100,1
78,1780254812.626508,1780254812.637437,3,1.011437,443.708078,0.884500,0
78,1780254812.849980,1780254812.857222,4,1.012772,460.264550,0.909600,1
78,1780254813.081043,1780254813.090625,5,1.006982,462.884853,0.983900,1
79,1780254813.660996,1780254813.672470,1,1.018501,770.909847,0.902100,1
79,1780254813.941041,1780254813.950871,2,1.012109,408.158907,0.905100,0
79,1780254814.218695,1780254814.231161,3,1.005111,445.832749,0.892500,0
79,1780254814.498078,1780254814.507819,4,1.009480,458.404879,0.909600,1
79,1780254815.223976,1780254815.224503,5,1.008482,463.053994,0.983900,1
81,1780254815.280710,1780254815.281394,1,1.021994,332.372330,0.971100,1
