cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
30,40,1780260153.375401,1780260153.762921,3,1
30,40,1780260153.375401,1780260153.762921,4,1
30,40,1780260153.375401,1780260153.762921,5,1
32,42,1780260154.986580,1780260155.294788,1,1
32,42,1780260154.986580,1780260155.294788,2,1
32,42,1780260154.986580,1780260155.294788,3,1
32,42,1780260154.986580,1780260155.294788,4,1
32,42,1780260154.986580,1780260155.294788,5,1
33,43,1780260155.987795,1780260156.097540,1,1
33,43,1780260155.987795,1780260156.097540,2,1
33,43,1780260155.987795,1780260156.097540,3,1
33,43,1780260155.987795,1780260156.097540,4,1
33,43,1780260155.987795,1780260156.097540,5,1
35,45,1780260156.988640,1780260157.124660,1,1
35,45,1780260156.988640,1780260157.124660,2,1
35,45,1780260156.988640,1780260157.124660,3,1
35,45,1780260156.988640,1780260157.124660,4,1
35,45,1780260156.988640,1780260157.124660,5,1
36,46,1780260157.990110,1780260158.132416,1,1
36,46,1780260157.990110,1780260158.132416,2,1
36,46,1780260157.990110,1780260158.132416,3,1
36,46,1780260157.990110,1780260158.132416,4,1
36,46,1780260157.990110,1780260158.132416,5,1
37,47,1780260158.992604,1780260159.077639,1,1
37,47,1780260158.992604,1780260159.077639,2,1
37,47,1780260158.992604,1780260159.077639,3,1
37,47,1780260158.992604,1780260159.077639,4,1
37,47,1780260158.992604,1780260159.077639,5,1
38,48,1780260159.993163,1780260160.024420,1,1
38,48,1780260159.993163,1780260160.024420,2,1
38,48,1780260159.993163,1780260160.024420,3,1
38,48,1780260159.993163,1780260160.024420,4,1
38,48,1780260159.993163,1780260160.024420,5,1
39,49,1780260160.994473,1780260161.036978,1,1
39,49,1780260160.994473,1780260161.036978,2,1
39,49,1780260160.994473,1780260161.036978,3,1
39,49,1780260160.994473,1780260161.036978,4,1
39,49,1780260160.994473,1780260161.036978,5,1
40,50,1780260161.995250,1780260162.033644,1,1
40,50,1780260161.995250,1780260162.033644,2,1
40,50,1780260161.995250,1780260162.033644,3,1
40,50,1780260161.995250,1780260162.033644,4,1
40,50,1780260161.995250,1780260162.033644,5,1
41,51,1780260162.996114,1780260163.064601,1,1
41,51,1780260162.996114,1780260163.064601,2,1
41,51,1780260162.996114,1780260163.064601,3,1
41,51,1780260162.996114,1780260163.064601,4,1
41,51,1780260162.996114,1780260163.064601,5,1
42,52,1780260163.996202,1780260164.083021,1,1
42,52,1780260163.996202,1780260164.083021,2,1
42,52,1780260163.996202,1780260164.083021,3,1
42,52,1780260163.996202,1780260164.083021,4,1
42,52,1780260163.996202,1780260164.083021,5,1
43,53,1780260164.996364,1780260165.138220,1,1
43,53,1780260164.996364,1780260165.138220,2,1
43,53,1780260164.996364,1780260165.138220,3,1
43,53,1780260164.996364,1780260165.138220,4,1
43,53,1780260164.996364,1780260165.138220,5,1
44,54,1780260165.998844,1780260166.163296,1,1
44,54,1780260165.998844,1780260166.163296,2,1
44,54,1780260165.998844,1780260166.163296,3,1
44,54,1780260165.998844,1780260166.163296,4,1
44,54,1780260165.998844,1780260166.163296,5,1
44,54,1780260166.999156,1780260167.210388,1,1
44,54,1780260166.999156,1780260167.210388,2,1
44,54,1780260166.999156,1780260167.210388,3,1
44,54,1780260166.999156,1780260167.210388,4,1
44,54,1780260166.999156,1780260167.210388,5,1
46,57,1780260168.301117,1780260168.492537,1,1
46,57,1780260168.301117,1780260168.492537,2,1
46,57,1780260168.301117,1780260168.492537,3,1
46,57,1780260168.301117,1780260168.492537,4,1
46,57,1780260168.301117,1780260168.492537,5,1
47,58,1780260169.534164,1780260169.770924,1,1
47,58,1780260169.534164,1780260169.770924,2,1
47,58,1780260169.534164,1780260169.770924,3,1
47,58,1780260169.534164,1780260169.770924,4,1
47,58,1780260169.534164,1780260169.770924,5,1
48,59,1780260170.928044,1780260171.342872,1,1
48,59,1780260170.928044,1780260171.342872,2,1
48,59,1780260170.928044,1780260171.342872,3,1
48,59,1780260170.928044,1780260171.342872,4,1
48,59,1780260170.928044,1780260171.342872,5,1
50,61,1780260172.685143,1780260173.057503,1,1
50,61,1780260172.685143,1780260173.057503,2,1
50,61,1780260172.685143,1780260173.057503,3,1
50,61,1780260172.685143,1780260173.057503,4,1
50,61,1780260172.685143,1780260173.057503,5,1
52,63,1780260174.480319,1780260174.788181,1,1
52,63,1780260174.480319,1780260174.788181,2,1
52,63,1780260174.480319,1780260174.788181,3,1
52,63,1780260174.480319,1780260174.788181,4,1
52,63,1780260174.480319,1780260174.788181,5,1
53,64,1780260175.794890,1780260175.911168,1,1
53,64,1780260175.794890,1780260175.911168,2,1
53,64,1780260175.794890,1780260175.911168,3,1
53,64,1780260175.794890,1780260175.911168,4,1
53,64,1780260175.794890,1780260175.911168,5,1
54,65,1780260176.795306,1780260176.882690,1,1
54,65,1780260176.795306,1780260176.882690,2,1
54,65,1780260176.795306,1780260176.882690,3,1
54,65,1780260176.795306,1780260176.882690,4,1
54,65,1780260176.795306,1780260176.882690,5,1
55,66,1780260177.813164,1780260177.926558,1,1
55,66,1780260177.813164,1780260177.926558,2,1
55,66,1780260177.813164,1780260177.926558,3,1
55,66,1780260177.813164,1780260177.926558,4,1
55,66,1780260177.813164,1780260177.926558,5,1
56,67,1780260178.813381,1780260178.980584,1,1
56,67,1780260178.813381,1780260178.980584,2,1
56,67,1780260178.813381,1780260178.980584,3,1
56,67,1780260178.813381,1780260178.980584,4,1
56,67,1780260178.813381,1780260178.980584,5,1
57,68,1780260179.814000,1780260180.001351,1,1
57,68,1780260179.814000,1780260180.001351,2,1
57,68,1780260179.814000,1780260180.001351,3,1
57,68,1780260179.814000,1780260180.001351,4,1
57,68,1780260179.814000,1780260180.001351,5,1
58,69,1780260180.815123,1780260181.060877,1,1
58,69,1780260180.815123,1780260181.060877,2,1
58,69,1780260180.815123,1780260181.060877,3,1
58,69,1780260180.815123,1780260181.060877,4,1
58,69,1780260180.815123,1780260181.060877,5,1
59,70,1780260181.847780,1780260182.069164,1,1
59,70,1780260181.847780,1780260182.069164,2,1
59,70,1780260181.847780,1780260182.069164,3,1
59,70,1780260181.847780,1780260182.069164,4,1
59,70,1780260181.847780,1780260182.069164,5,1
60,71,1780260183.059881,1780260183.446137,1,1
60,71,1780260183.059881,1780260183.446137,2,1
60,71,1780260183.059881,1780260183.446137,3,1
60,71,1780260183.059881,1780260183.446137,4,1
60,71,1780260183.059881,1780260183.446137,5,1
62,73,1780260184.734201,1780260185.041734,1,1
62,73,1780260184.734201,1780260185.041734,2,1
62,73,1780260184.734201,1780260185.041734,3,1
62,73,1780260184.734201,1780260185.041734,4,1
62,73,1780260184.734201,1780260185.041734,5,1
63,74,1780260186.098653,1780260186.320798,1,1
63,74,1780260186.098653,1780260186.320798,2,1
63,74,1780260186.098653,1780260186.320798,3,1
63,74,1780260186.098653,1780260186.320798,4,1
63,74,1780260186.098653,1780260186.320798,5,1
64,75,1780260187.099403,1780260187.551633,1,1
64,75,1780260187.099403,1780260187.551633,2,1
64,75,1780260187.099403,1780260187.551633,3,1
64,75,1780260187.099403,1780260187.551633,4,1
64,75,1780260187.099403,1780260187.551633,5,1
65,76,1780260188.957141,1780260189.277618,1,1
65,76,1780260188.957141,1780260189.277618,2,1
65,76,1780260188.957141,1780260189.277618,3,1
65,76,1780260188.957141,1780260189.277618,4,1
65,76,1780260188.957141,1780260189.277618,5,1
67,78,1780260196.619889,1780260198.451423,1,1
67,78,1780260196.619889,1780260198.451423,2,1
67,78,1780260196.619889,1780260198.451423,3,1
67,78,1780260196.619889,1780260198.451423,4,1
67,78,1780260196.619889,1780260198.451423,5,1
