cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
22,1780260740.463953,1780260740.464505,4,1.010528,508.291982,0.820800,0
22,1780260740.470924,1780260740.471534,5,1.006552,490.519988,0.957100,1
23,1780260741.441427,1780260741.442217,1,1.022391,268.212066,0.973300,1
23,1780260741.448673,1780260741.449149,2,1.016735,270.299884,0.974300,0
23,1780260741.455469,1780260741.455950,3,1.012145,496.392611,0.903700,0
23,1780260741.462250,1780260741.462794,4,1.018236,504.779741,0.820800,1
23,1780260741.469470,1780260741.470037,5,1.009744,489.834761,0.957100,1
24,1780260742.447365,1780260742.447886,1,1.020397,405.557508,0.974300,1
24,1780260742.454103,1780260742.454869,2,1.015667,405.457968,0.975800,1
24,1780260742.461280,1780260742.461972,3,1.004418,494.569067,0.903700,1
24,1780260742.467876,1780260742.468345,4,1.011845,505.055262,0.820800,0
24,1780260742.474466,1780260742.474960,5,1.003920,488.028124,0.957100,1
25,1780260743.454560,1780260743.455092,1,1.023799,515.086504,0.678900,1
25,1780260743.461869,1780260743.462429,2,1.014419,415.160060,0.910300,1
25,1780260743.468237,1780260743.468700,3,1.009003,414.022873,0.929500,0
25,1780260743.474473,1780260743.474951,4,1.012298,420.884134,0.993400,1
25,1780260743.480756,1780260743.481236,5,1.004329,492.573831,0.957100,1
26,1780260744.449730,1780260744.450569,1,1.022964,774.866581,0.928600,1
26,1780260744.457097,1780260744.457563,2,1.003084,357.776614,0.916900,1
26,1780260744.464288,1780260744.464795,3,1.006711,419.095758,0.945700,1
26,1780260744.471102,1780260744.471579,4,1.011199,419.114947,0.993400,1
26,1780260744.477692,1780260744.478159,5,1.011494,488.703122,0.957100,1
27,1780260745.445445,1780260745.445960,1,1.023409,847.197707,0.977800,1
27,1780260745.452029,1780260745.452521,2,1.014357,435.529063,0.952000,1
27,1780260745.458622,1780260745.459089,3,1.006768,412.261192,0.926600,1
27,1780260745.465342,1780260745.465985,4,1.010346,489.619618,0.849400,1
27,1780260745.471920,1780260745.472363,5,1.011273,468.171512,0.959000,1
28,1780260746.449249,1780260746.449848,1,1.013110,715.085880,0.961800,0
28,1780260746.461152,1780260746.461650,2,1.005438,330.928175,0.947100,0
28,1780260746.468347,1780260746.468838,3,1.009951,385.816523,0.899800,0
28,1780260746.476162,1780260746.476736,4,1.009971,458.615603,0.909000,1
28,1780260746.483632,1780260746.484163,5,1.007237,459.923116,0.975200,1
29,1780260747.452309,1780260747.452806,1,1.019816,1.560502,1.000000,0
29,1780260747.458918,1780260747.459374,2,1.015474,332.114839,0.947100,0
29,1780260747.465127,1780260747.465626,3,1.006985,388.053190,0.899800,0
29,1780260747.471648,1780260747.472096,4,1.004372,455.741643,0.909000,1
29,1780260747.477857,1780260747.478396,5,1.001112,459.536812,0.975200,1
30,1780260748.454669,1780260748.455195,1,1.016304,0.000000,1.000000,1
30,1780260748.462646,1780260748.463122,2,1.010423,329.657104,0.947100,0
30,1780260748.468644,1780260748.469152,3,1.007225,387.083828,0.899800,0
30,1780260748.475986,1780260748.476520,4,1.015374,457.433069,0.909000,1
30,1780260748.483153,1780260748.483640,5,1.008593,459.434112,0.975200,1
31,1780260749.451381,1780260749.451882,1,1.019406,418.010463,0.912900,1
31,1780260749.458559,1780260749.459069,2,1.012334,421.510392,0.915200,0
31,1780260749.466030,1780260749.466522,3,1.004061,385.836565,0.899800,0
31,1780260749.473621,1780260749.474246,4,1.013022,458.555772,0.909000,1
31,1780260749.480717,1780260749.481205,5,1.007023,459.141187,0.975200,1
32,1780260750.453551,1780260750.454150,1,1.020498,387.931627,0.952100,1
32,1780260750.460380,1780260750.460849,2,1.010308,388.741572,0.953900,1
32,1780260750.479097,1780260750.479627,3,1.011768,385.885016,0.899800,0
32,1780260750.486439,1780260750.486926,4,1.007293,456.210226,0.909000,1
32,1780260750.493337,1780260750.493908,5,1.002405,457.757421,0.975200,1
33,1780260751.454836,1780260751.455312,1,1.016461,802.312886,0.915200,1
33,1780260751.461818,1780260751.462431,2,1.000920,429.758338,0.919900,1
33,1780260751.468846,1780260751.469352,3,1.004075,369.586778,0.920400,0
33,1780260751.475992,1780260751.476537,4,1.012174,456.953404,0.909000,1
33,1780260751.482809,1780260751.483302,5,1.000310,456.620739,0.975200,1
34,1780260752.456738,1780260752.457257,1,1.020873,703.578793,0.961700,1
34,1780260752.463580,1780260752.464039,2,1.013340,307.588002,0.973900,1
34,1780260752.470458,1780260752.470925,3,1.010999,398.689938,0.957500,1
34,1780260752.476952,1780260752.477451,4,1.014001,458.356418,0.909000,1
34,1780260752.483661,1780260752.484185,5,1.008354,454.807365,0.975200,1
35,1780260753.458566,1780260753.459050,1,1.022690,957.997471,0.991900,1
35,1780260753.465286,1780260753.465805,2,1.009109,428.995739,0.966900,1
35,1780260753.471902,1780260753.472358,3,1.014821,478.429468,0.963400,1
35,1780260753.478162,1780260753.478662,4,1.011407,508.202240,0.823900,1
35,1780260753.485090,1780260753.485569,5,1.004217,510.567716,0.956700,1
36,1780260754.471017,1780260754.471528,1,1.025659,782.119684,0.964300,1
36,1780260754.477139,1780260754.477631,2,1.011684,367.153863,0.917100,0
36,1780260754.483689,1780260754.484197,3,1.005283,423.333023,0.885300,0
36,1780260754.489640,1780260754.490252,4,1.010878,469.838077,0.887200,1
36,1780260754.495908,1780260754.496353,5,1.007896,467.173656,0.989400,1
37,1780260755.464113,1780260755.464683,1,1.016952,310.428204,0.961400,0
37,1780260755.486172,1780260755.486740,2,1.018675,311.119281,0.962700,0
37,1780260755.493156,1780260755.493664,3,1.005441,422.204261,0.885300,0
37,1780260755.499682,1780260755.500004,4,1.018000,470.309841,0.887200,1
37,1780260755.506259,1780260755.506714,5,1.009912,463.577288,0.989400,1
38,1780260756.464262,1780260756.464755,1,1.021864,0.721040,1.000000,1
38,1780260756.471308,1780260756.471780,2,1.021052,311.608308,0.962700,1
38,1780260756.477712,1780260756.478278,3,1.007798,424.250333,0.885300,0
38,1780260756.483872,1780260756.484330,4,1.004167,470.149880,0.887200,1
38,1780260756.490283,1780260756.490747,5,1.008975,466.413560,0.989400,1
39,1780260757.462150,1780260757.462784,1,1.023977,705.080676,0.943600,1
39,1780260757.469522,1780260757.470002,2,1.005793,357.600499,0.959800,0
39,1780260757.476770,1780260757.477278,3,1.008874,344.708531,0.932600,0
39,1780260757.484007,1780260757.484469,4,1.008805,467.138684,0.887200,1
39,1780260757.490876,1780260757.491400,5,1.014361,469.022748,0.989400,1
40,1780260758.467701,1780260758.468221,1,1.016417,287.215821,0.975800,1
40,1780260758.475011,1780260758.475565,2,1.022109,290.717057,0.976900,1
40,1780260758.481746,1780260758.482249,3,1.013463,345.648548,0.932600,1
40,1780260758.488728,1780260758.489236,4,1.007384,468.990998,0.887200,1
40,1780260758.495778,1780260758.496260,5,1.001520,466.344488,0.989400,1
41,1780260759.467572,1780260759.468004,1,1.019823,826.284132,0.973000,1
41,1780260759.474154,1780260759.474641,2,1.007817,325.746997,0.909600,1
41,1780260759.481084,1780260759.481539,3,1.009376,500.898367,0.902200,0
41,1780260759.487637,1780260759.488237,4,1.011914,503.913473,0.825500,1
41,1780260759.494289,1780260759.494758,5,1.006028,487.417069,0.974800,1
42,1780260760.470755,1780260760.471250,1,1.020148,750.660857,0.952700,1
42,1780260760.477473,1780260760.477920,2,1.008122,343.466144,0.946700,0
42,1780260760.484251,1780260760.484694,3,1.007671,408.968825,0.964100,0
42,1780260760.490537,1780260760.490978,4,1.009999,503.863804,0.825500,1
42,1780260760.496924,1780260760.497371,5,1.006597,484.345686,0.974800,1
43,1780260761.476061,1780260761.476603,1,1.021264,318.680536,0.930000,0
43,1780260761.482669,1780260761.483113,2,1.016304,316.816131,0.931700,0
43,1780260761.488878,1780260761.489322,3,1.009339,407.284782,0.964100,1
43,1780260761.495272,1780260761.495807,4,1.004312,503.689355,0.825500,1
43,1780260761.502018,1780260761.502620,5,1.004209,487.343123,0.974800,1
44,1780260762.472644,1780260762.473142,1,1.016748,0.000000,1.000000,1
44,1780260762.479979,1780260762.480484,2,1.011881,319.467145,0.931700,1
44,1780260762.486863,1780260762.487371,3,1.006855,406.679208,0.964100,0
44,1780260762.494041,1780260762.495277,4,1.007710,504.381348,0.825500,1
44,1780260762.501548,1780260762.502077,5,1.008491,486.498426,0.974800,1
45,1780260763.477955,1780260763.478430,1,1.024452,778.959754,0.961900,1
45,1780260763.484782,1780260763.485331,2,1.009937,309.861667,0.974700,0
45,1780260763.491507,1780260763.492060,3,1.012964,470.790291,0.959100,1
45,1780260763.498199,1780260763.498679,4,1.013071,501.975744,0.825500,1
45,1780260763.505155,1780260763.505654,5,1.006555,487.328100,0.974800,1
46,1780260764.487183,1780260764.487648,1,1.019111,407.369961,0.954400,1
46,1780260764.493463,1780260764.493968,2,1.016789,407.129047,0.956300,1
46,1780260764.500461,1780260764.500924,3,1.007363,473.152898,0.959100,1
46,1780260764.507537,1780260764.508026,4,1.013720,503.276855,0.825500,1
46,1780260764.540405,1780260764.541104,5,1.007272,490.126137,0.974800,1
47,1780260765.506103,1780260765.506630,1,1.018970,853.611211,0.978900,1
47,1780260765.512814,1780260765.513306,2,1.012941,419.009877,0.924000,1
47,1780260765.520097,1780260765.520555,3,1.005499,431.281305,0.964500,1
47,1780260765.526940,1780260765.527417,4,1.011078,489.761185,0.851800,1
47,1780260765.533246,1780260765.533866,5,1.009349,471.536540,0.954600,1
48,1780260766.491228,1780260766.491700,1,1.022561,714.709764,0.970300,0
48,1780260766.497812,1780260766.498365,2,1.011618,292.549481,0.944300,0
48,1780260766.504333,1780260766.504919,3,1.009270,380.329241,0.934400,0
48,1780260766.511120,1780260766.511583,4,1.006837,466.490308,0.889400,1
48,1780260766.517446,1780260766.518019,5,1.007015,499.370717,0.958100,1
49,1780260767.492680,1780260767.493191,1,1.018692,0.000000,1.000000,0
49,1780260767.500020,1780260767.500509,2,1.008951,293.319319,0.944300,0
49,1780260767.507304,1780260767.507761,3,1.011699,379.218231,0.934400,0
49,1780260767.513757,1780260767.514355,4,1.009304,465.308096,0.889400,1
49,1780260767.520360,1780260767.520841,5,1.012483,502.340620,0.958100,1
50,1780260768.494618,1780260768.495160,1,1.023280,0.000000,1.000000,1
50,1780260768.501753,1780260768.502350,2,1.010444,289.737391,0.944300,0
50,1780260768.508157,1780260768.508633,3,1.012341,380.702710,0.934400,0
50,1780260768.514565,1780260768.515038,4,1.004308,467.355148,0.889400,1
50,1780260768.521273,1780260768.521767,5,1.008891,498.923611,0.958100,1
51,1780260769.495451,1780260769.495752,1,1.014524,394.202367,0.942200,1
51,1780260769.502085,1780260769.502552,2,1.013112,393.695710,0.944100,0
51,1780260769.508730,1780260769.509338,3,1.010095,379.674436,0.934400,0
51,1780260769.538218,1780260769.538843,4,1.011902,468.486346,0.889400,1
51,1780260769.545624,1780260769.546859,5,1.011508,503.313139,0.958100,1
52,1780260770.502844,1780260770.503313,1,1.016064,422.175207,0.941500,1
52,1780260770.509756,1780260770.510323,2,1.010820,421.318408,0.943600,1
52,1780260770.516836,1780260770.517343,3,1.009756,379.308215,0.934400,0
52,1780260770.523649,1780260770.524105,4,1.011471,465.052956,0.889400,1
52,1780260770.530492,1780260770.531409,5,1.003287,501.532007,0.958100,1
53,1780260771.502993,1780260771.503574,1,1.019402,772.266445,0.959900,1
53,1780260771.510311,1780260771.510666,2,1.009810,315.593702,0.971900,1
53,1780260771.516694,1780260771.517146,3,1.010104,456.831403,0.957500,0
53,1780260771.523494,1780260771.523968,4,1.009737,466.425235,0.889400,1
53,1780260771.530081,1780260771.530768,5,1.006477,497.484265,0.958100,1
54,1780260772.500584,1780260772.501052,1,1.017056,780.455992,0.935800,1
54,1780260772.507653,1780260772.508113,2,1.004488,329.499284,0.908200,1
54,1780260772.514129,1780260772.514837,3,1.007442,451.067050,0.959600,1
54,1780260772.520562,1780260772.521019,4,1.009248,466.962592,0.889400,1
54,1780260772.526998,1780260772.527460,5,1.008380,502.484509,0.958100,1
55,1780260773.506482,1780260773.507036,1,1.019891,805.889734,0.988200,1
55,1780260773.513269,1780260773.513738,2,1.010567,290.868526,0.974400,1
55,1780260773.519976,1780260773.520504,3,1.011203,462.108159,0.967900,1
55,1780260773.527159,1780260773.527647,4,1.007832,442.468389,0.935300,1
55,1780260773.534070,1780260773.534876,5,1.005881,491.289410,0.985300,1
56,1780260774.503391,1780260774.503895,1,1.016664,709.659426,0.977100,0
56,1780260774.510601,1780260774.511078,2,1.010527,274.658155,0.958900,0
56,1780260774.517519,1780260774.518259,3,1.011570,376.680498,0.963800,0
56,1780260774.524489,1780260774.524992,4,1.016973,433.751116,0.957400,1
56,1780260774.531955,1780260774.532559,5,1.010305,492.482492,0.984600,1
57,1780260775.504320,1780260775.504813,1,1.023348,0.000000,1.000000,0
57,1780260775.511165,1780260775.511646,2,1.009746,274.870558,0.958900,0
57,1780260775.517628,1780260775.518260,3,1.011807,380.804788,0.963800,0
57,1780260775.525231,1780260775.525701,4,1.010968,436.153095,0.957400,1
57,1780260775.531828,1780260775.532350,5,1.009299,493.721063,0.984600,1
58,1780260776.524840,1780260776.525328,1,1.021530,0.000000,1.000000,1
58,1780260776.532536,1780260776.533406,2,1.013527,272.882801,0.958900,0
58,1780260776.539695,1780260776.540225,3,1.013544,375.774203,0.963800,0
58,1780260776.546571,1780260776.547065,4,1.010748,437.414500,0.957400,1
58,1780260776.552901,1780260776.553363,5,1.006330,492.329257,0.984600,1
59,1780260777.515873,1780260777.516356,1,1.023489,286.272697,0.913800,1
59,1780260777.522894,1780260777.523371,2,1.013577,286.620573,0.915500,0
59,1780260777.529583,1780260777.530358,3,1.011746,378.365104,0.963800,0
59,1780260777.536451,1780260777.536727,4,1.007682,436.862092,0.957400,1
59,1780260777.542604,1780260777.543071,5,1.012000,492.327356,0.984600,1
60,1780260778.671675,1780260778.672004,1,1.020806,383.723905,0.929900,1
60,1780260778.675107,1780260778.675418,2,1.019242,383.309245,0.932000,1
60,1780260778.679070,1780260778.679350,3,1.012022,376.580460,0.963800,0
60,1780260778.683532,1780260778.683828,4,1.007918,435.311331,0.957400,1
60,1780260778.687188,1780260778.687475,5,1.011001,492.284820,0.984600,1
61,1780260779.667387,1780260779.667838,1,1.017968,967.817224,0.902600,1
61,1780260779.674139,1780260779.674679,2,1.004851,452.199282,0.914300,1
61,1780260779.680600,1780260779.681055,3,1.006569,516.664101,0.903900,0
61,1780260779.686960,1780260779.687403,4,1.008440,437.658704,0.957400,1
61,1780260779.693038,1780260779.693531,5,1.007010,493.478947,0.984600,1
62,1780260780.673095,1780260780.673683,1,1.018058,845.399673,0.920400,1
62,1780260780.680387,1780260780.680833,2,1.002750,407.246674,0.925100,1
62,1780260780.687413,1780260780.687870,3,1.009097,439.077049,0.926000,1
62,1780260780.694328,1780260780.694870,4,1.005484,431.801741,0.957400,1
62,1780260780.701108,1780260780.701572,5,1.010527,491.610676,0.984600,1
63,1780260781.682082,1780260781.682584,1,1.019818,683.897525,0.970200,1
63,1780260781.688799,1780260781.689279,2,1.011637,310.934403,0.956700,1
63,1780260781.695481,1780260781.695967,3,1.010072,321.776342,0.963300,1
63,1780260781.703509,1780260781.703959,4,1.009786,433.463120,0.960100,1
63,1780260781.709516,1780260781.710281,5,1.008403,480.852421,0.978800,1
64,1780260782.705689,1780260782.706246,1,1.017289,823.839359,0.975700,0
64,1780260782.713174,1780260782.713656,2,1.008546,395.948753,0.953700,0
64,1780260782.720144,1780260782.720709,3,1.011303,416.260542,0.886300,0
64,1780260782.752842,1780260782.753444,4,1.008587,499.312643,0.830800,1
64,1780260782.760016,1780260782.760543,5,1.004188,495.437244,0.963200,1
65,1780260783.733608,1780260783.734078,1,1.020884,0.773288,1.000000,1
65,1780260783.740361,1780260783.740813,2,1.011707,396.748024,0.953700,0
65,1780260783.747959,1780260783.748415,3,1.006885,416.452761,0.886300,0
65,1780260783.754664,1780260783.755161,4,1.018384,497.566069,0.830800,1
65,1780260783.761431,1780260783.762079,5,1.005436,496.221043,0.963200,1
66,1780260784.736189,1780260784.736750,1,1.020463,348.145134,0.921800,1
66,1780260784.742988,1780260784.743510,2,1.014284,348.082518,0.923700,0
66,1780260784.750160,1780260784.750664,3,1.009158,417.590368,0.886300,0
66,1780260784.756960,1780260784.757493,4,1.004322,499.039108,0.830800,1
66,1780260784.764118,1780260784.764688,5,1.006993,494.418893,0.963200,1
67,1780260785.748052,1780260785.748518,1,1.016866,421.141616,0.947200,1
67,1780260785.754755,1780260785.755216,2,1.012050,421.152375,0.949200,1
67,1780260785.761056,1780260785.761514,3,1.011237,416.893076,0.886300,0
67,1780260785.795838,1780260785.796407,4,1.011524,500.209772,0.830800,1
67,1780260785.803221,1780260785.803669,5,1.002773,495.921563,0.963200,1
68,1780260786.762289,1780260786.762715,1,1.021363,795.272561,0.928300,1
68,1780260786.769829,1780260786.770524,2,1.008701,346.957170,0.946400,1
68,1780260786.777331,1780260786.778024,3,1.003366,451.726697,0.921800,0
68,1780260786.813028,1780260786.813529,4,1.015588,499.534821,0.830800,1
68,1780260786.821150,1780260786.821701,5,1.007440,495.740986,0.963200,1
69,1780260787.763496,1780260787.764014,1,1.024621,828.307899,0.927700,1
69,1780260787.770688,1780260787.771157,2,1.010693,342.764881,0.972100,1
69,1780260787.777079,1780260787.777555,3,1.004952,489.251899,0.895300,1
69,1780260787.784065,1780260787.784519,4,1.004672,502.527884,0.830800,1
69,1780260787.791085,1780260787.791607,5,1.009698,493.342951,0.963200,1
70,1780260788.799714,1780260788.800284,1,1.022233,873.669927,0.982000,1
70,1780260788.806834,1780260788.807332,2,1.011345,387.283018,0.926800,1
70,1780260788.814011,1780260788.814603,3,1.004503,464.015267,0.947600,1
70,1780260788.820916,1780260788.821385,4,1.014478,504.037714,0.823400,1
70,1780260788.827773,1780260788.828279,5,1.003932,496.627297,0.959000,1
71,1780260789.942105,1780260789.942568,1,1.016337,736.236589,0.964700,0
71,1780260789.948365,1780260789.948822,2,1.016078,322.877496,0.902000,0
71,1780260789.955416,1780260789.955917,3,1.009737,382.950474,0.922800,0
71,1780260789.962333,1780260789.962812,4,1.008442,488.688897,0.849000,1
71,1780260789.969411,1780260789.969866,5,1.008585,512.422800,0.952900,1
72,1780260791.001413,1780260791.002058,1,1.016956,0.000000,1.000000,0
72,1780260791.008109,1780260791.008550,2,1.011873,322.604428,0.902000,0
72,1780260791.014619,1780260791.015064,3,1.005079,379.296627,0.922800,0
72,1780260791.020816,1780260791.021303,4,1.008372,490.390082,0.849000,1
72,1780260791.027886,1780260791.028391,5,1.006650,511.470961,0.952900,1
73,1780260791.966676,1780260791.967248,1,1.018940,1.580332,1.000000,1
73,1780260791.975216,1780260791.975734,2,1.015172,321.682868,0.902000,0
73,1780260791.981993,1780260791.982673,3,1.011538,378.463586,0.922800,0
73,1780260791.989039,1780260791.989508,4,1.010216,490.824853,0.849000,1
73,1780260791.996128,1780260791.996599,5,1.011543,511.026156,0.952900,1
74,1780260792.966224,1780260792.966687,1,1.019778,292.527924,0.975600,1
74,1780260792.972566,1780260792.973071,2,1.012506,292.257192,0.976600,0
74,1780260792.978960,1780260792.979452,3,1.006972,380.157219,0.922800,0
74,1780260792.985008,1780260792.985449,4,1.006610,486.734703,0.849000,1
74,1780260792.993346,1780260792.993959,5,1.007115,511.990919,0.952900,1
75,1780260793.976949,1780260793.977449,1,1.018353,342.733270,0.962700,1
75,1780260793.983912,1780260793.984452,2,1.015180,340.491457,0.964100,1
75,1780260793.990559,1780260793.991056,3,1.010433,377.247714,0.922800,0
75,1780260793.998269,1780260793.998850,4,1.007968,489.668842,0.849000,1
75,1780260794.006081,1780260794.006540,5,1.009547,511.355924,0.952900,1
76,1780260795.009157,1780260795.009700,1,1.020925,880.150090,0.932100,1
76,1780260795.016005,1780260795.016497,2,1.008905,423.728534,0.949000,1
76,1780260795.022336,1780260795.022822,3,1.002941,463.982653,0.925400,0
76,1780260795.028936,1780260795.029418,4,1.008068,489.725706,0.849000,1
76,1780260795.035909,1780260795.036390,5,1.007520,513.136457,0.952900,1
77,1780260795.975543,1780260795.976048,1,1.016289,840.615848,0.929000,1
77,1780260795.982084,1780260795.982573,2,1.009818,418.593158,0.959500,1
77,1780260795.988454,1780260795.988900,3,1.006871,433.012427,0.903300,1
77,1780260795.995154,1780260795.995597,4,1.010615,490.080835,0.849000,1
77,1780260796.001550,1780260796.002110,5,1.009788,512.153237,0.952900,1
78,1780260796.997759,1780260796.998369,1,1.024991,837.542609,0.974100,1
78,1780260797.003944,1780260797.004412,2,1.008874,397.499609,0.941700,1
78,1780260797.010715,1780260797.011192,3,1.010437,452.808078,0.904700,1
78,1780260797.017661,1780260797.018231,4,1.012772,505.264550,0.828100,1
78,1780260797.024411,1780260797.024868,5,1.006982,464.618186,0.961400,1
79,1780260797.982770,1780260797.983313,1,1.018501,760.543181,0.964800,0
79,1780260797.989876,1780260797.990332,2,1.009109,327.292241,0.925600,0
79,1780260797.997025,1780260797.997541,3,1.009111,444.432749,0.892500,0
79,1780260798.004811,1780260798.005291,4,1.009480,478.171546,0.871900,1
79,1780260798.011914,1780260798.012445,5,1.008482,465.087328,0.977800,1
80,1780260798.983221,1780260798.983739,1,1.021994,0.000000,1.000000,0
80,1780260798.990059,1780260798.990584,2,1.007541,328.516310,0.925600,0
80,1780260798.997029,1780260798.997605,3,1.010396,442.897439,0.892500,0
80,1780260799.004714,1780260799.005215,4,1.013236,477.317462,0.871900,0
80,1780260799.011752,1780260799.012276,5,1.002307,467.714923,0.977800,1
81,1780260800.386619,1780260800.402868,1,1.021000,1.337175,1.000000,1
81,1780260800.662323,1780260800.670171,2,1.011594,326.109038,0.925600,0
81,1780260800.968283,1780260800.982584,3,1.004356,445.790708,0.892500,0
81,1780260801.259917,1780260801.277837,4,1.010090,476.370228,0.871900,1
81,1780260801.555625,1780260801.566266,5,1.008053,465.417156,0.977800,1
83,1780260802.348985,1780260802.363683,1,1.022027,336.343471,0.958300,1
83,1780260802.722750,1780260802.741762,2,1.015891,333.691583,0.959800,0
83,1780260803.144741,1780260803.159599,3,1.007730,445.346905,0.892500,0
83,1780260803.515012,1780260803.524296,4,1.014010,476.254034,0.871900,0
83,1780260803.901571,1780260803.913121,5,1.006636,467.675178,0.977800,1
85,1780260804.566269,1780260804.566817,1,1.019023,365.001012,0.908100,1
85,1780260804.610527,1780260804.611313,2,1.020035,363.959670,0.910200,1
85,1780260804.619756,1780260804.620323,3,1.012681,443.267594,0.892500,0
85,1780260804.627368,1780260804.627893,4,1.010623,476.683966,0.871900,1
85,1780260804.635173,1780260804.635712,5,1.007345,466.994555,0.977800,1
86,1780260805.320794,1780260805.321381,1,1.027170,637.401797,0.931600,1
86,1780260805.327734,1780260805.328224,2,1.009275,278.012749,0.951400,1
86,1780260805.334789,1780260805.335284,3,1.005835,362.478857,0.921600,0
86,1780260805.341828,1780260805.342436,4,1.011716,476.383740,0.871900,1
86,1780260805.348687,1780260805.349169,5,1.008594,462.976024,0.977800,1
87,1780260806.362107,1780260806.362701,1,1.022280,787.349415,0.914000,1
87,1780260806.368999,1780260806.369451,2,1.005911,315.865703,0.926100,1
87,1780260806.376024,1780260806.376551,3,1.003797,474.321484,0.914100,1
87,1780260806.382693,1780260806.383186,4,1.010245,476.203845,0.871900,0
87,1780260806.389317,1780260806.389926,5,1.008630,467.671915,0.977800,1
88,1780260807.455131,1780260807.455879,1,1.020019,436.248697,0.456400,1
88,1780260807.583005,1780260807.583948,2,1.014719,330.035074,0.906600,1
88,1780260807.667184,1780260807.668082,3,1.005148,342.968762,0.928500,1
88,1780260807.768722,1780260807.769995,4,1.016625,429.756031,0.960700,1
88,1780260807.850870,1780260807.851583,5,1.006883,465.925924,0.977800,1
89,1780260808.436502,1780260808.436998,1,1.022897,861.770176,0.986500,1
89,1780260808.553015,1780260808.553854,2,1.010183,373.385912,0.962500,1
89,1780260808.634268,1780260808.635072,3,1.009309,438.116820,0.947900,1
89,1780260808.747545,1780260808.748119,4,1.006731,490.892550,0.844200,1
89,1780260808.869930,1780260808.871257,5,1.006926,511.427102,0.958000,1
90,1780260809.474060,1780260809.475023,1,1.019219,675.178534,0.959300,1
90,1780260809.603447,1780260809.604187,2,1.012352,286.880683,0.912200,1
90,1780260809.695418,1780260809.696074,3,1.007354,352.075380,0.940300,1
90,1780260809.805407,1780260809.806307,4,1.009850,459.236346,0.903300,1
90,1780260809.894685,1780260809.895205,5,1.007036,493.991996,0.958700,1
91,1780260810.421656,1780260810.422237,1,1.023555,789.857364,0.978600,0
