cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
18,1780251560.441573,1780251560.441922,4,1.011195,479.091193,0.868400,1
18,1780251560.447451,1780251560.447788,5,1.005707,454.049386,0.978800,1
19,1780251561.422117,1780251561.422761,1,1.020846,771.316923,0.971200,1
19,1780251561.428589,1780251561.429113,2,1.018290,388.532699,0.943000,1
19,1780251561.434311,1780251561.434877,3,1.007337,377.050827,0.937700,1
19,1780251561.440834,1780251561.441324,4,1.009323,463.939221,0.895900,1
19,1780251561.451919,1780251561.452249,5,0.998816,463.202985,0.967400,1
20,1780251562.435895,1780251562.436443,1,1.023026,842.547157,0.983100,1
20,1780251562.441988,1780251562.442601,2,1.010800,339.796925,0.976300,1
20,1780251562.447138,1780251562.447606,3,1.011569,499.069911,0.903700,1
20,1780251562.452096,1780251562.452547,4,1.004896,505.969936,0.820800,1
20,1780251562.457157,1780251562.457698,5,1.005977,491.168268,0.957100,1
21,1780251563.431536,1780251563.431976,1,1.023275,827.009089,0.983000,1
21,1780251563.437206,1780251563.437647,2,1.014266,412.195352,0.969600,1
21,1780251563.442386,1780251563.442919,3,1.011049,380.295126,0.937500,1
21,1780251563.447814,1780251563.448418,4,1.010528,482.891982,0.864100,1
21,1780251563.453264,1780251563.453650,5,1.006552,496.986655,0.956100,1
22,1780251564.431667,1780251564.432184,1,1.022391,855.912066,0.978000,1
22,1780251564.437880,1780251564.438524,2,1.009735,403.766551,0.943200,1
22,1780251564.443515,1780251564.444107,3,1.011145,467.225944,0.927700,1
22,1780251564.449699,1780251564.450642,4,1.018236,493.413075,0.839700,1
22,1780251564.456256,1780251564.456602,5,1.009744,459.668095,0.963000,1
23,1780251565.432601,1780251565.432997,1,1.020397,766.724175,0.982700,1
23,1780251565.437712,1780251565.438222,2,1.011667,270.357968,0.974300,1
23,1780251565.443516,1780251565.444006,3,1.004418,468.035733,0.954800,1
23,1780251565.448626,1780251565.449094,4,1.011845,468.455262,0.884700,1
23,1780251565.453629,1780251565.454209,5,1.003920,479.961458,0.952300,1
24,1780251566.437247,1780251566.437748,1,1.023799,769.419837,0.976000,1
24,1780251566.446195,1780251566.446732,2,1.015419,404.760060,0.975800,1
24,1780251566.451544,1780251566.452139,3,1.009003,350.522873,0.923700,1
24,1780251566.457578,1780251566.458269,4,1.012298,447.250801,0.934500,1
24,1780251566.463618,1780251566.464294,5,1.004329,457.707164,0.980400,1
25,1780251567.436967,1780251567.437501,1,1.022964,827.699915,0.970700,1
25,1780251567.442724,1780251567.443073,2,1.004084,418.709948,0.910300,1
25,1780251567.448376,1780251567.448807,3,1.008711,414.862424,0.929500,1
25,1780251567.453776,1780251567.454234,4,1.011199,471.714947,0.882500,1
25,1780251567.458895,1780251567.459319,5,1.011494,462.103122,0.984900,1
26,1780251568.441458,1780251568.442057,1,1.023409,781.664374,0.971000,1
26,1780251568.450119,1780251568.450699,2,1.015357,354.829063,0.916900,1
26,1780251568.456899,1780251568.457463,3,1.006768,420.561192,0.945700,1
26,1780251568.463796,1780251568.464351,4,1.010346,476.419618,0.873000,1
26,1780251568.471025,1780251568.471650,5,1.011273,470.804845,0.962500,1
27,1780251569.443907,1780251569.444451,1,1.013110,844.385880,0.977800,1
27,1780251569.451055,1780251569.451632,2,1.004438,437.028175,0.952000,1
27,1780251569.459404,1780251569.459957,3,1.009951,409.816523,0.926600,1
27,1780251569.466223,1780251569.466802,4,1.009971,490.682269,0.849400,1
27,1780251569.473570,1780251569.474356,5,1.007237,470.556449,0.959000,1
28,1780251570.439562,1780251570.440006,1,1.019816,717.227169,0.961800,1
28,1780251570.445220,1780251570.445746,2,1.015474,332.114839,0.947100,1
28,1780251570.450217,1780251570.450677,3,1.006985,388.053190,0.899800,1
28,1780251570.454751,1780251570.455061,4,1.004372,455.741643,0.909000,1
28,1780251570.460139,1780251570.460653,5,1.001112,459.536812,0.975200,1
29,1780251571.443896,1780251571.444622,1,1.016304,797.280854,0.976600,1
29,1780251571.450164,1780251571.451014,2,1.010423,303.657104,0.972400,1
29,1780251571.456439,1780251571.457061,3,1.006225,504.083828,0.886400,1
29,1780251571.463096,1780251571.463570,4,1.015374,483.266403,0.860400,1
29,1780251571.469501,1780251571.470163,5,1.008593,467.667446,0.976800,1
30,1780251572.445601,1780251572.446277,1,1.019406,818.477130,0.975800,1
30,1780251572.451844,1780251572.452381,2,1.008334,323.510392,0.910600,1
30,1780251572.458476,1780251572.459070,3,1.004061,491.169898,0.931400,1
30,1780251572.464197,1780251572.464792,4,1.013022,480.822438,0.866800,1
30,1780251572.471110,1780251572.471602,5,1.007023,477.607854,0.981400,1
31,1780251573.444990,1780251573.445391,1,1.020498,784.631627,0.965600,1
31,1780251573.450933,1780251573.451473,2,1.005308,420.374905,0.915200,1
31,1780251573.456409,1780251573.456858,3,1.011768,355.351682,0.918800,1
31,1780251573.461124,1780251573.461508,4,1.007293,477.710226,0.868200,1
31,1780251573.466964,1780251573.467560,5,1.002405,479.957421,0.968700,1
32,1780251574.447983,1780251574.448605,1,1.016461,902.779552,0.981000,1
32,1780251574.454874,1780251574.455383,2,1.002920,392.125005,0.953900,1
32,1780251574.460551,1780251574.460984,3,1.006075,521.586778,0.888900,1
32,1780251574.466569,1780251574.467251,4,1.012174,529.853404,0.784000,1
32,1780251574.473502,1780251574.473968,5,1.000310,480.287405,0.963600,1
33,1780251575.447557,1780251575.448145,1,1.020873,806.745460,0.968900,1
33,1780251575.456962,1780251575.457559,2,1.012340,429.554669,0.919900,1
33,1780251575.462576,1780251575.463026,3,1.010999,371.956605,0.920400,1
33,1780251575.467799,1780251575.468330,4,1.014001,491.556418,0.847500,1
33,1780251575.473131,1780251575.473545,5,1.008354,480.740698,0.961100,1
34,1780251576.447818,1780251576.448446,1,1.022690,749.097471,0.980900,1
34,1780251576.453350,1780251576.454189,2,1.011109,305.629072,0.973900,1
34,1780251576.459270,1780251576.459948,3,1.015821,395.262801,0.957500,1
34,1780251576.466280,1780251576.466774,4,1.011407,466.468907,0.898200,1
34,1780251576.472002,1780251576.472483,5,1.004217,496.667716,0.952000,1
35,1780251577.452024,1780251577.452541,1,1.025659,955.853017,0.991900,1
35,1780251577.457361,1780251577.458037,2,1.011684,431.053863,0.966900,1
35,1780251577.463456,1780251577.464085,3,1.006283,480.933023,0.963400,1
35,1780251577.470185,1780251577.470602,4,1.010878,505.804744,0.823900,1
35,1780251577.475870,1780251577.476339,5,1.006896,509.240323,0.956700,1
36,1780251578.453234,1780251578.454126,1,1.016952,781.761537,0.964300,1
36,1780251578.461653,1780251578.462409,2,1.012675,365.952615,0.917100,1
36,1780251578.468986,1780251578.469842,3,1.005441,422.204261,0.885300,1
36,1780251578.477343,1780251578.478049,4,1.018000,470.309841,0.887200,1
36,1780251578.493462,1780251578.494330,5,1.009912,463.577288,0.989400,1
37,1780251579.447514,1780251579.447846,1,1.021864,775.721040,0.978700,1
37,1780251579.452379,1780251579.452835,2,1.016052,313.141641,0.962700,1
37,1780251579.457316,1780251579.457843,3,1.008798,418.017000,0.918100,1
37,1780251579.462696,1780251579.463351,4,1.004167,452.783213,0.921300,1
37,1780251579.468481,1780251579.468939,5,1.007975,496.746893,0.989800,1
38,1780251580.452494,1780251580.453033,1,1.023977,779.114009,0.975700,1
38,1780251580.458282,1780251580.458778,2,1.006793,360.533832,0.957500,1
38,1780251580.463876,1780251580.464770,3,1.009874,371.075198,0.906700,1
38,1780251580.470246,1780251580.470810,4,1.008805,469.172017,0.883400,1
38,1780251580.475865,1780251580.476353,5,1.013361,508.722748,0.973200,1
39,1780251581.455302,1780251581.456233,1,1.016417,734.049155,0.972300,1
39,1780251581.460957,1780251581.461401,2,1.016109,359.850390,0.959800,1
39,1780251581.466604,1780251581.467231,3,1.015463,345.281882,0.932600,1
39,1780251581.473917,1780251581.474540,4,1.007384,441.990998,0.941400,1
39,1780251581.482232,1780251581.482909,5,1.000520,475.511155,0.984100,1
40,1780251582.454885,1780251582.455462,1,1.019823,686.750799,0.968100,1
40,1780251582.460909,1780251582.461418,2,1.009817,290.480330,0.976900,1
40,1780251582.467026,1780251582.467628,3,1.011376,362.365033,0.896700,1
40,1780251582.475304,1780251582.475868,4,1.011914,447.313473,0.930000,1
40,1780251582.481427,1780251582.482221,5,1.006028,486.317069,0.977000,1
41,1780251583.459230,1780251583.459978,1,1.020148,824.260857,0.973000,1
41,1780251583.464624,1780251583.465080,2,1.008122,325.932811,0.909600,1
41,1780251583.470694,1780251583.471162,3,1.007671,500.568825,0.902200,1
41,1780251583.476392,1780251583.477044,4,1.009999,503.863804,0.825500,1
41,1780251583.482308,1780251583.482754,5,1.006597,484.345686,0.974800,1
42,1780251584.455535,1780251584.456007,1,1.021264,772.647202,0.977400,1
42,1780251584.460693,1780251584.461032,2,1.012304,342.849464,0.946700,1
42,1780251584.466428,1780251584.466936,3,1.010339,406.751448,0.964100,1
42,1780251584.471692,1780251584.472332,4,1.004312,447.089355,0.930000,1
42,1780251584.477473,1780251584.478144,5,1.004209,464.543123,0.978600,1
43,1780251585.466767,1780251585.467233,1,1.016748,773.990566,0.970300,1
43,1780251585.472491,1780251585.472949,2,1.007881,321.000478,0.931700,1
43,1780251585.477597,1780251585.478335,3,1.007855,457.779208,0.907000,1
43,1780251585.483567,1780251585.484096,4,1.007710,474.648015,0.877300,1
43,1780251585.492206,1780251585.492811,5,1.008491,468.965093,0.980100,1
44,1780251586.463259,1780251586.463941,1,1.024452,783.593087,0.980400,1
44,1780251586.469202,1780251586.469640,2,1.010937,290.061667,0.936700,1
44,1780251586.474987,1780251586.475500,3,1.013964,483.923624,0.969600,1
44,1780251586.480985,1780251586.481489,4,1.013071,464.909077,0.891100,1
44,1780251586.486962,1780251586.487559,5,1.006555,467.294766,0.958500,1
45,1780251587.463363,1780251587.463846,1,1.019111,807.469961,0.985700,1
45,1780251587.469522,1780251587.470168,2,1.012789,309.995714,0.974700,1
45,1780251587.475530,1780251587.475965,3,1.008363,472.419565,0.959100,1
45,1780251587.480756,1780251587.481464,4,1.013720,470.976855,0.882100,1
45,1780251587.486836,1780251587.487767,5,1.007272,487.392804,0.956300,1
46,1780251588.465069,1780251588.465756,1,1.018970,868.977878,0.986600,1
46,1780251588.471087,1780251588.471529,2,1.013941,407.376544,0.956300,1
46,1780251588.476451,1780251588.476936,3,1.005499,420.881305,0.968900,1
46,1780251588.482319,1780251588.482780,4,1.011078,489.194518,0.852800,1
46,1780251588.487564,1780251588.487944,5,1.009349,502.303206,0.950300,1
47,1780251589.469294,1780251589.470011,1,1.022561,853.109764,0.978900,1
47,1780251589.475501,1780251589.476130,2,1.010618,419.082814,0.924000,1
47,1780251589.482539,1780251589.483096,3,1.008270,432.029241,0.964500,1
47,1780251589.489326,1780251589.489895,4,1.006837,487.123641,0.851800,1
47,1780251589.497062,1780251589.497669,5,1.007015,469.304050,0.954600,1
48,1780251590.470579,1780251590.471199,1,1.018692,710.886741,0.970300,1
48,1780251590.476135,1780251590.476862,2,1.008951,293.319319,0.944300,1
48,1780251590.482238,1780251590.482739,3,1.011699,379.218231,0.934400,1
48,1780251590.488470,1780251590.489228,4,1.009304,465.308096,0.889400,1
48,1780251590.494532,1780251590.495214,5,1.012483,502.340620,0.958100,1
49,1780251591.467235,1780251591.467698,1,1.023280,831.243176,0.979700,1
49,1780251591.476707,1780251591.477340,2,1.010444,386.504058,0.921100,1
49,1780251591.482957,1780251591.483368,3,1.011341,405.302710,0.961500,1
49,1780251591.490455,1780251591.491263,4,1.004308,492.688481,0.843700,1
49,1780251591.496782,1780251591.497269,5,1.008891,508.356944,0.953700,1
50,1780251592.468764,1780251592.469301,1,1.014524,718.969034,0.965700,1
50,1780251592.475184,1780251592.475975,2,1.009112,350.929043,0.922100,1
50,1780251592.481683,1780251592.482403,3,1.010095,329.507770,0.949400,1
50,1780251592.488767,1780251592.489563,4,1.011902,463.319679,0.899400,1
50,1780251592.495357,1780251592.496017,5,1.011508,497.679806,0.960500,1
51,1780251593.470696,1780251593.471194,1,1.016064,806.775207,0.969000,1
51,1780251593.476646,1780251593.477072,2,1.006820,395.918408,0.944100,1
51,1780251593.482755,1780251593.483311,3,1.007756,430.341549,0.880900,1
51,1780251593.489357,1780251593.490121,4,1.011471,470.819623,0.878600,1
51,1780251593.495617,1780251593.496139,5,1.004287,453.332007,0.985300,1
52,1780251594.471368,1780251594.471865,1,1.019402,891.799778,0.981300,1
52,1780251594.476871,1780251594.477231,2,1.009810,423.560369,0.943600,1
52,1780251594.485886,1780251594.486425,3,1.010104,475.264737,0.932400,1
52,1780251594.491747,1780251594.492290,4,1.009737,509.758568,0.813900,1
52,1780251594.497212,1780251594.497776,5,1.006477,467.917598,0.955100,1
53,1780251595.502031,1780251595.502459,1,1.017056,825.922659,0.987600,1
53,1780251595.507842,1780251595.508336,2,1.006488,316.699284,0.971900,1
53,1780251595.513105,1780251595.513604,3,1.009442,453.533717,0.957500,1
53,1780251595.518282,1780251595.518865,4,1.009248,478.529258,0.867900,1
53,1780251595.524318,1780251595.524817,5,1.008380,512.251175,0.958400,1
54,1780251596.500999,1780251596.501441,1,1.019891,795.789734,0.976300,1
54,1780251596.505916,1780251596.506643,2,1.010567,328.601859,0.908200,1
54,1780251596.511905,1780251596.512384,3,1.011203,452.574826,0.959600,1
54,1780251596.517737,1780251596.518500,4,1.007832,464.835056,0.890500,1
54,1780251596.523697,1780251596.524228,5,1.005881,475.022743,0.974800,1
55,1780251597.500272,1780251597.500682,1,1.016664,806.992759,0.988200,1
55,1780251597.504574,1780251597.504894,2,1.009527,291.124822,0.974400,1
55,1780251597.508866,1780251597.509300,3,1.010570,461.047165,0.967900,1
55,1780251597.513021,1780251597.513529,4,1.016973,444.017782,0.935300,1
55,1780251597.519013,1780251597.519530,5,1.010305,492.582492,0.985300,1
56,1780251598.499196,1780251598.499763,1,1.023348,706.269450,0.977100,1
56,1780251598.505452,1780251598.505994,2,1.009746,274.870558,0.958900,1
56,1780251598.511756,1780251598.512184,3,1.011807,380.804788,0.963800,1
56,1780251598.516400,1780251598.516874,4,1.010968,436.153095,0.957400,1
56,1780251598.524673,1780251598.525157,5,1.009299,493.721063,0.984600,1
57,1780251599.503653,1780251599.504142,1,1.021530,911.332558,0.978200,1
57,1780251599.509241,1780251599.509773,2,1.011527,417.782801,0.921300,1
57,1780251599.515349,1780251599.515774,3,1.011544,487.940870,0.889700,1
57,1780251599.520169,1780251599.520646,4,1.010748,517.381167,0.808500,1
57,1780251599.526476,1780251599.526956,5,1.006330,496.162590,0.984300,1
58,1780251600.502030,1780251600.502623,1,1.023489,762.239363,0.976400,1
58,1780251600.507125,1780251600.507609,2,1.008577,305.153906,0.965300,1
58,1780251600.511991,1780251600.512436,3,1.010746,424.131770,0.907500,1
58,1780251600.517125,1780251600.517594,4,1.007682,487.128759,0.858100,1
58,1780251600.522571,1780251600.523107,5,1.012000,505.327356,0.959100,1
59,1780251601.504875,1780251601.505419,1,1.020806,721.090572,0.972000,1
59,1780251601.510370,1780251601.510896,2,1.015242,286.409245,0.915500,1
59,1780251601.517343,1780251601.517851,3,1.012022,378.413794,0.957800,1
59,1780251601.526331,1780251601.527460,4,1.007918,466.244664,0.893700,1
59,1780251601.533184,1780251601.534256,5,1.011001,513.518154,0.961200,1
60,1780251602.504211,1780251602.504603,1,1.017968,914.783891,0.984200,1
60,1780251602.510322,1780251602.510778,2,1.009851,386.565949,0.932000,1
60,1780251602.515827,1780251602.516343,3,1.012569,503.264101,0.928300,1
60,1780251602.524670,1780251602.525147,4,1.008440,538.358704,0.777200,1
60,1780251602.529945,1780251602.530557,5,1.007010,516.778947,0.954600,1
61,1780251603.503391,1780251603.503988,1,1.018058,926.199673,0.976100,1
61,1780251603.508927,1780251603.509384,2,1.003750,452.713341,0.914300,1
61,1780251603.514652,1780251603.515124,3,1.012097,510.343715,0.903900,1
61,1780251603.523195,1780251603.523700,4,1.005484,531.635074,0.778400,1
61,1780251603.528248,1780251603.528695,5,1.010527,463.077343,0.967400,1
62,1780251604.505315,1780251604.505810,1,1.019818,845.030858,0.975500,1
62,1780251604.511002,1780251604.511467,2,1.009637,401.967736,0.925100,1
62,1780251604.516456,1780251604.517039,3,1.008072,437.276342,0.926000,1
62,1780251604.521798,1780251604.522270,4,1.009786,489.629787,0.849900,1
62,1780251604.527248,1780251604.527700,5,1.008403,475.519088,0.973100,1
63,1780251605.548886,1780251605.549398,1,1.017289,684.606025,0.970200,1
63,1780251605.554897,1780251605.555465,2,1.010546,314.915419,0.956700,1
63,1780251605.560134,1780251605.560618,3,1.012303,323.760542,0.963300,1
63,1780251605.567193,1780251605.567643,4,1.008587,431.945976,0.960100,1
63,1780251605.573220,1780251605.573750,5,1.004188,480.670577,0.978800,1
64,1780251606.542205,1780251606.542831,1,1.020884,824.373288,0.975700,1
64,1780251606.549291,1780251606.549790,2,1.011707,396.748024,0.953700,1
64,1780251606.555274,1780251606.555882,3,1.006885,416.452761,0.886300,1
64,1780251606.569689,1780251606.570969,4,1.018384,497.566069,0.830800,1
64,1780251606.585391,1780251606.585955,5,1.005436,496.221043,0.963200,1
65,1780251607.540879,1780251607.541454,1,1.020463,792.178467,0.977400,1
65,1780251607.546537,1780251607.546978,2,1.010284,319.315852,0.967800,1
65,1780251607.552823,1780251607.553285,3,1.009158,469.190368,0.907000,1
65,1780251607.558620,1780251607.559097,4,1.004322,481.705774,0.860700,1
65,1780251607.564940,1780251607.565499,5,1.006993,473.585560,0.966300,1
66,1780251608.548274,1780251608.549102,1,1.016866,752.441616,0.968500,1
66,1780251608.567056,1780251608.569215,2,1.009050,349.919041,0.923700,1
66,1780251608.584037,1780251608.584614,3,1.011237,362.093076,0.917800,1
66,1780251608.592538,1780251608.593168,4,1.011524,465.409772,0.892900,1
66,1780251608.601698,1780251608.602516,5,1.002773,503.521563,0.977100,1
67,1780251609.574964,1780251609.575436,1,1.021363,804.405895,0.973600,1
67,1780251609.582987,1780251609.583594,2,1.009701,422.923837,0.949200,1
67,1780251609.588863,1780251609.589894,3,1.006366,387.393364,0.929300,1
67,1780251609.596219,1780251609.597297,4,1.015588,474.968154,0.873700,1
67,1780251609.605986,1780251609.606485,5,1.007440,460.574320,0.961500,1
68,1780251610.572436,1780251610.572753,1,1.024621,807.807899,0.976800,1
68,1780251610.583323,1780251610.583741,2,1.013693,344.131548,0.946400,1
68,1780251610.591063,1780251610.591741,3,1.008952,449.485232,0.921800,1
68,1780251610.597524,1780251610.598171,4,1.004672,495.461217,0.842800,1
68,1780251610.606217,1780251610.607243,5,1.009698,483.676284,0.958500,1
69,1780251611.570016,1780251611.570497,1,1.022233,816.536594,0.978000,1
69,1780251611.575003,1780251611.575621,2,1.012345,343.516351,0.972100,1
69,1780251611.582681,1780251611.583674,3,1.003503,487.315267,0.895300,1
69,1780251611.595056,1780251611.595564,4,1.014478,485.571047,0.854700,1
69,1780251611.601440,1780251611.602066,5,1.003932,458.860630,0.970600,1
70,1780251612.572010,1780251612.572521,1,1.016337,874.369923,0.982000,1
70,1780251612.576969,1780251612.577460,2,1.015078,387.377496,0.926800,1
70,1780251612.582747,1780251612.583240,3,1.009737,467.683807,0.947600,1
70,1780251612.591569,1780251612.592091,4,1.008442,503.888897,0.823400,1
70,1780251612.596857,1780251612.597348,5,1.008585,499.489467,0.959000,1
71,1780251613.578952,1780251613.579519,1,1.016956,733.978367,0.964700,1
71,1780251613.584376,1780251613.585905,2,1.011873,322.604428,0.902000,1
71,1780251613.592611,1780251613.592902,3,1.005079,379.296627,0.922800,1
71,1780251613.597225,1780251613.597689,4,1.008372,490.390082,0.849000,1
71,1780251613.602618,1780251613.603147,5,1.006650,511.470961,0.952900,1
72,1780251614.577937,1780251614.578569,1,1.018940,738.780332,0.972300,1
72,1780251614.584285,1780251614.584887,2,1.015172,340.449534,0.950400,1
72,1780251614.590044,1780251614.590536,3,1.011538,361.963586,0.942700,1
72,1780251614.597138,1780251614.597502,4,1.010216,464.191519,0.897800,1
72,1780251614.602090,1780251614.602676,5,1.011543,487.959490,0.959800,1
73,1780251615.600363,1780251615.600912,1,1.019778,843.861257,0.973800,1
73,1780251615.607463,1780251615.607769,2,1.005506,402.157192,0.900400,1
73,1780251615.614614,1780251615.615429,3,1.006972,452.990552,0.949300,1
73,1780251615.619346,1780251615.619670,4,1.006610,486.601370,0.849200,1
73,1780251615.628012,1780251615.628613,5,1.007115,464.224252,0.967000,1
74,1780251616.578099,1780251616.578751,1,1.018353,739.766604,0.971500,1
74,1780251616.583798,1780251616.584304,2,1.010180,292.891457,0.976600,1
74,1780251616.589935,1780251616.590488,3,1.010433,441.914380,0.884500,1
74,1780251616.595989,1780251616.596432,4,1.007968,457.002176,0.909600,1
74,1780251616.601197,1780251616.608025,5,1.009547,463.022591,0.983900,1
77,1780251619.669567,1780251619.670280,1,1.020925,840.950090,0.977700,1
77,1780251621.294127,1780251621.294487,2,1.011905,328.828534,0.925600,1
77,1780251623.543965,1780251623.545121,3,1.006941,431.249320,0.942600,1
77,1780251624.010526,1780251624.011058,4,1.008068,457.925706,0.907900,1
77,1780251624.040511,1780251624.040952,5,1.007520,498.769790,0.980600,1
81,1780251624.058448,1780251624.058753,1,1.016289,806.882514,0.984700,1
81,1780251624.063299,1780251624.063661,2,1.012818,335.393158,0.972400,1
81,1780251624.066950,1780251624.067277,3,1.010871,431.645760,0.942600,1
81,1780251624.071574,1780251624.071866,4,1.010615,458.280835,0.907900,1
81,1780251624.076125,1780251624.076418,5,1.009788,497.786570,0.980600,1
83,1780251625.163933,1780251625.164549,1,1.024991,774.509276,0.976600,1
83,1780251625.246512,1780251625.246940,2,1.009874,333.299609,0.959800,1
83,1780251625.316176,1780251625.316621,3,1.011437,424.674744,0.934300,1
83,1780251625.402546,1780251625.403111,4,1.012772,477.164550,0.877200,1
83,1780251625.483753,1780251625.484249,5,1.006982,473.718186,0.958800,1
84,1780251626.162962,1780251626.163489,1,1.018501,762.076514,0.966400,1
84,1780251626.239631,1780251626.240178,2,1.009109,364.025574,0.902300,1
84,1780251626.324931,1780251626.325664,3,1.009111,387.466082,0.941100,1
84,1780251626.401417,1780251626.402168,4,1.009480,483.904879,0.861600,1
84,1780251626.475794,1780251626.476393,5,1.008482,485.053994,0.956600,1
85,1780251627.165600,1780251627.166151,1,1.021994,813.738997,0.966900,1
