cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
8,1780248336.674980,1780248336.675726,5,1.007358,464.484581,0.961100,1
10,1780248337.650773,1780248337.651363,1,1.021846,791.749028,0.967700,1
10,1780248337.657739,1780248337.658453,2,1.008642,384.302818,0.929200,1
10,1780248337.664063,1780248337.664779,3,1.006097,410.869985,0.898900,1
10,1780248337.671277,1780248337.671994,4,1.013867,462.418979,0.893200,1
10,1780248337.678350,1780248337.678951,5,1.003627,462.859027,0.987500,1
10,1780248338.669596,1780248338.682626,1,1.024330,793.534412,0.967700,1
10,1780248338.695421,1780248338.696793,2,1.004300,382.422648,0.929200,1
10,1780248338.703027,1780248338.703599,3,1.010072,357.062274,0.945600,1
10,1780248338.709694,1780248338.710363,4,1.006641,459.399390,0.907800,1
10,1780248338.716133,1780248338.716730,5,1.010305,468.069211,0.965200,1
11,1780248339.688431,1780248339.693289,1,1.020737,754.484878,0.971400,1
11,1780248339.700696,1780248339.701253,2,1.014782,436.161876,0.951200,1
11,1780248339.706659,1780248339.707179,3,1.010556,424.721606,0.941600,1
11,1780248339.712496,1780248339.713015,4,1.005295,479.789267,0.870000,1
11,1780248339.717878,1780248339.718540,5,1.009865,497.094436,0.981000,1
12,1780248340.629180,1780248340.629546,1,1.014078,894.349480,0.984900,1
12,1780248340.635099,1780248340.647480,2,1.012527,432.516512,0.951200,1
12,1780248340.679669,1780248340.681351,3,1.008448,425.429292,0.941600,1
12,1780248340.699692,1780248340.700532,4,1.006066,456.781826,0.915000,1
12,1780248340.706742,1780248340.707282,5,1.009656,459.208125,0.987700,1
13,1780248341.633806,1780248341.634543,1,1.020975,724.508080,0.956500,1
13,1780248341.642138,1780248341.642800,2,1.011361,328.951824,0.902600,1
13,1780248341.688399,1780248341.696576,3,1.007015,399.077896,0.904100,1
13,1780248341.701090,1780248341.701423,4,1.013125,454.406865,0.915000,1
13,1780248341.705232,1780248341.705598,5,1.005359,460.853016,0.987700,1
96,1780248425.012305,1780248425.012782,1,1.016999,747.125918,0.962700,0
96,1780248425.018845,1780248425.019292,2,1.010159,405.430170,0.965800,0
96,1780248425.026336,1780248425.026828,3,1.011387,342.014377,0.966500,0
96,1780248425.033216,1780248425.033712,4,1.007934,500.090725,0.832400,1
96,1780248425.040724,1780248425.041253,5,1.004372,490.638044,0.963600,1
97,1780248426.017302,1780248426.017821,1,1.018519,1.792492,1.000000,1
97,1780248426.024596,1780248426.025086,2,1.009058,407.150290,0.965800,1
97,1780248426.031074,1780248426.031530,3,1.015657,336.221870,0.966500,1
97,1780248426.037440,1780248426.038086,4,1.008697,500.184106,0.832400,1
97,1780248426.043576,1780248426.044106,5,1.006721,486.163961,0.963600,1
98,1780248427.071967,1780248427.072443,1,1.026456,782.285919,0.974200,1
98,1780248427.078296,1780248427.078771,2,1.006067,367.214553,0.938700,0
98,1780248427.085009,1780248427.085484,3,1.003835,403.559607,0.945800,0
98,1780248427.091434,1780248427.091914,4,1.008267,451.650593,0.920900,1
98,1780248427.097738,1780248427.098223,5,1.010783,464.410141,0.984100,1
99,1780248428.150468,1780248428.150923,1,1.015827,425.256085,0.904500,1
99,1780248428.156921,1780248428.157434,2,1.017548,428.910649,0.906900,0
99,1780248428.163149,1780248428.163602,3,1.006553,403.122608,0.945800,0
99,1780248428.169517,1780248428.169958,4,1.011490,452.404886,0.920900,1
99,1780248428.175644,1780248428.176070,5,1.000223,463.780195,0.984100,1
100,1780248429.168322,1780248429.168861,1,1.022701,352.933511,0.900300,1
100,1780248429.175190,1780248429.175689,2,1.017644,348.147451,0.902300,1
100,1780248429.182719,1780248429.183249,3,1.009507,402.571626,0.945800,0
100,1780248429.190258,1780248429.190833,4,1.017656,450.002698,0.920900,1
100,1780248429.197382,1780248429.197894,5,1.006012,464.287118,0.984100,1
101,1780248430.220571,1780248430.221056,1,1.022658,785.601674,0.931300,1
101,1780248430.227259,1780248430.227741,2,1.012442,321.584807,0.970400,1
101,1780248430.234422,1780248430.234962,3,1.006801,466.442241,0.904900,0
101,1780248430.240644,1780248430.241125,4,1.010475,450.397107,0.920900,1
101,1780248430.247505,1780248430.247952,5,1.002208,465.872973,0.984100,1
102,1780248431.213712,1780248431.214288,1,1.020910,693.928696,0.948400,1
102,1780248431.220248,1780248431.220709,2,1.011603,286.551919,0.957600,1
102,1780248431.226711,1780248431.227185,3,1.005068,409.601134,0.948200,1
102,1780248431.233346,1780248431.233829,4,1.011617,452.222566,0.920900,1
102,1780248431.240677,1780248431.241128,5,1.005994,461.072865,0.984100,1
103,1780248432.219125,1780248432.219620,1,1.023729,744.625775,0.971900,1
103,1780248432.226095,1780248432.226547,2,1.011039,348.315540,0.963400,1
103,1780248432.232072,1780248432.232556,3,1.009790,362.194935,0.899900,1
103,1780248432.238740,1780248432.239238,4,1.006926,471.157016,0.880300,1
103,1780248432.244963,1780248432.245459,5,1.005210,497.048140,0.962200,1
104,1780248433.275604,1780248433.276060,1,1.016524,828.654493,0.977200,1
104,1780248433.282812,1780248433.283342,2,1.006071,374.556257,0.937900,0
104,1780248433.289335,1780248433.289909,3,1.005956,430.762030,0.918300,0
104,1780248433.296013,1780248433.296516,4,1.014122,498.071576,0.835200,1
104,1780248433.303228,1780248433.303673,5,1.004808,500.472415,0.963200,1
105,1780248434.300381,1780248434.300908,1,1.020444,396.565958,0.919500,1
105,1780248434.307398,1780248434.308002,2,1.012177,399.411181,0.921700,0
105,1780248434.314713,1780248434.315177,3,1.007592,430.352895,0.918300,0
105,1780248434.320539,1780248434.321005,4,1.012202,498.916512,0.835200,1
105,1780248434.327244,1780248434.327712,5,1.009717,501.282816,0.963200,1
106,1780248435.323390,1780248435.323857,1,1.019136,355.372388,0.959400,1
106,1780248435.329493,1780248435.329930,2,1.014187,354.930157,0.961000,1
106,1780248435.337131,1780248435.337577,3,1.008461,427.646279,0.918300,0
106,1780248435.343320,1780248435.343829,4,1.009000,497.730550,0.835200,1
106,1780248435.350083,1780248435.350525,5,1.004078,500.363972,0.963200,1
107,1780248436.350679,1780248436.351142,1,1.021547,838.686731,0.913600,1
107,1780248436.356915,1780248436.357386,2,1.014230,434.623651,0.942000,1
107,1780248436.363106,1780248436.363594,3,1.004381,399.595226,0.889000,0
107,1780248436.369526,1780248436.370153,4,1.012940,501.747870,0.835200,1
107,1780248436.375984,1780248436.376459,5,0.999494,500.591880,0.963200,1
108,1780248437.359812,1780248437.360288,1,1.021557,758.013032,0.898100,1
108,1780248437.367331,1780248437.367908,2,1.009655,316.535535,0.901100,1
108,1780248437.373936,1780248437.374667,3,1.008556,439.124653,0.904700,1
108,1780248437.382152,1780248437.382641,4,1.010068,496.885293,0.835200,1
108,1780248437.388803,1780248437.389312,5,1.008915,499.671921,0.963200,1
109,1780248438.359765,1780248438.360276,1,1.020669,904.001538,0.980000,1
109,1780248438.366127,1780248438.366638,2,1.003260,405.019697,0.910100,1
109,1780248438.372675,1780248438.373136,3,1.008607,485.931577,0.924200,1
109,1780248438.379169,1780248438.379650,4,1.007372,516.683711,0.804500,1
109,1780248438.385314,1780248438.385743,5,1.008851,502.318147,0.973000,1
110,1780248439.613540,1780248439.614073,1,1.023727,774.054145,0.969200,1
110,1780248439.620225,1780248439.620691,2,1.008274,352.985314,0.935200,0
110,1780248439.626436,1780248439.627065,3,1.011570,387.694168,0.884600,0
110,1780248439.632461,1780248439.632919,4,1.012767,488.320892,0.853500,1
110,1780248439.639686,1780248439.640146,5,1.005144,506.763005,0.969100,1
111,1780248440.607278,1780248440.607761,1,1.022665,413.232669,0.929900,1
111,1780248440.613853,1780248440.614306,2,1.008560,413.103700,0.932100,0
111,1780248440.620239,1780248440.620727,3,1.016477,388.285092,0.884600,0
111,1780248440.626970,1780248440.627448,4,1.007941,486.006575,0.853500,1
111,1780248440.633548,1780248440.634238,5,1.007694,506.709286,0.969100,1
112,1780248441.617400,1780248441.618068,1,1.023930,374.249206,0.922300,1
112,1780248441.625095,1780248441.625761,2,1.011741,376.330016,0.924300,1
112,1780248441.632033,1780248441.632588,3,1.007251,385.731895,0.884600,0
112,1780248441.639362,1780248441.639829,4,1.009962,486.628435,0.853500,1
112,1780248441.646242,1780248441.646739,5,1.007975,506.794592,0.969100,1
113,1780248442.772818,1780248442.773329,1,1.014467,844.421371,0.914100,1
113,1780248442.780239,1780248442.780700,2,1.003200,417.229005,0.918100,1
113,1780248442.786656,1780248442.787186,3,1.004931,429.449612,0.920500,0
113,1780248442.793299,1780248442.793739,4,1.011668,487.279804,0.853500,1
113,1780248442.799559,1780248442.800054,5,1.004620,506.769993,0.969100,1
114,1780248443.771062,1780248443.771619,1,1.013644,888.346293,0.924400,1
114,1780248443.778219,1780248443.778693,2,1.008455,450.061152,0.924400,1
114,1780248443.784269,1780248443.784698,3,1.004636,439.138727,0.934900,1
114,1780248443.790744,1780248443.791222,4,1.012809,487.123082,0.853500,1
114,1780248443.796809,1780248443.797368,5,1.009213,508.707085,0.969100,1
115,1780248444.848325,1780248444.848806,1,1.020639,770.026300,0.964600,1
115,1780248444.854470,1780248444.854763,2,1.008282,318.061685,0.916900,1
115,1780248444.876580,1780248444.877581,3,1.005576,463.370888,0.894100,1
115,1780248444.899593,1780248444.900106,4,1.014668,466.272307,0.896700,1
115,1780248444.906351,1780248444.906831,5,1.007069,465.919028,0.978300,1
116,1780248445.848376,1780248445.848813,1,1.023526,727.644531,0.965400,1
116,1780248445.855136,1780248445.855683,2,1.014616,275.872217,0.936000,0
116,1780248445.871806,1780248445.875560,3,1.007082,447.378982,0.906200,0
116,1780248445.901877,1780248445.902184,4,1.014306,463.789120,0.896700,1
116,1780248445.906163,1780248445.906633,5,1.004425,464.534902,0.978300,1
117,1780248446.850202,1780248446.850646,1,1.018018,391.512513,0.934300,1
117,1780248446.857082,1780248446.857578,2,1.018504,391.861596,0.936300,0
117,1780248446.869788,1780248446.871271,3,1.009061,449.943637,0.906200,0
117,1780248446.896638,1780248446.897131,4,1.013554,464.137560,0.896700,1
117,1780248446.905545,1780248446.906075,5,1.005164,465.682119,0.978300,1
118,1780248447.849500,1780248447.850014,1,1.024865,371.234562,0.973300,1
118,1780248447.856124,1780248447.856654,2,1.019785,370.447136,0.974700,1
118,1780248447.863192,1780248447.871954,3,1.010549,446.398559,0.906200,1
118,1780248447.901292,1780248447.902053,4,1.011281,492.984007,0.846600,1
118,1780248447.907732,1780248447.908186,5,1.002707,495.472889,0.972800,1
119,1780248448.903520,1780248448.904222,1,1.020721,780.010033,0.924900,1
119,1780248448.911530,1780248448.912056,2,1.008076,336.580364,0.909900,1
119,1780248448.918104,1780248448.918586,3,1.012005,447.110848,0.943000,0
119,1780248448.925119,1780248448.925641,4,1.010978,488.706166,0.846600,1
119,1780248448.934074,1780248448.934536,5,1.012783,495.682076,0.972800,1
120,1780248449.876239,1780248449.876913,1,1.019899,779.189062,0.924900,1
120,1780248449.902296,1780248449.902845,2,1.008829,370.222466,0.906400,1
120,1780248449.909195,1780248449.909764,3,1.007213,347.766140,0.918900,0
120,1780248449.916085,1780248449.916540,4,1.010094,491.452815,0.846600,1
120,1780248449.922301,1780248449.922843,5,1.004445,497.711307,0.972800,1
121,1780248450.878263,1780248450.888192,1,1.018040,716.139196,0.908100,1
121,1780248450.909621,1780248450.910171,2,1.016437,277.521054,0.977000,0
121,1780248450.917279,1780248450.917764,3,1.003971,346.534350,0.918900,0
121,1780248450.923951,1780248450.924493,4,1.010874,489.260599,0.846600,1
121,1780248450.931389,1780248450.932000,5,1.006587,497.706754,0.972800,1
123,1780248451.929659,1780248451.929929,1,1.022048,393.805368,0.919400,1
123,1780248451.936175,1780248451.936622,2,1.014383,393.853504,0.921600,1
123,1780248451.941938,1780248451.942373,3,1.006857,348.165234,0.918900,1
123,1780248451.948655,1780248451.949132,4,1.009722,487.426675,0.846600,1
123,1780248451.955119,1780248451.955744,5,1.006935,494.232446,0.972800,1
124,1780248452.940286,1780248452.940747,1,1.021954,875.784524,0.976900,1
124,1780248452.948627,1780248452.949102,2,1.010445,443.632586,0.914500,1
124,1780248452.955138,1780248452.955657,3,1.004859,429.079707,0.937100,1
124,1780248452.961500,1780248452.961999,4,1.005765,512.041045,0.806300,1
124,1780248452.968910,1780248452.969616,5,1.001365,492.113483,0.953600,1
125,1780248453.934488,1780248453.934974,1,1.018086,787.997761,0.976600,0
125,1780248453.941511,1780248453.942059,2,1.006552,339.592548,0.926700,0
125,1780248453.948756,1780248453.949241,3,1.006674,434.716403,0.957200,0
125,1780248453.955748,1780248453.956270,4,1.010991,461.434596,0.904900,1
125,1780248453.962864,1780248453.963401,5,1.012823,472.115335,0.977700,1
126,1780248454.949284,1780248454.949808,1,1.020431,0.276255,1.000000,1
126,1780248454.956103,1780248454.956557,2,1.016407,340.809564,0.926700,0
126,1780248454.964117,1780248454.964611,3,1.008068,435.953268,0.957200,0
126,1780248454.971884,1780248454.972334,4,1.010861,459.478561,0.904900,1
126,1780248454.978304,1780248454.978761,5,1.005500,468.576954,0.977700,1
127,1780248455.962355,1780248455.962654,1,1.018398,313.050446,0.976500,1
127,1780248455.970648,1780248455.971175,2,1.019671,316.171522,0.977600,0
127,1780248455.977695,1780248455.978187,3,1.005382,437.360411,0.957200,0
127,1780248455.984469,1780248455.984942,4,1.012675,456.537092,0.904900,1
127,1780248455.991412,1780248455.991902,5,1.012524,471.781536,0.977700,1
128,1780248456.963804,1780248456.964249,1,1.026193,365.553317,0.931100,1
128,1780248456.971599,1780248456.972152,2,1.016592,368.034618,0.933100,1
128,1780248456.978729,1780248456.979259,3,1.009606,435.523524,0.957200,0
128,1780248456.985332,1780248456.985856,4,1.013160,457.158370,0.904900,1
128,1780248456.991948,1780248456.992470,5,1.003274,468.475354,0.977700,1
129,1780248457.975759,1780248457.976218,1,1.018327,824.525142,0.937600,1
129,1780248457.985051,1780248457.985629,2,1.010102,413.866386,0.916300,1
129,1780248457.992648,1780248457.993114,3,1.006094,412.918388,0.963500,0
129,1780248457.998661,1780248457.999194,4,1.008674,460.828698,0.904900,1
129,1780248458.005939,1780248458.006657,5,1.009291,470.718090,0.977700,1
130,1780248458.990249,1780248458.990729,1,1.019032,735.062849,0.932900,1
130,1780248458.999067,1780248458.999639,2,1.008218,286.139647,0.977900,1
130,1780248459.005981,1780248459.006552,3,1.010461,452.168432,0.901500,1
130,1780248459.012656,1780248459.013177,4,1.012476,457.726467,0.904900,1
130,1780248459.019317,1780248459.019818,5,1.010038,470.866127,0.977700,1
131,1780248459.995654,1780248459.996136,1,1.015240,878.804294,0.981700,1
131,1780248460.002668,1780248460.003343,2,1.007323,383.056086,0.907500,1
131,1780248460.009262,1780248460.009621,3,1.006963,485.286241,0.962200,1
131,1780248460.017138,1780248460.017653,4,1.010849,505.034703,0.822400,1
131,1780248460.024229,1780248460.024713,5,1.007779,488.536671,0.954700,1
132,1780248461.003365,1780248461.003937,1,1.022015,870.608226,0.979000,0
132,1780248461.012618,1780248461.012918,2,1.010633,410.337796,0.939900,0
132,1780248461.019388,1780248461.019903,3,1.011484,458.247755,0.925800,0
132,1780248461.026115,1780248461.026814,4,1.004652,479.143211,0.867900,1
132,1780248461.032650,1780248461.033131,5,1.008402,466.439432,0.983400,1
133,1780248462.169370,1780248462.169783,1,1.016752,2.320565,1.000000,1
133,1780248462.177367,1780248462.177977,2,1.009522,418.058774,0.939900,0
133,1780248462.185433,1780248462.185969,3,1.007561,459.219588,0.925800,0
133,1780248462.192992,1780248462.193447,4,1.008900,477.326195,0.867900,1
133,1780248462.199847,1780248462.200321,5,1.010290,466.192852,0.983400,1
134,1780248463.176780,1780248463.177266,1,1.024616,408.852120,0.967500,1
134,1780248463.183791,1780248463.184205,2,1.013280,405.072980,0.969100,0
134,1780248463.191301,1780248463.191805,3,1.006048,457.187471,0.925800,0
134,1780248463.199105,1780248463.199662,4,1.007554,479.873587,0.867900,1
134,1780248463.205983,1780248463.206497,5,1.007983,464.428680,0.983400,1
135,1780248464.175227,1780248464.175706,1,1.020518,348.881556,0.964200,1
135,1780248464.182307,1780248464.182768,2,1.016638,350.228085,0.965600,1
135,1780248464.191041,1780248464.191480,3,1.010878,457.171083,0.925800,0
135,1780248464.198102,1780248464.198587,4,1.005480,481.141119,0.867900,1
135,1780248464.205271,1780248464.205781,5,1.007344,466.491919,0.983400,1
136,1780248465.190229,1780248465.191542,1,1.015071,805.405003,0.906300,1
136,1780248465.200674,1780248465.201201,2,1.008081,367.271106,0.911900,1
136,1780248465.206723,1780248465.207078,3,1.003452,437.553374,0.911100,0
136,1780248465.212933,1780248465.213599,4,1.013236,481.391117,0.867900,1
136,1780248465.219910,1780248465.220433,5,1.004409,462.731344,0.983400,1
