cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
95,1780248424.597056,3,2,1.000666,0.000000,0
95,1780248424.597056,4,3,0.000000,0.000000,1
95,1780248424.597056,5,,0.000000,0.000000,1
96,1780248425.597916,1,0,1.020000,0.000000,0
96,1780248425.597916,2,1,0.000000,0.000000,0
96,1780248425.597916,3,2,0.000000,0.000000,0
96,1780248425.597916,4,3,0.000000,0.000000,1
96,1780248425.597916,5,,0.000000,0.000000,1
97,1780248426.614601,1,0,1.020000,1192.144862,1
97,1780248426.614601,2,1,1.010933,810.708781,1
97,1780248426.614601,3,2,1.008669,524.381415,1
97,1780248426.614601,4,3,1.010000,485.132426,1
97,1780248426.614601,5,,1.008076,0.000000,1
98,1780248427.614832,1,0,1.020000,547.341554,1
98,1780248427.614832,2,1,1.012357,0.000000,0
98,1780248427.614832,3,2,0.000000,0.000000,0
98,1780248427.614832,4,3,0.000000,0.000000,1
98,1780248427.614832,5,,0.000000,0.000000,1
99,1780248428.786611,1,0,1.020000,647.676694,1
99,1780248428.786611,2,1,1.010180,0.000000,0
99,1780248428.786611,3,2,0.000000,0.000000,0
99,1780248428.786611,4,3,0.000000,0.000000,1
99,1780248428.786611,5,,0.000000,0.000000,1
100,1780248429.788917,1,0,1.020000,959.363384,1
100,1780248429.788917,2,1,1.006210,608.815222,1
100,1780248429.788917,3,2,1.000799,0.000000,0
100,1780248429.788917,4,3,0.000000,0.000000,1
100,1780248429.788917,5,,0.000000,0.000000,1
100,1780248430.790159,1,0,1.020000,948.239018,1
100,1780248430.790159,2,1,1.006854,468.202024,1
100,1780248430.790159,3,2,1.002200,0.000000,0
100,1780248430.790159,4,3,0.000000,0.000000,1
100,1780248430.790159,5,,0.000000,0.000000,1
102,1780248431.838558,1,0,1.020000,1553.241714,1
102,1780248431.838558,2,1,1.009540,1289.475747,1
102,1780248431.838558,3,2,1.005761,803.752228,1
102,1780248431.838558,4,3,1.010000,689.803678,1
102,1780248431.838558,5,,1.007617,0.000000,1
103,1780248432.841990,1,0,1.020000,1392.218560,1
103,1780248432.841990,2,1,1.010502,1069.970773,1
103,1780248432.841990,3,2,1.007668,809.306126,1
103,1780248432.841990,4,3,1.010000,744.067672,1
103,1780248432.841990,5,,1.007025,0.000000,1
104,1780248433.849203,1,0,1.020000,371.282008,1
104,1780248433.849203,2,1,1.014810,0.000000,0
104,1780248433.849203,3,2,0.000000,0.000000,0
104,1780248433.849203,4,3,0.000000,0.000000,1
104,1780248433.849203,5,,0.000000,0.000000,1
105,1780248434.851511,1,0,1.020000,599.563039,1
105,1780248434.851511,2,1,1.011218,0.000000,0
105,1780248434.851511,3,2,0.000000,0.000000,0
105,1780248434.851511,4,3,0.000000,0.000000,1
105,1780248434.851511,5,,0.000000,0.000000,1
105,1780248435.851986,1,0,1.020000,783.929624,1
105,1780248435.851986,2,1,1.009035,428.951220,1
105,1780248435.851986,3,2,1.004903,0.000000,0
105,1780248435.851986,4,3,0.000000,0.000000,1
105,1780248435.851986,5,,0.000000,0.000000,1
106,1780248436.852226,1,0,1.020000,835.138378,1
106,1780248436.852226,2,1,1.007639,399.751402,1
106,1780248436.852226,3,2,1.003536,0.000000,0
106,1780248436.852226,4,3,0.000000,0.000000,1
106,1780248436.852226,5,,0.000000,0.000000,1
108,1780248437.854083,1,0,1.020000,1170.529806,1
108,1780248437.854083,2,1,1.009919,891.112773,1
108,1780248437.854083,3,2,1.006831,571.788718,1
108,1780248437.854083,4,3,1.010000,499.659845,1
108,1780248437.854083,5,,1.008014,0.000000,1
109,1780248438.858305,1,0,1.020000,1566.863647,1
109,1780248438.858305,2,1,1.008535,1221.763693,1
109,1780248438.858305,3,2,1.005598,865.589034,1
109,1780248438.858305,4,3,1.010000,754.093576,1
109,1780248438.858305,5,,1.007162,0.000000,1
109,1780248439.874029,1,0,1.020000,350.511487,1
109,1780248439.874029,2,1,1.015061,0.000000,0
109,1780248439.874029,3,2,0.000000,0.000000,0
109,1780248439.874029,4,3,0.000000,0.000000,1
109,1780248439.874029,5,,0.000000,0.000000,1
110,1780248440.874567,1,0,1.020000,410.591278,1
110,1780248440.874567,2,1,1.014159,0.000000,0
110,1780248440.874567,3,2,0.000000,0.000000,0
110,1780248440.874567,4,3,0.000000,0.000000,1
110,1780248440.874567,5,,0.000000,0.000000,1
112,1780248441.877024,1,0,1.020000,954.241152,1
112,1780248441.877024,2,1,1.005556,387.801196,1
112,1780248441.877024,3,2,1.001544,0.000000,0
112,1780248441.877024,4,3,0.000000,0.000000,1
112,1780248441.877024,5,,0.000000,0.000000,1
112,1780248442.878279,1,0,1.020000,845.029369,1
112,1780248442.878279,2,1,1.007505,429.695153,1
112,1780248442.878279,3,2,1.003388,0.000000,0
112,1780248442.878279,4,3,0.000000,0.000000,1
112,1780248442.878279,5,,0.000000,0.000000,1
113,1780248443.880982,1,0,1.020000,1583.128909,1
113,1780248443.880982,2,1,1.008636,1192.437229,1
113,1780248443.880982,3,2,1.006078,864.278054,1
113,1780248443.880982,4,3,1.010000,764.541634,1
113,1780248443.880982,5,,1.007053,0.000000,1
114,1780248444.882015,1,0,1.020000,1457.468544,1
114,1780248444.882015,2,1,1.009944,1184.195106,1
114,1780248444.882015,3,2,1.006992,847.916139,1
114,1780248444.882015,4,3,1.010000,764.541634,1
114,1780248444.882015,5,,1.007053,0.000000,1
115,1780248445.882537,1,0,1.020000,275.287814,1
115,1780248445.882537,2,1,1.016132,0.000000,0
115,1780248445.882537,3,2,0.000000,0.000000,1
115,1780248445.882537,4,3,0.000000,0.000000,1
115,1780248445.882537,5,,0.000000,0.000000,1
116,1780248446.883857,1,0,1.020000,591.406259,1
116,1780248446.883857,2,1,1.011678,0.000000,0
116,1780248446.883857,3,2,0.000000,0.000000,0
116,1780248446.883857,4,3,0.000000,0.000000,1
116,1780248446.883857,5,,0.000000,0.000000,1
117,1780248447.884935,1,0,1.020000,371.688401,1
117,1780248447.884935,2,1,1.015559,0.000000,0
117,1780248447.884935,3,2,0.000000,0.000000,0
117,1780248447.884935,4,3,0.000000,0.000000,1
117,1780248447.884935,5,,0.000000,0.000000,1
118,1780248448.886540,1,0,1.020000,1462.678558,1
118,1780248448.886540,2,1,1.008337,1101.921723,1
118,1780248448.886540,3,2,1.004115,627.030640,1
118,1780248448.886540,4,3,1.010000,492.445977,1
118,1780248448.886540,5,,1.008146,0.000000,1
119,1780248449.888385,1,0,1.020000,1187.452834,1
119,1780248449.888385,2,1,1.002831,680.950680,1
119,1780248449.888385,3,2,0.996716,0.000000,0
119,1780248449.888385,4,3,0.000000,0.000000,1
119,1780248449.888385,5,,0.000000,0.000000,1
120,1780248450.889955,1,0,1.020000,717.800852,1
120,1780248450.889955,2,1,1.009231,348.119200,1
120,1780248450.889955,3,2,1.005884,0.000000,0
120,1780248450.889955,4,3,0.000000,0.000000,1
120,1780248450.889955,5,,0.000000,0.000000,1
121,1780248451.904105,1,0,1.020000,935.588479,1
121,1780248451.904105,2,1,1.007300,520.166060,1
121,1780248451.904105,3,2,1.002294,0.000000,0
121,1780248451.904105,4,3,0.000000,0.000000,1
121,1780248451.904105,5,,0.000000,0.000000,1
123,1780248452.916546,1,0,1.020000,1767.635143,1
123,1780248452.916546,2,1,1.006335,1248.900699,1
123,1780248452.916546,3,2,1.003781,887.428288,1
123,1780248452.916546,4,3,1.010000,740.409375,1
123,1780248452.916546,5,,1.007210,0.000000,1
124,1780248453.917636,1,0,1.020000,1521.287557,1
124,1780248453.917636,2,1,1.008735,1139.306388,1
124,1780248453.917636,3,2,1.006249,816.692428,1
124,1780248453.917636,4,3,1.010000,733.806151,1
124,1780248453.917636,5,,1.006948,0.000000,1
125,1780248454.921051,1,0,1.020000,0.000000,0
125,1780248454.921051,2,1,0.000000,0.000000,0
125,1780248454.921051,3,2,0.000000,0.000000,0
125,1780248454.921051,4,3,0.000000,0.000000,1
125,1780248454.921051,5,,0.000000,0.000000,1
126,1780248455.921502,1,0,1.020000,341.109862,1
126,1780248455.921502,2,1,1.015077,0.000000,0
126,1780248455.921502,3,2,0.000000,0.000000,0
126,1780248455.921502,4,3,0.000000,0.000000,1
126,1780248455.921502,5,,0.000000,0.000000,1
127,1780248456.925888,1,0,1.020000,317.011165,1
127,1780248456.925888,2,1,1.016285,0.000000,0
127,1780248456.925888,3,2,0.000000,0.000000,0
127,1780248456.925888,4,3,0.000000,0.000000,1
127,1780248456.925888,5,,0.000000,0.000000,1
128,1780248457.936118,1,0,1.020000,1030.060273,1
128,1780248457.936118,2,1,1.005980,658.898884,1
128,1780248457.936118,3,2,1.000375,0.000000,0
128,1780248457.936118,4,3,0.000000,0.000000,1
128,1780248457.936118,5,,0.000000,0.000000,1
129,1780248458.941451,1,0,1.020000,825.756851,1
129,1780248458.941451,2,1,1.008543,413.256031,1
129,1780248458.941451,3,2,1.005133,0.000000,0
129,1780248458.941451,4,3,0.000000,0.000000,1
129,1780248458.941451,5,,0.000000,0.000000,1
130,1780248459.959520,1,0,1.020000,1604.228686,1
130,1780248459.959520,2,1,1.008748,1330.937720,1
130,1780248459.959520,3,2,1.004210,848.881220,1
130,1780248459.959520,4,3,1.010000,708.075151,1
130,1780248459.959520,5,,1.007420,0.000000,1
131,1780248460.960891,1,0,1.020000,1528.736708,1
131,1780248460.960891,2,1,1.009180,1204.947950,1
131,1780248460.960891,3,2,1.006471,812.498942,1
131,1780248460.960891,4,3,1.010000,732.824307,1
131,1780248460.960891,5,,1.006967,0.000000,1
132,1780248462.134443,1,0,1.020000,0.000000,0
132,1780248462.134443,2,1,0.000000,0.000000,0
132,1780248462.134443,3,2,0.000000,0.000000,0
132,1780248462.134443,4,3,0.000000,0.000000,1
132,1780248462.134443,5,,0.000000,0.000000,1
133,1780248463.138955,1,0,1.020000,625.646556,1
133,1780248463.138955,2,1,1.011290,0.000000,0
133,1780248463.138955,3,2,0.000000,0.000000,0
133,1780248463.138955,4,3,0.000000,0.000000,1
133,1780248463.138955,5,,0.000000,0.000000,1
134,1780248464.139337,1,0,1.020000,607.912110,1
134,1780248464.139337,2,1,1.012480,0.000000,0
134,1780248464.139337,3,2,0.000000,0.000000,0
134,1780248464.139337,4,3,0.000000,0.000000,1
134,1780248464.139337,5,,0.000000,0.000000,1
135,1780248465.141809,1,0,1.020000,1224.495939,1
135,1780248465.141809,2,1,1.003072,695.024791,1
135,1780248465.141809,3,2,0.996498,0.000000,0
135,1780248465.141809,4,3,0.000000,0.000000,1
135,1780248465.141809,5,,0.000000,0.000000,1
