cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
14,1780259002.604321,1780259002.604810,3,1.006015,452.311229,0.915600,1
14,1780259002.613304,1780259002.613760,4,1.013125,518.406865,0.802000,1
14,1780259002.619493,1780259002.620012,5,1.004359,508.219683,0.968400,1
15,1780259003.605937,1780259003.606605,1,1.024396,778.999428,0.969300,1
15,1780259003.612288,1780259003.612846,2,1.006860,327.031211,0.919700,1
15,1780259003.618186,1780259003.618701,3,1.008553,442.053001,0.903600,1
15,1780259003.623720,1780259003.624232,4,1.014214,468.692929,0.884100,1
15,1780259003.629612,1780259003.630284,5,1.010782,478.164184,0.985900,1
16,1780259004.602433,1780259004.603027,1,1.017639,841.080615,0.975100,1
16,1780259004.607993,1780259004.608448,2,1.013386,352.288504,0.917500,1
16,1780259004.614169,1780259004.614674,3,1.009036,505.813535,0.925900,1
16,1780259004.619877,1780259004.620382,4,1.010457,515.729587,0.807500,1
16,1780259004.625654,1780259004.626255,5,1.006471,470.882821,0.951900,1
17,1780259005.605066,1780259005.605539,1,1.021718,761.301259,0.972400,1
17,1780259005.610550,1780259005.611028,2,1.013292,292.048817,0.950200,1
17,1780259005.617116,1780259005.617570,3,1.015032,475.220747,0.918000,1
17,1780259005.624073,1780259005.625051,4,1.008717,476.841173,0.870800,1
17,1780259005.629778,1780259005.630317,5,1.006961,463.752344,0.965300,1
18,1780259006.610372,1780259006.610772,1,1.018990,918.845406,0.984600,1
18,1780259006.616531,1780259006.617112,2,1.015512,436.686314,0.942300,1
18,1780259006.622369,1780259006.622885,3,1.004628,484.865846,0.957500,1
18,1780259006.627640,1780259006.628155,4,1.011195,479.091193,0.868400,1
18,1780259006.632856,1780259006.633362,5,1.005707,454.049386,0.978800,1
19,1780259007.749890,1780259007.750483,1,1.020846,771.316923,0.971200,1
19,1780259007.755200,1780259007.755771,2,1.018290,388.532699,0.943000,1
19,1780259007.760890,1780259007.761540,3,1.007337,377.050827,0.937700,1
19,1780259007.766216,1780259007.766787,4,1.009323,463.939221,0.895900,1
19,1780259007.771898,1780259007.772444,5,0.998816,463.202985,0.967400,1
20,1780259008.790213,1780259008.790739,1,1.023026,842.547157,0.983100,1
20,1780259008.797171,1780259008.797713,2,1.010800,339.796925,0.976300,1
20,1780259008.802925,1780259008.803468,3,1.011569,499.069911,0.903700,1
20,1780259008.808578,1780259008.809096,4,1.004896,505.969936,0.820800,1
20,1780259008.814059,1780259008.814553,5,1.005977,491.168268,0.957100,1
21,1780259009.794851,1780259009.795312,1,1.023275,827.009089,0.983000,1
21,1780259009.801567,1780259009.802078,2,1.014266,412.195352,0.969600,1
21,1780259009.808845,1780259009.809323,3,1.011049,380.295126,0.937500,1
21,1780259009.813158,1780259009.813861,4,1.010528,482.891982,0.864100,1
21,1780259009.818596,1780259009.819052,5,1.006552,496.986655,0.956100,1
21,1780259010.842946,1780259010.849713,1,1.022391,831.245399,0.983000,1
21,1780259010.855423,1780259010.855917,2,1.009735,403.766551,0.943200,1
21,1780259010.860992,1780259010.861498,3,1.011145,467.225944,0.927700,1
21,1780259010.866531,1780259010.867014,4,1.018236,493.413075,0.839700,1
21,1780259010.871972,1780259010.872430,5,1.009744,459.668095,0.963000,1
23,1780259011.843755,1780259011.844283,1,1.020397,766.724175,0.982700,1
23,1780259011.849230,1780259011.849772,2,1.011667,270.357968,0.974300,1
23,1780259011.856353,1780259011.856801,3,1.004418,468.035733,0.954800,1
23,1780259011.862814,1780259011.863306,4,1.011845,468.455262,0.884700,1
23,1780259011.868145,1780259011.868668,5,1.003920,479.961458,0.952300,1
24,1780259012.897589,1780259012.898172,1,1.023799,769.419837,0.976000,1
24,1780259012.903100,1780259012.903632,2,1.015419,404.760060,0.975800,1
24,1780259012.908677,1780259012.909163,3,1.009003,350.522873,0.923700,1
24,1780259012.914164,1780259012.914530,4,1.012298,447.250801,0.934500,1
24,1780259012.919269,1780259012.919789,5,1.004329,457.707164,0.980400,1
25,1780259013.901753,1780259013.902383,1,1.022964,827.699915,0.970700,1
25,1780259013.908116,1780259013.908652,2,1.004084,418.709948,0.910300,1
25,1780259013.914366,1780259013.914837,3,1.008711,414.862424,0.929500,1
25,1780259013.919894,1780259013.920400,4,1.011199,471.714947,0.882500,1
25,1780259013.925729,1780259013.926380,5,1.011494,462.103122,0.984900,1
26,1780259015.582077,1780259015.582399,1,1.023409,781.664374,0.971000,1
26,1780259015.592339,1780259015.592652,2,1.015357,354.829063,0.916900,1
26,1780259015.595528,1780259015.595807,3,1.006768,420.561192,0.945700,1
26,1780259015.598956,1780259015.599299,4,1.010346,476.419618,0.873000,1
26,1780259015.602597,1780259015.602886,5,1.011273,470.804845,0.962500,1
27,1780259016.655378,1780259016.655868,1,1.013110,844.385880,0.977800,1
27,1780259016.663174,1780259016.663732,2,1.004438,437.028175,0.952000,1
27,1780259016.668926,1780259016.669426,3,1.009951,409.816523,0.926600,1
27,1780259016.674520,1780259016.675038,4,1.009971,490.682269,0.849400,1
27,1780259016.680273,1780259016.680732,5,1.007237,470.556449,0.959000,1
28,1780259017.652149,1780259017.652805,1,1.019816,717.227169,0.961800,1
28,1780259017.659373,1780259017.659968,2,1.015474,332.114839,0.947100,1
28,1780259017.665067,1780259017.665534,3,1.006985,388.053190,0.899800,1
28,1780259017.671460,1780259017.672078,4,1.004372,455.741643,0.909000,1
28,1780259017.677693,1780259017.678255,5,1.001112,459.536812,0.975200,1
29,1780259018.651288,1780259018.651611,1,1.016304,797.280854,0.976600,1
29,1780259018.656115,1780259018.656409,2,1.010423,303.657104,0.972400,1
29,1780259018.663534,1780259018.663913,3,1.006225,504.083828,0.886400,1
29,1780259018.668473,1780259018.668941,4,1.015374,483.266403,0.860400,1
29,1780259018.677602,1780259018.678472,5,1.008593,467.667446,0.976800,1
30,1780259019.651682,1780259019.652176,1,1.019406,818.477130,0.975800,1
30,1780259019.657206,1780259019.657669,2,1.008334,323.510392,0.910600,1
30,1780259019.662556,1780259019.663267,3,1.004061,491.169898,0.931400,1
30,1780259019.668322,1780259019.669261,4,1.013022,480.822438,0.866800,1
30,1780259019.675156,1780259019.675843,5,1.007023,477.607854,0.981400,1
31,1780259020.655536,1780259020.655994,1,1.020498,784.631627,0.965600,1
31,1780259020.660969,1780259020.661430,2,1.005308,420.374905,0.915200,1
31,1780259020.666150,1780259020.666600,3,1.011768,355.351682,0.918800,1
31,1780259020.671292,1780259020.671755,4,1.007293,477.710226,0.868200,1
31,1780259020.676139,1780259020.676634,5,1.002405,479.957421,0.968700,1
32,1780259021.657192,1780259021.657732,1,1.016461,902.779552,0.981000,1
32,1780259021.663203,1780259021.663689,2,1.002920,392.125005,0.953900,1
32,1780259021.668778,1780259021.669237,3,1.006075,521.586778,0.888900,1
32,1780259021.674543,1780259021.675122,4,1.012174,529.853404,0.784000,1
32,1780259021.680657,1780259021.681211,5,1.000310,480.287405,0.963600,1
33,1780259022.659704,1780259022.660227,1,1.020873,806.745460,0.968900,1
33,1780259022.665409,1780259022.665952,2,1.012340,429.554669,0.919900,1
33,1780259022.671363,1780259022.672027,3,1.010999,371.956605,0.920400,1
33,1780259022.677692,1780259022.678284,4,1.014001,491.556418,0.847500,1
33,1780259022.682959,1780259022.683419,5,1.008354,480.740698,0.961100,1
34,1780259023.882504,1780259023.882991,1,1.022690,749.097471,0.980900,1
34,1780259023.888115,1780259023.888615,2,1.011109,305.629072,0.973900,1
34,1780259023.893505,1780259023.894237,3,1.015821,395.262801,0.957500,1
34,1780259023.898978,1780259023.899442,4,1.011407,466.468907,0.898200,1
34,1780259023.903940,1780259023.904404,5,1.004217,496.667716,0.952000,1
35,1780259024.873729,1780259024.874024,1,1.025659,955.853017,0.991900,1
35,1780259024.879937,1780259024.880246,2,1.011684,431.053863,0.966900,1
35,1780259024.882965,1780259024.883264,3,1.006283,480.933023,0.963400,1
35,1780259024.885935,1780259024.886217,4,1.010878,505.804744,0.823900,1
35,1780259024.888826,1780259024.889086,5,1.006896,509.240323,0.956700,1
36,1780259025.893490,1780259025.894261,1,1.016952,781.761537,0.964300,1
36,1780259025.905379,1780259025.905705,2,1.012675,365.952615,0.917100,1
36,1780259025.912132,1780259025.912434,3,1.005441,422.204261,0.885300,1
36,1780259025.918741,1780259025.919049,4,1.018000,470.309841,0.887200,1
36,1780259025.947041,1780259025.947526,5,1.009912,463.577288,0.989400,1
37,1780259026.894899,1780259026.895457,1,1.021864,775.721040,0.978700,1
37,1780259026.900001,1780259026.900519,2,1.016052,313.141641,0.962700,1
37,1780259026.906893,1780259026.907360,3,1.008798,418.017000,0.918100,1
37,1780259026.912490,1780259026.912946,4,1.004167,452.783213,0.921300,1
37,1780259026.917729,1780259026.918070,5,1.007975,496.746893,0.989800,1
38,1780259027.922524,1780259027.922994,1,1.023977,779.114009,0.975700,1
38,1780259027.935473,1780259027.938311,2,1.006793,360.533832,0.957500,1
38,1780259027.955378,1780259027.960132,3,1.009874,371.075198,0.906700,1
38,1780259027.970314,1780259027.970791,4,1.008805,440.138684,0.941400,1
38,1780259027.976227,1780259027.976741,5,1.013361,478.189414,0.984100,1
40,1780259029.348171,1780259029.348437,1,1.016417,683.949155,0.968100,1
40,1780259029.357507,1780259029.358457,2,1.017109,292.150390,0.976900,1
40,1780259029.371033,1780259029.372726,3,1.015463,363.015215,0.896700,1
40,1780259029.379020,1780259029.379301,4,1.007384,447.390998,0.930000,1
40,1780259029.381902,1780259029.382188,5,1.000520,484.011155,0.977000,1
41,1780259030.348370,1780259030.348861,1,1.019823,826.284132,0.973000,1
41,1780259030.353815,1780259030.354452,2,1.007817,325.746997,0.909600,1
41,1780259030.359395,1780259030.359882,3,1.009376,500.898367,0.902200,1
41,1780259030.364961,1780259030.365445,4,1.011914,503.913473,0.825500,1
41,1780259030.370588,1780259030.371107,5,1.006028,487.417069,0.974800,1
42,1780259031.350710,1780259031.351263,1,1.020148,769.827523,0.977400,1
42,1780259031.356699,1780259031.357206,2,1.009122,343.132811,0.946700,1
42,1780259031.364070,1780259031.364717,3,1.008671,408.435491,0.964100,1
42,1780259031.370216,1780259031.370727,4,1.009999,447.263804,0.930000,1
42,1780259031.377140,1780259031.377853,5,1.006597,461.545686,0.978600,1
43,1780259032.350609,1780259032.351182,1,1.021264,779.513869,0.970300,1
43,1780259032.356383,1780259032.357051,2,1.012304,318.349464,0.931700,1
43,1780259032.363013,1780259032.363497,3,1.010339,458.384782,0.907000,1
43,1780259032.368873,1780259032.369350,4,1.004312,473.956022,0.877300,1
43,1780259032.375503,1780259032.376002,5,1.004209,469.809790,0.980100,1
44,1780259033.368564,1780259033.369158,1,1.016748,778.590566,0.980400,1
44,1780259033.374222,1780259033.374803,2,1.007881,291.533812,0.936700,1
44,1780259033.379645,1780259033.380127,3,1.007855,480.412541,0.969600,1
44,1780259033.385077,1780259033.385601,4,1.007710,467.314681,0.891100,1
44,1780259033.390943,1780259033.391418,5,1.008491,466.465093,0.958500,1
45,1780259034.371697,1780259034.372291,1,1.024452,806.926420,0.985700,1
45,1780259034.377782,1780259034.378373,2,1.010937,309.528334,0.974700,1
45,1780259034.384045,1780259034.384605,3,1.013964,470.056957,0.959100,1
45,1780259034.389683,1780259034.390208,4,1.013071,469.675744,0.882100,1
45,1780259034.394706,1780259034.395155,5,1.006555,484.594766,0.956300,1
46,1780259035.370537,1780259035.371397,1,1.019111,869.269961,0.986600,1
46,1780259035.378526,1780259035.379044,2,1.012789,408.729047,0.956300,1
46,1780259035.383559,1780259035.384046,3,1.008363,424.419565,0.968900,1
46,1780259035.388380,1780259035.388678,4,1.013720,487.176855,0.852800,1
46,1780259035.395006,1780259035.395372,5,1.007272,506.159470,0.950300,1
47,1780259036.388459,1780259036.389930,1,1.018970,853.611211,0.978900,1
47,1780259036.395573,1780259036.396046,2,1.012941,419.009877,0.924000,1
47,1780259036.400461,1780259036.401517,3,1.005499,431.281305,0.964500,1
47,1780259036.413205,1780259036.413943,4,1.011078,489.761185,0.851800,1
47,1780259036.419344,1780259036.419858,5,1.009349,471.536540,0.954600,1
48,1780259037.391069,1780259037.391775,1,1.022561,714.709764,0.970300,1
48,1780259037.397137,1780259037.397638,2,1.011618,292.549481,0.944300,1
48,1780259037.402706,1780259037.403178,3,1.009270,380.329241,0.934400,1
48,1780259037.407791,1780259037.408246,4,1.006837,466.490308,0.889400,1
48,1780259037.413112,1780259037.413588,5,1.007015,499.370717,0.958100,1
49,1780259038.393348,1780259038.394125,1,1.018692,829.553407,0.979700,1
49,1780259038.399049,1780259038.399519,2,1.008951,390.085986,0.921100,1
49,1780259038.404287,1780259038.404718,3,1.010699,403.818231,0.961500,1
49,1780259038.409328,1780259038.409863,4,1.009304,490.641430,0.843700,1
49,1780259038.414596,1780259038.415075,5,1.012483,511.773954,0.953700,1
50,1780259039.390568,1780259039.391399,1,1.023280,719.243176,0.965700,1
50,1780259039.397010,1780259039.397493,2,1.010444,350.304058,0.922100,1
50,1780259039.402686,1780259039.403142,3,1.012341,330.536043,0.949400,1
50,1780259039.407317,1780259039.407759,4,1.004308,462.188481,0.899400,1
50,1780259039.412314,1780259039.412757,5,1.008891,493.290277,0.960500,1
51,1780259040.392866,1780259040.393476,1,1.014524,805.935701,0.969000,1
51,1780259040.397314,1780259040.398076,2,1.008112,395.429043,0.944100,1
51,1780259040.403609,1780259040.404173,3,1.008095,430.707770,0.880900,1
51,1780259040.409544,1780259040.410100,4,1.011902,474.253012,0.878600,1
51,1780259040.415574,1780259040.416063,5,1.012508,455.113139,0.985300,1
52,1780259041.396839,1780259041.397356,1,1.016064,891.508540,0.981300,1
52,1780259041.402286,1780259041.402768,2,1.006820,423.085074,0.943600,1
52,1780259041.407394,1780259041.407866,3,1.007756,474.741549,0.932400,1
52,1780259041.412418,1780259041.412919,4,1.011471,508.386289,0.813900,1
52,1780259041.417341,1780259041.417793,5,1.003287,471.965340,0.955100,1
53,1780259042.441426,1780259042.442167,1,1.019402,825.399778,0.987600,1
53,1780259042.447357,1780259042.447900,2,1.010810,315.260369,0.971900,1
53,1780259042.452554,1780259042.453038,3,1.011104,456.131403,0.957500,1
53,1780259042.458000,1780259042.458463,4,1.009737,477.991901,0.867900,1
53,1780259042.463014,1780259042.463458,5,1.006477,507.250932,0.958400,1
54,1780259043.441383,1780259043.442099,1,1.017056,797.122659,0.976300,1
54,1780259043.447120,1780259043.447563,2,1.006488,328.999284,0.908200,1
54,1780259043.451836,1780259043.452304,3,1.009442,450.067050,0.959600,1
54,1780259043.457424,1780259043.458411,4,1.009248,466.395925,0.890500,1
54,1780259043.463495,1780259043.463989,5,1.008380,477.051175,0.974800,1
55,1780259044.466375,1780259044.466886,1,1.019891,805.889734,0.988200,1
55,1780259044.471755,1780259044.472231,2,1.010567,290.868526,0.974400,1
55,1780259044.477019,1780259044.477453,3,1.011203,462.108159,0.967900,1
55,1780259044.482431,1780259044.482895,4,1.007832,442.468389,0.935300,1
55,1780259044.487935,1780259044.488409,5,1.005881,491.289410,0.985300,1
56,1780259045.477425,1780259045.478332,1,1.016664,709.659426,0.977100,1
56,1780259045.483784,1780259045.484293,2,1.010527,274.658155,0.958900,1
56,1780259045.489077,1780259045.489548,3,1.011570,376.680498,0.963800,1
56,1780259045.494391,1780259045.494843,4,1.016973,433.751116,0.957400,1
56,1780259045.499532,1780259045.499995,5,1.010305,492.482492,0.984600,1
57,1780259046.496891,1780259046.497509,1,1.023348,908.002784,0.978200,1
57,1780259046.502875,1780259046.503344,2,1.007746,419.770558,0.921300,1
57,1780259046.508922,1780259046.509461,3,1.009807,492.971454,0.889700,1
57,1780259046.514397,1780259046.514849,4,1.010968,516.119762,0.808500,1
57,1780259046.519579,1780259046.520039,5,1.009299,497.554396,0.984300,1
58,1780259047.492624,1780259047.493097,1,1.021530,761.965891,0.976400,1
58,1780259047.498293,1780259047.498750,2,1.012527,303.149467,0.965300,1
58,1780259047.503401,1780259047.503854,3,1.012544,421.540870,0.907500,1
58,1780259047.508250,1780259047.508709,4,1.010748,487.681167,0.858100,1
58,1780259047.513328,1780259047.514051,5,1.006330,505.329257,0.959100,1
59,1780259048.499772,1780259048.500645,1,1.023489,721.772697,0.972000,1
59,1780259048.505676,1780259048.506527,2,1.008577,287.853906,0.915500,1
59,1780259048.512502,1780259048.512952,3,1.011746,380.198437,0.957800,0
59,1780259048.518249,1780259048.518740,4,1.007682,467.795426,0.893700,1
59,1780259048.523330,1780259048.523802,5,1.012000,513.560690,0.961200,1
60,1780259049.501460,1780259049.502198,1,1.020806,890.090572,0.924400,1
60,1780259049.506909,1780259049.507193,2,1.011242,386.142578,0.932000,1
60,1780259049.512279,1780259049.512813,3,1.006022,502.847127,0.928300,1
60,1780259049.517469,1780259049.517916,4,1.007918,466.244664,0.893700,1
60,1780259049.522856,1780259049.523360,5,1.011001,513.518154,0.961200,1
61,1780259050.514227,1780259050.514774,1,1.017968,927.483891,0.976100,1
61,1780259050.519990,1780259050.520439,2,1.008851,450.499282,0.914300,1
61,1780259050.525159,1780259050.525649,3,1.012569,513.864101,0.903900,1
61,1780259050.530595,1780259050.531137,4,1.008440,537.492037,0.778400,1
61,1780259050.535841,1780259050.536300,5,1.007010,464.945614,0.967400,1
62,1780259051.517365,1780259051.517984,1,1.018058,845.433006,0.975500,0
62,1780259051.523055,1780259051.523571,2,1.004750,406.280008,0.925100,0
62,1780259051.528218,1780259051.528702,3,1.012097,437.610382,0.926000,0
62,1780259051.533247,1780259051.533720,4,1.005484,486.735074,0.849900,1
62,1780259051.538649,1780259051.539097,5,1.010527,475.177343,0.973100,1
63,1780259052.521193,1780259052.521855,1,1.019818,0.000000,1.000000,0
63,1780259052.526449,1780259052.527609,2,1.009637,401.967736,0.925100,0
63,1780259052.536016,1780259052.536504,3,1.008072,437.276342,0.926000,0
63,1780259052.541844,1780259052.542666,4,1.009786,489.629787,0.849900,1
63,1780259052.547888,1780259052.548534,5,1.008403,475.519088,0.973100,1
64,1780259053.522125,1780259053.522541,1,1.017289,0.239359,1.000000,1
64,1780259053.527933,1780259053.528293,2,1.008546,405.948753,0.925100,0
64,1780259053.532315,1780259053.532844,3,1.010303,439.260542,0.926000,0
64,1780259053.537639,1780259053.538255,4,1.008587,488.112643,0.849900,1
64,1780259053.543017,1780259053.543476,5,1.004188,475.337244,0.973100,1
65,1780259054.528932,1780259054.529485,1,1.020884,317.906621,0.966600,1
65,1780259054.535557,1780259054.536063,2,1.017707,320.281357,0.967800,0
65,1780259054.540910,1780259054.541359,3,1.005885,439.452761,0.926000,0
65,1780259054.546651,1780259054.547141,4,1.018384,486.366069,0.849900,1
65,1780259054.551774,1780259054.552218,5,1.005436,476.121043,0.973100,1
66,1780259055.533372,1780259055.534350,1,1.020463,348.145134,0.921800,1
66,1780259055.539018,1780259055.539531,2,1.014284,348.082518,0.923700,1
66,1780259055.544403,1780259055.544888,3,1.008158,440.590368,0.926000,0
66,1780259055.549571,1780259055.550147,4,1.004322,487.839108,0.849900,1
66,1780259055.555022,1780259055.555480,5,1.006993,474.318893,0.973100,1
67,1780259056.538999,1780259056.539539,1,1.016866,810.474949,0.935600,1
67,1780259056.544435,1780259056.544881,2,1.007050,423.485708,0.949200,1
67,1780259056.549480,1780259056.550074,3,1.008237,387.826409,0.929300,0
67,1780259056.554837,1780259056.555316,4,1.011524,489.009772,0.849900,1
67,1780259056.560066,1780259056.560559,5,1.002773,475.821563,0.973100,1
68,1780259057.551272,1780259057.551682,1,1.021363,795.272561,0.928300,1
68,1780259057.556134,1780259057.556716,2,1.008701,346.957170,0.946400,1
68,1780259057.561021,1780259057.561299,3,1.003366,451.726697,0.921800,1
68,1780259057.564821,1780259057.565201,4,1.015588,488.334821,0.849900,1
68,1780259057.570081,1780259057.570390,5,1.007440,475.640986,0.973100,1
69,1780259058.552473,1780259058.552999,1,1.024621,817.207899,0.978000,1
69,1780259058.557953,1780259058.558482,2,1.013693,341.931548,0.972100,1
69,1780259058.563182,1780259058.563675,3,1.007952,487.618566,0.895300,1
69,1780259058.568213,1780259058.568511,4,1.004672,488.594550,0.854700,1
69,1780259058.573328,1780259058.574182,5,1.009698,458.276284,0.970600,1
70,1780259059.562146,1780259059.562659,1,1.022233,873.669927,0.982000,0
70,1780259059.568307,1780259059.568765,2,1.011345,387.283018,0.926800,0
70,1780259059.573503,1780259059.574219,3,1.004503,464.015267,0.947600,0
70,1780259059.579284,1780259059.579762,4,1.014478,504.037714,0.823400,1
70,1780259059.584116,1780259059.584593,5,1.003932,496.627297,0.959000,1
71,1780259060.596641,1780259060.596935,1,1.016337,0.503256,1.000000,0
71,1780259060.601231,1780259060.601640,2,1.015078,387.377496,0.926800,0
71,1780259060.606894,1780259060.607405,3,1.009737,467.683807,0.947600,0
71,1780259060.613326,1780259060.613839,4,1.008442,503.888897,0.823400,1
71,1780259060.618790,1780259060.619243,5,1.008585,499.489467,0.959000,1
72,1780259061.612342,1780259061.612628,1,1.016956,0.000000,1.000000,1
72,1780259061.618803,1780259061.619413,2,1.010873,387.104428,0.926800,0
72,1780259061.625035,1780259061.625384,3,1.005079,464.029960,0.947600,0
72,1780259061.631322,1780259061.631854,4,1.008372,505.590082,0.823400,1
72,1780259061.636775,1780259061.637227,5,1.006650,498.537627,0.959000,1
73,1780259062.624575,1780259062.625054,1,1.018940,402.213665,0.898100,1
73,1780259062.630216,1780259062.630538,2,1.018172,400.082868,0.900400,0
73,1780259062.635232,1780259062.635678,3,1.011538,463.196920,0.947600,0
73,1780259062.641150,1780259062.641485,4,1.010216,506.024853,0.823400,1
73,1780259062.648830,1780259062.649423,5,1.011543,498.092823,0.959000,1
74,1780259063.744197,1780259063.744808,1,1.019778,292.527924,0.975600,1
74,1780259063.752103,1780259063.752623,2,1.012506,292.257192,0.976600,1
74,1780259063.758638,1780259063.758917,3,1.006972,464.890552,0.947600,0
74,1780259063.765050,1780259063.765621,4,1.006610,501.934703,0.823400,1
74,1780259063.770615,1780259063.771129,5,1.007115,499.057586,0.959000,1
75,1780259065.138203,1780259065.160613,1,1.018353,774.533270,0.963200,1
75,1780259065.362542,1780259065.385523,2,1.007180,420.324791,0.949000,1
75,1780259065.562647,1780259065.576308,3,1.006433,458.081047,0.925400,0
75,1780259065.760426,1780259065.781531,4,1.007968,504.868842,0.823400,1
75,1780259065.959795,1780259065.979822,5,1.009547,498.422591,0.959000,1
77,1780259066.454592,1780259066.467390,1,1.020925,842.783423,0.929000,1
77,1780259066.635317,1780259066.650218,2,1.008905,419.895201,0.959500,1
77,1780259066.840678,1780259066.853392,3,1.002941,432.615987,0.903300,1
77,1780259067.037537,1780259067.052360,4,1.008068,504.925706,0.823400,1
77,1780259067.253649,1780259067.287848,5,1.007520,500.203124,0.959000,1
