cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
18,22,1780260136.098521,1780260136.102502,5,1
18,22,1780260137.099650,1780260137.103549,1,1
18,22,1780260137.099650,1780260137.103549,2,1
18,22,1780260137.099650,1780260137.103549,3,1
18,22,1780260137.099650,1780260137.103549,4,1
18,22,1780260137.099650,1780260137.103549,5,1
19,23,1780260138.104914,1780260138.112750,1,1
19,23,1780260138.104914,1780260138.112750,2,1
19,23,1780260138.104914,1780260138.112750,3,1
19,23,1780260138.104914,1780260138.112750,4,1
19,23,1780260138.104914,1780260138.112750,5,1
19,23,1780260139.105253,1780260139.108305,1,1
19,23,1780260139.105253,1780260139.108305,2,1
19,23,1780260139.105253,1780260139.108305,3,1
19,23,1780260139.105253,1780260139.108305,4,1
19,23,1780260139.105253,1780260139.108305,5,1
20,25,1780260140.107014,1780260140.109567,1,1
20,25,1780260140.107014,1780260140.109567,2,1
20,25,1780260140.107014,1780260140.109567,3,1
20,25,1780260140.107014,1780260140.109567,4,1
20,25,1780260140.107014,1780260140.109567,5,1
20,25,1780260141.107035,1780260141.109848,1,1
20,25,1780260141.107035,1780260141.109848,2,1
20,25,1780260141.107035,1780260141.109848,3,1
20,25,1780260141.107035,1780260141.109848,4,1
20,25,1780260141.107035,1780260141.109848,5,1
21,27,1780260142.109313,1780260142.121232,1,1
21,27,1780260142.109313,1780260142.121232,2,1
21,27,1780260142.109313,1780260142.121232,3,1
21,27,1780260142.109313,1780260142.121232,4,1
21,27,1780260142.109313,1780260142.121232,5,1
22,28,1780260143.109580,1780260143.112749,1,1
22,28,1780260143.109580,1780260143.112749,2,1
22,28,1780260143.109580,1780260143.112749,3,1
22,28,1780260143.109580,1780260143.112749,4,1
22,28,1780260143.109580,1780260143.112749,5,1
23,31,1780260144.110573,1780260144.113078,1,1
23,31,1780260144.110573,1780260144.113078,2,1
23,31,1780260144.110573,1780260144.113078,3,1
23,31,1780260144.110573,1780260144.113078,4,1
23,31,1780260144.110573,1780260144.113078,5,1
23,31,1780260145.115593,1780260145.144127,1,1
23,31,1780260145.115593,1780260145.144127,2,1
23,31,1780260145.115593,1780260145.144127,3,1
23,31,1780260145.115593,1780260145.144127,4,1
23,31,1780260145.115593,1780260145.144127,5,1
24,32,1780260146.114228,1780260146.116385,1,1
24,32,1780260146.114228,1780260146.116385,2,1
24,32,1780260146.114228,1780260146.116385,3,1
24,32,1780260146.114228,1780260146.116385,4,1
24,32,1780260146.114228,1780260146.116385,5,1
25,34,1780260147.118155,1780260147.121017,1,1
25,34,1780260147.118155,1780260147.121017,2,1
25,34,1780260147.118155,1780260147.121017,3,1
25,34,1780260147.118155,1780260147.121017,4,1
25,34,1780260147.118155,1780260147.121017,5,1
25,34,1780260148.122252,1780260148.134611,1,1
25,34,1780260148.122252,1780260148.134611,2,1
25,34,1780260148.122252,1780260148.134611,3,1
25,34,1780260148.122252,1780260148.134611,4,1
25,34,1780260148.122252,1780260148.134611,5,1
26,35,1780260149.123375,1780260149.126641,1,1
26,35,1780260149.123375,1780260149.126641,2,1
26,35,1780260149.123375,1780260149.126641,3,1
26,35,1780260149.123375,1780260149.126641,4,1
26,35,1780260149.123375,1780260149.126641,5,1
27,37,1780260150.123713,1780260150.133370,1,1
27,37,1780260150.123713,1780260150.133370,2,1
27,37,1780260150.123713,1780260150.133370,3,1
27,37,1780260150.123713,1780260150.133370,4,1
27,37,1780260150.123713,1780260150.133370,5,1
28,38,1780260151.125396,1780260151.128757,1,1
28,38,1780260151.125396,1780260151.128757,2,1
28,38,1780260151.125396,1780260151.128757,3,1
28,38,1780260151.125396,1780260151.128757,4,1
28,38,1780260151.125396,1780260151.128757,5,1
29,39,1780260152.127041,1780260152.130815,1,1
29,39,1780260152.127041,1780260152.130815,2,1
29,39,1780260152.127041,1780260152.130815,3,1
29,39,1780260152.127041,1780260152.130815,4,1
29,39,1780260152.127041,1780260152.130815,5,1
30,40,1780260153.127641,1780260153.132705,1,1
30,40,1780260153.127641,1780260153.132705,2,1
30,40,1780260153.127641,1780260153.132705,3,1
30,40,1780260153.127641,1780260153.132705,4,1
30,40,1780260153.127641,1780260153.132705,5,1
32,42,1780260154.145168,1780260154.155835,1,1
32,42,1780260154.145168,1780260154.155835,2,1
32,42,1780260154.145168,1780260154.155835,3,1
32,42,1780260154.145168,1780260154.155835,4,1
32,42,1780260154.145168,1780260154.155835,5,1
33,43,1780260155.146258,1780260155.149265,1,1
33,43,1780260155.146258,1780260155.149265,2,1
33,43,1780260155.146258,1780260155.149265,3,1
33,43,1780260155.146258,1780260155.149265,4,1
33,43,1780260155.146258,1780260155.149265,5,1
35,45,1780260156.151588,1780260156.158527,1,1
35,45,1780260156.151588,1780260156.158527,2,1
35,45,1780260156.151588,1780260156.158527,3,1
35,45,1780260156.151588,1780260156.158527,4,1
35,45,1780260156.151588,1780260156.158527,5,1
36,46,1780260157.151869,1780260157.155405,1,1
36,46,1780260157.151869,1780260157.155405,2,1
36,46,1780260157.151869,1780260157.155405,3,1
36,46,1780260157.151869,1780260157.155405,4,1
36,46,1780260157.151869,1780260157.155405,5,1
37,47,1780260158.153521,1780260158.157700,1,1
37,47,1780260158.153521,1780260158.157700,2,1
37,47,1780260158.153521,1780260158.157700,3,1
37,47,1780260158.153521,1780260158.157700,4,1
37,47,1780260158.153521,1780260158.157700,5,1
38,48,1780260159.156478,1780260159.159607,1,1
38,48,1780260159.156478,1780260159.159607,2,1
38,48,1780260159.156478,1780260159.159607,3,1
38,48,1780260159.156478,1780260159.159607,4,1
38,48,1780260159.156478,1780260159.159607,5,1
39,49,1780260160.156756,1780260160.172285,1,1
39,49,1780260160.156756,1780260160.172285,2,1
39,49,1780260160.156756,1780260160.172285,3,1
39,49,1780260160.156756,1780260160.172285,4,1
39,49,1780260160.156756,1780260160.172285,5,1
40,50,1780260161.156937,1780260161.159828,1,1
40,50,1780260161.156937,1780260161.159828,2,1
40,50,1780260161.156937,1780260161.159828,3,1
40,50,1780260161.156937,1780260161.159828,4,1
40,50,1780260161.156937,1780260161.159828,5,1
41,51,1780260162.158247,1780260162.161016,1,1
41,51,1780260162.158247,1780260162.161016,2,1
41,51,1780260162.158247,1780260162.161016,3,1
41,51,1780260162.158247,1780260162.161016,4,1
41,51,1780260162.158247,1780260162.161016,5,1
42,52,1780260163.158319,1780260163.162293,1,1
42,52,1780260163.158319,1780260163.162293,2,1
42,52,1780260163.158319,1780260163.162293,3,1
42,52,1780260163.158319,1780260163.162293,4,1
42,52,1780260163.158319,1780260163.162293,5,1
43,53,1780260164.159098,1780260164.164915,1,1
43,53,1780260164.159098,1780260164.164915,2,1
43,53,1780260164.159098,1780260164.164915,3,1
43,53,1780260164.159098,1780260164.164915,4,1
43,53,1780260164.159098,1780260164.164915,5,1
44,54,1780260165.160247,1780260165.164953,1,1
44,54,1780260165.160247,1780260165.164953,2,1
44,54,1780260165.160247,1780260165.164953,3,1
44,54,1780260165.160247,1780260165.164953,4,1
44,54,1780260165.160247,1780260165.164953,5,1
44,54,1780260166.160589,1780260166.175745,1,1
44,54,1780260166.160589,1780260166.175745,2,1
44,54,1780260166.160589,1780260166.175745,3,1
44,54,1780260166.160589,1780260166.175745,4,1
44,54,1780260166.160589,1780260166.175745,5,1
45,56,1780260167.162035,1780260167.171234,1,1
45,56,1780260167.162035,1780260167.171234,2,1
45,56,1780260167.162035,1780260167.171234,3,1
45,56,1780260167.162035,1780260167.171234,4,1
45,56,1780260167.162035,1780260167.171234,5,1
46,57,1780260168.162311,1780260168.165459,1,1
46,57,1780260168.162311,1780260168.165459,2,1
46,57,1780260168.162311,1780260168.165459,3,1
46,57,1780260168.162311,1780260168.165459,4,1
46,57,1780260168.162311,1780260168.165459,5,1
47,58,1780260169.163501,1780260169.168747,1,1
47,58,1780260169.163501,1780260169.168747,2,1
47,58,1780260169.163501,1780260169.168747,3,1
47,58,1780260169.163501,1780260169.168747,4,1
47,58,1780260169.163501,1780260169.168747,5,1
48,59,1780260170.168188,1780260170.172172,1,1
48,59,1780260170.168188,1780260170.172172,2,1
48,59,1780260170.168188,1780260170.172172,3,1
48,59,1780260170.168188,1780260170.172172,4,1
48,59,1780260170.168188,1780260170.172172,5,1
49,60,1780260171.169884,1780260171.173705,1,1
49,60,1780260171.169884,1780260171.173705,2,1
49,60,1780260171.169884,1780260171.173705,3,1
49,60,1780260171.169884,1780260171.173705,4,1
49,60,1780260171.169884,1780260171.173705,5,1
50,61,1780260172.170700,1780260172.173627,1,1
50,61,1780260172.170700,1780260172.173627,2,1
50,61,1780260172.170700,1780260172.173627,3,1
50,61,1780260172.170700,1780260172.173627,4,1
50,61,1780260172.170700,1780260172.173627,5,1
51,62,1780260173.214193,1780260173.217348,1,1
51,62,1780260173.214193,1780260173.217348,2,1
51,62,1780260173.214193,1780260173.217348,3,1
51,62,1780260173.214193,1780260173.217348,4,1
51,62,1780260173.214193,1780260173.217348,5,1
52,63,1780260174.215012,1780260174.220484,1,1
52,63,1780260174.215012,1780260174.220484,2,1
52,63,1780260174.215012,1780260174.220484,3,1
52,63,1780260174.215012,1780260174.220484,4,1
52,63,1780260174.215012,1780260174.220484,5,1
53,64,1780260175.240017,1780260175.247253,1,1
53,64,1780260175.240017,1780260175.247253,2,1
53,64,1780260175.240017,1780260175.247253,3,1
53,64,1780260175.240017,1780260175.247253,4,1
53,64,1780260175.240017,1780260175.247253,5,1
54,65,1780260176.262443,1780260176.265399,1,1
54,65,1780260176.262443,1780260176.265399,2,1
54,65,1780260176.262443,1780260176.265399,3,1
54,65,1780260176.262443,1780260176.265399,4,1
54,65,1780260176.262443,1780260176.265399,5,1
55,66,1780260177.333585,1780260177.350028,1,1
55,66,1780260177.333585,1780260177.350028,2,1
55,66,1780260177.333585,1780260177.350028,3,1
55,66,1780260177.333585,1780260177.350028,4,1
55,66,1780260177.333585,1780260177.350028,5,1
56,67,1780260178.355783,1780260178.361279,1,1
56,67,1780260178.355783,1780260178.361279,2,1
56,67,1780260178.355783,1780260178.361279,3,1
56,67,1780260178.355783,1780260178.361279,4,1
56,67,1780260178.355783,1780260178.361279,5,1
57,68,1780260179.356198,1780260179.359460,1,1
57,68,1780260179.356198,1780260179.359460,2,1
57,68,1780260179.356198,1780260179.359460,3,1
57,68,1780260179.356198,1780260179.359460,4,1
57,68,1780260179.356198,1780260179.359460,5,1
58,69,1780260180.356781,1780260180.360072,1,1
58,69,1780260180.356781,1780260180.360072,2,1
58,69,1780260180.356781,1780260180.360072,3,1
58,69,1780260180.356781,1780260180.360072,4,1
58,69,1780260180.356781,1780260180.360072,5,1
59,70,1780260181.358597,1780260181.371993,1,1
59,70,1780260181.358597,1780260181.371993,2,1
59,70,1780260181.358597,1780260181.371993,3,1
59,70,1780260181.358597,1780260181.371993,4,1
59,70,1780260181.358597,1780260181.371993,5,1
60,71,1780260182.359809,1780260182.363396,1,1
60,71,1780260182.359809,1780260182.363396,2,1
60,71,1780260182.359809,1780260182.363396,3,1
60,71,1780260182.359809,1780260182.363396,4,1
60,71,1780260182.359809,1780260182.363396,5,1
60,71,1780260183.374740,1780260183.377394,1,1
60,71,1780260183.374740,1780260183.377394,2,1
60,71,1780260183.374740,1780260183.377394,3,1
60,71,1780260183.374740,1780260183.377394,4,1
60,71,1780260183.374740,1780260183.377394,5,1
62,73,1780260184.401471,1780260184.404455,1,1
62,73,1780260184.401471,1780260184.404455,2,1
62,73,1780260184.401471,1780260184.404455,3,1
62,73,1780260184.401471,1780260184.404455,4,1
62,73,1780260184.401471,1780260184.404455,5,1
63,74,1780260185.403143,1780260185.408216,1,1
63,74,1780260185.403143,1780260185.408216,2,1
63,74,1780260185.403143,1780260185.408216,3,1
63,74,1780260185.403143,1780260185.408216,4,1
63,74,1780260185.403143,1780260185.408216,5,1
64,75,1780260186.407344,1780260186.410636,1,1
64,75,1780260186.407344,1780260186.410636,2,1
64,75,1780260186.407344,1780260186.410636,3,1
64,75,1780260186.407344,1780260186.410636,4,1
64,75,1780260186.407344,1780260186.410636,5,1
65,76,1780260187.407678,1780260187.410979,1,1
65,76,1780260187.407678,1780260187.410979,2,1
65,76,1780260187.407678,1780260187.410979,3,1
65,76,1780260187.407678,1780260187.410979,4,1
65,76,1780260187.407678,1780260187.410979,5,1
65,76,1780260188.440389,1780260188.446856,1,1
65,76,1780260188.440389,1780260188.446856,2,1
65,76,1780260188.440389,1780260188.446856,3,1
65,76,1780260188.440389,1780260188.446856,4,1
65,76,1780260188.440389,1780260188.446856,5,1
66,77,1780260189.463207,1780260189.466026,1,1
66,77,1780260189.463207,1780260189.466026,2,1
66,77,1780260189.463207,1780260189.466026,3,1
66,77,1780260189.463207,1780260189.466026,4,1
66,77,1780260189.463207,1780260189.466026,5,1
66,77,1780260190.463728,1780260190.468927,1,1
66,77,1780260190.463728,1780260190.468927,2,1
66,77,1780260190.463728,1780260190.468927,3,1
66,77,1780260190.463728,1780260190.468927,4,1
66,77,1780260190.463728,1780260190.468927,5,1
66,77,1780260191.464967,1780260191.470744,1,1
66,77,1780260191.464967,1780260191.470744,2,1
66,77,1780260191.464967,1780260191.470744,3,1
66,77,1780260191.464967,1780260191.470744,4,1
66,77,1780260191.464967,1780260191.470744,5,1
67,77,1780260192.466314,1780260192.471037,1,1
67,77,1780260192.466314,1780260192.471037,2,1
67,77,1780260192.466314,1780260192.471037,3,1
67,77,1780260192.466314,1780260192.471037,4,1
67,77,1780260192.466314,1780260192.471037,5,1
67,78,1780260193.466538,1780260193.470183,1,1
67,78,1780260193.466538,1780260193.470183,2,1
67,78,1780260193.466538,1780260193.470183,3,1
67,78,1780260193.466538,1780260193.470183,4,1
67,78,1780260193.466538,1780260193.470183,5,1
67,78,1780260194.468250,1780260194.472212,1,1
67,78,1780260194.468250,1780260194.472212,2,1
67,78,1780260194.468250,1780260194.472212,3,1
67,78,1780260194.468250,1780260194.472212,4,1
67,78,1780260194.468250,1780260194.472212,5,1
67,78,1780260195.470972,1780260195.474494,1,1
67,78,1780260195.470972,1780260195.474494,2,1
67,78,1780260195.470972,1780260195.474494,3,1
67,78,1780260195.470972,1780260195.474494,4,1
67,78,1780260195.470972,1780260195.474494,5,1
67,78,1780260196.473917,1780260196.480395,1,1
67,78,1780260196.473917,1780260196.480395,2,1
67,78,1780260196.473917,1780260196.480395,3,1
67,78,1780260196.473917,1780260196.480395,4,1
67,78,1780260196.473917,1780260196.480395,5,1
68,79,1780260197.474507,1780260197.476503,1,1
68,79,1780260197.474507,1780260197.476503,2,1
68,79,1780260197.474507,1780260197.476503,3,1
68,79,1780260197.474507,1780260197.476503,4,1
68,79,1780260197.474507,1780260197.476503,5,1
68,79,1780260198.475816,1780260198.477882,1,1
68,79,1780260198.475816,1780260198.477882,2,1
68,79,1780260198.475816,1780260198.477882,3,1
68,79,1780260198.475816,1780260198.477882,4,1
68,79,1780260198.475816,1780260198.477882,5,1
68,79,1780260199.475670,1780260199.478881,1,1
68,79,1780260199.475670,1780260199.478881,2,1
68,79,1780260199.475670,1780260199.478881,3,1
68,79,1780260199.475670,1780260199.478881,4,1
68,79,1780260199.475670,1780260199.478881,5,1
68,79,1780260200.486310,1780260200.493487,1,1
68,79,1780260200.486310,1780260200.493487,2,1
68,79,1780260200.486310,1780260200.493487,3,1
68,79,1780260200.486310,1780260200.493487,4,1
68,79,1780260200.486310,1780260200.493487,5,1
69,79,1780260201.486542,1780260201.490513,1,1
69,79,1780260201.486542,1780260201.490513,2,1
69,79,1780260201.486542,1780260201.490513,3,1
69,79,1780260201.486542,1780260201.490513,4,1
69,79,1780260201.486542,1780260201.490513,5,1
69,80,1780260202.496140,1780260202.504903,1,1
69,80,1780260202.496140,1780260202.504903,2,1
69,80,1780260202.496140,1780260202.504903,3,1
69,80,1780260202.496140,1780260202.504903,4,1
69,80,1780260202.496140,1780260202.504903,5,1
