cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
12,1780251052.524297,1780251052.524604,1,1.020737,895.951544,0.984900,1
12,1780251052.529036,1780251052.529513,2,1.014782,436.161876,0.951200,1
12,1780251052.534168,1780251052.534729,3,1.010556,424.721606,0.941600,1
12,1780251052.539080,1780251052.539612,4,1.005295,479.789267,0.870000,1
12,1780251052.544497,1780251052.544931,5,1.009865,497.094436,0.981000,1
13,1780251053.540569,1780251053.540976,1,1.014078,722.582813,0.956500,1
13,1780251053.546016,1780251053.546498,2,1.013527,324.516512,0.902600,1
13,1780251053.551255,1780251053.551739,3,1.008448,401.229292,0.904100,1
13,1780251053.556557,1780251053.557062,4,1.006066,456.781826,0.915000,1
13,1780251053.561953,1780251053.562431,5,1.009656,459.208125,0.987700,1
14,1780251054.550318,1780251054.550784,1,1.020975,902.374746,0.980000,1
14,1780251054.555417,1780251054.555840,2,1.010361,430.351824,0.925200,1
14,1780251054.560421,1780251054.560953,3,1.006015,452.311229,0.915600,1
14,1780251054.565432,1780251054.565914,4,1.013125,518.406865,0.802000,1
14,1780251054.570643,1780251054.571151,5,1.004359,508.219683,0.968400,1
15,1780251055.555711,1780251055.556149,1,1.024396,778.999428,0.969300,1
15,1780251055.560759,1780251055.561242,2,1.006860,327.031211,0.919700,1
15,1780251055.566328,1780251055.566801,3,1.008553,442.053001,0.903600,1
15,1780251055.571737,1780251055.572256,4,1.014214,468.692929,0.884100,1
15,1780251055.576985,1780251055.577466,5,1.010782,478.164184,0.985900,1
16,1780251056.593785,1780251056.594451,1,1.017639,841.080615,0.975100,1
16,1780251056.599253,1780251056.599717,2,1.013386,352.288504,0.917500,1
16,1780251056.603935,1780251056.604507,3,1.009036,505.813535,0.925900,1
16,1780251056.609574,1780251056.610149,4,1.010457,515.729587,0.807500,1
16,1780251056.614669,1780251056.615198,5,1.006471,470.882821,0.951900,1
17,1780251057.593914,1780251057.594717,1,1.021718,761.301259,0.972400,1
17,1780251057.599741,1780251057.600232,2,1.013292,292.048817,0.950200,1
17,1780251057.604722,1780251057.605199,3,1.015032,475.220747,0.918000,1
17,1780251057.609680,1780251057.610258,4,1.008717,476.841173,0.870800,1
17,1780251057.614588,1780251057.615049,5,1.006961,463.752344,0.965300,1
18,1780251058.589663,1780251058.590343,1,1.018990,918.845406,0.984600,1
18,1780251058.594997,1780251058.595438,2,1.015512,436.686314,0.942300,1
18,1780251058.599953,1780251058.600423,3,1.004628,484.865846,0.957500,1
18,1780251058.604946,1780251058.605415,4,1.011195,479.091193,0.868400,1
18,1780251058.609731,1780251058.610292,5,1.005707,454.049386,0.978800,1
19,1780251059.659532,1780251059.660002,1,1.020846,771.316923,0.971200,1
19,1780251059.664675,1780251059.665166,2,1.018290,388.532699,0.943000,1
19,1780251059.670292,1780251059.670779,3,1.007337,377.050827,0.937700,1
19,1780251059.675349,1780251059.675838,4,1.009323,463.939221,0.895900,1
19,1780251059.680595,1780251059.681065,5,0.998816,463.202985,0.967400,1
20,1780251060.655711,1780251060.656149,1,1.023026,842.547157,0.983100,1
20,1780251060.661005,1780251060.661500,2,1.010800,339.796925,0.976300,1
20,1780251060.666156,1780251060.666597,3,1.011569,499.069911,0.903700,1
20,1780251060.671228,1780251060.671700,4,1.004896,505.969936,0.820800,1
20,1780251060.676347,1780251060.676857,5,1.005977,491.168268,0.957100,1
21,1780251061.657764,1780251061.658354,1,1.023275,827.009089,0.983000,1
21,1780251061.663317,1780251061.663780,2,1.014266,412.195352,0.969600,1
21,1780251061.668418,1780251061.668901,3,1.011049,380.295126,0.937500,1
21,1780251061.674315,1780251061.674824,4,1.010528,482.891982,0.864100,1
21,1780251061.679970,1780251061.680468,5,1.006552,496.986655,0.956100,1
22,1780251062.692285,1780251062.692850,1,1.022391,855.912066,0.978000,1
22,1780251062.698205,1780251062.698678,2,1.009735,403.766551,0.943200,1
22,1780251062.703239,1780251062.703735,3,1.011145,467.225944,0.927700,1
22,1780251062.709401,1780251062.709899,4,1.018236,493.413075,0.839700,1
22,1780251062.714480,1780251062.714958,5,1.009744,459.668095,0.963000,1
23,1780251063.692568,1780251063.693083,1,1.020397,766.724175,0.982700,1
23,1780251063.698098,1780251063.698557,2,1.011667,270.357968,0.974300,1
23,1780251063.702984,1780251063.703417,3,1.004418,468.035733,0.954800,1
23,1780251063.708106,1780251063.708585,4,1.011845,468.455262,0.884700,1
23,1780251063.713497,1780251063.713943,5,1.003920,479.961458,0.952300,1
24,1780251064.698608,1780251064.699118,1,1.023799,769.419837,0.976000,1
24,1780251064.703918,1780251064.704461,2,1.015419,404.760060,0.975800,1
24,1780251064.709748,1780251064.710419,3,1.009003,350.522873,0.923700,1
24,1780251064.715589,1780251064.716175,4,1.012298,447.250801,0.934500,1
24,1780251064.722308,1780251064.722830,5,1.004329,457.707164,0.980400,1
24,1780251065.697204,1780251065.698586,1,1.022964,768.033248,0.970700,1
24,1780251065.704093,1780251065.704544,2,1.004084,418.709948,0.910300,1
24,1780251065.709189,1780251065.709640,3,1.008711,414.862424,0.929500,1
24,1780251065.713998,1780251065.714486,4,1.011199,471.714947,0.882500,1
24,1780251065.719492,1780251065.719986,5,1.011494,462.103122,0.984900,1
26,1780251066.731937,1780251066.732614,1,1.023409,781.664374,0.971000,1
26,1780251066.737640,1780251066.738170,2,1.015357,354.829063,0.916900,1
26,1780251066.743029,1780251066.743513,3,1.006768,420.561192,0.945700,1
26,1780251066.748009,1780251066.748439,4,1.010346,476.419618,0.873000,1
26,1780251066.753080,1780251066.753569,5,1.011273,470.804845,0.962500,1
27,1780251067.769551,1780251067.770256,1,1.013110,844.385880,0.977800,1
27,1780251067.775065,1780251067.775583,2,1.004438,437.028175,0.952000,1
27,1780251067.780269,1780251067.780697,3,1.009951,409.816523,0.926600,1
27,1780251067.785255,1780251067.785739,4,1.009971,490.682269,0.849400,1
27,1780251067.790349,1780251067.790828,5,1.007237,470.556449,0.959000,1
27,1780251068.756109,1780251068.764169,1,1.019816,846.527169,0.977800,1
27,1780251068.789175,1780251068.789631,2,1.015474,332.114839,0.947100,1
27,1780251068.794189,1780251068.794647,3,1.006985,388.053190,0.899800,1
27,1780251068.799119,1780251068.799600,4,1.004372,455.741643,0.909000,1
27,1780251068.804065,1780251068.804567,5,1.001112,459.536812,0.975200,1
28,1780251069.793322,1780251069.797194,1,1.016304,715.647521,0.961800,1
28,1780251069.802840,1780251069.803285,2,1.010423,303.657104,0.972400,1
28,1780251069.808882,1780251069.809413,3,1.006225,504.083828,0.886400,1
28,1780251069.814426,1780251069.814921,4,1.015374,483.266403,0.860400,1
28,1780251069.819707,1780251069.820166,5,1.008593,467.667446,0.976800,1
30,1780251070.821158,1780251070.821444,1,1.019406,818.477130,0.975800,1
30,1780251070.824637,1780251070.825071,2,1.008334,323.510392,0.910600,1
30,1780251070.830225,1780251070.830550,3,1.004061,491.169898,0.931400,1
30,1780251070.836944,1780251070.837541,4,1.013022,480.822438,0.866800,1
30,1780251070.843549,1780251070.844026,5,1.007023,477.607854,0.981400,1
31,1780251071.817269,1780251071.817717,1,1.020498,784.631627,0.965600,1
31,1780251071.822206,1780251071.822683,2,1.005308,420.374905,0.915200,1
31,1780251071.827149,1780251071.827600,3,1.011768,355.351682,0.918800,1
31,1780251071.832238,1780251071.832718,4,1.007293,477.710226,0.868200,1
31,1780251071.836915,1780251071.837378,5,1.002405,479.957421,0.968700,1
32,1780251072.847797,1780251072.848452,1,1.016461,902.779552,0.981000,1
32,1780251072.855342,1780251072.855839,2,1.002920,392.125005,0.953900,1
32,1780251072.861608,1780251072.862165,3,1.006075,521.586778,0.888900,1
32,1780251072.868275,1780251072.868873,4,1.012174,529.853404,0.784000,1
32,1780251072.875301,1780251072.875731,5,1.000310,480.287405,0.963600,1
33,1780251073.864216,1780251073.864712,1,1.020873,806.745460,0.968900,1
33,1780251073.869408,1780251073.870026,2,1.012340,429.554669,0.919900,1
33,1780251073.874728,1780251073.875208,3,1.010999,371.956605,0.920400,1
33,1780251073.879323,1780251073.879770,4,1.014001,491.556418,0.847500,1
33,1780251073.884133,1780251073.884604,5,1.008354,480.740698,0.961100,1
34,1780251074.887243,1780251074.887692,1,1.022690,749.097471,0.980900,1
34,1780251074.892542,1780251074.893048,2,1.011109,305.629072,0.973900,1
34,1780251074.897385,1780251074.897938,3,1.015821,395.262801,0.957500,1
34,1780251074.902444,1780251074.902921,4,1.011407,466.468907,0.898200,1
34,1780251074.907253,1780251074.907742,5,1.004217,496.667716,0.952000,1
34,1780251075.922143,1780251075.925270,1,1.025659,746.953017,0.980900,1
34,1780251075.930884,1780251075.931337,2,1.011684,431.053863,0.966900,1
34,1780251075.936040,1780251075.936488,3,1.006283,480.933023,0.963400,1
34,1780251075.941177,1780251075.941654,4,1.010878,505.804744,0.823900,1
34,1780251075.946515,1780251075.947063,5,1.006896,509.240323,0.956700,1
35,1780251076.910780,1780251076.913506,1,1.016952,955.494871,0.991900,1
35,1780251076.944439,1780251076.945242,2,1.012675,429.852615,0.917100,1
35,1780251076.950701,1780251076.951149,3,1.005441,422.204261,0.885300,1
35,1780251076.955711,1780251076.956159,4,1.018000,470.309841,0.887200,1
35,1780251076.960878,1780251076.961318,5,1.009912,463.577288,0.989400,1
36,1780251077.955811,1780251077.956917,1,1.021864,775.721040,0.978700,1
36,1780251077.963009,1780251077.963543,2,1.016052,313.141641,0.962700,1
36,1780251077.968982,1780251077.969508,3,1.008798,418.017000,0.918100,1
36,1780251077.974637,1780251077.975121,4,1.004167,452.783213,0.921300,1
36,1780251077.979854,1780251077.980300,5,1.007975,496.746893,0.989800,1
37,1780251078.971749,1780251078.972702,1,1.023977,779.114009,0.975700,1
37,1780251078.977763,1780251078.978389,2,1.006793,360.533832,0.957500,1
37,1780251078.982951,1780251078.983421,3,1.009874,371.075198,0.906700,1
37,1780251078.988049,1780251078.988547,4,1.008805,469.172017,0.883400,1
37,1780251078.993002,1780251078.993452,5,1.013361,508.722748,0.973200,1
39,1780251080.103994,1780251080.104527,1,1.016417,734.049155,0.972300,1
39,1780251080.109760,1780251080.110283,2,1.016109,359.850390,0.959800,1
39,1780251080.114650,1780251080.115173,3,1.015463,345.281882,0.932600,1
39,1780251080.119507,1780251080.119963,4,1.007384,441.990998,0.941400,1
39,1780251080.124909,1780251080.125559,5,1.000520,475.511155,0.984100,1
40,1780251081.102822,1780251081.103306,1,1.019823,686.750799,0.968100,1
40,1780251081.108654,1780251081.109149,2,1.009817,290.480330,0.976900,1
40,1780251081.114146,1780251081.114582,3,1.011376,362.365033,0.896700,1
40,1780251081.119523,1780251081.120034,4,1.011914,447.313473,0.930000,1
40,1780251081.124695,1780251081.125183,5,1.006028,486.317069,0.977000,1
40,1780251082.177979,1780251082.178671,1,1.020148,824.260857,0.973000,1
40,1780251082.183743,1780251082.184234,2,1.008122,325.932811,0.909600,1
40,1780251082.188712,1780251082.189170,3,1.007671,500.568825,0.902200,1
40,1780251082.193420,1780251082.193852,4,1.009999,503.863804,0.825500,1
40,1780251082.198502,1780251082.198975,5,1.006597,484.345686,0.974800,1
42,1780251083.258885,1780251083.259387,1,1.021264,772.647202,0.977400,1
42,1780251083.264456,1780251083.264895,2,1.012304,342.849464,0.946700,1
42,1780251083.269002,1780251083.269574,3,1.010339,406.751448,0.964100,1
42,1780251083.274321,1780251083.274765,4,1.004312,447.089355,0.930000,1
42,1780251083.278965,1780251083.279401,5,1.004209,464.543123,0.978600,1
43,1780251084.398326,1780251084.398828,1,1.016748,773.990566,0.970300,1
43,1780251084.404278,1780251084.404827,2,1.007881,321.000478,0.931700,1
43,1780251084.409937,1780251084.410480,3,1.007855,457.779208,0.907000,1
43,1780251084.415278,1780251084.415793,4,1.007710,474.648015,0.877300,1
43,1780251084.421022,1780251084.421528,5,1.008491,468.965093,0.980100,1
44,1780251085.399966,1780251085.400470,1,1.024452,783.593087,0.980400,1
44,1780251085.405036,1780251085.405500,2,1.010937,290.061667,0.936700,1
44,1780251085.410104,1780251085.410544,3,1.013964,483.923624,0.969600,1
44,1780251085.414735,1780251085.415181,4,1.013071,464.909077,0.891100,1
44,1780251085.419660,1780251085.420123,5,1.006555,467.294766,0.958500,1
44,1780251086.535031,1780251086.546900,1,1.019111,784.136628,0.980400,1
44,1780251086.552755,1780251086.553219,2,1.012789,309.995714,0.974700,1
44,1780251086.558340,1780251086.558742,3,1.008363,472.419565,0.959100,1
44,1780251086.564189,1780251086.564673,4,1.013720,470.976855,0.882100,1
44,1780251086.570240,1780251086.570801,5,1.007272,487.392804,0.956300,1
46,1780251087.671762,1780251087.672235,1,1.018970,868.977878,0.986600,1
46,1780251087.676728,1780251087.677204,2,1.013941,407.376544,0.956300,1
46,1780251087.681755,1780251087.682287,3,1.005499,420.881305,0.968900,1
46,1780251087.686938,1780251087.687425,4,1.011078,489.194518,0.852800,1
46,1780251087.692113,1780251087.692625,5,1.009349,502.303206,0.950300,1
47,1780251088.679542,1780251088.680130,1,1.022561,853.109764,0.978900,1
47,1780251088.685736,1780251088.686357,2,1.010618,419.082814,0.924000,1
47,1780251088.691401,1780251088.691920,3,1.008270,432.029241,0.964500,1
47,1780251088.697398,1780251088.697914,4,1.006837,487.123641,0.851800,1
47,1780251088.703409,1780251088.703957,5,1.007015,469.304050,0.954600,1
48,1780251089.721803,1780251089.722391,1,1.018692,710.886741,0.970300,1
48,1780251089.727878,1780251089.728392,2,1.008951,293.319319,0.944300,1
48,1780251089.733459,1780251089.734010,3,1.011699,379.218231,0.934400,1
48,1780251089.739292,1780251089.739808,4,1.009304,465.308096,0.889400,1
48,1780251089.745001,1780251089.745496,5,1.012483,502.340620,0.958100,1
49,1780251090.727681,1780251090.728163,1,1.023280,831.243176,0.979700,1
49,1780251090.733084,1780251090.733595,2,1.010444,386.504058,0.921100,1
49,1780251090.738736,1780251090.739235,3,1.011341,405.302710,0.961500,1
49,1780251090.743628,1780251090.744080,4,1.004308,492.688481,0.843700,1
49,1780251090.748494,1780251090.748925,5,1.008891,508.356944,0.953700,1
50,1780251091.731536,1780251091.732004,1,1.014524,718.969034,0.965700,1
50,1780251091.736444,1780251091.736875,2,1.009112,350.929043,0.922100,1
50,1780251091.741228,1780251091.741749,3,1.010095,329.507770,0.949400,1
50,1780251091.746036,1780251091.746691,4,1.011902,463.319679,0.899400,1
50,1780251091.751550,1780251091.752020,5,1.011508,497.679806,0.960500,1
50,1780251092.741505,1780251092.742077,1,1.016064,806.775207,0.969000,1
50,1780251092.747540,1780251092.748031,2,1.006820,395.918408,0.944100,1
50,1780251092.752745,1780251092.753243,3,1.007756,430.341549,0.880900,1
50,1780251092.757777,1780251092.758251,4,1.011471,470.819623,0.878600,1
50,1780251092.762953,1780251092.763409,5,1.004287,453.332007,0.985300,1
52,1780251093.740897,1780251093.741419,1,1.019402,891.799778,0.981300,1
52,1780251093.746313,1780251093.746754,2,1.009810,423.560369,0.943600,1
52,1780251093.751846,1780251093.752339,3,1.010104,475.264737,0.932400,1
52,1780251093.757130,1780251093.757595,4,1.009737,509.758568,0.813900,1
52,1780251093.763057,1780251093.763520,5,1.006477,467.917598,0.955100,1
53,1780251094.739598,1780251094.740111,1,1.017056,825.922659,0.987600,1
53,1780251094.745268,1780251094.745822,2,1.006488,316.699284,0.971900,1
53,1780251094.751456,1780251094.751939,3,1.009442,453.533717,0.957500,1
53,1780251094.757143,1780251094.757633,4,1.009248,478.529258,0.867900,1
53,1780251094.763248,1780251094.763719,5,1.008380,512.251175,0.958400,1
54,1780251095.762112,1780251095.762617,1,1.019891,795.789734,0.976300,1
54,1780251095.767940,1780251095.768461,2,1.010567,328.601859,0.908200,1
54,1780251095.773549,1780251095.774302,3,1.011203,452.574826,0.959600,1
54,1780251095.778848,1780251095.779315,4,1.007832,464.835056,0.890500,1
54,1780251095.784014,1780251095.784498,5,1.005881,475.022743,0.974800,1
55,1780251096.763238,1780251096.763769,1,1.016664,806.992759,0.988200,1
55,1780251096.768905,1780251096.769440,2,1.009527,291.124822,0.974400,1
55,1780251096.774733,1780251096.775232,3,1.010570,461.047165,0.967900,1
55,1780251096.779747,1780251096.780196,4,1.016973,444.017782,0.935300,1
55,1780251096.785148,1780251096.785618,5,1.010305,492.582492,0.985300,1
55,1780251097.790512,1780251097.802134,1,1.023348,803.602784,0.988200,1
55,1780251097.822019,1780251097.822829,2,1.008746,291.337225,0.974400,1
55,1780251097.828813,1780251097.829314,3,1.011807,380.804788,0.963800,1
55,1780251097.834378,1780251097.834901,4,1.010968,436.153095,0.957400,1
55,1780251097.840196,1780251097.840686,5,1.009299,493.721063,0.984600,1
56,1780251098.823696,1780251098.824435,1,1.021530,911.332558,0.978200,1
56,1780251098.830580,1780251098.831086,2,1.011527,417.782801,0.921300,1
56,1780251098.835373,1780251098.835828,3,1.011544,487.940870,0.889700,1
56,1780251098.840391,1780251098.840890,4,1.010748,517.381167,0.808500,1
56,1780251098.845522,1780251098.846056,5,1.006330,496.162590,0.984300,1
58,1780251099.821670,1780251099.822291,1,1.023489,762.239363,0.976400,1
58,1780251099.827176,1780251099.827741,2,1.008577,305.153906,0.965300,1
58,1780251099.832671,1780251099.833134,3,1.010746,424.131770,0.907500,1
58,1780251099.838261,1780251099.838826,4,1.007682,487.128759,0.858100,1
58,1780251099.843727,1780251099.844193,5,1.012000,505.327356,0.959100,1
59,1780251100.950947,1780251100.951467,1,1.020806,721.090572,0.972000,1
59,1780251100.956212,1780251100.956640,2,1.015242,286.409245,0.915500,1
59,1780251100.961288,1780251100.961733,3,1.012022,378.413794,0.957800,1
59,1780251100.966450,1780251100.966897,4,1.007918,466.244664,0.893700,1
59,1780251100.971658,1780251100.972113,5,1.011001,513.518154,0.961200,1
60,1780251101.946799,1780251101.947240,1,1.017968,914.783891,0.984200,1
60,1780251101.951900,1780251101.952443,2,1.009851,386.565949,0.932000,1
60,1780251101.956734,1780251101.957176,3,1.012569,503.264101,0.928300,1
60,1780251101.961778,1780251101.962416,4,1.008440,538.358704,0.777200,1
60,1780251101.966985,1780251101.967455,5,1.007010,516.778947,0.954600,1
61,1780251102.960236,1780251102.960773,1,1.018058,926.199673,0.976100,1
61,1780251102.965462,1780251102.966035,2,1.003750,452.713341,0.914300,1
61,1780251102.970550,1780251102.970995,3,1.012097,510.343715,0.903900,1
61,1780251102.975605,1780251102.976040,4,1.005484,531.635074,0.778400,1
61,1780251102.980210,1780251102.980644,5,1.010527,463.077343,0.967400,1
62,1780251103.972916,1780251103.973469,1,1.019818,845.030858,0.975500,1
62,1780251103.978429,1780251103.978881,2,1.009637,401.967736,0.925100,1
62,1780251103.983626,1780251103.984083,3,1.008072,437.276342,0.926000,1
62,1780251103.989049,1780251103.989495,4,1.009786,489.629787,0.849900,1
62,1780251103.994087,1780251103.994652,5,1.008403,475.519088,0.973100,1
63,1780251105.038203,1780251105.038831,1,1.017289,684.606025,0.970200,1
63,1780251105.043479,1780251105.043939,2,1.010546,314.915419,0.956700,1
63,1780251105.048270,1780251105.048720,3,1.012303,323.760542,0.963300,1
63,1780251105.053835,1780251105.054453,4,1.008587,431.945976,0.960100,1
63,1780251105.059290,1780251105.059847,5,1.004188,480.670577,0.978800,1
64,1780251106.074036,1780251106.074539,1,1.020884,824.373288,0.975700,1
64,1780251106.079299,1780251106.079755,2,1.011707,396.748024,0.953700,1
64,1780251106.084426,1780251106.084876,3,1.006885,416.452761,0.886300,1
64,1780251106.089284,1780251106.089742,4,1.018384,497.566069,0.830800,1
64,1780251106.094458,1780251106.094938,5,1.005436,496.221043,0.963200,1
65,1780251107.072630,1780251107.073136,1,1.020463,792.178467,0.977400,1
65,1780251107.078469,1780251107.078912,2,1.010284,319.315852,0.967800,1
65,1780251107.084227,1780251107.084737,3,1.009158,469.190368,0.907000,1
65,1780251107.089881,1780251107.090330,4,1.004322,481.705774,0.860700,1
65,1780251107.095713,1780251107.096233,5,1.006993,473.585560,0.966300,1
66,1780251108.096638,1780251108.097133,1,1.016866,752.441616,0.968500,1
66,1780251108.102180,1780251108.102763,2,1.009050,349.919041,0.923700,1
66,1780251108.107665,1780251108.108161,3,1.011237,362.093076,0.917800,1
66,1780251108.112559,1780251108.113034,4,1.011524,465.409772,0.892900,1
66,1780251108.118131,1780251108.118659,5,1.002773,503.521563,0.977100,1
67,1780251109.084371,1780251109.084903,1,1.021363,804.405895,0.973600,1
67,1780251109.089694,1780251109.090311,2,1.009701,422.923837,0.949200,1
67,1780251109.094759,1780251109.095201,3,1.006366,387.393364,0.929300,1
67,1780251109.099937,1780251109.100383,4,1.015588,474.968154,0.873700,1
67,1780251109.104735,1780251109.105204,5,1.007440,460.574320,0.961500,1
68,1780251110.083765,1780251110.084207,1,1.024621,807.807899,0.976800,1
68,1780251110.088374,1780251110.088851,2,1.013693,344.131548,0.946400,1
68,1780251110.093238,1780251110.093672,3,1.008952,449.485232,0.921800,1
68,1780251110.098066,1780251110.098510,4,1.004672,495.461217,0.842800,1
68,1780251110.102807,1780251110.103245,5,1.009698,483.676284,0.958500,1
69,1780251111.211335,1780251111.212042,1,1.022233,816.536594,0.978000,1
69,1780251111.216853,1780251111.217346,2,1.012345,343.516351,0.972100,1
69,1780251111.222209,1780251111.222645,3,1.003503,487.315267,0.895300,1
69,1780251111.227042,1780251111.227540,4,1.014478,485.571047,0.854700,1
69,1780251111.232548,1780251111.233021,5,1.003932,458.860630,0.970600,1
69,1780251112.181798,1780251112.183646,1,1.016337,817.236589,0.978000,1
69,1780251112.198516,1780251112.200765,2,1.016078,343.610830,0.972100,1
69,1780251112.226898,1780251112.227603,3,1.008737,490.983807,0.895300,1
69,1780251112.232840,1780251112.233353,4,1.008442,503.888897,0.823400,1
69,1780251112.238230,1780251112.238672,5,1.008585,499.489467,0.959000,1
71,1780251113.235856,1780251113.236322,1,1.016956,733.978367,0.964700,1
71,1780251113.241199,1780251113.241640,2,1.011873,322.604428,0.902000,1
71,1780251113.246205,1780251113.246688,3,1.005079,379.296627,0.922800,1
71,1780251113.251173,1780251113.251627,4,1.008372,490.390082,0.849000,1
71,1780251113.255904,1780251113.256364,5,1.006650,511.470961,0.952900,1
71,1780251114.232419,1780251114.233213,1,1.018940,738.780332,0.972300,1
71,1780251114.238720,1780251114.239297,2,1.015172,340.449534,0.950400,1
71,1780251114.243962,1780251114.244401,3,1.011538,361.963586,0.942700,1
71,1780251114.248648,1780251114.249147,4,1.010216,464.191519,0.897800,1
71,1780251114.253587,1780251114.254269,5,1.011543,487.959490,0.959800,1
73,1780251115.268536,1780251115.269042,1,1.019778,843.861257,0.973800,1
73,1780251115.273753,1780251115.274194,2,1.005506,402.157192,0.900400,1
73,1780251115.278358,1780251115.278930,3,1.006972,452.990552,0.949300,1
73,1780251115.283428,1780251115.283803,4,1.006610,486.601370,0.849200,1
73,1780251115.288589,1780251115.289067,5,1.007115,464.224252,0.967000,1
74,1780251116.269089,1780251116.269530,1,1.018353,739.766604,0.971500,1
74,1780251116.274116,1780251116.274622,2,1.010180,292.891457,0.976600,1
74,1780251116.278747,1780251116.279011,3,1.010433,441.914380,0.884500,1
74,1780251116.281996,1780251116.282885,4,1.007968,457.002176,0.909600,1
74,1780251116.285747,1780251116.286270,5,1.009547,463.022591,0.983900,1
75,1780251117.544535,1780251117.558127,1,1.020925,813.350090,0.985600,1
75,1780251117.748946,1780251117.763283,2,1.011905,345.395201,0.964100,1
75,1780251117.954053,1780251117.968631,3,1.006941,433.015987,0.968900,1
75,1780251118.202461,1780251118.218613,4,1.008068,441.592372,0.941500,1
75,1780251118.512041,1780251118.527411,5,1.007520,501.936457,0.971900,1
77,1780251119.313031,1780251119.323095,1,1.016289,838.782514,0.977700,1
77,1780251119.727115,1780251119.738914,2,1.011818,417.659825,0.959500,1
77,1780251120.120847,1780251120.127628,3,1.010871,431.645760,0.903300,1
77,1780251120.493134,1780251120.503021,4,1.010615,502.414168,0.828100,1
77,1780251120.916382,1780251120.927879,5,1.009788,465.553237,0.961400,1
79,1780251121.644137,1780251121.644750,1,1.024991,759.942609,0.964800,1
79,1780251121.652402,1780251121.653094,2,1.009874,321.166276,0.925600,1
79,1780251121.659537,1780251121.660115,3,1.011437,443.774744,0.892500,1
79,1780251121.665381,1780251121.665840,4,1.012772,480.031217,0.871900,1
79,1780251121.670303,1780251121.670807,5,1.006982,464.918186,0.977800,1
80,1780251122.274911,1780251122.275431,1,1.018501,815.376514,0.969600,1
80,1780251122.280361,1780251122.280906,2,1.008109,409.658907,0.905100,1
80,1780251122.285415,1780251122.285881,3,1.009111,404.766082,0.928800,1
80,1780251122.290308,1780251122.290756,4,1.009480,500.571546,0.832800,1
80,1780251122.295423,1780251122.295895,5,1.008482,484.820661,0.958300,1
81,1780251123.314023,1780251123.314609,1,1.021994,809.805663,0.984700,1
