cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
6,1780251047.446880,1780251047.446959,4,1.008000,494.533333,80.253896,50.789443,1
6,1780251047.447094,1780251047.447171,5,1.008000,501.900000,93.893296,21.795433,1
7,1780251048.446395,1780251048.446534,1,1.018000,837.633333,159.896296,28.765790,1
7,1780251048.446858,1780251048.446986,2,1.009000,401.933333,74.053452,22.054432,1
7,1780251048.447182,1780251048.447286,3,1.010000,409.333333,76.216264,19.888073,1
7,1780251048.448480,1780251048.448602,4,1.008000,458.400000,79.584205,37.638087,1
7,1780251048.448779,1780251048.448868,5,1.005000,477.800000,88.935769,21.460117,1
8,1780251049.448109,1780251049.448262,1,1.017000,911.300000,173.946604,30.368264,1
8,1780251049.448642,1780251049.448782,2,1.011000,407.533333,74.535398,24.630596,1
8,1780251049.448982,1780251049.449087,3,1.008000,481.400000,86.165982,33.510272,1
8,1780251049.449328,1780251049.449438,4,1.003000,523.266667,79.365854,60.827761,1
8,1780251049.449627,1780251049.449725,5,1.006000,503.000000,91.762445,29.570622,1
9,1780251050.458889,1780251050.459014,1,1.021000,682.166667,126.290190,40.742685,1
9,1780251050.459305,1780251050.459418,2,1.006000,320.866667,56.776902,23.635714,1
9,1780251050.459583,1780251050.459673,3,1.011000,361.566667,62.750566,30.213533,1
9,1780251050.460600,1780251050.460843,4,1.014000,465.400000,80.408299,40.232732,1
9,1780251050.461087,1780251050.461209,5,1.007000,464.466667,85.645769,24.612856,1
10,1780251051.460318,1780251051.460446,1,1.021000,791.733333,149.038587,38.827434,1
10,1780251051.460795,1780251051.460917,2,1.008000,384.300000,68.579360,27.276553,1
10,1780251051.461112,1780251051.461217,3,1.006000,410.866667,70.788642,34.504745,1
10,1780251051.461402,1780251051.461514,4,1.013000,462.400000,79.713026,40.129566,1
10,1780251051.461698,1780251051.461797,5,1.003000,462.833333,87.340561,13.940792,1
11,1780251052.461690,1780251052.461805,1,1.024000,754.700000,143.029532,34.962140,1
11,1780251052.462121,1780251052.462232,2,1.005000,376.200000,68.338756,22.775575,1
11,1780251052.462418,1780251052.462516,3,1.010000,357.033333,64.966716,22.351655,1
11,1780251052.462677,1780251052.462773,4,1.006000,459.366667,79.928369,36.926883,1
11,1780251052.462951,1780251052.463045,5,1.010000,468.066667,86.936012,23.554582,1
12,1780251053.466350,1780251053.466475,1,1.020000,895.933333,171.483096,30.143034,1
12,1780251053.466785,1780251053.466910,2,1.014000,436.133333,80.146099,25.999881,1
12,1780251053.467075,1780251053.467172,3,1.010000,424.700000,76.952618,27.519672,1
12,1780251053.468210,1780251053.468309,4,1.005000,479.766667,79.922433,45.294130,1
12,1780251053.468461,1780251053.468544,5,1.009000,497.066667,93.740686,18.538652,1
13,1780251054.495522,1780251054.495651,1,1.014000,722.566667,133.522411,40.724311,1
13,1780251054.496774,1780251054.496989,2,1.013000,324.500000,56.529193,26.960670,1
13,1780251054.497327,1780251054.497445,3,1.008000,401.200000,69.661246,32.925240,1
13,1780251054.497685,1780251054.497795,4,1.006000,456.766667,80.106322,35.321533,1
13,1780251054.497984,1780251054.498102,5,1.009000,459.200000,87.190950,13.803027,1
14,1780251055.538584,1780251055.538679,1,1.020000,902.366667,171.855171,34.896681,1
14,1780251055.539059,1780251055.539179,2,1.010000,430.333333,76.615263,31.424502,1
14,1780251055.539877,1780251055.540011,3,1.006000,452.300000,79.374987,34.857924,1
14,1780251055.541982,1780251055.542144,4,1.013000,518.400000,80.242069,59.763736,1
14,1780251055.543128,1780251055.543301,5,1.004000,508.200000,94.140493,24.244984,1
15,1780251056.543864,1780251056.543979,1,1.024000,778.966667,147.309364,37.367778,1
15,1780251056.544273,1780251056.544387,2,1.006000,327.000000,57.642822,24.607840,1
15,1780251056.544666,1780251056.544776,3,1.008000,442.033333,76.708782,36.365975,1
15,1780251056.544963,1780251056.545068,4,1.014000,468.666667,80.049150,42.310585,1
15,1780251056.545252,1780251056.545353,5,1.010000,478.133333,90.710294,15.396144,1
16,1780251057.545527,1780251057.546231,1,1.017000,841.066667,158.910957,36.140895,1
16,1780251057.546787,1780251057.546944,2,1.013000,352.266667,62.379283,27.041387,1
16,1780251057.547169,1780251057.547279,3,1.009000,505.800000,90.030029,36.732397,1
16,1780251057.550391,1780251057.550805,4,1.010000,515.700000,80.133544,58.536444,1
16,1780251057.552358,1780251057.552575,5,1.006000,470.866667,85.909377,27.653529,1
17,1780251058.546474,1780251058.546625,1,1.021000,761.300000,144.005750,34.553092,1
17,1780251058.547595,1780251058.547726,2,1.013000,292.033333,53.556256,17.565052,1
17,1780251058.548234,1780251058.548371,3,1.015000,475.200000,84.360368,36.444082,1
17,1780251058.548606,1780251058.548739,4,1.008000,476.833333,79.744157,45.022063,1
17,1780251058.548955,1780251058.549059,5,1.006000,463.733333,85.798938,23.211263,1
18,1780251059.642589,1780251059.642707,1,1.018000,918.833333,175.467894,31.155497,1
18,1780251059.646569,1780251059.646674,2,1.015000,436.666667,79.571691,28.269326,1
18,1780251059.649871,1780251059.650226,3,1.004000,484.833333,88.801086,26.750065,1
18,1780251059.651003,1780251059.651102,4,1.011000,479.066667,80.134630,45.757606,1
18,1780251059.651702,1780251059.651811,5,1.005000,454.033333,85.094418,17.806395,1
19,1780251060.643974,1780251060.644142,1,1.020000,771.300000,145.574561,35.713993,1
19,1780251060.645453,1780251060.645559,2,1.018000,388.500000,71.056499,25.076443,1
19,1780251060.647722,1780251060.647840,3,1.007000,377.033333,67.830723,25.133318,1
19,1780251060.648061,1780251060.648170,4,1.009000,463.933333,79.902357,39.621703,1
19,1780251060.648309,1780251060.648387,5,0.998000,463.200000,85.203706,22.305273,1
20,1780251061.646171,1780251061.646273,1,1.023000,842.533333,161.440961,30.062957,1
20,1780251061.647286,1780251061.647389,2,1.010000,339.766667,63.832043,14.149988,1
20,1780251061.648331,1780251061.648466,3,1.011000,499.066667,86.873499,41.160006,1
20,1780251061.650260,1780251061.650369,4,1.004000,505.966667,79.441288,55.285222,1
20,1780251061.650586,1780251061.650683,5,1.005000,491.166667,90.013070,27.251061,1
21,1780251062.647321,1780251062.647469,1,1.023000,827.000000,158.448442,29.595131,1
21,1780251062.648134,1780251062.648270,2,1.014000,412.166667,77.207011,19.484530,1
21,1780251062.649438,1780251062.649604,3,1.011000,380.266667,68.669519,25.489047,1
21,1780251062.651471,1780251062.651627,4,1.010000,482.866667,80.290824,46.767725,1
21,1780251062.653163,1780251062.653307,5,1.006000,496.966667,91.071370,27.912989,1
22,1780251063.647592,1780251063.647726,1,1.022000,855.900000,162.991925,34.765759,1
22,1780251063.649026,1780251063.649242,2,1.009000,403.733333,73.205360,25.785289,1
22,1780251063.650742,1780251063.650920,3,1.011000,467.200000,83.486232,33.596665,1
22,1780251063.652054,1780251063.652191,4,1.018000,493.400000,80.357125,51.968538,1
22,1780251063.652411,1780251063.652524,5,1.009000,459.666667,85.096907,23.814886,1
23,1780251064.649569,1780251064.649684,1,1.020000,766.700000,146.419832,27.595007,1
23,1780251064.651204,1780251064.651384,2,1.011000,270.333333,50.733727,11.729438,1
23,1780251064.652924,1780251064.653078,3,1.004000,468.033333,85.482304,26.612409,1
23,1780251064.654020,1780251064.654176,4,1.011000,468.433333,79.826720,42.061817,1
23,1780251064.654423,1780251064.654531,5,1.003000,479.933333,87.339147,27.987727,1
24,1780251065.650795,1780251065.650975,1,1.023000,769.400000,146.362880,32.657296,1
24,1780251065.652029,1780251065.652183,2,1.015000,404.733333,76.374634,17.114630,1
24,1780251065.654594,1780251065.654746,3,1.009000,350.500000,62.239120,25.814484,1
24,1780251065.654947,1780251065.655057,4,1.012000,447.233333,80.583717,30.695379,1
24,1780251065.655279,1780251065.655388,5,1.004000,457.700000,85.836350,17.249338,1
25,1780251066.688964,1780251066.689095,1,1.022000,768.000000,145.161169,35.934325,1
25,1780251066.689411,1780251066.689531,2,1.004000,418.700000,72.907890,33.154081,1
25,1780251066.690054,1780251066.690328,3,1.008000,414.833333,74.052016,29.383562,1
25,1780251066.692176,1780251066.692307,4,1.011000,471.700000,80.183509,42.732349,1
25,1780251066.694806,1780251066.694943,5,1.011000,462.100000,87.666279,15.409843,1
26,1780251067.726391,1780251067.726772,1,1.023000,781.633333,147.928294,36.422884,1
26,1780251067.728137,1780251067.728278,2,1.015000,354.800000,62.910761,27.384399,1
26,1780251067.728859,1780251067.728991,3,1.006000,420.533333,76.226347,26.199293,1
26,1780251067.729809,1780251067.729935,4,1.010000,476.400000,80.031450,44.711289,1
26,1780251067.730188,1780251067.730311,5,1.011000,470.800000,87.285411,24.601489,1
27,1780251068.738896,1780251068.739005,1,1.013000,844.366667,159.346992,34.147704,1
27,1780251068.739250,1780251068.739342,2,1.004000,437.000000,79.580270,25.587567,1
27,1780251068.739520,1780251068.739603,3,1.009000,409.800000,72.997625,29.625128,1
27,1780251068.739743,1780251068.739823,4,1.009000,490.666667,80.120434,49.780465,1
27,1780251068.739972,1780251068.740048,5,1.007000,470.533333,86.574857,25.584818,1
28,1780251069.744607,1780251069.744728,1,1.019000,846.500000,160.695787,34.436748,1
28,1780251069.745943,1780251069.746119,2,1.015000,332.100000,60.825273,20.611528,1
28,1780251069.746720,1780251069.746883,3,1.006000,388.033333,66.921600,32.449509,1
28,1780251069.747870,1780251069.747974,4,1.004000,455.733333,79.243145,36.334692,1
28,1780251069.748255,1780251069.748381,5,1.001000,459.533333,85.466930,19.397055,1
29,1780251070.772654,1780251070.772767,1,1.016000,715.633333,133.236236,37.922471,1
29,1780251070.773023,1780251070.773114,2,1.010000,303.633333,56.815794,13.632521,1
29,1780251070.773259,1780251070.773343,3,1.006000,504.066667,85.638494,44.724483,1
29,1780251070.773487,1780251070.773567,4,1.015000,483.233333,80.403812,47.623588,1
29,1780251070.773705,1780251070.773806,5,1.008000,467.666667,87.731572,19.234266,1
30,1780251071.774335,1780251071.774465,1,1.019000,818.466667,155.056261,34.746228,1
30,1780251071.774970,1780251071.775100,2,1.008000,323.500000,56.573855,25.676852,1
30,1780251071.777625,1780251071.778023,3,1.004000,491.166667,87.508884,34.199053,1
30,1780251071.779610,1780251071.779766,4,1.013000,480.800000,80.435195,46.273061,1
30,1780251071.780555,1780251071.780696,5,1.007000,477.600000,89.927631,17.590965,1
31,1780251072.819914,1780251072.820033,1,1.020000,784.600000,147.230927,39.648666,1
31,1780251072.820446,1780251072.820560,2,1.005000,420.366667,73.665418,32.437893,1
31,1780251072.820746,1780251072.820839,3,1.011000,355.333333,62.887076,27.016761,1
31,1780251072.820981,1780251072.821064,4,1.007000,477.700000,79.571548,45.478634,1
31,1780251072.821198,1780251072.821278,5,1.002000,479.933333,88.754677,22.743845,1
32,1780251073.820860,1780251073.820996,1,1.016000,902.766667,171.431862,33.903269,1
32,1780251073.821321,1780251073.821457,2,1.002000,392.100000,71.403701,22.465677,1
32,1780251073.821675,1780251073.821797,3,1.006000,521.566667,88.861579,45.795482,1
32,1780251073.822299,1780251073.822438,4,1.012000,529.833333,80.092005,63.415789,1
32,1780251073.822651,1780251073.822756,5,1.000000,480.266667,88.172377,24.463183,1
33,1780251074.838693,1780251074.838816,1,1.020000,806.733333,151.901633,38.794978,1
33,1780251074.839142,1780251074.840524,2,1.012000,429.533333,76.185324,32.477774,1
33,1780251074.842483,1780251074.842811,3,1.010000,371.933333,65.874358,27.982865,1
33,1780251074.844260,1780251074.844413,4,1.014000,491.533333,80.479255,50.404741,1
33,1780251074.844758,1780251074.844871,5,1.008000,480.733333,88.733305,25.500151,1
34,1780251075.869655,1780251075.870181,1,1.022000,749.066667,143.070276,28.370869,1
34,1780251075.871981,1780251075.872420,2,1.011000,305.600000,57.328712,13.361052,1
34,1780251075.873748,1780251075.874115,3,1.015000,395.233333,73.183252,22.045415,1
34,1780251075.875181,1780251075.875447,4,1.011000,466.466667,80.704571,39.497532,1
34,1780251075.875792,1780251075.876059,5,1.004000,496.666667,90.445921,29.081216,1
35,1780251076.889222,1780251076.889347,1,1.025000,746.933333,143.081589,28.373112,1
35,1780251076.889746,1780251076.889862,2,1.011000,431.033333,80.278063,21.184609,1
35,1780251076.890046,1780251076.890146,3,1.006000,480.900000,88.799948,24.708763,1
35,1780251076.890318,1780251076.890417,4,1.010000,505.800000,80.191440,55.161199,1
35,1780251076.890587,1780251076.890682,5,1.006000,509.233333,93.377854,28.410193,1
36,1780251077.901201,1780251077.901350,1,1.016000,955.466667,183.455379,23.493019,1
36,1780251077.902458,1780251077.902595,2,1.012000,429.833333,76.006478,33.039508,1
36,1780251077.902802,1780251077.902951,3,1.005000,422.200000,71.569514,37.593222,1
36,1780251077.903156,1780251077.903263,4,1.018000,470.300000,80.927775,42.086187,1
36,1780251077.903449,1780251077.903554,5,1.009000,463.566667,88.171572,12.941084,1
37,1780251078.918907,1780251078.919024,1,1.021000,775.700000,147.680255,30.977946,1
37,1780251078.920213,1780251078.920362,2,1.016000,313.133333,58.353552,16.400523,1
37,1780251078.920606,1780251078.920719,3,1.008000,418.000000,73.702143,31.817621,1
37,1780251078.920907,1780251078.921012,4,1.004000,452.766667,79.792586,33.678011,1
37,1780251078.921209,1780251078.921307,5,1.007000,496.733333,94.330804,13.577221,1
38,1780251080.058268,1780251080.058395,1,1.023000,779.100000,148.162554,33.272527,1
38,1780251080.059319,1780251080.059471,2,1.006000,360.533333,66.166094,19.931596,1
38,1780251080.059767,1780251080.059890,3,1.009000,371.066667,64.678515,30.086968,1
38,1780251080.060122,1780251080.060385,4,1.008000,469.166667,79.597310,42.224212,1
38,1780251080.060605,1780251080.060970,5,1.013000,508.700000,95.549099,22.577583,1
39,1780251081.058330,1780251081.058425,1,1.016000,734.033333,138.153881,33.211552,1
39,1780251081.058699,1780251081.058785,2,1.016000,359.833333,66.854271,19.550925,1
39,1780251081.058926,1780251081.059005,3,1.015000,345.266667,62.268645,24.097664,1
39,1780251081.059139,1780251081.059236,4,1.007000,441.966667,79.826391,28.600829,1
39,1780251081.059382,1780251081.059474,5,1.000000,475.500000,89.154458,16.091042,1
40,1780251082.068275,1780251082.068401,1,1.019000,686.733333,129.073131,33.406775,1
40,1780251082.068772,1780251082.068891,2,1.009000,290.466667,54.549514,11.932711,1
40,1780251082.069099,1780251082.069206,3,1.011000,362.333333,62.583511,30.893153,1
40,1780251082.069390,1780251082.069494,4,1.011000,447.300000,80.128371,31.668759,1
40,1780251082.069673,1780251082.069774,5,1.006000,486.300000,91.064714,19.875718,1
41,1780251083.077559,1780251083.077680,1,1.020000,824.233333,155.853478,36.969969,1
41,1780251083.078209,1780251083.078312,2,1.008000,325.900000,56.930980,26.004806,1
41,1780251083.078463,1780251083.078551,3,1.007000,500.566667,86.645803,41.423065,1
41,1780251083.078694,1780251083.078775,4,1.009000,503.833333,79.955520,54.666341,1
41,1780251083.078974,1780251083.079076,5,1.006000,484.333333,90.492206,20.708922,1
42,1780251084.080313,1780251084.080403,1,1.021000,772.633333,146.901026,31.772690,1
42,1780251084.080713,1780251084.080820,2,1.012000,342.833333,62.579090,21.292663,1
42,1780251084.080962,1780251084.081041,3,1.010000,406.733333,75.458216,20.783251,1
42,1780251084.081854,1780251084.081957,4,1.004000,447.066667,79.532066,31.433084,1
42,1780251084.082126,1780251084.082205,5,1.004000,464.533333,86.957915,18.284782,1
43,1780251085.082517,1780251085.082608,1,1.016000,773.966667,145.370173,36.242127,1
43,1780251085.083102,1780251085.083215,2,1.007000,321.000000,57.380445,22.370104,1
43,1780251085.084034,1780251085.084133,3,1.007000,457.766667,79.658887,36.986545,1
43,1780251085.084282,1780251085.084367,4,1.007000,474.633333,79.889398,43.704901,1
43,1780251085.085046,1780251085.085141,5,1.008000,468.933333,88.266385,17.877017,1
44,1780251086.083671,1780251086.083771,1,1.024000,783.566667,149.876149,30.118526,1
44,1780251086.084050,1780251086.084141,2,1.010000,290.033333,52.278500,19.541398,1
44,1780251086.084310,1780251086.084399,3,1.013000,483.900000,90.554698,22.853051,1
44,1780251086.084541,1780251086.084622,4,1.013000,464.900000,79.955574,40.718661,1
44,1780251086.084757,1780251086.084836,5,1.006000,467.266667,85.843657,25.533005,1
45,1780251087.087042,1780251087.087151,1,1.019000,784.133333,149.252191,29.993138,1
45,1780251087.087468,1780251087.087560,2,1.012000,309.966667,58.253200,13.358560,1
45,1780251087.087718,1780251087.087800,3,1.008000,472.400000,87.013698,25.681104,1
45,1780251087.087934,1780251087.088009,4,1.013000,470.966667,80.180867,42.818473,1
45,1780251087.088141,1780251087.088217,5,1.007000,487.366667,89.419608,27.339908,1
46,1780251088.088877,1780251088.088987,1,1.018000,868.966667,166.282030,27.498678,1
46,1780251088.089337,1780251088.089429,2,1.013000,407.366667,75.186939,22.988291,1
46,1780251088.089585,1780251088.089668,3,1.005000,420.866667,78.080549,19.941413,1
46,1780251088.090001,1780251088.090091,4,1.011000,489.166667,80.354188,49.207296,1
46,1780251088.090232,1780251088.090332,5,1.009000,502.300000,91.763165,30.063294,1
47,1780251089.090763,1780251089.090878,1,1.022000,853.100000,162.608214,33.943553,1
47,1780251089.091254,1780251089.091356,2,1.010000,419.066667,74.512610,30.836646,1
47,1780251089.091502,1780251089.091585,3,1.008000,432.000000,80.020235,21.909768,1
47,1780251089.091720,1780251089.091801,4,1.006000,487.100000,79.525619,48.909201,1
47,1780251089.091933,1780251089.092042,5,1.007000,469.300000,85.951759,26.821941,1
48,1780251090.091113,1780251090.091234,1,1.018000,710.866667,133.781257,33.352903,1
48,1780251090.091543,1780251090.091639,2,1.008000,293.300000,53.190723,18.536816,1
48,1780251090.091782,1780251090.091867,3,1.011000,379.200000,68.250467,26.019435,1
48,1780251090.092017,1780251090.092124,4,1.009000,465.300000,79.556315,40.889994,1
48,1780251090.092257,1780251090.092335,5,1.012000,502.333333,92.797583,27.742799,1
49,1780251091.095077,1780251091.095210,1,1.023000,831.233333,158.724879,32.478773,1
49,1780251091.095541,1780251091.095640,2,1.010000,386.500000,68.506372,28.955940,1
49,1780251091.095801,1780251091.095891,3,1.011000,405.300000,75.063768,21.453867,1
49,1780251091.096044,1780251091.096129,4,1.004000,492.666667,79.511190,50.590017,1
49,1780251091.096328,1780251091.096458,5,1.008000,508.333333,93.105260,29.361745,1
50,1780251092.098293,1780251092.098419,1,1.014000,718.966667,134.135044,36.066641,1
50,1780251092.098801,1780251092.098920,2,1.009000,350.900000,62.202218,26.102648,1
50,1780251092.099140,1780251092.099251,3,1.010000,329.500000,60.197622,19.913878,1
50,1780251092.099444,1780251092.099550,4,1.011000,463.300000,80.263788,39.009823,1
50,1780251092.099750,1780251092.099849,5,1.011000,497.666667,92.074716,26.676263,1
51,1780251093.107413,1780251093.107569,1,1.016000,806.766667,151.327809,38.583238,1
51,1780251093.108075,1780251093.108333,2,1.006000,395.900000,71.639871,25.015086,1
51,1780251093.108628,1780251093.108790,3,1.007000,430.333333,72.730133,39.077476,1
51,1780251093.109039,1780251093.109170,4,1.011000,470.800000,79.676844,43.307930,1
51,1780251093.109368,1780251093.109475,5,1.004000,453.300000,85.436063,14.813050,1
52,1780251094.111898,1780251094.112108,1,1.019000,891.766667,169.894974,33.325345,1
52,1780251094.112411,1780251094.112505,2,1.009000,423.533333,76.828085,26.957218,1
52,1780251094.112650,1780251094.112735,3,1.010000,475.233333,85.267562,33.052434,1
52,1780251094.112871,1780251094.112953,4,1.009000,509.733333,79.755118,56.933433,1
52,1780251094.113088,1780251094.113272,5,1.006000,467.900000,85.655092,26.571251,1
53,1780251095.114245,1780251095.114391,1,1.017000,825.900000,158.045747,25.123322,1
53,1780251095.114816,1780251095.115037,2,1.006000,316.666667,58.989569,14.287270,1
53,1780251095.115480,1780251095.115653,3,1.009000,453.533333,83.481929,25.147745,1
53,1780251095.115865,1780251095.115988,4,1.009000,478.500000,79.835511,45.693523,1
53,1780251095.116208,1780251095.116327,5,1.008000,512.233333,94.281935,28.078833,1
54,1780251096.117661,1780251096.117786,1,1.019000,795.766667,150.833056,33.435964,1
54,1780251096.118447,1780251096.118591,2,1.010000,328.600000,57.428007,26.465221,1
54,1780251096.118805,1780251096.118918,3,1.011000,452.566667,83.652181,24.527960,1
54,1780251096.119108,1780251096.119228,4,1.007000,464.833333,79.417090,40.576581,1
54,1780251096.119414,1780251096.119518,5,1.005000,475.000000,88.660159,20.289662,1
55,1780251097.151087,1780251097.151221,1,1.016000,806.966667,154.364513,23.926196,1
55,1780251097.154473,1780251097.154745,2,1.009000,291.100000,54.528551,12.581263,1
55,1780251097.155262,1780251097.155424,3,1.010000,461.033333,85.869217,22.297750,1
55,1780251097.156043,1780251097.156297,4,1.016000,444.000000,80.386094,30.412791,1
55,1780251097.157337,1780251097.157466,5,1.010000,492.566667,93.391680,16.192408,1
56,1780251098.164213,1780251098.164307,1,1.023000,803.600000,154.779601,23.990534,1
56,1780251098.166539,1780251098.166652,2,1.008000,291.333333,54.518174,12.578868,1
56,1780251098.166997,1780251098.168107,3,1.011000,380.800000,70.694940,19.557094,1
56,1780251098.169436,1780251098.170082,4,1.010000,436.133333,80.350279,24.234751,1
56,1780251098.170436,1780251098.170620,5,1.009000,493.700000,93.447446,16.592219,1
57,1780251099.167435,1780251099.167555,1,1.021000,911.300000,173.407582,36.813217,1
57,1780251099.167906,1780251099.168024,2,1.011000,417.766667,74.137737,31.291271,1
57,1780251099.168219,1780251099.168323,3,1.011000,487.933333,83.619689,42.909074,1
57,1780251099.168507,1780251099.168606,4,1.010000,517.366667,80.492081,58.589093,1
57,1780251099.168787,1780251099.169240,5,1.006000,496.133333,93.600288,16.784298,1
58,1780251100.200268,1780251100.200400,1,1.023000,762.233333,145.058992,32.085611,1
58,1780251100.202423,1780251100.202562,2,1.008000,305.133333,56.567346,15.303214,1
58,1780251100.202796,1780251100.202909,3,1.010000,424.100000,74.061004,34.280417,1
58,1780251100.203996,1780251100.204142,4,1.007000,487.100000,80.193435,47.987337,1
58,1780251100.205186,1780251100.205398,5,1.012000,505.300000,93.443052,27.578655,1
59,1780251101.203868,1780251101.203997,1,1.020000,721.066667,136.205664,32.927698,1
59,1780251101.204417,1780251101.204549,2,1.015000,286.400000,50.704992,22.282392,1
59,1780251101.204765,1780251101.204944,3,1.012000,378.400000,69.881109,20.971299,1
59,1780251101.205163,1780251101.205289,4,1.007000,466.233333,79.942525,40.133619,1
59,1780251101.205494,1780251101.205597,5,1.011000,513.500000,95.073324,27.284859,1
60,1780251102.205598,1780251102.206254,1,1.017000,914.766667,174.448788,31.383824,1
60,1780251102.206715,1780251102.207018,2,1.009000,386.533333,69.254396,26.933293,1
60,1780251102.207199,1780251102.207459,3,1.012000,503.233333,90.072367,36.078635,1
60,1780251102.207887,1780251102.207982,4,1.008000,538.333333,80.352225,65.056525,1
60,1780251102.208133,1780251102.208211,5,1.007000,516.766667,94.645224,29.534808,1
61,1780251103.213130,1780251103.213401,1,1.018000,926.166667,175.341432,39.038547,1
61,1780251103.215627,1780251103.215799,2,1.003000,452.700000,79.095807,35.039682,1
61,1780251103.216034,1780251103.216161,3,1.012000,510.333333,88.942257,42.089282,1
61,1780251103.216348,1780251103.216460,4,1.005000,531.633333,79.238164,63.904462,1
61,1780251103.218001,1780251103.218137,5,1.010000,463.066667,86.203379,22.566975,1
62,1780251104.213661,1780251104.213791,1,1.019000,845.000000,160.033712,36.091569,1
62,1780251104.215775,1780251104.215941,2,1.009000,401.966667,71.486363,29.342835,1
62,1780251104.216366,1780251104.216542,3,1.008000,437.266667,77.762677,31.703282,1
62,1780251104.217636,1780251104.217764,4,1.009000,489.600000,79.993319,49.596424,1
62,1780251104.218284,1780251104.218415,5,1.008000,475.500000,88.863178,21.038514,1
63,1780251105.316201,1780251105.316702,1,1.017000,684.600000,128.698187,32.142115,1
63,1780251105.318322,1780251105.318446,2,1.010000,314.900000,57.972646,17.638166,1
63,1780251105.319330,1780251105.319431,3,1.012000,323.733333,60.128837,16.755123,1
63,1780251105.319801,1780251105.319897,4,1.008000,431.933333,79.642894,23.198298,1
63,1780251105.320460,1780251105.320560,5,1.004000,480.666667,89.996370,18.832150,1
64,1780251106.318150,1780251106.318253,1,1.020000,824.366667,156.311241,35.102459,1
64,1780251106.318572,1780251106.318665,2,1.011000,396.733333,72.881104,22.983840,1
64,1780251106.322117,1780251106.322227,3,1.006000,416.433333,70.742032,36.964292,1
64,1780251106.323206,1780251106.323307,4,1.018000,497.533333,80.171454,53.708609,1
64,1780251106.323606,1780251106.323700,5,1.005000,496.200000,91.515068,25.537731,1
65,1780251107.328905,1780251107.329538,1,1.020000,792.166667,150.467388,32.544045,1
65,1780251107.330503,1780251107.331151,2,1.010000,319.300000,59.464699,15.466499,1
65,1780251107.332643,1780251107.332781,3,1.009000,469.166667,81.804824,37.982929,1
65,1780251107.332955,1780251107.333054,4,1.004000,481.700000,79.307722,46.911294,1
65,1780251107.335368,1780251107.335470,5,1.006000,473.566667,87.709048,23.365348,1
66,1780251108.331256,1780251108.331382,1,1.016000,752.433333,141.063506,36.269205,1
66,1780251108.332520,1780251108.332666,2,1.009000,349.900000,62.132577,25.770293,1
66,1780251108.332973,1780251108.333096,3,1.011000,362.066667,64.009003,27.690486,1
66,1780251108.334867,1780251108.335017,4,1.011000,465.400000,80.044901,40.363556,1
66,1780251108.335223,1780251108.335360,5,1.002000,503.500000,93.920311,20.452790,1
67,1780251109.332644,1780251109.332779,1,1.021000,804.400000,152.346220,35.717631,1
67,1780251109.333176,1780251109.333314,2,1.009000,422.900000,77.168471,25.582455,1
67,1780251109.335611,1780251109.335767,3,1.006000,387.366667,68.996884,27.420990,1
67,1780251109.336917,1780251109.337043,4,1.015000,474.966667,80.249960,44.682163,1
67,1780251109.337329,1780251109.337440,5,1.007000,460.566667,84.961970,24.282858,1
68,1780251110.374175,1780251110.374327,1,1.024000,807.800000,153.944001,33.750676,1
