cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780254619.875365,1780254619.878760,4,1
0,0,1780254619.875365,1780254619.878760,5,1
0,0,1780254620.876361,1780254620.879448,1,1
0,0,1780254620.876361,1780254620.879448,2,1
0,0,1780254620.876361,1780254620.879448,3,1
0,0,1780254620.876361,1780254620.879448,4,1
0,0,1780254620.876361,1780254620.879448,5,1
1,15,1780254621.876651,1780254621.879492,1,1
1,15,1780254621.876651,1780254621.879492,2,1
1,15,1780254621.876651,1780254621.879492,3,1
1,15,1780254621.876651,1780254621.879492,4,1
1,15,1780254621.876651,1780254621.879492,5,1
1,15,1780254622.877385,1780254622.879141,1,1
1,15,1780254622.877385,1780254622.879141,2,1
1,15,1780254622.877385,1780254622.879141,3,1
1,15,1780254622.877385,1780254622.879141,4,1
1,15,1780254622.877385,1780254622.879141,5,1
1,15,1780254623.878905,1780254623.882094,1,1
1,15,1780254623.878905,1780254623.882094,2,1
1,15,1780254623.878905,1780254623.882094,3,1
1,15,1780254623.878905,1780254623.882094,4,1
1,15,1780254623.878905,1780254623.882094,5,1
1,15,1780254624.880202,1780254624.882801,1,1
1,15,1780254624.880202,1780254624.882801,2,1
1,15,1780254624.880202,1780254624.882801,3,1
1,15,1780254624.880202,1780254624.882801,4,1
1,15,1780254624.880202,1780254624.882801,5,1
1,15,1780254625.880648,1780254625.882890,1,1
1,15,1780254625.880648,1780254625.882890,2,1
1,15,1780254625.880648,1780254625.882890,3,1
1,15,1780254625.880648,1780254625.882890,4,1
1,15,1780254625.880648,1780254625.882890,5,1
1,15,1780254626.882244,1780254626.884019,1,1
1,15,1780254626.882244,1780254626.884019,2,1
1,15,1780254626.882244,1780254626.884019,3,1
1,15,1780254626.882244,1780254626.884019,4,1
1,15,1780254626.882244,1780254626.884019,5,1
2,15,1780254627.883931,1780254627.885515,1,1
2,15,1780254627.883931,1780254627.885515,2,1
2,15,1780254627.883931,1780254627.885515,3,1
2,15,1780254627.883931,1780254627.885515,4,1
2,15,1780254627.883931,1780254627.885515,5,1
2,20,1780254628.884315,1780254628.886987,1,1
2,20,1780254628.884315,1780254628.886987,2,1
2,20,1780254628.884315,1780254628.886987,3,1
2,20,1780254628.884315,1780254628.886987,4,1
2,20,1780254628.884315,1780254628.886987,5,1
2,20,1780254629.885667,1780254629.888773,1,1
2,20,1780254629.885667,1780254629.888773,2,1
2,20,1780254629.885667,1780254629.888773,3,1
2,20,1780254629.885667,1780254629.888773,4,1
2,20,1780254629.885667,1780254629.888773,5,1
2,20,1780254630.886944,1780254630.889105,1,1
2,20,1780254630.886944,1780254630.889105,2,1
2,20,1780254630.886944,1780254630.889105,3,1
2,20,1780254630.886944,1780254630.889105,4,1
2,20,1780254630.886944,1780254630.889105,5,1
2,20,1780254631.890059,1780254631.891701,1,1
2,20,1780254631.890059,1780254631.891701,2,1
2,20,1780254631.890059,1780254631.891701,3,1
2,20,1780254631.890059,1780254631.891701,4,1
2,20,1780254631.890059,1780254631.891701,5,1
2,20,1780254632.891264,1780254632.893443,1,1
2,20,1780254632.891264,1780254632.893443,2,1
2,20,1780254632.891264,1780254632.893443,3,1
2,20,1780254632.891264,1780254632.893443,4,1
2,20,1780254632.891264,1780254632.893443,5,1
3,28,1780254633.892689,1780254633.895087,1,1
3,28,1780254633.892689,1780254633.895087,2,1
3,28,1780254633.892689,1780254633.895087,3,1
3,28,1780254633.892689,1780254633.895087,4,1
3,28,1780254633.892689,1780254633.895087,5,1
3,28,1780254634.894458,1780254634.899022,1,1
3,28,1780254634.894458,1780254634.899022,2,1
3,28,1780254634.894458,1780254634.899022,3,1
3,28,1780254634.894458,1780254634.899022,4,1
3,28,1780254634.894458,1780254634.899022,5,1
3,28,1780254635.894407,1780254635.896506,1,1
3,28,1780254635.894407,1780254635.896506,2,1
3,28,1780254635.894407,1780254635.896506,3,1
3,28,1780254635.894407,1780254635.896506,4,1
3,28,1780254635.894407,1780254635.896506,5,1
3,28,1780254636.896658,1780254636.900192,1,1
3,28,1780254636.896658,1780254636.900192,2,1
3,28,1780254636.896658,1780254636.900192,3,1
3,28,1780254636.896658,1780254636.900192,4,1
3,28,1780254636.896658,1780254636.900192,5,1
3,28,1780254637.897092,1780254637.900112,1,1
3,28,1780254637.897092,1780254637.900112,2,1
3,28,1780254637.897092,1780254637.900112,3,1
3,28,1780254637.897092,1780254637.900112,4,1
3,28,1780254637.897092,1780254637.900112,5,1
3,28,1780254638.923236,1780254638.942686,1,1
3,28,1780254638.923236,1780254638.942686,2,1
3,28,1780254638.923236,1780254638.942686,3,1
3,28,1780254638.923236,1780254638.942686,4,1
3,28,1780254638.923236,1780254638.942686,5,1
4,35,1780254639.924698,1780254639.929263,1,1
4,35,1780254639.924698,1780254639.929263,2,1
4,35,1780254639.924698,1780254639.929263,3,1
4,35,1780254639.924698,1780254639.929263,4,1
4,35,1780254639.924698,1780254639.929263,5,1
4,35,1780254640.924655,1780254640.927249,1,1
4,35,1780254640.924655,1780254640.927249,2,1
4,35,1780254640.924655,1780254640.927249,3,1
4,35,1780254640.924655,1780254640.927249,4,1
4,35,1780254640.924655,1780254640.927249,5,1
4,35,1780254641.926244,1780254641.929046,1,1
4,35,1780254641.926244,1780254641.929046,2,1
4,35,1780254641.926244,1780254641.929046,3,1
4,35,1780254641.926244,1780254641.929046,4,1
4,35,1780254641.926244,1780254641.929046,5,1
4,35,1780254642.926868,1780254642.928891,1,1
4,35,1780254642.926868,1780254642.928891,2,1
4,35,1780254642.926868,1780254642.928891,3,1
4,35,1780254642.926868,1780254642.928891,4,1
4,35,1780254642.926868,1780254642.928891,5,1
4,35,1780254643.927809,1780254643.930449,1,1
4,35,1780254643.927809,1780254643.930449,2,1
4,35,1780254643.927809,1780254643.930449,3,1
4,35,1780254643.927809,1780254643.930449,4,1
4,35,1780254643.927809,1780254643.930449,5,1
5,40,1780254644.928873,1780254644.935375,1,1
5,40,1780254644.928873,1780254644.935375,2,1
5,40,1780254644.928873,1780254644.935375,3,1
5,40,1780254644.928873,1780254644.935375,4,1
5,40,1780254644.928873,1780254644.935375,5,1
5,40,1780254645.930550,1780254645.932828,1,1
5,40,1780254645.930550,1780254645.932828,2,1
5,40,1780254645.930550,1780254645.932828,3,1
5,40,1780254645.930550,1780254645.932828,4,1
5,40,1780254645.930550,1780254645.932828,5,1
5,40,1780254646.931358,1780254646.933452,1,1
5,40,1780254646.931358,1780254646.933452,2,1
5,40,1780254646.931358,1780254646.933452,3,1
5,40,1780254646.931358,1780254646.933452,4,1
5,40,1780254646.931358,1780254646.933452,5,1
5,40,1780254647.935949,1780254647.938392,1,1
5,40,1780254647.935949,1780254647.938392,2,1
5,40,1780254647.935949,1780254647.938392,3,1
5,40,1780254647.935949,1780254647.938392,4,1
5,40,1780254647.935949,1780254647.938392,5,1
6,45,1780254648.936362,1780254648.938884,1,1
6,45,1780254648.936362,1780254648.938884,2,1
6,45,1780254648.936362,1780254648.938884,3,1
6,45,1780254648.936362,1780254648.938884,4,1
6,45,1780254648.936362,1780254648.938884,5,1
6,45,1780254649.936653,1780254649.938790,1,1
6,45,1780254649.936653,1780254649.938790,2,1
6,45,1780254649.936653,1780254649.938790,3,1
6,45,1780254649.936653,1780254649.938790,4,1
6,45,1780254649.936653,1780254649.938790,5,1
6,45,1780254650.936905,1780254650.939165,1,1
6,45,1780254650.936905,1780254650.939165,2,1
6,45,1780254650.936905,1780254650.939165,3,1
6,45,1780254650.936905,1780254650.939165,4,1
6,45,1780254650.936905,1780254650.939165,5,1
7,49,1780254651.938402,1780254651.940786,1,1
7,49,1780254651.938402,1780254651.940786,2,1
7,49,1780254651.938402,1780254651.940786,3,1
7,49,1780254651.938402,1780254651.940786,4,1
7,49,1780254651.938402,1780254651.940786,5,1
7,49,1780254652.938073,1780254652.940353,1,1
7,49,1780254652.938073,1780254652.940353,2,1
7,49,1780254652.938073,1780254652.940353,3,1
7,49,1780254652.938073,1780254652.940353,4,1
7,49,1780254652.938073,1780254652.940353,5,1
7,49,1780254653.938457,1780254653.940650,1,1
7,49,1780254653.938457,1780254653.940650,2,1
7,49,1780254653.938457,1780254653.940650,3,1
7,49,1780254653.938457,1780254653.940650,4,1
7,49,1780254653.938457,1780254653.940650,5,1
8,52,1780254654.938653,1780254654.941994,1,1
8,52,1780254654.938653,1780254654.941994,2,1
8,52,1780254654.938653,1780254654.941994,3,1
8,52,1780254654.938653,1780254654.941994,4,1
8,52,1780254654.938653,1780254654.941994,5,1
8,52,1780254655.941138,1780254655.944532,1,1
8,52,1780254655.941138,1780254655.944532,2,1
8,52,1780254655.941138,1780254655.944532,3,1
8,52,1780254655.941138,1780254655.944532,4,1
8,52,1780254655.941138,1780254655.944532,5,1
8,52,1780254656.940234,1780254656.943518,1,1
8,52,1780254656.940234,1780254656.943518,2,1
8,52,1780254656.940234,1780254656.943518,3,1
8,52,1780254656.940234,1780254656.943518,4,1
8,52,1780254656.940234,1780254656.943518,5,1
9,56,1780254657.940645,1780254657.943919,1,1
9,56,1780254657.940645,1780254657.943919,2,1
9,56,1780254657.940645,1780254657.943919,3,1
9,56,1780254657.940645,1780254657.943919,4,1
9,56,1780254657.940645,1780254657.943919,5,1
9,56,1780254658.940877,1780254658.944345,1,1
9,56,1780254658.940877,1780254658.944345,2,1
9,56,1780254658.940877,1780254658.944345,3,1
9,56,1780254658.940877,1780254658.944345,4,1
9,56,1780254658.940877,1780254658.944345,5,1
10,58,1780254659.941853,1780254659.944098,1,1
10,58,1780254659.941853,1780254659.944098,2,1
10,58,1780254659.941853,1780254659.944098,3,1
10,58,1780254659.941853,1780254659.944098,4,1
10,58,1780254659.941853,1780254659.944098,5,1
11,58,1780254660.942556,1780254660.946267,1,1
11,58,1780254660.942556,1780254660.946267,2,1
11,58,1780254660.942556,1780254660.946267,3,1
11,58,1780254660.942556,1780254660.946267,4,1
11,58,1780254660.942556,1780254660.946267,5,1
11,60,1780254661.943544,1780254661.946667,1,1
11,60,1780254661.943544,1780254661.946667,2,1
11,60,1780254661.943544,1780254661.946667,3,1
11,60,1780254661.943544,1780254661.946667,4,1
11,60,1780254661.943544,1780254661.946667,5,1
12,62,1780254662.948700,1780254662.952839,1,1
12,62,1780254662.948700,1780254662.952839,2,1
12,62,1780254662.948700,1780254662.952839,3,1
12,62,1780254662.948700,1780254662.952839,4,1
12,62,1780254662.948700,1780254662.952839,5,1
13,63,1780254663.953161,1780254663.955705,1,1
13,63,1780254663.953161,1780254663.955705,2,1
13,63,1780254663.953161,1780254663.955705,3,1
13,63,1780254663.953161,1780254663.955705,4,1
13,63,1780254663.953161,1780254663.955705,5,1
14,64,1780254664.960856,1780254664.963444,1,1
14,64,1780254664.960856,1780254664.963444,2,1
14,64,1780254664.960856,1780254664.963444,3,1
14,64,1780254664.960856,1780254664.963444,4,1
14,64,1780254664.960856,1780254664.963444,5,1
15,65,1780254665.962149,1780254665.964941,1,1
15,65,1780254665.962149,1780254665.964941,2,1
15,65,1780254665.962149,1780254665.964941,3,1
15,65,1780254665.962149,1780254665.964941,4,1
15,65,1780254665.962149,1780254665.964941,5,1
16,66,1780254666.963126,1780254666.967281,1,1
16,66,1780254666.963126,1780254666.967281,2,1
16,66,1780254666.963126,1780254666.967281,3,1
16,66,1780254666.963126,1780254666.967281,4,1
16,66,1780254666.963126,1780254666.967281,5,1
17,66,1780254667.963256,1780254667.966500,1,1
17,66,1780254667.963256,1780254667.966500,2,1
17,66,1780254667.963256,1780254667.966500,3,1
17,66,1780254667.963256,1780254667.966500,4,1
17,66,1780254667.963256,1780254667.966500,5,1
17,67,1780254668.963381,1780254668.965612,1,1
17,67,1780254668.963381,1780254668.965612,2,1
17,67,1780254668.963381,1780254668.965612,3,1
17,67,1780254668.963381,1780254668.965612,4,1
17,67,1780254668.963381,1780254668.965612,5,1
18,69,1780254669.965090,1780254669.968021,1,1
18,69,1780254669.965090,1780254669.968021,2,1
18,69,1780254669.965090,1780254669.968021,3,1
18,69,1780254669.965090,1780254669.968021,4,1
18,69,1780254669.965090,1780254669.968021,5,1
19,70,1780254670.966535,1780254670.969381,1,1
19,70,1780254670.966535,1780254670.969381,2,1
19,70,1780254670.966535,1780254670.969381,3,1
19,70,1780254670.966535,1780254670.969381,4,1
19,70,1780254670.966535,1780254670.969381,5,1
20,71,1780254671.967187,1780254671.969562,1,1
20,71,1780254671.967187,1780254671.969562,2,1
20,71,1780254671.967187,1780254671.969562,3,1
20,71,1780254671.967187,1780254671.969562,4,1
20,71,1780254671.967187,1780254671.969562,5,1
21,72,1780254672.969208,1780254672.971951,1,1
21,72,1780254672.969208,1780254672.971951,2,1
21,72,1780254672.969208,1780254672.971951,3,1
21,72,1780254672.969208,1780254672.971951,4,1
21,72,1780254672.969208,1780254672.971951,5,1
21,72,1780254673.970040,1780254673.972549,1,1
21,72,1780254673.970040,1780254673.972549,2,1
21,72,1780254673.970040,1780254673.972549,3,1
21,72,1780254673.970040,1780254673.972549,4,1
21,72,1780254673.970040,1780254673.972549,5,1
21,72,1780254674.970612,1780254674.973489,1,1
21,72,1780254674.970612,1780254674.973489,2,1
21,72,1780254674.970612,1780254674.973489,3,1
21,72,1780254674.970612,1780254674.973489,4,1
21,72,1780254674.970612,1780254674.973489,5,1
21,72,1780254675.972708,1780254675.976056,1,1
21,72,1780254675.972708,1780254675.976056,2,1
21,72,1780254675.972708,1780254675.976056,3,1
21,72,1780254675.972708,1780254675.976056,4,1
21,72,1780254675.972708,1780254675.976056,5,1
21,72,1780254676.974543,1780254676.978675,1,1
21,72,1780254676.974543,1780254676.978675,2,1
21,72,1780254676.974543,1780254676.978675,3,1
21,72,1780254676.974543,1780254676.978675,4,1
21,72,1780254676.974543,1780254676.978675,5,1
21,72,1780254678.166199,1780254678.168346,1,1
21,72,1780254678.166199,1780254678.168346,2,1
21,72,1780254678.166199,1780254678.168346,3,1
21,72,1780254678.166199,1780254678.168346,4,1
21,72,1780254678.166199,1780254678.168346,5,1
21,72,1780254679.162372,1780254679.163986,1,1
21,72,1780254679.162372,1780254679.163986,2,1
21,72,1780254679.162372,1780254679.163986,3,1
21,72,1780254679.162372,1780254679.163986,4,1
21,72,1780254679.162372,1780254679.163986,5,1
21,72,1780254680.162369,1780254680.164482,1,1
21,72,1780254680.162369,1780254680.164482,2,1
21,72,1780254680.162369,1780254680.164482,3,1
21,72,1780254680.162369,1780254680.164482,4,1
21,72,1780254680.162369,1780254680.164482,5,1
21,72,1780254681.166987,1780254681.169619,1,1
21,72,1780254681.166987,1780254681.169619,2,1
21,72,1780254681.166987,1780254681.169619,3,1
21,72,1780254681.166987,1780254681.169619,4,1
21,72,1780254681.166987,1780254681.169619,5,1
21,72,1780254682.167494,1780254682.169692,1,1
21,72,1780254682.167494,1780254682.169692,2,1
21,72,1780254682.167494,1780254682.169692,3,1
21,72,1780254682.167494,1780254682.169692,4,1
21,72,1780254682.167494,1780254682.169692,5,1
22,73,1780254683.168005,1780254683.176060,1,1
22,73,1780254683.168005,1780254683.176060,2,1
22,73,1780254683.168005,1780254683.176060,3,1
22,73,1780254683.168005,1780254683.176060,4,1
22,73,1780254683.168005,1780254683.176060,5,1
22,73,1780254684.168468,1780254684.171294,1,1
22,73,1780254684.168468,1780254684.171294,2,1
22,73,1780254684.168468,1780254684.171294,3,1
22,73,1780254684.168468,1780254684.171294,4,1
22,73,1780254684.168468,1780254684.171294,5,1
22,73,1780254685.168923,1780254685.176434,1,1
22,73,1780254685.168923,1780254685.176434,2,1
22,73,1780254685.168923,1780254685.176434,3,1
22,73,1780254685.168923,1780254685.176434,4,1
22,73,1780254685.168923,1780254685.176434,5,1
22,73,1780254686.170434,1780254686.172443,1,1
22,73,1780254686.170434,1780254686.172443,2,1
22,73,1780254686.170434,1780254686.172443,3,1
22,73,1780254686.170434,1780254686.172443,4,1
22,73,1780254686.170434,1780254686.172443,5,1
22,73,1780254688.163435,1780254688.165332,1,1
22,73,1780254688.163435,1780254688.165332,2,1
22,73,1780254688.163435,1780254688.165332,3,1
22,73,1780254688.163435,1780254688.165332,4,1
22,73,1780254688.163435,1780254688.165332,5,1
22,73,1780254689.163253,1780254689.166813,1,1
22,73,1780254689.163253,1780254689.166813,2,1
22,73,1780254689.163253,1780254689.166813,3,1
22,73,1780254689.163253,1780254689.166813,4,1
22,73,1780254689.163253,1780254689.166813,5,1
