cmd_id,origin_cycle,ts_received,bus,breaker_DT
18,69,1780254672.855360,1,1
18,69,1780254672.855360,2,1
18,69,1780254672.855360,3,1
18,69,1780254672.855360,4,1
18,69,1780254672.855360,5,1
19,70,1780254673.855318,1,1
19,70,1780254673.855318,2,1
19,70,1780254673.855318,3,1
19,70,1780254673.855318,4,1
19,70,1780254673.855318,5,1
19,70,1780254674.855627,1,1
19,70,1780254674.855627,2,1
19,70,1780254674.855627,3,1
19,70,1780254674.855627,4,1
19,70,1780254674.855627,5,1
19,70,1780254675.855898,1,1
19,70,1780254675.855898,2,1
19,70,1780254675.855898,3,1
19,70,1780254675.855898,4,1
19,70,1780254675.855898,5,1
19,70,1780254676.857233,1,1
19,70,1780254676.857233,2,1
19,70,1780254676.857233,3,1
19,70,1780254676.857233,4,1
19,70,1780254676.857233,5,1
19,70,1780254678.162141,1,1
19,70,1780254678.162141,2,1
19,70,1780254678.162141,3,1
19,70,1780254678.162141,4,1
19,70,1780254678.162141,5,1
19,70,1780254679.162375,1,1
19,70,1780254679.162375,2,1
19,70,1780254679.162375,3,1
19,70,1780254679.162375,4,1
19,70,1780254679.162375,5,1
19,70,1780254680.163217,1,1
19,70,1780254680.163217,2,1
19,70,1780254680.163217,3,1
19,70,1780254680.163217,4,1
19,70,1780254680.163217,5,1
19,70,1780254681.163529,1,1
19,70,1780254681.163529,2,1
19,70,1780254681.163529,3,1
19,70,1780254681.163529,4,1
19,70,1780254681.163529,5,1
19,70,1780254682.164619,1,1
19,70,1780254682.164619,2,1
19,70,1780254682.164619,3,1
19,70,1780254682.164619,4,1
19,70,1780254682.164619,5,1
19,70,1780254683.166009,1,1
19,70,1780254683.166009,2,1
19,70,1780254683.166009,3,1
19,70,1780254683.166009,4,1
19,70,1780254683.166009,5,1
19,70,1780254684.167121,1,1
19,70,1780254684.167121,2,1
19,70,1780254684.167121,3,1
19,70,1780254684.167121,4,1
19,70,1780254684.167121,5,1
19,70,1780254685.168589,1,1
19,70,1780254685.168589,2,1
19,70,1780254685.168589,3,1
19,70,1780254685.168589,4,1
19,70,1780254685.168589,5,1
22,73,1780254686.168699,1,1
22,73,1780254686.168699,2,1
22,73,1780254686.168699,3,1
22,73,1780254686.168699,4,1
22,73,1780254686.168699,5,1
22,73,1780254688.159980,1,1
22,73,1780254688.159980,2,1
22,73,1780254688.159980,3,1
22,73,1780254688.159980,4,1
22,73,1780254688.159980,5,1
22,73,1780254689.161556,1,1
22,73,1780254689.161556,2,1
22,73,1780254689.161556,3,1
22,73,1780254689.161556,4,1
22,73,1780254689.161556,5,1
