cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
23,1780260741.955431,1780260741.955557,1,1.022000,268.200000,50.828782,11.987129,1
23,1780260741.956709,1780260741.957008,2,1.016000,270.266667,50.972063,11.784540,0
23,1780260741.957244,1780260741.957358,3,1.012000,496.366667,86.488968,40.977818,0
23,1780260741.958370,1780260741.959589,4,1.018000,504.766667,80.357998,55.923183,1
23,1780260741.960001,1780260741.960122,5,1.009000,489.833333,90.126007,27.285252,1
24,1780260742.956927,1780260742.957091,1,1.020000,405.533333,76.784356,17.752241,1
24,1780260742.957605,1780260742.957988,2,1.015000,405.433333,76.506727,17.144230,1
24,1780260742.958227,1780260742.958607,3,1.004000,494.566667,85.494101,40.506458,1
24,1780260742.958896,1780260742.959058,4,1.011000,505.033333,79.847599,55.567983,0
24,1780260742.959274,1780260742.959399,5,1.003000,488.000000,89.254759,27.021486,1
25,1780260743.970490,1780260743.970657,1,1.023000,515.066667,68.145036,73.719035,1
25,1780260743.971058,1780260743.971183,2,1.014000,415.133333,73.006817,33.199067,1
25,1780260743.971389,1780260743.971533,3,1.009000,414.000000,73.976574,29.353627,0
25,1780260743.971747,1780260743.971858,4,1.012000,420.866667,80.612522,9.307811,1
25,1780260743.972068,1780260743.972172,5,1.004000,492.566667,90.179819,27.301543,1
26,1780260744.971542,1780260744.971683,1,1.022000,774.833333,140.100983,55.986419,1
26,1780260744.972074,1780260744.972196,2,1.003000,357.766667,62.686799,27.286910,1
26,1780260744.972442,1780260744.972557,3,1.006000,419.066667,75.960497,26.107920,1
26,1780260744.972755,1780260744.972937,4,1.011000,419.100000,80.194814,9.259581,1
26,1780260744.973143,1780260744.973270,5,1.011000,488.700000,90.095712,27.276080,1
27,1780260746.042683,1780260746.042852,1,1.023000,847.166667,161.453639,34.599154,1
27,1780260746.043252,1780260746.043374,2,1.014000,435.500000,80.097023,25.753719,1
27,1780260746.044536,1780260746.044685,3,1.006000,412.233333,73.212746,29.712432,1
27,1780260746.045359,1780260746.045488,4,1.010000,489.600000,80.025492,49.721476,1
27,1780260746.045760,1780260746.045887,5,1.011000,468.166667,86.481570,25.557249,1
28,1780260747.046381,1780260747.046527,1,1.013000,715.066667,132.737632,37.780555,0
28,1780260747.046912,1780260747.047035,2,1.005000,330.900000,60.008390,20.334716,0
28,1780260747.047276,1780260747.047415,3,1.009000,578.700000,100.102276,48.538434,0
28,1780260747.047626,1780260747.047733,4,1.009000,458.600000,80.138722,36.745333,1
28,1780260747.047925,1780260747.048028,5,1.007000,459.900000,86.047823,19.528891,1
29,1780260748.092488,1780260748.092611,1,1.019000,2.300000,132.737632,37.780555,0
29,1780260748.093031,1780260748.093157,2,1.015000,332.100000,60.825273,20.611528,0
29,1780260748.093365,1780260748.093478,3,1.006000,388.033333,66.921600,32.449509,0
29,1780260748.093674,1780260748.093785,4,1.004000,455.733333,79.243145,36.334692,1
29,1780260748.093979,1780260748.094080,5,1.001000,459.533333,85.466930,19.397055,1
30,1780260749.094055,1780260749.094175,1,1.016000,0.000000,132.737632,37.780555,1
30,1780260749.094616,1780260749.094721,2,1.010000,329.633333,60.076088,20.357656,0
30,1780260749.094875,1780260749.094964,3,1.007000,580.600000,100.231863,48.601270,0
30,1780260749.095130,1780260749.095215,4,1.015000,457.400000,80.404323,36.867117,1
30,1780260749.095358,1780260749.095437,5,1.008000,459.433333,86.045872,19.528448,1
31,1780260750.108474,1780260750.108601,1,1.019000,418.000000,74.084437,33.125237,1
31,1780260750.108974,1780260750.109084,2,1.012000,632.266667,111.570691,49.129133,0
31,1780260750.109270,1780260750.109361,3,1.004000,385.833333,66.409890,32.201387,0
31,1780260750.109573,1780260750.109661,4,1.013000,458.533333,80.444722,36.885641,1
31,1780260750.109830,1780260750.109916,5,1.007000,459.133333,85.904378,19.496335,1
32,1780260751.114261,1780260751.114368,1,1.020000,387.900000,71.772129,23.051121,1
32,1780260751.114689,1780260751.114784,2,1.010000,583.100000,107.033709,33.675911,1
32,1780260751.114948,1780260751.115033,3,1.011000,578.800000,100.318026,48.643049,0
32,1780260751.115176,1780260751.115259,4,1.007000,456.200000,79.561314,36.480579,1
32,1780260751.115397,1780260751.115501,5,1.002000,457.733333,85.217201,19.340378,1
33,1780260752.117170,1780260752.117302,1,1.016000,802.300000,142.134604,62.587673,1
33,1780260752.117697,1780260752.117820,2,1.000000,429.733333,75.316993,32.107605,1
33,1780260752.118026,1780260752.118140,3,1.004000,369.566667,65.066347,27.639628,0
33,1780260752.118340,1780260752.118449,4,1.012000,456.933333,80.084884,36.720647,1
33,1780260752.118641,1780260752.118774,5,1.000000,456.600000,84.836533,19.253984,1
34,1780260753.126730,1780260753.126846,1,1.020000,703.566667,131.491705,37.477829,1
34,1780260753.127214,1780260753.127328,2,1.013000,307.566667,57.811786,13.473637,1
34,1780260753.127502,1780260753.127589,3,1.010000,398.666667,73.455343,22.127378,1
34,1780260753.127741,1780260753.127826,4,1.014000,458.333333,80.489012,36.905948,1
34,1780260753.127996,1780260753.128083,5,1.008000,454.800000,85.178109,19.331506,1
35,1780260754.127059,1780260754.127185,1,1.022000,957.966667,185.021627,23.693591,1
35,1780260754.127566,1780260754.127755,2,1.009000,428.966667,79.735108,21.041329,1
35,1780260754.127977,1780260754.128113,3,1.014000,478.400000,89.040806,24.775782,1
35,1780260754.128333,1780260754.128444,4,1.011000,508.200000,80.651720,55.477811,1
35,1780260754.128676,1780260754.128787,5,1.004000,510.566667,93.436219,28.427951,1
36,1780260755.128350,1780260755.128495,1,1.025000,782.100000,147.282664,40.446177,1
36,1780260755.129140,1780260755.129285,2,1.011000,367.133333,64.855226,28.192133,0
36,1780260755.129527,1780260755.129668,3,1.005000,423.300000,71.755981,37.691167,0
36,1780260755.129886,1780260755.129994,4,1.010000,469.833333,80.212129,41.714018,1
36,1780260755.130187,1780260755.130291,5,1.007000,467.166667,88.680174,13.015733,1
37,1780260756.131542,1780260756.131708,1,1.016000,310.400000,57.766074,16.532764,0
37,1780260756.132156,1780260756.132441,2,1.018000,311.100000,58.088756,16.326101,0
37,1780260756.132686,1780260756.132819,3,1.005000,422.200000,71.569514,37.593222,0
37,1780260756.133019,1780260756.133128,4,1.018000,470.300000,80.927775,42.086187,1
37,1780260756.133334,1780260756.133439,5,1.009000,463.566667,88.171572,12.941084,1
38,1780260757.137319,1780260757.137469,1,1.021000,1.033333,57.766074,16.532764,1
38,1780260757.137973,1780260757.138106,2,1.021000,311.600000,58.353576,16.400530,1
38,1780260757.138317,1780260757.138427,3,1.007000,424.233333,72.057309,37.849445,0
38,1780260757.138623,1780260757.138758,4,1.004000,705.200000,119.679802,62.239034,1
38,1780260757.138968,1780260757.139096,5,1.008000,699.600000,132.933840,19.510915,1
39,1780260758.151957,1780260758.152087,1,1.023000,1057.600000,194.508382,68.248543,1
39,1780260758.152513,1780260758.152634,2,1.005000,536.400000,98.580017,28.828832,0
39,1780260758.152848,1780260758.152960,3,1.008000,344.700000,61.737713,23.892196,0
39,1780260758.153223,1780260758.153368,4,1.008000,700.700000,119.389874,62.088258,1
39,1780260758.153614,1780260758.153722,5,1.014000,703.500000,134.470579,19.736465,1
40,1780260759.159883,1780260759.160024,1,1.016000,430.800000,81.373600,18.234837,1
40,1780260759.160452,1780260759.160578,2,1.022000,290.700000,55.296717,12.096162,1
40,1780260759.160789,1780260759.160903,3,1.013000,345.633333,62.211946,24.075722,1
40,1780260759.161103,1780260759.161212,4,1.007000,468.966667,79.826354,41.513397,1
40,1780260759.161405,1780260759.161510,5,1.001000,466.333333,87.994546,12.915102,1
41,1780260760.164838,1780260760.164961,1,1.019000,1239.400000,234.127177,55.537255,1
41,1780260760.165326,1780260760.165476,2,1.007000,488.600000,85.268122,38.948583,1
41,1780260760.165711,1780260760.165818,3,1.009000,751.300000,130.304883,62.295315,0
41,1780260760.166013,1780260760.166117,4,1.011000,503.900000,80.124605,54.781947,1
41,1780260760.166307,1780260760.166405,5,1.006000,487.400000,91.065178,20.840045,1
42,1780260761.180468,1780260761.181962,1,1.020000,750.633333,138.975260,44.333260,1
42,1780260761.182542,1780260761.183077,2,1.008000,343.433333,62.440830,21.245620,0
42,1780260761.185149,1780260761.186038,3,1.007000,408.966667,75.647186,20.835298,0
42,1780260761.186788,1780260761.186960,4,1.009000,755.733333,119.930635,81.997704,1
42,1780260761.187385,1780260761.187551,5,1.006000,484.333333,90.492206,20.708922,1
43,1780260762.184667,1780260762.184777,1,1.021000,318.666667,57.649911,22.784703,0
43,1780260762.185110,1780260762.185204,2,1.016000,316.800000,57.135797,22.274727,0
43,1780260762.185355,1780260762.185440,3,1.009000,407.266667,75.482353,20.789898,1
43,1780260762.185608,1780260762.185694,4,1.004000,503.666667,79.532990,54.377454,1
43,1780260762.185842,1780260762.185921,5,1.004000,487.333333,90.871702,20.795768,1
44,1780260763.208727,1780260763.208866,1,1.016000,0.000000,57.649911,22.784703,1
44,1780260763.209281,1780260763.209408,2,1.011000,319.466667,57.333191,22.351682,1
44,1780260763.209617,1780260763.209730,3,1.006000,406.666667,75.147053,20.697548,0
44,1780260763.209971,1780260763.210097,4,1.007000,504.366667,79.881505,54.615736,1
44,1780260763.210291,1780260763.210398,5,1.008000,486.466667,91.071492,20.841490,1
45,1780260764.228909,1780260764.229056,1,1.024000,778.933333,146.178494,41.548417,1
45,1780260764.229522,1780260764.229666,2,1.009000,309.833333,58.055529,13.313230,0
45,1780260764.229886,1780260764.230031,3,1.012000,470.766667,87.056945,25.693868,1
45,1780260764.230241,1780260764.230374,4,1.013000,501.966667,79.975086,54.679719,1
45,1780260764.230568,1780260764.230675,5,1.006000,487.300000,91.046494,20.835769,1
46,1780260765.267772,1780260765.267903,1,1.019000,407.366667,75.482003,23.610334,1
46,1780260765.272729,1780260765.273205,2,1.016000,407.100000,75.360241,23.041278,1
46,1780260765.274309,1780260765.274441,3,1.007000,473.133333,87.062317,25.695453,1
46,1780260765.274683,1780260765.274798,4,1.013000,503.266667,80.182206,54.821329,1
46,1780260765.274996,1780260765.275102,5,1.007000,490.100000,91.660665,20.976321,1
47,1780260766.294764,1780260766.294891,1,1.018000,853.600000,162.066714,33.830518,1
47,1780260766.295315,1780260766.295437,2,1.012000,419.000000,74.648282,30.892793,1
47,1780260766.295644,1780260766.295755,3,1.005000,431.266667,79.646647,21.807479,1
47,1780260766.296035,1780260766.296149,4,1.011000,489.733333,80.352939,49.418012,1
47,1780260766.296369,1780260766.296479,5,1.009000,471.533333,86.532312,27.003108,1
48,1780260767.300087,1780260767.300264,1,1.022000,714.700000,135.031167,33.664517,0
48,1780260767.300702,1780260767.300826,2,1.011000,292.533333,53.209578,18.543387,0
48,1780260767.301032,1780260767.301156,3,1.009000,380.300000,68.313043,26.043291,0
48,1780260767.301348,1780260767.301456,4,1.006000,699.700000,119.277985,61.305958,1
48,1780260767.301649,1780260767.301752,5,1.007000,499.366667,91.793763,27.442696,1
49,1780260768.314013,1780260768.314161,1,1.018000,0.000000,135.031167,33.664517,0
49,1780260768.314611,1780260768.314733,2,1.008000,439.966667,79.789108,27.806278,0
49,1780260768.314940,1780260768.315051,3,1.011000,568.800000,102.375700,39.029152,0
49,1780260768.315247,1780260768.315354,4,1.009000,697.933333,119.331622,61.333527,1
49,1780260768.315546,1780260768.315650,5,1.012000,753.500000,139.196374,41.614198,1
50,1780260769.340669,1780260769.340809,1,1.023000,0.000000,135.031167,33.664517,1
50,1780260769.341262,1780260769.341405,2,1.010000,289.733333,52.648153,18.347732,0
50,1780260769.341631,1780260769.341738,3,1.012000,571.066667,102.885333,39.223442,0
50,1780260769.341982,1780260769.342110,4,1.004000,701.000000,119.262022,61.297754,1
50,1780260769.342322,1780260769.342423,5,1.008000,748.333333,137.695509,41.165499,1
51,1780260770.347039,1780260770.347214,1,1.014000,591.300000,107.632207,38.274545,1
51,1780260770.347683,1780260770.347809,2,1.013000,393.666667,71.731415,25.047051,0
51,1780260770.348020,1780260770.348131,3,1.010000,379.666667,68.266869,26.025688,0
51,1780260770.348369,1780260770.348486,4,1.011000,468.466667,80.256513,41.249879,1
51,1780260770.348709,1780260770.348816,5,1.011000,503.300000,92.884284,27.768719,1
52,1780260771.351180,1780260771.351357,1,1.016000,633.266667,115.412799,41.312386,1
52,1780260771.351828,1780260771.351962,2,1.010000,631.933333,114.745030,40.261407,1
52,1780260771.352187,1780260771.352301,3,1.009000,379.300000,68.133414,25.974810,0
52,1780260771.352523,1780260771.352631,4,1.011000,697.566667,119.505340,61.422814,1
52,1780260771.352822,1780260771.352926,5,1.003000,752.266667,137.732650,41.176602,1
53,1780260772.355383,1780260772.355522,1,1.019000,772.233333,143.913665,42.030561,1
53,1780260772.355907,1780260772.356026,2,1.009000,315.566667,58.959960,14.280099,1
53,1780260772.356246,1780260772.356355,3,1.010000,456.800000,84.166557,25.353979,0
53,1780260772.356721,1780260772.356884,4,1.009000,466.400000,79.744391,40.986661,1
53,1780260772.357141,1780260772.357302,5,1.006000,497.466667,91.353695,27.311133,1
54,1780260773.377222,1780260773.377370,1,1.017000,780.433333,141.511950,53.309896,1
54,1780260773.377798,1780260773.377949,2,1.004000,329.466667,57.237414,26.377388,1
54,1780260773.378205,1780260773.378319,3,1.007000,451.066667,83.045051,24.349941,1
54,1780260773.378561,1780260773.378686,4,1.009000,466.933333,79.835580,41.033530,1
54,1780260773.378930,1780260773.379047,5,1.008000,502.466667,92.455327,27.640478,1
55,1780260774.378970,1780260774.379115,1,1.019000,805.866667,154.609273,23.964133,1
55,1780260774.379529,1780260774.379742,2,1.010000,290.866667,54.538842,12.583637,1
55,1780260774.379995,1780260774.380115,3,1.011000,462.100000,86.153103,22.371467,1
55,1780260774.380369,1780260774.380488,4,1.007000,442.466667,79.398862,30.039288,1
55,1780260774.380690,1780260774.380865,5,1.005000,491.266667,92.684082,16.069724,1
56,1780260775.380466,1780260775.380618,1,1.016000,709.633333,134.220867,29.228941,0
56,1780260775.381105,1780260775.381256,2,1.010000,274.633333,50.675875,14.995294,0
56,1780260775.381546,1780260775.381665,3,1.011000,376.666667,69.927593,19.344815,0
56,1780260775.381890,1780260775.382008,4,1.016000,433.733333,80.382821,24.244566,1
56,1780260775.382213,1780260775.382323,5,1.010000,492.466667,93.306384,16.567172,1
57,1780260776.416829,1780260776.417115,1,1.023000,0.000000,134.220867,29.228941,0
57,1780260776.418737,1780260776.418905,2,1.009000,274.866667,50.668713,14.993175,0
57,1780260776.419783,1780260776.419984,3,1.011000,380.800000,70.694940,19.557094,0
57,1780260776.420970,1780260776.421108,4,1.010000,436.133333,80.350279,24.234751,1
57,1780260776.421344,1780260776.421461,5,1.009000,493.700000,93.447446,16.592219,1
58,1780260777.416935,1780260777.417052,1,1.021000,0.000000,134.220867,29.228941,1
58,1780260777.417378,1780260777.417471,2,1.013000,409.300000,75.749160,22.414629,0
58,1780260777.417621,1780260777.417706,3,1.013000,375.766667,69.898512,19.336770,0
58,1780260777.417848,1780260777.417928,4,1.010000,656.100000,120.875462,36.457704,1
58,1780260777.418068,1780260777.418147,5,1.006000,492.300000,92.905401,16.495975,1
59,1780260778.417823,1780260778.417998,1,1.023000,429.400000,76.478989,33.993266,1
59,1780260778.418463,1780260778.418606,2,1.013000,429.900000,75.960629,33.381023,0
59,1780260778.418848,1780260778.418978,3,1.011000,378.333333,70.237007,19.430411,0
59,1780260778.419189,1780260778.419299,4,1.007000,436.833333,80.240195,24.201548,1
59,1780260778.419493,1780260778.419611,5,1.012000,492.300000,93.459508,16.594360,1
60,1780260779.420637,1780260779.420782,1,1.020000,575.533333,104.006436,41.138682,1
60,1780260779.421282,1780260779.421410,2,1.019000,383.300000,69.355711,26.972694,1
60,1780260779.421657,1780260779.421773,3,1.012000,564.866667,104.970362,29.039069,0
60,1780260779.421973,1780260779.422116,4,1.007000,435.300000,79.958543,24.116598,1
60,1780260779.422325,1780260779.422433,5,1.011000,738.400000,140.041253,24.865260,1
61,1780260780.427889,1780260780.428044,1,1.017000,1451.700000,253.890512,121.088909,1
61,1780260780.428455,1780260780.428578,2,1.004000,452.166667,79.081389,35.033294,1
61,1780260780.428783,1780260780.428891,3,1.006000,516.633333,89.506403,42.356248,0
61,1780260780.429144,1780260780.429258,4,1.008000,437.633333,80.466972,24.269947,1
61,1780260780.429471,1780260780.429598,5,1.007000,740.200000,139.827211,24.827256,1
62,1780260781.429974,1780260781.430120,1,1.018000,1268.066667,226.370478,96.160245,1
62,1780260781.430557,1780260781.430705,2,1.002000,407.233333,71.920556,29.521057,1
62,1780260781.430957,1780260781.431068,3,1.009000,658.600000,117.240373,47.798053,1
62,1780260781.431210,1780260781.431367,4,1.005000,431.800000,79.158113,23.875177,1
62,1780260781.431591,1780260781.431700,5,1.010000,491.600000,93.142179,16.538016,1
63,1780260782.431711,1780260782.431854,1,1.019000,683.866667,128.813151,32.170827,1
63,1780260782.432332,1780260782.432676,2,1.011000,310.933333,57.299064,17.433228,1
63,1780260782.432953,1780260782.433076,3,1.010000,321.766667,59.645447,16.620424,1
63,1780260782.433284,1780260782.433429,4,1.009000,433.433333,79.998760,23.301954,1
63,1780260782.433642,1780260782.434073,5,1.008000,480.833333,90.386251,18.913735,1
64,1780260783.433829,1780260783.433974,1,1.017000,823.833333,155.750672,34.976574,0
64,1780260783.434787,1780260783.434940,2,1.008000,395.933333,72.518313,22.869430,0
64,1780260783.435134,1780260783.435280,3,1.011000,416.233333,71.059488,37.130170,0
64,1780260783.435473,1780260783.435574,4,1.008000,499.300000,79.665796,53.369857,1
64,1780260783.435812,1780260783.435914,5,1.004000,495.433333,91.282751,25.472902,1
65,1780260784.435122,1780260784.435355,1,1.020000,0.766667,155.750672,34.976574,1
65,1780260784.435714,1780260784.435830,2,1.011000,396.733333,72.881104,22.983840,0
65,1780260784.436049,1780260784.436159,3,1.006000,416.433333,70.742032,36.964292,0
65,1780260784.436344,1780260784.436449,4,1.018000,497.533333,80.171454,53.708609,1
65,1780260784.436628,1780260784.437013,5,1.005000,496.200000,91.515068,25.537731,1
66,1780260785.438321,1780260785.438453,1,1.020000,348.133333,62.364263,26.227480,1
66,1780260785.438827,1780260785.438930,2,1.014000,348.066667,62.113306,25.762301,0
66,1780260785.439112,1780260785.439204,3,1.009000,417.566667,71.146092,37.175423,0
66,1780260785.439361,1780260785.439459,4,1.004000,499.033333,79.307282,53.129681,1
66,1780260785.439705,1780260785.439841,5,1.006000,494.400000,91.273820,25.470410,1
67,1780260786.446323,1780260786.446450,1,1.016000,421.133333,77.216183,26.138995,1
67,1780260786.446946,1780260786.447127,2,1.012000,421.133333,77.074581,25.551329,1
67,1780260786.447392,1780260786.447528,3,1.011000,416.866667,71.167611,37.186667,0
67,1780260786.447756,1780260786.447865,4,1.011000,500.200000,80.046923,53.625183,1
67,1780260786.448056,1780260786.448163,5,1.002000,495.900000,91.186725,25.446106,1
68,1780260787.446588,1780260787.446686,1,1.021000,1192.900000,215.412769,86.283941,1
68,1780260787.446978,1780260787.447067,2,1.008000,346.933333,63.057189,21.520795,1
68,1780260787.447216,1780260787.447299,3,1.003000,677.533333,119.349778,50.192911,0
68,1780260787.447446,1780260787.447527,4,1.015000,749.300000,120.384778,80.648393,1
68,1780260787.447668,1780260787.447748,5,1.007000,743.600000,137.416423,38.346731,1
69,1780260788.447971,1780260788.448119,1,1.024000,1242.433333,224.871243,90.493052,1
69,1780260788.448534,1780260788.448677,2,1.010000,342.733333,64.112391,15.470260,1
69,1780260788.448880,1780260788.448992,3,1.004000,733.866667,125.681910,62.534043,1
69,1780260788.449186,1780260788.449323,4,1.004000,753.733333,119.784668,80.246367,1
69,1780260788.449529,1780260788.449637,5,1.009000,493.333333,91.348499,25.491249,1
70,1780260789.450862,1780260789.450979,1,1.022000,1310.500000,250.583645,48.198033,1
70,1780260789.451357,1780260789.451471,2,1.011000,580.900000,103.703131,42.022289,1
70,1780260789.451630,1780260789.451716,3,1.004000,464.000000,84.106596,28.354405,1
70,1780260789.451863,1780260789.451945,4,1.014000,756.066667,120.271360,82.887241,1
70,1780260789.452087,1780260789.452168,5,1.003000,496.600000,91.007999,26.894911,1
71,1780260790.453245,1780260790.453371,1,1.016000,736.233333,137.484828,37.531677,0
71,1780260790.453818,1780260790.453942,2,1.016000,322.866667,56.373730,26.982894,0
71,1780260790.454160,1780260790.454272,3,1.009000,574.400000,101.898196,42.543637,0
71,1780260790.454532,1780260790.454645,4,1.008000,733.000000,119.515851,74.383181,1
71,1780260790.454862,1780260790.454969,5,1.008000,768.600000,140.657065,44.767690,1
72,1780260791.454601,1780260791.454721,1,1.016000,0.000000,137.484828,37.531677,0
72,1780260791.455078,1780260791.455225,2,1.011000,322.600000,56.049968,26.827928,0
72,1780260791.455418,1780260791.455515,3,1.005000,379.266667,67.014940,27.979488,0
72,1780260791.455679,1780260791.455774,4,1.008000,735.533333,119.928912,74.640258,1
72,1780260791.455935,1780260791.456026,5,1.006000,511.466667,93.414857,29.731655,1
73,1780260792.456590,1780260792.456770,1,1.018000,1.566667,137.484828,37.531677,1
73,1780260792.457384,1780260792.457527,2,1.015000,321.666667,56.108925,26.856147,0
73,1780260792.457738,1780260792.457850,3,1.011000,378.433333,67.266904,28.084685,0
73,1780260792.458043,1780260792.458151,4,1.010000,490.800000,80.183855,49.904093,1
73,1780260792.458344,1780260792.458445,5,1.011000,511.000000,93.793490,29.852164,1
74,1780260793.457908,1780260793.458076,1,1.019000,292.500000,55.401964,12.468029,1
74,1780260793.458434,1780260793.458599,2,1.012000,292.233333,55.027565,12.117999,0
74,1780260793.458834,1780260793.458942,3,1.006000,380.133333,67.234911,28.071328,0
74,1780260793.459185,1780260793.459296,4,1.006000,486.733333,79.204539,49.294596,1
74,1780260793.459490,1780260793.459650,5,1.007000,511.966667,93.599126,29.790303,1
75,1780260794.470247,1780260794.470395,1,1.018000,342.700000,63.989124,17.984426,1
75,1780260794.470768,1780260794.470891,2,1.015000,340.466667,63.476948,17.483283,1
75,1780260794.471145,1780260794.471263,3,1.010000,377.233333,66.987278,27.967938,0
75,1780260794.471467,1780260794.471577,4,1.007000,489.666667,79.761078,49.640969,1
75,1780260794.471769,1780260794.471873,5,1.009000,511.333333,93.669006,29.812544,1
76,1780260795.472278,1780260795.472550,1,1.020000,880.133333,159.427950,61.951474,1
76,1780260795.472945,1780260795.473067,2,1.008000,423.700000,77.221551,25.654486,1
76,1780260795.473308,1780260795.473608,3,1.002000,463.966667,81.966673,33.568946,0
76,1780260795.473857,1780260795.474432,4,1.008000,489.700000,79.845720,49.693648,1
76,1780260795.474831,1780260795.474955,5,1.007000,513.133333,93.812420,29.858189,1
77,1780260796.482512,1780260796.482686,1,1.016000,840.600000,151.165303,60.218744,1
77,1780260796.483298,1780260796.483475,2,1.009000,418.566667,77.206541,22.667794,1
77,1780260796.483732,1780260796.483877,3,1.006000,433.000000,74.967184,35.604595,1
77,1780260796.484089,1780260796.484201,4,1.010000,490.066667,80.064047,49.829529,1
77,1780260796.484440,1780260796.484560,5,1.009000,512.133333,93.815554,29.859187,1
78,1780260797.502231,1780260797.502361,1,1.024000,837.533333,159.169156,36.947906,1
78,1780260797.502761,1780260797.502882,2,1.008000,397.466667,71.883155,25.682654,1
78,1780260797.503093,1780260797.503206,3,1.010000,679.200000,118.243412,55.684215,1
78,1780260797.503454,1780260797.503567,4,1.012000,757.866667,121.006699,81.915209,1
78,1780260797.503762,1780260797.503871,5,1.006000,696.900000,128.417992,36.753482,1
