cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
35,39,1780259723.365269,1780259723.420196,4,1
35,39,1780259723.365269,1780259723.420196,5,1
36,40,1780259724.366872,1780259724.408939,1,1
36,40,1780259724.366872,1780259724.408939,2,1
36,40,1780259724.366872,1780259724.408939,3,1
36,40,1780259724.366872,1780259724.408939,4,1
36,40,1780259724.366872,1780259724.408939,5,1
37,41,1780259725.374890,1780259725.418768,1,1
37,41,1780259725.374890,1780259725.418768,2,1
37,41,1780259725.374890,1780259725.418768,3,1
37,41,1780259725.374890,1780259725.418768,4,1
37,41,1780259725.374890,1780259725.418768,5,1
38,42,1780259726.375499,1780259726.409409,1,1
38,42,1780259726.375499,1780259726.409409,2,1
38,42,1780259726.375499,1780259726.409409,3,1
38,42,1780259726.375499,1780259726.409409,4,1
38,42,1780259726.375499,1780259726.409409,5,1
40,44,1780259727.398974,1780259727.410780,1,1
40,44,1780259727.398974,1780259727.410780,2,1
40,44,1780259727.398974,1780259727.410780,3,1
40,44,1780259727.398974,1780259727.410780,4,1
40,44,1780259727.398974,1780259727.410780,5,1
41,45,1780259728.404194,1780259728.417517,1,1
41,45,1780259728.404194,1780259728.417517,2,1
41,45,1780259728.404194,1780259728.417517,3,1
41,45,1780259728.404194,1780259728.417517,4,1
41,45,1780259728.404194,1780259728.417517,5,1
42,46,1780259729.407314,1780259729.416131,1,1
42,46,1780259729.407314,1780259729.416131,2,1
42,46,1780259729.407314,1780259729.416131,3,1
42,46,1780259729.407314,1780259729.416131,4,1
42,46,1780259729.407314,1780259729.416131,5,1
42,47,1780259730.498702,1780259730.541207,1,1
42,47,1780259730.498702,1780259730.541207,2,1
42,47,1780259730.498702,1780259730.541207,3,1
42,47,1780259730.498702,1780259730.541207,4,1
42,47,1780259730.498702,1780259730.541207,5,1
44,48,1780259731.535498,1780259731.564996,1,1
44,48,1780259731.535498,1780259731.564996,2,1
44,48,1780259731.535498,1780259731.564996,3,1
44,48,1780259731.535498,1780259731.564996,4,1
44,48,1780259731.535498,1780259731.564996,5,1
45,49,1780259732.620759,1780259732.655741,1,1
45,49,1780259732.620759,1780259732.655741,2,1
45,49,1780259732.620759,1780259732.655741,3,1
45,49,1780259732.620759,1780259732.655741,4,1
45,49,1780259732.620759,1780259732.655741,5,1
46,50,1780259733.622336,1780259733.649057,1,1
46,50,1780259733.622336,1780259733.649057,2,1
46,50,1780259733.622336,1780259733.649057,3,1
46,50,1780259733.622336,1780259733.649057,4,1
46,50,1780259733.622336,1780259733.649057,5,1
47,51,1780259734.623325,1780259734.660103,1,1
47,51,1780259734.623325,1780259734.660103,2,1
47,51,1780259734.623325,1780259734.660103,3,1
47,51,1780259734.623325,1780259734.660103,4,1
47,51,1780259734.623325,1780259734.660103,5,1
48,52,1780259735.623580,1780259735.660329,1,1
48,52,1780259735.623580,1780259735.660329,2,1
48,52,1780259735.623580,1780259735.660329,3,1
48,52,1780259735.623580,1780259735.660329,4,1
48,52,1780259735.623580,1780259735.660329,5,1
49,53,1780259736.624948,1780259736.658967,1,1
49,53,1780259736.624948,1780259736.658967,2,1
49,53,1780259736.624948,1780259736.658967,3,1
49,53,1780259736.624948,1780259736.658967,4,1
49,53,1780259736.624948,1780259736.658967,5,1
49,54,1780259737.626423,1780259737.674894,1,1
49,54,1780259737.626423,1780259737.674894,2,1
49,54,1780259737.626423,1780259737.674894,3,1
49,54,1780259737.626423,1780259737.674894,4,1
49,54,1780259737.626423,1780259737.674894,5,1
50,54,1780259738.659833,1780259738.690930,1,1
50,54,1780259738.659833,1780259738.690930,2,1
50,54,1780259738.659833,1780259738.690930,3,1
50,54,1780259738.659833,1780259738.690930,4,1
50,54,1780259738.659833,1780259738.690930,5,1
52,56,1780259739.748310,1780259739.796002,1,1
52,56,1780259739.748310,1780259739.796002,2,1
52,56,1780259739.748310,1780259739.796002,3,1
52,56,1780259739.748310,1780259739.796002,4,1
52,56,1780259739.748310,1780259739.796002,5,1
53,57,1780259740.749925,1780259740.810731,1,1
53,57,1780259740.749925,1780259740.810731,2,1
53,57,1780259740.749925,1780259740.810731,3,1
53,57,1780259740.749925,1780259740.810731,4,1
53,57,1780259740.749925,1780259740.810731,5,1
54,58,1780259741.756717,1780259741.801498,1,1
54,58,1780259741.756717,1780259741.801498,2,1
54,58,1780259741.756717,1780259741.801498,3,1
54,58,1780259741.756717,1780259741.801498,4,1
54,58,1780259741.756717,1780259741.801498,5,1
55,59,1780259742.758323,1780259742.802175,1,1
55,59,1780259742.758323,1780259742.802175,2,1
55,59,1780259742.758323,1780259742.802175,3,1
55,59,1780259742.758323,1780259742.802175,4,1
55,59,1780259742.758323,1780259742.802175,5,1
56,60,1780259743.758484,1780259743.813563,1,1
56,60,1780259743.758484,1780259743.813563,2,1
56,60,1780259743.758484,1780259743.813563,3,1
56,60,1780259743.758484,1780259743.813563,4,1
56,60,1780259743.758484,1780259743.813563,5,1
57,61,1780259744.759495,1780259744.794794,1,1
57,61,1780259744.759495,1780259744.794794,2,1
57,61,1780259744.759495,1780259744.794794,3,1
57,61,1780259744.759495,1780259744.794794,4,1
57,61,1780259744.759495,1780259744.794794,5,1
58,62,1780259745.761201,1780259745.794262,1,1
58,62,1780259745.761201,1780259745.794262,2,1
58,62,1780259745.761201,1780259745.794262,3,1
58,62,1780259745.761201,1780259745.794262,4,1
58,62,1780259745.761201,1780259745.794262,5,1
59,63,1780259746.770303,1780259746.803004,1,1
59,63,1780259746.770303,1780259746.803004,2,1
59,63,1780259746.770303,1780259746.803004,3,1
59,63,1780259746.770303,1780259746.803004,4,1
59,63,1780259746.770303,1780259746.803004,5,1
60,64,1780259747.770662,1780259747.813056,1,1
60,64,1780259747.770662,1780259747.813056,2,1
60,64,1780259747.770662,1780259747.813056,3,1
60,64,1780259747.770662,1780259747.813056,4,1
60,64,1780259747.770662,1780259747.813056,5,1
61,65,1780259748.772122,1780259748.808594,1,1
61,65,1780259748.772122,1780259748.808594,2,1
61,65,1780259748.772122,1780259748.808594,3,1
61,65,1780259748.772122,1780259748.808594,4,1
61,65,1780259748.772122,1780259748.808594,5,1
62,66,1780259749.773878,1780259749.805825,1,1
62,66,1780259749.773878,1780259749.805825,2,1
62,66,1780259749.773878,1780259749.805825,3,1
62,66,1780259749.773878,1780259749.805825,4,1
62,66,1780259749.773878,1780259749.805825,5,1
62,66,1780259750.776711,1780259750.815470,1,1
62,66,1780259750.776711,1780259750.815470,2,1
62,66,1780259750.776711,1780259750.815470,3,1
62,66,1780259750.776711,1780259750.815470,4,1
62,66,1780259750.776711,1780259750.815470,5,1
63,67,1780259751.783670,1780259751.824453,1,1
63,67,1780259751.783670,1780259751.824453,2,1
63,67,1780259751.783670,1780259751.824453,3,1
63,67,1780259751.783670,1780259751.824453,4,1
63,67,1780259751.783670,1780259751.824453,5,1
64,68,1780259752.806557,1780259752.877928,1,1
64,68,1780259752.806557,1780259752.877928,2,1
64,68,1780259752.806557,1780259752.877928,3,1
64,68,1780259752.806557,1780259752.877928,4,1
64,68,1780259752.806557,1780259752.877928,5,1
65,69,1780259753.808596,1780259753.819436,1,1
65,69,1780259753.808596,1780259753.819436,2,1
65,69,1780259753.808596,1780259753.819436,3,1
65,69,1780259753.808596,1780259753.819436,4,1
65,69,1780259753.808596,1780259753.819436,5,1
66,70,1780259754.812793,1780259754.824620,1,1
66,70,1780259754.812793,1780259754.824620,2,1
66,70,1780259754.812793,1780259754.824620,3,1
66,70,1780259754.812793,1780259754.824620,4,1
66,70,1780259754.812793,1780259754.824620,5,1
67,71,1780259755.813559,1780259755.856936,1,1
67,71,1780259755.813559,1780259755.856936,2,1
67,71,1780259755.813559,1780259755.856936,3,1
67,71,1780259755.813559,1780259755.856936,4,1
67,71,1780259755.813559,1780259755.856936,5,1
68,72,1780259756.818179,1780259756.863674,1,1
68,72,1780259756.818179,1780259756.863674,2,1
68,72,1780259756.818179,1780259756.863674,3,1
68,72,1780259756.818179,1780259756.863674,4,1
68,72,1780259756.818179,1780259756.863674,5,1
70,74,1780259757.862432,1780259757.899749,1,1
70,74,1780259757.862432,1780259757.899749,2,1
70,74,1780259757.862432,1780259757.899749,3,1
70,74,1780259757.862432,1780259757.899749,4,1
70,74,1780259757.862432,1780259757.899749,5,1
71,75,1780259758.883714,1780259758.914187,1,1
71,75,1780259758.883714,1780259758.914187,2,1
71,75,1780259758.883714,1780259758.914187,3,1
71,75,1780259758.883714,1780259758.914187,4,1
71,75,1780259758.883714,1780259758.914187,5,1
72,76,1780259759.899581,1780259759.940613,1,1
72,76,1780259759.899581,1780259759.940613,2,1
72,76,1780259759.899581,1780259759.940613,3,1
72,76,1780259759.899581,1780259759.940613,4,1
72,76,1780259759.899581,1780259759.940613,5,1
73,77,1780259760.901453,1780259760.942859,1,1
73,77,1780259760.901453,1780259760.942859,2,1
73,77,1780259760.901453,1780259760.942859,3,1
73,77,1780259760.901453,1780259760.942859,4,1
73,77,1780259760.901453,1780259760.942859,5,1
74,78,1780259761.903157,1780259762.237565,1,1
74,78,1780259761.903157,1780259762.237565,2,1
74,78,1780259761.903157,1780259762.237565,3,1
74,78,1780259761.903157,1780259762.237565,4,1
74,78,1780259761.903157,1780259762.237565,5,1
75,79,1780259763.463375,1780259763.775934,1,1
75,79,1780259763.463375,1780259763.775934,2,1
75,79,1780259763.463375,1780259763.775934,3,1
75,79,1780259763.463375,1780259763.775934,4,1
75,79,1780259763.463375,1780259763.775934,5,1
77,81,1780259765.222098,1780259765.610029,1,1
77,81,1780259765.222098,1780259765.610029,2,1
77,81,1780259765.222098,1780259765.610029,3,1
77,81,1780259765.222098,1780259765.610029,4,1
77,81,1780259765.222098,1780259765.610029,5,1
78,82,1780259766.709995,1780259766.717596,1,1
78,82,1780259766.709995,1780259766.717596,2,1
78,82,1780259766.709995,1780259766.717596,3,1
78,82,1780259766.709995,1780259766.717596,4,1
78,82,1780259766.709995,1780259766.717596,5,1
79,83,1780259767.711286,1780259767.738214,1,1
79,83,1780259767.711286,1780259767.738214,2,1
79,83,1780259767.711286,1780259767.738214,3,1
79,83,1780259767.711286,1780259767.738214,4,1
79,83,1780259767.711286,1780259767.738214,5,1
80,84,1780259768.712191,1780259768.758286,1,1
80,84,1780259768.712191,1780259768.758286,2,1
80,84,1780259768.712191,1780259768.758286,3,1
80,84,1780259768.712191,1780259768.758286,4,1
80,84,1780259768.712191,1780259768.758286,5,1
81,85,1780259769.713053,1780259769.853245,1,1
81,85,1780259769.713053,1780259769.853245,2,1
81,85,1780259769.713053,1780259769.853245,3,1
81,85,1780259769.713053,1780259769.853245,4,1
81,85,1780259769.713053,1780259769.853245,5,1
82,86,1780259770.713240,1780259770.836356,1,1
82,86,1780259770.713240,1780259770.836356,2,1
82,86,1780259770.713240,1780259770.836356,3,1
82,86,1780259770.713240,1780259770.836356,4,1
82,86,1780259770.713240,1780259770.836356,5,1
83,88,1780259771.714883,1780259771.855590,1,1
83,88,1780259771.714883,1780259771.855590,2,1
83,88,1780259771.714883,1780259771.855590,3,1
83,88,1780259771.714883,1780259771.855590,4,1
83,88,1780259771.714883,1780259771.855590,5,1
84,89,1780259772.715123,1780259772.900267,1,1
84,89,1780259772.715123,1780259772.900267,2,1
84,89,1780259772.715123,1780259772.900267,3,1
84,89,1780259772.715123,1780259772.900267,4,1
84,89,1780259772.715123,1780259772.900267,5,1
85,90,1780259773.716267,1780259773.841349,1,1
85,90,1780259773.716267,1780259773.841349,2,1
85,90,1780259773.716267,1780259773.841349,3,1
85,90,1780259773.716267,1780259773.841349,4,1
85,90,1780259773.716267,1780259773.841349,5,1
86,91,1780259774.850930,1780259774.901646,1,1
86,91,1780259774.850930,1780259774.901646,2,1
86,91,1780259774.850930,1780259774.901646,3,1
86,91,1780259774.850930,1780259774.901646,4,1
86,91,1780259774.850930,1780259774.901646,5,1
