cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
12,17,1780254752.650691,1780254752.672953,3,0
12,17,1780254752.650691,1780254752.672953,4,1
12,17,1780254752.650691,1780254752.672953,5,1
13,18,1780254753.657862,1780254753.674601,1,1
13,18,1780254753.657862,1780254753.674601,2,1
13,18,1780254753.657862,1780254753.674601,3,0
13,18,1780254753.657862,1780254753.674601,4,0
13,18,1780254753.657862,1780254753.674601,5,1
14,19,1780254754.680638,1780254754.699991,1,1
14,19,1780254754.680638,1780254754.699991,2,1
14,19,1780254754.680638,1780254754.699991,3,1
14,19,1780254754.680638,1780254754.699991,4,1
14,19,1780254754.680638,1780254754.699991,5,1
16,21,1780254755.758301,1780254755.772595,1,1
16,21,1780254755.758301,1780254755.772595,2,1
16,21,1780254755.758301,1780254755.772595,3,1
16,21,1780254755.758301,1780254755.772595,4,0
16,21,1780254755.758301,1780254755.772595,5,1
17,22,1780254756.774360,1780254756.786015,1,0
17,22,1780254756.774360,1780254756.786015,2,0
17,22,1780254756.774360,1780254756.786015,3,0
17,22,1780254756.774360,1780254756.786015,4,1
17,22,1780254756.774360,1780254756.786015,5,1
18,23,1780254757.810413,1780254757.826894,1,1
18,23,1780254757.810413,1780254757.826894,2,1
18,23,1780254757.810413,1780254757.826894,3,1
18,23,1780254757.810413,1780254757.826894,4,1
18,23,1780254757.810413,1780254757.826894,5,1
19,24,1780254758.811397,1780254758.838024,1,1
19,24,1780254758.811397,1780254758.838024,2,0
19,24,1780254758.811397,1780254758.838024,3,0
19,24,1780254758.811397,1780254758.838024,4,1
19,24,1780254758.811397,1780254758.838024,5,1
20,25,1780254759.822769,1780254759.834855,1,0
20,25,1780254759.822769,1780254759.834855,2,0
20,25,1780254759.822769,1780254759.834855,3,0
20,25,1780254759.822769,1780254759.834855,4,0
20,25,1780254759.822769,1780254759.834855,5,1
21,26,1780254760.834385,1780254760.865170,1,1
21,26,1780254760.834385,1780254760.865170,2,1
21,26,1780254760.834385,1780254760.865170,3,0
21,26,1780254760.834385,1780254760.865170,4,1
21,26,1780254760.834385,1780254760.865170,5,1
21,26,1780254761.835256,1780254761.848116,1,1
21,26,1780254761.835256,1780254761.848116,2,0
21,26,1780254761.835256,1780254761.848116,3,0
21,26,1780254761.835256,1780254761.848116,4,0
21,26,1780254761.835256,1780254761.848116,5,1
22,27,1780254762.842154,1780254762.857217,1,0
22,27,1780254762.842154,1780254762.857217,2,1
22,27,1780254762.842154,1780254762.857217,3,1
22,27,1780254762.842154,1780254762.857217,4,1
22,27,1780254762.842154,1780254762.857217,5,1
24,29,1780254763.862413,1780254763.891576,1,1
24,29,1780254763.862413,1780254763.891576,2,1
24,29,1780254763.862413,1780254763.891576,3,0
24,29,1780254763.862413,1780254763.891576,4,0
24,29,1780254763.862413,1780254763.891576,5,1
25,30,1780254764.865034,1780254764.884283,1,1
25,30,1780254764.865034,1780254764.884283,2,1
25,30,1780254764.865034,1780254764.884283,3,1
25,30,1780254764.865034,1780254764.884283,4,1
25,30,1780254764.865034,1780254764.884283,5,1
25,30,1780254765.869425,1780254765.918579,1,1
25,30,1780254765.869425,1780254765.918579,2,1
25,30,1780254765.869425,1780254765.918579,3,1
25,30,1780254765.869425,1780254765.918579,4,0
25,30,1780254765.869425,1780254765.918579,5,1
27,32,1780254766.923550,1780254766.971924,1,0
27,32,1780254766.923550,1780254766.971924,2,0
27,32,1780254766.923550,1780254766.971924,3,0
27,32,1780254766.923550,1780254766.971924,4,1
27,32,1780254766.923550,1780254766.971924,5,1
28,33,1780254767.926600,1780254767.954383,1,1
28,33,1780254767.926600,1780254767.954383,2,1
28,33,1780254767.926600,1780254767.954383,3,1
28,33,1780254767.926600,1780254767.954383,4,1
28,33,1780254767.926600,1780254767.954383,5,1
29,34,1780254768.928036,1780254768.977438,1,1
29,34,1780254768.928036,1780254768.977438,2,0
29,34,1780254768.928036,1780254768.977438,3,0
29,34,1780254768.928036,1780254768.977438,4,1
29,34,1780254768.928036,1780254768.977438,5,1
30,35,1780254769.928146,1780254769.973273,1,0
30,35,1780254769.928146,1780254769.973273,2,0
30,35,1780254769.928146,1780254769.973273,3,0
30,35,1780254769.928146,1780254769.973273,4,0
30,35,1780254769.928146,1780254769.973273,5,1
30,35,1780254770.955998,1780254770.980123,1,1
30,35,1780254770.955998,1780254770.980123,2,1
30,35,1780254770.955998,1780254770.980123,3,0
30,35,1780254770.955998,1780254770.980123,4,1
30,35,1780254770.955998,1780254770.980123,5,1
31,37,1780254771.956497,1780254771.998753,1,1
31,37,1780254771.956497,1780254771.998753,2,0
31,37,1780254771.956497,1780254771.998753,3,0
31,37,1780254771.956497,1780254771.998753,4,0
31,37,1780254771.956497,1780254771.998753,5,1
32,37,1780254772.959167,1780254773.004950,1,1
32,37,1780254772.959167,1780254773.004950,2,1
32,37,1780254772.959167,1780254773.004950,3,1
32,37,1780254772.959167,1780254773.004950,4,1
32,37,1780254772.959167,1780254773.004950,5,1
33,38,1780254773.963938,1780254774.005563,1,1
33,38,1780254773.963938,1780254774.005563,2,1
33,38,1780254773.963938,1780254774.005563,3,0
33,38,1780254773.963938,1780254774.005563,4,0
33,38,1780254773.963938,1780254774.005563,5,1
35,40,1780254774.990045,1780254775.032155,1,1
35,40,1780254774.990045,1780254775.032155,2,0
35,40,1780254774.990045,1780254775.032155,3,0
35,40,1780254774.990045,1780254775.032155,4,1
35,40,1780254774.990045,1780254775.032155,5,1
36,41,1780254775.990811,1780254776.025620,1,1
36,41,1780254775.990811,1780254776.025620,2,1
36,41,1780254775.990811,1780254776.025620,3,1
36,41,1780254775.990811,1780254776.025620,4,0
36,41,1780254775.990811,1780254776.025620,5,1
37,42,1780254777.014737,1780254777.025950,1,1
37,42,1780254777.014737,1780254777.025950,2,1
37,42,1780254777.014737,1780254777.025950,3,0
37,42,1780254777.014737,1780254777.025950,4,1
37,42,1780254777.014737,1780254777.025950,5,1
38,43,1780254778.028136,1780254778.075880,1,1
38,43,1780254778.028136,1780254778.075880,2,1
38,43,1780254778.028136,1780254778.075880,3,1
38,43,1780254778.028136,1780254778.075880,4,1
38,43,1780254778.028136,1780254778.075880,5,1
39,44,1780254779.039514,1780254779.065404,1,1
39,44,1780254779.039514,1780254779.065404,2,0
39,44,1780254779.039514,1780254779.065404,3,1
39,44,1780254779.039514,1780254779.065404,4,1
39,44,1780254779.039514,1780254779.065404,5,1
39,44,1780254780.043056,1780254780.085903,1,0
39,44,1780254780.043056,1780254780.085903,2,0
39,44,1780254780.043056,1780254780.085903,3,0
39,44,1780254780.043056,1780254780.085903,4,0
39,44,1780254780.043056,1780254780.085903,5,1
40,45,1780254781.045284,1780254781.071491,1,1
40,45,1780254781.045284,1780254781.071491,2,1
40,45,1780254781.045284,1780254781.071491,3,1
40,45,1780254781.045284,1780254781.071491,4,1
40,45,1780254781.045284,1780254781.071491,5,1
41,46,1780254782.067235,1780254782.113438,1,1
41,46,1780254782.067235,1780254782.113438,2,0
41,46,1780254782.067235,1780254782.113438,3,0
41,46,1780254782.067235,1780254782.113438,4,0
41,46,1780254782.067235,1780254782.113438,5,1
42,47,1780254783.434841,1780254783.459311,1,0
42,47,1780254783.434841,1780254783.459311,2,0
42,47,1780254783.434841,1780254783.459311,3,0
42,47,1780254783.434841,1780254783.459311,4,0
42,47,1780254783.434841,1780254783.459311,5,1
44,49,1780254784.435617,1780254784.443896,1,1
44,49,1780254784.435617,1780254784.443896,2,1
44,49,1780254784.435617,1780254784.443896,3,0
44,49,1780254784.435617,1780254784.443896,4,0
44,49,1780254784.435617,1780254784.443896,5,1
44,49,1780254785.437010,1780254785.451398,1,1
44,49,1780254785.437010,1780254785.451398,2,0
44,49,1780254785.437010,1780254785.451398,3,0
44,49,1780254785.437010,1780254785.451398,4,0
44,49,1780254785.437010,1780254785.451398,5,1
45,50,1780254786.441283,1780254786.456228,1,1
45,50,1780254786.441283,1780254786.456228,2,1
45,50,1780254786.441283,1780254786.456228,3,1
45,50,1780254786.441283,1780254786.456228,4,0
45,50,1780254786.441283,1780254786.456228,5,1
46,51,1780254787.480464,1780254787.498719,1,1
46,51,1780254787.480464,1780254787.498719,2,1
46,51,1780254787.480464,1780254787.498719,3,1
46,51,1780254787.480464,1780254787.498719,4,0
46,51,1780254787.480464,1780254787.498719,5,1
48,53,1780254788.514521,1780254788.525922,1,1
48,53,1780254788.514521,1780254788.525922,2,1
48,53,1780254788.514521,1780254788.525922,3,1
48,53,1780254788.514521,1780254788.525922,4,1
48,53,1780254788.514521,1780254788.525922,5,1
49,54,1780254789.514805,1780254789.524169,1,1
49,54,1780254789.514805,1780254789.524169,2,1
49,54,1780254789.514805,1780254789.524169,3,1
49,54,1780254789.514805,1780254789.524169,4,1
49,54,1780254789.514805,1780254789.524169,5,1
49,54,1780254790.521442,1780254790.542996,1,0
49,54,1780254790.521442,1780254790.542996,2,0
49,54,1780254790.521442,1780254790.542996,3,0
49,54,1780254790.521442,1780254790.542996,4,1
49,54,1780254790.521442,1780254790.542996,5,1
50,55,1780254791.526686,1780254791.546288,1,0
50,55,1780254791.526686,1780254791.546288,2,0
50,55,1780254791.526686,1780254791.546288,3,0
50,55,1780254791.526686,1780254791.546288,4,1
50,55,1780254791.526686,1780254791.546288,5,1
51,55,1780254792.529619,1780254792.551603,1,1
51,55,1780254792.529619,1780254792.551603,2,0
51,55,1780254792.529619,1780254792.551603,3,0
51,55,1780254792.529619,1780254792.551603,4,1
51,55,1780254792.529619,1780254792.551603,5,1
53,58,1780254793.586263,1780254793.598261,1,1
53,58,1780254793.586263,1780254793.598261,2,0
53,58,1780254793.586263,1780254793.598261,3,0
53,58,1780254793.586263,1780254793.598261,4,1
53,58,1780254793.586263,1780254793.598261,5,1
54,59,1780254794.595046,1780254794.603211,1,1
54,59,1780254794.595046,1780254794.603211,2,1
54,59,1780254794.595046,1780254794.603211,3,0
54,59,1780254794.595046,1780254794.603211,4,1
54,59,1780254794.595046,1780254794.603211,5,1
55,60,1780254795.596635,1780254795.608357,1,1
55,60,1780254795.596635,1780254795.608357,2,1
55,60,1780254795.596635,1780254795.608357,3,0
55,60,1780254795.596635,1780254795.608357,4,1
55,60,1780254795.596635,1780254795.608357,5,1
56,61,1780254796.845322,1780254796.870417,1,1
56,61,1780254796.845322,1780254796.870417,2,1
56,61,1780254796.845322,1780254796.870417,3,1
56,61,1780254796.845322,1780254796.870417,4,1
56,61,1780254796.845322,1780254796.870417,5,1
56,61,1780254797.849149,1780254797.864971,1,1
56,61,1780254797.849149,1780254797.864971,2,1
56,61,1780254797.849149,1780254797.864971,3,1
56,61,1780254797.849149,1780254797.864971,4,1
56,61,1780254797.849149,1780254797.864971,5,1
57,62,1780254798.871239,1780254798.891503,1,0
57,62,1780254798.871239,1780254798.891503,2,0
57,62,1780254798.871239,1780254798.891503,3,0
57,62,1780254798.871239,1780254798.891503,4,0
57,62,1780254798.871239,1780254798.891503,5,1
58,62,1780254800.043426,1780254800.055048,1,0
58,62,1780254800.043426,1780254800.055048,2,0
58,62,1780254800.043426,1780254800.055048,3,0
58,62,1780254800.043426,1780254800.055048,4,1
58,62,1780254800.043426,1780254800.055048,5,1
60,65,1780254801.043867,1780254801.055075,1,1
60,65,1780254801.043867,1780254801.055075,2,0
60,65,1780254801.043867,1780254801.055075,3,0
60,65,1780254801.043867,1780254801.055075,4,0
60,65,1780254801.043867,1780254801.055075,5,1
60,65,1780254802.062234,1780254802.080556,1,1
60,65,1780254802.062234,1780254802.080556,2,0
60,65,1780254802.062234,1780254802.080556,3,0
60,65,1780254802.062234,1780254802.080556,4,1
60,65,1780254802.062234,1780254802.080556,5,1
61,66,1780254803.135405,1780254803.154171,1,1
61,66,1780254803.135405,1780254803.154171,2,1
61,66,1780254803.135405,1780254803.154171,3,0
61,66,1780254803.135405,1780254803.154171,4,0
61,66,1780254803.135405,1780254803.154171,5,1
62,67,1780254804.173632,1780254804.190345,1,1
62,67,1780254804.173632,1780254804.190345,2,1
62,67,1780254804.173632,1780254804.190345,3,0
62,67,1780254804.173632,1780254804.190345,4,1
62,67,1780254804.173632,1780254804.190345,5,1
63,68,1780254805.181741,1780254805.198241,1,1
63,68,1780254805.181741,1780254805.198241,2,1
63,68,1780254805.181741,1780254805.198241,3,1
63,68,1780254805.181741,1780254805.198241,4,0
63,68,1780254805.181741,1780254805.198241,5,1
64,69,1780254806.182215,1780254806.200485,1,1
64,69,1780254806.182215,1780254806.200485,2,1
64,69,1780254806.182215,1780254806.200485,3,1
64,69,1780254806.182215,1780254806.200485,4,1
64,69,1780254806.182215,1780254806.200485,5,1
65,70,1780254807.189063,1780254807.204980,1,1
65,70,1780254807.189063,1780254807.204980,2,1
65,70,1780254807.189063,1780254807.204980,3,1
65,70,1780254807.189063,1780254807.204980,4,1
65,70,1780254807.189063,1780254807.204980,5,1
66,71,1780254808.199238,1780254808.221646,1,1
66,71,1780254808.199238,1780254808.221646,2,0
66,71,1780254808.199238,1780254808.221646,3,0
66,71,1780254808.199238,1780254808.221646,4,1
66,71,1780254808.199238,1780254808.221646,5,1
67,73,1780254809.267795,1780254809.281743,1,0
67,73,1780254809.267795,1780254809.281743,2,0
67,73,1780254809.267795,1780254809.281743,3,0
67,73,1780254809.267795,1780254809.281743,4,1
67,73,1780254809.267795,1780254809.281743,5,1
69,73,1780254810.272713,1780254810.661949,1,0
69,73,1780254810.272713,1780254810.661949,2,0
69,73,1780254810.272713,1780254810.661949,3,0
69,73,1780254810.272713,1780254810.661949,4,1
69,73,1780254810.272713,1780254810.661949,5,1
70,74,1780254811.872992,1780254812.160756,1,1
70,74,1780254811.872992,1780254812.160756,2,1
70,74,1780254811.872992,1780254812.160756,3,0
70,74,1780254811.872992,1780254812.160756,4,1
70,74,1780254811.872992,1780254812.160756,5,1
72,77,1780254813.281107,1780254813.616416,1,1
72,77,1780254813.281107,1780254813.616416,2,0
72,77,1780254813.281107,1780254813.616416,3,0
72,77,1780254813.281107,1780254813.616416,4,1
72,77,1780254813.281107,1780254813.616416,5,1
73,78,1780254815.265759,1780254815.277323,1,1
73,78,1780254815.265759,1780254815.277323,2,0
73,78,1780254815.265759,1780254815.277323,3,0
73,78,1780254815.265759,1780254815.277323,4,1
73,78,1780254815.265759,1780254815.277323,5,1
74,79,1780254816.266037,1780254816.276037,1,1
74,79,1780254816.266037,1780254816.276037,2,1
74,79,1780254816.266037,1780254816.276037,3,0
74,79,1780254816.266037,1780254816.276037,4,1
74,79,1780254816.266037,1780254816.276037,5,1
75,80,1780254817.269548,1780254817.278067,1,1
75,80,1780254817.269548,1780254817.278067,2,1
75,80,1780254817.269548,1780254817.278067,3,0
75,80,1780254817.269548,1780254817.278067,4,1
75,80,1780254817.269548,1780254817.278067,5,1
76,82,1780254818.269976,1780254818.431921,1,1
76,82,1780254818.269976,1780254818.431921,2,1
76,82,1780254818.269976,1780254818.431921,3,0
76,82,1780254818.269976,1780254818.431921,4,1
76,82,1780254818.269976,1780254818.431921,5,1
77,83,1780254819.270522,1780254819.440863,1,1
77,83,1780254819.270522,1780254819.440863,2,1
77,83,1780254819.270522,1780254819.440863,3,1
77,83,1780254819.270522,1780254819.440863,4,1
77,83,1780254819.270522,1780254819.440863,5,1
78,83,1780254820.270795,1780254820.441751,1,1
78,83,1780254820.270795,1780254820.441751,2,1
78,83,1780254820.270795,1780254820.441751,3,1
78,83,1780254820.270795,1780254820.441751,4,1
78,83,1780254820.270795,1780254820.441751,5,1
79,83,1780254821.271045,1780254821.429682,1,0
79,83,1780254821.271045,1780254821.429682,2,0
79,83,1780254821.271045,1780254821.429682,3,0
79,83,1780254821.271045,1780254821.429682,4,0
79,83,1780254821.271045,1780254821.429682,5,1
80,85,1780254822.272138,1780254822.412683,1,0
80,85,1780254822.272138,1780254822.412683,2,0
80,85,1780254822.272138,1780254822.412683,3,0
80,85,1780254822.272138,1780254822.412683,4,1
80,85,1780254822.272138,1780254822.412683,5,1
81,86,1780254823.285621,1780254823.307994,1,0
81,86,1780254823.285621,1780254823.307994,2,0
81,86,1780254823.285621,1780254823.307994,3,0
81,86,1780254823.285621,1780254823.307994,4,0
81,86,1780254823.285621,1780254823.307994,5,1
