cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
19,1780252361.497260,1780252361.497469,1,1.020000,765.633333,139.282503,52.334567,0
19,1780252361.498472,1780252361.498753,2,1.016000,583.566667,106.524423,37.593376,0
19,1780252361.499123,1780252361.499355,3,1.005000,377.766667,67.827674,25.132188,0
19,1780252361.499834,1780252361.500055,4,1.009000,477.300000,79.901390,45.110833,0
19,1780252361.500457,1780252361.500617,5,0.998000,461.633333,84.731193,22.922405,1
20,1780252362.498575,1780252362.498696,1,1.023000,0.000000,139.282503,52.334567,0
20,1780252362.499063,1780252362.499191,2,1.008000,389.933333,70.618079,24.921721,1
20,1780252362.499417,1780252362.499534,3,1.009000,380.166667,68.530268,25.392520,1
20,1780252362.499742,1780252362.499855,4,1.004000,476.866667,79.433265,44.846539,1
20,1780252362.500060,1780252362.500170,5,1.005000,463.300000,85.633556,23.166522,1
21,1780252363.499797,1780252363.499951,1,1.023000,0.000000,139.282503,52.334567,1
21,1780252363.500358,1780252363.500527,2,1.012000,386.333333,70.243752,24.789618,1
21,1780252363.505796,1780252363.506082,3,1.009000,375.666667,67.719081,25.091951,1
21,1780252363.506523,1780252363.506675,4,1.010000,479.166667,80.293374,45.332140,1
21,1780252363.507766,1780252363.507924,5,1.006000,462.633333,85.595419,23.156205,1
22,1780252364.701850,1780252364.702020,1,1.022000,855.900000,162.991925,34.765759,1
22,1780252364.702500,1780252364.702766,2,1.009000,403.733333,73.205360,25.785289,0
22,1780252364.703335,1780252364.703816,3,1.011000,467.200000,83.486232,33.596665,0
22,1780252364.710309,1780252364.711190,4,1.018000,493.400000,80.357125,51.968538,0
22,1780252364.716113,1780252364.716396,5,1.009000,459.666667,85.096907,23.814886,1
23,1780252365.722899,1780252365.723050,1,1.020000,856.733333,162.831343,34.731507,1
23,1780252365.723486,1780252365.723643,2,1.010000,402.400000,73.035911,25.725604,1
23,1780252365.724132,1780252365.724329,3,1.003000,465.400000,82.506503,33.202401,1
23,1780252365.724672,1780252365.724825,4,1.011000,493.666667,79.847703,51.639085,1
23,1780252365.725188,1780252365.725395,5,1.003000,457.833333,84.253498,23.578853,1
24,1780252366.723583,1780252366.724397,1,1.023000,769.400000,146.362880,32.657296,1
24,1780252366.725243,1780252366.726495,2,1.015000,404.733333,76.374634,17.114630,1
24,1780252366.727246,1780252366.727580,3,1.009000,350.500000,62.239120,25.814484,0
24,1780252366.728174,1780252366.728578,4,1.012000,447.233333,80.583717,30.695379,0
24,1780252366.729190,1780252366.729493,5,1.004000,457.700000,85.836350,17.249338,1
25,1780252367.741187,1780252367.741426,1,1.022000,834.166667,148.620300,65.531618,0
25,1780252367.742275,1780252367.742721,2,1.002000,419.666667,72.930645,33.164429,0
25,1780252367.743284,1780252367.743650,3,1.004000,416.200000,74.001155,29.363380,0
25,1780252367.744349,1780252367.744753,4,1.011000,668.200000,120.279121,45.815872,1
25,1780252367.745280,1780252367.745653,5,1.011000,453.833333,85.704606,17.222863,1
26,1780252368.743528,1780252368.743694,1,1.023000,2.200000,148.620300,65.531618,1
26,1780252368.744208,1780252368.744362,2,1.012000,417.266667,73.237255,33.303857,1
26,1780252368.744659,1780252368.744797,3,1.002000,627.933333,111.425339,44.213157,1
26,1780252368.745033,1780252368.745160,4,1.010000,667.566667,120.046260,45.727172,0
26,1780252368.745396,1780252368.745546,5,1.011000,682.433333,128.874799,25.898177,1
27,1780252369.745292,1780252369.745521,1,1.013000,516.700000,72.998225,67.942662,1
27,1780252369.746072,1780252369.746285,2,1.004000,436.933333,79.568130,25.583663,0
27,1780252369.746657,1780252369.746801,3,1.009000,614.700000,109.496437,44.437693,0
27,1780252369.747036,1780252369.747255,4,1.009000,421.366667,80.153124,11.707692,1
27,1780252369.747604,1780252369.747805,5,1.007000,686.000000,129.035795,25.930530,1
28,1780252370.746241,1780252370.746361,1,1.019000,329.733333,60.527381,20.845111,1
28,1780252370.746681,1780252370.746790,2,1.020000,495.900000,91.273232,30.929262,1
28,1780252370.746971,1780252370.747073,3,1.006000,412.033333,73.177226,29.698017,0
28,1780252370.747452,1780252370.747645,4,1.004000,627.733333,118.816845,17.355169,1
28,1780252370.747963,1780252370.748127,5,1.001000,456.966667,85.442749,17.170242,1
29,1780252371.746731,1780252371.746877,1,1.016000,1205.933333,214.809037,91.378705,1
29,1780252371.747364,1780252371.747595,2,1.007000,456.533333,85.172663,20.436537,1
29,1780252371.747906,1780252371.748104,3,1.003000,758.666667,128.509430,67.113719,0
29,1780252371.748402,1780252371.748602,4,1.015000,420.166667,80.400130,11.743771,1
29,1780252371.748903,1780252371.749105,5,1.008000,456.866667,86.021422,17.286530,1
30,1780252372.754187,1780252372.754298,1,1.019000,814.200000,145.158736,62.578894,1
30,1780252372.754670,1780252372.754791,2,1.006000,324.233333,56.589597,25.683996,1
30,1780252372.754966,1780252372.755061,3,1.000000,492.800000,87.450087,34.176075,1
30,1780252372.755223,1780252372.755314,4,1.013000,421.300000,80.458145,11.752245,1
30,1780252372.755541,1780252372.755641,5,1.007000,456.566667,85.879654,17.258040,1
31,1780252373.772144,1780252373.772287,1,1.020000,784.600000,147.230927,39.648666,0
31,1780252373.772989,1780252373.773215,2,1.005000,420.366667,73.665418,32.437893,0
31,1780252373.774030,1780252373.774173,3,1.011000,355.333333,62.887076,27.016761,1
31,1780252373.774471,1780252373.774629,4,1.007000,477.700000,79.571548,45.478634,1
31,1780252373.775834,1780252373.775963,5,1.002000,479.933333,88.754677,22.743845,1
32,1780252374.772669,1780252374.772914,1,1.016000,0.533333,147.230927,39.648666,0
32,1780252374.773363,1780252374.773539,2,1.002000,421.800000,73.695950,32.451338,0
32,1780252374.773829,1780252374.773985,3,1.007000,353.266667,62.273952,26.753359,0
32,1780252374.774209,1780252374.774330,4,1.012000,478.433333,80.089399,45.774609,1
32,1780252374.774534,1780252374.774647,5,1.000000,478.800000,88.368352,22.644847,1
33,1780252375.774223,1780252375.774364,1,1.020000,0.000000,147.230927,39.648666,1
33,1780252375.774787,1780252375.775022,2,1.012000,422.433333,74.543197,32.824415,0
33,1780252375.775335,1780252375.775461,3,1.010000,356.666667,63.060614,27.091315,1
33,1780252375.775674,1780252375.775787,4,1.014000,479.833333,80.482501,45.999284,1
33,1780252375.776010,1780252375.776121,5,1.008000,477.000000,88.740429,22.740194,1
34,1780252376.778048,1780252376.778259,1,1.022000,306.833333,58.114655,13.864959,1
34,1780252376.778752,1780252376.778920,2,1.015000,304.166667,57.285583,13.351000,0
34,1780252376.779296,1780252376.779454,3,1.014000,353.533333,62.754175,26.959666,0
34,1780252376.779750,1780252376.779895,4,1.011000,482.500000,80.690344,46.118075,1
34,1780252376.780164,1780252376.780300,5,1.004000,481.166667,89.160369,22.847806,1
35,1780252377.781368,1780252377.781473,1,1.025000,641.533333,120.911809,32.809639,1
35,1780252377.781843,1780252377.781957,2,1.016000,429.233333,80.338186,21.200475,1
35,1780252377.782124,1780252377.782232,3,1.006000,356.033333,62.699336,26.936107,1
35,1780252377.782394,1780252377.782488,4,1.010000,480.100000,80.209567,45.843290,1
35,1780252377.782638,1780252377.782751,5,1.006000,719.733333,133.632536,34.244028,1
36,1780252378.793008,1780252378.793214,1,1.016000,1172.600000,218.881510,60.108367,1
36,1780252378.793956,1780252378.794146,2,1.012000,548.900000,97.060774,42.191669,1
36,1780252378.795095,1780252378.795284,3,1.005000,422.200000,71.569514,37.593222,0
36,1780252378.796645,1780252378.796836,4,1.018000,470.300000,80.927775,42.086187,1
36,1780252378.797655,1780252378.797829,5,1.009000,695.333333,132.254188,19.411161,1
37,1780252379.816480,1780252379.816693,1,1.021000,729.966667,132.768086,50.359249,0
37,1780252379.817215,1780252379.817379,2,1.015000,470.300000,87.555878,24.607966,0
37,1780252379.817650,1780252379.817844,3,1.006000,418.766667,73.690819,31.812732,0
37,1780252379.818075,1780252379.818249,4,1.004000,470.133333,79.786535,41.492689,0
37,1780252379.818504,1780252379.818625,5,1.008000,699.600000,132.933840,19.510915,1
38,1780252380.824661,1780252380.824821,1,1.023000,4.066667,132.768086,50.359249,1
38,1780252380.825233,1780252380.825370,2,1.005000,467.833333,86.238562,24.237728,1
38,1780252380.825625,1780252380.825734,3,1.007000,418.266667,73.675998,31.806334,1
38,1780252380.825913,1780252380.826021,4,1.008000,467.133333,79.593250,41.392172,1
38,1780252380.826189,1780252380.826285,5,1.014000,703.500000,134.470579,19.736465,1
39,1780252381.830110,1780252381.830225,1,1.016000,1101.066667,207.233958,49.818082,1
39,1780252381.830688,1780252381.830797,2,1.016000,359.833333,66.854271,19.550925,0
39,1780252381.830968,1780252381.831088,3,1.015000,517.900000,93.402968,36.146496,0
39,1780252381.831328,1780252381.831432,4,1.007000,441.966667,79.826391,28.600829,0
39,1780252381.831620,1780252381.831714,5,1.000000,475.500000,89.154458,16.091042,1
40,1780252382.835773,1780252382.835963,1,1.019000,290.000000,54.939703,12.311321,0
40,1780252382.836722,1780252382.836910,2,1.014000,289.033333,54.549316,11.932668,0
40,1780252382.837137,1780252382.837230,3,1.011000,344.600000,61.903493,23.956352,0
40,1780252382.837375,1780252382.837462,4,1.011000,441.900000,80.131388,28.710106,0
40,1780252382.837599,1780252382.837681,5,1.006000,477.800000,90.123214,16.265888,1
41,1780252383.895640,1780252383.895985,1,1.020000,0.000000,54.939703,12.311321,1
41,1780252383.896663,1780252383.896817,2,1.015000,289.200000,54.634598,11.951323,1
41,1780252383.897604,1780252383.897742,3,1.009000,344.300000,61.727248,23.888146,0
41,1780252383.898157,1780252383.898507,4,1.009000,441.833333,79.960804,28.648987,0
41,1780252383.899318,1780252383.899421,5,1.006000,474.733333,89.544775,16.161489,1
42,1780252384.927967,1780252384.928183,1,1.021000,753.466667,139.636599,44.544228,1
42,1780252384.928783,1780252384.928981,2,1.011000,343.166667,62.578038,21.292305,0
42,1780252384.929231,1780252384.929349,3,1.009000,407.266667,75.482353,20.789898,0
42,1780252384.929554,1780252384.929666,4,1.004000,441.666667,79.534553,28.496267,0
42,1780252384.929856,1780252384.929997,5,1.004000,477.733333,89.931493,16.231285,1
43,1780252385.962168,1780252385.962509,1,1.016000,313.133333,56.371458,22.279426,1
43,1780252385.962911,1780252385.963031,2,1.011000,319.466667,57.333191,22.351682,1
43,1780252385.963228,1780252385.963358,3,1.006000,406.666667,75.147053,20.697548,1
43,1780252385.963572,1780252385.963680,4,1.007000,442.366667,79.898637,28.626714,0
43,1780252385.963904,1780252385.964013,5,1.008000,476.866667,90.125989,16.266389,1
44,1780252386.963165,1780252386.963339,1,1.024000,692.300000,94.546540,96.456764,1
44,1780252386.963854,1780252386.963975,2,1.010000,435.000000,78.408738,29.308728,1
44,1780252386.964195,1780252386.964341,3,1.013000,725.800000,135.822690,34.277215,0
44,1780252386.964549,1780252386.964667,4,1.013000,641.200000,119.892054,30.671454,0
44,1780252386.964872,1780252386.964986,5,1.006000,477.700000,90.104352,16.262484,1
45,1780252387.968380,1780252387.968532,1,1.019000,779.500000,145.570556,41.375622,1
45,1780252387.968929,1780252387.969047,2,1.011000,465.466667,87.390459,20.040284,1
45,1780252387.969294,1780252387.969414,3,1.007000,473.133333,87.062317,25.695453,1
45,1780252387.969733,1780252387.969900,4,1.013000,643.133333,120.253550,30.763934,1
45,1780252387.970206,1780252387.970389,5,1.007000,720.733333,136.080728,24.560530,1
45,1780252388.971176,1780252388.971321,1,1.019000,779.500000,145.570556,41.375622,1
45,1780252388.971873,1780252388.972119,2,1.011000,465.466667,87.390459,20.040284,1
45,1780252388.972950,1780252388.973102,3,1.007000,473.133333,87.062317,25.695453,1
45,1780252388.973367,1780252388.974335,4,1.013000,643.133333,120.253550,30.763934,1
45,1780252388.974581,1780252388.974721,5,1.007000,720.733333,136.080728,24.560530,1
46,1780252389.992408,1780252389.992580,1,1.018000,868.966667,166.282030,27.498678,1
46,1780252389.993063,1780252389.993247,2,1.013000,611.066667,112.783484,34.483378,0
46,1780252389.993513,1780252389.993676,3,1.005000,420.866667,78.080549,19.941413,1
46,1780252389.993937,1780252389.994113,4,1.011000,733.733333,120.528544,73.809267,0
46,1780252389.994387,1780252389.994606,5,1.009000,502.300000,91.763165,30.063294,1
47,1780252391.008296,1780252391.008437,1,1.022000,627.400000,112.599979,47.388439,0
47,1780252391.008818,1780252391.008927,2,1.014000,626.300000,111.800990,46.268243,0
47,1780252391.009106,1780252391.009206,3,1.008000,632.400000,117.675123,30.053685,0
47,1780252391.009412,1780252391.009517,4,1.006000,486.533333,79.526356,48.700349,0
47,1780252391.009689,1780252391.009822,5,1.007000,750.100000,136.761129,44.805451,1
48,1780252392.032929,1780252392.033063,1,1.018000,0.000000,112.599979,47.388439,1
48,1780252392.033465,1780252392.033566,2,1.011000,418.300000,74.449932,30.810707,1
48,1780252392.033729,1780252392.033837,3,1.010000,630.733333,117.597862,30.033953,1
48,1780252392.034029,1780252392.034116,4,1.009000,728.066667,119.361102,73.094349,0
48,1780252392.034258,1780252392.034340,5,1.012000,503.033333,92.170367,30.196701,1
49,1780252393.084818,1780252393.085204,1,1.023000,485.300000,64.235183,69.432432,1
49,1780252393.085723,1780252393.085902,2,1.010000,386.433333,68.494555,28.950946,0
49,1780252393.086585,1780252393.086764,3,1.011000,405.266667,75.057594,21.452103,0
49,1780252393.087091,1780252393.087349,4,1.004000,425.533333,79.502685,17.469037,0
49,1780252393.087622,1780252393.087780,5,1.008000,499.600000,91.179457,29.872060,1
50,1780252394.097102,1780252394.097293,1,1.014000,350.100000,62.239430,26.476347,1
50,1780252394.098156,1780252394.098401,2,1.013000,349.566667,62.211517,26.106550,1
50,1780252394.099877,1780252394.100161,3,1.009000,404.233333,74.718112,21.355076,1
50,1780252394.100623,1780252394.100809,4,1.011000,426.666667,80.270205,17.637683,1
50,1780252394.101251,1780252394.101523,5,1.011000,504.000000,92.256236,30.224833,1
51,1780252395.123081,1780252395.123246,1,1.016000,806.766667,151.327809,38.583238,1
51,1780252395.123667,1780252395.123760,2,1.006000,395.900000,71.639871,25.015086,1
51,1780252395.123914,1780252395.123999,3,1.007000,430.333333,72.730133,39.077476,0
51,1780252395.124192,1780252395.124282,4,1.011000,470.800000,79.676844,43.307930,0
51,1780252395.124430,1780252395.124514,5,1.004000,453.300000,85.436063,14.813050,1
52,1780252396.175530,1780252396.175734,1,1.019000,901.700000,163.261949,63.181583,0
52,1780252396.176197,1780252396.176324,2,1.006000,424.666667,76.804630,26.948988,0
52,1780252396.176528,1780252396.176636,3,1.007000,477.000000,85.330330,33.076765,0
52,1780252396.176825,1780252396.176933,4,1.009000,472.166667,79.750057,43.347725,1
52,1780252396.177155,1780252396.177262,5,1.007000,449.266667,84.928893,14.725116,1
54,1780252397.177031,1780252397.177182,1,1.017000,0.066667,163.261949,63.181583,1
54,1780252397.177618,1780252397.177724,2,1.002000,639.166667,115.139167,40.399701,1
54,1780252397.177922,1780252397.178019,3,1.005000,711.666667,127.056903,49.251318,1
54,1780252397.178178,1780252397.178271,4,1.009000,472.700000,79.840138,43.396688,0
54,1780252397.178428,1780252397.178519,5,1.009000,681.400000,129.066963,22.377849,1
55,1780252398.178646,1780252398.178820,1,1.019000,663.700000,91.254699,90.972749,1
55,1780252398.179260,1780252398.179406,2,1.011000,436.266667,81.883006,18.892701,0
55,1780252398.179781,1780252398.179936,3,1.012000,693.100000,129.348148,33.587970,0
55,1780252398.180260,1780252398.180451,4,1.007000,433.100000,79.388245,24.538963,1
55,1780252398.180739,1780252398.180950,5,1.006000,452.233333,85.404813,14.807632,1
56,1780252399.180043,1780252399.180306,1,1.016000,273.033333,50.616508,15.209185,0
56,1780252399.180912,1780252399.181181,2,1.014000,410.066667,75.965964,22.478782,1
56,1780252399.182989,1780252399.183429,3,1.011000,691.500000,128.922032,33.477320,0
56,1780252399.185799,1780252399.186981,4,1.016000,434.633333,80.381349,24.845932,1
56,1780252399.187359,1780252399.187522,5,1.011000,453.533333,86.076017,14.924006,1
57,1780252400.181577,1780252400.181818,1,1.023000,0.000000,50.616508,15.209185,1
57,1780252400.182598,1780252400.182915,2,1.013000,273.600000,50.635158,14.983245,1
57,1780252400.183457,1780252400.183740,3,1.011000,697.700000,130.077949,33.777478,0
57,1780252400.185175,1780252400.186834,4,1.010000,655.566667,120.524902,37.254332,1
57,1780252400.187303,1780252400.187479,5,1.010000,454.766667,86.224720,14.949789,1
58,1780252401.183227,1780252401.183413,1,1.021000,726.166667,131.455394,51.706037,1
58,1780252401.183945,1780252401.184150,2,1.011000,455.300000,84.657302,22.902415,1
58,1780252401.184379,1780252401.184513,3,1.010000,633.533333,110.634554,51.209118,0
58,1780252401.184721,1780252401.184831,4,1.010000,438.300000,80.580766,24.907572,1
58,1780252401.185019,1780252401.185125,5,1.007000,453.366667,85.703953,14.859497,1
59,1780252402.215351,1780252402.215663,1,1.023000,665.933333,121.670320,45.201882,1
59,1780252402.216324,1780252402.216554,2,1.008000,288.000000,50.636617,22.252344,0
59,1780252402.217259,1780252402.217469,3,1.010000,380.466667,70.123911,21.044164,1
59,1780252402.217755,1780252402.218026,4,1.007000,437.733333,80.237546,24.801482,1
59,1780252402.218560,1780252402.218786,5,1.013000,453.366667,86.214602,14.948034,1
60,1780252403.219713,1780252403.219882,1,1.020000,383.700000,69.339632,27.426582,1
60,1780252403.220314,1780252403.220415,2,1.019000,383.300000,69.355711,26.972694,1
60,1780252403.220594,1780252403.220687,3,1.011000,378.700000,69.867404,20.967187,1
60,1780252403.220963,1780252403.221098,4,1.007000,436.200000,79.956483,24.714605,1
60,1780252403.221303,1780252403.221411,5,1.012000,453.333333,86.123161,14.932180,1
61,1780252404.221398,1780252404.221704,1,1.017000,927.466667,175.415065,39.054941,1
61,1780252404.224974,1780252404.225360,2,1.008000,450.466667,79.097949,35.040631,1
61,1780252404.228101,1780252404.228556,3,1.012000,513.833333,89.552247,42.377942,1
61,1780252404.229950,1780252404.231067,4,1.008000,537.466667,80.346730,64.798504,1
61,1780252404.231752,1780252404.232072,5,1.007000,464.933333,86.293791,22.590643,1
62,1780252405.222267,1780252405.222413,1,1.018000,845.400000,159.952344,36.073219,1
62,1780252405.222815,1780252405.222939,2,1.004000,406.266667,71.893048,29.509766,0
62,1780252405.223147,1780252405.223258,3,1.012000,437.600000,78.130774,31.853352,0
62,1780252405.223518,1780252405.223704,4,1.005000,486.733333,79.209686,49.110566,1
62,1780252405.224133,1780252405.224341,5,1.010000,475.166667,88.977075,21.065479,1
63,1780252406.225293,1780252406.225623,1,1.019000,310.766667,58.855791,13.273440,1
63,1780252406.228287,1780252406.228770,2,1.004000,406.266667,71.893048,29.509766,0
63,1780252406.247451,1780252406.247889,3,1.012000,437.600000,78.130774,31.853352,0
63,1780252406.256848,1780252406.257253,4,1.005000,486.733333,79.209686,49.110566,1
63,1780252406.258013,1780252406.258355,5,1.010000,475.166667,88.977075,21.065479,1
64,1780252407.226752,1780252407.226890,1,1.017000,0.333333,58.855791,13.273440,0
64,1780252407.227331,1780252407.227486,2,1.014000,313.600000,57.961964,17.634916,0
64,1780252407.227830,1780252407.227987,3,1.010000,439.233333,78.267410,31.909058,0
64,1780252407.228292,1780252407.228439,4,1.008000,488.100000,79.669205,49.395470,1
64,1780252407.228629,1780252407.228729,5,1.004000,475.333333,88.479522,20.947683,1
65,1780252408.230128,1780252408.230481,1,1.020000,0.766667,58.855791,13.273440,1
65,1780252408.235199,1780252408.235616,2,1.017000,471.600000,87.422624,26.598315,1
65,1780252408.240588,1780252408.241066,3,1.005000,659.133333,116.870159,47.647120,0
65,1780252408.245139,1780252408.245647,4,1.018000,486.333333,80.168352,49.704945,1
65,1780252408.251617,1780252408.252054,5,1.004000,475.333333,88.479522,20.947683,1
66,1780252409.238231,1780252409.238357,1,1.020000,1068.333333,190.238297,83.148562,1
66,1780252409.238924,1780252409.239092,2,1.009000,524.900000,93.207744,38.659123,0
66,1780252409.239419,1780252409.239560,3,1.007000,545.100000,95.985807,41.523746,0
66,1780252409.239965,1780252409.240116,4,1.004000,487.833333,79.309704,49.172577,1
66,1780252409.240394,1780252409.240499,5,1.006000,474.300000,88.463046,20.943782,1
67,1780252410.241511,1780252410.241681,1,1.016000,631.700000,115.824274,39.208492,1
67,1780252410.247475,1780252410.248169,2,1.012000,631.700000,115.611871,38.326994,1
67,1780252410.248984,1780252410.249353,3,1.007000,545.100000,95.985807,41.523746,0
67,1780252410.255082,1780252410.256274,4,1.004000,487.833333,79.309704,49.172577,1
67,1780252410.262874,1780252410.263241,5,1.006000,474.300000,88.463046,20.943782,1
68,1780252411.243360,1780252411.243513,1,1.021000,806.533333,153.252309,33.599030,1
