cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
31,1780252373.979972,4,4,0.000000,0.000000,1
31,1780252373.979972,5,,0.000000,0.000000,1
32,1780252374.986132,1,1,1.020000,0.000000,0
32,1780252374.986132,2,2,0.000000,0.000000,0
32,1780252374.986132,3,3,0.000000,0.000000,0
32,1780252374.986132,4,4,0.000000,0.000000,1
32,1780252374.986132,5,,0.000000,0.000000,1
33,1780252376.006841,1,1,1.020000,421.711242,1
33,1780252376.006841,2,2,1.013733,0.000000,0
33,1780252376.006841,3,3,0.000000,0.000000,1
33,1780252376.006841,4,4,0.000000,0.000000,1
33,1780252376.006841,5,,0.000000,0.000000,1
34,1780252377.008296,1,1,1.020000,303.760951,1
34,1780252377.008296,2,2,1.016356,0.000000,0
34,1780252377.008296,3,3,0.000000,0.000000,0
34,1780252377.008296,4,4,0.000000,0.000000,1
34,1780252377.008296,5,,0.000000,0.000000,1
35,1780252378.009998,1,1,1.020000,1449.899137,1
35,1780252378.009998,2,2,1.010335,1051.862242,1
35,1780252378.009998,3,3,1.008880,792.173426,1
35,1780252378.009998,4,4,1.010000,720.060587,1
35,1780252378.009998,5,,1.005543,0.000000,1
36,1780252379.010838,1,1,1.020000,975.309620,1
36,1780252379.010838,2,2,1.005076,423.319047,1
36,1780252379.010838,3,3,1.002343,0.000000,0
36,1780252379.010838,4,4,0.000000,0.000000,1
36,1780252379.010838,5,,0.000000,0.000000,1
37,1780252380.162029,1,1,1.020000,0.000000,0
37,1780252380.162029,2,2,0.000000,0.000000,0
37,1780252380.162029,3,3,0.000000,0.000000,0
37,1780252380.162029,4,4,0.000000,0.000000,0
37,1780252380.162029,5,,0.000000,0.000000,1
38,1780252381.355409,1,1,1.020000,1543.941401,1
38,1780252381.355409,2,2,1.009730,1118.557164,1
38,1780252381.355409,3,3,1.008284,822.132479,1
38,1780252381.355409,4,4,1.010000,708.890070,1
38,1780252381.355409,5,,1.006290,0.000000,1
39,1780252382.395835,1,1,1.020000,360.062460,1
39,1780252382.395835,2,2,1.015353,0.000000,0
39,1780252382.395835,3,3,0.000000,0.000000,0
39,1780252382.395835,4,4,0.000000,0.000000,0
39,1780252382.395835,5,,0.000000,0.000000,1
40,1780252383.397309,1,1,1.020000,0.000000,0
40,1780252383.397309,2,2,0.000000,0.000000,0
40,1780252383.397309,3,3,0.000000,0.000000,0
40,1780252383.397309,4,4,0.000000,0.000000,0
40,1780252383.397309,5,,0.000000,0.000000,1
41,1780252384.398312,1,1,1.020000,632.309011,1
41,1780252384.398312,2,2,1.011665,344.069971,1
41,1780252384.398312,3,3,1.009675,0.000000,0
41,1780252384.398312,4,4,0.000000,0.000000,0
41,1780252384.398312,5,,0.000000,0.000000,1
42,1780252385.464610,1,1,1.020000,341.693070,1
42,1780252385.464610,2,2,1.015360,0.000000,0
42,1780252385.464610,3,3,0.000000,0.000000,0
42,1780252385.464610,4,4,0.000000,0.000000,0
42,1780252385.464610,5,,0.000000,0.000000,1
43,1780252386.475247,1,1,1.020000,710.755834,1
43,1780252386.475247,2,2,1.011157,395.415866,1
43,1780252386.475247,3,3,1.009445,46.985021,1
43,1780252386.475247,4,4,1.010000,0.000000,0
43,1780252386.475247,5,,0.000000,0.000000,1
44,1780252387.481723,1,1,1.020000,1170.307606,1
44,1780252387.481723,2,2,1.004650,734.515905,1
44,1780252387.481723,3,3,1.000980,0.000000,0
44,1780252387.481723,4,4,0.000000,0.000000,0
44,1780252387.481723,5,,0.000000,0.000000,1
45,1780252389.290945,1,1,1.020000,1632.194338,1
45,1780252389.290945,2,2,1.009883,1200.538102,1
45,1780252389.290945,3,3,1.008390,826.459584,1
45,1780252389.290945,4,4,1.010000,721.447156,1
45,1780252389.290945,5,,1.006004,0.000000,1
46,1780252390.309480,1,1,1.020000,611.688825,1
46,1780252390.309480,2,2,1.011970,0.000000,0
46,1780252390.309480,3,3,0.000000,0.000000,1
46,1780252390.309480,4,4,0.000000,0.000000,0
46,1780252390.309480,5,,0.000000,0.000000,1
47,1780252391.333110,1,1,1.020000,0.000000,0
47,1780252391.333110,2,2,0.000000,0.000000,0
47,1780252391.333110,3,3,0.000000,0.000000,0
47,1780252391.333110,4,4,0.000000,0.000000,0
47,1780252391.333110,5,,0.000000,0.000000,1
48,1780252392.396107,1,1,1.020000,1008.528498,1
48,1780252392.396107,2,2,1.009479,613.423434,1
48,1780252392.396107,3,3,1.007784,187.679932,1
48,1780252392.396107,4,4,1.010000,0.000000,0
48,1780252392.396107,5,,0.000000,0.000000,1
49,1780252393.402501,1,1,1.020000,384.770707,1
49,1780252393.402501,2,2,1.014364,0.000000,0
49,1780252393.402501,3,3,0.000000,0.000000,0
49,1780252393.402501,4,4,0.000000,0.000000,0
49,1780252393.402501,5,,0.000000,0.000000,1
50,1780252394.407737,1,1,1.020000,1195.185817,1
50,1780252394.407737,2,2,1.010622,884.908769,1
50,1780252394.407737,3,3,1.009089,551.720668,1
50,1780252394.407737,4,4,1.010000,506.210637,1
50,1780252394.407737,5,,1.006585,0.000000,1
51,1780252395.409088,1,1,1.020000,823.869243,1
51,1780252395.409088,2,2,1.007674,431.246328,1
51,1780252395.409088,3,3,1.004868,0.000000,0
51,1780252395.409088,4,4,0.000000,0.000000,0
51,1780252395.409088,5,,0.000000,0.000000,1
52,1780252396.797205,1,1,1.020000,0.000000,0
52,1780252396.797205,2,2,0.000000,0.000000,0
52,1780252396.797205,3,3,0.000000,0.000000,0
52,1780252396.797205,4,4,0.000000,0.000000,1
52,1780252396.797205,5,,0.000000,0.000000,1
54,1780252397.798734,1,1,1.020000,1270.305781,1
54,1780252397.798734,2,2,1.007375,669.054036,1
54,1780252397.798734,3,3,1.005949,343.121297,1
54,1780252397.798734,4,4,1.010000,0.000000,0
54,1780252397.798734,5,,0.000000,0.000000,1
55,1780252398.800178,1,1,1.020000,434.635711,1
55,1780252398.800178,2,2,1.014794,0.000000,0
55,1780252398.800178,3,3,0.000000,0.000000,0
55,1780252398.800178,4,4,0.000000,0.000000,1
55,1780252398.800178,5,,0.000000,0.000000,1
56,1780252399.801850,1,1,1.020000,0.000000,0
56,1780252399.801850,2,2,0.000000,0.000000,1
56,1780252399.801850,3,3,0.000000,0.000000,0
56,1780252399.801850,4,4,0.000000,0.000000,1
56,1780252399.801850,5,,0.000000,0.000000,1
57,1780252400.802230,1,1,1.020000,977.525793,1
57,1780252400.802230,2,2,1.007582,702.537029,1
57,1780252400.802230,3,3,1.004039,0.000000,0
57,1780252400.802230,4,4,0.000000,0.000000,1
57,1780252400.802230,5,,0.000000,0.000000,1
58,1780252401.803341,1,1,1.020000,1093.826648,1
58,1780252401.803341,2,2,1.004449,639.549560,1
58,1780252401.803341,3,3,1.000499,0.000000,0
58,1780252401.803341,4,4,0.000000,0.000000,1
58,1780252401.803341,5,,0.000000,0.000000,1
59,1780252402.805605,1,1,1.020000,285.799952,1
59,1780252402.805605,2,2,1.015759,0.000000,0
59,1780252402.805605,3,3,0.000000,0.000000,1
59,1780252402.805605,4,4,0.000000,0.000000,1
59,1780252402.805605,5,,0.000000,0.000000,1
60,1780252403.994529,1,1,1.020000,1174.600188,1
60,1780252403.994529,2,2,1.010523,826.437792,1
60,1780252403.994529,3,3,1.009089,517.373088,1
60,1780252403.994529,4,4,1.010000,455.352837,1
60,1780252403.994529,5,,1.007512,0.000000,1
61,1780252405.048326,1,1,1.020000,1331.527936,1
61,1780252405.048326,2,2,1.008959,935.389176,1
61,1780252405.048326,3,3,1.007423,601.600640,1
61,1780252405.048326,4,4,1.010000,464.884515,1
61,1780252405.048326,5,,1.007106,0.000000,1
62,1780252406.056909,1,1,1.020000,402.193312,1
62,1780252406.056909,2,2,1.014168,0.000000,0
62,1780252406.056909,3,3,0.000000,0.000000,0
62,1780252406.056909,4,4,0.000000,0.000000,1
62,1780252406.056909,5,,0.000000,0.000000,1
63,1780252407.062919,1,1,1.020000,402.193312,1
63,1780252407.062919,2,2,1.014168,0.000000,0
63,1780252407.062919,3,3,0.000000,0.000000,0
63,1780252407.062919,4,4,0.000000,0.000000,1
63,1780252407.062919,5,,0.000000,0.000000,1
64,1780252408.068232,1,1,1.020000,0.000000,0
64,1780252408.068232,2,2,0.000000,0.000000,0
64,1780252408.068232,3,3,0.000000,0.000000,0
64,1780252408.068232,4,4,0.000000,0.000000,1
64,1780252408.068232,5,,0.000000,0.000000,1
65,1780252409.069560,1,1,1.020000,1138.757102,1
65,1780252409.069560,2,2,1.004039,662.342404,1
65,1780252409.069560,3,3,1.000131,0.000000,0
65,1780252409.069560,4,4,0.000000,0.000000,1
65,1780252409.069560,5,,0.000000,0.000000,1
66,1780252410.071708,1,1,1.020000,523.147274,1
66,1780252410.071708,2,2,1.012381,0.000000,0
66,1780252410.071708,3,3,0.000000,0.000000,0
66,1780252410.071708,4,4,0.000000,0.000000,1
66,1780252410.071708,5,,0.000000,0.000000,1
67,1780252411.092574,1,1,1.020000,1185.000319,1
67,1780252411.092574,2,2,1.003186,548.982965,1
67,1780252411.092574,3,3,0.999877,0.000000,0
67,1780252411.092574,4,4,0.000000,0.000000,1
67,1780252411.092574,5,,0.000000,0.000000,1
68,1780252412.142369,1,1,1.020000,1026.208999,1
68,1780252412.142369,2,2,1.005234,678.918011,1
68,1780252412.142369,3,3,1.001182,0.000000,0
68,1780252412.142369,4,4,0.000000,0.000000,1
68,1780252412.142369,5,,0.000000,0.000000,1
69,1780252413.165394,1,1,1.020000,1026.208999,1
69,1780252413.165394,2,2,1.005234,678.918011,1
69,1780252413.165394,3,3,1.001182,0.000000,0
69,1780252413.165394,4,4,0.000000,0.000000,1
69,1780252413.165394,5,,0.000000,0.000000,1
70,1780252414.167201,1,1,1.020000,0.000000,0
70,1780252414.167201,2,2,0.000000,0.000000,1
70,1780252414.167201,3,3,0.000000,0.000000,1
70,1780252414.167201,4,4,0.000000,0.000000,1
70,1780252414.167201,5,,0.000000,0.000000,1
71,1780252415.168423,1,1,1.020000,1233.319085,1
71,1780252415.168423,2,2,1.010381,904.413054,1
71,1780252415.168423,3,3,1.008362,564.960767,1
71,1780252415.168423,4,4,1.010000,482.377700,1
71,1780252415.168423,5,,1.006858,0.000000,1
72,1780252416.177687,1,1,1.020000,1168.951384,1
72,1780252416.177687,2,2,1.010785,852.634134,1
72,1780252416.177687,3,3,1.009082,560.467788,1
72,1780252416.177687,4,4,1.010000,513.125592,1
72,1780252416.177687,5,,1.006575,0.000000,1
73,1780252417.186297,1,1,1.020000,0.000000,0
73,1780252417.186297,2,2,0.000000,0.000000,1
73,1780252417.186297,3,3,0.000000,0.000000,1
73,1780252417.186297,4,4,0.000000,0.000000,1
73,1780252417.186297,5,,0.000000,0.000000,1
74,1780252418.188138,1,1,1.020000,599.747311,1
74,1780252418.188138,2,2,1.010786,0.000000,0
74,1780252418.188138,3,3,0.000000,0.000000,0
74,1780252418.188138,4,4,0.000000,0.000000,1
74,1780252418.188138,5,,0.000000,0.000000,1
75,1780252419.193993,1,1,1.020000,511.446519,1
75,1780252419.193993,2,2,1.013518,0.000000,0
75,1780252419.193993,3,3,0.000000,0.000000,0
75,1780252419.193993,4,4,0.000000,0.000000,1
75,1780252419.193993,5,,0.000000,0.000000,1
75,1780252420.195570,1,1,1.020000,511.446519,1
75,1780252420.195570,2,2,1.013518,0.000000,0
75,1780252420.195570,3,3,0.000000,0.000000,0
75,1780252420.195570,4,4,0.000000,0.000000,1
75,1780252420.195570,5,,0.000000,0.000000,1
76,1780252421.195804,1,1,1.020000,1111.982065,1
76,1780252421.195804,2,2,1.004887,687.266460,1
76,1780252421.195804,3,3,1.001121,0.000000,0
76,1780252421.195804,4,4,0.000000,0.000000,1
76,1780252421.195804,5,,0.000000,0.000000,1
77,1780252422.196616,1,1,1.020000,863.778068,1
77,1780252422.196616,2,2,1.007353,459.686271,1
77,1780252422.196616,3,3,1.004498,0.000000,0
77,1780252422.196616,4,4,0.000000,0.000000,1
77,1780252422.196616,5,,0.000000,0.000000,1
78,1780252423.196873,1,1,1.020000,779.265541,1
78,1780252423.196873,2,2,1.008535,459.144779,1
78,1780252423.196873,3,3,1.005683,0.000000,0
78,1780252423.196873,4,4,0.000000,0.000000,1
78,1780252423.196873,5,,0.000000,0.000000,1
79,1780252424.211622,1,1,1.020000,779.265541,1
79,1780252424.211622,2,2,1.008535,459.144779,1
79,1780252424.211622,3,3,1.005683,0.000000,0
79,1780252424.211622,4,4,0.000000,0.000000,1
79,1780252424.211622,5,,0.000000,0.000000,1
80,1780252425.212474,1,1,1.020000,1219.083129,1
80,1780252425.212474,2,2,1.009533,860.014803,1
80,1780252425.212474,3,3,1.007999,569.174859,1
80,1780252425.212474,4,4,1.010000,464.012090,1
80,1780252425.212474,5,,1.007105,0.000000,1
81,1780252426.214088,1,1,1.020000,1175.829758,1
81,1780252426.214088,2,2,1.010452,870.202343,1
81,1780252426.214088,3,3,1.008970,564.172991,1
81,1780252426.214088,4,4,1.010000,493.569597,1
81,1780252426.214088,5,,1.007381,0.000000,1
82,1780252427.215112,1,1,1.020000,0.000000,0
82,1780252427.215112,2,2,0.000000,0.000000,0
82,1780252427.215112,3,3,0.000000,0.000000,0
82,1780252427.215112,4,4,0.000000,0.000000,1
82,1780252427.215112,5,,0.000000,0.000000,1
83,1780252428.215968,1,1,1.020000,0.000000,0
83,1780252428.215968,2,2,0.000000,0.000000,0
83,1780252428.215968,3,3,0.000000,0.000000,0
83,1780252428.215968,4,4,0.000000,0.000000,1
83,1780252428.215968,5,,0.000000,0.000000,1
85,1780252429.220199,1,1,1.020000,364.083746,1
85,1780252429.220199,2,2,1.014529,0.000000,0
85,1780252429.220199,3,3,0.000000,0.000000,0
85,1780252429.220199,4,4,0.000000,0.000000,1
85,1780252429.220199,5,,0.000000,0.000000,1
85,1780252430.222149,1,1,1.020000,274.028745,1
85,1780252430.222149,2,2,1.016344,0.000000,0
85,1780252430.222149,3,3,0.000000,0.000000,0
85,1780252430.222149,4,4,0.000000,0.000000,1
85,1780252430.222149,5,,0.000000,0.000000,1
87,1780252432.015296,1,1,1.020000,706.805817,1
87,1780252432.015296,2,2,1.010097,389.755126,1
87,1780252432.015296,3,3,1.007952,0.000000,0
87,1780252432.015296,4,4,0.000000,0.000000,1
87,1780252432.015296,5,,0.000000,0.000000,1
