cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
22,1780252364.779777,1780252364.780533,2,1.010667,402.424635,0.943200,1
22,1780252364.806479,1780252364.807466,3,1.003418,465.402400,0.927700,1
22,1780252364.873601,1780252364.875007,4,1.011845,493.688596,0.839700,1
22,1780252364.890875,1780252364.892812,5,1.003920,457.861458,0.963000,1
24,1780252365.917314,1780252365.920265,1,1.023799,769.419837,0.976000,1
24,1780252365.942829,1780252365.943581,2,1.015419,404.760060,0.975800,1
24,1780252365.961404,1780252365.962881,3,1.009003,350.522873,0.923700,0
24,1780252365.976786,1780252365.977716,4,1.012298,447.250801,0.934500,0
24,1780252365.992748,1780252365.993996,5,1.004329,457.707164,0.980400,1
25,1780252366.922525,1780252366.923922,1,1.022964,834.199915,0.915000,0
25,1780252366.942074,1780252366.942892,2,1.002084,419.676614,0.910300,0
25,1780252366.966314,1780252366.967779,3,1.004711,416.229091,0.929500,0
25,1780252366.989516,1780252366.990998,4,1.011199,445.481613,0.934500,1
25,1780252367.010612,1780252367.011867,5,1.011494,453.836455,0.980400,1
26,1780252367.864504,1780252367.865658,1,1.023409,2.231041,1.000000,1
26,1780252367.883802,1780252367.885131,2,1.012357,417.295730,0.910300,1
26,1780252367.898342,1780252367.899457,3,1.002768,418.661192,0.929500,1
26,1780252367.918050,1780252367.919240,4,1.010346,445.052951,0.934500,0
26,1780252367.935942,1780252367.936565,5,1.011273,454.971512,0.980400,1
27,1780252368.968458,1780252368.969237,1,1.013110,516.719213,0.732000,1
27,1780252368.985420,1780252368.986380,2,1.004438,436.961508,0.952000,0
27,1780252369.011947,1780252369.013604,3,1.009951,409.816523,0.926600,0
27,1780252369.031641,1780252369.032855,4,1.009971,421.382269,0.989500,1
27,1780252369.051775,1780252369.052961,5,1.007237,457.356449,0.980400,1
28,1780252369.934791,1780252369.935408,1,1.019816,329.760502,0.945500,1
28,1780252369.951405,1780252369.952310,2,1.020474,330.614839,0.947100,1
28,1780252369.976690,1780252369.977820,3,1.006985,412.053190,0.926600,0
28,1780252369.998047,1780252369.999387,4,1.004372,418.508309,0.989500,1
28,1780252370.023500,1780252370.025283,5,1.001112,456.970145,0.980400,1
29,1780252370.958532,1780252370.960287,1,1.016304,803.980854,0.920200,1
29,1780252370.978350,1780252370.978923,2,1.007423,304.390437,0.972400,1
29,1780252370.994852,1780252370.995748,3,1.003225,505.783828,0.886400,0
29,1780252371.005231,1780252371.005881,4,1.015374,420.199736,0.989500,1
29,1780252371.020145,1780252371.021118,5,1.008593,456.867446,0.980400,1
30,1780252371.915452,1780252371.916356,1,1.019406,814.210463,0.918300,1
30,1780252371.929668,1780252371.930759,2,1.006334,324.243725,0.910600,1
30,1780252371.946451,1780252371.947529,3,1.000061,492.803231,0.931400,1
30,1780252371.962120,1780252371.963153,4,1.013022,421.322438,0.989500,1
30,1780252371.976039,1780252371.976959,5,1.007023,456.574520,0.980400,1
31,1780252372.911824,1780252372.912295,1,1.020498,784.631627,0.965600,0
31,1780252372.919300,1780252372.919899,2,1.005308,420.374905,0.915200,0
31,1780252372.926314,1780252372.926902,3,1.011768,355.351682,0.918800,1
31,1780252372.934311,1780252372.934779,4,1.007293,477.710226,0.868200,1
31,1780252372.940537,1780252372.941007,5,1.002405,479.957421,0.968700,1
32,1780252374.021067,1780252374.021471,1,1.016461,0.546219,1.000000,0
32,1780252374.028498,1780252374.028908,2,1.002920,421.825005,0.915200,0
32,1780252374.036038,1780252374.037451,3,1.007075,353.286778,0.918800,0
32,1780252374.046776,1780252374.048046,4,1.012174,478.453404,0.868200,1
32,1780252374.061318,1780252374.063789,5,1.000310,478.820739,0.968700,1
33,1780252375.048909,1780252375.052137,1,1.020873,0.000000,1.000000,1
33,1780252375.066602,1780252375.067395,2,1.012340,422.454669,0.915200,0
33,1780252375.083407,1780252375.084523,3,1.010999,356.689938,0.918800,1
33,1780252375.098261,1780252375.099354,4,1.014001,479.856418,0.868200,1
33,1780252375.115644,1780252375.116987,5,1.008354,477.007365,0.968700,1
34,1780252376.102371,1780252376.103586,1,1.022690,306.864138,0.972700,1
34,1780252376.117249,1780252376.118449,2,1.015109,304.195739,0.973900,0
34,1780252376.141793,1780252376.143311,3,1.014821,353.562801,0.918800,0
34,1780252376.161341,1780252376.162194,4,1.011407,482.502240,0.868200,1
34,1780252376.175452,1780252376.176784,5,1.004217,481.167716,0.968700,1
35,1780252377.093460,1780252377.094783,1,1.025659,427.719684,0.965100,1
35,1780252377.106112,1780252377.106679,2,1.016684,429.253863,0.966900,1
35,1780252377.119339,1780252377.119891,3,1.006283,356.066356,0.918800,1
35,1780252377.136019,1780252377.137078,4,1.010878,480.104744,0.868200,1
35,1780252377.152277,1780252377.153286,5,1.006896,479.840323,0.968700,1
36,1780252378.097730,1780252378.099833,1,1.016952,781.761537,0.964300,1
36,1780252378.116201,1780252378.117191,2,1.012675,365.952615,0.917100,1
36,1780252378.126338,1780252378.127232,3,1.005441,422.204261,0.885300,0
36,1780252378.140411,1780252378.141374,4,1.018000,470.309841,0.887200,1
36,1780252378.155790,1780252378.156826,5,1.009912,463.577288,0.989400,1
37,1780252379.098198,1780252379.098975,1,1.021864,729.987707,0.935000,0
37,1780252379.109881,1780252379.112551,2,1.015052,313.541641,0.962700,0
37,1780252379.124225,1780252379.124743,3,1.006798,418.783666,0.918100,0
37,1780252379.135006,1780252379.135689,4,1.004167,470.149880,0.887200,0
37,1780252379.142731,1780252379.143243,5,1.008975,466.413560,0.989400,1
38,1780252380.269520,1780252380.272278,1,1.023977,2.714009,1.000000,1
38,1780252380.301711,1780252380.303347,2,1.005793,311.900499,0.962700,1
38,1780252380.336448,1780252380.338294,3,1.007874,418.275198,0.918100,1
38,1780252380.369365,1780252380.371832,4,1.008805,467.138684,0.887200,1
38,1780252380.397454,1780252380.399882,5,1.014361,469.022748,0.989400,1
39,1780252381.387859,1780252381.389103,1,1.016417,734.049155,0.972300,1
39,1780252381.404381,1780252381.405402,2,1.016109,359.850390,0.959800,0
39,1780252381.419824,1780252381.420821,3,1.015463,345.281882,0.932600,0
39,1780252381.435136,1780252381.436094,4,1.007384,441.990998,0.941400,0
39,1780252381.453242,1780252381.454799,5,1.000520,475.511155,0.984100,1
40,1780252382.419708,1780252382.420648,1,1.019823,290.017466,0.975800,0
40,1780252382.440133,1780252382.441155,2,1.014817,289.046997,0.976900,0
40,1780252382.453755,1780252382.454772,3,1.011376,344.631700,0.932600,0
40,1780252382.467409,1780252382.468306,4,1.011914,441.913473,0.941400,0
40,1780252382.481951,1780252382.485662,5,1.006028,477.817069,0.984100,1
41,1780252383.414086,1780252383.415295,1,1.020148,0.000000,1.000000,1
41,1780252383.428376,1780252383.430153,2,1.015122,289.232811,0.976900,1
41,1780252383.442908,1780252383.444048,3,1.009671,344.302158,0.932600,0
41,1780252383.458627,1780252383.459786,4,1.009999,441.863804,0.941400,0
41,1780252383.477386,1780252383.478578,5,1.006597,474.745686,0.984100,1
42,1780252384.419720,1780252384.420899,1,1.021264,753.480536,0.952700,1
42,1780252384.437211,1780252384.438498,2,1.011304,343.182798,0.946700,0
42,1780252384.454784,1780252384.455978,3,1.009339,407.284782,0.964100,0
42,1780252384.473101,1780252384.474806,4,1.004312,441.689355,0.941400,0
42,1780252384.490672,1780252384.491879,5,1.004209,477.743123,0.984100,1
43,1780252385.487913,1780252385.488318,1,1.016748,313.157233,0.930000,1
43,1780252385.498267,1780252385.498774,2,1.011881,319.467145,0.931700,1
43,1780252385.507830,1780252385.508459,3,1.006855,406.679208,0.964100,1
43,1780252385.520017,1780252385.520954,4,1.007710,442.381348,0.941400,0
43,1780252385.534670,1780252385.535792,5,1.008491,476.898426,0.984100,1
44,1780252386.600046,1780252386.601017,1,1.024452,461.559754,0.700000,1
44,1780252386.619266,1780252386.620173,2,1.010937,290.028334,0.936700,1
44,1780252386.637457,1780252386.638943,3,1.013964,483.890291,0.969600,0
44,1780252386.654690,1780252386.655813,4,1.013071,427.475744,0.968800,0
44,1780252386.670665,1780252386.671842,5,1.006555,477.728100,0.984100,1
45,1780252387.576249,1780252387.576908,1,1.019111,779.503295,0.961900,1
45,1780252387.592572,1780252387.593524,2,1.011789,310.329047,0.974700,1
45,1780252387.607703,1780252387.608595,3,1.007363,473.152898,0.959100,1
45,1780252387.621423,1780252387.622709,4,1.013720,428.776855,0.968800,1
45,1780252387.634180,1780252387.635060,5,1.007272,480.526137,0.984100,1
46,1780252389.326079,1780252389.326653,1,1.018970,868.977878,0.986600,1
46,1780252389.335675,1780252389.336317,2,1.013941,407.376544,0.956300,0
46,1780252389.346392,1780252389.347271,3,1.005499,420.881305,0.968900,1
46,1780252389.361218,1780252389.362463,4,1.011078,489.194518,0.852800,0
46,1780252389.377099,1780252389.379109,5,1.009349,502.303206,0.950300,1
47,1780252390.344670,1780252390.346151,1,1.022561,418.276431,0.921700,0
47,1780252390.366778,1780252390.367961,2,1.014618,417.549481,0.924000,0
47,1780252390.386346,1780252390.387604,3,1.008270,421.629241,0.968900,0
47,1780252390.397859,1780252390.398703,4,1.006837,486.556975,0.852800,0
47,1780252390.409121,1780252390.409799,5,1.007015,500.070717,0.950300,1
48,1780252391.356627,1780252391.357312,1,1.018692,0.000000,1.000000,1
48,1780252391.367885,1780252391.368507,2,1.011951,418.319319,0.924000,1
48,1780252391.376035,1780252391.376580,3,1.010699,420.518231,0.968900,1
48,1780252391.387726,1780252391.388400,4,1.009304,485.374763,0.852800,0
48,1780252391.399030,1780252391.399770,5,1.012483,503.040620,0.950300,1
49,1780252392.421460,1780252392.422698,1,1.023280,485.309843,0.679100,1
49,1780252392.440130,1780252392.441293,2,1.010444,386.437391,0.921100,0
49,1780252392.454071,1780252392.455078,3,1.011341,405.269377,0.961500,0
49,1780252392.466955,1780252392.467936,4,1.004308,425.555148,0.976700,0
49,1780252392.479573,1780252392.480630,5,1.008891,499.623611,0.950300,1
50,1780252393.426780,1780252393.429278,1,1.014524,350.102367,0.920200,1
50,1780252393.448076,1780252393.449102,2,1.013112,349.595710,0.922100,1
50,1780252393.464131,1780252393.465268,3,1.009095,404.241103,0.961500,1
50,1780252393.479048,1780252393.479916,4,1.011902,426.686346,0.976700,1
50,1780252393.492828,1780252393.493956,5,1.011508,504.013139,0.950300,1
51,1780252394.436559,1780252394.437916,1,1.016064,806.775207,0.969000,1
51,1780252394.456137,1780252394.457141,2,1.006820,395.918408,0.944100,1
51,1780252394.471478,1780252394.472629,3,1.007756,430.341549,0.880900,0
51,1780252394.486535,1780252394.487634,4,1.011471,470.819623,0.878600,0
51,1780252394.502790,1780252394.503895,5,1.004287,453.332007,0.985300,1
52,1780252395.428402,1780252395.429274,1,1.019402,901.733112,0.932600,0
52,1780252395.445771,1780252395.446798,2,1.006810,424.693702,0.943600,0
52,1780252395.459170,1780252395.460227,3,1.007104,477.031403,0.932400,0
52,1780252395.473188,1780252395.474202,4,1.009737,472.191901,0.878600,1
52,1780252395.487151,1780252395.488104,5,1.007477,449.284265,0.985300,1
54,1780252396.849676,1780252396.851274,1,1.017056,0.055992,1.000000,1
54,1780252396.871696,1780252396.873327,2,1.002488,426.132617,0.943600,1
54,1780252396.893338,1780252396.895425,3,1.005442,474.433717,0.932400,1
54,1780252396.907386,1780252396.908434,4,1.009248,472.729258,0.878600,0
54,1780252396.924633,1780252396.925655,5,1.009380,454.284509,0.985300,1
55,1780252397.818205,1780252397.818982,1,1.019891,442.489734,0.708200,1
55,1780252397.841588,1780252397.842832,2,1.011567,290.835192,0.974400,0
55,1780252397.866726,1780252397.868080,3,1.012203,462.074826,0.967900,0
55,1780252397.882728,1780252397.883723,4,1.007832,433.101723,0.955400,1
55,1780252397.897593,1780252397.898555,5,1.006881,452.256077,0.985300,1
56,1780252398.812317,1780252398.813147,1,1.016664,273.059426,0.957700,0
56,1780252398.829181,1780252398.829942,2,1.014527,273.391489,0.958900,1
56,1780252398.842796,1780252398.843652,3,1.011570,461.013832,0.967900,0
56,1780252398.856933,1780252398.857874,4,1.016973,434.651116,0.955400,1
56,1780252398.882326,1780252398.884079,5,1.011305,453.549158,0.985300,1
57,1780252399.812167,1780252399.813040,1,1.023348,0.000000,1.000000,1
57,1780252399.827960,1780252399.828943,2,1.013746,273.603892,0.958900,1
57,1780252399.846347,1780252399.847165,3,1.011807,465.138121,0.967900,0
57,1780252399.858896,1780252399.860534,4,1.010968,437.053095,0.955400,1
57,1780252399.878896,1780252399.879794,5,1.010299,454.787730,0.985300,1
58,1780252400.814044,1780252400.815216,1,1.021530,726.199224,0.930600,1
58,1780252400.834962,1780252400.836116,2,1.011527,303.549467,0.965300,1
58,1780252400.852966,1780252400.854301,3,1.010544,422.374203,0.907500,0
58,1780252400.868454,1780252400.869534,4,1.010748,438.314500,0.955400,1
58,1780252400.885744,1780252400.887180,5,1.007330,453.395924,0.985300,1
59,1780252401.818261,1780252401.819063,1,1.023489,665.939363,0.937400,1
59,1780252401.835293,1780252401.836091,2,1.008577,288.020573,0.915500,0
59,1780252401.850196,1780252401.851206,3,1.010746,380.498437,0.957800,1
59,1780252401.866106,1780252401.867537,4,1.007682,437.762092,0.955400,1
59,1780252401.884131,1780252401.885386,5,1.013000,453.394023,0.985300,1
60,1780252402.877465,1780252402.878314,1,1.020806,383.723905,0.929900,1
60,1780252402.891752,1780252402.895848,2,1.019242,383.309245,0.932000,1
60,1780252402.916149,1780252402.917124,3,1.011022,378.713794,0.957800,1
60,1780252402.934517,1780252402.935368,4,1.007918,436.211331,0.955400,1
60,1780252402.948510,1780252402.949512,5,1.012001,453.351487,0.985300,1
61,1780252404.119163,1780252404.120020,1,1.017968,927.483891,0.976100,1
61,1780252404.135922,1780252404.136777,2,1.008851,450.499282,0.914300,1
61,1780252404.159776,1780252404.160795,3,1.012569,513.864101,0.903900,1
61,1780252404.182446,1780252404.183634,4,1.008440,537.492037,0.778400,1
61,1780252404.207648,1780252404.209308,5,1.007010,464.945614,0.967400,1
62,1780252405.136867,1780252405.138035,1,1.018058,845.433006,0.975500,1
62,1780252405.151630,1780252405.152383,2,1.004750,406.280008,0.925100,0
62,1780252405.165687,1780252405.166548,3,1.012097,437.610382,0.926000,0
62,1780252405.180811,1780252405.182283,4,1.005484,486.735074,0.849900,1
62,1780252405.196058,1780252405.197004,5,1.010527,475.177343,0.973100,1
63,1780252406.203861,1780252406.205572,1,1.019818,310.797525,0.955300,0
63,1780252406.261221,1780252406.263576,2,1.015637,309.634403,0.956700,0
63,1780252406.291091,1780252406.292845,3,1.008072,437.276342,0.926000,0
63,1780252406.317476,1780252406.319669,4,1.009786,489.629787,0.849900,1
63,1780252406.342792,1780252406.344116,5,1.008403,475.519088,0.973100,1
64,1780252407.095934,1780252407.096580,1,1.017289,0.239359,1.000000,0
64,1780252407.105946,1780252407.109593,2,1.014546,313.615419,0.956700,0
64,1780252407.121982,1780252407.123027,3,1.010303,439.260542,0.926000,0
64,1780252407.134814,1780252407.135440,4,1.008587,488.112643,0.849900,1
64,1780252407.149271,1780252407.151399,5,1.004188,475.337244,0.973100,1
65,1780252408.132763,1780252408.135039,1,1.020884,0.773288,1.000000,1
65,1780252408.156811,1780252408.159491,2,1.017707,314.414691,0.956700,1
65,1780252408.189229,1780252408.191056,3,1.005885,439.452761,0.926000,0
65,1780252408.223584,1780252408.227543,4,1.018384,486.366069,0.849900,1
65,1780252408.257975,1780252408.260315,5,1.005436,476.121043,0.973100,1
66,1780252409.146142,1780252409.147314,1,1.020463,712.245134,0.916300,1
66,1780252409.158345,1780252409.159030,2,1.009284,349.949185,0.923700,0
66,1780252409.172263,1780252409.173757,3,1.007158,363.423701,0.917800,0
66,1780252409.184480,1780252409.185431,4,1.004322,487.839108,0.849900,1
66,1780252409.197864,1780252409.199698,5,1.006993,474.318893,0.973100,1
67,1780252410.203406,1780252410.204488,1,1.016866,421.141616,0.947200,1
67,1780252410.223565,1780252410.224604,2,1.012050,421.152375,0.949200,1
67,1780252410.247800,1780252410.248675,3,1.009237,362.726409,0.917800,1
67,1780252410.278184,1780252410.279316,4,1.011524,489.009772,0.849900,1
67,1780252410.300586,1780252410.302043,5,1.002773,475.821563,0.973100,1
68,1780252411.196191,1780252411.197221,1,1.021363,806.539228,0.976800,1
68,1780252411.218751,1780252411.219959,2,1.010701,346.290504,0.946400,1
68,1780252411.231663,1780252411.232770,3,1.006366,450.460030,0.921800,0
68,1780252411.247458,1780252411.248544,4,1.015588,492.468154,0.842800,1
68,1780252411.263134,1780252411.264080,5,1.007440,486.074320,0.958500,1
69,1780252412.285262,1780252412.287110,1,1.024621,828.307899,0.927700,0
69,1780252412.327700,1780252412.328872,2,1.010693,342.764881,0.972100,1
69,1780252412.359250,1780252412.360975,3,1.004952,489.251899,0.895300,1
69,1780252412.381640,1780252412.383332,4,1.004672,495.461217,0.842800,1
69,1780252412.403013,1780252412.405221,5,1.009698,483.676284,0.958500,1
70,1780252413.198712,1780252413.199607,1,1.022233,0.000000,1.000000,0
70,1780252413.211427,1780252413.212342,2,1.009345,344.349684,0.972100,1
70,1780252413.224184,1780252413.224617,3,1.000503,488.948601,0.895300,1
70,1780252413.240969,1780252413.243002,4,1.014478,492.437714,0.842800,1
70,1780252413.257014,1780252413.258200,5,1.003932,484.260630,0.958500,1
71,1780252414.294267,1780252414.295655,1,1.016337,736.236589,0.964700,1
71,1780252414.311714,1780252414.312937,2,1.016078,322.877496,0.902000,1
71,1780252414.328662,1780252414.329818,3,1.009737,382.950474,0.922800,1
71,1780252414.344943,1780252414.345972,4,1.008442,488.688897,0.849000,1
71,1780252414.360842,1780252414.362383,5,1.008585,512.422800,0.952900,1
72,1780252415.270252,1780252415.271709,1,1.016956,735.445034,0.972300,1
72,1780252415.288776,1780252415.290204,2,1.011873,341.371094,0.950400,1
72,1780252415.308070,1780252415.308762,3,1.005079,362.796627,0.942700,1
72,1780252415.324867,1780252415.326387,4,1.008372,463.756749,0.897800,1
72,1780252415.338951,1780252415.339989,5,1.006650,488.404294,0.959800,1
73,1780252416.289435,1780252416.290078,1,1.018940,845.146998,0.973800,0
73,1780252416.302353,1780252416.302978,2,1.014172,401.582868,0.900400,0
73,1780252416.338612,1780252416.339413,3,1.011538,451.296920,0.949300,0
73,1780252416.354985,1780252416.356026,4,1.010216,490.691519,0.849200,1
73,1780252416.370890,1780252416.371968,5,1.011543,463.259490,0.967000,1
74,1780252417.254714,1780252417.255547,1,1.019778,0.294591,1.000000,1
74,1780252417.281192,1780252417.282462,2,1.005506,402.157192,0.900400,0
74,1780252417.301174,1780252417.302451,3,1.006972,452.990552,0.949300,0
74,1780252417.318008,1780252417.319399,4,1.006610,486.601370,0.849200,1
74,1780252417.357567,1780252417.358457,5,1.007115,464.224252,0.967000,1
75,1780252418.289260,1780252418.289942,1,1.018353,342.733270,0.962700,1
75,1780252418.306068,1780252418.307306,2,1.015180,340.491457,0.964100,0
75,1780252418.321930,1780252418.322607,3,1.010433,450.081047,0.949300,0
75,1780252418.336153,1780252418.337206,4,1.007968,489.535509,0.849200,1
75,1780252418.350780,1780252418.351825,5,1.009547,463.589257,0.967000,1
76,1780252419.593160,1780252419.597243,1,1.020925,417.450090,0.947000,1
76,1780252419.805341,1780252419.813961,2,1.014905,420.928534,0.949000,1
76,1780252420.032693,1780252420.051520,3,1.006941,455.982653,0.949300,0
76,1780252420.300289,1780252420.312106,4,1.008068,489.592372,0.849200,1
76,1780252420.511188,1780252420.523996,5,1.007520,465.369790,0.967000,1
77,1780252421.152929,1780252421.186116,1,1.016289,840.615848,0.929000,1
77,1780252421.418188,1780252421.428202,2,1.008818,404.926492,0.941700,1
77,1780252421.642858,1780252421.655474,3,1.006871,459.012427,0.904700,0
77,1780252421.894139,1780252421.903371,4,1.010615,489.947502,0.849200,1
77,1780252422.149305,1780252422.159224,5,1.009788,464.386570,0.967000,1
79,1780252422.886127,1780252422.894648,1,1.024991,770.309276,0.902100,1
79,1780252423.163217,1780252423.172692,2,1.006874,321.899609,0.925600,0
79,1780252423.451833,1780252423.464923,3,1.007437,445.174744,0.892500,1
79,1780252423.696044,1780252423.699784,4,1.012772,492.797884,0.849200,1
79,1780252423.738868,1780252423.739668,5,1.006982,463.451520,0.967000,1
80,1780252423.775591,1780252423.776765,1,1.018501,405.943181,0.902800,1
80,1780252423.790433,1780252423.791470,2,1.012109,408.158907,0.905100,1
