cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
28,1780260139.107879,1780260139.108019,5,1.003000,455.700000,84.923321,19.273680,1
28,1780260140.107093,1780260140.107248,1,1.020000,766.700000,146.419832,27.595007,1
28,1780260140.107758,1780260140.107918,2,1.010000,417.533333,73.139230,33.259280,1
28,1780260140.108227,1780260140.108367,3,1.004000,408.466667,72.399563,29.382413,1
28,1780260140.108689,1780260140.108833,4,1.011000,455.900000,79.824819,36.601402,1
28,1780260140.109126,1780260140.109279,5,1.003000,455.700000,84.923321,19.273680,1
31,1780260141.107111,1780260141.107266,1,1.023000,821.466667,156.235494,35.010480,1
31,1780260141.107720,1780260141.107893,2,1.014000,417.533333,73.428890,33.391000,1
31,1780260141.108205,1780260141.108334,3,1.004000,408.466667,72.399563,29.382413,1
31,1780260141.108596,1780260141.108716,4,1.011000,455.900000,79.824819,36.601402,1
31,1780260141.108970,1780260141.109088,5,1.003000,455.700000,84.923321,19.273680,1
32,1780260142.109455,1780260142.109624,1,1.023000,821.466667,156.235494,35.010480,1
32,1780260142.111233,1780260142.112036,2,1.014000,419.900000,74.242597,32.692049,1
32,1780260142.114312,1780260142.115291,3,1.009000,354.466667,62.609591,26.897552,1
32,1780260142.117553,1780260142.117736,4,1.011000,455.900000,79.824819,36.601402,1
32,1780260142.118475,1780260142.118633,5,1.003000,455.700000,84.923321,19.273680,1
32,1780260143.109666,1780260143.109845,1,1.023000,821.466667,156.235494,35.010480,1
32,1780260143.110376,1780260143.110543,2,1.014000,419.900000,74.242597,32.692049,1
32,1780260143.111265,1780260143.111467,3,1.009000,354.466667,62.609591,26.897552,1
32,1780260143.111793,1780260143.111950,4,1.012000,532.633333,80.515266,63.750922,1
32,1780260143.112250,1780260143.112391,5,1.004000,483.933333,89.200924,24.748550,1
34,1780260144.110644,1780260144.110776,1,1.022000,746.833333,142.643713,28.286282,1
34,1780260144.111214,1780260144.111339,2,1.014000,419.900000,74.242597,32.692049,1
34,1780260144.111590,1780260144.111703,3,1.009000,354.466667,62.609591,26.897552,1
34,1780260144.111922,1780260144.112031,4,1.012000,532.633333,80.515266,63.750922,1
34,1780260144.112250,1780260144.112382,5,1.004000,483.933333,89.200924,24.748550,1
35,1780260145.116131,1780260145.116735,1,1.022000,746.833333,142.643713,28.286282,1
35,1780260145.124090,1780260145.124595,2,1.006000,308.433333,57.574075,13.418236,1
35,1780260145.125205,1780260145.130314,3,1.009000,396.966667,73.069696,22.011208,1
35,1780260145.133061,1780260145.134536,4,1.011000,532.633333,80.435705,63.687927,1
35,1780260145.136390,1780260145.138525,5,1.004000,483.933333,89.200924,24.748550,1
35,1780260146.114331,1780260146.114481,1,1.022000,746.833333,142.643713,28.286282,1
35,1780260146.114932,1780260146.115074,2,1.006000,308.433333,57.574075,13.418236,1
35,1780260146.115318,1780260146.115429,3,1.009000,396.966667,73.069696,22.011208,1
35,1780260146.115652,1780260146.115762,4,1.011000,505.166667,80.170327,55.146676,1
35,1780260146.115978,1780260146.116083,5,1.011000,508.000000,93.614679,28.482247,1
37,1780260147.118228,1780260147.118371,1,1.023000,777.200000,148.255675,31.098649,1
37,1780260147.118849,1780260147.118987,2,1.006000,308.433333,57.574075,13.418236,1
37,1780260147.119247,1780260147.119371,3,1.009000,396.966667,73.069696,22.011208,1
37,1780260147.119612,1780260147.119728,4,1.011000,505.166667,80.170327,55.146676,1
37,1780260147.119969,1780260147.120084,5,1.011000,508.000000,93.614679,28.482247,1
38,1780260148.122350,1780260148.122744,1,1.023000,777.200000,148.255675,31.098649,1
38,1780260148.123353,1780260148.123532,2,1.015000,312.200000,58.122358,16.335545,1
38,1780260148.123848,1780260148.124016,3,1.006000,372.300000,68.325546,20.582100,1
38,1780260148.124319,1780260148.124465,4,1.011000,505.166667,80.170327,55.146676,1
38,1780260148.124766,1780260148.125013,5,1.011000,508.000000,93.614679,28.482247,1
39,1780260149.123451,1780260149.123599,1,1.023000,777.200000,148.255675,31.098649,1
39,1780260149.124038,1780260149.124156,2,1.015000,312.200000,58.122358,16.335545,1
39,1780260149.124387,1780260149.124660,3,1.006000,372.300000,64.700546,30.097217,1
39,1780260149.124923,1780260149.125125,4,1.010000,470.800000,80.032897,42.455279,1
39,1780260149.125459,1780260149.125629,5,1.011000,476.233333,90.274167,16.293133,1
40,1780260150.123792,1780260150.124163,1,1.013000,685.366667,128.057776,33.143980,1
40,1780260150.124680,1780260150.124883,2,1.015000,312.200000,58.122358,16.335545,1
40,1780260150.125215,1780260150.125358,3,1.006000,372.300000,64.700546,30.097217,1
40,1780260150.125647,1780260150.125778,4,1.010000,470.800000,80.032897,42.455279,1
40,1780260150.126328,1780260150.126493,5,1.011000,476.233333,90.274167,16.293133,1
41,1780260151.125502,1780260151.125680,1,1.013000,685.366667,128.057776,33.143980,1
41,1780260151.126628,1780260151.126851,2,1.006000,291.866667,54.649463,11.954575,1
41,1780260151.127107,1780260151.127228,3,1.010000,360.866667,62.268532,30.737670,1
41,1780260151.127458,1780260151.127574,4,1.009000,504.833333,80.114215,54.774842,1
41,1780260151.127800,1780260151.127910,5,1.011000,476.233333,90.274167,16.293133,1
42,1780260152.127130,1780260152.127313,1,1.019000,772.600000,145.211971,37.583838,1
42,1780260152.127934,1780260152.128133,2,1.006000,291.866667,54.649463,11.954575,1
42,1780260152.128533,1780260152.128714,3,1.010000,360.866667,62.268532,30.737670,1
42,1780260152.129074,1780260152.129234,4,1.009000,504.833333,80.114215,54.774842,1
42,1780260152.129570,1780260152.129728,5,1.007000,488.200000,91.305319,20.895001,1
43,1780260153.127738,1780260153.127918,1,1.019000,772.600000,146.606942,31.709083,1
43,1780260153.128918,1780260153.129121,2,1.015000,345.533333,63.258907,21.523972,1
43,1780260153.129554,1780260153.129753,3,1.006000,461.133333,80.165055,37.221565,1
43,1780260153.130193,1780260153.130782,4,1.004000,472.233333,79.248636,43.354361,1
43,1780260153.131269,1780260153.131468,5,1.007000,488.200000,91.305319,20.895001,1
44,1780260154.145233,1780260154.145389,1,1.016000,782.500000,148.502809,29.842545,1
44,1780260154.145869,1780260154.146023,2,1.015000,345.533333,63.258907,21.523972,1
44,1780260154.146333,1780260154.146470,3,1.006000,461.133333,80.165055,37.221565,1
44,1780260154.147152,1780260154.147335,4,1.004000,472.233333,79.248636,43.354361,1
44,1780260154.151200,1780260154.153039,5,1.001000,470.300000,87.908882,17.804610,1
45,1780260155.146335,1780260155.146493,1,1.016000,782.500000,148.502809,29.842545,1
45,1780260155.146957,1780260155.147096,2,1.010000,289.100000,52.110267,19.478513,1
45,1780260155.147385,1780260155.147517,3,1.007000,482.800000,89.813713,22.666051,1
45,1780260155.147778,1780260155.147914,4,1.015000,466.566667,79.588604,42.502190,1
45,1780260155.148211,1780260155.148347,5,1.008000,485.000000,89.073751,27.234163,1
46,1780260156.151671,1780260156.152069,1,1.020000,865.866667,166.014345,27.454410,1
46,1780260156.152625,1780260156.152839,2,1.006000,406.400000,75.923454,17.410683,1
46,1780260156.153174,1780260156.154328,3,1.004000,467.700000,85.806124,25.324702,1
46,1780260156.154753,1780260156.154985,4,1.013000,472.466667,80.436239,42.954847,1
46,1780260156.155310,1780260156.155494,5,1.007000,484.700000,88.930341,27.190316,1
47,1780260157.151945,1780260157.152128,1,1.020000,865.866667,166.014345,27.454410,1
47,1780260157.152601,1780260157.152760,2,1.006000,406.400000,74.490201,22.775265,1
47,1780260157.153331,1780260157.153508,3,1.011000,419.733333,78.335187,20.006446,1
47,1780260157.153864,1780260157.154006,4,1.007000,486.333333,79.572685,48.728719,1
47,1780260157.154308,1780260157.154446,5,1.002000,502.066667,91.084222,29.840859,1
48,1780260158.153639,1780260158.153800,1,1.016000,852.833333,161.603036,33.733728,1
48,1780260158.154983,1780260158.155224,2,1.002000,419.466667,73.992970,30.621596,1
48,1780260158.155561,1780260158.155722,3,1.007000,428.066667,79.212994,21.688743,1
48,1780260158.156025,1780260158.156168,4,1.012000,487.633333,80.087520,49.254776,1
48,1780260158.156463,1780260158.156603,5,1.000000,500.233333,91.313877,27.299229,1
49,1780260159.156553,1780260159.156692,1,1.022000,834.500000,159.192886,32.574538,1
49,1780260159.157120,1780260159.157369,2,1.013000,293.566667,53.503167,18.645702,1
49,1780260159.157669,1780260159.157834,3,1.011000,379.766667,68.352459,26.058318,1
49,1780260159.158097,1780260159.158218,4,1.014000,493.733333,80.476998,51.204524,1
49,1780260159.158511,1780260159.158634,5,1.008000,507.866667,93.019786,29.334790,1
50,1780260160.156822,1780260160.156957,1,1.025000,720.366667,135.854184,36.528889,1
50,1780260160.159620,1780260160.160518,2,1.012000,354.366667,63.003505,26.438901,1
50,1780260160.161151,1780260160.161513,3,1.007000,328.966667,59.921669,19.822591,1
50,1780260160.164181,1780260160.164743,4,1.010000,463.500000,80.219012,38.988061,1
50,1780260160.165149,1780260160.166509,5,1.006000,512.033333,93.596867,29.516779,1
51,1780260161.157002,1780260161.157130,1,1.016000,806.966667,151.365323,38.592803,1
51,1780260161.157524,1780260161.157915,2,1.012000,397.666667,72.388739,25.276575,1
51,1780260161.158184,1780260161.158310,3,1.005000,429.066667,72.372031,38.885070,1
51,1780260161.158537,1780260161.158645,4,1.010000,463.500000,80.219012,38.988061,1
51,1780260161.158873,1780260161.158984,5,1.006000,495.633333,91.245020,26.435880,1
52,1780260162.158324,1780260162.158467,1,1.021000,892.966667,170.457495,33.435685,1
52,1780260162.158893,1780260162.159032,2,1.015000,425.333333,77.613400,27.232767,1
52,1780260162.159337,1780260162.159462,3,1.007000,475.500000,85.061996,32.972750,1
52,1780260162.159692,1780260162.159806,4,1.018000,474.900000,80.927190,43.987549,1
52,1780260162.160030,1780260162.160140,5,1.009000,449.466667,85.135453,14.760930,1
53,1780260163.158828,1780260163.158989,1,1.023000,828.566667,159.491479,25.353139,1
53,1780260163.159402,1780260163.159541,2,1.006000,315.400000,57.042810,20.015018,1
53,1780260163.159852,1780260163.160063,3,1.007000,475.500000,85.061996,32.972750,1
53,1780260163.160305,1780260163.160467,4,1.004000,512.300000,79.759501,56.936562,1
53,1780260163.160726,1780260163.160837,5,1.007000,470.933333,86.296078,26.770093,1
54,1780260164.159162,1780260164.159284,1,1.016000,795.033333,150.250404,33.306804,1
54,1780260164.160893,1780260164.161101,2,1.016000,315.400000,59.337643,14.371573,1
54,1780260164.162009,1780260164.162142,3,1.009000,455.866667,83.911425,25.277124,1
54,1780260164.163492,1780260164.163642,4,1.008000,477.533333,79.595264,45.556018,1
54,1780260164.163914,1780260164.164050,5,1.013000,512.866667,94.866753,28.253002,1
54,1780260165.160450,1780260165.160590,1,1.016000,795.033333,150.250404,33.306804,1
54,1780260165.160994,1780260165.161121,2,1.016000,330.166667,58.044589,26.749368,1
54,1780260165.161514,1780260165.161643,3,1.014000,453.333333,84.042538,24.642418,1
54,1780260165.161916,1780260165.162032,4,1.007000,467.233333,79.827132,40.786083,1
54,1780260165.163914,1780260165.164092,5,1.000000,475.000000,88.219063,20.188718,1
56,1780260166.160652,1780260166.160916,1,1.019000,807.933333,155.005773,24.025590,1
56,1780260166.161321,1780260166.161443,2,1.008000,290.766667,54.412131,12.554402,1
56,1780260166.161675,1780260166.161787,3,1.010000,462.200000,86.086513,22.354176,1
56,1780260166.162788,1780260166.162928,4,1.011000,444.800000,82.028103,24.740806,1
56,1780260166.163868,1780260166.164035,5,1.006000,493.466667,93.125571,16.535067,1
57,1780260167.162102,1780260167.162480,1,1.020000,708.566667,134.546751,29.299908,1
57,1780260167.163356,1780260167.163490,2,1.010000,274.466667,50.645121,14.986194,1
57,1780260167.164206,1780260167.164766,3,1.009000,377.533333,69.949836,19.350968,1
57,1780260167.165928,1780260167.169893,4,1.009000,514.433333,79.956469,58.199228,1
57,1780260167.170182,1780260167.170309,5,1.006000,494.233333,93.241835,16.720021,1
58,1780260168.162384,1780260168.162545,1,1.021000,913.133333,173.756440,36.887277,1
58,1780260168.163004,1780260168.163173,2,1.011000,419.100000,74.374353,31.391140,1
58,1780260168.163459,1780260168.163681,3,1.010000,421.600000,73.624426,34.078340,1
58,1780260168.163957,1780260168.164088,4,1.004000,484.566667,79.538695,47.595545,1
58,1780260168.164331,1780260168.164450,5,1.004000,506.400000,95.347258,17.097563,1
59,1780260169.163594,1780260169.163794,1,1.016000,758.233333,143.310385,31.698836,1
59,1780260169.164289,1780260169.164473,2,1.007000,289.833333,50.908402,22.371780,1
59,1780260169.165085,1780260169.165330,3,1.008000,377.066667,69.359638,20.814806,1
59,1780260169.166286,1780260169.166511,4,1.004000,484.566667,79.538695,47.595545,1
59,1780260169.166893,1780260169.167091,5,1.004000,506.400000,92.906182,27.420204,1
60,1780260170.168261,1780260170.168417,1,1.024000,914.600000,175.617515,31.594081,1
60,1780260170.168870,1780260170.169224,2,1.009000,386.966667,69.332035,26.963487,1
60,1780260170.169957,1780260170.170125,3,1.008000,377.066667,69.359638,20.814806,1
60,1780260170.170445,1780260170.170587,4,1.007000,465.933333,79.891086,40.107795,1
60,1780260170.170870,1780260170.171002,5,1.008000,513.766667,94.840434,27.218023,1
61,1780260171.169972,1780260171.170710,1,1.024000,914.600000,175.617515,31.594081,1
61,1780260171.171182,1780260171.171329,2,1.009000,386.966667,69.332035,26.963487,1
61,1780260171.171610,1780260171.171746,3,1.012000,503.000000,90.030603,36.061907,1
61,1780260171.172025,1780260171.172158,4,1.013000,533.300000,79.995790,64.767940,1
61,1780260171.172420,1780260171.172582,5,1.006000,464.833333,86.189555,22.563356,1
62,1780260172.170890,1780260172.171042,1,1.019000,927.866667,175.835833,39.148622,1
62,1780260172.171423,1780260172.171558,2,1.011000,404.933333,72.156702,29.617988,1
62,1780260172.171816,1780260172.171926,3,1.007000,443.233333,78.745580,32.104004,1
62,1780260172.172168,1780260172.172272,4,1.013000,533.300000,79.995790,64.767940,1
62,1780260172.172560,1780260172.172668,5,1.006000,464.833333,86.189555,22.563356,1
63,1780260173.214273,1780260173.214395,1,1.018000,927.866667,175.663275,39.110203,1
63,1780260173.214833,1780260173.214946,2,1.011000,404.933333,72.156702,29.617988,1
63,1780260173.215148,1780260173.215277,3,1.007000,443.233333,78.745580,32.104004,1
63,1780260173.215478,1780260173.215578,4,1.013000,488.833333,80.184680,49.715069,1
63,1780260173.215942,1780260173.216059,5,1.007000,479.733333,89.565376,21.204760,1
64,1780260174.215113,1780260174.215380,1,1.018000,685.666667,129.025455,32.223849,1
64,1780260174.216076,1780260174.216398,2,1.014000,312.566667,57.770976,17.576808,1
64,1780260174.216924,1780260174.217146,3,1.005000,416.700000,70.716967,36.951195,1
64,1780260174.217635,1780260174.217897,4,1.011000,502.033333,80.340311,53.821730,1
64,1780260174.218331,1780260174.218550,5,1.007000,479.733333,89.565376,21.204760,1
65,1780260175.240989,1780260175.242054,1,1.022000,792.366667,150.800486,32.616089,1
65,1780260175.244635,1780260175.244831,2,1.011000,318.833333,58.754882,17.876161,1
65,1780260175.245129,1780260175.245291,3,1.005000,416.700000,70.716967,36.951195,1
65,1780260175.245605,1780260175.245738,4,1.011000,502.033333,80.340311,53.821730,1
65,1780260175.245986,1780260175.246106,5,1.009000,496.000000,91.842274,25.629040,1
66,1780260176.262511,1780260176.262642,1,1.018000,748.466667,140.596069,36.149021,1
66,1780260176.263089,1780260176.263221,2,1.008000,349.800000,62.053259,25.737395,1
66,1780260176.263467,1780260176.263586,3,1.010000,361.533333,63.851497,27.622348,1
66,1780260176.263817,1780260176.263931,4,1.009000,463.433333,79.548972,40.113478,1
66,1780260176.264155,1780260176.264267,5,1.007000,501.366667,93.989048,20.467759,1
67,1780260177.333694,1780260177.346684,1,1.023000,803.866667,152.543439,35.763869,1
67,1780260177.347223,1780260177.347394,2,1.009000,419.066667,76.468985,25.350566,1
67,1780260177.347709,1780260177.347861,3,1.011000,387.833333,69.423345,27.590476,1
67,1780260177.348154,1780260177.348283,4,1.004000,475.700000,79.502816,44.266163,1
67,1780260177.348537,1780260177.348694,5,1.008000,458.133333,84.597012,24.178550,1
68,1780260178.355860,1780260178.356134,1,1.014000,805.733333,152.050639,33.335575,1
68,1780260178.356986,1780260178.357117,2,1.009000,343.033333,62.410194,21.299982,1
68,1780260178.357376,1780260178.357489,3,1.009000,449.866667,79.719579,33.526311,1
68,1780260178.357710,1780260178.357895,4,1.011000,475.700000,80.057119,44.574792,1
68,1780260178.358204,1780260178.358356,5,1.008000,458.133333,84.597012,24.178550,1
69,1780260179.356325,1780260179.356484,1,1.016000,815.966667,154.475032,32.949128,1
69,1780260179.356951,1780260179.357085,2,1.007000,341.333333,63.660849,15.361303,1
69,1780260179.357373,1780260179.357495,3,1.009000,449.866667,79.719579,33.526311,1
69,1780260179.357767,1780260179.357890,4,1.011000,494.333333,80.250711,51.249512,1
69,1780260179.358127,1780260179.358271,5,1.011000,488.033333,90.104415,26.800308,1
70,1780260180.356890,1780260180.357068,1,1.019000,873.366667,166.508189,32.026700,1
70,1780260180.357551,1780260180.357687,2,1.009000,385.566667,68.695768,27.836704,1
70,1780260180.357945,1780260180.358072,3,1.011000,487.633333,84.094276,41.841782,1
70,1780260180.358318,1780260180.358440,4,1.011000,484.033333,79.688095,48.400448,1
70,1780260180.358682,1780260180.358801,5,1.003000,498.600000,91.374524,27.003227,1
71,1780260181.358745,1780260181.359285,1,1.017000,735.766667,137.532916,37.544805,1
71,1780260181.360161,1780260181.360459,2,1.006000,322.500000,55.755479,26.686972,1
71,1780260181.361146,1780260181.361479,3,1.011000,464.833333,84.845104,28.603374,1
71,1780260181.362898,1780260181.363381,4,1.009000,503.866667,79.757397,54.966291,1
71,1780260181.364101,1780260181.365509,5,1.006000,507.500000,92.690381,29.501072,1
72,1780260182.359890,1780260182.360059,1,1.019000,735.900000,138.914182,33.394325,1
72,1780260182.360497,1780260182.360624,2,1.006000,322.500000,55.755479,26.686972,1
72,1780260182.360882,1780260182.361005,3,1.009000,377.533333,66.974174,27.962467,1
72,1780260182.361241,1780260182.361374,4,1.009000,489.200000,79.843326,49.692158,1
72,1780260182.361619,1780260182.361733,5,1.008000,489.433333,90.216949,26.383128,1
73,1780260183.374805,1780260183.374924,1,1.019000,735.900000,138.914182,33.394325,1
73,1780260183.375302,1780260183.375405,2,1.010000,340.900000,62.345931,20.403486,1
73,1780260183.375644,1780260183.375746,3,1.011000,363.533333,66.011897,23.363015,1
73,1780260183.375925,1780260183.376054,4,1.007000,487.533333,79.432290,49.394627,1
73,1780260183.376241,1780260183.376333,5,1.005000,462.700000,85.673271,22.572415,1
74,1780260184.401540,1780260184.401681,1,1.016000,843.366667,158.976607,37.124932,1
74,1780260184.402059,1780260184.402203,2,1.009000,293.933333,55.183601,12.152360,1
74,1780260184.402460,1780260184.402580,3,1.010000,443.633333,75.508648,39.827947,1
74,1780260184.402807,1780260184.402929,4,1.016000,456.533333,75.046337,46.667241,1
74,1780260184.403146,1780260184.403246,5,1.005000,462.700000,85.673271,22.572415,1
75,1780260185.403458,1780260185.403681,1,1.023000,810.766667,155.749093,26.720954,1
75,1780260185.404239,1780260185.404581,2,1.008000,293.933333,55.128910,12.140316,1
75,1780260185.404961,1780260185.405097,3,1.010000,443.633333,75.508648,39.827947,1
75,1780260185.405355,1780260185.405478,4,1.016000,456.533333,80.384065,36.717655,1
75,1780260185.406263,1780260185.406420,5,1.010000,463.433333,87.743088,15.938035,1
76,1780260186.407413,1780260186.407556,1,1.021000,905.300000,173.340107,31.083153,1
76,1780260186.407938,1780260186.408073,2,1.011000,418.566667,77.730452,21.409086,1
76,1780260186.408336,1780260186.408464,3,1.010000,432.966667,80.725009,20.616796,1
76,1780260186.408715,1780260186.408874,4,1.010000,504.233333,80.302066,54.464741,1
76,1780260186.409144,1780260186.409269,5,1.009000,501.800000,93.755492,22.707574,1
77,1780260187.407752,1780260187.408055,1,1.021000,905.300000,173.340107,31.083153,1
77,1780260187.408457,1780260187.408576,2,1.011000,418.566667,76.513016,25.419097,1
77,1780260187.408805,1780260187.408928,3,1.011000,457.266667,81.508614,33.381351,1
77,1780260187.409147,1780260187.409249,4,1.010000,505.500000,80.503790,54.601560,1
77,1780260187.409459,1780260187.409561,5,1.006000,467.266667,87.366184,19.703240,1
78,1780260188.440694,1780260188.441091,1,1.023000,841.966667,160.446209,34.463270,1
78,1780260188.442759,1780260188.443131,2,1.007000,403.033333,72.817593,26.016513,1
78,1780260188.443980,1780260188.444137,3,1.009000,454.400000,79.029165,37.217101,1
78,1780260188.444822,1780260188.444961,4,1.010000,505.500000,80.503790,54.601560,1
78,1780260188.445261,1780260188.445385,5,1.006000,467.266667,87.366184,19.703240,1
79,1780260189.463273,1780260189.463388,1,1.023000,841.966667,160.446209,34.463270,1
