timestamp,run,layer,source,destination,latency_ms
2026-03-05 08:36:15.400217,4,field,h2,h3,7.76
2026-03-05 08:36:15.400221,4,field,h2,h3,53.2
2026-03-05 08:36:15.400262,4,field,h2,h3,7.44
2026-03-05 08:36:15.400270,4,field,h2,h3,3.4
2026-03-05 08:36:15.400275,4,field,h2,h3,26.5
2026-03-05 08:36:15.400284,4,field,h2,h3,0.835
2026-03-05 08:36:15.400293,4,field,h2,h3,0.898
2026-03-05 08:36:15.400301,4,field,h2,h3,9.47
2026-03-05 08:36:15.400314,4,field,h2,h3,1.91
2026-03-05 08:36:35.521191,5,field,h2,h3,0.933
2026-03-05 08:36:35.521228,5,field,h2,h3,6.9
2026-03-05 08:36:35.521237,5,field,h2,h3,9.47
2026-03-05 08:36:35.521244,5,field,h2,h3,3.15
2026-03-05 08:36:35.521250,5,field,h2,h3,36.8
2026-03-05 08:36:35.521257,5,field,h2,h3,16.3
2026-03-05 08:36:35.521266,5,field,h2,h3,3.27
2026-03-05 08:36:35.521273,5,field,h2,h3,8.2
2026-03-05 08:36:35.521280,5,field,h2,h3,2.24
2026-03-05 08:36:35.521287,5,field,h2,h3,11.3
2026-03-05 08:36:35.521294,5,field,h2,h3,0.627
2026-03-05 08:36:35.521301,5,field,h2,h3,2.52
2026-03-05 08:36:35.521308,5,field,h2,h3,5.95
2026-03-05 08:36:35.521317,5,field,h2,h3,0.409
2026-03-05 08:36:35.521325,5,field,h2,h3,86.2
2026-03-05 08:36:35.521332,5,field,h2,h3,0.944
2026-03-05 08:36:35.521338,5,field,h2,h3,36.8
2026-03-05 08:36:35.521345,5,field,h2,h3,1.27
2026-03-05 08:36:35.521353,5,field,h2,h3,4.7
2026-03-05 08:36:35.521361,5,field,h2,h3,37.9
2026-03-05 08:36:56.005506,1,system,h3,h4,44.2
2026-03-05 08:36:56.005544,1,system,h3,h4,38.1
2026-03-05 08:36:56.005555,1,system,h3,h4,3.12
2026-03-05 08:36:56.005563,1,system,h3,h4,0.444
2026-03-05 08:36:56.005571,1,system,h3,h4,0.237
2026-03-05 08:36:56.005579,1,system,h3,h4,1.38
2026-03-05 08:36:56.005586,1,system,h3,h4,0.078
2026-03-05 08:36:56.005593,1,system,h3,h4,4.52
