cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
32,1780254358.235335,1780254358.236187,2,1.002920,392.125005,0.953900,1
32,1780254358.242227,1780254358.242804,3,1.006075,521.586778,0.888900,1
32,1780254358.248019,1780254358.248545,4,1.012174,529.853404,0.784000,1
32,1780254358.255088,1780254358.255872,5,1.000310,480.287405,0.963600,1
33,1780254359.221155,1780254359.221787,1,1.020873,806.745460,0.968900,1
33,1780254359.226895,1780254359.227377,2,1.012340,429.554669,0.919900,1
33,1780254359.232347,1780254359.232842,3,1.010999,371.956605,0.920400,1
33,1780254359.237602,1780254359.238127,4,1.014001,491.556418,0.847500,1
33,1780254359.243512,1780254359.243981,5,1.008354,480.740698,0.961100,1
34,1780254360.227098,1780254360.227662,1,1.022690,749.097471,0.980900,1
34,1780254360.233165,1780254360.233852,2,1.011109,305.629072,0.973900,1
34,1780254360.239142,1780254360.239888,3,1.015821,395.262801,0.957500,1
34,1780254360.245267,1780254360.245811,4,1.011407,466.468907,0.898200,1
34,1780254360.251106,1780254360.251625,5,1.004217,496.667716,0.952000,1
35,1780254361.228211,1780254361.228749,1,1.025659,955.853017,0.991900,1
35,1780254361.234383,1780254361.234857,2,1.011684,431.053863,0.966900,1
35,1780254361.239745,1780254361.240220,3,1.006283,480.933023,0.963400,1
35,1780254361.245479,1780254361.246340,4,1.010878,505.804744,0.823900,1
35,1780254361.251321,1780254361.251894,5,1.006896,509.240323,0.956700,1
36,1780254362.236069,1780254362.236564,1,1.016952,781.761537,0.964300,1
36,1780254362.241910,1780254362.242194,2,1.012675,365.952615,0.917100,1
36,1780254362.247160,1780254362.247487,3,1.005441,422.204261,0.885300,1
36,1780254362.253093,1780254362.253864,4,1.018000,470.309841,0.887200,1
36,1780254362.258718,1780254362.259146,5,1.009912,463.577288,0.989400,1
37,1780254363.227405,1780254363.227906,1,1.021864,775.721040,0.978700,1
37,1780254363.233458,1780254363.234040,2,1.016052,313.141641,0.962700,1
37,1780254363.238414,1780254363.239250,3,1.008798,418.017000,0.918100,1
37,1780254363.244955,1780254363.245447,4,1.004167,452.783213,0.921300,1
37,1780254363.250454,1780254363.251395,5,1.007975,496.746893,0.989800,1
37,1780254364.231539,1780254364.232325,1,1.023977,777.714009,0.978700,1
37,1780254364.238074,1780254364.238541,2,1.006793,360.533832,0.957500,1
37,1780254364.244395,1780254364.244940,3,1.009874,371.075198,0.906700,1
37,1780254364.250065,1780254364.250543,4,1.008805,469.172017,0.883400,1
37,1780254364.255104,1780254364.255545,5,1.013361,508.722748,0.973200,1
38,1780254365.219073,1780254365.219413,1,1.016417,774.382488,0.975700,1
38,1780254365.231904,1780254365.232589,2,1.016109,363.017057,0.959800,1
38,1780254365.237746,1780254365.238433,3,1.015463,345.281882,0.932600,1
38,1780254365.242910,1780254365.243389,4,1.007384,441.990998,0.941400,1
38,1780254365.248099,1780254365.248610,5,1.000520,475.511155,0.984100,1
40,1780254366.227652,1780254366.228174,1,1.019823,686.750799,0.968100,1
40,1780254366.233572,1780254366.234065,2,1.009817,290.480330,0.976900,1
40,1780254366.238813,1780254366.239335,3,1.011376,362.365033,0.896700,1
40,1780254366.245731,1780254366.246024,4,1.011914,447.313473,0.930000,1
40,1780254366.250459,1780254366.250928,5,1.006028,486.317069,0.977000,1
41,1780254367.227527,1780254367.227994,1,1.020148,824.260857,0.973000,1
41,1780254367.233307,1780254367.233897,2,1.008122,325.932811,0.909600,1
41,1780254367.238436,1780254367.238966,3,1.007671,500.568825,0.902200,1
41,1780254367.243667,1780254367.244136,4,1.009999,503.863804,0.825500,1
41,1780254367.248804,1780254367.249348,5,1.006597,484.345686,0.974800,1
42,1780254368.236462,1780254368.237071,1,1.021264,772.647202,0.977400,1
42,1780254368.242631,1780254368.243049,2,1.012304,342.849464,0.946700,1
42,1780254368.247381,1780254368.247882,3,1.010339,406.751448,0.964100,1
42,1780254368.253241,1780254368.254013,4,1.004312,447.089355,0.930000,1
42,1780254368.258439,1780254368.259026,5,1.004209,464.543123,0.978600,1
43,1780254369.240144,1780254369.240778,1,1.016748,773.990566,0.970300,1
43,1780254369.247597,1780254369.248930,2,1.007881,321.000478,0.931700,1
43,1780254369.254471,1780254369.255024,3,1.007855,457.779208,0.907000,1
43,1780254369.259750,1780254369.260358,4,1.007710,474.648015,0.877300,1
43,1780254369.266399,1780254369.266865,5,1.008491,468.965093,0.980100,1
44,1780254370.234906,1780254370.235392,1,1.024452,783.593087,0.980400,1
44,1780254370.240212,1780254370.240885,2,1.010937,290.061667,0.936700,1
44,1780254370.245674,1780254370.246362,3,1.013964,483.923624,0.969600,1
44,1780254370.251362,1780254370.251765,4,1.013071,464.909077,0.891100,1
44,1780254370.256952,1780254370.257473,5,1.006555,467.294766,0.958500,1
45,1780254371.252559,1780254371.252876,1,1.019111,807.469961,0.985700,1
45,1780254371.258900,1780254371.259255,2,1.012789,309.995714,0.974700,1
45,1780254371.264961,1780254371.265293,3,1.008363,472.419565,0.959100,1
45,1780254371.270605,1780254371.271131,4,1.013720,470.976855,0.882100,1
45,1780254371.276183,1780254371.276683,5,1.007272,487.392804,0.956300,1
45,1780254372.221717,1780254372.222952,1,1.018970,807.177878,0.985700,1
45,1780254372.238356,1780254372.241068,2,1.013941,308.643211,0.974700,1
45,1780254372.246163,1780254372.246564,3,1.005499,420.881305,0.968900,1
45,1780254372.251627,1780254372.252075,4,1.011078,489.194518,0.852800,1
45,1780254372.256570,1780254372.257028,5,1.009349,502.303206,0.950300,1
46,1780254373.236286,1780254373.236900,1,1.022561,868.476431,0.978900,1
46,1780254373.241889,1780254373.242334,2,1.010618,419.082814,0.924000,1
46,1780254373.246759,1780254373.247206,3,1.008270,432.029241,0.964500,1
46,1780254373.251947,1780254373.252562,4,1.006837,487.123641,0.851800,1
46,1780254373.257494,1780254373.258236,5,1.007015,469.304050,0.954600,1
47,1780254374.227806,1780254374.229460,1,1.018692,849.286741,0.978900,1
47,1780254374.238415,1780254374.238734,2,1.007951,419.852652,0.924000,1
47,1780254374.244509,1780254374.245118,3,1.011699,379.218231,0.934400,1
47,1780254374.250636,1780254374.251158,4,1.009304,465.308096,0.889400,1
47,1780254374.255957,1780254374.256439,5,1.012483,502.340620,0.958100,1
48,1780254375.235672,1780254375.236182,1,1.023280,712.576509,0.970300,1
48,1780254375.245714,1780254375.246540,2,1.010444,386.504058,0.921100,1
48,1780254375.251914,1780254375.252241,3,1.011341,405.302710,0.961500,1
48,1780254375.257055,1780254375.257586,4,1.004308,492.688481,0.843700,1
48,1780254375.262602,1780254375.263080,5,1.008891,508.356944,0.953700,1
49,1780254376.241405,1780254376.242502,1,1.014524,830.969034,0.965700,1
49,1780254376.248615,1780254376.249015,2,1.009112,350.929043,0.922100,1
49,1780254376.254382,1780254376.254791,3,1.010095,329.507770,0.949400,1
49,1780254376.260565,1780254376.261012,4,1.011902,463.319679,0.899400,1
49,1780254376.270284,1780254376.270784,5,1.011508,497.679806,0.960500,1
51,1780254377.251186,1780254377.252118,1,1.016064,806.775207,0.969000,1
51,1780254377.256548,1780254377.256963,2,1.006820,395.918408,0.944100,1
51,1780254377.264825,1780254377.265543,3,1.007756,430.341549,0.880900,1
51,1780254377.269829,1780254377.270305,4,1.011471,470.819623,0.878600,1
51,1780254377.274383,1780254377.274909,5,1.004287,453.332007,0.985300,1
51,1780254378.232430,1780254378.233037,1,1.019402,807.066445,0.969000,1
51,1780254378.244268,1780254378.245217,2,1.009810,396.393702,0.944100,1
51,1780254378.250558,1780254378.251067,3,1.010104,475.264737,0.932400,1
51,1780254378.256008,1780254378.256501,4,1.009737,509.758568,0.813900,1
51,1780254378.261049,1780254378.261894,5,1.006477,467.917598,0.955100,1
52,1780254379.225824,1780254379.226565,1,1.017056,892.322659,0.981300,1
52,1780254379.230814,1780254379.231425,2,1.005488,424.999284,0.943600,1
52,1780254379.240434,1780254379.241100,3,1.008442,472.667050,0.932400,1
52,1780254379.245087,1780254379.245533,4,1.009248,510.295925,0.813900,1
52,1780254379.250177,1780254379.253623,5,1.008380,472.917842,0.955100,1
53,1780254380.280530,1780254380.282587,1,1.019891,795.789734,0.976300,1
53,1780254380.289068,1780254380.289696,2,1.010567,328.601859,0.908200,1
53,1780254380.292850,1780254380.293141,3,1.011203,452.574826,0.959600,1
53,1780254380.295990,1780254380.296298,4,1.007832,464.835056,0.890500,1
53,1780254380.303109,1780254380.303437,5,1.005881,475.022743,0.974800,1
55,1780254381.245914,1780254381.246342,1,1.016664,806.992759,0.988200,1
55,1780254381.251385,1780254381.251812,2,1.009527,291.124822,0.974400,1
55,1780254381.256598,1780254381.257207,3,1.010570,461.047165,0.967900,1
55,1780254381.262368,1780254381.262782,4,1.016973,444.017782,0.935300,1
55,1780254381.267604,1780254381.267875,5,1.010305,492.582492,0.985300,1
55,1780254382.250607,1780254382.251246,1,1.023348,706.269450,0.977100,1
55,1780254382.256149,1780254382.256517,2,1.009746,274.870558,0.958900,1
55,1780254382.260950,1780254382.261469,3,1.011807,380.804788,0.963800,1
55,1780254382.266585,1780254382.267064,4,1.010968,436.153095,0.957400,1
55,1780254382.272771,1780254382.273053,5,1.009299,493.721063,0.984600,1
56,1780254383.251062,1780254383.256144,1,1.021530,709.599224,0.977100,1
56,1780254383.262943,1780254383.263466,2,1.011527,417.782801,0.921300,1
56,1780254383.268613,1780254383.269193,3,1.011544,487.940870,0.889700,1
56,1780254383.274692,1780254383.275029,4,1.010748,517.381167,0.808500,1
56,1780254383.279283,1780254383.279588,5,1.006330,496.162590,0.984300,1
58,1780254384.248957,1780254384.249507,1,1.023489,762.239363,0.976400,1
58,1780254384.255532,1780254384.255980,2,1.008577,305.153906,0.965300,1
58,1780254384.260842,1780254384.261349,3,1.010746,424.131770,0.907500,1
58,1780254384.265640,1780254384.265948,4,1.007682,487.128759,0.858100,1
58,1780254384.271297,1780254384.271865,5,1.012000,505.327356,0.959100,1
59,1780254385.249313,1780254385.249837,1,1.020806,721.090572,0.972000,1
59,1780254385.254560,1780254385.254931,2,1.015242,286.409245,0.915500,1
59,1780254385.259931,1780254385.260478,3,1.012022,378.413794,0.957800,1
59,1780254385.265739,1780254385.266305,4,1.007918,466.244664,0.893700,1
59,1780254385.271164,1780254385.271849,5,1.011001,513.518154,0.961200,1
59,1780254386.244943,1780254386.254325,1,1.017968,722.950557,0.972000,1
59,1780254386.266739,1780254386.267273,2,1.009851,386.565949,0.932000,1
59,1780254386.273351,1780254386.274182,3,1.012569,503.264101,0.928300,1
59,1780254386.279769,1780254386.280644,4,1.008440,538.358704,0.777200,1
59,1780254386.286612,1780254386.287228,5,1.007010,516.778947,0.954600,1
60,1780254387.258399,1780254387.258978,1,1.018058,926.199673,0.976100,1
60,1780254387.264877,1780254387.265191,2,1.003750,452.713341,0.914300,1
60,1780254387.269623,1780254387.270099,3,1.012097,510.343715,0.903900,1
60,1780254387.274551,1780254387.274853,4,1.005484,531.635074,0.778400,1
60,1780254387.278783,1780254387.279287,5,1.010527,463.077343,0.967400,1
62,1780254388.268617,1780254388.269301,1,1.019818,845.030858,0.975500,1
62,1780254388.275534,1780254388.275890,2,1.009637,401.967736,0.925100,1
62,1780254388.282094,1780254388.282736,3,1.008072,437.276342,0.926000,1
62,1780254388.288133,1780254388.288516,4,1.009786,489.629787,0.849900,1
62,1780254388.294230,1780254388.294843,5,1.008403,475.519088,0.973100,1
63,1780254389.273355,1780254389.273820,1,1.017289,684.606025,0.970200,1
63,1780254389.278911,1780254389.279422,2,1.010546,314.915419,0.956700,1
63,1780254389.285114,1780254389.285648,3,1.012303,323.760542,0.963300,1
63,1780254389.291206,1780254389.291829,4,1.008587,431.945976,0.960100,1
63,1780254389.296860,1780254389.297677,5,1.004188,480.670577,0.978800,1
63,1780254390.247261,1780254390.248774,1,1.020884,685.139955,0.970200,1
63,1780254390.264504,1780254390.265064,2,1.011707,396.748024,0.953700,1
63,1780254390.270792,1780254390.271397,3,1.006885,416.452761,0.886300,1
63,1780254390.276550,1780254390.277048,4,1.018384,497.566069,0.830800,1
63,1780254390.282490,1780254390.282994,5,1.005436,496.221043,0.963200,1
65,1780254391.263750,1780254391.264200,1,1.020463,792.178467,0.977400,1
65,1780254391.268634,1780254391.269043,2,1.010284,319.315852,0.967800,1
65,1780254391.273604,1780254391.274196,3,1.009158,469.190368,0.907000,1
65,1780254391.279020,1780254391.279489,4,1.004322,481.705774,0.860700,1
65,1780254391.283905,1780254391.284188,5,1.006993,473.585560,0.966300,1
66,1780254392.257999,1780254392.258631,1,1.016866,752.441616,0.968500,1
66,1780254392.264139,1780254392.264806,2,1.009050,349.919041,0.923700,1
66,1780254392.269999,1780254392.270730,3,1.011237,362.093076,0.917800,1
66,1780254392.275891,1780254392.276458,4,1.011524,465.409772,0.892900,1
66,1780254392.281538,1780254392.282166,5,1.002773,503.521563,0.977100,1
67,1780254393.275052,1780254393.275709,1,1.021363,804.405895,0.973600,1
67,1780254393.281299,1780254393.281959,2,1.009701,422.923837,0.949200,1
67,1780254393.287485,1780254393.287983,3,1.006366,387.393364,0.929300,1
67,1780254393.293738,1780254393.294462,4,1.015588,474.968154,0.873700,1
67,1780254393.298805,1780254393.299402,5,1.007440,460.574320,0.961500,1
68,1780254394.264436,1780254394.265204,1,1.024621,807.807899,0.976800,1
68,1780254394.271725,1780254394.272159,2,1.013693,344.131548,0.946400,1
68,1780254394.277725,1780254394.279694,3,1.008952,449.485232,0.921800,1
68,1780254394.284684,1780254394.285145,4,1.004672,495.461217,0.842800,1
68,1780254394.289908,1780254394.290210,5,1.009698,483.676284,0.958500,1
68,1780254395.266095,1780254395.266874,1,1.022233,807.136594,0.976800,1
68,1780254395.272239,1780254395.272642,2,1.012345,343.516351,0.972100,1
68,1780254395.277802,1780254395.278367,3,1.003503,487.315267,0.895300,1
68,1780254395.283312,1780254395.283772,4,1.014478,485.571047,0.854700,1
68,1780254395.288553,1780254395.289032,5,1.003932,458.860630,0.970600,1
70,1780254396.270880,1780254396.271733,1,1.016337,874.369923,0.982000,1
70,1780254396.277336,1780254396.277825,2,1.015078,387.377496,0.926800,1
70,1780254396.282526,1780254396.282948,3,1.009737,467.683807,0.947600,1
70,1780254396.289173,1780254396.289690,4,1.008442,503.888897,0.823400,1
70,1780254396.295391,1780254396.295976,5,1.008585,499.489467,0.959000,1
70,1780254397.275421,1780254397.276087,1,1.016956,733.978367,0.964700,1
70,1780254397.281390,1780254397.282113,2,1.011873,322.604428,0.902000,1
70,1780254397.287326,1780254397.287740,3,1.005079,379.296627,0.922800,1
70,1780254397.291968,1780254397.292413,4,1.008372,490.390082,0.849000,1
70,1780254397.298555,1780254397.299259,5,1.006650,511.470961,0.952900,1
71,1780254398.278575,1780254398.279420,1,1.018940,737.313665,0.964700,1
71,1780254398.285440,1780254398.286329,2,1.015172,340.449534,0.950400,1
71,1780254398.291879,1780254398.292606,3,1.011538,361.963586,0.942700,1
71,1780254398.298369,1780254398.298681,4,1.010216,464.191519,0.897800,1
71,1780254398.303358,1780254398.303668,5,1.011543,487.959490,0.959800,1
73,1780254399.279395,1780254399.279750,1,1.019778,843.861257,0.973800,1
73,1780254399.284126,1780254399.285317,2,1.005506,402.157192,0.900400,1
73,1780254399.290589,1780254399.291185,3,1.006972,452.990552,0.949300,1
73,1780254399.297698,1780254399.298268,4,1.006610,486.601370,0.849200,1
73,1780254399.303268,1780254399.303851,5,1.007115,464.224252,0.967000,1
74,1780254400.268850,1780254400.269353,1,1.018353,739.766604,0.971500,1
74,1780254400.274241,1780254400.274704,2,1.010180,292.891457,0.976600,1
74,1780254400.279167,1780254400.279580,3,1.010433,441.914380,0.884500,1
74,1780254400.284152,1780254400.284434,4,1.007968,457.002176,0.909600,1
74,1780254400.290322,1780254400.290804,5,1.009547,463.022591,0.983900,1
76,1780254402.422512,1780254402.422972,1,1.020925,904.583423,0.984300,1
76,1780254403.523063,1780254403.524228,2,1.010905,418.961868,0.959500,1
76,1780254404.948473,1780254404.948974,3,1.005941,456.915987,0.904700,1
76,1780254406.803145,1780254406.803659,4,1.008068,499.225706,0.832800,1
76,1780254407.335700,1780254407.336463,5,1.007520,498.769790,0.980600,1
81,1780254407.394757,1780254407.395259,1,1.016289,806.882514,0.984700,1
81,1780254407.404084,1780254407.404566,2,1.012818,335.393158,0.972400,1
81,1780254407.412596,1780254407.413292,3,1.010871,431.645760,0.942600,1
81,1780254407.427076,1780254407.427595,4,1.010615,458.280835,0.907900,1
81,1780254407.439919,1780254407.440601,5,1.009788,497.786570,0.980600,1
82,1780254408.386361,1780254408.386699,1,1.024991,775.309276,0.971400,1
82,1780254408.391431,1780254408.392121,2,1.009874,348.999609,0.900500,1
82,1780254408.396445,1780254408.396756,3,1.011437,386.608078,0.947800,1
82,1780254408.399573,1780254408.399857,4,1.012772,457.031217,0.916100,1
82,1780254408.402583,1780254408.402943,5,1.006982,492.784853,0.988100,1
83,1780254409.529690,1780254409.530414,1,1.018501,775.109847,0.976600,1
83,1780254409.638399,1780254409.638843,2,1.009109,339.425574,0.959800,1
83,1780254409.741643,1780254409.742308,3,1.009111,425.332749,0.934300,1
83,1780254409.866603,1780254409.867023,4,1.009480,475.304879,0.877200,1
83,1780254409.984058,1780254409.984718,5,1.008482,473.887328,0.958800,1
84,1780254410.536777,1780254410.537321,1,1.021994,763.105663,0.966400,1
