cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
14,1780254341.171515,1780254341.171597,4,1.013000,518.400000,80.242069,59.763736,1
14,1780254341.172719,1780254341.172831,5,1.004000,508.200000,94.140493,24.244984,1
15,1780254342.171645,1780254342.171764,1,1.024000,900.700000,172.210452,34.968824,1
15,1780254342.172693,1780254342.172805,2,1.005000,428.400000,75.442318,32.206482,1
15,1780254342.174102,1780254342.174348,3,1.008000,442.033333,76.708782,36.365975,1
15,1780254342.174564,1780254342.174650,4,1.014000,468.666667,80.049150,42.310585,1
15,1780254342.174825,1780254342.174904,5,1.010000,478.133333,90.710294,15.396144,1
16,1780254343.172354,1780254343.172453,1,1.017000,841.066667,158.910957,36.140895,1
16,1780254343.173493,1780254343.173601,2,1.013000,352.266667,62.379283,27.041387,1
16,1780254343.173914,1780254343.174011,3,1.009000,505.800000,90.030029,36.732397,1
16,1780254343.174192,1780254343.174277,4,1.010000,515.700000,80.133544,58.536444,1
16,1780254343.174454,1780254343.174536,5,1.006000,470.866667,85.909377,27.653529,1
17,1780254344.173259,1780254344.173359,1,1.021000,761.300000,144.005750,34.553092,1
17,1780254344.173886,1780254344.174015,2,1.013000,292.033333,53.556256,17.565052,1
17,1780254344.178440,1780254344.178601,3,1.015000,475.200000,84.360368,36.444082,1
17,1780254344.178798,1780254344.178884,4,1.008000,476.833333,79.744157,45.022063,1
17,1780254344.179077,1780254344.179172,5,1.006000,463.733333,85.798938,23.211263,1
18,1780254345.174460,1780254345.174564,1,1.018000,918.833333,175.467894,31.155497,1
18,1780254345.175757,1780254345.175879,2,1.015000,436.666667,79.571691,28.269326,1
18,1780254345.176761,1780254345.176880,3,1.004000,484.833333,88.801086,26.750065,1
18,1780254345.177108,1780254345.177207,4,1.011000,479.066667,80.134630,45.757606,1
18,1780254345.177884,1780254345.178162,5,1.005000,454.033333,85.094418,17.806395,1
19,1780254346.175963,1780254346.176123,1,1.020000,771.300000,145.574561,35.713993,1
19,1780254346.176548,1780254346.176673,2,1.018000,388.500000,71.056499,25.076443,1
19,1780254346.176869,1780254346.176956,3,1.007000,377.033333,67.830723,25.133318,1
19,1780254346.177131,1780254346.177217,4,1.009000,463.933333,79.902357,39.621703,1
19,1780254346.177387,1780254346.177468,5,0.998000,463.200000,85.203706,22.305273,1
20,1780254347.176440,1780254347.176540,1,1.023000,842.533333,161.440961,30.062957,1
20,1780254347.176859,1780254347.176948,2,1.010000,339.766667,63.832043,14.149988,1
20,1780254347.177133,1780254347.177361,3,1.011000,499.066667,86.873499,41.160006,1
20,1780254347.177551,1780254347.177641,4,1.004000,505.966667,79.441288,55.285222,1
20,1780254347.178013,1780254347.178108,5,1.005000,491.166667,90.013070,27.251061,1
21,1780254348.178112,1780254348.178228,1,1.023000,827.000000,158.448442,29.595131,1
21,1780254348.179202,1780254348.179327,2,1.014000,412.166667,77.207011,19.484530,1
21,1780254348.179593,1780254348.179685,3,1.011000,380.266667,68.669519,25.489047,1
21,1780254348.180616,1780254348.180718,4,1.010000,482.866667,80.290824,46.767725,1
21,1780254348.181103,1780254348.181200,5,1.006000,496.966667,91.071370,27.912989,1
22,1780254349.179803,1780254349.179913,1,1.022000,855.900000,162.991925,34.765759,1
22,1780254349.180207,1780254349.180297,2,1.009000,403.733333,73.205360,25.785289,1
22,1780254349.182443,1780254349.182580,3,1.011000,467.200000,83.486232,33.596665,1
22,1780254349.183333,1780254349.183451,4,1.018000,493.400000,80.357125,51.968538,1
22,1780254349.183897,1780254349.184016,5,1.009000,459.666667,85.096907,23.814886,1
23,1780254350.180872,1780254350.180973,1,1.020000,766.700000,146.419832,27.595007,1
23,1780254350.181293,1780254350.181394,2,1.011000,270.333333,50.733727,11.729438,1
23,1780254350.181567,1780254350.181653,3,1.004000,468.033333,85.482304,26.612409,1
23,1780254350.181813,1780254350.181891,4,1.011000,468.433333,79.826720,42.061817,1
23,1780254350.182053,1780254350.182236,5,1.003000,479.933333,87.339147,27.987727,1
24,1780254351.181841,1780254351.181933,1,1.023000,766.766667,146.863247,27.678575,1
24,1780254351.182577,1780254351.182678,2,1.015000,404.733333,76.374634,17.114630,1
24,1780254351.182866,1780254351.182951,3,1.009000,350.500000,62.239120,25.814484,1
24,1780254351.183154,1780254351.183240,4,1.012000,447.233333,80.583717,30.695379,1
24,1780254351.183438,1780254351.183519,5,1.004000,457.700000,85.836350,17.249338,1
25,1780254352.182870,1780254352.182965,1,1.022000,827.666667,156.438882,38.726098,1
25,1780254352.183253,1780254352.183361,2,1.004000,418.700000,72.907890,33.154081,1
25,1780254352.183532,1780254352.183624,3,1.008000,414.833333,74.052016,29.383562,1
25,1780254352.184237,1780254352.184340,4,1.011000,471.700000,80.183509,42.732349,1
25,1780254352.185321,1780254352.185419,5,1.011000,462.100000,87.666279,15.409843,1
26,1780254353.183914,1780254353.184025,1,1.023000,781.633333,147.928294,36.422884,1
26,1780254353.184289,1780254353.184407,2,1.015000,354.800000,62.910761,27.384399,1
26,1780254353.184587,1780254353.184680,3,1.006000,420.533333,76.226347,26.199293,1
26,1780254353.184844,1780254353.184923,4,1.010000,476.400000,80.031450,44.711289,1
26,1780254353.185082,1780254353.185160,5,1.011000,470.800000,87.285411,24.601489,1
27,1780254354.184616,1780254354.184727,1,1.013000,778.833333,145.957534,35.937644,1
27,1780254354.185127,1780254354.185254,2,1.004000,437.000000,79.580270,25.587567,1
27,1780254354.185425,1780254354.185510,3,1.009000,409.800000,72.997625,29.625128,1
27,1780254354.185672,1780254354.185808,4,1.009000,490.666667,80.120434,49.780465,1
27,1780254354.186023,1780254354.186105,5,1.007000,470.533333,86.574857,25.584818,1
28,1780254355.184959,1780254355.185077,1,1.019000,717.200000,133.922192,38.117712,1
28,1780254355.185336,1780254355.185424,2,1.015000,332.100000,60.825273,20.611528,1
28,1780254355.185624,1780254355.185712,3,1.006000,388.033333,66.921600,32.449509,1
28,1780254355.185877,1780254355.185958,4,1.004000,455.733333,79.243145,36.334692,1
28,1780254355.186283,1780254355.186378,5,1.001000,459.533333,85.466930,19.397055,1
29,1780254356.187509,1780254356.187632,1,1.016000,715.633333,133.236236,37.922471,1
29,1780254356.188029,1780254356.188128,2,1.010000,329.633333,61.680908,14.799868,1
29,1780254356.188416,1780254356.188508,3,1.006000,504.066667,85.638494,44.724483,1
29,1780254356.188783,1780254356.188876,4,1.015000,483.233333,80.403812,47.623588,1
29,1780254356.190067,1780254356.190172,5,1.008000,467.666667,87.731572,19.234266,1
30,1780254357.187843,1780254357.187932,1,1.019000,818.466667,155.056261,34.746228,1
30,1780254357.188198,1780254357.188286,2,1.008000,323.500000,56.573855,25.676852,1
30,1780254357.188457,1780254357.188540,3,1.004000,491.166667,87.508884,34.199053,1
30,1780254357.188711,1780254357.188792,4,1.013000,480.800000,80.435195,46.273061,1
30,1780254357.188951,1780254357.189030,5,1.007000,477.600000,89.927631,17.590965,1
31,1780254358.188546,1780254358.188643,1,1.020000,784.600000,147.230927,39.648666,1
31,1780254358.189656,1780254358.189775,2,1.005000,420.366667,73.665418,32.437893,1
31,1780254358.191099,1780254358.191209,3,1.011000,355.333333,62.887076,27.016761,1
31,1780254358.191565,1780254358.191668,4,1.007000,477.700000,79.571548,45.478634,1
31,1780254358.191879,1780254358.191972,5,1.002000,479.933333,88.754677,22.743845,1
32,1780254359.189691,1780254359.189797,1,1.016000,902.766667,171.431862,33.903269,1
32,1780254359.191185,1780254359.191301,2,1.002000,392.100000,71.403701,22.465677,1
32,1780254359.191740,1780254359.191835,3,1.006000,521.566667,88.861579,45.795482,1
32,1780254359.192043,1780254359.192129,4,1.012000,529.833333,80.092005,63.415789,1
32,1780254359.192294,1780254359.192376,5,1.000000,480.266667,88.172377,24.463183,1
33,1780254360.190156,1780254360.190248,1,1.020000,806.733333,151.901633,38.794978,1
33,1780254360.190503,1780254360.190592,2,1.012000,429.533333,76.185324,32.477774,1
33,1780254360.190762,1780254360.190843,3,1.010000,371.933333,65.874358,27.982865,1
33,1780254360.191020,1780254360.191116,4,1.014000,491.533333,80.479255,50.404741,1
33,1780254360.191276,1780254360.191353,5,1.008000,480.733333,88.733305,25.500151,1
34,1780254361.192425,1780254361.192516,1,1.022000,749.066667,143.070276,28.370869,1
34,1780254361.192769,1780254361.192857,2,1.011000,305.600000,57.328712,13.361052,1
34,1780254361.193028,1780254361.193110,3,1.015000,395.233333,73.183252,22.045415,1
34,1780254361.193274,1780254361.193354,4,1.011000,466.466667,80.704571,39.497532,1
34,1780254361.193541,1780254361.193624,5,1.004000,496.666667,90.445921,29.081216,1
35,1780254362.194120,1780254362.194211,1,1.025000,955.833333,185.151502,23.710222,1
35,1780254362.194471,1780254362.194571,2,1.011000,431.033333,80.278063,21.184609,1
35,1780254362.194741,1780254362.194823,3,1.006000,480.900000,88.799948,24.708763,1
35,1780254362.194984,1780254362.195066,4,1.010000,505.800000,80.191440,55.161199,1
35,1780254362.195242,1780254362.195334,5,1.006000,509.233333,93.377854,28.410193,1
36,1780254363.194940,1780254363.195041,1,1.016000,781.733333,145.921007,40.072244,1
36,1780254363.195382,1780254363.195510,2,1.012000,365.933333,64.707183,28.127779,1
36,1780254363.195688,1780254363.195785,3,1.005000,422.200000,71.569514,37.593222,1
36,1780254363.195957,1780254363.196043,4,1.018000,470.300000,80.927775,42.086187,1
36,1780254363.196201,1780254363.196323,5,1.009000,463.566667,88.171572,12.941084,1
37,1780254364.196113,1780254364.196205,1,1.021000,775.700000,147.680255,30.977946,1
37,1780254364.196494,1780254364.196584,2,1.016000,313.133333,58.353552,16.400523,1
37,1780254364.196768,1780254364.196850,3,1.008000,418.000000,73.702143,31.817621,1
37,1780254364.197014,1780254364.197093,4,1.004000,452.766667,79.792586,33.678011,1
37,1780254364.197312,1780254364.197395,5,1.007000,496.733333,94.330804,13.577221,1
38,1780254365.197570,1780254365.197660,1,1.023000,777.700000,148.351053,31.118655,1
38,1780254365.197930,1780254365.198020,2,1.006000,360.533333,66.166094,19.931596,1
38,1780254365.198255,1780254365.198351,3,1.009000,371.066667,64.678515,30.086968,1
38,1780254365.198538,1780254365.198619,4,1.008000,469.166667,79.597310,42.224212,1
38,1780254365.198778,1780254365.198857,5,1.013000,508.700000,95.549099,22.577583,1
39,1780254366.198027,1780254366.198121,1,1.016000,774.366667,146.254749,32.844096,1
39,1780254366.198423,1780254366.198521,2,1.016000,363.000000,67.442613,19.722981,1
39,1780254366.198703,1780254366.198785,3,1.015000,345.266667,62.268645,24.097664,1
39,1780254366.198977,1780254366.199060,4,1.007000,441.966667,79.826391,28.600829,1
39,1780254366.199223,1780254366.199303,5,1.000000,475.500000,89.154458,16.091042,1
40,1780254367.198407,1780254367.198498,1,1.019000,686.733333,129.073131,33.406775,1
40,1780254367.198755,1780254367.198840,2,1.009000,290.466667,54.549514,11.932711,1
40,1780254367.199008,1780254367.199090,3,1.011000,362.333333,62.583511,30.893153,1
40,1780254367.199281,1780254367.199399,4,1.011000,447.300000,80.128371,31.668759,1
40,1780254367.199608,1780254367.199722,5,1.006000,486.300000,91.064714,19.875718,1
41,1780254368.199960,1780254368.200071,1,1.020000,824.233333,155.853478,36.969969,1
41,1780254368.200794,1780254368.200911,2,1.008000,325.900000,56.930980,26.004806,1
41,1780254368.201288,1780254368.201852,3,1.007000,500.566667,86.645803,41.423065,1
41,1780254368.202088,1780254368.202186,4,1.009000,503.833333,79.955520,54.666341,1
41,1780254368.202485,1780254368.202604,5,1.006000,484.333333,90.492206,20.708922,1
42,1780254369.201585,1780254369.201695,1,1.021000,772.633333,146.901026,31.772690,1
42,1780254369.201998,1780254369.202105,2,1.012000,342.833333,62.579090,21.292663,1
42,1780254369.202317,1780254369.202459,3,1.010000,406.733333,75.458216,20.783251,1
42,1780254369.202683,1780254369.202784,4,1.004000,447.066667,79.532066,31.433084,1
42,1780254369.202996,1780254369.203092,5,1.004000,464.533333,86.957915,18.284782,1
43,1780254370.202306,1780254370.202410,1,1.016000,773.966667,145.370173,36.242127,1
43,1780254370.202703,1780254370.202805,2,1.007000,321.000000,57.380445,22.370104,1
43,1780254370.202987,1780254370.203068,3,1.007000,457.766667,79.658887,36.986545,1
43,1780254370.203227,1780254370.203303,4,1.007000,474.633333,79.889398,43.704901,1
43,1780254370.203456,1780254370.203532,5,1.008000,468.933333,88.266385,17.877017,1
44,1780254371.202541,1780254371.202643,1,1.024000,783.566667,149.876149,30.118526,1
44,1780254371.202932,1780254371.203024,2,1.010000,290.033333,52.278500,19.541398,1
44,1780254371.203196,1780254371.203290,3,1.013000,483.900000,90.554698,22.853051,1
44,1780254371.203456,1780254371.203536,4,1.013000,464.900000,79.955574,40.718661,1
44,1780254371.203739,1780254371.203822,5,1.006000,467.266667,85.843657,25.533005,1
45,1780254372.203868,1780254372.203959,1,1.019000,807.466667,154.524325,26.416601,1
45,1780254372.204240,1780254372.204331,2,1.012000,309.966667,58.253200,13.358560,1
45,1780254372.204504,1780254372.204595,3,1.008000,472.400000,87.013698,25.681104,1
45,1780254372.204759,1780254372.204837,4,1.013000,470.966667,80.180867,42.818473,1
45,1780254372.205012,1780254372.205098,5,1.007000,487.366667,89.419608,27.339908,1
46,1780254373.204855,1780254373.204947,1,1.018000,807.166667,154.315328,26.380872,1
46,1780254373.205253,1780254373.205365,2,1.013000,308.633333,58.059936,13.314241,1
46,1780254373.206264,1780254373.206385,3,1.005000,420.866667,78.080549,19.941413,1
46,1780254373.206611,1780254373.206702,4,1.011000,489.166667,80.354188,49.207296,1
46,1780254373.206879,1780254373.206993,5,1.009000,502.300000,91.763165,30.063294,1
47,1780254374.205885,1780254374.205977,1,1.022000,868.466667,165.537233,34.554970,1
47,1780254374.206593,1780254374.206699,2,1.010000,419.066667,74.512610,30.836646,1
47,1780254374.207124,1780254374.207221,3,1.008000,432.000000,80.020235,21.909768,1
47,1780254374.207424,1780254374.207548,4,1.006000,487.100000,79.525619,48.909201,1
47,1780254374.207733,1780254374.207818,5,1.007000,469.300000,85.951759,26.821941,1
48,1780254375.206178,1780254375.206267,1,1.018000,849.266667,161.243976,33.658776,1
48,1780254375.206533,1780254375.206622,2,1.007000,419.833333,74.427198,30.801299,1
48,1780254375.206854,1780254375.206995,3,1.011000,379.200000,68.250467,26.019435,1
48,1780254375.207183,1780254375.207266,4,1.009000,465.300000,79.556315,40.889994,1
48,1780254375.207441,1780254375.207540,5,1.012000,502.333333,92.797583,27.742799,1
49,1780254376.207934,1780254376.208031,1,1.023000,712.566667,134.759838,33.596873,1
49,1780254376.208394,1780254376.208514,2,1.010000,386.500000,68.506372,28.955940,1
49,1780254376.208710,1780254376.208950,3,1.011000,405.300000,75.063768,21.453867,1
49,1780254376.209146,1780254376.209347,4,1.004000,492.666667,79.511190,50.590017,1
49,1780254376.209535,1780254376.209623,5,1.008000,508.333333,93.105260,29.361745,1
50,1780254377.208228,1780254377.208318,1,1.014000,830.966667,155.030484,41.685071,1
50,1780254377.208571,1780254377.208660,2,1.009000,350.900000,62.202218,26.102648,1
50,1780254377.209533,1780254377.209633,3,1.010000,329.500000,60.197622,19.913878,1
50,1780254377.209810,1780254377.209893,4,1.011000,463.300000,80.263788,39.009823,1
50,1780254377.210249,1780254377.210342,5,1.011000,497.666667,92.074716,26.676263,1
51,1780254378.209719,1780254378.209999,1,1.016000,806.766667,151.327809,38.583238,1
51,1780254378.210263,1780254378.210391,2,1.006000,395.900000,71.639871,25.015086,1
51,1780254378.210569,1780254378.210652,3,1.007000,430.333333,72.730133,39.077476,1
51,1780254378.210818,1780254378.210898,4,1.011000,470.800000,79.676844,43.307930,1
51,1780254378.211060,1780254378.211139,5,1.004000,453.300000,85.436063,14.813050,1
52,1780254379.213836,1780254379.213940,1,1.019000,807.033333,151.824810,38.709956,1
52,1780254379.214197,1780254379.214285,2,1.009000,396.366667,71.938206,25.119258,1
52,1780254379.214453,1780254379.214532,3,1.010000,475.233333,85.267562,33.052434,1
52,1780254379.214692,1780254379.214769,4,1.009000,509.733333,79.755118,56.933433,1
52,1780254379.214929,1780254379.215007,5,1.006000,467.900000,85.655092,26.571251,1
52,1780254380.214761,1780254380.214880,1,1.017000,892.300000,169.662928,33.279829,1
52,1780254380.215234,1780254380.215368,2,1.005000,424.966667,76.782487,26.941219,1
52,1780254380.215550,1780254380.215633,3,1.008000,472.666667,84.639110,32.808825,1
52,1780254380.215815,1780254380.215906,4,1.009000,510.266667,79.838566,56.993002,1
52,1780254380.216069,1780254380.216154,5,1.008000,472.900000,86.742514,26.908582,1
54,1780254381.215172,1780254381.215276,1,1.019000,795.766667,150.833056,33.435964,1
54,1780254381.215612,1780254381.215707,2,1.010000,328.600000,57.428007,26.465221,1
54,1780254381.216415,1780254381.216527,3,1.011000,452.566667,83.652181,24.527960,1
54,1780254381.216713,1780254381.216800,4,1.007000,464.833333,79.417090,40.576581,1
54,1780254381.216980,1780254381.217061,5,1.005000,475.000000,88.660159,20.289662,1
55,1780254382.216459,1780254382.216562,1,1.016000,806.966667,154.364513,23.926196,1
55,1780254382.217564,1780254382.217670,2,1.009000,291.100000,54.528551,12.581263,1
55,1780254382.217842,1780254382.218155,3,1.010000,461.033333,85.869217,22.297750,1
55,1780254382.218350,1780254382.218458,4,1.016000,444.000000,80.386094,30.412791,1
55,1780254382.218638,1780254382.218736,5,1.010000,492.566667,93.391680,16.192408,1
56,1780254383.217950,1780254383.218055,1,1.023000,706.266667,134.504455,29.290698,1
56,1780254383.218374,1780254383.218469,2,1.009000,274.866667,50.668713,14.993175,1
56,1780254383.219323,1780254383.219433,3,1.011000,380.800000,70.694940,19.557094,1
56,1780254383.219622,1780254383.219717,4,1.010000,436.133333,80.350279,24.234751,1
56,1780254383.219916,1780254383.220006,5,1.009000,493.700000,93.447446,16.592219,1
57,1780254384.218062,1780254384.218153,1,1.021000,709.566667,134.868732,29.370025,1
57,1780254384.219397,1780254384.219517,2,1.011000,417.766667,74.137737,31.291271,1
57,1780254384.219721,1780254384.219806,3,1.011000,487.933333,83.619689,42.909074,1
57,1780254384.219975,1780254384.220055,4,1.010000,517.366667,80.492081,58.589093,1
57,1780254384.220215,1780254384.220293,5,1.006000,496.133333,93.600288,16.784298,1
58,1780254385.218934,1780254385.219028,1,1.023000,762.233333,145.058992,32.085611,1
58,1780254385.219926,1780254385.220025,2,1.008000,305.133333,56.567346,15.303214,1
58,1780254385.220198,1780254385.220281,3,1.010000,424.100000,74.061004,34.280417,1
58,1780254385.220459,1780254385.220543,4,1.007000,487.100000,80.193435,47.987337,1
58,1780254385.220705,1780254385.220783,5,1.012000,505.300000,93.443052,27.578655,1
59,1780254386.219699,1780254386.219800,1,1.020000,721.066667,136.205664,32.927698,1
59,1780254386.220139,1780254386.220240,2,1.015000,286.400000,50.704992,22.282392,1
59,1780254386.221261,1780254386.221367,3,1.012000,378.400000,69.881109,20.971299,1
59,1780254386.221580,1780254386.221669,4,1.007000,466.233333,79.942525,40.133619,1
59,1780254386.221849,1780254386.221934,5,1.011000,513.500000,95.073324,27.284859,1
60,1780254387.220634,1780254387.220748,1,1.017000,722.933333,136.156626,32.915843,1
60,1780254387.221077,1780254387.221169,2,1.009000,386.533333,69.254396,26.933293,1
60,1780254387.221379,1780254387.221469,3,1.012000,503.233333,90.072367,36.078635,1
60,1780254387.221909,1780254387.222029,4,1.008000,538.333333,80.352225,65.056525,1
60,1780254387.223021,1780254387.223138,5,1.007000,516.766667,94.645224,29.534808,1
61,1780254388.221480,1780254388.221587,1,1.018000,926.166667,175.341432,39.038547,1
61,1780254388.222551,1780254388.222674,2,1.003000,452.700000,79.095807,35.039682,1
61,1780254388.222972,1780254388.223079,3,1.012000,510.333333,88.942257,42.089282,1
61,1780254388.223760,1780254388.223865,4,1.005000,531.633333,79.238164,63.904462,1
61,1780254388.224098,1780254388.224192,5,1.010000,463.066667,86.203379,22.566975,1
62,1780254389.222646,1780254389.222763,1,1.019000,845.000000,160.033712,36.091569,1
62,1780254389.223112,1780254389.223226,2,1.009000,401.966667,71.486363,29.342835,1
62,1780254389.223750,1780254389.223869,3,1.008000,437.266667,77.762677,31.703282,1
62,1780254389.224404,1780254389.224516,4,1.009000,489.600000,79.993319,49.596424,1
62,1780254389.225267,1780254389.225382,5,1.008000,475.500000,88.863178,21.038514,1
63,1780254390.223810,1780254390.223900,1,1.017000,684.600000,128.698187,32.142115,1
63,1780254390.224806,1780254390.224937,2,1.010000,314.900000,57.972646,17.638166,1
63,1780254390.225205,1780254390.225305,3,1.012000,323.733333,60.128837,16.755123,1
63,1780254390.225610,1780254390.225707,4,1.008000,431.933333,79.642894,23.198298,1
63,1780254390.226303,1780254390.226400,5,1.004000,480.666667,89.996370,18.832150,1
64,1780254391.225378,1780254391.225485,1,1.020000,685.133333,129.178385,32.262043,1
64,1780254391.227323,1780254391.227440,2,1.011000,396.733333,72.881104,22.983840,1
64,1780254391.227713,1780254391.227813,3,1.006000,416.433333,70.742032,36.964292,1
64,1780254391.227992,1780254391.228091,4,1.018000,497.533333,80.171454,53.708609,1
64,1780254391.228256,1780254391.228335,5,1.005000,496.200000,91.515068,25.537731,1
65,1780254392.226183,1780254392.226273,1,1.020000,792.166667,150.467388,32.544045,1
65,1780254392.226557,1780254392.226658,2,1.010000,319.300000,59.464699,15.466499,1
65,1780254392.227304,1780254392.227404,3,1.009000,469.166667,81.804824,37.982929,1
65,1780254392.228052,1780254392.228148,4,1.004000,481.700000,79.307722,46.911294,1
65,1780254392.228322,1780254392.228406,5,1.006000,473.566667,87.709048,23.365348,1
66,1780254393.227402,1780254393.227496,1,1.016000,752.433333,141.063506,36.269205,1
66,1780254393.227814,1780254393.227909,2,1.009000,349.900000,62.132577,25.770293,1
66,1780254393.228578,1780254393.228683,3,1.011000,362.066667,64.009003,27.690486,1
66,1780254393.228866,1780254393.228972,4,1.011000,465.400000,80.044901,40.363556,1
66,1780254393.229144,1780254393.229224,5,1.002000,503.500000,93.920311,20.452790,1
67,1780254394.229256,1780254394.229350,1,1.021000,804.400000,152.346220,35.717631,1
67,1780254394.230605,1780254394.230772,2,1.009000,422.900000,77.168471,25.582455,1
67,1780254394.231088,1780254394.231203,3,1.006000,387.366667,68.996884,27.420990,1
67,1780254394.232105,1780254394.232216,4,1.015000,474.966667,80.249960,44.682163,1
67,1780254394.232652,1780254394.232748,5,1.007000,460.566667,84.961970,24.282858,1
68,1780254395.230453,1780254395.230541,1,1.024000,807.800000,153.944001,33.750676,1
