cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
28,34,1780254180.860109,1780254180.862273,2,1
28,34,1780254180.860109,1780254180.862273,3,1
28,34,1780254180.860109,1780254180.862273,4,1
28,34,1780254180.860109,1780254180.862273,5,1
29,35,1780254181.862919,1780254181.865119,1,1
29,35,1780254181.862919,1780254181.865119,2,1
29,35,1780254181.862919,1780254181.865119,3,1
29,35,1780254181.862919,1780254181.865119,4,1
29,35,1780254181.862919,1780254181.865119,5,1
30,36,1780254182.864294,1780254182.866517,1,1
30,36,1780254182.864294,1780254182.866517,2,1
30,36,1780254182.864294,1780254182.866517,3,1
30,36,1780254182.864294,1780254182.866517,4,1
30,36,1780254182.864294,1780254182.866517,5,1
31,37,1780254183.866435,1780254183.868907,1,1
31,37,1780254183.866435,1780254183.868907,2,1
31,37,1780254183.866435,1780254183.868907,3,1
31,37,1780254183.866435,1780254183.868907,4,1
31,37,1780254183.866435,1780254183.868907,5,1
32,38,1780254184.868614,1780254184.871183,1,1
32,38,1780254184.868614,1780254184.871183,2,1
32,38,1780254184.868614,1780254184.871183,3,1
32,38,1780254184.868614,1780254184.871183,4,1
32,38,1780254184.868614,1780254184.871183,5,1
33,39,1780254185.870159,1780254185.872290,1,1
33,39,1780254185.870159,1780254185.872290,2,1
33,39,1780254185.870159,1780254185.872290,3,1
33,39,1780254185.870159,1780254185.872290,4,1
33,39,1780254185.870159,1780254185.872290,5,1
34,40,1780254186.870418,1780254186.872577,1,1
34,40,1780254186.870418,1780254186.872577,2,1
34,40,1780254186.870418,1780254186.872577,3,1
34,40,1780254186.870418,1780254186.872577,4,1
34,40,1780254186.870418,1780254186.872577,5,1
35,41,1780254187.871636,1780254187.873738,1,1
35,41,1780254187.871636,1780254187.873738,2,1
35,41,1780254187.871636,1780254187.873738,3,1
35,41,1780254187.871636,1780254187.873738,4,1
35,41,1780254187.871636,1780254187.873738,5,1
36,42,1780254188.872908,1780254188.875461,1,1
36,42,1780254188.872908,1780254188.875461,2,1
36,42,1780254188.872908,1780254188.875461,3,1
36,42,1780254188.872908,1780254188.875461,4,1
36,42,1780254188.872908,1780254188.875461,5,1
37,43,1780254189.875294,1780254189.877407,1,1
37,43,1780254189.875294,1780254189.877407,2,1
37,43,1780254189.875294,1780254189.877407,3,1
37,43,1780254189.875294,1780254189.877407,4,1
37,43,1780254189.875294,1780254189.877407,5,1
38,44,1780254190.875816,1780254190.877791,1,1
38,44,1780254190.875816,1780254190.877791,2,1
38,44,1780254190.875816,1780254190.877791,3,1
38,44,1780254190.875816,1780254190.877791,4,1
38,44,1780254190.875816,1780254190.877791,5,1
39,45,1780254191.877253,1780254191.879266,1,1
39,45,1780254191.877253,1780254191.879266,2,1
39,45,1780254191.877253,1780254191.879266,3,1
39,45,1780254191.877253,1780254191.879266,4,1
39,45,1780254191.877253,1780254191.879266,5,1
40,46,1780254192.878752,1780254192.880387,1,1
40,46,1780254192.878752,1780254192.880387,2,1
40,46,1780254192.878752,1780254192.880387,3,1
40,46,1780254192.878752,1780254192.880387,4,1
40,46,1780254192.878752,1780254192.880387,5,1
41,47,1780254193.879803,1780254193.881663,1,1
41,47,1780254193.879803,1780254193.881663,2,1
41,47,1780254193.879803,1780254193.881663,3,1
41,47,1780254193.879803,1780254193.881663,4,1
41,47,1780254193.879803,1780254193.881663,5,1
42,48,1780254194.881276,1780254194.883244,1,1
42,48,1780254194.881276,1780254194.883244,2,1
42,48,1780254194.881276,1780254194.883244,3,1
42,48,1780254194.881276,1780254194.883244,4,1
42,48,1780254194.881276,1780254194.883244,5,1
43,49,1780254195.882696,1780254195.885038,1,1
43,49,1780254195.882696,1780254195.885038,2,1
43,49,1780254195.882696,1780254195.885038,3,1
43,49,1780254195.882696,1780254195.885038,4,1
43,49,1780254195.882696,1780254195.885038,5,1
44,50,1780254196.883129,1780254196.885399,1,1
44,50,1780254196.883129,1780254196.885399,2,1
44,50,1780254196.883129,1780254196.885399,3,1
44,50,1780254196.883129,1780254196.885399,4,1
44,50,1780254196.883129,1780254196.885399,5,1
45,51,1780254197.884837,1780254197.887046,1,1
45,51,1780254197.884837,1780254197.887046,2,1
45,51,1780254197.884837,1780254197.887046,3,1
45,51,1780254197.884837,1780254197.887046,4,1
45,51,1780254197.884837,1780254197.887046,5,1
46,52,1780254198.887252,1780254198.888960,1,1
46,52,1780254198.887252,1780254198.888960,2,1
46,52,1780254198.887252,1780254198.888960,3,1
46,52,1780254198.887252,1780254198.888960,4,1
46,52,1780254198.887252,1780254198.888960,5,1
47,53,1780254199.931408,1780254199.935708,1,1
47,53,1780254199.931408,1780254199.935708,2,1
47,53,1780254199.931408,1780254199.935708,3,1
47,53,1780254199.931408,1780254199.935708,4,1
47,53,1780254199.931408,1780254199.935708,5,1
48,54,1780254200.935407,1780254200.937210,1,1
48,54,1780254200.935407,1780254200.937210,2,1
48,54,1780254200.935407,1780254200.937210,3,1
48,54,1780254200.935407,1780254200.937210,4,1
48,54,1780254200.935407,1780254200.937210,5,1
49,55,1780254201.937059,1780254201.938869,1,1
49,55,1780254201.937059,1780254201.938869,2,1
49,55,1780254201.937059,1780254201.938869,3,1
49,55,1780254201.937059,1780254201.938869,4,1
49,55,1780254201.937059,1780254201.938869,5,1
50,56,1780254202.938596,1780254202.941304,1,1
50,56,1780254202.938596,1780254202.941304,2,1
50,56,1780254202.938596,1780254202.941304,3,1
50,56,1780254202.938596,1780254202.941304,4,1
50,56,1780254202.938596,1780254202.941304,5,1
51,57,1780254203.950454,1780254203.952204,1,1
51,57,1780254203.950454,1780254203.952204,2,1
51,57,1780254203.950454,1780254203.952204,3,1
51,57,1780254203.950454,1780254203.952204,4,1
51,57,1780254203.950454,1780254203.952204,5,1
52,58,1780254204.950747,1780254204.952388,1,1
52,58,1780254204.950747,1780254204.952388,2,1
52,58,1780254204.950747,1780254204.952388,3,1
52,58,1780254204.950747,1780254204.952388,4,1
52,58,1780254204.950747,1780254204.952388,5,1
53,59,1780254205.951220,1780254205.952791,1,1
53,59,1780254205.951220,1780254205.952791,2,1
53,59,1780254205.951220,1780254205.952791,3,1
53,59,1780254205.951220,1780254205.952791,4,1
53,59,1780254205.951220,1780254205.952791,5,1
54,60,1780254206.952631,1780254206.954940,1,1
54,60,1780254206.952631,1780254206.954940,2,1
54,60,1780254206.952631,1780254206.954940,3,1
54,60,1780254206.952631,1780254206.954940,4,1
54,60,1780254206.952631,1780254206.954940,5,1
55,61,1780254207.955370,1780254207.957375,1,1
55,61,1780254207.955370,1780254207.957375,2,1
55,61,1780254207.955370,1780254207.957375,3,1
55,61,1780254207.955370,1780254207.957375,4,1
55,61,1780254207.955370,1780254207.957375,5,1
56,62,1780254208.955801,1780254208.957590,1,1
56,62,1780254208.955801,1780254208.957590,2,1
56,62,1780254208.955801,1780254208.957590,3,1
56,62,1780254208.955801,1780254208.957590,4,1
56,62,1780254208.955801,1780254208.957590,5,1
57,63,1780254209.958671,1780254209.961276,1,1
57,63,1780254209.958671,1780254209.961276,2,1
57,63,1780254209.958671,1780254209.961276,3,1
57,63,1780254209.958671,1780254209.961276,4,1
57,63,1780254209.958671,1780254209.961276,5,1
58,64,1780254210.958954,1780254210.960578,1,1
58,64,1780254210.958954,1780254210.960578,2,1
58,64,1780254210.958954,1780254210.960578,3,1
58,64,1780254210.958954,1780254210.960578,4,1
58,64,1780254210.958954,1780254210.960578,5,1
59,65,1780254211.959917,1780254211.961938,1,1
59,65,1780254211.959917,1780254211.961938,2,1
59,65,1780254211.959917,1780254211.961938,3,1
59,65,1780254211.959917,1780254211.961938,4,1
59,65,1780254211.959917,1780254211.961938,5,1
60,66,1780254212.960773,1780254212.963070,1,1
60,66,1780254212.960773,1780254212.963070,2,1
60,66,1780254212.960773,1780254212.963070,3,1
60,66,1780254212.960773,1780254212.963070,4,1
60,66,1780254212.960773,1780254212.963070,5,1
61,67,1780254213.961794,1780254213.963832,1,1
61,67,1780254213.961794,1780254213.963832,2,1
61,67,1780254213.961794,1780254213.963832,3,1
61,67,1780254213.961794,1780254213.963832,4,1
61,67,1780254213.961794,1780254213.963832,5,1
62,68,1780254214.962772,1780254214.964628,1,1
62,68,1780254214.962772,1780254214.964628,2,1
62,68,1780254214.962772,1780254214.964628,3,1
62,68,1780254214.962772,1780254214.964628,4,1
62,68,1780254214.962772,1780254214.964628,5,1
63,69,1780254215.962961,1780254215.964631,1,1
63,69,1780254215.962961,1780254215.964631,2,1
63,69,1780254215.962961,1780254215.964631,3,1
63,69,1780254215.962961,1780254215.964631,4,1
63,69,1780254215.962961,1780254215.964631,5,1
64,70,1780254216.964502,1780254216.966363,1,1
64,70,1780254216.964502,1780254216.966363,2,1
64,70,1780254216.964502,1780254216.966363,3,1
64,70,1780254216.964502,1780254216.966363,4,1
64,70,1780254216.964502,1780254216.966363,5,1
65,71,1780254217.965825,1780254217.967877,1,1
65,71,1780254217.965825,1780254217.967877,2,1
65,71,1780254217.965825,1780254217.967877,3,1
65,71,1780254217.965825,1780254217.967877,4,1
65,71,1780254217.965825,1780254217.967877,5,1
66,72,1780254218.968979,1780254218.971088,1,1
66,72,1780254218.968979,1780254218.971088,2,1
66,72,1780254218.968979,1780254218.971088,3,1
66,72,1780254218.968979,1780254218.971088,4,1
66,72,1780254218.968979,1780254218.971088,5,1
67,73,1780254219.970344,1780254219.972484,1,1
67,73,1780254219.970344,1780254219.972484,2,1
67,73,1780254219.970344,1780254219.972484,3,1
67,73,1780254219.970344,1780254219.972484,4,1
67,73,1780254219.970344,1780254219.972484,5,1
68,74,1780254220.970908,1780254220.972713,1,1
68,74,1780254220.970908,1780254220.972713,2,1
68,74,1780254220.970908,1780254220.972713,3,1
68,74,1780254220.970908,1780254220.972713,4,1
68,74,1780254220.970908,1780254220.972713,5,1
68,74,1780254221.972419,1780254221.974914,1,1
68,74,1780254221.972419,1780254221.974914,2,1
68,74,1780254221.972419,1780254221.974914,3,1
68,74,1780254221.972419,1780254221.974914,4,1
68,74,1780254221.972419,1780254221.974914,5,1
68,74,1780254222.974020,1780254222.975684,1,1
68,74,1780254222.974020,1780254222.975684,2,1
68,74,1780254222.974020,1780254222.975684,3,1
68,74,1780254222.974020,1780254222.975684,4,1
68,74,1780254222.974020,1780254222.975684,5,1
68,74,1780254223.974717,1780254223.976532,1,1
68,74,1780254223.974717,1780254223.976532,2,1
68,74,1780254223.974717,1780254223.976532,3,1
68,74,1780254223.974717,1780254223.976532,4,1
68,74,1780254223.974717,1780254223.976532,5,1
68,74,1780254224.976426,1780254224.978420,1,1
68,74,1780254224.976426,1780254224.978420,2,1
68,74,1780254224.976426,1780254224.978420,3,1
68,74,1780254224.976426,1780254224.978420,4,1
68,74,1780254224.976426,1780254224.978420,5,1
68,74,1780254226.150911,1780254226.189434,1,1
68,74,1780254226.150911,1780254226.189434,2,1
68,74,1780254226.150911,1780254226.189434,3,1
68,74,1780254226.150911,1780254226.189434,4,1
68,74,1780254226.150911,1780254226.189434,5,1
68,74,1780254227.151590,1780254227.155544,1,1
68,74,1780254227.151590,1780254227.155544,2,1
68,74,1780254227.151590,1780254227.155544,3,1
68,74,1780254227.151590,1780254227.155544,4,1
68,74,1780254227.151590,1780254227.155544,5,1
70,81,1780254228.153363,1780254228.155839,1,1
70,81,1780254228.153363,1780254228.155839,2,1
70,81,1780254228.153363,1780254228.155839,3,1
70,81,1780254228.153363,1780254228.155839,4,1
70,81,1780254228.153363,1780254228.155839,5,1
71,81,1780254229.154055,1780254229.156739,1,1
71,81,1780254229.154055,1780254229.156739,2,1
71,81,1780254229.154055,1780254229.156739,3,1
71,81,1780254229.154055,1780254229.156739,4,1
71,81,1780254229.154055,1780254229.156739,5,1
72,82,1780254230.155124,1780254230.157942,1,1
72,82,1780254230.155124,1780254230.157942,2,1
72,82,1780254230.155124,1780254230.157942,3,1
72,82,1780254230.155124,1780254230.157942,4,1
72,82,1780254230.155124,1780254230.157942,5,1
73,84,1780254231.156123,1780254231.158756,1,1
73,84,1780254231.156123,1780254231.158756,2,1
73,84,1780254231.156123,1780254231.158756,3,1
73,84,1780254231.156123,1780254231.158756,4,1
73,84,1780254231.156123,1780254231.158756,5,1
74,85,1780254232.159181,1780254232.162015,1,1
74,85,1780254232.159181,1780254232.162015,2,1
74,85,1780254232.159181,1780254232.162015,3,1
74,85,1780254232.159181,1780254232.162015,4,1
74,85,1780254232.159181,1780254232.162015,5,1
75,86,1780254233.159295,1780254233.161342,1,1
75,86,1780254233.159295,1780254233.161342,2,1
75,86,1780254233.159295,1780254233.161342,3,1
75,86,1780254233.159295,1780254233.161342,4,1
75,86,1780254233.159295,1780254233.161342,5,1
76,87,1780254234.160447,1780254234.162731,1,1
76,87,1780254234.160447,1780254234.162731,2,1
76,87,1780254234.160447,1780254234.162731,3,1
76,87,1780254234.160447,1780254234.162731,4,1
76,87,1780254234.160447,1780254234.162731,5,1
