cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
26,1780259518.376097,2,2,1.010590,436.538193,1
26,1780259518.376097,3,3,1.008957,110.794689,1
26,1780259518.376097,4,4,1.010000,472.679412,1
26,1780259518.376097,5,,1.006980,0.000000,1
27,1780259519.524256,1,1,1.020000,844.560238,1
27,1780259519.524256,2,2,1.010261,416.083487,1
27,1780259519.524256,3,3,1.008708,128.336761,1
27,1780259519.524256,4,4,1.010000,470.560136,1
27,1780259519.524256,5,,1.006943,0.000000,1
28,1780259520.565247,1,1,1.020000,718.079763,1
28,1780259520.565247,2,2,1.010919,385.804180,1
28,1780259520.565247,3,3,1.009094,93.120374,1
28,1780259520.565247,4,4,1.010000,456.663708,1
28,1780259520.565247,5,,1.007290,0.000000,1
29,1780259521.571769,1,1,1.020000,797.949010,1
29,1780259521.571769,2,2,1.010720,494.793775,1
29,1780259521.571769,3,3,1.008487,150.309418,1
29,1780259521.571769,4,4,1.010000,468.013253,1
29,1780259521.571769,5,,1.007254,0.000000,1
30,1780259522.377311,1,1,1.020000,819.325032,1
30,1780259522.377311,2,2,1.010408,509.132360,1
30,1780259522.377311,3,3,1.008539,153.987399,1
30,1780259522.377311,4,4,1.010000,477.459626,1
30,1780259522.377311,5,,1.007296,0.000000,1
31,1780259523.423835,1,1,1.020000,781.284686,1
31,1780259523.423835,2,2,1.010261,374.578432,1
31,1780259523.423835,3,3,1.008872,123.161960,1
31,1780259523.423835,4,4,1.010000,477.527326,1
31,1780259523.423835,5,,1.007049,0.000000,1
32,1780259524.478097,1,1,1.020000,892.445709,1
32,1780259524.478097,2,2,1.009881,508.347637,1
32,1780259524.478097,3,3,1.007923,198.078604,1
32,1780259524.478097,4,4,1.010000,476.942500,1
32,1780259524.478097,5,,1.006970,0.000000,1
33,1780259525.500893,1,1,1.020000,807.722243,1
33,1780259525.500893,2,2,1.010134,389.689397,1
33,1780259525.500893,3,3,1.008742,133.356727,1
33,1780259525.500893,4,4,1.010000,481.256611,1
33,1780259525.500893,5,,1.006904,0.000000,1
34,1780259526.561014,1,1,1.020000,745.479547,1
34,1780259526.561014,2,2,1.011575,440.579864,1
34,1780259526.561014,3,3,1.009681,73.868584,1
34,1780259526.561014,4,4,1.010000,495.343783,1
34,1780259526.561014,5,,1.006681,0.000000,1
35,1780259527.577384,1,1,1.020000,955.663818,1
35,1780259527.577384,2,2,1.010377,532.763915,1
35,1780259527.577384,3,3,1.008740,152.274175,1
35,1780259527.577384,4,4,1.010000,508.900461,1
35,1780259527.577384,5,,1.006658,0.000000,1
36,1780259528.618546,1,1,1.020000,777.941367,1
36,1780259528.618546,2,2,1.010233,419.157457,1
36,1780259528.618546,3,3,1.008509,150.031976,1
36,1780259528.618546,4,4,1.010000,464.222062,1
36,1780259528.618546,5,,1.007575,0.000000,1
37,1780259529.738357,1,1,1.020000,776.625807,1
37,1780259529.738357,2,2,1.011121,468.461713,1
37,1780259529.738357,3,3,1.009163,131.248868,1
37,1780259529.738357,4,4,1.010000,502.114106,1
37,1780259529.738357,5,,1.007390,0.000000,1
38,1780259530.744363,1,1,1.020000,778.010767,1
38,1780259530.744363,2,2,1.010870,415.542371,1
38,1780259530.744363,3,3,1.009133,125.786749,1
38,1780259530.744363,4,4,1.010000,502.527056,1
38,1780259530.744363,5,,1.006977,0.000000,1
39,1780259531.795089,1,1,1.020000,753.447228,1
39,1780259531.795089,2,2,1.011182,398.407640,1
39,1780259531.795089,3,3,1.009510,101.482473,1
39,1780259531.795089,4,4,1.010000,502.527056,1
39,1780259531.795089,5,,1.006977,0.000000,1
40,1780259532.897582,1,1,1.020000,676.665753,1
40,1780259532.897582,2,2,1.011803,386.629337,1
40,1780259532.897582,3,3,1.009883,61.940891,1
40,1780259532.897582,4,4,1.010000,477.154086,1
40,1780259532.897582,5,,1.007362,0.000000,1
41,1780259533.713296,1,1,1.020000,683.464776,1
41,1780259533.713296,2,2,1.011589,393.505041,1
41,1780259533.713296,3,3,1.009581,79.944554,1
41,1780259533.713296,4,4,1.010000,483.794304,1
41,1780259533.713296,5,,1.007121,0.000000,1
42,1780259534.922070,1,1,1.020000,769.588181,1
42,1780259534.922070,2,2,1.011077,431.399427,1
42,1780259534.922070,3,3,1.009391,75.975257,1
42,1780259534.922070,4,4,1.010000,463.002801,1
42,1780259534.922070,5,,1.007319,0.000000,1
43,1780259535.950243,1,1,1.020000,777.102661,1
43,1780259535.950243,2,2,1.010586,462.495116,1
43,1780259535.950243,3,3,1.008655,138.523524,1
43,1780259535.950243,4,4,1.010000,469.252593,1
43,1780259535.950243,5,,1.007314,0.000000,1
44,1780259536.782490,1,1,1.020000,786.550989,1
44,1780259536.782490,2,2,1.011117,503.767970,1
44,1780259536.782490,3,3,1.009214,84.968792,1
44,1780259536.782490,4,4,1.010000,466.821206,1
44,1780259536.782490,5,,1.006960,0.000000,1
45,1780259537.789519,1,1,1.020000,813.834974,1
45,1780259537.789519,2,2,1.011254,505.028050,1
45,1780259537.789519,3,3,1.009262,96.351349,1
45,1780259537.789519,4,4,1.010000,487.466642,1
45,1780259537.789519,5,,1.006793,0.000000,1
46,1780259538.821989,1,1,1.020000,868.281380,1
46,1780259538.821989,2,2,1.010697,468.349039,1
46,1780259538.821989,3,3,1.009157,114.582286,1
46,1780259538.821989,4,4,1.010000,503.495967,1
46,1780259538.821989,5,,1.006603,0.000000,1
47,1780259539.827793,1,1,1.020000,851.030876,1
47,1780259539.827793,2,2,1.010243,448.183201,1
47,1780259539.827793,3,3,1.008817,117.298873,1
47,1780259539.827793,4,4,1.010000,469.351272,1
47,1780259539.827793,5,,1.006890,0.000000,1
48,1780259540.950014,1,1,1.020000,717.053854,1
48,1780259540.950014,2,2,1.011349,427.470449,1
48,1780259540.950014,3,3,1.009497,96.955312,1
48,1780259540.950014,4,4,1.010000,504.975597,1
48,1780259540.950014,5,,1.006705,0.000000,1
49,1780259542.036618,1,1,1.020000,830.217734,1
49,1780259542.036618,2,2,1.010537,459.678420,1
49,1780259542.036618,3,3,1.009053,128.107060,1
49,1780259542.036618,4,4,1.010000,509.033562,1
49,1780259542.036618,5,,1.006613,0.000000,1
50,1780259543.093657,1,1,1.020000,721.643881,1
50,1780259543.093657,2,2,1.011072,378.919688,1
50,1780259543.093657,3,3,1.009560,89.403163,1
50,1780259543.093657,4,4,1.010000,499.754994,1
50,1780259543.093657,5,,1.006775,0.000000,1
51,1780259543.920411,1,1,1.020000,802.584306,1
51,1780259543.920411,2,2,1.010183,411.936342,1
51,1780259543.920411,3,3,1.008431,147.393407,1
51,1780259543.920411,4,4,1.010000,451.711039,1
51,1780259543.920411,5,,1.007532,0.000000,1
52,1780259544.966884,1,1,1.020000,888.015775,1
52,1780259544.966884,2,2,1.009978,474.577017,1
52,1780259544.966884,3,3,1.008331,156.383283,1
52,1780259544.966884,4,4,1.010000,467.477546,1
52,1780259544.966884,5,,1.006909,0.000000,1
53,1780259546.046275,1,1,1.020000,823.947792,1
53,1780259546.046275,2,2,1.011247,511.165875,1
53,1780259546.046275,3,3,1.009306,116.488846,1
53,1780259546.046275,4,4,1.010000,512.916517,1
53,1780259546.046275,5,,1.006657,0.000000,1
54,1780259547.058506,1,1,1.020000,796.084687,1
54,1780259547.058506,2,2,1.010698,481.682928,1
54,1780259547.058506,3,3,1.008990,113.591519,1
54,1780259547.058506,4,4,1.010000,473.972119,1
54,1780259547.058506,5,,1.007179,0.000000,1
55,1780259548.101371,1,1,1.020000,807.650546,1
55,1780259548.101371,2,2,1.011484,518.992126,1
55,1780259548.101371,3,3,1.009494,100.129268,1
55,1780259548.101371,4,4,1.010000,493.886777,1
55,1780259548.101371,5,,1.007300,0.000000,1
56,1780259549.122473,1,1,1.020000,715.008719,1
56,1780259549.122473,2,2,1.011741,442.636284,1
56,1780259549.122473,3,3,1.009867,81.147568,1
56,1780259549.122473,4,4,1.010000,494.543891,1
56,1780259549.122473,5,,1.007278,0.000000,1
57,1780259550.138293,1,1,1.020000,910.041950,1
57,1780259550.138293,2,2,1.009528,507.588550,1
57,1780259550.138293,3,3,1.007833,224.036989,1
57,1780259550.138293,4,4,1.010000,495.510207,1
57,1780259550.138293,5,,1.007265,0.000000,1
58,1780259551.143368,1,1,1.020000,765.221866,1
58,1780259551.143368,2,2,1.011108,461.984324,1
58,1780259551.143368,3,3,1.009091,126.989622,1
58,1780259551.143368,4,4,1.010000,507.960021,1
58,1780259551.143368,5,,1.006700,0.000000,1
59,1780259552.146256,1,1,1.020000,723.720373,1
59,1780259552.146256,2,2,1.011340,444.820764,1
59,1780259552.146256,3,3,1.009599,103.029827,1
59,1780259552.146256,4,4,1.010000,515.701886,1
59,1780259552.146256,5,,1.006683,0.000000,1
60,1780259553.169951,1,1,1.020000,918.043678,1
60,1780259553.169951,2,2,1.009966,546.360874,1
60,1780259553.169951,3,3,1.008200,198.944752,1
60,1780259553.169951,4,4,1.010000,516.985637,1
60,1780259553.169951,5,,1.006573,0.000000,1
61,1780259554.206108,1,1,1.020000,927.067229,1
61,1780259554.206108,2,2,1.009196,496.659522,1
61,1780259554.206108,3,3,1.007602,218.891403,1
61,1780259554.206108,4,4,1.010000,464.396036,1
61,1780259554.206108,5,,1.007109,0.000000,1
62,1780259555.015134,1,1,1.020000,841.550339,1
62,1780259555.015134,2,2,1.010114,452.268511,1
62,1780259555.015134,3,3,1.008521,151.536400,1
62,1780259555.015134,4,4,1.010000,475.907891,1
62,1780259555.015134,5,,1.007136,0.000000,1
63,1780259556.025824,1,1,1.020000,684.630201,1
63,1780259556.025824,2,2,1.011687,371.325706,1
63,1780259556.025824,3,3,1.010009,56.617960,1
63,1780259556.025824,4,4,1.010000,479.125524,1
63,1780259556.025824,5,,1.007229,0.000000,1
64,1780259557.072233,1,1,1.020000,825.214455,1
64,1780259557.072233,2,2,1.010338,431.889581,1
64,1780259557.072233,3,3,1.008595,155.702752,1
64,1780259557.072233,4,4,1.010000,495.290034,1
64,1780259557.072233,5,,1.006846,0.000000,1
65,1780259558.087422,1,1,1.020000,791.059918,1
65,1780259558.087422,2,2,1.010828,472.790999,1
65,1780259558.087422,3,3,1.008755,128.485479,1
65,1780259558.087422,4,4,1.010000,473.079130,1
65,1780259558.087422,5,,1.007037,0.000000,1
66,1780259559.095064,1,1,1.020000,750.535041,1
66,1780259559.095064,2,2,1.010800,408.718934,1
66,1780259559.095064,3,3,1.009167,123.882370,1
66,1780259559.095064,4,4,1.010000,500.967256,1
66,1780259559.095064,5,,1.007066,0.000000,1
67,1780259560.108977,1,1,1.020000,805.271765,1
67,1780259560.108977,2,2,1.010439,387.633638,1
67,1780259560.108977,3,3,1.008909,106.420871,1
67,1780259560.108977,4,4,1.010000,460.546849,1
67,1780259560.108977,5,,1.007043,0.000000,1
68,1780259561.140535,1,1,1.020000,805.352705,1
68,1780259561.140535,2,2,1.010619,465.128019,1
68,1780259561.140535,3,3,1.008763,133.182389,1
68,1780259561.140535,4,4,1.010000,484.702747,1
68,1780259561.140535,5,,1.006843,0.000000,1
69,1780259562.042630,1,1,1.020000,811.645441,1
69,1780259562.042630,2,2,1.010596,468.068326,1
69,1780259562.042630,3,3,1.008514,139.476620,1
69,1780259562.042630,4,4,1.010000,456.916547,1
69,1780259562.042630,5,,1.007208,0.000000,1
70,1780259563.078127,1,1,1.020000,880.592655,1
70,1780259563.078127,2,2,1.010199,506.810093,1
70,1780259563.078127,3,3,1.008570,159.519521,1
70,1780259563.078127,4,4,1.010000,500.086685,1
70,1780259563.078127,5,,1.006750,0.000000,1
71,1780259564.099250,1,1,1.020000,734.142262,1
71,1780259564.099250,2,2,1.010829,421.789020,1
71,1780259564.099250,3,3,1.009148,122.871489,1
71,1780259564.099250,4,4,1.010000,511.168031,1
71,1780259564.099250,5,,1.006588,0.000000,1
72,1780259565.150608,1,1,1.020000,738.558609,1
72,1780259565.150608,2,2,1.011173,399.610957,1
72,1780259565.150608,3,3,1.009484,84.717507,1
72,1780259565.150608,4,4,1.010000,489.955090,1
72,1780259565.150608,5,,1.006828,0.000000,1
73,1780259566.178115,1,1,1.020000,841.473013,1
73,1780259566.178115,2,2,1.010026,461.706093,1
73,1780259566.178115,3,3,1.008530,141.394095,1
73,1780259566.178115,4,4,1.010000,464.152102,1
73,1780259566.178115,5,,1.007104,0.000000,1
74,1780259567.188330,1,1,1.020000,736.030110,1
74,1780259567.188330,2,2,1.011133,443.524762,1
74,1780259567.188330,3,3,1.008963,111.442893,1
74,1780259567.188330,4,4,1.010000,463.720840,1
74,1780259567.188330,5,,1.007432,0.000000,1
75,1780259568.202335,1,1,1.020000,819.709554,1
75,1780259568.202335,2,2,1.011155,478.342750,1
75,1780259568.202335,3,3,1.009394,95.464942,1
75,1780259568.202335,4,4,1.010000,480.920432,1
75,1780259568.202335,5,,1.007446,0.000000,1
76,1780259569.220155,1,1,1.020000,912.132748,1
76,1780259569.220155,2,2,1.010047,500.427095,1
76,1780259569.220155,3,3,1.008385,180.339534,1
76,1780259569.220155,4,4,1.010000,501.950254,1
76,1780259569.220155,5,,1.006956,0.000000,1
77,1780259570.263199,1,1,1.020000,835.754258,1
77,1780259570.263199,2,2,1.010320,428.394195,1
77,1780259570.263199,3,3,1.008590,140.336836,1
77,1780259570.263199,4,4,1.010000,466.292586,1
77,1780259570.263199,5,,1.007239,0.000000,1
78,1780259571.092982,1,1,1.020000,839.559343,1
78,1780259571.092982,2,2,1.010075,443.188797,1
78,1780259571.092982,3,3,1.008354,154.963496,1
78,1780259571.092982,4,4,1.010000,465.222763,1
78,1780259571.092982,5,,1.007012,0.000000,1
79,1780259572.095730,1,1,1.020000,761.979355,1
79,1780259572.095730,2,2,1.010499,439.739004,1
79,1780259572.095730,3,3,1.008603,139.335176,1
79,1780259572.095730,4,4,1.010000,465.243935,1
79,1780259572.095730,5,,1.007290,0.000000,1
80,1780259573.109079,1,1,1.020000,829.856995,1
80,1780259573.109079,2,2,1.009741,435.855108,1
80,1780259573.109079,3,3,1.008147,176.764781,1
80,1780259573.109079,4,4,1.010000,465.243935,1
80,1780259573.109079,5,,1.007290,0.000000,1
81,1780259574.140477,1,1,1.020000,836.770155,1
81,1780259574.140477,2,2,1.010074,447.613101,1
81,1780259574.140477,3,3,1.008623,162.250648,1
81,1780259574.140477,4,4,1.010000,497.747128,1
81,1780259574.140477,5,,1.007162,0.000000,1
82,1780259575.200718,1,1,1.020000,774.842686,1
82,1780259575.200718,2,2,1.010676,439.663240,1
82,1780259575.200718,3,3,1.009125,125.595295,1
82,1780259575.200718,4,4,1.010000,497.747128,1
82,1780259575.200718,5,,1.007162,0.000000,1
83,1780259576.095839,1,1,1.020000,747.017078,1
83,1780259576.095839,2,2,1.010687,408.762900,1
83,1780259576.095839,3,3,1.009132,98.146406,1
83,1780259576.095839,4,4,1.010000,476.038858,1
83,1780259576.095839,5,,1.006904,0.000000,1
84,1780259577.140772,1,1,1.020000,761.310996,1
84,1780259577.140772,2,2,1.010564,411.188452,1
84,1780259577.140772,3,3,1.009030,110.730976,1
84,1780259577.140772,4,4,1.010000,483.497472,1
84,1780259577.140772,5,,1.006824,0.000000,1
85,1780259578.144958,1,1,1.020000,814.838688,1
85,1780259578.144958,2,2,1.009978,462.177514,1
85,1780259578.144958,3,3,1.008176,181.557820,1
85,1780259578.144958,4,4,1.010000,479.391932,1
85,1780259578.144958,5,,1.007106,0.000000,1
86,1780259579.153957,1,1,1.020000,655.721007,1
86,1780259579.153957,2,2,1.011526,377.447752,1
86,1780259579.153957,3,3,1.009613,53.484591,1
86,1780259579.153957,4,4,1.010000,461.799407,1
86,1780259579.153957,5,,1.007091,0.000000,1
87,1780259580.172308,1,1,1.020000,654.478665,1
87,1780259580.172308,2,2,1.011535,377.569234,1
87,1780259580.172308,3,3,1.009618,53.082628,1
87,1780259580.172308,4,4,1.010000,461.799407,1
87,1780259580.172308,5,,1.007091,0.000000,1
88,1780259581.178377,1,1,1.020000,714.650117,1
88,1780259581.178377,2,2,1.010997,394.738523,1
88,1780259581.178377,3,3,1.009400,110.987262,1
88,1780259581.178377,4,4,1.010000,510.446246,1
88,1780259581.178377,5,,1.006763,0.000000,1
89,1780259582.194399,1,1,1.020000,858.620112,1
89,1780259582.194399,2,2,1.010779,490.408432,1
89,1780259582.194399,3,3,1.009030,137.277430,1
89,1780259582.194399,4,4,1.010000,515.620969,1
89,1780259582.194399,5,,1.006634,0.000000,1
90,1780259583.219936,1,1,1.020000,681.303335,1
90,1780259583.219936,2,2,1.011682,395.161350,1
90,1780259583.219936,3,3,1.009813,66.528349,1
90,1780259583.219936,4,4,1.010000,491.383750,1
90,1780259583.219936,5,,1.006803,0.000000,1
91,1780259584.321156,1,1,1.020000,688.790862,1
91,1780259584.321156,2,2,1.011297,408.225379,1
91,1780259584.321156,3,3,1.009536,94.247000,1
91,1780259584.321156,4,4,1.010000,506.448204,1
91,1780259584.321156,5,,1.006644,0.000000,1
