cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
62,1780254478.273323,1780254478.274057,2,1.012675,403.752615,0.925100,1
62,1780254478.699280,1780254478.700499,3,1.007441,322.670927,0.963300,1
62,1780254479.072074,1780254479.072894,4,1.018000,434.709841,0.960100,1
62,1780254479.506802,1780254479.508505,5,1.008912,492.077288,0.963200,1
64,1780254480.339126,1780254480.339740,1,1.021864,824.321040,0.975700,1
64,1780254480.671131,1780254480.671659,2,1.016052,319.408308,0.967800,1
64,1780254480.942694,1780254480.943549,3,1.008798,468.817000,0.907000,1
64,1780254481.298765,1780254481.299333,4,1.004167,484.583213,0.860700,1
64,1780254481.624913,1780254481.625666,5,1.007975,502.513560,0.977100,1
67,1780254482.416076,1780254482.416655,1,1.023977,807.914009,0.973600,1
67,1780254482.713735,1780254482.714562,2,1.005793,420.800499,0.949200,1
67,1780254483.005193,1780254483.006242,3,1.009874,386.708531,0.929300,1
67,1780254483.315576,1780254483.316048,4,1.008805,474.338684,0.873700,1
67,1780254483.682521,1780254483.683602,5,1.013361,487.856081,0.958500,1
69,1780254484.415372,1780254484.416534,1,1.016417,814.715821,0.978000,1
69,1780254484.729997,1780254484.731439,2,1.016109,344.450390,0.972100,1
69,1780254485.075039,1780254485.075358,3,1.013463,488.848548,0.895300,1
69,1780254485.419352,1780254485.421108,4,1.007384,486.824332,0.854700,1
69,1780254485.794503,1780254485.795195,5,1.000520,497.544488,0.959000,1
71,1780254486.638321,1780254486.639031,1,1.019823,736.517466,0.964700,1
71,1780254486.968883,1780254486.969996,2,1.008817,322.046997,0.902000,1
71,1780254487.304523,1780254487.304949,3,1.010376,380.165033,0.922800,1
71,1780254487.672261,1780254487.673444,4,1.011914,463.380139,0.897800,1
71,1780254488.047590,1780254488.047957,5,1.006028,489.717069,0.959800,1
73,1780254488.879793,1780254488.880401,1,1.020148,842.327523,0.973800,1
73,1780254489.226059,1780254489.226542,2,1.008122,402.132811,0.900400,1
73,1780254489.633346,1780254489.634628,3,1.008671,444.502158,0.884500,1
73,1780254490.012702,1780254490.013038,4,1.009999,457.297137,0.909600,1
73,1780254490.908305,1780254490.909345,5,1.006597,477.712353,0.988000,1
80,1780254495.440794,1780254495.442647,1,1.021264,818.213869,0.969600,1
80,1780254497.003370,1780254497.004391,2,1.012304,333.916131,0.972400,1
80,1780254498.521014,1780254498.522041,3,1.010339,423.784782,0.934300,1
80,1780254499.975729,1780254499.976119,4,1.004312,482.622689,0.861600,1
80,1780254501.533599,1780254501.535016,5,1.004209,462.809790,0.965200,1
