cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
27,1780254443.030125,1780254443.030205,5,1.005000,464.566667,87.611186,15.400159,1
28,1780254444.028976,1780254444.029082,1,1.023000,775.400000,146.748602,36.132420,1
28,1780254444.029430,1780254444.029524,2,1.013000,433.600000,79.668929,25.616073,1
28,1780254444.029701,1780254444.029788,3,1.011000,408.466667,72.904340,29.587270,1
28,1780254444.029957,1780254444.030043,4,1.010000,491.200000,80.287013,49.883964,1
28,1780254444.030238,1780254444.030327,5,1.006000,458.200000,85.644617,19.437381,1
29,1780254445.030234,1780254445.030363,1,1.022000,715.866667,134.066762,38.158860,1
29,1780254445.030799,1780254445.030923,2,1.010000,305.966667,57.252407,13.737283,1
29,1780254445.031135,1780254445.031226,3,1.011000,408.466667,72.904340,29.587270,1
29,1780254445.031410,1780254445.031498,4,1.010000,491.200000,80.287013,49.883964,1
29,1780254445.031765,1780254445.031872,5,1.006000,458.200000,85.644617,19.437381,1
30,1780254446.030806,1780254446.030915,1,1.022000,715.866667,134.066762,38.158860,1
30,1780254446.031273,1780254446.031377,2,1.010000,305.966667,57.252407,13.737283,1
30,1780254446.031703,1780254446.031829,3,1.011000,503.266667,85.927541,44.875437,1
30,1780254446.032172,1780254446.032397,4,1.018000,477.900000,80.344661,46.220978,1
30,1780254446.032609,1780254446.032725,5,1.009000,476.000000,89.804373,17.566854,1
31,1780254447.031345,1780254447.031450,1,1.020000,787.433333,147.762604,39.791845,1
31,1780254447.031782,1780254447.031874,2,1.010000,305.966667,57.252407,13.737283,1
31,1780254447.032075,1780254447.032161,3,1.011000,503.266667,85.927541,44.875437,1
31,1780254447.032329,1780254447.032425,4,1.018000,477.900000,80.344661,46.220978,1
31,1780254447.032620,1780254447.032718,5,1.009000,476.000000,89.804373,17.566854,1
32,1780254448.031991,1780254448.032483,1,1.020000,787.433333,147.762604,39.791845,1
32,1780254448.032863,1780254448.032960,2,1.010000,422.266667,74.366527,32.746620,1
32,1780254448.033141,1780254448.033227,3,1.004000,353.933333,62.205599,26.723994,1
32,1780254448.033395,1780254448.033479,4,1.011000,528.800000,79.856814,63.229568,1
32,1780254448.034694,1780254448.035211,5,1.003000,476.000000,89.270353,17.462393,1
33,1780254449.032775,1780254449.033288,1,1.020000,787.433333,147.762604,39.791845,1
33,1780254449.036230,1780254449.036575,2,1.010000,422.266667,74.366527,32.746620,1
33,1780254449.037399,1780254449.037972,3,1.004000,353.933333,62.205599,26.723994,1
33,1780254449.038722,1780254449.039068,4,1.011000,528.800000,79.856814,63.229568,1
33,1780254449.039712,1780254449.040717,5,1.003000,479.366667,88.271167,24.490592,1
34,1780254450.034955,1780254450.035088,1,1.023000,808.533333,152.688325,38.995896,1
34,1780254450.036331,1780254450.036439,2,1.014000,427.000000,75.885668,32.350031,1
34,1780254450.037156,1780254450.037457,3,1.010000,396.166667,72.994712,21.988620,1
34,1780254450.037997,1780254450.038100,4,1.011000,528.800000,79.856814,63.229568,1
34,1780254450.038794,1780254450.039079,5,1.003000,479.366667,88.271167,24.490592,1
34,1780254451.034845,1780254451.034955,1,1.023000,808.533333,152.688325,38.995896,1
34,1780254451.035425,1780254451.035527,2,1.014000,427.000000,75.885668,32.350031,1
34,1780254451.035710,1780254451.035796,3,1.010000,396.166667,72.994712,21.988620,1
34,1780254451.035967,1780254451.036056,4,1.012000,465.200000,80.565032,39.429240,1
34,1780254451.036228,1780254451.036313,5,1.004000,497.966667,90.682659,29.157335,1
36,1780254452.036146,1780254452.036265,1,1.022000,955.733333,184.590281,23.638353,1
36,1780254452.036600,1780254452.036698,2,1.004000,367.900000,64.540676,28.055400,1
36,1780254452.036885,1780254452.037029,3,1.007000,396.166667,72.777896,21.923307,1
36,1780254452.037219,1780254452.037308,4,1.012000,465.200000,80.565032,39.429240,1
36,1780254452.037485,1780254452.037570,5,1.004000,497.966667,90.682659,29.157335,1
37,1780254453.036527,1780254453.036626,1,1.022000,955.733333,184.590281,23.638353,1
37,1780254453.037044,1780254453.037152,2,1.004000,367.900000,64.540676,28.055400,1
37,1780254453.037339,1780254453.037443,3,1.007000,422.533333,71.768558,37.697774,1
37,1780254453.037621,1780254453.037707,4,1.011000,469.200000,80.183315,41.699033,1
37,1780254453.037877,1780254453.037962,5,1.011000,496.266667,94.616531,13.618346,1
38,1780254454.037031,1780254454.037132,1,1.023000,778.600000,148.067468,33.251174,1
38,1780254454.037465,1780254454.037553,2,1.004000,367.900000,64.540676,28.055400,1
38,1780254454.037739,1780254454.037823,3,1.007000,422.533333,71.768558,37.697774,1
38,1780254454.037985,1780254454.038065,4,1.011000,469.200000,80.183315,41.699033,1
38,1780254454.038224,1780254454.038311,5,1.011000,496.266667,94.616531,13.618346,1
39,1780254455.038225,1780254455.038355,1,1.023000,778.600000,148.067468,33.251174,1
39,1780254455.038722,1780254455.038830,2,1.015000,361.233333,66.887653,20.148955,1
39,1780254455.039023,1780254455.039111,3,1.007000,345.566667,61.831536,23.928505,1
39,1780254455.039281,1780254455.039372,4,1.010000,469.200000,80.104004,41.657788,1
39,1780254455.039554,1780254455.039639,5,1.011000,496.266667,94.616531,13.618346,1
39,1780254456.040175,1780254456.040316,1,1.023000,778.600000,148.067468,33.251174,1
39,1780254456.040730,1780254456.040837,2,1.015000,361.233333,66.887653,20.148955,1
39,1780254456.041044,1780254456.041134,3,1.007000,345.566667,61.831536,23.928505,1
39,1780254456.041310,1780254456.041396,4,1.010000,441.766667,80.027974,28.673054,1
39,1780254456.041573,1780254456.041772,5,1.011000,476.233333,90.274167,16.293133,1
41,1780254457.042941,1780254457.043111,1,1.013000,685.366667,128.057776,33.143980,1
41,1780254457.043460,1780254457.043567,2,1.004000,327.133333,56.919657,25.999634,1
41,1780254457.043756,1780254457.043849,3,1.007000,345.566667,61.831536,23.928505,1
41,1780254457.044081,1780254457.044207,4,1.010000,441.766667,80.027974,28.673054,1
41,1780254457.044446,1780254457.044534,5,1.011000,476.233333,90.274167,16.293133,1
42,1780254458.043364,1780254458.043481,1,1.013000,685.366667,128.057776,33.143980,1
42,1780254458.043805,1780254458.043895,2,1.004000,327.133333,56.919657,25.999634,1
42,1780254458.044078,1780254458.044163,3,1.008000,499.400000,86.529701,41.367559,1
42,1780254458.044335,1780254458.044418,4,1.009000,448.233333,80.136723,31.672059,1
42,1780254458.044583,1780254458.044665,5,1.011000,476.233333,90.274167,16.293133,1
43,1780254459.050591,1780254459.050876,1,1.019000,685.366667,128.816263,33.340292,1
43,1780254459.052001,1780254459.052100,2,1.004000,327.133333,56.919657,25.999634,1
43,1780254459.052303,1780254459.052389,3,1.008000,499.400000,86.529701,41.367559,1
43,1780254459.052557,1780254459.052647,4,1.009000,448.233333,80.136723,31.672059,1
43,1780254459.052812,1780254459.052916,5,1.007000,465.400000,87.380469,18.373634,1
44,1780254460.048876,1780254460.048976,1,1.019000,779.466667,146.835503,36.607447,1
44,1780254460.049308,1780254460.049398,2,1.015000,321.033333,57.842303,22.550162,1
44,1780254460.049577,1780254460.049684,3,1.006000,483.766667,89.904171,22.688879,1
44,1780254460.049848,1780254460.049944,4,1.009000,448.233333,80.136723,31.672059,1
44,1780254460.050108,1780254460.050189,5,1.007000,465.400000,87.380469,18.373634,1
45,1780254461.051480,1780254461.051641,1,1.019000,779.466667,146.835503,36.607447,1
45,1780254461.052131,1780254461.052227,2,1.015000,321.033333,57.842303,22.550162,1
45,1780254461.052399,1780254461.052708,3,1.006000,483.766667,89.904171,22.688879,1
45,1780254461.052899,1780254461.053973,4,1.004000,464.900000,79.245209,40.356896,1
45,1780254461.054177,1780254461.054283,5,1.001000,485.100000,88.473421,27.050613,1
46,1780254462.052598,1780254462.052711,1,1.016000,805.833333,153.757746,26.285551,1
46,1780254462.053084,1780254462.053190,2,1.010000,407.300000,74.952005,22.916461,1
46,1780254462.053381,1780254462.053465,3,1.006000,483.766667,89.904171,22.688879,1
46,1780254462.053627,1780254462.053707,4,1.004000,464.900000,79.245209,40.356896,1
46,1780254462.053896,1780254462.053976,5,1.001000,485.100000,88.473421,27.050613,1
47,1780254463.053004,1780254463.053108,1,1.016000,805.833333,153.757746,26.285551,1
47,1780254463.053473,1780254463.053578,2,1.010000,407.300000,74.952005,22.916461,1
47,1780254463.053761,1780254463.053851,3,1.007000,420.933333,78.248326,19.984262,1
47,1780254463.054025,1780254463.054112,4,1.015000,488.100000,80.401805,49.448065,1
47,1780254463.054285,1780254463.054374,5,1.008000,473.000000,86.869864,26.560328,1
48,1780254464.054235,1780254464.054338,1,1.019000,712.000000,134.126169,33.438893,1
48,1780254464.054707,1780254464.054820,2,1.010000,407.300000,74.952005,22.916461,1
48,1780254464.055002,1780254464.055085,3,1.007000,420.933333,78.248326,19.984262,1
48,1780254464.055250,1780254464.055330,4,1.015000,488.100000,80.401805,49.448065,1
48,1780254464.055490,1780254464.055575,5,1.008000,473.000000,86.715437,27.060253,1
49,1780254465.055591,1780254465.055713,1,1.019000,712.000000,134.126169,33.438893,1
49,1780254465.056029,1780254465.056138,2,1.009000,294.066667,53.382667,18.603708,1
49,1780254465.056311,1780254465.056397,3,1.005000,378.400000,67.702286,25.810449,1
49,1780254465.056564,1780254465.056701,4,1.013000,493.933333,80.430199,51.174748,1
49,1780254465.056877,1780254465.056958,5,1.008000,473.000000,86.715437,27.060253,1
50,1780254466.055886,1780254466.055994,1,1.020000,712.000000,134.257795,33.471709,1
50,1780254466.056303,1780254466.056392,2,1.009000,294.066667,53.382667,18.603708,1
50,1780254466.056565,1780254466.056649,3,1.005000,378.400000,67.702286,25.810449,1
50,1780254466.056817,1780254466.056898,4,1.013000,493.933333,80.430199,51.174748,1
50,1780254466.057064,1780254466.057171,5,1.007000,512.200000,93.720401,29.555737,1
51,1780254467.057129,1780254467.057250,1,1.020000,718.766667,134.891208,36.269961,1
51,1780254467.057611,1780254467.057721,2,1.006000,352.066667,62.223470,26.111566,1
51,1780254467.057925,1780254467.058147,3,1.010000,429.466667,72.799896,39.114959,1
51,1780254467.058352,1780254467.058444,4,1.007000,493.933333,79.953811,50.871640,1
51,1780254467.058839,1780254467.058950,5,1.007000,512.200000,93.720401,29.555737,1
51,1780254468.058333,1780254468.058447,1,1.020000,718.766667,134.891208,36.269961,1
51,1780254468.058809,1780254468.058904,2,1.006000,352.066667,62.223470,26.111566,1
51,1780254468.059089,1780254468.059177,3,1.010000,429.466667,72.799896,39.114959,1
51,1780254468.059353,1780254468.059441,4,1.007000,472.033333,79.569504,43.249586,1
51,1780254468.059648,1780254468.059741,5,1.003000,453.166667,85.325862,14.793943,1
53,1780254469.059606,1780254469.059758,1,1.016000,892.800000,169.591078,33.265735,1
53,1780254469.060106,1780254469.060201,2,1.003000,316.866667,58.850802,14.253660,1
53,1780254469.060413,1780254469.060506,3,1.010000,429.466667,72.799896,39.114959,1
53,1780254469.060744,1780254469.060835,4,1.007000,472.033333,79.569504,43.249586,1
53,1780254469.061006,1780254469.061087,5,1.003000,453.166667,85.325862,14.793943,1
54,1780254470.060889,1780254470.061002,1,1.016000,892.800000,169.591078,33.265735,1
54,1780254470.061396,1780254470.061504,2,1.003000,316.866667,58.850802,14.253660,1
54,1780254470.061692,1780254470.061774,3,1.007000,452.666667,83.157243,25.049938,1
54,1780254470.061940,1780254470.062021,4,1.012000,478.566667,80.084037,45.835766,1
54,1780254470.062437,1780254470.062544,5,1.000000,474.800000,88.181919,20.180218,1
55,1780254471.062105,1780254471.062207,1,1.020000,796.366667,151.094914,33.494012,1
55,1780254471.062560,1780254471.062649,2,1.013000,292.066667,54.926513,12.673084,1
55,1780254471.062816,1780254471.062899,3,1.010000,452.666667,83.404980,25.124565,1
55,1780254471.063058,1780254471.063135,4,1.012000,478.566667,80.084037,45.835766,1
55,1780254471.063294,1780254471.063397,5,1.000000,474.800000,88.181919,20.180218,1
56,1780254472.063068,1780254472.063573,1,1.020000,796.366667,151.094914,33.494012,1
56,1780254472.064976,1780254472.065686,2,1.013000,292.066667,54.926513,12.673084,1
56,1780254472.066347,1780254472.066450,3,1.010000,462.133333,86.074096,22.350951,1
56,1780254472.066631,1780254472.066720,4,1.014000,445.466667,80.492870,30.453188,1
56,1780254472.066891,1780254472.066977,5,1.008000,489.166667,92.497614,16.423570,1
57,1780254473.062719,1780254473.062903,1,1.022000,913.500000,173.996462,36.938232,1
57,1780254473.063532,1780254473.063659,2,1.009000,418.666667,74.150475,31.296648,1
57,1780254473.063845,1780254473.063935,3,1.010000,462.133333,86.074096,22.350951,1
57,1780254473.064110,1780254473.064196,4,1.014000,445.466667,80.492870,30.453188,1
57,1780254473.064371,1780254473.064456,5,1.008000,489.166667,92.497614,16.423570,1
58,1780254474.063409,1780254474.063518,1,1.022000,913.500000,173.996462,36.938232,1
58,1780254474.063856,1780254474.063946,2,1.009000,418.666667,74.150475,31.296648,1
58,1780254474.064126,1780254474.064214,3,1.013000,486.800000,83.590499,42.894096,1
58,1780254474.064399,1780254474.064485,4,1.011000,488.133333,80.682777,48.280157,1
58,1780254474.064656,1780254474.064737,5,1.008000,489.166667,92.497614,16.423570,1
58,1780254475.064420,1780254475.064537,1,1.022000,913.500000,173.996462,36.938232,1
58,1780254475.064934,1780254475.065058,2,1.009000,418.666667,74.150475,31.296648,1
58,1780254475.065278,1780254475.065364,3,1.013000,486.800000,83.590499,42.894096,1
58,1780254475.065533,1780254475.065659,4,1.011000,488.133333,80.682777,48.280157,1
58,1780254475.065864,1780254475.066097,5,1.004000,506.333333,92.893951,27.416594,1
60,1780254476.065077,1780254476.065195,1,1.025000,721.533333,136.961922,33.110524,1
60,1780254476.065536,1780254476.065655,2,1.011000,387.433333,69.553240,27.049514,1
60,1780254476.065850,1780254476.065932,3,1.013000,486.800000,83.590499,42.894096,1
60,1780254476.066094,1780254476.066193,4,1.011000,488.133333,80.682777,48.280157,1
60,1780254476.066362,1780254476.066439,5,1.004000,506.333333,92.893951,27.416594,1
61,1780254477.066094,1780254477.066191,1,1.025000,721.533333,136.961922,33.110524,1
61,1780254477.066475,1780254477.066564,2,1.011000,387.433333,69.553240,27.049514,1
61,1780254477.066753,1780254477.066856,3,1.005000,501.400000,89.123463,35.698550,1
61,1780254477.067027,1780254477.067111,4,1.010000,535.300000,80.181607,64.665335,1
61,1780254477.067349,1780254477.067441,5,1.004000,506.333333,92.893951,27.416594,1
62,1780254478.066253,1780254478.066355,1,1.016000,721.533333,135.759330,32.819797,1
62,1780254478.066780,1780254478.066876,2,1.011000,387.433333,69.553240,27.049514,1
62,1780254478.067056,1780254478.067139,3,1.005000,501.400000,89.123463,35.698550,1
62,1780254478.067327,1780254478.067410,4,1.010000,535.300000,80.181607,64.665335,1
62,1780254478.067568,1780254478.067648,5,1.006000,463.466667,85.936148,22.497017,1
63,1780254479.066671,1780254479.066780,1,1.016000,844.933333,159.549974,35.982474,1
63,1780254479.067142,1780254479.067240,2,1.012000,403.733333,72.014030,29.559425,1
63,1780254479.067422,1780254479.067510,3,1.007000,322.666667,59.634619,16.617407,1
63,1780254479.067712,1780254479.067797,4,1.010000,535.300000,80.181607,64.665335,1
63,1780254479.067968,1780254479.068051,5,1.006000,463.466667,85.936148,22.497017,1
64,1780254480.068762,1780254480.068923,1,1.016000,844.933333,159.549974,35.982474,1
64,1780254480.069324,1780254480.069410,2,1.012000,403.733333,72.014030,29.559425,1
64,1780254480.069602,1780254480.069684,3,1.007000,322.666667,59.634619,16.617407,1
64,1780254480.069847,1780254480.069927,4,1.018000,434.700000,80.948201,23.578507,1
64,1780254480.070098,1780254480.070191,5,1.008000,492.066667,91.023654,25.400600,1
65,1780254481.070430,1780254481.070552,1,1.021000,824.300000,156.451834,35.134032,1
65,1780254481.070952,1780254481.071046,2,1.016000,319.400000,59.836688,15.563252,1
65,1780254481.071224,1780254481.071307,3,1.007000,322.666667,59.634619,16.617407,1
65,1780254481.071473,1780254481.071554,4,1.018000,434.700000,80.948201,23.578507,1
65,1780254481.071738,1780254481.071844,5,1.008000,492.066667,91.023654,25.400600,1
66,1780254482.070717,1780254482.070849,1,1.021000,824.300000,156.451834,35.134032,1
66,1780254482.071210,1780254482.071333,2,1.016000,319.400000,59.836688,15.563252,1
66,1780254482.071537,1780254482.071642,3,1.008000,468.800000,81.659879,37.915629,1
66,1780254482.071837,1780254482.071917,4,1.004000,484.566667,79.779694,47.190469,1
66,1780254482.072069,1780254482.072243,5,1.007000,502.500000,94.201510,20.514026,1
67,1780254483.071075,1780254483.071173,1,1.023000,807.900000,153.308812,35.943311,1
67,1780254483.071482,1780254483.071571,2,1.005000,420.800000,76.480873,25.354507,1
67,1780254483.071762,1780254483.071897,3,1.008000,468.800000,81.659879,37.915629,1
67,1780254483.072074,1780254483.072156,4,1.004000,484.566667,79.779694,47.190469,1
67,1780254483.072320,1780254483.072398,5,1.007000,502.500000,94.201510,20.514026,1
68,1780254484.073557,1780254484.073664,1,1.023000,807.900000,153.308812,35.943311,1
68,1780254484.073988,1780254484.074074,2,1.005000,420.800000,76.480873,25.354507,1
68,1780254484.074240,1780254484.074324,3,1.009000,386.700000,69.083541,27.455429,1
68,1780254484.074482,1780254484.074561,4,1.008000,474.333333,79.590242,44.314841,1
68,1780254484.074718,1780254484.074797,5,1.013000,487.833333,90.245665,26.842321,1
69,1780254485.074317,1780254485.074414,1,1.016000,814.700000,154.235232,32.897979,1
