cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
0,0,1780258991.479162,1780258991.481189,1,1
0,0,1780258991.479162,1780258991.481189,2,1
0,0,1780258991.479162,1780258991.481189,3,1
0,0,1780258991.479162,1780258991.481189,4,1
0,0,1780258991.479162,1780258991.481189,5,1
0,0,1780258992.479477,1780258992.480849,1,1
0,0,1780258992.479477,1780258992.480849,2,1
0,0,1780258992.479477,1780258992.480849,3,1
0,0,1780258992.479477,1780258992.480849,4,1
0,0,1780258992.479477,1780258992.480849,5,1
0,0,1780258993.481558,1780258993.484171,1,1
0,0,1780258993.481558,1780258993.484171,2,1
0,0,1780258993.481558,1780258993.484171,3,1
0,0,1780258993.481558,1780258993.484171,4,1
0,0,1780258993.481558,1780258993.484171,5,1
0,0,1780258994.510042,1780258994.511585,1,1
0,0,1780258994.510042,1780258994.511585,2,1
0,0,1780258994.510042,1780258994.511585,3,1
0,0,1780258994.510042,1780258994.511585,4,1
0,0,1780258994.510042,1780258994.511585,5,1
0,0,1780258995.511791,1780258995.513750,1,1
0,0,1780258995.511791,1780258995.513750,2,1
0,0,1780258995.511791,1780258995.513750,3,1
0,0,1780258995.511791,1780258995.513750,4,1
0,0,1780258995.511791,1780258995.513750,5,1
1,6,1780258996.516526,1780258996.519635,1,1
1,6,1780258996.516526,1780258996.519635,2,1
1,6,1780258996.516526,1780258996.519635,3,1
1,6,1780258996.516526,1780258996.519635,4,1
1,6,1780258996.516526,1780258996.519635,5,1
2,7,1780258997.519423,1780258997.521389,1,1
2,7,1780258997.519423,1780258997.521389,2,1
2,7,1780258997.519423,1780258997.521389,3,1
2,7,1780258997.519423,1780258997.521389,4,1
2,7,1780258997.519423,1780258997.521389,5,1
3,8,1780258998.521213,1780258998.523242,1,1
3,8,1780258998.521213,1780258998.523242,2,1
3,8,1780258998.521213,1780258998.523242,3,1
3,8,1780258998.521213,1780258998.523242,4,1
3,8,1780258998.521213,1780258998.523242,5,1
4,9,1780258999.524146,1780258999.527011,1,1
4,9,1780258999.524146,1780258999.527011,2,1
4,9,1780258999.524146,1780258999.527011,3,1
4,9,1780258999.524146,1780258999.527011,4,1
4,9,1780258999.524146,1780258999.527011,5,1
5,10,1780259000.525530,1780259000.527823,1,1
5,10,1780259000.525530,1780259000.527823,2,1
5,10,1780259000.525530,1780259000.527823,3,1
5,10,1780259000.525530,1780259000.527823,4,1
5,10,1780259000.525530,1780259000.527823,5,1
6,11,1780259001.526419,1780259001.528508,1,1
6,11,1780259001.526419,1780259001.528508,2,1
6,11,1780259001.526419,1780259001.528508,3,1
6,11,1780259001.526419,1780259001.528508,4,1
6,11,1780259001.526419,1780259001.528508,5,1
7,12,1780259002.526682,1780259002.528607,1,1
7,12,1780259002.526682,1780259002.528607,2,1
7,12,1780259002.526682,1780259002.528607,3,1
7,12,1780259002.526682,1780259002.528607,4,1
7,12,1780259002.526682,1780259002.528607,5,1
8,13,1780259003.528393,1780259003.530875,1,1
8,13,1780259003.528393,1780259003.530875,2,1
8,13,1780259003.528393,1780259003.530875,3,1
8,13,1780259003.528393,1780259003.530875,4,1
8,13,1780259003.528393,1780259003.530875,5,1
9,14,1780259004.559439,1780259004.561325,1,1
9,14,1780259004.559439,1780259004.561325,2,1
9,14,1780259004.559439,1780259004.561325,3,1
9,14,1780259004.559439,1780259004.561325,4,1
9,14,1780259004.559439,1780259004.561325,5,1
10,15,1780259005.569039,1780259005.574098,1,1
10,15,1780259005.569039,1780259005.574098,2,1
10,15,1780259005.569039,1780259005.574098,3,1
10,15,1780259005.569039,1780259005.574098,4,1
10,15,1780259005.569039,1780259005.574098,5,1
11,16,1780259006.575200,1780259006.576712,1,1
11,16,1780259006.575200,1780259006.576712,2,1
11,16,1780259006.575200,1780259006.576712,3,1
11,16,1780259006.575200,1780259006.576712,4,1
11,16,1780259006.575200,1780259006.576712,5,1
12,17,1780259007.734175,1780259007.742772,1,1
12,17,1780259007.734175,1780259007.742772,2,1
12,17,1780259007.734175,1780259007.742772,3,1
12,17,1780259007.734175,1780259007.742772,4,1
12,17,1780259007.734175,1780259007.742772,5,1
13,18,1780259008.747633,1780259008.753198,1,1
13,18,1780259008.747633,1780259008.753198,2,1
13,18,1780259008.747633,1780259008.753198,3,1
13,18,1780259008.747633,1780259008.753198,4,1
13,18,1780259008.747633,1780259008.753198,5,1
14,19,1780259009.749190,1780259009.755057,1,1
14,19,1780259009.749190,1780259009.755057,2,1
14,19,1780259009.749190,1780259009.755057,3,1
14,19,1780259009.749190,1780259009.755057,4,1
14,19,1780259009.749190,1780259009.755057,5,1
15,20,1780259010.799900,1780259010.806921,1,1
15,20,1780259010.799900,1780259010.806921,2,1
15,20,1780259010.799900,1780259010.806921,3,1
15,20,1780259010.799900,1780259010.806921,4,1
15,20,1780259010.799900,1780259010.806921,5,1
16,21,1780259011.800763,1780259011.807776,1,1
16,21,1780259011.800763,1780259011.807776,2,1
16,21,1780259011.800763,1780259011.807776,3,1
16,21,1780259011.800763,1780259011.807776,4,1
