cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
17,20,1780259846.963472,1780259846.972054,4,1
17,20,1780259846.963472,1780259846.972054,5,1
18,21,1780259847.964761,1780259847.974616,1,1
18,21,1780259847.964761,1780259847.974616,2,1
18,21,1780259847.964761,1780259847.974616,3,1
18,21,1780259847.964761,1780259847.974616,4,1
18,21,1780259847.964761,1780259847.974616,5,1
19,22,1780259848.967097,1780259848.978265,1,1
19,22,1780259848.967097,1780259848.978265,2,1
19,22,1780259848.967097,1780259848.978265,3,1
19,22,1780259848.967097,1780259848.978265,4,1
19,22,1780259848.967097,1780259848.978265,5,1
20,23,1780259849.967456,1780259849.979642,1,1
20,23,1780259849.967456,1780259849.979642,2,1
20,23,1780259849.967456,1780259849.979642,3,1
20,23,1780259849.967456,1780259849.979642,4,1
20,23,1780259849.967456,1780259849.979642,5,1
21,24,1780259850.967963,1780259850.979018,1,1
21,24,1780259850.967963,1780259850.979018,2,1
21,24,1780259850.967963,1780259850.979018,3,1
21,24,1780259850.967963,1780259850.979018,4,1
21,24,1780259850.967963,1780259850.979018,5,1
22,25,1780259851.968567,1780259851.980463,1,1
22,25,1780259851.968567,1780259851.980463,2,1
22,25,1780259851.968567,1780259851.980463,3,1
22,25,1780259851.968567,1780259851.980463,4,1
22,25,1780259851.968567,1780259851.980463,5,1
23,26,1780259852.970489,1780259852.978612,1,1
23,26,1780259852.970489,1780259852.978612,2,1
23,26,1780259852.970489,1780259852.978612,3,1
23,26,1780259852.970489,1780259852.978612,4,1
23,26,1780259852.970489,1780259852.978612,5,1
24,27,1780259853.971911,1780259853.982841,1,1
24,27,1780259853.971911,1780259853.982841,2,1
24,27,1780259853.971911,1780259853.982841,3,1
24,27,1780259853.971911,1780259853.982841,4,1
24,27,1780259853.971911,1780259853.982841,5,1
25,28,1780259854.973381,1780259854.987929,1,1
25,28,1780259854.973381,1780259854.987929,2,1
25,28,1780259854.973381,1780259854.987929,3,1
25,28,1780259854.973381,1780259854.987929,4,1
25,28,1780259854.973381,1780259854.987929,5,1
26,29,1780259855.973996,1780259855.982520,1,1
26,29,1780259855.973996,1780259855.982520,2,1
26,29,1780259855.973996,1780259855.982520,3,1
26,29,1780259855.973996,1780259855.982520,4,1
26,29,1780259855.973996,1780259855.982520,5,1
27,30,1780259856.975224,1780259856.980994,1,1
27,30,1780259856.975224,1780259856.980994,2,1
27,30,1780259856.975224,1780259856.980994,3,1
27,30,1780259856.975224,1780259856.980994,4,1
27,30,1780259856.975224,1780259856.980994,5,1
28,31,1780259857.975846,1780259857.985140,1,1
28,31,1780259857.975846,1780259857.985140,2,1
28,31,1780259857.975846,1780259857.985140,3,1
28,31,1780259857.975846,1780259857.985140,4,1
28,31,1780259857.975846,1780259857.985140,5,1
29,32,1780259858.976323,1780259858.992196,1,1
29,32,1780259858.976323,1780259858.992196,2,1
29,32,1780259858.976323,1780259858.992196,3,1
29,32,1780259858.976323,1780259858.992196,4,1
29,32,1780259858.976323,1780259858.992196,5,1
30,33,1780259859.977014,1780259859.987145,1,1
30,33,1780259859.977014,1780259859.987145,2,1
30,33,1780259859.977014,1780259859.987145,3,1
30,33,1780259859.977014,1780259859.987145,4,1
30,33,1780259859.977014,1780259859.987145,5,1
31,34,1780259860.978361,1780259860.992919,1,1
31,34,1780259860.978361,1780259860.992919,2,1
31,34,1780259860.978361,1780259860.992919,3,1
31,34,1780259860.978361,1780259860.992919,4,1
31,34,1780259860.978361,1780259860.992919,5,1
32,35,1780259861.979999,1780259861.992310,1,1
32,35,1780259861.979999,1780259861.992310,2,1
32,35,1780259861.979999,1780259861.992310,3,1
32,35,1780259861.979999,1780259861.992310,4,1
32,35,1780259861.979999,1780259861.992310,5,1
33,36,1780259862.980263,1780259862.998196,1,1
33,36,1780259862.980263,1780259862.998196,2,1
33,36,1780259862.980263,1780259862.998196,3,1
33,36,1780259862.980263,1780259862.998196,4,1
33,36,1780259862.980263,1780259862.998196,5,1
34,37,1780259863.980969,1780259864.004334,1,1
34,37,1780259863.980969,1780259864.004334,2,1
34,37,1780259863.980969,1780259864.004334,3,1
34,37,1780259863.980969,1780259864.004334,4,1
34,37,1780259863.980969,1780259864.004334,5,1
35,38,1780259864.981965,1780259865.004578,1,1
35,38,1780259864.981965,1780259865.004578,2,1
35,38,1780259864.981965,1780259865.004578,3,1
35,38,1780259864.981965,1780259865.004578,4,1
35,38,1780259864.981965,1780259865.004578,5,1
36,39,1780259865.982292,1780259866.004987,1,1
36,39,1780259865.982292,1780259866.004987,2,1
36,39,1780259865.982292,1780259866.004987,3,1
36,39,1780259865.982292,1780259866.004987,4,1
36,39,1780259865.982292,1780259866.004987,5,1
37,40,1780259866.984203,1780259866.991759,1,1
37,40,1780259866.984203,1780259866.991759,2,1
37,40,1780259866.984203,1780259866.991759,3,1
37,40,1780259866.984203,1780259866.991759,4,1
37,40,1780259866.984203,1780259866.991759,5,1
38,41,1780259867.986090,1780259867.994200,1,1
38,41,1780259867.986090,1780259867.994200,2,1
38,41,1780259867.986090,1780259867.994200,3,1
38,41,1780259867.986090,1780259867.994200,4,1
38,41,1780259867.986090,1780259867.994200,5,1
39,42,1780259868.989813,1780259869.002143,1,1
39,42,1780259868.989813,1780259869.002143,2,1
39,42,1780259868.989813,1780259869.002143,3,1
39,42,1780259868.989813,1780259869.002143,4,1
39,42,1780259868.989813,1780259869.002143,5,1
40,43,1780259869.990034,1780259869.999006,1,1
40,43,1780259869.990034,1780259869.999006,2,1
40,43,1780259869.990034,1780259869.999006,3,1
40,43,1780259869.990034,1780259869.999006,4,1
40,43,1780259869.990034,1780259869.999006,5,1
41,44,1780259870.990981,1780259870.999331,1,1
41,44,1780259870.990981,1780259870.999331,2,1
41,44,1780259870.990981,1780259870.999331,3,1
41,44,1780259870.990981,1780259870.999331,4,1
41,44,1780259870.990981,1780259870.999331,5,1
42,45,1780259871.991111,1780259872.001685,1,1
42,45,1780259871.991111,1780259872.001685,2,1
42,45,1780259871.991111,1780259872.001685,3,1
42,45,1780259871.991111,1780259872.001685,4,1
42,45,1780259871.991111,1780259872.001685,5,1
43,46,1780259872.992547,1780259873.001756,1,1
43,46,1780259872.992547,1780259873.001756,2,1
43,46,1780259872.992547,1780259873.001756,3,1
43,46,1780259872.992547,1780259873.001756,4,1
43,46,1780259872.992547,1780259873.001756,5,1
44,47,1780259873.993448,1780259874.004241,1,1
44,47,1780259873.993448,1780259874.004241,2,1
44,47,1780259873.993448,1780259874.004241,3,1
44,47,1780259873.993448,1780259874.004241,4,1
44,47,1780259873.993448,1780259874.004241,5,1
45,48,1780259874.994617,1780259875.003430,1,1
45,48,1780259874.994617,1780259875.003430,2,1
45,48,1780259874.994617,1780259875.003430,3,1
45,48,1780259874.994617,1780259875.003430,4,1
45,48,1780259874.994617,1780259875.003430,5,1
46,49,1780259875.995804,1780259876.004397,1,1
46,49,1780259875.995804,1780259876.004397,2,1
46,49,1780259875.995804,1780259876.004397,3,1
46,49,1780259875.995804,1780259876.004397,4,1
46,49,1780259875.995804,1780259876.004397,5,1
47,50,1780259876.996324,1780259877.002337,1,1
47,50,1780259876.996324,1780259877.002337,2,1
47,50,1780259876.996324,1780259877.002337,3,1
47,50,1780259876.996324,1780259877.002337,4,1
47,50,1780259876.996324,1780259877.002337,5,1
48,51,1780259877.996642,1780259878.004429,1,1
48,51,1780259877.996642,1780259878.004429,2,1
48,51,1780259877.996642,1780259878.004429,3,1
48,51,1780259877.996642,1780259878.004429,4,1
48,51,1780259877.996642,1780259878.004429,5,1
49,52,1780259878.997062,1780259879.005362,1,1
49,52,1780259878.997062,1780259879.005362,2,1
49,52,1780259878.997062,1780259879.005362,3,1
49,52,1780259878.997062,1780259879.005362,4,1
49,52,1780259878.997062,1780259879.005362,5,1
50,53,1780259879.998140,1780259880.008890,1,1
50,53,1780259879.998140,1780259880.008890,2,1
50,53,1780259879.998140,1780259880.008890,3,1
50,53,1780259879.998140,1780259880.008890,4,1
50,53,1780259879.998140,1780259880.008890,5,1
51,54,1780259880.999892,1780259881.008443,1,1
51,54,1780259880.999892,1780259881.008443,2,1
51,54,1780259880.999892,1780259881.008443,3,1
51,54,1780259880.999892,1780259881.008443,4,1
51,54,1780259880.999892,1780259881.008443,5,1
52,55,1780259882.001573,1780259882.010100,1,1
52,55,1780259882.001573,1780259882.010100,2,1
52,55,1780259882.001573,1780259882.010100,3,1
52,55,1780259882.001573,1780259882.010100,4,1
52,55,1780259882.001573,1780259882.010100,5,1
53,56,1780259883.002917,1780259883.012105,1,1
53,56,1780259883.002917,1780259883.012105,2,1
53,56,1780259883.002917,1780259883.012105,3,1
53,56,1780259883.002917,1780259883.012105,4,1
53,56,1780259883.002917,1780259883.012105,5,1
54,57,1780259884.003312,1780259884.017617,1,1
54,57,1780259884.003312,1780259884.017617,2,1
54,57,1780259884.003312,1780259884.017617,3,1
54,57,1780259884.003312,1780259884.017617,4,1
54,57,1780259884.003312,1780259884.017617,5,1
55,58,1780259885.005150,1780259885.011231,1,1
55,58,1780259885.005150,1780259885.011231,2,1
55,58,1780259885.005150,1780259885.011231,3,1
55,58,1780259885.005150,1780259885.011231,4,1
55,58,1780259885.005150,1780259885.011231,5,1
56,59,1780259886.006298,1780259886.013656,1,1
56,59,1780259886.006298,1780259886.013656,2,1
56,59,1780259886.006298,1780259886.013656,3,1
56,59,1780259886.006298,1780259886.013656,4,1
56,59,1780259886.006298,1780259886.013656,5,1
57,60,1780259887.007203,1780259887.015187,1,1
57,60,1780259887.007203,1780259887.015187,2,1
57,60,1780259887.007203,1780259887.015187,3,1
57,60,1780259887.007203,1780259887.015187,4,1
57,60,1780259887.007203,1780259887.015187,5,1
58,61,1780259888.009092,1780259888.017194,1,1
58,61,1780259888.009092,1780259888.017194,2,1
58,61,1780259888.009092,1780259888.017194,3,1
58,61,1780259888.009092,1780259888.017194,4,1
58,61,1780259888.009092,1780259888.017194,5,1
59,62,1780259889.011238,1780259889.021291,1,1
59,62,1780259889.011238,1780259889.021291,2,1
59,62,1780259889.011238,1780259889.021291,3,1
59,62,1780259889.011238,1780259889.021291,4,1
59,62,1780259889.011238,1780259889.021291,5,1
60,63,1780259890.013307,1780259890.021563,1,1
60,63,1780259890.013307,1780259890.021563,2,1
60,63,1780259890.013307,1780259890.021563,3,1
60,63,1780259890.013307,1780259890.021563,4,1
60,63,1780259890.013307,1780259890.021563,5,1
61,64,1780259891.014652,1780259891.027349,1,1
61,64,1780259891.014652,1780259891.027349,2,1
61,64,1780259891.014652,1780259891.027349,3,1
61,64,1780259891.014652,1780259891.027349,4,1
61,64,1780259891.014652,1780259891.027349,5,1
62,65,1780259892.015450,1780259892.027557,1,1
62,65,1780259892.015450,1780259892.027557,2,1
62,65,1780259892.015450,1780259892.027557,3,1
62,65,1780259892.015450,1780259892.027557,4,1
62,65,1780259892.015450,1780259892.027557,5,1
63,66,1780259893.017963,1780259893.031536,1,1
63,66,1780259893.017963,1780259893.031536,2,1
63,66,1780259893.017963,1780259893.031536,3,1
63,66,1780259893.017963,1780259893.031536,4,1
63,66,1780259893.017963,1780259893.031536,5,1
64,67,1780259894.018028,1780259894.034276,1,1
64,67,1780259894.018028,1780259894.034276,2,1
64,67,1780259894.018028,1780259894.034276,3,1
64,67,1780259894.018028,1780259894.034276,4,1
64,67,1780259894.018028,1780259894.034276,5,1
65,68,1780259895.018462,1780259895.055495,1,1
65,68,1780259895.018462,1780259895.055495,2,1
65,68,1780259895.018462,1780259895.055495,3,1
65,68,1780259895.018462,1780259895.055495,4,1
65,68,1780259895.018462,1780259895.055495,5,1
66,69,1780259896.018671,1780259896.026590,1,1
66,69,1780259896.018671,1780259896.026590,2,1
66,69,1780259896.018671,1780259896.026590,3,1
66,69,1780259896.018671,1780259896.026590,4,1
66,69,1780259896.018671,1780259896.026590,5,1
67,70,1780259897.019074,1780259897.030496,1,1
67,70,1780259897.019074,1780259897.030496,2,1
67,70,1780259897.019074,1780259897.030496,3,1
67,70,1780259897.019074,1780259897.030496,4,1
67,70,1780259897.019074,1780259897.030496,5,1
68,71,1780259898.019364,1780259898.028943,1,1
68,71,1780259898.019364,1780259898.028943,2,1
68,71,1780259898.019364,1780259898.028943,3,1
68,71,1780259898.019364,1780259898.028943,4,1
68,71,1780259898.019364,1780259898.028943,5,1
69,72,1780259899.039978,1780259899.047882,1,1
69,72,1780259899.039978,1780259899.047882,2,1
69,72,1780259899.039978,1780259899.047882,3,1
69,72,1780259899.039978,1780259899.047882,4,1
69,72,1780259899.039978,1780259899.047882,5,1
70,73,1780259900.041970,1780259900.051259,1,1
70,73,1780259900.041970,1780259900.051259,2,1
70,73,1780259900.041970,1780259900.051259,3,1
70,73,1780259900.041970,1780259900.051259,4,1
70,73,1780259900.041970,1780259900.051259,5,1
71,74,1780259901.042350,1780259901.052003,1,1
71,74,1780259901.042350,1780259901.052003,2,1
71,74,1780259901.042350,1780259901.052003,3,1
71,74,1780259901.042350,1780259901.052003,4,1
71,74,1780259901.042350,1780259901.052003,5,1
72,75,1780259902.042786,1780259902.051754,1,1
72,75,1780259902.042786,1780259902.051754,2,1
72,75,1780259902.042786,1780259902.051754,3,1
72,75,1780259902.042786,1780259902.051754,4,1
72,75,1780259902.042786,1780259902.051754,5,1
73,76,1780259903.044609,1780259903.053184,1,1
73,76,1780259903.044609,1780259903.053184,2,1
73,76,1780259903.044609,1780259903.053184,3,1
73,76,1780259903.044609,1780259903.053184,4,1
73,76,1780259903.044609,1780259903.053184,5,1
74,77,1780259904.046282,1780259904.055299,1,1
74,77,1780259904.046282,1780259904.055299,2,1
74,77,1780259904.046282,1780259904.055299,3,1
74,77,1780259904.046282,1780259904.055299,4,1
74,77,1780259904.046282,1780259904.055299,5,1
76,79,1780259905.046729,1780259906.999833,1,1
76,79,1780259905.046729,1780259906.999833,2,1
76,79,1780259905.046729,1780259906.999833,3,1
76,79,1780259905.046729,1780259906.999833,4,1
76,79,1780259905.046729,1780259906.999833,5,1
76,79,1780259911.557410,1780259911.568007,1,1
76,79,1780259911.557410,1780259911.568007,2,1
76,79,1780259911.557410,1780259911.568007,3,1
76,79,1780259911.557410,1780259911.568007,4,1
76,79,1780259911.557410,1780259911.568007,5,1
78,84,1780259912.558740,1780259912.570223,1,1
78,84,1780259912.558740,1780259912.570223,2,1
78,84,1780259912.558740,1780259912.570223,3,1
78,84,1780259912.558740,1780259912.570223,4,1
78,84,1780259912.558740,1780259912.570223,5,1
79,86,1780259913.559304,1780259913.668560,1,1
79,86,1780259913.559304,1780259913.668560,2,1
79,86,1780259913.559304,1780259913.668560,3,1
79,86,1780259913.559304,1780259913.668560,4,1
79,86,1780259913.559304,1780259913.668560,5,1
80,88,1780259914.559458,1780259914.691958,1,1
80,88,1780259914.559458,1780259914.691958,2,1
80,88,1780259914.559458,1780259914.691958,3,1
80,88,1780259914.559458,1780259914.691958,4,1
80,88,1780259914.559458,1780259914.691958,5,1
81,89,1780259915.559941,1780259915.686975,1,1
81,89,1780259915.559941,1780259915.686975,2,1
81,89,1780259915.559941,1780259915.686975,3,1
81,89,1780259915.559941,1780259915.686975,4,1
81,89,1780259915.559941,1780259915.686975,5,1
82,90,1780259916.560495,1780259916.672352,1,1
82,90,1780259916.560495,1780259916.672352,2,1
82,90,1780259916.560495,1780259916.672352,3,1
82,90,1780259916.560495,1780259916.672352,4,1
82,90,1780259916.560495,1780259916.672352,5,1
83,91,1780259917.561043,1780259917.730773,1,1
83,91,1780259917.561043,1780259917.730773,2,1
83,91,1780259917.561043,1780259917.730773,3,1
83,91,1780259917.561043,1780259917.730773,4,1
83,91,1780259917.561043,1780259917.730773,5,1
84,92,1780259918.561663,1780259918.570278,1,1
84,92,1780259918.561663,1780259918.570278,2,1
84,92,1780259918.561663,1780259918.570278,3,1
84,92,1780259918.561663,1780259918.570278,4,1
84,92,1780259918.561663,1780259918.570278,5,1
