cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
51,54,1780259880.051004,1780259880.055162,1,1
51,54,1780259880.051004,1780259880.055162,2,1
51,54,1780259880.051004,1780259880.055162,3,1
51,54,1780259880.051004,1780259880.055162,4,1
51,54,1780259880.051004,1780259880.055162,5,1
52,55,1780259881.052086,1780259881.054402,1,1
52,55,1780259881.052086,1780259881.054402,2,1
52,55,1780259881.052086,1780259881.054402,3,1
52,55,1780259881.052086,1780259881.054402,4,1
52,55,1780259881.052086,1780259881.054402,5,1
53,56,1780259882.053559,1780259882.056344,1,1
53,56,1780259882.053559,1780259882.056344,2,1
53,56,1780259882.053559,1780259882.056344,3,1
53,56,1780259882.053559,1780259882.056344,4,1
53,56,1780259882.053559,1780259882.056344,5,1
54,57,1780259883.054083,1780259883.056827,1,1
54,57,1780259883.054083,1780259883.056827,2,1
54,57,1780259883.054083,1780259883.056827,3,1
54,57,1780259883.054083,1780259883.056827,4,1
54,57,1780259883.054083,1780259883.056827,5,1
55,58,1780259884.055523,1780259884.064923,1,1
55,58,1780259884.055523,1780259884.064923,2,1
55,58,1780259884.055523,1780259884.064923,3,1
55,58,1780259884.055523,1780259884.064923,4,1
55,58,1780259884.055523,1780259884.064923,5,1
56,59,1780259885.057302,1780259885.061294,1,1
56,59,1780259885.057302,1780259885.061294,2,1
56,59,1780259885.057302,1780259885.061294,3,1
56,59,1780259885.057302,1780259885.061294,4,1
56,59,1780259885.057302,1780259885.061294,5,1
57,60,1780259886.061426,1780259886.064506,1,1
57,60,1780259886.061426,1780259886.064506,2,1
57,60,1780259886.061426,1780259886.064506,3,1
57,60,1780259886.061426,1780259886.064506,4,1
57,60,1780259886.061426,1780259886.064506,5,1
58,61,1780259887.086518,1780259887.091597,1,1
58,61,1780259887.086518,1780259887.091597,2,1
58,61,1780259887.086518,1780259887.091597,3,1
58,61,1780259887.086518,1780259887.091597,4,1
58,61,1780259887.086518,1780259887.091597,5,1
59,62,1780259888.087879,1780259888.091022,1,1
59,62,1780259888.087879,1780259888.091022,2,1
59,62,1780259888.087879,1780259888.091022,3,1
59,62,1780259888.087879,1780259888.091022,4,1
59,62,1780259888.087879,1780259888.091022,5,1
60,63,1780259889.089340,1780259889.092831,1,1
60,63,1780259889.089340,1780259889.092831,2,1
60,63,1780259889.089340,1780259889.092831,3,1
60,63,1780259889.089340,1780259889.092831,4,1
60,63,1780259889.089340,1780259889.092831,5,1
61,64,1780259890.090629,1780259890.093650,1,1
61,64,1780259890.090629,1780259890.093650,2,1
61,64,1780259890.090629,1780259890.093650,3,1
61,64,1780259890.090629,1780259890.093650,4,1
61,64,1780259890.090629,1780259890.093650,5,1
62,65,1780259891.091104,1780259891.095999,1,1
62,65,1780259891.091104,1780259891.095999,2,1
62,65,1780259891.091104,1780259891.095999,3,1
62,65,1780259891.091104,1780259891.095999,4,1
62,65,1780259891.091104,1780259891.095999,5,1
63,66,1780259892.093432,1780259892.096599,1,1
63,66,1780259892.093432,1780259892.096599,2,1
63,66,1780259892.093432,1780259892.096599,3,1
63,66,1780259892.093432,1780259892.096599,4,1
63,66,1780259892.093432,1780259892.096599,5,1
64,67,1780259893.095335,1780259893.099454,1,1
64,67,1780259893.095335,1780259893.099454,2,1
64,67,1780259893.095335,1780259893.099454,3,1
64,67,1780259893.095335,1780259893.099454,4,1
64,67,1780259893.095335,1780259893.099454,5,1
65,68,1780259894.096239,1780259894.099493,1,1
65,68,1780259894.096239,1780259894.099493,2,1
65,68,1780259894.096239,1780259894.099493,3,1
65,68,1780259894.096239,1780259894.099493,4,1
65,68,1780259894.096239,1780259894.099493,5,1
66,69,1780259895.098839,1780259895.102293,1,1
66,69,1780259895.098839,1780259895.102293,2,1
66,69,1780259895.098839,1780259895.102293,3,1
66,69,1780259895.098839,1780259895.102293,4,1
66,69,1780259895.098839,1780259895.102293,5,1
67,70,1780259896.100233,1780259896.103280,1,1
67,70,1780259896.100233,1780259896.103280,2,1
67,70,1780259896.100233,1780259896.103280,3,1
67,70,1780259896.100233,1780259896.103280,4,1
67,70,1780259896.100233,1780259896.103280,5,1
68,71,1780259897.102119,1780259897.105804,1,1
68,71,1780259897.102119,1780259897.105804,2,1
68,71,1780259897.102119,1780259897.105804,3,1
68,71,1780259897.102119,1780259897.105804,4,1
68,71,1780259897.102119,1780259897.105804,5,1
69,72,1780259898.103440,1780259898.111091,1,1
69,72,1780259898.103440,1780259898.111091,2,1
69,72,1780259898.103440,1780259898.111091,3,1
69,72,1780259898.103440,1780259898.111091,4,1
69,72,1780259898.103440,1780259898.111091,5,1
70,73,1780259899.106047,1780259899.111330,1,1
70,73,1780259899.106047,1780259899.111330,2,1
70,73,1780259899.106047,1780259899.111330,3,1
70,73,1780259899.106047,1780259899.111330,4,1
70,73,1780259899.106047,1780259899.111330,5,1
71,74,1780259900.106541,1780259900.110281,1,1
71,74,1780259900.106541,1780259900.110281,2,1
71,74,1780259900.106541,1780259900.110281,3,1
71,74,1780259900.106541,1780259900.110281,4,1
71,74,1780259900.106541,1780259900.110281,5,1
72,75,1780259901.106902,1780259901.114772,1,1
72,75,1780259901.106902,1780259901.114772,2,1
72,75,1780259901.106902,1780259901.114772,3,1
72,75,1780259901.106902,1780259901.114772,4,1
72,75,1780259901.106902,1780259901.114772,5,1
73,76,1780259902.107543,1780259902.114373,1,1
73,76,1780259902.107543,1780259902.114373,2,1
73,76,1780259902.107543,1780259902.114373,3,1
73,76,1780259902.107543,1780259902.114373,4,1
73,76,1780259902.107543,1780259902.114373,5,1
74,77,1780259903.109460,1780259903.115057,1,1
74,77,1780259903.109460,1780259903.115057,2,1
74,77,1780259903.109460,1780259903.115057,3,1
74,77,1780259903.109460,1780259903.115057,4,1
74,77,1780259903.109460,1780259903.115057,5,1
75,78,1780259904.110514,1780259904.113738,1,1
75,78,1780259904.110514,1780259904.113738,2,1
75,78,1780259904.110514,1780259904.113738,3,1
75,78,1780259904.110514,1780259904.113738,4,1
75,78,1780259904.110514,1780259904.113738,5,1
76,79,1780259905.110916,1780259905.113370,1,1
76,79,1780259905.110916,1780259905.113370,2,1
76,79,1780259905.110916,1780259905.113370,3,1
76,79,1780259905.110916,1780259905.113370,4,1
76,79,1780259905.110916,1780259905.113370,5,1
76,79,1780259906.111132,1780259906.112731,1,1
76,79,1780259906.111132,1780259906.112731,2,1
76,79,1780259906.111132,1780259906.112731,3,1
76,79,1780259906.111132,1780259906.112731,4,1
76,79,1780259906.111132,1780259906.112731,5,1
76,79,1780259907.111385,1780259907.112877,1,1
76,79,1780259907.111385,1780259907.112877,2,1
76,79,1780259907.111385,1780259907.112877,3,1
76,79,1780259907.111385,1780259907.112877,4,1
76,79,1780259907.111385,1780259907.112877,5,1
76,79,1780259908.113000,1780259908.116744,1,1
76,79,1780259908.113000,1780259908.116744,2,1
76,79,1780259908.113000,1780259908.116744,3,1
76,79,1780259908.113000,1780259908.116744,4,1
76,79,1780259908.113000,1780259908.116744,5,1
76,79,1780259909.114549,1780259909.116382,1,1
76,79,1780259909.114549,1780259909.116382,2,1
76,79,1780259909.114549,1780259909.116382,3,1
76,79,1780259909.114549,1780259909.116382,4,1
76,79,1780259909.114549,1780259909.116382,5,1
76,79,1780259910.115603,1780259910.118676,1,1
76,79,1780259910.115603,1780259910.118676,2,1
76,79,1780259910.115603,1780259910.118676,3,1
76,79,1780259910.115603,1780259910.118676,4,1
76,79,1780259910.115603,1780259910.118676,5,1
76,79,1780259911.115888,1780259911.118433,1,1
76,79,1780259911.115888,1780259911.118433,2,1
76,79,1780259911.115888,1780259911.118433,3,1
76,79,1780259911.115888,1780259911.118433,4,1
76,79,1780259911.115888,1780259911.118433,5,1
78,84,1780259912.117219,1780259912.121200,1,1
78,84,1780259912.117219,1780259912.121200,2,1
78,84,1780259912.117219,1780259912.121200,3,1
78,84,1780259912.117219,1780259912.121200,4,1
78,84,1780259912.117219,1780259912.121200,5,1
79,86,1780259913.118805,1780259913.124399,1,1
79,86,1780259913.118805,1780259913.124399,2,1
79,86,1780259913.118805,1780259913.124399,3,1
79,86,1780259913.118805,1780259913.124399,4,1
79,86,1780259913.118805,1780259913.124399,5,1
80,88,1780259914.119758,1780259914.123181,1,1
80,88,1780259914.119758,1780259914.123181,2,1
80,88,1780259914.119758,1780259914.123181,3,1
80,88,1780259914.119758,1780259914.123181,4,1
80,88,1780259914.119758,1780259914.123181,5,1
81,89,1780259915.120902,1780259915.124081,1,1
81,89,1780259915.120902,1780259915.124081,2,1
81,89,1780259915.120902,1780259915.124081,3,1
81,89,1780259915.120902,1780259915.124081,4,1
81,89,1780259915.120902,1780259915.124081,5,1
82,90,1780259916.123000,1780259916.125957,1,1
82,90,1780259916.123000,1780259916.125957,2,1
82,90,1780259916.123000,1780259916.125957,3,1
82,90,1780259916.123000,1780259916.125957,4,1
82,90,1780259916.123000,1780259916.125957,5,1
83,91,1780259917.124088,1780259917.127564,1,1
83,91,1780259917.124088,1780259917.127564,2,1
83,91,1780259917.124088,1780259917.127564,3,1
83,91,1780259917.124088,1780259917.127564,4,1
83,91,1780259917.124088,1780259917.127564,5,1
84,92,1780259918.125491,1780259918.130188,1,1
84,92,1780259918.125491,1780259918.130188,2,1
84,92,1780259918.125491,1780259918.130188,3,1
84,92,1780259918.125491,1780259918.130188,4,1
84,92,1780259918.125491,1780259918.130188,5,1
