cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
22,39,1780254459.050434,1780254459.053088,5,1
22,39,1780254460.048821,1780254460.050440,1,1
22,39,1780254460.048821,1780254460.050440,2,1
22,39,1780254460.048821,1780254460.050440,3,1
22,39,1780254460.048821,1780254460.050440,4,1
22,39,1780254460.048821,1780254460.050440,5,1
23,42,1780254461.051423,1780254461.054459,1,1
23,42,1780254461.051423,1780254461.054459,2,1
23,42,1780254461.051423,1780254461.054459,3,1
23,42,1780254461.051423,1780254461.054459,4,1
23,42,1780254461.051423,1780254461.054459,5,1
23,42,1780254462.052554,1780254462.054177,1,1
23,42,1780254462.052554,1780254462.054177,2,1
23,42,1780254462.052554,1780254462.054177,3,1
23,42,1780254462.052554,1780254462.054177,4,1
23,42,1780254462.052554,1780254462.054177,5,1
24,44,1780254463.052948,1780254463.054550,1,1
24,44,1780254463.052948,1780254463.054550,2,1
24,44,1780254463.052948,1780254463.054550,3,1
24,44,1780254463.052948,1780254463.054550,4,1
24,44,1780254463.052948,1780254463.054550,5,1
24,44,1780254464.054174,1780254464.055741,1,1
24,44,1780254464.054174,1780254464.055741,2,1
24,44,1780254464.054174,1780254464.055741,3,1
24,44,1780254464.054174,1780254464.055741,4,1
24,44,1780254464.054174,1780254464.055741,5,1
25,47,1780254465.055534,1780254465.057138,1,1
25,47,1780254465.055534,1780254465.057138,2,1
25,47,1780254465.055534,1780254465.057138,3,1
25,47,1780254465.055534,1780254465.057138,4,1
25,47,1780254465.055534,1780254465.057138,5,1
25,47,1780254466.055831,1780254466.057352,1,1
25,47,1780254466.055831,1780254466.057352,2,1
25,47,1780254466.055831,1780254466.057352,3,1
25,47,1780254466.055831,1780254466.057352,4,1
25,47,1780254466.055831,1780254466.057352,5,1
26,48,1780254467.057067,1780254467.059159,1,1
26,48,1780254467.057067,1780254467.059159,2,1
26,48,1780254467.057067,1780254467.059159,3,1
26,48,1780254467.057067,1780254467.059159,4,1
26,48,1780254467.057067,1780254467.059159,5,1
26,48,1780254468.058275,1780254468.059923,1,1
26,48,1780254468.058275,1780254468.059923,2,1
26,48,1780254468.058275,1780254468.059923,3,1
26,48,1780254468.058275,1780254468.059923,4,1
26,48,1780254468.058275,1780254468.059923,5,1
27,50,1780254469.059523,1780254469.061261,1,1
27,50,1780254469.059523,1780254469.061261,2,1
27,50,1780254469.059523,1780254469.061261,3,1
27,50,1780254469.059523,1780254469.061261,4,1
27,50,1780254469.059523,1780254469.061261,5,1
27,50,1780254470.060826,1780254470.062742,1,1
27,50,1780254470.060826,1780254470.062742,2,1
27,50,1780254470.060826,1780254470.062742,3,1
27,50,1780254470.060826,1780254470.062742,4,1
27,50,1780254470.060826,1780254470.062742,5,1
28,51,1780254471.062048,1780254471.063573,1,1
28,51,1780254471.062048,1780254471.063573,2,1
28,51,1780254471.062048,1780254471.063573,3,1
28,51,1780254471.062048,1780254471.063573,4,1
28,51,1780254471.062048,1780254471.063573,5,1
28,51,1780254472.063011,1780254472.067172,1,1
28,51,1780254472.063011,1780254472.067172,2,1
28,51,1780254472.063011,1780254472.067172,3,1
28,51,1780254472.063011,1780254472.067172,4,1
28,51,1780254472.063011,1780254472.067172,5,1
29,54,1780254473.062651,1780254473.064630,1,1
29,54,1780254473.062651,1780254473.064630,2,1
29,54,1780254473.062651,1780254473.064630,3,1
29,54,1780254473.062651,1780254473.064630,4,1
29,54,1780254473.062651,1780254473.064630,5,1
29,54,1780254474.063354,1780254474.064910,1,1
29,54,1780254474.063354,1780254474.064910,2,1
29,54,1780254474.063354,1780254474.064910,3,1
29,54,1780254474.063354,1780254474.064910,4,1
29,54,1780254474.063354,1780254474.064910,5,1
30,56,1780254475.064366,1780254475.066390,1,1
30,56,1780254475.064366,1780254475.066390,2,1
30,56,1780254475.064366,1780254475.066390,3,1
30,56,1780254475.064366,1780254475.066390,4,1
30,56,1780254475.064366,1780254475.066390,5,1
30,56,1780254476.065011,1780254476.066601,1,1
30,56,1780254476.065011,1780254476.066601,2,1
30,56,1780254476.065011,1780254476.066601,3,1
30,56,1780254476.065011,1780254476.066601,4,1
30,56,1780254476.065011,1780254476.066601,5,1
30,56,1780254477.066044,1780254477.067622,1,1
30,56,1780254477.066044,1780254477.067622,2,1
30,56,1780254477.066044,1780254477.067622,3,1
30,56,1780254477.066044,1780254477.067622,4,1
30,56,1780254477.066044,1780254477.067622,5,1
31,58,1780254478.066197,1780254478.067834,1,1
31,58,1780254478.066197,1780254478.067834,2,1
31,58,1780254478.066197,1780254478.067834,3,1
31,58,1780254478.066197,1780254478.067834,4,1
31,58,1780254478.066197,1780254478.067834,5,1
31,58,1780254479.066547,1780254479.068257,1,1
31,58,1780254479.066547,1780254479.068257,2,1
31,58,1780254479.066547,1780254479.068257,3,1
31,58,1780254479.066547,1780254479.068257,4,1
31,58,1780254479.066547,1780254479.068257,5,1
32,61,1780254480.068700,1780254480.070355,1,1
32,61,1780254480.068700,1780254480.070355,2,1
32,61,1780254480.068700,1780254480.070355,3,1
32,61,1780254480.068700,1780254480.070355,4,1
32,61,1780254480.068700,1780254480.070355,5,1
32,61,1780254481.070373,1780254481.072042,1,1
32,61,1780254481.070373,1780254481.072042,2,1
32,61,1780254481.070373,1780254481.072042,3,1
32,61,1780254481.070373,1780254481.072042,4,1
32,61,1780254481.070373,1780254481.072042,5,1
33,63,1780254482.070655,1780254482.072455,1,1
33,63,1780254482.070655,1780254482.072455,2,1
33,63,1780254482.070655,1780254482.072455,3,1
33,63,1780254482.070655,1780254482.072455,4,1
33,63,1780254482.070655,1780254482.072455,5,1
33,63,1780254483.071024,1780254483.072566,1,1
33,63,1780254483.071024,1780254483.072566,2,1
33,63,1780254483.071024,1780254483.072566,3,1
33,63,1780254483.071024,1780254483.072566,4,1
33,63,1780254483.071024,1780254483.072566,5,1
34,65,1780254484.073389,1780254484.074956,1,1
34,65,1780254484.073389,1780254484.074956,2,1
34,65,1780254484.073389,1780254484.074956,3,1
34,65,1780254484.073389,1780254484.074956,4,1
34,65,1780254484.073389,1780254484.074956,5,1
35,65,1780254485.074267,1780254485.077107,1,1
35,65,1780254485.074267,1780254485.077107,2,1
35,65,1780254485.074267,1780254485.077107,3,1
35,65,1780254485.074267,1780254485.077107,4,1
35,65,1780254485.074267,1780254485.077107,5,1
35,67,1780254486.074659,1780254486.076444,1,1
35,67,1780254486.074659,1780254486.076444,2,1
35,67,1780254486.074659,1780254486.076444,3,1
35,67,1780254486.074659,1780254486.076444,4,1
35,67,1780254486.074659,1780254486.076444,5,1
36,69,1780254487.075869,1780254487.077482,1,1
36,69,1780254487.075869,1780254487.077482,2,1
36,69,1780254487.075869,1780254487.077482,3,1
36,69,1780254487.075869,1780254487.077482,4,1
36,69,1780254487.075869,1780254487.077482,5,1
36,69,1780254488.076663,1780254488.078522,1,1
36,69,1780254488.076663,1780254488.078522,2,1
36,69,1780254488.076663,1780254488.078522,3,1
36,69,1780254488.076663,1780254488.078522,4,1
36,69,1780254488.076663,1780254488.078522,5,1
37,71,1780254489.079329,1780254489.081007,1,1
37,71,1780254489.079329,1780254489.081007,2,1
37,71,1780254489.079329,1780254489.081007,3,1
37,71,1780254489.079329,1780254489.081007,4,1
37,71,1780254489.079329,1780254489.081007,5,1
37,71,1780254490.079838,1780254490.081477,1,1
37,71,1780254490.079838,1780254490.081477,2,1
37,71,1780254490.079838,1780254490.081477,3,1
37,71,1780254490.079838,1780254490.081477,4,1
37,71,1780254490.079838,1780254490.081477,5,1
37,71,1780254491.080158,1780254491.081913,1,1
37,71,1780254491.080158,1780254491.081913,2,1
37,71,1780254491.080158,1780254491.081913,3,1
37,71,1780254491.080158,1780254491.081913,4,1
37,71,1780254491.080158,1780254491.081913,5,1
37,71,1780254492.080479,1780254492.082086,1,1
37,71,1780254492.080479,1780254492.082086,2,1
37,71,1780254492.080479,1780254492.082086,3,1
37,71,1780254492.080479,1780254492.082086,4,1
37,71,1780254492.080479,1780254492.082086,5,1
37,71,1780254493.080676,1780254493.082165,1,1
37,71,1780254493.080676,1780254493.082165,2,1
37,71,1780254493.080676,1780254493.082165,3,1
37,71,1780254493.080676,1780254493.082165,4,1
37,71,1780254493.080676,1780254493.082165,5,1
37,71,1780254494.084626,1780254494.091260,1,1
37,71,1780254494.084626,1780254494.091260,2,1
37,71,1780254494.084626,1780254494.091260,3,1
37,71,1780254494.084626,1780254494.091260,4,1
37,71,1780254494.084626,1780254494.091260,5,1
38,71,1780254495.086313,1780254495.088031,1,1
38,71,1780254495.086313,1780254495.088031,2,1
38,71,1780254495.086313,1780254495.088031,3,1
38,71,1780254495.086313,1780254495.088031,4,1
38,71,1780254495.086313,1780254495.088031,5,1
38,73,1780254496.087610,1780254496.089142,1,1
38,73,1780254496.087610,1780254496.089142,2,1
38,73,1780254496.087610,1780254496.089142,3,1
38,73,1780254496.087610,1780254496.089142,4,1
38,73,1780254496.087610,1780254496.089142,5,1
38,73,1780254497.087851,1780254497.089721,1,1
38,73,1780254497.087851,1780254497.089721,2,1
38,73,1780254497.087851,1780254497.089721,3,1
38,73,1780254497.087851,1780254497.089721,4,1
38,73,1780254497.087851,1780254497.089721,5,1
38,73,1780254498.088875,1780254498.090581,1,1
38,73,1780254498.088875,1780254498.090581,2,1
38,73,1780254498.088875,1780254498.090581,3,1
38,73,1780254498.088875,1780254498.090581,4,1
38,73,1780254498.088875,1780254498.090581,5,1
38,73,1780254499.088969,1780254499.090523,1,1
38,73,1780254499.088969,1780254499.090523,2,1
38,73,1780254499.088969,1780254499.090523,3,1
38,73,1780254499.088969,1780254499.090523,4,1
38,73,1780254499.088969,1780254499.090523,5,1
38,73,1780254500.092870,1780254500.095342,1,1
38,73,1780254500.092870,1780254500.095342,2,1
38,73,1780254500.092870,1780254500.095342,3,1
38,73,1780254500.092870,1780254500.095342,4,1
38,73,1780254500.092870,1780254500.095342,5,1
38,73,1780254501.093383,1780254501.095542,1,1
38,73,1780254501.093383,1780254501.095542,2,1
38,73,1780254501.093383,1780254501.095542,3,1
38,73,1780254501.093383,1780254501.095542,4,1
38,73,1780254501.093383,1780254501.095542,5,1
38,73,1780254502.094610,1780254502.096703,1,1
38,73,1780254502.094610,1780254502.096703,2,1
38,73,1780254502.094610,1780254502.096703,3,1
38,73,1780254502.094610,1780254502.096703,4,1
38,73,1780254502.094610,1780254502.096703,5,1
38,73,1780254503.096153,1780254503.097815,1,1
38,73,1780254503.096153,1780254503.097815,2,1
38,73,1780254503.096153,1780254503.097815,3,1
38,73,1780254503.096153,1780254503.097815,4,1
38,73,1780254503.096153,1780254503.097815,5,1
38,73,1780254504.096392,1780254504.098041,1,1
38,73,1780254504.096392,1780254504.098041,2,1
38,73,1780254504.096392,1780254504.098041,3,1
38,73,1780254504.096392,1780254504.098041,4,1
38,73,1780254504.096392,1780254504.098041,5,1
38,73,1780254505.096619,1780254505.098145,1,1
38,73,1780254505.096619,1780254505.098145,2,1
38,73,1780254505.096619,1780254505.098145,3,1
38,73,1780254505.096619,1780254505.098145,4,1
38,73,1780254505.096619,1780254505.098145,5,1
