cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
25,28,1780259521.383537,1780259521.393777,4,1
25,28,1780259521.383537,1780259521.393777,5,1
26,29,1780259522.385913,1780259522.413559,1,1
26,29,1780259522.385913,1780259522.413559,2,1
26,29,1780259522.385913,1780259522.413559,3,1
26,29,1780259522.385913,1780259522.413559,4,1
26,29,1780259522.385913,1780259522.413559,5,1
26,29,1780259523.400512,1780259523.410275,1,1
26,29,1780259523.400512,1780259523.410275,2,1
26,29,1780259523.400512,1780259523.410275,3,1
26,29,1780259523.400512,1780259523.410275,4,1
26,29,1780259523.400512,1780259523.410275,5,1
27,30,1780259524.402520,1780259524.429187,1,1
27,30,1780259524.402520,1780259524.429187,2,1
27,30,1780259524.402520,1780259524.429187,3,1
27,30,1780259524.402520,1780259524.429187,4,1
27,30,1780259524.402520,1780259524.429187,5,1
28,31,1780259525.403773,1780259525.447595,1,1
28,31,1780259525.403773,1780259525.447595,2,1
28,31,1780259525.403773,1780259525.447595,3,1
28,31,1780259525.403773,1780259525.447595,4,1
28,31,1780259525.403773,1780259525.447595,5,1
29,32,1780259526.404778,1780259526.443237,1,1
29,32,1780259526.404778,1780259526.443237,2,1
29,32,1780259526.404778,1780259526.443237,3,1
29,32,1780259526.404778,1780259526.443237,4,1
29,32,1780259526.404778,1780259526.443237,5,1
30,33,1780259527.407617,1780259527.450160,1,1
30,33,1780259527.407617,1780259527.450160,2,1
30,33,1780259527.407617,1780259527.450160,3,1
30,33,1780259527.407617,1780259527.450160,4,1
30,33,1780259527.407617,1780259527.450160,5,1
31,35,1780259528.610653,1780259528.643545,1,1
31,35,1780259528.610653,1780259528.643545,2,1
31,35,1780259528.610653,1780259528.643545,3,1
31,35,1780259528.610653,1780259528.643545,4,1
31,35,1780259528.610653,1780259528.643545,5,1
32,35,1780259529.675200,1780259529.683305,1,1
32,35,1780259529.675200,1780259529.683305,2,1
32,35,1780259529.675200,1780259529.683305,3,1
32,35,1780259529.675200,1780259529.683305,4,1
32,35,1780259529.675200,1780259529.683305,5,1
33,36,1780259530.686482,1780259530.698000,1,1
33,36,1780259530.686482,1780259530.698000,2,1
33,36,1780259530.686482,1780259530.698000,3,1
33,36,1780259530.686482,1780259530.698000,4,1
33,36,1780259530.686482,1780259530.698000,5,1
34,37,1780259531.687795,1780259531.700215,1,1
34,37,1780259531.687795,1780259531.700215,2,1
34,37,1780259531.687795,1780259531.700215,3,1
34,37,1780259531.687795,1780259531.700215,4,1
34,37,1780259531.687795,1780259531.700215,5,1
35,38,1780259532.688465,1780259532.697521,1,1
35,38,1780259532.688465,1780259532.697521,2,1
35,38,1780259532.688465,1780259532.697521,3,1
35,38,1780259532.688465,1780259532.697521,4,1
35,38,1780259532.688465,1780259532.697521,5,1
37,40,1780259533.755316,1780259533.793463,1,1
37,40,1780259533.755316,1780259533.793463,2,1
37,40,1780259533.755316,1780259533.793463,3,1
37,40,1780259533.755316,1780259533.793463,4,1
37,40,1780259533.755316,1780259533.793463,5,1
37,40,1780259534.756433,1780259534.796663,1,1
37,40,1780259534.756433,1780259534.796663,2,1
37,40,1780259534.756433,1780259534.796663,3,1
37,40,1780259534.756433,1780259534.796663,4,1
37,40,1780259534.756433,1780259534.796663,5,1
38,41,1780259535.757589,1780259535.796983,1,1
38,41,1780259535.757589,1780259535.796983,2,1
38,41,1780259535.757589,1780259535.796983,3,1
38,41,1780259535.757589,1780259535.796983,4,1
38,41,1780259535.757589,1780259535.796983,5,1
39,42,1780259536.763239,1780259536.805774,1,1
39,42,1780259536.763239,1780259536.805774,2,1
39,42,1780259536.763239,1780259536.805774,3,1
39,42,1780259536.763239,1780259536.805774,4,1
39,42,1780259536.763239,1780259536.805774,5,1
40,43,1780259537.770341,1780259537.816143,1,1
40,43,1780259537.770341,1780259537.816143,2,1
40,43,1780259537.770341,1780259537.816143,3,1
40,43,1780259537.770341,1780259537.816143,4,1
40,43,1780259537.770341,1780259537.816143,5,1
41,44,1780259538.814518,1780259538.860492,1,1
41,44,1780259538.814518,1780259538.860492,2,1
41,44,1780259538.814518,1780259538.860492,3,1
41,44,1780259538.814518,1780259538.860492,4,1
41,44,1780259538.814518,1780259538.860492,5,1
42,45,1780259539.816066,1780259539.857734,1,1
42,45,1780259539.816066,1780259539.857734,2,1
42,45,1780259539.816066,1780259539.857734,3,1
42,45,1780259539.816066,1780259539.857734,4,1
42,45,1780259539.816066,1780259539.857734,5,1
44,47,1780259540.920128,1780259540.931568,1,1
44,47,1780259540.920128,1780259540.931568,2,1
44,47,1780259540.920128,1780259540.931568,3,1
44,47,1780259540.920128,1780259540.931568,4,1
44,47,1780259540.920128,1780259540.931568,5,1
44,47,1780259541.925008,1780259541.967405,1,1
44,47,1780259541.925008,1780259541.967405,2,1
44,47,1780259541.925008,1780259541.967405,3,1
44,47,1780259541.925008,1780259541.967405,4,1
44,47,1780259541.925008,1780259541.967405,5,1
45,48,1780259542.931474,1780259542.976210,1,1
45,48,1780259542.931474,1780259542.976210,2,1
45,48,1780259542.931474,1780259542.976210,3,1
45,48,1780259542.931474,1780259542.976210,4,1
45,48,1780259542.931474,1780259542.976210,5,1
46,50,1780259543.932689,1780259543.968461,1,1
46,50,1780259543.932689,1780259543.968461,2,1
46,50,1780259543.932689,1780259543.968461,3,1
46,50,1780259543.932689,1780259543.968461,4,1
46,50,1780259543.932689,1780259543.968461,5,1
47,50,1780259544.936847,1780259544.987802,1,1
47,50,1780259544.936847,1780259544.987802,2,1
47,50,1780259544.936847,1780259544.987802,3,1
47,50,1780259544.936847,1780259544.987802,4,1
47,50,1780259544.936847,1780259544.987802,5,1
48,51,1780259545.945598,1780259545.987864,1,1
48,51,1780259545.945598,1780259545.987864,2,1
48,51,1780259545.945598,1780259545.987864,3,1
48,51,1780259545.945598,1780259545.987864,4,1
48,51,1780259545.945598,1780259545.987864,5,1
49,52,1780259546.969343,1780259546.991497,1,1
49,52,1780259546.969343,1780259546.991497,2,1
49,52,1780259546.969343,1780259546.991497,3,1
49,52,1780259546.969343,1780259546.991497,4,1
49,52,1780259546.969343,1780259546.991497,5,1
50,53,1780259547.985613,1780259548.025961,1,1
50,53,1780259547.985613,1780259548.025961,2,1
50,53,1780259547.985613,1780259548.025961,3,1
50,53,1780259547.985613,1780259548.025961,4,1
50,53,1780259547.985613,1780259548.025961,5,1
51,54,1780259549.017070,1780259549.061059,1,1
51,54,1780259549.017070,1780259549.061059,2,1
51,54,1780259549.017070,1780259549.061059,3,1
51,54,1780259549.017070,1780259549.061059,4,1
51,54,1780259549.017070,1780259549.061059,5,1
52,55,1780259550.018473,1780259550.053079,1,1
52,55,1780259550.018473,1780259550.053079,2,1
52,55,1780259550.018473,1780259550.053079,3,1
52,55,1780259550.018473,1780259550.053079,4,1
52,55,1780259550.018473,1780259550.053079,5,1
53,56,1780259551.019291,1780259551.065609,1,1
53,56,1780259551.019291,1780259551.065609,2,1
53,56,1780259551.019291,1780259551.065609,3,1
53,56,1780259551.019291,1780259551.065609,4,1
53,56,1780259551.019291,1780259551.065609,5,1
54,57,1780259552.020607,1780259552.056131,1,1
54,57,1780259552.020607,1780259552.056131,2,1
54,57,1780259552.020607,1780259552.056131,3,1
54,57,1780259552.020607,1780259552.056131,4,1
54,57,1780259552.020607,1780259552.056131,5,1
55,58,1780259553.021605,1780259553.068285,1,1
55,58,1780259553.021605,1780259553.068285,2,1
55,58,1780259553.021605,1780259553.068285,3,1
55,58,1780259553.021605,1780259553.068285,4,1
55,58,1780259553.021605,1780259553.068285,5,1
56,59,1780259554.025843,1780259554.047728,1,1
56,59,1780259554.025843,1780259554.047728,2,1
56,59,1780259554.025843,1780259554.047728,3,1
56,59,1780259554.025843,1780259554.047728,4,1
56,59,1780259554.025843,1780259554.047728,5,1
57,61,1780259555.027327,1780259555.065623,1,1
57,61,1780259555.027327,1780259555.065623,2,1
57,61,1780259555.027327,1780259555.065623,3,1
57,61,1780259555.027327,1780259555.065623,4,1
57,61,1780259555.027327,1780259555.065623,5,1
58,62,1780259556.027425,1780259556.063956,1,1
58,62,1780259556.027425,1780259556.063956,2,1
58,62,1780259556.027425,1780259556.063956,3,1
58,62,1780259556.027425,1780259556.063956,4,1
58,62,1780259556.027425,1780259556.063956,5,1
59,62,1780259557.034243,1780259557.070363,1,1
59,62,1780259557.034243,1780259557.070363,2,1
59,62,1780259557.034243,1780259557.070363,3,1
59,62,1780259557.034243,1780259557.070363,4,1
59,62,1780259557.034243,1780259557.070363,5,1
60,63,1780259558.036254,1780259558.076975,1,1
60,63,1780259558.036254,1780259558.076975,2,1
60,63,1780259558.036254,1780259558.076975,3,1
60,63,1780259558.036254,1780259558.076975,4,1
60,63,1780259558.036254,1780259558.076975,5,1
61,64,1780259559.042921,1780259559.073433,1,1
61,64,1780259559.042921,1780259559.073433,2,1
61,64,1780259559.042921,1780259559.073433,3,1
61,64,1780259559.042921,1780259559.073433,4,1
61,64,1780259559.042921,1780259559.073433,5,1
62,65,1780259560.044074,1780259560.078201,1,1
62,65,1780259560.044074,1780259560.078201,2,1
62,65,1780259560.044074,1780259560.078201,3,1
62,65,1780259560.044074,1780259560.078201,4,1
62,65,1780259560.044074,1780259560.078201,5,1
63,66,1780259561.045109,1780259561.080137,1,1
63,66,1780259561.045109,1780259561.080137,2,1
63,66,1780259561.045109,1780259561.080137,3,1
63,66,1780259561.045109,1780259561.080137,4,1
63,66,1780259561.045109,1780259561.080137,5,1
64,68,1780259562.046158,1780259562.095863,1,1
64,68,1780259562.046158,1780259562.095863,2,1
64,68,1780259562.046158,1780259562.095863,3,1
64,68,1780259562.046158,1780259562.095863,4,1
64,68,1780259562.046158,1780259562.095863,5,1
65,68,1780259563.046646,1780259563.090553,1,1
65,68,1780259563.046646,1780259563.090553,2,1
65,68,1780259563.046646,1780259563.090553,3,1
65,68,1780259563.046646,1780259563.090553,4,1
65,68,1780259563.046646,1780259563.090553,5,1
66,69,1780259564.082207,1780259564.092462,1,1
66,69,1780259564.082207,1780259564.092462,2,1
66,69,1780259564.082207,1780259564.092462,3,1
66,69,1780259564.082207,1780259564.092462,4,1
66,69,1780259564.082207,1780259564.092462,5,1
67,70,1780259565.083542,1780259565.112650,1,1
67,70,1780259565.083542,1780259565.112650,2,1
67,70,1780259565.083542,1780259565.112650,3,1
67,70,1780259565.083542,1780259565.112650,4,1
67,70,1780259565.083542,1780259565.112650,5,1
68,71,1780259566.102323,1780259566.113820,1,1
68,71,1780259566.102323,1780259566.113820,2,1
68,71,1780259566.102323,1780259566.113820,3,1
68,71,1780259566.102323,1780259566.113820,4,1
68,71,1780259566.102323,1780259566.113820,5,1
70,73,1780259567.108926,1780259567.118344,1,1
70,73,1780259567.108926,1780259567.118344,2,1
70,73,1780259567.108926,1780259567.118344,3,1
70,73,1780259567.108926,1780259567.118344,4,1
70,73,1780259567.108926,1780259567.118344,5,1
71,74,1780259568.110610,1780259568.118688,1,1
71,74,1780259568.110610,1780259568.118688,2,1
71,74,1780259568.110610,1780259568.118688,3,1
71,74,1780259568.110610,1780259568.118688,4,1
71,74,1780259568.110610,1780259568.118688,5,1
71,74,1780259569.110842,1780259569.122341,1,1
71,74,1780259569.110842,1780259569.122341,2,1
71,74,1780259569.110842,1780259569.122341,3,1
71,74,1780259569.110842,1780259569.122341,4,1
71,74,1780259569.110842,1780259569.122341,5,1
73,76,1780259570.119660,1780259570.128183,1,1
73,76,1780259570.119660,1780259570.128183,2,1
73,76,1780259570.119660,1780259570.128183,3,1
73,76,1780259570.119660,1780259570.128183,4,1
73,76,1780259570.119660,1780259570.128183,5,1
74,77,1780259571.122369,1780259571.144769,1,1
74,77,1780259571.122369,1780259571.144769,2,1
74,77,1780259571.122369,1780259571.144769,3,1
74,77,1780259571.122369,1780259571.144769,4,1
74,77,1780259571.122369,1780259571.144769,5,1
75,78,1780259572.122648,1780259572.504389,1,1
75,78,1780259572.122648,1780259572.504389,2,1
75,78,1780259572.122648,1780259572.504389,3,1
75,78,1780259572.122648,1780259572.504389,4,1
75,78,1780259572.122648,1780259572.504389,5,1
76,79,1780259573.852097,1780259574.270947,1,1
76,79,1780259573.852097,1780259574.270947,2,1
76,79,1780259573.852097,1780259574.270947,3,1
76,79,1780259573.852097,1780259574.270947,4,1
76,79,1780259573.852097,1780259574.270947,5,1
78,81,1780259575.749651,1780259576.205612,1,1
78,81,1780259575.749651,1780259576.205612,2,1
78,81,1780259575.749651,1780259576.205612,3,1
78,81,1780259575.749651,1780259576.205612,4,1
78,81,1780259575.749651,1780259576.205612,5,1
79,82,1780259576.757263,1780259576.764510,1,1
79,82,1780259576.757263,1780259576.764510,2,1
79,82,1780259576.757263,1780259576.764510,3,1
79,82,1780259576.757263,1780259576.764510,4,1
79,82,1780259576.757263,1780259576.764510,5,1
80,83,1780259577.758289,1780259577.796346,1,1
80,83,1780259577.758289,1780259577.796346,2,1
80,83,1780259577.758289,1780259577.796346,3,1
80,83,1780259577.758289,1780259577.796346,4,1
80,83,1780259577.758289,1780259577.796346,5,1
81,84,1780259578.759195,1780259578.799016,1,1
81,84,1780259578.759195,1780259578.799016,2,1
81,84,1780259578.759195,1780259578.799016,3,1
81,84,1780259578.759195,1780259578.799016,4,1
81,84,1780259578.759195,1780259578.799016,5,1
82,85,1780259579.759674,1780259579.925238,1,1
82,85,1780259579.759674,1780259579.925238,2,1
82,85,1780259579.759674,1780259579.925238,3,1
82,85,1780259579.759674,1780259579.925238,4,1
82,85,1780259579.759674,1780259579.925238,5,1
83,86,1780259580.759855,1780259580.936373,1,1
83,86,1780259580.759855,1780259580.936373,2,1
83,86,1780259580.759855,1780259580.936373,3,1
83,86,1780259580.759855,1780259580.936373,4,1
83,86,1780259580.759855,1780259580.936373,5,1
84,87,1780259581.761291,1780259581.941042,1,1
84,87,1780259581.761291,1780259581.941042,2,1
84,87,1780259581.761291,1780259581.941042,3,1
84,87,1780259581.761291,1780259581.941042,4,1
84,87,1780259581.761291,1780259581.941042,5,1
85,88,1780259582.762314,1780259582.947825,1,1
85,88,1780259582.762314,1780259582.947825,2,1
85,88,1780259582.762314,1780259582.947825,3,1
85,88,1780259582.762314,1780259582.947825,4,1
85,88,1780259582.762314,1780259582.947825,5,1
86,89,1780259583.764029,1780259583.927038,1,1
86,89,1780259583.764029,1780259583.927038,2,1
86,89,1780259583.764029,1780259583.927038,3,1
86,89,1780259583.764029,1780259583.927038,4,1
86,89,1780259583.764029,1780259583.927038,5,1
87,90,1780259584.768391,1780259584.820490,1,1
87,90,1780259584.768391,1780259584.820490,2,1
87,90,1780259584.768391,1780259584.820490,3,1
87,90,1780259584.768391,1780259584.820490,4,1
87,90,1780259584.768391,1780259584.820490,5,1
