cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
8,13,1780254341.170475,1780254341.173058,1,1
8,13,1780254341.170475,1780254341.173058,2,1
8,13,1780254341.170475,1780254341.173058,3,1
8,13,1780254341.170475,1780254341.173058,4,1
8,13,1780254341.170475,1780254341.173058,5,1
9,14,1780254342.171580,1780254342.175068,1,1
9,14,1780254342.171580,1780254342.175068,2,1
9,14,1780254342.171580,1780254342.175068,3,1
9,14,1780254342.171580,1780254342.175068,4,1
9,14,1780254342.171580,1780254342.175068,5,1
10,15,1780254343.172298,1780254343.174751,1,1
10,15,1780254343.172298,1780254343.174751,2,1
10,15,1780254343.172298,1780254343.174751,3,1
10,15,1780254343.172298,1780254343.174751,4,1
10,15,1780254343.172298,1780254343.174751,5,1
11,16,1780254344.173203,1780254344.179341,1,1
11,16,1780254344.173203,1780254344.179341,2,1
11,16,1780254344.173203,1780254344.179341,3,1
11,16,1780254344.173203,1780254344.179341,4,1
11,16,1780254344.173203,1780254344.179341,5,1
12,17,1780254345.174402,1780254345.178651,1,1
12,17,1780254345.174402,1780254345.178651,2,1
12,17,1780254345.174402,1780254345.178651,3,1
12,17,1780254345.174402,1780254345.178651,4,1
12,17,1780254345.174402,1780254345.178651,5,1
13,18,1780254346.175905,1780254346.177638,1,1
13,18,1780254346.175905,1780254346.177638,2,1
13,18,1780254346.175905,1780254346.177638,3,1
13,18,1780254346.175905,1780254346.177638,4,1
13,18,1780254346.175905,1780254346.177638,5,1
14,19,1780254347.176383,1780254347.178658,1,1
14,19,1780254347.176383,1780254347.178658,2,1
14,19,1780254347.176383,1780254347.178658,3,1
14,19,1780254347.176383,1780254347.178658,4,1
14,19,1780254347.176383,1780254347.178658,5,1
15,20,1780254348.178056,1780254348.182090,1,1
15,20,1780254348.178056,1780254348.182090,2,1
15,20,1780254348.178056,1780254348.182090,3,1
15,20,1780254348.178056,1780254348.182090,4,1
15,20,1780254348.178056,1780254348.182090,5,1
16,21,1780254349.179740,1780254349.184283,1,1
16,21,1780254349.179740,1780254349.184283,2,1
16,21,1780254349.179740,1780254349.184283,3,1
16,21,1780254349.179740,1780254349.184283,4,1
16,21,1780254349.179740,1780254349.184283,5,1
17,22,1780254350.180825,1780254350.182427,1,1
17,22,1780254350.180825,1780254350.182427,2,1
17,22,1780254350.180825,1780254350.182427,3,1
17,22,1780254350.180825,1780254350.182427,4,1
17,22,1780254350.180825,1780254350.182427,5,1
18,23,1780254351.181797,1780254351.183715,1,1
18,23,1780254351.181797,1780254351.183715,2,1
18,23,1780254351.181797,1780254351.183715,3,1
18,23,1780254351.181797,1780254351.183715,4,1
18,23,1780254351.181797,1780254351.183715,5,1
19,24,1780254352.182821,1780254352.185596,1,1
19,24,1780254352.182821,1780254352.185596,2,1
19,24,1780254352.182821,1780254352.185596,3,1
19,24,1780254352.182821,1780254352.185596,4,1
19,24,1780254352.182821,1780254352.185596,5,1
20,25,1780254353.183860,1780254353.185323,1,1
20,25,1780254353.183860,1780254353.185323,2,1
20,25,1780254353.183860,1780254353.185323,3,1
20,25,1780254353.183860,1780254353.185323,4,1
20,25,1780254353.183860,1780254353.185323,5,1
21,26,1780254354.184565,1780254354.186288,1,1
21,26,1780254354.184565,1780254354.186288,2,1
21,26,1780254354.184565,1780254354.186288,3,1
21,26,1780254354.184565,1780254354.186288,4,1
21,26,1780254354.184565,1780254354.186288,5,1
22,27,1780254355.184912,1780254355.186582,1,1
22,27,1780254355.184912,1780254355.186582,2,1
22,27,1780254355.184912,1780254355.186582,3,1
22,27,1780254355.184912,1780254355.186582,4,1
22,27,1780254355.184912,1780254355.186582,5,1
23,28,1780254356.187461,1780254356.190682,1,1
23,28,1780254356.187461,1780254356.190682,2,1
23,28,1780254356.187461,1780254356.190682,3,1
23,28,1780254356.187461,1780254356.190682,4,1
23,28,1780254356.187461,1780254356.190682,5,1
24,29,1780254357.187798,1780254357.189206,1,1
24,29,1780254357.187798,1780254357.189206,2,1
24,29,1780254357.187798,1780254357.189206,3,1
24,29,1780254357.187798,1780254357.189206,4,1
24,29,1780254357.187798,1780254357.189206,5,1
25,30,1780254358.188498,1780254358.192168,1,1
25,30,1780254358.188498,1780254358.192168,2,1
25,30,1780254358.188498,1780254358.192168,3,1
25,30,1780254358.188498,1780254358.192168,4,1
25,30,1780254358.188498,1780254358.192168,5,1
26,31,1780254359.189644,1780254359.192540,1,1
26,31,1780254359.189644,1780254359.192540,2,1
26,31,1780254359.189644,1780254359.192540,3,1
26,31,1780254359.189644,1780254359.192540,4,1
26,31,1780254359.189644,1780254359.192540,5,1
27,32,1780254360.190109,1780254360.191562,1,1
27,32,1780254360.190109,1780254360.191562,2,1
27,32,1780254360.190109,1780254360.191562,3,1
27,32,1780254360.190109,1780254360.191562,4,1
27,32,1780254360.190109,1780254360.191562,5,1
28,33,1780254361.192379,1780254361.193793,1,1
28,33,1780254361.192379,1780254361.193793,2,1
28,33,1780254361.192379,1780254361.193793,3,1
28,33,1780254361.192379,1780254361.193793,4,1
28,33,1780254361.192379,1780254361.193793,5,1
29,34,1780254362.194071,1780254362.195515,1,1
29,34,1780254362.194071,1780254362.195515,2,1
29,34,1780254362.194071,1780254362.195515,3,1
29,34,1780254362.194071,1780254362.195515,4,1
29,34,1780254362.194071,1780254362.195515,5,1
30,35,1780254363.194883,1780254363.196504,1,1
30,35,1780254363.194883,1780254363.196504,2,1
30,35,1780254363.194883,1780254363.196504,3,1
30,35,1780254363.194883,1780254363.196504,4,1
30,35,1780254363.194883,1780254363.196504,5,1
31,36,1780254364.196063,1780254364.197559,1,1
31,36,1780254364.196063,1780254364.197559,2,1
31,36,1780254364.196063,1780254364.197559,3,1
31,36,1780254364.196063,1780254364.197559,4,1
31,36,1780254364.196063,1780254364.197559,5,1
32,37,1780254365.197523,1780254365.199020,1,1
32,37,1780254365.197523,1780254365.199020,2,1
32,37,1780254365.197523,1780254365.199020,3,1
32,37,1780254365.197523,1780254365.199020,4,1
32,37,1780254365.197523,1780254365.199020,5,1
33,38,1780254366.197981,1780254366.199536,1,1
33,38,1780254366.197981,1780254366.199536,2,1
33,38,1780254366.197981,1780254366.199536,3,1
33,38,1780254366.197981,1780254366.199536,4,1
33,38,1780254366.197981,1780254366.199536,5,1
34,39,1780254367.198361,1780254367.199947,1,1
34,39,1780254367.198361,1780254367.199947,2,1
34,39,1780254367.198361,1780254367.199947,3,1
34,39,1780254367.198361,1780254367.199947,4,1
34,39,1780254367.198361,1780254367.199947,5,1
35,40,1780254368.199912,1780254368.202847,1,1
35,40,1780254368.199912,1780254368.202847,2,1
35,40,1780254368.199912,1780254368.202847,3,1
35,40,1780254368.199912,1780254368.202847,4,1
35,40,1780254368.199912,1780254368.202847,5,1
36,41,1780254369.201531,1780254369.203295,1,1
36,41,1780254369.201531,1780254369.203295,2,1
36,41,1780254369.201531,1780254369.203295,3,1
36,41,1780254369.201531,1780254369.203295,4,1
36,41,1780254369.201531,1780254369.203295,5,1
37,42,1780254370.202255,1780254370.203727,1,1
37,42,1780254370.202255,1780254370.203727,2,1
37,42,1780254370.202255,1780254370.203727,3,1
37,42,1780254370.202255,1780254370.203727,4,1
37,42,1780254370.202255,1780254370.203727,5,1
38,43,1780254371.202490,1780254371.203987,1,1
38,43,1780254371.202490,1780254371.203987,2,1
38,43,1780254371.202490,1780254371.203987,3,1
38,43,1780254371.202490,1780254371.203987,4,1
38,43,1780254371.202490,1780254371.203987,5,1
39,44,1780254372.203820,1780254372.205271,1,1
39,44,1780254372.203820,1780254372.205271,2,1
39,44,1780254372.203820,1780254372.205271,3,1
39,44,1780254372.203820,1780254372.205271,4,1
39,44,1780254372.203820,1780254372.205271,5,1
40,45,1780254373.204808,1780254373.207179,1,1
40,45,1780254373.204808,1780254373.207179,2,1
40,45,1780254373.204808,1780254373.207179,3,1
40,45,1780254373.204808,1780254373.207179,4,1
40,45,1780254373.204808,1780254373.207179,5,1
41,46,1780254374.205838,1780254374.208001,1,1
41,46,1780254374.205838,1780254374.208001,2,1
41,46,1780254374.205838,1780254374.208001,3,1
41,46,1780254374.205838,1780254374.208001,4,1
41,46,1780254374.205838,1780254374.208001,5,1
42,47,1780254375.206131,1780254375.207715,1,1
42,47,1780254375.206131,1780254375.207715,2,1
42,47,1780254375.206131,1780254375.207715,3,1
42,47,1780254375.206131,1780254375.207715,4,1
42,47,1780254375.206131,1780254375.207715,5,1
43,48,1780254376.207884,1780254376.209840,1,1
43,48,1780254376.207884,1780254376.209840,2,1
43,48,1780254376.207884,1780254376.209840,3,1
43,48,1780254376.207884,1780254376.209840,4,1
43,48,1780254376.207884,1780254376.209840,5,1
44,49,1780254377.208180,1780254377.210515,1,1
44,49,1780254377.208180,1780254377.210515,2,1
44,49,1780254377.208180,1780254377.210515,3,1
44,49,1780254377.208180,1780254377.210515,4,1
44,49,1780254377.208180,1780254377.210515,5,1
45,50,1780254378.209671,1780254378.211303,1,1
45,50,1780254378.209671,1780254378.211303,2,1
45,50,1780254378.209671,1780254378.211303,3,1
45,50,1780254378.209671,1780254378.211303,4,1
45,50,1780254378.209671,1780254378.211303,5,1
46,51,1780254379.213509,1780254379.215168,1,1
46,51,1780254379.213509,1780254379.215168,2,1
46,51,1780254379.213509,1780254379.215168,3,1
46,51,1780254379.213509,1780254379.215168,4,1
46,51,1780254379.213509,1780254379.215168,5,1
47,52,1780254380.214702,1780254380.216364,1,1
47,52,1780254380.214702,1780254380.216364,2,1
47,52,1780254380.214702,1780254380.216364,3,1
47,52,1780254380.214702,1780254380.216364,4,1
47,52,1780254380.214702,1780254380.216364,5,1
48,52,1780254381.215124,1780254381.217234,1,1
48,52,1780254381.215124,1780254381.217234,2,1
48,52,1780254381.215124,1780254381.217234,3,1
48,52,1780254381.215124,1780254381.217234,4,1
48,52,1780254381.215124,1780254381.217234,5,1
49,54,1780254382.216409,1780254382.218938,1,1
49,54,1780254382.216409,1780254382.218938,2,1
49,54,1780254382.216409,1780254382.218938,3,1
49,54,1780254382.216409,1780254382.218938,4,1
49,54,1780254382.216409,1780254382.218938,5,1
50,55,1780254383.217892,1780254383.220184,1,1
50,55,1780254383.217892,1780254383.220184,2,1
50,55,1780254383.217892,1780254383.220184,3,1
50,55,1780254383.217892,1780254383.220184,4,1
50,55,1780254383.217892,1780254383.220184,5,1
51,56,1780254384.218015,1780254384.220456,1,1
51,56,1780254384.218015,1780254384.220456,2,1
51,56,1780254384.218015,1780254384.220456,3,1
51,56,1780254384.218015,1780254384.220456,4,1
51,56,1780254384.218015,1780254384.220456,5,1
52,57,1780254385.218885,1780254385.220973,1,1
52,57,1780254385.218885,1780254385.220973,2,1
52,57,1780254385.218885,1780254385.220973,3,1
52,57,1780254385.218885,1780254385.220973,4,1
52,57,1780254385.218885,1780254385.220973,5,1
53,58,1780254386.219649,1780254386.222111,1,1
53,58,1780254386.219649,1780254386.222111,2,1
53,58,1780254386.219649,1780254386.222111,3,1
53,58,1780254386.219649,1780254386.222111,4,1
53,58,1780254386.219649,1780254386.222111,5,1
54,59,1780254387.220585,1780254387.223330,1,1
54,59,1780254387.220585,1780254387.223330,2,1
54,59,1780254387.220585,1780254387.223330,3,1
54,59,1780254387.220585,1780254387.223330,4,1
54,59,1780254387.220585,1780254387.223330,5,1
55,60,1780254388.221427,1780254388.224412,1,1
55,60,1780254388.221427,1780254388.224412,2,1
55,60,1780254388.221427,1780254388.224412,3,1
55,60,1780254388.221427,1780254388.224412,4,1
55,60,1780254388.221427,1780254388.224412,5,1
56,61,1780254389.222585,1780254389.225621,1,1
56,61,1780254389.222585,1780254389.225621,2,1
56,61,1780254389.222585,1780254389.225621,3,1
56,61,1780254389.222585,1780254389.225621,4,1
56,61,1780254389.222585,1780254389.225621,5,1
57,62,1780254390.223763,1780254390.226793,1,1
57,62,1780254390.223763,1780254390.226793,2,1
57,62,1780254390.223763,1780254390.226793,3,1
57,62,1780254390.223763,1780254390.226793,4,1
57,62,1780254390.223763,1780254390.226793,5,1
58,63,1780254391.225330,1780254391.228521,1,1
58,63,1780254391.225330,1780254391.228521,2,1
58,63,1780254391.225330,1780254391.228521,3,1
58,63,1780254391.225330,1780254391.228521,4,1
58,63,1780254391.225330,1780254391.228521,5,1
59,64,1780254392.226135,1780254392.228573,1,1
59,64,1780254392.226135,1780254392.228573,2,1
59,64,1780254392.226135,1780254392.228573,3,1
59,64,1780254392.226135,1780254392.228573,4,1
59,64,1780254392.226135,1780254392.228573,5,1
60,65,1780254393.227354,1780254393.229392,1,1
60,65,1780254393.227354,1780254393.229392,2,1
60,65,1780254393.227354,1780254393.229392,3,1
60,65,1780254393.227354,1780254393.229392,4,1
60,65,1780254393.227354,1780254393.229392,5,1
61,66,1780254394.229208,1780254394.233029,1,1
61,66,1780254394.229208,1780254394.233029,2,1
61,66,1780254394.229208,1780254394.233029,3,1
61,66,1780254394.229208,1780254394.233029,4,1
61,66,1780254394.229208,1780254394.233029,5,1
62,67,1780254395.230408,1780254395.235173,1,1
62,67,1780254395.230408,1780254395.235173,2,1
62,67,1780254395.230408,1780254395.235173,3,1
62,67,1780254395.230408,1780254395.235173,4,1
62,67,1780254395.230408,1780254395.235173,5,1
63,68,1780254396.232312,1780254396.233988,1,1
63,68,1780254396.232312,1780254396.233988,2,1
63,68,1780254396.232312,1780254396.233988,3,1
63,68,1780254396.232312,1780254396.233988,4,1
63,68,1780254396.232312,1780254396.233988,5,1
64,69,1780254397.232894,1780254397.234390,1,1
64,69,1780254397.232894,1780254397.234390,2,1
64,69,1780254397.232894,1780254397.234390,3,1
64,69,1780254397.232894,1780254397.234390,4,1
64,69,1780254397.232894,1780254397.234390,5,1
65,70,1780254398.234068,1780254398.235445,1,1
65,70,1780254398.234068,1780254398.235445,2,1
65,70,1780254398.234068,1780254398.235445,3,1
65,70,1780254398.234068,1780254398.235445,4,1
65,70,1780254398.234068,1780254398.235445,5,1
66,71,1780254399.234384,1780254399.235924,1,1
66,71,1780254399.234384,1780254399.235924,2,1
66,71,1780254399.234384,1780254399.235924,3,1
66,71,1780254399.234384,1780254399.235924,4,1
66,71,1780254399.234384,1780254399.235924,5,1
67,72,1780254400.235067,1780254400.236585,1,1
67,72,1780254400.235067,1780254400.236585,2,1
67,72,1780254400.235067,1780254400.236585,3,1
67,72,1780254400.235067,1780254400.236585,4,1
67,72,1780254400.235067,1780254400.236585,5,1
68,73,1780254401.239212,1780254401.241007,1,1
68,73,1780254401.239212,1780254401.241007,2,1
68,73,1780254401.239212,1780254401.241007,3,1
68,73,1780254401.239212,1780254401.241007,4,1
68,73,1780254401.239212,1780254401.241007,5,1
68,73,1780254402.263312,1780254402.265021,1,1
68,73,1780254402.263312,1780254402.265021,2,1
68,73,1780254402.263312,1780254402.265021,3,1
68,73,1780254402.263312,1780254402.265021,4,1
68,73,1780254402.263312,1780254402.265021,5,1
68,73,1780254403.263607,1780254403.265164,1,1
68,73,1780254403.263607,1780254403.265164,2,1
68,73,1780254403.263607,1780254403.265164,3,1
68,73,1780254403.263607,1780254403.265164,4,1
68,73,1780254403.263607,1780254403.265164,5,1
68,73,1780254404.265254,1780254404.267276,1,1
68,73,1780254404.265254,1780254404.267276,2,1
68,73,1780254404.265254,1780254404.267276,3,1
68,73,1780254404.265254,1780254404.267276,4,1
68,73,1780254404.265254,1780254404.267276,5,1
68,73,1780254405.267026,1780254405.268513,1,1
68,73,1780254405.267026,1780254405.268513,2,1
68,73,1780254405.267026,1780254405.268513,3,1
68,73,1780254405.267026,1780254405.268513,4,1
68,73,1780254405.267026,1780254405.268513,5,1
68,73,1780254406.267809,1780254406.269475,1,1
68,73,1780254406.267809,1780254406.269475,2,1
68,73,1780254406.267809,1780254406.269475,3,1
68,73,1780254406.267809,1780254406.269475,4,1
68,73,1780254406.267809,1780254406.269475,5,1
68,73,1780254407.268520,1780254407.270652,1,1
68,73,1780254407.268520,1780254407.270652,2,1
68,73,1780254407.268520,1780254407.270652,3,1
68,73,1780254407.268520,1780254407.270652,4,1
68,73,1780254407.268520,1780254407.270652,5,1
70,80,1780254408.270532,1780254408.272229,1,1
70,80,1780254408.270532,1780254408.272229,2,1
70,80,1780254408.270532,1780254408.272229,3,1
70,80,1780254408.270532,1780254408.272229,4,1
70,80,1780254408.270532,1780254408.272229,5,1
71,81,1780254409.270829,1780254409.272327,1,1
71,81,1780254409.270829,1780254409.272327,2,1
71,81,1780254409.270829,1780254409.272327,3,1
71,81,1780254409.270829,1780254409.272327,4,1
71,81,1780254409.270829,1780254409.272327,5,1
72,82,1780254410.272373,1780254410.273835,1,1
72,82,1780254410.272373,1780254410.273835,2,1
72,82,1780254410.272373,1780254410.273835,3,1
72,82,1780254410.272373,1780254410.273835,4,1
72,82,1780254410.272373,1780254410.273835,5,1
73,83,1780254411.274452,1780254411.276153,1,1
73,83,1780254411.274452,1780254411.276153,2,1
73,83,1780254411.274452,1780254411.276153,3,1
73,83,1780254411.274452,1780254411.276153,4,1
73,83,1780254411.274452,1780254411.276153,5,1
74,84,1780254412.275619,1780254412.277270,1,1
74,84,1780254412.275619,1780254412.277270,2,1
74,84,1780254412.275619,1780254412.277270,3,1
74,84,1780254412.275619,1780254412.277270,4,1
74,84,1780254412.275619,1780254412.277270,5,1
75,85,1780254413.277082,1780254413.278784,1,1
75,85,1780254413.277082,1780254413.278784,2,1
75,85,1780254413.277082,1780254413.278784,3,1
75,85,1780254413.277082,1780254413.278784,4,1
75,85,1780254413.277082,1780254413.278784,5,1
76,86,1780254414.278404,1780254414.281193,1,1
76,86,1780254414.278404,1780254414.281193,2,1
76,86,1780254414.278404,1780254414.281193,3,1
76,86,1780254414.278404,1780254414.281193,4,1
76,86,1780254414.278404,1780254414.281193,5,1
