cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
6,11,1780254339.170422,1780254339.204277,5,1
7,12,1780254340.170802,1780254340.204055,1,1
7,12,1780254340.170802,1780254340.204055,2,1
7,12,1780254340.170802,1780254340.204055,3,1
7,12,1780254340.170802,1780254340.204055,4,1
7,12,1780254340.170802,1780254340.204055,5,1
7,13,1780254341.171314,1780254341.192495,1,1
7,13,1780254341.171314,1780254341.192495,2,1
7,13,1780254341.171314,1780254341.192495,3,1
7,13,1780254341.171314,1780254341.192495,4,1
7,13,1780254341.171314,1780254341.192495,5,1
8,13,1780254342.171589,1780254342.201499,1,1
8,13,1780254342.171589,1780254342.201499,2,1
8,13,1780254342.171589,1780254342.201499,3,1
8,13,1780254342.171589,1780254342.201499,4,1
8,13,1780254342.171589,1780254342.201499,5,1
9,15,1780254343.172190,1780254343.205786,1,1
9,15,1780254343.172190,1780254343.205786,2,1
9,15,1780254343.172190,1780254343.205786,3,1
9,15,1780254343.172190,1780254343.205786,4,1
9,15,1780254343.172190,1780254343.205786,5,1
10,15,1780254344.173294,1780254344.206406,1,1
10,15,1780254344.173294,1780254344.206406,2,1
10,15,1780254344.173294,1780254344.206406,3,1
10,15,1780254344.173294,1780254344.206406,4,1
10,15,1780254344.173294,1780254344.206406,5,1
11,16,1780254345.174163,1780254345.228564,1,1
11,16,1780254345.174163,1780254345.228564,2,1
11,16,1780254345.174163,1780254345.228564,3,1
11,16,1780254345.174163,1780254345.228564,4,1
11,16,1780254345.174163,1780254345.228564,5,1
13,18,1780254346.175652,1780254346.228215,1,1
13,18,1780254346.175652,1780254346.228215,2,1
13,18,1780254346.175652,1780254346.228215,3,1
13,18,1780254346.175652,1780254346.228215,4,1
13,18,1780254346.175652,1780254346.228215,5,1
13,19,1780254347.177664,1780254347.214638,1,1
13,19,1780254347.177664,1780254347.214638,2,1
13,19,1780254347.177664,1780254347.214638,3,1
13,19,1780254347.177664,1780254347.214638,4,1
13,19,1780254347.177664,1780254347.214638,5,1
14,19,1780254348.178086,1780254348.208291,1,1
14,19,1780254348.178086,1780254348.208291,2,1
14,19,1780254348.178086,1780254348.208291,3,1
14,19,1780254348.178086,1780254348.208291,4,1
14,19,1780254348.178086,1780254348.208291,5,1
15,20,1780254349.179011,1780254349.210794,1,1
15,20,1780254349.179011,1780254349.210794,2,1
15,20,1780254349.179011,1780254349.210794,3,1
15,20,1780254349.179011,1780254349.210794,4,1
15,20,1780254349.179011,1780254349.210794,5,1
16,22,1780254350.179387,1780254350.203851,1,1
16,22,1780254350.179387,1780254350.203851,2,1
16,22,1780254350.179387,1780254350.203851,3,1
16,22,1780254350.179387,1780254350.203851,4,1
16,22,1780254350.179387,1780254350.203851,5,1
17,22,1780254351.179667,1780254351.221218,1,1
17,22,1780254351.179667,1780254351.221218,2,1
17,22,1780254351.179667,1780254351.221218,3,1
17,22,1780254351.179667,1780254351.221218,4,1
17,22,1780254351.179667,1780254351.221218,5,1
18,23,1780254352.180143,1780254352.211725,1,1
18,23,1780254352.180143,1780254352.211725,2,1
18,23,1780254352.180143,1780254352.211725,3,1
18,23,1780254352.180143,1780254352.211725,4,1
18,23,1780254352.180143,1780254352.211725,5,1
19,25,1780254353.181910,1780254353.206359,1,1
19,25,1780254353.181910,1780254353.206359,2,1
19,25,1780254353.181910,1780254353.206359,3,1
19,25,1780254353.181910,1780254353.206359,4,1
19,25,1780254353.181910,1780254353.206359,5,1
20,25,1780254354.182195,1780254354.217083,1,1
20,25,1780254354.182195,1780254354.217083,2,1
20,25,1780254354.182195,1780254354.217083,3,1
20,25,1780254354.182195,1780254354.217083,4,1
20,25,1780254354.182195,1780254354.217083,5,1
21,27,1780254355.183663,1780254355.200454,1,1
21,27,1780254355.183663,1780254355.200454,2,1
21,27,1780254355.183663,1780254355.200454,3,1
21,27,1780254355.183663,1780254355.200454,4,1
21,27,1780254355.183663,1780254355.200454,5,1
22,27,1780254356.185561,1780254356.216480,1,1
22,27,1780254356.185561,1780254356.216480,2,1
22,27,1780254356.185561,1780254356.216480,3,1
22,27,1780254356.185561,1780254356.216480,4,1
22,27,1780254356.185561,1780254356.216480,5,1
23,28,1780254357.185923,1780254357.219787,1,1
23,28,1780254357.185923,1780254357.219787,2,1
23,28,1780254357.185923,1780254357.219787,3,1
23,28,1780254357.185923,1780254357.219787,4,1
23,28,1780254357.185923,1780254357.219787,5,1
24,29,1780254358.187161,1780254358.224781,1,1
24,29,1780254358.187161,1780254358.224781,2,1
24,29,1780254358.187161,1780254358.224781,3,1
24,29,1780254358.187161,1780254358.224781,4,1
24,29,1780254358.187161,1780254358.224781,5,1
25,30,1780254359.187189,1780254359.218584,1,1
25,30,1780254359.187189,1780254359.218584,2,1
25,30,1780254359.187189,1780254359.218584,3,1
25,30,1780254359.187189,1780254359.218584,4,1
25,30,1780254359.187189,1780254359.218584,5,1
26,31,1780254360.188460,1780254360.224072,1,1
26,31,1780254360.188460,1780254360.224072,2,1
26,31,1780254360.188460,1780254360.224072,3,1
26,31,1780254360.188460,1780254360.224072,4,1
26,31,1780254360.188460,1780254360.224072,5,1
27,32,1780254361.189136,1780254361.225080,1,1
27,32,1780254361.189136,1780254361.225080,2,1
27,32,1780254361.189136,1780254361.225080,3,1
27,32,1780254361.189136,1780254361.225080,4,1
27,32,1780254361.189136,1780254361.225080,5,1
28,33,1780254362.190954,1780254362.233589,1,1
28,33,1780254362.190954,1780254362.233589,2,1
28,33,1780254362.190954,1780254362.233589,3,1
28,33,1780254362.190954,1780254362.233589,4,1
28,33,1780254362.190954,1780254362.233589,5,1
29,34,1780254363.192171,1780254363.224704,1,1
29,34,1780254363.192171,1780254363.224704,2,1
29,34,1780254363.192171,1780254363.224704,3,1
29,34,1780254363.192171,1780254363.224704,4,1
29,34,1780254363.192171,1780254363.224704,5,1
30,35,1780254364.193184,1780254364.209595,1,1
30,35,1780254364.193184,1780254364.209595,2,1
30,35,1780254364.193184,1780254364.209595,3,1
30,35,1780254364.193184,1780254364.209595,4,1
30,35,1780254364.193184,1780254364.209595,5,1
31,36,1780254365.194103,1780254365.209408,1,1
31,36,1780254365.194103,1780254365.209408,2,1
31,36,1780254365.194103,1780254365.209408,3,1
31,36,1780254365.194103,1780254365.209408,4,1
31,36,1780254365.194103,1780254365.209408,5,1
32,37,1780254366.195098,1780254366.224931,1,1
32,37,1780254366.195098,1780254366.224931,2,1
32,37,1780254366.195098,1780254366.224931,3,1
32,37,1780254366.195098,1780254366.224931,4,1
32,37,1780254366.195098,1780254366.224931,5,1
33,38,1780254367.195505,1780254367.224985,1,1
33,38,1780254367.195505,1780254367.224985,2,1
33,38,1780254367.195505,1780254367.224985,3,1
33,38,1780254367.195505,1780254367.224985,4,1
33,38,1780254367.195505,1780254367.224985,5,1
34,39,1780254368.197262,1780254368.234025,1,1
34,39,1780254368.197262,1780254368.234025,2,1
34,39,1780254368.197262,1780254368.234025,3,1
34,39,1780254368.197262,1780254368.234025,4,1
34,39,1780254368.197262,1780254368.234025,5,1
35,40,1780254369.198450,1780254369.236923,1,1
35,40,1780254369.198450,1780254369.236923,2,1
35,40,1780254369.198450,1780254369.236923,3,1
35,40,1780254369.198450,1780254369.236923,4,1
35,40,1780254369.198450,1780254369.236923,5,1
36,41,1780254370.199384,1780254370.232485,1,1
36,41,1780254370.199384,1780254370.232485,2,1
36,41,1780254370.199384,1780254370.232485,3,1
36,41,1780254370.199384,1780254370.232485,4,1
36,41,1780254370.199384,1780254370.232485,5,1
37,42,1780254371.199628,1780254371.250360,1,1
37,42,1780254371.199628,1780254371.250360,2,1
37,42,1780254371.199628,1780254371.250360,3,1
37,42,1780254371.199628,1780254371.250360,4,1
37,42,1780254371.199628,1780254371.250360,5,1
38,43,1780254372.200563,1780254372.216869,1,1
38,43,1780254372.200563,1780254372.216869,2,1
38,43,1780254372.200563,1780254372.216869,3,1
38,43,1780254372.200563,1780254372.216869,4,1
38,43,1780254372.200563,1780254372.216869,5,1
39,44,1780254373.202872,1780254373.219366,1,1
39,44,1780254373.202872,1780254373.219366,2,1
39,44,1780254373.202872,1780254373.219366,3,1
39,44,1780254373.202872,1780254373.219366,4,1
39,44,1780254373.202872,1780254373.219366,5,1
40,45,1780254374.203032,1780254374.219112,1,1
40,45,1780254374.203032,1780254374.219112,2,1
40,45,1780254374.203032,1780254374.219112,3,1
40,45,1780254374.203032,1780254374.219112,4,1
40,45,1780254374.203032,1780254374.219112,5,1
41,46,1780254375.203708,1780254375.227765,1,1
41,46,1780254375.203708,1780254375.227765,2,1
41,46,1780254375.203708,1780254375.227765,3,1
41,46,1780254375.203708,1780254375.227765,4,1
41,46,1780254375.203708,1780254375.227765,5,1
42,47,1780254376.204236,1780254376.227876,1,1
42,47,1780254376.204236,1780254376.227876,2,1
42,47,1780254376.204236,1780254376.227876,3,1
42,47,1780254376.204236,1780254376.227876,4,1
42,47,1780254376.204236,1780254376.227876,5,1
43,48,1780254377.206368,1780254377.242776,1,1
43,48,1780254377.206368,1780254377.242776,2,1
43,48,1780254377.206368,1780254377.242776,3,1
43,48,1780254377.206368,1780254377.242776,4,1
43,48,1780254377.206368,1780254377.242776,5,1
44,49,1780254378.206584,1780254378.227974,1,1
44,49,1780254378.206584,1780254378.227974,2,1
44,49,1780254378.206584,1780254378.227974,3,1
44,49,1780254378.206584,1780254378.227974,4,1
44,49,1780254378.206584,1780254378.227974,5,1
45,50,1780254379.208062,1780254379.220427,1,1
45,50,1780254379.208062,1780254379.220427,2,1
45,50,1780254379.208062,1780254379.220427,3,1
45,50,1780254379.208062,1780254379.220427,4,1
45,50,1780254379.208062,1780254379.220427,5,1
47,52,1780254380.211591,1780254380.256429,1,1
47,52,1780254380.211591,1780254380.256429,2,1
47,52,1780254380.211591,1780254380.256429,3,1
47,52,1780254380.211591,1780254380.256429,4,1
47,52,1780254380.211591,1780254380.256429,5,1
47,52,1780254381.210313,1780254381.243124,1,1
47,52,1780254381.210313,1780254381.243124,2,1
47,52,1780254381.210313,1780254381.243124,3,1
47,52,1780254381.210313,1780254381.243124,4,1
47,52,1780254381.210313,1780254381.243124,5,1
48,52,1780254382.210713,1780254382.227487,1,1
48,52,1780254382.210713,1780254382.227487,2,1
48,52,1780254382.210713,1780254382.227487,3,1
48,52,1780254382.210713,1780254382.227487,4,1
48,52,1780254382.210713,1780254382.227487,5,1
49,54,1780254383.211310,1780254383.235497,1,1
49,54,1780254383.211310,1780254383.235497,2,1
49,54,1780254383.211310,1780254383.235497,3,1
49,54,1780254383.211310,1780254383.235497,4,1
49,54,1780254383.211310,1780254383.235497,5,1
50,55,1780254384.213492,1780254384.246437,1,1
50,55,1780254384.213492,1780254384.246437,2,1
50,55,1780254384.213492,1780254384.246437,3,1
50,55,1780254384.213492,1780254384.246437,4,1
50,55,1780254384.213492,1780254384.246437,5,1
51,56,1780254385.214831,1780254385.246256,1,1
51,56,1780254385.214831,1780254385.246256,2,1
51,56,1780254385.214831,1780254385.246256,3,1
51,56,1780254385.214831,1780254385.246256,4,1
51,56,1780254385.214831,1780254385.246256,5,1
52,57,1780254386.215665,1780254386.238400,1,1
52,57,1780254386.215665,1780254386.238400,2,1
52,57,1780254386.215665,1780254386.238400,3,1
52,57,1780254386.215665,1780254386.238400,4,1
52,57,1780254386.215665,1780254386.238400,5,1
53,58,1780254387.216762,1780254387.252083,1,1
53,58,1780254387.216762,1780254387.252083,2,1
53,58,1780254387.216762,1780254387.252083,3,1
53,58,1780254387.216762,1780254387.252083,4,1
53,58,1780254387.216762,1780254387.252083,5,1
54,59,1780254388.217467,1780254388.262210,1,1
54,59,1780254388.217467,1780254388.262210,2,1
54,59,1780254388.217467,1780254388.262210,3,1
54,59,1780254388.217467,1780254388.262210,4,1
54,59,1780254388.217467,1780254388.262210,5,1
55,60,1780254389.218727,1780254389.270991,1,1
55,60,1780254389.218727,1780254389.270991,2,1
55,60,1780254389.218727,1780254389.270991,3,1
55,60,1780254389.218727,1780254389.270991,4,1
55,60,1780254389.218727,1780254389.270991,5,1
56,61,1780254390.220063,1780254390.238131,1,1
56,61,1780254390.220063,1780254390.238131,2,1
56,61,1780254390.220063,1780254390.238131,3,1
56,61,1780254390.220063,1780254390.238131,4,1
56,61,1780254390.220063,1780254390.238131,5,1
57,62,1780254391.222421,1780254391.260624,1,1
57,62,1780254391.222421,1780254391.260624,2,1
57,62,1780254391.222421,1780254391.260624,3,1
57,62,1780254391.222421,1780254391.260624,4,1
57,62,1780254391.222421,1780254391.260624,5,1
58,63,1780254392.222510,1780254392.255065,1,1
58,63,1780254392.222510,1780254392.255065,2,1
58,63,1780254392.222510,1780254392.255065,3,1
58,63,1780254392.222510,1780254392.255065,4,1
58,63,1780254392.222510,1780254392.255065,5,1
59,64,1780254393.224059,1780254393.272387,1,1
59,64,1780254393.224059,1780254393.272387,2,1
59,64,1780254393.224059,1780254393.272387,3,1
59,64,1780254393.224059,1780254393.272387,4,1
59,64,1780254393.224059,1780254393.272387,5,1
60,65,1780254394.225127,1780254394.260719,1,1
60,65,1780254394.225127,1780254394.260719,2,1
60,65,1780254394.225127,1780254394.260719,3,1
60,65,1780254394.225127,1780254394.260719,4,1
60,65,1780254394.225127,1780254394.260719,5,1
61,66,1780254395.225977,1780254395.242487,1,1
61,66,1780254395.225977,1780254395.242487,2,1
61,66,1780254395.225977,1780254395.242487,3,1
61,66,1780254395.225977,1780254395.242487,4,1
61,66,1780254395.225977,1780254395.242487,5,1
62,67,1780254396.226372,1780254396.263443,1,1
62,67,1780254396.226372,1780254396.263443,2,1
62,67,1780254396.226372,1780254396.263443,3,1
62,67,1780254396.226372,1780254396.263443,4,1
62,67,1780254396.226372,1780254396.263443,5,1
63,68,1780254397.227572,1780254397.258378,1,1
63,68,1780254397.227572,1780254397.258378,2,1
63,68,1780254397.227572,1780254397.258378,3,1
63,68,1780254397.227572,1780254397.258378,4,1
63,68,1780254397.227572,1780254397.258378,5,1
64,69,1780254398.229123,1780254398.243324,1,1
64,69,1780254398.229123,1780254398.243324,2,1
64,69,1780254398.229123,1780254398.243324,3,1
64,69,1780254398.229123,1780254398.243324,4,1
64,69,1780254398.229123,1780254398.243324,5,1
65,70,1780254399.230362,1780254399.276434,1,1
65,70,1780254399.230362,1780254399.276434,2,1
65,70,1780254399.230362,1780254399.276434,3,1
65,70,1780254399.230362,1780254399.276434,4,1
65,70,1780254399.230362,1780254399.276434,5,1
66,71,1780254400.231046,1780254400.266439,1,1
66,71,1780254400.231046,1780254400.266439,2,1
66,71,1780254400.231046,1780254400.266439,3,1
66,71,1780254400.231046,1780254400.266439,4,1
66,71,1780254400.231046,1780254400.266439,5,1
68,73,1780254401.231156,1780254402.416918,1,1
68,73,1780254401.231156,1780254402.416918,2,1
68,73,1780254401.231156,1780254402.416918,3,1
68,73,1780254401.231156,1780254402.416918,4,1
68,73,1780254401.231156,1780254402.416918,5,1
68,73,1780254407.376237,1780254407.389963,1,1
68,73,1780254407.376237,1780254407.389963,2,1
68,73,1780254407.376237,1780254407.389963,3,1
68,73,1780254407.376237,1780254407.389963,4,1
68,73,1780254407.376237,1780254407.389963,5,1
70,80,1780254408.376663,1780254408.383931,1,1
70,80,1780254408.376663,1780254408.383931,2,1
70,80,1780254408.376663,1780254408.383931,3,1
70,80,1780254408.376663,1780254408.383931,4,1
70,80,1780254408.376663,1780254408.383931,5,1
71,81,1780254409.376870,1780254409.526746,1,1
71,81,1780254409.376870,1780254409.526746,2,1
71,81,1780254409.376870,1780254409.526746,3,1
71,81,1780254409.376870,1780254409.526746,4,1
71,81,1780254409.376870,1780254409.526746,5,1
72,82,1780254410.377457,1780254410.534196,1,1
72,82,1780254410.377457,1780254410.534196,2,1
72,82,1780254410.377457,1780254410.534196,3,1
72,82,1780254410.377457,1780254410.534196,4,1
72,82,1780254410.377457,1780254410.534196,5,1
73,83,1780254411.377899,1780254411.533122,1,1
73,83,1780254411.377899,1780254411.533122,2,1
73,83,1780254411.377899,1780254411.533122,3,1
73,83,1780254411.377899,1780254411.533122,4,1
73,83,1780254411.377899,1780254411.533122,5,1
74,84,1780254412.378217,1780254412.540693,1,1
74,84,1780254412.378217,1780254412.540693,2,1
74,84,1780254412.378217,1780254412.540693,3,1
74,84,1780254412.378217,1780254412.540693,4,1
74,84,1780254412.378217,1780254412.540693,5,1
75,85,1780254413.379047,1780254413.524973,1,1
75,85,1780254413.379047,1780254413.524973,2,1
75,85,1780254413.379047,1780254413.524973,3,1
75,85,1780254413.379047,1780254413.524973,4,1
75,85,1780254413.379047,1780254413.524973,5,1
76,86,1780254414.379505,1780254414.392152,1,1
76,86,1780254414.379505,1780254414.392152,2,1
76,86,1780254414.379505,1780254414.392152,3,1
76,86,1780254414.379505,1780254414.392152,4,1
76,86,1780254414.379505,1780254414.392152,5,1
