cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
101,1780250533.348683,1780250533.348783,2,1.014000,323.266667,60.604236,15.082566,1
101,1780250533.349001,1780250533.349097,3,1.006000,467.233333,81.037438,38.116364,1
101,1780250533.349313,1780250533.349424,4,1.011000,456.533333,80.252288,35.953796,1
101,1780250533.349663,1780250533.349757,5,1.001000,448.233333,84.450947,13.258106,1
102,1780250534.348986,1780250534.349163,1,1.022000,739.533333,140.745428,30.441318,1
102,1780250534.349601,1780250534.349720,2,1.013000,281.166667,51.964976,15.634050,1
102,1780250534.349988,1780250534.350114,3,1.010000,410.066667,74.821964,25.067487,1
102,1780250534.350823,1780250534.350926,4,1.017000,449.866667,80.299346,33.916223,1
102,1780250534.351153,1780250534.351357,5,1.006000,490.866667,91.806969,20.572829,1
103,1780250535.368401,1780250535.368507,1,1.022000,743.466667,140.697795,34.076997,1
103,1780250535.368850,1780250535.368951,2,1.014000,347.533333,64.683629,17.998349,1
103,1780250535.369116,1780250535.369205,3,1.009000,362.033333,62.630703,30.351171,1
103,1780250535.369358,1780250535.369446,4,1.010000,471.200000,79.819806,43.017049,1
103,1780250535.369924,1780250535.370049,5,1.002000,499.600000,91.771708,25.975326,1
104,1780250536.370525,1780250536.370667,1,1.020000,826.833333,157.019981,34.116478,1
104,1780250536.371040,1780250536.371141,2,1.010000,375.033333,67.686350,25.035487,1
104,1780250536.371303,1780250536.371388,3,1.006000,430.066667,75.695779,32.632952,1
104,1780250536.371537,1780250536.371618,4,1.011000,498.533333,80.202731,52.810341,1
104,1780250536.371764,1780250536.371846,5,1.005000,497.233333,91.705648,25.590914,1
105,1780250537.372832,1780250537.373040,1,1.023000,784.366667,147.268423,41.036890,1
105,1780250537.373987,1780250537.374087,2,1.010000,400.300000,70.998613,29.880231,1
105,1780250537.374300,1780250537.374393,3,1.009000,393.866667,67.456323,34.390648,1
105,1780250537.374567,1780250537.374652,4,1.006000,498.900000,79.501407,53.135551,1
105,1780250537.374799,1780250537.374877,5,1.005000,473.666667,86.597351,26.959546,1
106,1780250538.373064,1780250538.373170,1,1.016000,756.266667,142.221346,34.701065,1
106,1780250538.373696,1780250538.373933,2,1.007000,357.966667,66.000733,18.993127,1
106,1780250538.374206,1780250538.374306,3,1.005000,379.566667,65.374534,31.754854,1
106,1780250538.374522,1780250538.374629,4,1.014000,459.500000,80.374313,37.689071,1
106,1780250538.374861,1780250538.374957,5,1.004000,478.266667,89.565309,18.650466,1
107,1780250539.376584,1780250539.376707,1,1.020000,824.366667,155.542261,38.366545,1
107,1780250539.377338,1780250539.377590,2,1.008000,437.700000,79.184703,28.211683,1
107,1780250539.378160,1780250539.378289,3,1.006000,401.033333,68.333478,35.197291,1
107,1780250539.378479,1780250539.378601,4,1.012000,502.266667,80.340943,54.073073,1
107,1780250539.378777,1780250539.378885,5,1.009000,473.366667,87.278253,25.759184,1
108,1780250540.377685,1780250540.377818,1,1.019000,782.366667,147.260289,37.227661,1
108,1780250540.378374,1780250540.378529,2,1.009000,318.733333,55.213459,26.568840,1
108,1780250540.378834,1780250540.378938,3,1.008000,434.666667,75.522224,35.565582,1
108,1780250540.379206,1780250540.379320,4,1.009000,493.400000,79.912282,51.096088,1
108,1780250540.379623,1780250540.379720,5,1.004000,507.933333,94.450592,22.790839,1
109,1780250541.379382,1780250541.379508,1,1.021000,904.500000,172.430347,35.013475,1
109,1780250541.379829,1780250541.379920,2,1.016000,401.133333,70.668340,32.176861,1
109,1780250541.380069,1780250541.380152,3,1.007000,482.033333,85.472384,35.319908,1
109,1780250541.380292,1780250541.380373,4,1.012000,520.700000,80.769511,59.631156,1
109,1780250541.380513,1780250541.380591,5,0.999000,502.266667,93.017786,22.064728,1
