cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
20,28,1780260331.255245,1780260331.324874,1,1
20,28,1780260331.255245,1780260331.324874,2,0
20,28,1780260331.255245,1780260331.324874,3,0
20,28,1780260331.255245,1780260331.324874,4,1
20,28,1780260331.255245,1780260331.324874,5,1
21,29,1780260332.255816,1780260332.289079,1,1
21,29,1780260332.255816,1780260332.289079,2,1
21,29,1780260332.255816,1780260332.289079,3,1
21,29,1780260332.255816,1780260332.289079,4,1
21,29,1780260332.255816,1780260332.289079,5,0
22,30,1780260333.259160,1780260333.328332,1,1
22,30,1780260333.259160,1780260333.328332,2,1
22,30,1780260333.259160,1780260333.328332,3,0
22,30,1780260333.259160,1780260333.328332,4,1
22,30,1780260333.259160,1780260333.328332,5,1
23,31,1780260334.259762,1780260334.338099,1,0
23,31,1780260334.259762,1780260334.338099,2,0
23,31,1780260334.259762,1780260334.338099,3,0
23,31,1780260334.259762,1780260334.338099,4,1
23,31,1780260334.259762,1780260334.338099,5,0
24,32,1780260335.260608,1780260335.390866,1,1
24,32,1780260335.260608,1780260335.390866,2,1
24,32,1780260335.260608,1780260335.390866,3,1
24,32,1780260335.260608,1780260335.390866,4,1
24,32,1780260335.260608,1780260335.390866,5,0
25,33,1780260336.260881,1780260336.327512,1,1
25,33,1780260336.260881,1780260336.327512,2,0
25,33,1780260336.260881,1780260336.327512,3,0
25,33,1780260336.260881,1780260336.327512,4,1
25,33,1780260336.260881,1780260336.327512,5,1
26,34,1780260337.261435,1780260337.435416,1,1
26,34,1780260337.261435,1780260337.435416,2,1
26,34,1780260337.261435,1780260337.435416,3,1
26,34,1780260337.261435,1780260337.435416,4,1
26,34,1780260337.261435,1780260337.435416,5,0
27,35,1780260338.261740,1780260338.424350,1,1
27,35,1780260338.261740,1780260338.424350,2,1
27,35,1780260338.261740,1780260338.424350,3,1
27,35,1780260338.261740,1780260338.424350,4,1
27,35,1780260338.261740,1780260338.424350,5,0
28,36,1780260339.262273,1780260339.330512,1,1
28,36,1780260339.262273,1780260339.330512,2,1
28,36,1780260339.262273,1780260339.330512,3,0
28,36,1780260339.262273,1780260339.330512,4,1
28,36,1780260339.262273,1780260339.330512,5,1
29,37,1780260340.264407,1780260340.373925,1,0
29,37,1780260340.264407,1780260340.373925,2,0
29,37,1780260340.264407,1780260340.373925,3,0
29,37,1780260340.264407,1780260340.373925,4,1
29,37,1780260340.264407,1780260340.373925,5,0
30,38,1780260341.264765,1780260341.323657,1,1
30,38,1780260341.264765,1780260341.323657,2,1
30,38,1780260341.264765,1780260341.323657,3,1
30,38,1780260341.264765,1780260341.323657,4,1
30,38,1780260341.264765,1780260341.323657,5,1
31,39,1780260342.268734,1780260342.399277,1,1
31,39,1780260342.268734,1780260342.399277,2,0
31,39,1780260342.268734,1780260342.399277,3,0
31,39,1780260342.268734,1780260342.399277,4,1
31,39,1780260342.268734,1780260342.399277,5,1
32,40,1780260343.271614,1780260343.396501,1,1
32,40,1780260343.271614,1780260343.396501,2,0
32,40,1780260343.271614,1780260343.396501,3,0
32,40,1780260343.271614,1780260343.396501,4,1
32,40,1780260343.271614,1780260343.396501,5,1
33,41,1780260344.272155,1780260344.387819,1,1
33,41,1780260344.272155,1780260344.387819,2,1
33,41,1780260344.272155,1780260344.387819,3,0
33,41,1780260344.272155,1780260344.387819,4,1
33,41,1780260344.272155,1780260344.387819,5,1
34,42,1780260345.272768,1780260345.705503,1,1
34,42,1780260345.272768,1780260345.705503,2,1
34,42,1780260345.272768,1780260345.705503,3,0
34,42,1780260345.272768,1780260345.705503,4,1
34,42,1780260345.272768,1780260345.705503,5,1
35,43,1780260347.410877,1780260347.855211,1,1
35,43,1780260347.410877,1780260347.855211,2,1
35,43,1780260347.410877,1780260347.855211,3,1
35,43,1780260347.410877,1780260347.855211,4,1
35,43,1780260347.410877,1780260347.855211,5,1
36,45,1780260349.279034,1780260349.816475,1,1
36,45,1780260349.279034,1780260349.816475,2,1
36,45,1780260349.279034,1780260349.816475,3,1
36,45,1780260349.279034,1780260349.816475,4,1
36,45,1780260349.279034,1780260349.816475,5,1
37,47,1780260350.919088,1780260351.329414,1,1
37,47,1780260350.919088,1780260351.329414,2,1
37,47,1780260350.919088,1780260351.329414,3,1
37,47,1780260350.919088,1780260351.329414,4,1
37,47,1780260350.919088,1780260351.329414,5,1
38,49,1780260351.975787,1780260352.117217,1,1
38,49,1780260351.975787,1780260352.117217,2,0
38,49,1780260351.975787,1780260352.117217,3,0
38,49,1780260351.975787,1780260352.117217,4,1
38,49,1780260351.975787,1780260352.117217,5,1
39,50,1780260352.976099,1780260353.038002,1,0
39,50,1780260352.976099,1780260353.038002,2,0
39,50,1780260352.976099,1780260353.038002,3,0
39,50,1780260352.976099,1780260353.038002,4,1
39,50,1780260352.976099,1780260353.038002,5,1
40,51,1780260353.976704,1780260354.427436,1,1
40,51,1780260353.976704,1780260354.427436,2,1
40,51,1780260353.976704,1780260354.427436,3,0
40,51,1780260353.976704,1780260354.427436,4,1
40,51,1780260353.976704,1780260354.427436,5,1
42,53,1780260356.239294,1780260356.594646,1,1
42,53,1780260356.239294,1780260356.594646,2,0
42,53,1780260356.239294,1780260356.594646,3,0
42,53,1780260356.239294,1780260356.594646,4,1
42,53,1780260356.239294,1780260356.594646,5,1
43,55,1780260357.982552,1780260358.664497,1,1
43,55,1780260357.982552,1780260358.664497,2,1
43,55,1780260357.982552,1780260358.664497,3,1
43,55,1780260357.982552,1780260358.664497,4,1
43,55,1780260357.982552,1780260358.664497,5,1
44,56,1780260359.924160,1780260360.101901,1,1
44,56,1780260359.924160,1780260360.101901,2,1
44,56,1780260359.924160,1780260360.101901,3,0
44,56,1780260359.924160,1780260360.101901,4,1
44,56,1780260359.924160,1780260360.101901,5,1
45,58,1780260360.924574,1780260361.101123,1,0
45,58,1780260360.924574,1780260361.101123,2,0
45,58,1780260360.924574,1780260361.101123,3,0
45,58,1780260360.924574,1780260361.101123,4,1
45,58,1780260360.924574,1780260361.101123,5,1
46,59,1780260361.924949,1780260362.010745,1,1
46,59,1780260361.924949,1780260362.010745,2,1
46,59,1780260361.924949,1780260362.010745,3,1
46,59,1780260361.924949,1780260362.010745,4,1
46,59,1780260361.924949,1780260362.010745,5,1
47,60,1780260362.925316,1780260362.977398,1,1
47,60,1780260362.925316,1780260362.977398,2,0
