cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
37,47,1780260350.640854,1780260350.644477,1,1
37,47,1780260350.640854,1780260350.644477,2,1
37,47,1780260350.640854,1780260350.644477,3,1
37,47,1780260350.640854,1780260350.644477,4,1
37,47,1780260350.640854,1780260350.644477,5,1
38,49,1780260351.646007,1780260351.652135,1,1
38,49,1780260351.646007,1780260351.652135,2,0
38,49,1780260351.646007,1780260351.652135,3,0
38,49,1780260351.646007,1780260351.652135,4,1
38,49,1780260351.646007,1780260351.652135,5,1
39,50,1780260352.647073,1780260352.657401,1,0
39,50,1780260352.647073,1780260352.657401,2,0
39,50,1780260352.647073,1780260352.657401,3,0
39,50,1780260352.647073,1780260352.657401,4,1
39,50,1780260352.647073,1780260352.657401,5,1
40,51,1780260353.652397,1780260353.669437,1,1
40,51,1780260353.652397,1780260353.669437,2,1
40,51,1780260353.652397,1780260353.669437,3,0
40,51,1780260353.652397,1780260353.669437,4,1
40,51,1780260353.652397,1780260353.669437,5,1
41,52,1780260354.653769,1780260354.657295,1,1
41,52,1780260354.653769,1780260354.657295,2,0
41,52,1780260354.653769,1780260354.657295,3,0
41,52,1780260354.653769,1780260354.657295,4,1
41,52,1780260354.653769,1780260354.657295,5,1
42,53,1780260355.654120,1780260355.656658,1,1
42,53,1780260355.654120,1780260355.656658,2,0
42,53,1780260355.654120,1780260355.656658,3,0
42,53,1780260355.654120,1780260355.656658,4,1
42,53,1780260355.654120,1780260355.656658,5,1
42,53,1780260356.654553,1780260356.665859,1,1
42,53,1780260356.654553,1780260356.665859,2,0
42,53,1780260356.654553,1780260356.665859,3,0
42,53,1780260356.654553,1780260356.665859,4,1
42,53,1780260356.654553,1780260356.665859,5,1
43,55,1780260357.654773,1780260357.663832,1,1
43,55,1780260357.654773,1780260357.663832,2,1
43,55,1780260357.654773,1780260357.663832,3,1
43,55,1780260357.654773,1780260357.663832,4,1
43,55,1780260357.654773,1780260357.663832,5,1
43,55,1780260358.655362,1780260358.657617,1,1
43,55,1780260358.655362,1780260358.657617,2,1
43,55,1780260358.655362,1780260358.657617,3,0
43,55,1780260358.655362,1780260358.657617,4,1
43,55,1780260358.655362,1780260358.657617,5,1
44,56,1780260359.657055,1780260359.660334,1,1
44,56,1780260359.657055,1780260359.660334,2,1
44,56,1780260359.657055,1780260359.660334,3,0
44,56,1780260359.657055,1780260359.660334,4,1
44,56,1780260359.657055,1780260359.660334,5,1
45,58,1780260360.661237,1780260360.664567,1,0
45,58,1780260360.661237,1780260360.664567,2,0
45,58,1780260360.661237,1780260360.664567,3,0
45,58,1780260360.661237,1780260360.664567,4,1
45,58,1780260360.661237,1780260360.664567,5,1
46,59,1780260361.662498,1780260361.665232,1,1
46,59,1780260361.662498,1780260361.665232,2,1
46,59,1780260361.662498,1780260361.665232,3,1
46,59,1780260361.662498,1780260361.665232,4,1
46,59,1780260361.662498,1780260361.665232,5,1
47,60,1780260362.662840,1780260362.666213,1,1
47,60,1780260362.662840,1780260362.666213,2,0
47,60,1780260362.662840,1780260362.666213,3,0
47,60,1780260362.662840,1780260362.666213,4,1
47,60,1780260362.662840,1780260362.666213,5,1
48,61,1780260363.662988,1780260363.666531,1,0
48,61,1780260363.662988,1780260363.666531,2,0
48,61,1780260363.662988,1780260363.666531,3,0
48,61,1780260363.662988,1780260363.666531,4,1
48,61,1780260363.662988,1780260363.666531,5,1
49,62,1780260364.664390,1780260364.667407,1,1
49,62,1780260364.664390,1780260364.667407,2,1
49,62,1780260364.664390,1780260364.667407,3,0
49,62,1780260364.664390,1780260364.667407,4,1
49,62,1780260364.664390,1780260364.667407,5,1
50,63,1780260365.664843,1780260365.668877,1,1
50,63,1780260365.664843,1780260365.668877,2,0
50,63,1780260365.664843,1780260365.668877,3,0
50,63,1780260365.664843,1780260365.668877,4,1
50,63,1780260365.664843,1780260365.668877,5,1
51,64,1780260366.665250,1780260366.668901,1,1
51,64,1780260366.665250,1780260366.668901,2,1
51,64,1780260366.665250,1780260366.668901,3,1
51,64,1780260366.665250,1780260366.668901,4,1
51,64,1780260366.665250,1780260366.668901,5,1
52,65,1780260367.667553,1780260367.672005,1,1
52,65,1780260367.667553,1780260367.672005,2,1
52,65,1780260367.667553,1780260367.672005,3,0
52,65,1780260367.667553,1780260367.672005,4,1
52,65,1780260367.667553,1780260367.672005,5,1
53,66,1780260368.668355,1780260368.671933,1,1
53,66,1780260368.668355,1780260368.671933,2,0
53,66,1780260368.668355,1780260368.671933,3,0
53,66,1780260368.668355,1780260368.671933,4,1
53,66,1780260368.668355,1780260368.671933,5,1
54,67,1780260369.668706,1780260369.672456,1,1
54,67,1780260369.668706,1780260369.672456,2,1
54,67,1780260369.668706,1780260369.672456,3,1
54,67,1780260369.668706,1780260369.672456,4,1
54,67,1780260369.668706,1780260369.672456,5,1
55,68,1780260370.669386,1780260370.673098,1,1
55,68,1780260370.669386,1780260370.673098,2,1
55,68,1780260370.669386,1780260370.673098,3,0
55,68,1780260370.669386,1780260370.673098,4,1
55,68,1780260370.669386,1780260370.673098,5,1
56,69,1780260371.671248,1780260371.675247,1,0
56,69,1780260371.671248,1780260371.675247,2,0
56,69,1780260371.671248,1780260371.675247,3,0
56,69,1780260371.671248,1780260371.675247,4,1
56,69,1780260371.671248,1780260371.675247,5,1
56,69,1780260372.677939,1780260372.681594,1,1
56,69,1780260372.677939,1780260372.681594,2,1
56,69,1780260372.677939,1780260372.681594,3,1
56,69,1780260372.677939,1780260372.681594,4,1
56,69,1780260372.677939,1780260372.681594,5,1
58,71,1780260373.680521,1780260373.684772,1,1
58,71,1780260373.680521,1780260373.684772,2,1
58,71,1780260373.680521,1780260373.684772,3,0
58,71,1780260373.680521,1780260373.684772,4,1
58,71,1780260373.680521,1780260373.684772,5,1
58,71,1780260374.689582,1780260374.719944,1,1
58,71,1780260374.689582,1780260374.719944,2,1
58,71,1780260374.689582,1780260374.719944,3,0
58,71,1780260374.689582,1780260374.719944,4,1
58,71,1780260374.689582,1780260374.719944,5,1
60,73,1780260375.692785,1780260375.697509,1,0
60,73,1780260375.692785,1780260375.697509,2,0
60,73,1780260375.692785,1780260375.697509,3,0
60,73,1780260375.692785,1780260375.697509,4,1
60,73,1780260375.692785,1780260375.697509,5,1
60,73,1780260376.693325,1780260376.703267,1,1
60,73,1780260376.693325,1780260376.703267,2,1
60,73,1780260376.693325,1780260376.703267,3,1
60,73,1780260376.693325,1780260376.703267,4,1
60,73,1780260376.693325,1780260376.703267,5,1
61,74,1780260377.694433,1780260377.698517,1,1
61,74,1780260377.694433,1780260377.698517,2,1
61,74,1780260377.694433,1780260377.698517,3,1
61,74,1780260377.694433,1780260377.698517,4,1
61,74,1780260377.694433,1780260377.698517,5,1
62,75,1780260378.695846,1780260378.702573,1,1
62,75,1780260378.695846,1780260378.702573,2,1
62,75,1780260378.695846,1780260378.702573,3,1
62,75,1780260378.695846,1780260378.702573,4,1
62,75,1780260378.695846,1780260378.702573,5,1
63,76,1780260379.696417,1780260379.701113,1,1
63,76,1780260379.696417,1780260379.701113,2,0
63,76,1780260379.696417,1780260379.701113,3,0
63,76,1780260379.696417,1780260379.701113,4,1
63,76,1780260379.696417,1780260379.701113,5,1
63,76,1780260380.697231,1780260380.700514,1,1
63,76,1780260380.697231,1780260380.700514,2,0
63,76,1780260380.697231,1780260380.700514,3,0
63,76,1780260380.697231,1780260380.700514,4,1
63,76,1780260380.697231,1780260380.700514,5,1
63,76,1780260381.699865,1780260381.707142,1,1
63,76,1780260381.699865,1780260381.707142,2,0
63,76,1780260381.699865,1780260381.707142,3,0
63,76,1780260381.699865,1780260381.707142,4,1
63,76,1780260381.699865,1780260381.707142,5,1
64,76,1780260382.703245,1780260382.706653,1,1
64,76,1780260382.703245,1780260382.706653,2,0
64,76,1780260382.703245,1780260382.706653,3,0
64,76,1780260382.703245,1780260382.706653,4,1
64,76,1780260382.703245,1780260382.706653,5,1
64,77,1780260383.707663,1780260383.712020,1,1
64,77,1780260383.707663,1780260383.712020,2,0
64,77,1780260383.707663,1780260383.712020,3,0
64,77,1780260383.707663,1780260383.712020,4,1
64,77,1780260383.707663,1780260383.712020,5,1
64,77,1780260384.709895,1780260384.713077,1,1
64,77,1780260384.709895,1780260384.713077,2,0
64,77,1780260384.709895,1780260384.713077,3,0
64,77,1780260384.709895,1780260384.713077,4,1
64,77,1780260384.709895,1780260384.713077,5,1
64,77,1780260385.710478,1780260385.713019,1,1
64,77,1780260385.710478,1780260385.713019,2,0
64,77,1780260385.710478,1780260385.713019,3,0
64,77,1780260385.710478,1780260385.713019,4,1
64,77,1780260385.710478,1780260385.713019,5,1
64,77,1780260386.714313,1780260386.720792,1,1
64,77,1780260386.714313,1780260386.720792,2,0
64,77,1780260386.714313,1780260386.720792,3,0
64,77,1780260386.714313,1780260386.720792,4,1
64,77,1780260386.714313,1780260386.720792,5,1
65,78,1780260387.715809,1780260387.717823,1,1
65,78,1780260387.715809,1780260387.717823,2,0
65,78,1780260387.715809,1780260387.717823,3,0
65,78,1780260387.715809,1780260387.717823,4,1
65,78,1780260387.715809,1780260387.717823,5,1
65,78,1780260388.716471,1780260388.720962,1,1
65,78,1780260388.716471,1780260388.720962,2,0
65,78,1780260388.716471,1780260388.720962,3,0
65,78,1780260388.716471,1780260388.720962,4,1
65,78,1780260388.716471,1780260388.720962,5,1
65,78,1780260389.718244,1780260389.721922,1,1
65,78,1780260389.718244,1780260389.721922,2,0
65,78,1780260389.718244,1780260389.721922,3,0
65,78,1780260389.718244,1780260389.721922,4,1
65,78,1780260389.718244,1780260389.721922,5,1
65,78,1780260390.718518,1780260390.722547,1,1
65,78,1780260390.718518,1780260390.722547,2,1
65,78,1780260390.718518,1780260390.722547,3,1
65,78,1780260390.718518,1780260390.722547,4,1
65,78,1780260390.718518,1780260390.722547,5,1
66,79,1780260391.720280,1780260391.724176,1,1
66,79,1780260391.720280,1780260391.724176,2,1
66,79,1780260391.720280,1780260391.724176,3,1
66,79,1780260391.720280,1780260391.724176,4,1
66,79,1780260391.720280,1780260391.724176,5,1
66,79,1780260392.748122,1780260392.751203,1,1
66,79,1780260392.748122,1780260392.751203,2,1
66,79,1780260392.748122,1780260392.751203,3,1
66,79,1780260392.748122,1780260392.751203,4,1
66,79,1780260392.748122,1780260392.751203,5,1
66,79,1780260393.812732,1780260393.824863,1,1
66,79,1780260393.812732,1780260393.824863,2,1
66,79,1780260393.812732,1780260393.824863,3,1
66,79,1780260393.812732,1780260393.824863,4,1
66,79,1780260393.812732,1780260393.824863,5,1
66,79,1780260394.815905,1780260394.834067,1,0
66,79,1780260394.815905,1780260394.834067,2,1
66,79,1780260394.815905,1780260394.834067,3,1
66,79,1780260394.815905,1780260394.834067,4,1
66,79,1780260394.815905,1780260394.834067,5,1
