cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
36,41,1780260570.391598,1780260570.440055,3,1
36,41,1780260570.391598,1780260570.440055,4,0
36,41,1780260570.391598,1780260570.440055,5,1
37,42,1780260571.433995,1780260571.462967,1,1
37,42,1780260571.433995,1780260571.462967,2,1
37,42,1780260571.433995,1780260571.462967,3,1
37,42,1780260571.433995,1780260571.462967,4,1
37,42,1780260571.433995,1780260571.462967,5,1
38,42,1780260572.440772,1780260572.483084,1,1
38,42,1780260572.440772,1780260572.483084,2,1
38,42,1780260572.440772,1780260572.483084,3,1
38,42,1780260572.440772,1780260572.483084,4,0
38,42,1780260572.440772,1780260572.483084,5,1
39,43,1780260573.450303,1780260573.475036,1,0
39,43,1780260573.450303,1780260573.475036,2,0
39,43,1780260573.450303,1780260573.475036,3,0
39,43,1780260573.450303,1780260573.475036,4,1
39,43,1780260573.450303,1780260573.475036,5,1
40,44,1780260574.459514,1780260574.475470,1,1
40,44,1780260574.459514,1780260574.475470,2,1
40,44,1780260574.459514,1780260574.475470,3,1
40,44,1780260574.459514,1780260574.475470,4,1
40,44,1780260574.459514,1780260574.475470,5,1
41,45,1780260575.460889,1780260575.491839,1,1
41,45,1780260575.460889,1780260575.491839,2,0
41,45,1780260575.460889,1780260575.491839,3,0
41,45,1780260575.460889,1780260575.491839,4,1
41,45,1780260575.460889,1780260575.491839,5,1
42,46,1780260576.466773,1780260576.507608,1,0
42,46,1780260576.466773,1780260576.507608,2,0
42,46,1780260576.466773,1780260576.507608,3,0
42,46,1780260576.466773,1780260576.507608,4,1
42,46,1780260576.466773,1780260576.507608,5,1
43,47,1780260577.468474,1780260577.492027,1,1
43,47,1780260577.468474,1780260577.492027,2,1
43,47,1780260577.468474,1780260577.492027,3,0
43,47,1780260577.468474,1780260577.492027,4,1
43,47,1780260577.468474,1780260577.492027,5,1
44,48,1780260578.469445,1780260578.511377,1,1
44,48,1780260578.469445,1780260578.511377,2,0
44,48,1780260578.469445,1780260578.511377,3,0
44,48,1780260578.469445,1780260578.511377,4,1
44,48,1780260578.469445,1780260578.511377,5,1
46,50,1780260579.470298,1780260579.507698,1,1
46,50,1780260579.470298,1780260579.507698,2,1
46,50,1780260579.470298,1780260579.507698,3,1
46,50,1780260579.470298,1780260579.507698,4,1
46,50,1780260579.470298,1780260579.507698,5,1
46,51,1780260580.471841,1780260580.520060,1,1
46,51,1780260580.471841,1780260580.520060,2,1
46,51,1780260580.471841,1780260580.520060,3,0
46,51,1780260580.471841,1780260580.520060,4,1
46,51,1780260580.471841,1780260580.520060,5,1
48,52,1780260581.473666,1780260581.526171,1,0
48,52,1780260581.473666,1780260581.526171,2,0
48,52,1780260581.473666,1780260581.526171,3,0
48,52,1780260581.473666,1780260581.526171,4,0
48,52,1780260581.473666,1780260581.526171,5,1
48,52,1780260582.476977,1780260582.516169,1,1
48,52,1780260582.476977,1780260582.516169,2,0
48,52,1780260582.476977,1780260582.516169,3,1
48,52,1780260582.476977,1780260582.516169,4,1
48,52,1780260582.476977,1780260582.516169,5,1
49,53,1780260583.478220,1780260583.542488,1,1
49,53,1780260583.478220,1780260583.542488,2,0
49,53,1780260583.478220,1780260583.542488,3,0
49,53,1780260583.478220,1780260583.542488,4,0
49,53,1780260583.478220,1780260583.542488,5,1
50,55,1780260584.478677,1780260584.523726,1,1
50,55,1780260584.478677,1780260584.523726,2,1
50,55,1780260584.478677,1780260584.523726,3,1
50,55,1780260584.478677,1780260584.523726,4,1
50,55,1780260584.478677,1780260584.523726,5,1
51,55,1780260585.479891,1780260585.531703,1,1
51,55,1780260585.479891,1780260585.531703,2,1
51,55,1780260585.479891,1780260585.531703,3,1
51,55,1780260585.479891,1780260585.531703,4,1
51,55,1780260585.479891,1780260585.531703,5,1
52,56,1780260586.480747,1780260586.539824,1,0
52,56,1780260586.480747,1780260586.539824,2,0
52,56,1780260586.480747,1780260586.539824,3,0
52,56,1780260586.480747,1780260586.539824,4,1
52,56,1780260586.480747,1780260586.539824,5,1
53,57,1780260587.482242,1780260587.533267,1,1
53,57,1780260587.482242,1780260587.533267,2,0
53,57,1780260587.482242,1780260587.533267,3,0
53,57,1780260587.482242,1780260587.533267,4,1
53,57,1780260587.482242,1780260587.533267,5,1
54,58,1780260588.482883,1780260588.543087,1,1
54,58,1780260588.482883,1780260588.543087,2,0
54,58,1780260588.482883,1780260588.543087,3,0
54,58,1780260588.482883,1780260588.543087,4,1
54,58,1780260588.482883,1780260588.543087,5,1
55,59,1780260589.484005,1780260589.548043,1,1
55,59,1780260589.484005,1780260589.548043,2,0
55,59,1780260589.484005,1780260589.548043,3,0
55,59,1780260589.484005,1780260589.548043,4,1
55,59,1780260589.484005,1780260589.548043,5,1
56,60,1780260590.485227,1780260590.541170,1,1
56,60,1780260590.485227,1780260590.541170,2,1
56,60,1780260590.485227,1780260590.541170,3,0
56,60,1780260590.485227,1780260590.541170,4,1
56,60,1780260590.485227,1780260590.541170,5,1
57,61,1780260591.486738,1780260591.524722,1,1
57,61,1780260591.486738,1780260591.524722,2,1
57,61,1780260591.486738,1780260591.524722,3,0
57,61,1780260591.486738,1780260591.524722,4,1
57,61,1780260591.486738,1780260591.524722,5,1
58,62,1780260592.487987,1780260592.541308,1,1
58,62,1780260592.487987,1780260592.541308,2,1
58,62,1780260592.487987,1780260592.541308,3,0
58,62,1780260592.487987,1780260592.541308,4,1
58,62,1780260592.487987,1780260592.541308,5,1
59,63,1780260593.495061,1780260593.529599,1,1
59,63,1780260593.495061,1780260593.529599,2,1
59,63,1780260593.495061,1780260593.529599,3,1
59,63,1780260593.495061,1780260593.529599,4,1
59,63,1780260593.495061,1780260593.529599,5,1
60,64,1780260594.495641,1780260594.535153,1,1
60,64,1780260594.495641,1780260594.535153,2,1
60,64,1780260594.495641,1780260594.535153,3,1
60,64,1780260594.495641,1780260594.535153,4,1
60,64,1780260594.495641,1780260594.535153,5,1
61,65,1780260595.496803,1780260595.530063,1,1
61,65,1780260595.496803,1780260595.530063,2,0
61,65,1780260595.496803,1780260595.530063,3,0
61,65,1780260595.496803,1780260595.530063,4,1
61,65,1780260595.496803,1780260595.530063,5,1
62,66,1780260596.497926,1780260596.538559,1,0
62,66,1780260596.497926,1780260596.538559,2,0
62,66,1780260596.497926,1780260596.538559,3,0
62,66,1780260596.497926,1780260596.538559,4,1
62,66,1780260596.497926,1780260596.538559,5,1
63,67,1780260597.503246,1780260597.538238,1,1
63,67,1780260597.503246,1780260597.538238,2,1
63,67,1780260597.503246,1780260597.538238,3,0
63,67,1780260597.503246,1780260597.538238,4,1
63,67,1780260597.503246,1780260597.538238,5,1
64,68,1780260598.605186,1780260598.649323,1,1
64,68,1780260598.605186,1780260598.649323,2,0
64,68,1780260598.605186,1780260598.649323,3,0
64,68,1780260598.605186,1780260598.649323,4,1
64,68,1780260598.605186,1780260598.649323,5,1
65,69,1780260599.612316,1780260599.662334,1,1
65,69,1780260599.612316,1780260599.662334,2,1
65,69,1780260599.612316,1780260599.662334,3,1
65,69,1780260599.612316,1780260599.662334,4,1
65,69,1780260599.612316,1780260599.662334,5,1
66,70,1780260600.613912,1780260600.657777,1,1
66,70,1780260600.613912,1780260600.657777,2,1
66,70,1780260600.613912,1780260600.657777,3,0
66,70,1780260600.613912,1780260600.657777,4,1
66,70,1780260600.613912,1780260600.657777,5,1
67,72,1780260601.614128,1780260601.640671,1,0
67,72,1780260601.614128,1780260601.640671,2,0
67,72,1780260601.614128,1780260601.640671,3,0
67,72,1780260601.614128,1780260601.640671,4,0
67,72,1780260601.614128,1780260601.640671,5,1
68,72,1780260602.629954,1780260602.684397,1,0
68,72,1780260602.629954,1780260602.684397,2,0
68,72,1780260602.629954,1780260602.684397,3,1
68,72,1780260602.629954,1780260602.684397,4,1
68,72,1780260602.629954,1780260602.684397,5,1
69,73,1780260603.631134,1780260603.657395,1,1
69,73,1780260603.631134,1780260603.657395,2,0
69,73,1780260603.631134,1780260603.657395,3,1
69,73,1780260603.631134,1780260603.657395,4,0
69,73,1780260603.631134,1780260603.657395,5,1
70,74,1780260604.632500,1780260604.670824,1,1
70,74,1780260604.632500,1780260604.670824,2,0
70,74,1780260604.632500,1780260604.670824,3,1
70,74,1780260604.632500,1780260604.670824,4,1
70,74,1780260604.632500,1780260604.670824,5,1
71,76,1780260605.634448,1780260605.700184,1,1
71,76,1780260605.634448,1780260605.700184,2,1
71,76,1780260605.634448,1780260605.700184,3,1
71,76,1780260605.634448,1780260605.700184,4,0
71,76,1780260605.634448,1780260605.700184,5,1
72,76,1780260606.635559,1780260606.702180,1,1
72,76,1780260606.635559,1780260606.702180,2,1
72,76,1780260606.635559,1780260606.702180,3,1
72,76,1780260606.635559,1780260606.702180,4,1
72,76,1780260606.635559,1780260606.702180,5,1
73,77,1780260607.637124,1780260607.684611,1,1
73,77,1780260607.637124,1780260607.684611,2,1
73,77,1780260607.637124,1780260607.684611,3,1
73,77,1780260607.637124,1780260607.684611,4,1
73,77,1780260607.637124,1780260607.684611,5,1
75,79,1780260608.639133,1780260608.974248,1,0
75,79,1780260608.639133,1780260608.974248,2,0
75,79,1780260608.639133,1780260608.974248,3,0
75,79,1780260608.639133,1780260608.974248,4,1
75,79,1780260608.639133,1780260608.974248,5,1
76,80,1780260610.398415,1780260610.842314,1,0
76,80,1780260610.398415,1780260610.842314,2,0
76,80,1780260610.398415,1780260610.842314,3,1
76,80,1780260610.398415,1780260610.842314,4,1
76,80,1780260610.398415,1780260610.842314,5,1
78,82,1780260612.534795,1780260613.005423,1,1
78,82,1780260612.534795,1780260613.005423,2,0
78,82,1780260612.534795,1780260613.005423,3,0
78,82,1780260612.534795,1780260613.005423,4,1
78,82,1780260612.534795,1780260613.005423,5,1
78,82,1780260613.536718,1780260613.546939,1,1
78,82,1780260613.536718,1780260613.546939,2,0
78,82,1780260613.536718,1780260613.546939,3,0
78,82,1780260613.536718,1780260613.546939,4,1
78,82,1780260613.536718,1780260613.546939,5,1
80,84,1780260614.558685,1780260614.571700,1,1
80,84,1780260614.558685,1780260614.571700,2,0
80,84,1780260614.558685,1780260614.571700,3,1
80,84,1780260614.558685,1780260614.571700,4,1
80,84,1780260614.558685,1780260614.571700,5,1
81,85,1780260615.560525,1780260615.759251,1,1
81,85,1780260615.560525,1780260615.759251,2,1
81,85,1780260615.560525,1780260615.759251,3,0
81,85,1780260615.560525,1780260615.759251,4,1
81,85,1780260615.560525,1780260615.759251,5,1
82,86,1780260616.561106,1780260616.761258,1,1
82,86,1780260616.561106,1780260616.761258,2,1
82,86,1780260616.561106,1780260616.761258,3,1
82,86,1780260616.561106,1780260616.761258,4,1
82,86,1780260616.561106,1780260616.761258,5,1
82,86,1780260617.561387,1780260617.773565,1,1
82,86,1780260617.561387,1780260617.773565,2,1
82,86,1780260617.561387,1780260617.773565,3,1
82,86,1780260617.561387,1780260617.773565,4,1
82,86,1780260617.561387,1780260617.773565,5,1
83,88,1780260618.561864,1780260618.739059,1,1
83,88,1780260618.561864,1780260618.739059,2,1
83,88,1780260618.561864,1780260618.739059,3,0
83,88,1780260618.561864,1780260618.739059,4,1
83,88,1780260618.561864,1780260618.739059,5,1
84,89,1780260619.562492,1780260619.760373,1,0
84,89,1780260619.562492,1780260619.760373,2,0
84,89,1780260619.562492,1780260619.760373,3,0
84,89,1780260619.562492,1780260619.760373,4,0
84,89,1780260619.562492,1780260619.760373,5,1
85,90,1780260620.622186,1780260620.698863,1,0
85,90,1780260620.622186,1780260620.698863,2,0
85,90,1780260620.622186,1780260620.698863,3,0
85,90,1780260620.622186,1780260620.698863,4,0
85,90,1780260620.622186,1780260620.698863,5,1
