cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
35,39,1780260568.378233,1780260568.380380,2,1
35,39,1780260568.378233,1780260568.380380,3,1
35,39,1780260568.378233,1780260568.380380,4,0
35,39,1780260568.378233,1780260568.380380,5,1
36,40,1780260569.387723,1780260569.392955,1,1
36,40,1780260569.387723,1780260569.392955,2,1
36,40,1780260569.387723,1780260569.392955,3,0
36,40,1780260569.387723,1780260569.392955,4,1
36,40,1780260569.387723,1780260569.392955,5,1
37,41,1780260570.395041,1780260570.397549,1,1
37,41,1780260570.395041,1780260570.397549,2,0
37,41,1780260570.395041,1780260570.397549,3,1
37,41,1780260570.395041,1780260570.397549,4,0
37,41,1780260570.395041,1780260570.397549,5,1
38,42,1780260571.433024,1780260571.437652,1,1
38,42,1780260571.433024,1780260571.437652,2,1
38,42,1780260571.433024,1780260571.437652,3,1
38,42,1780260571.433024,1780260571.437652,4,1
38,42,1780260571.433024,1780260571.437652,5,1
39,43,1780260572.441085,1780260572.448116,1,1
39,43,1780260572.441085,1780260572.448116,2,1
39,43,1780260572.441085,1780260572.448116,3,1
39,43,1780260572.441085,1780260572.448116,4,0
39,43,1780260572.441085,1780260572.448116,5,1
40,44,1780260573.450293,1780260573.454961,1,0
40,44,1780260573.450293,1780260573.454961,2,0
40,44,1780260573.450293,1780260573.454961,3,0
40,44,1780260573.450293,1780260573.454961,4,1
40,44,1780260573.450293,1780260573.454961,5,1
41,45,1780260574.459657,1780260574.466354,1,1
41,45,1780260574.459657,1780260574.466354,2,1
41,45,1780260574.459657,1780260574.466354,3,1
41,45,1780260574.459657,1780260574.466354,4,1
41,45,1780260574.459657,1780260574.466354,5,1
42,46,1780260575.461051,1780260575.465232,1,1
42,46,1780260575.461051,1780260575.465232,2,0
42,46,1780260575.461051,1780260575.465232,3,0
42,46,1780260575.461051,1780260575.465232,4,1
42,46,1780260575.461051,1780260575.465232,5,1
43,47,1780260576.463910,1780260576.471797,1,0
43,47,1780260576.463910,1780260576.471797,2,0
43,47,1780260576.463910,1780260576.471797,3,0
43,47,1780260576.463910,1780260576.471797,4,1
43,47,1780260576.463910,1780260576.471797,5,1
44,48,1780260577.466764,1780260577.474997,1,1
44,48,1780260577.466764,1780260577.474997,2,1
44,48,1780260577.466764,1780260577.474997,3,0
44,48,1780260577.466764,1780260577.474997,4,1
44,48,1780260577.466764,1780260577.474997,5,1
45,49,1780260578.467532,1780260578.473837,1,1
45,49,1780260578.467532,1780260578.473837,2,0
45,49,1780260578.467532,1780260578.473837,3,0
45,49,1780260578.467532,1780260578.473837,4,1
45,49,1780260578.467532,1780260578.473837,5,1
46,50,1780260579.468933,1780260579.472367,1,1
46,50,1780260579.468933,1780260579.472367,2,1
46,50,1780260579.468933,1780260579.472367,3,1
46,50,1780260579.468933,1780260579.472367,4,1
46,50,1780260579.468933,1780260579.472367,5,1
47,51,1780260580.470458,1780260580.475137,1,1
47,51,1780260580.470458,1780260580.475137,2,1
47,51,1780260580.470458,1780260580.475137,3,0
47,51,1780260580.470458,1780260580.475137,4,1
47,51,1780260580.470458,1780260580.475137,5,1
48,52,1780260581.470948,1780260581.473346,1,0
48,52,1780260581.470948,1780260581.473346,2,0
48,52,1780260581.470948,1780260581.473346,3,0
48,52,1780260581.470948,1780260581.473346,4,0
48,52,1780260581.470948,1780260581.473346,5,1
49,53,1780260582.479460,1780260582.483899,1,1
49,53,1780260582.479460,1780260582.483899,2,0
49,53,1780260582.479460,1780260582.483899,3,1
49,53,1780260582.479460,1780260582.483899,4,1
49,53,1780260582.479460,1780260582.483899,5,1
50,54,1780260583.480812,1780260583.486918,1,1
50,54,1780260583.480812,1780260583.486918,2,0
50,54,1780260583.480812,1780260583.486918,3,0
50,54,1780260583.480812,1780260583.486918,4,0
50,54,1780260583.480812,1780260583.486918,5,1
51,55,1780260584.499931,1780260584.503244,1,1
51,55,1780260584.499931,1780260584.503244,2,1
51,55,1780260584.499931,1780260584.503244,3,1
51,55,1780260584.499931,1780260584.503244,4,1
51,55,1780260584.499931,1780260584.503244,5,1
52,56,1780260585.500484,1780260585.520251,1,1
52,56,1780260585.500484,1780260585.520251,2,1
52,56,1780260585.500484,1780260585.520251,3,0
52,56,1780260585.500484,1780260585.520251,4,0
52,56,1780260585.500484,1780260585.520251,5,1
53,57,1780260586.501568,1780260586.506691,1,0
53,57,1780260586.501568,1780260586.506691,2,0
53,57,1780260586.501568,1780260586.506691,3,0
53,57,1780260586.501568,1780260586.506691,4,1
53,57,1780260586.501568,1780260586.506691,5,1
54,58,1780260587.502177,1780260587.506739,1,1
54,58,1780260587.502177,1780260587.506739,2,0
54,58,1780260587.502177,1780260587.506739,3,0
54,58,1780260587.502177,1780260587.506739,4,1
54,58,1780260587.502177,1780260587.506739,5,1
55,59,1780260588.503280,1780260588.506794,1,1
55,59,1780260588.503280,1780260588.506794,2,0
55,59,1780260588.503280,1780260588.506794,3,0
55,59,1780260588.503280,1780260588.506794,4,1
55,59,1780260588.503280,1780260588.506794,5,1
56,60,1780260589.505042,1780260589.511601,1,1
56,60,1780260589.505042,1780260589.511601,2,1
56,60,1780260589.505042,1780260589.511601,3,0
56,60,1780260589.505042,1780260589.511601,4,1
56,60,1780260589.505042,1780260589.511601,5,1
57,61,1780260590.506514,1780260590.510284,1,1
57,61,1780260590.506514,1780260590.510284,2,1
57,61,1780260590.506514,1780260590.510284,3,0
57,61,1780260590.506514,1780260590.510284,4,1
57,61,1780260590.506514,1780260590.510284,5,1
58,62,1780260591.508142,1780260591.512398,1,1
58,62,1780260591.508142,1780260591.512398,2,1
58,62,1780260591.508142,1780260591.512398,3,0
58,62,1780260591.508142,1780260591.512398,4,1
58,62,1780260591.508142,1780260591.512398,5,1
59,63,1780260592.509586,1780260592.513094,1,1
59,63,1780260592.509586,1780260592.513094,2,1
59,63,1780260592.509586,1780260592.513094,3,1
59,63,1780260592.509586,1780260592.513094,4,1
59,63,1780260592.509586,1780260592.513094,5,1
60,64,1780260593.511526,1780260593.514167,1,1
60,64,1780260593.511526,1780260593.514167,2,1
60,64,1780260593.511526,1780260593.514167,3,1
60,64,1780260593.511526,1780260593.514167,4,1
60,64,1780260593.511526,1780260593.514167,5,1
61,65,1780260594.512890,1780260594.516309,1,1
61,65,1780260594.512890,1780260594.516309,2,1
61,65,1780260594.512890,1780260594.516309,3,1
61,65,1780260594.512890,1780260594.516309,4,1
61,65,1780260594.512890,1780260594.516309,5,1
62,66,1780260595.516956,1780260595.522335,1,1
62,66,1780260595.516956,1780260595.522335,2,0
62,66,1780260595.516956,1780260595.522335,3,0
62,66,1780260595.516956,1780260595.522335,4,1
62,66,1780260595.516956,1780260595.522335,5,1
63,67,1780260596.518452,1780260596.522438,1,0
63,67,1780260596.518452,1780260596.522438,2,0
63,67,1780260596.518452,1780260596.522438,3,0
63,67,1780260596.518452,1780260596.522438,4,1
63,67,1780260596.518452,1780260596.522438,5,1
64,68,1780260597.520098,1780260597.524151,1,1
64,68,1780260597.520098,1780260597.524151,2,1
64,68,1780260597.520098,1780260597.524151,3,0
64,68,1780260597.520098,1780260597.524151,4,1
64,68,1780260597.520098,1780260597.524151,5,1
65,69,1780260598.604940,1780260598.616648,1,1
65,69,1780260598.604940,1780260598.616648,2,0
65,69,1780260598.604940,1780260598.616648,3,0
65,69,1780260598.604940,1780260598.616648,4,1
65,69,1780260598.604940,1780260598.616648,5,1
66,70,1780260599.612409,1780260599.618050,1,1
66,70,1780260599.612409,1780260599.618050,2,1
66,70,1780260599.612409,1780260599.618050,3,1
66,70,1780260599.612409,1780260599.618050,4,1
66,70,1780260599.612409,1780260599.618050,5,1
67,71,1780260600.614138,1780260600.621264,1,1
67,71,1780260600.614138,1780260600.621264,2,1
67,71,1780260600.614138,1780260600.621264,3,0
67,71,1780260600.614138,1780260600.621264,4,1
67,71,1780260600.614138,1780260600.621264,5,1
68,72,1780260601.614267,1780260601.618033,1,0
68,72,1780260601.614267,1780260601.618033,2,0
68,72,1780260601.614267,1780260601.618033,3,0
68,72,1780260601.614267,1780260601.618033,4,0
68,72,1780260601.614267,1780260601.618033,5,1
69,73,1780260602.645480,1780260602.652037,1,1
69,73,1780260602.645480,1780260602.652037,2,0
69,73,1780260602.645480,1780260602.652037,3,1
69,73,1780260602.645480,1780260602.652037,4,1
69,73,1780260602.645480,1780260602.652037,5,1
70,74,1780260603.646902,1780260603.650286,1,1
70,74,1780260603.646902,1780260603.650286,2,0
70,74,1780260603.646902,1780260603.650286,3,0
70,74,1780260603.646902,1780260603.650286,4,0
70,74,1780260603.646902,1780260603.650286,5,1
71,75,1780260604.649232,1780260604.652328,1,1
71,75,1780260604.649232,1780260604.652328,2,0
71,75,1780260604.649232,1780260604.652328,3,1
71,75,1780260604.649232,1780260604.652328,4,1
71,75,1780260604.649232,1780260604.652328,5,1
72,76,1780260605.659493,1780260605.663353,1,1
72,76,1780260605.659493,1780260605.663353,2,1
72,76,1780260605.659493,1780260605.663353,3,1
72,76,1780260605.659493,1780260605.663353,4,0
72,76,1780260605.659493,1780260605.663353,5,1
73,77,1780260606.660900,1780260606.668049,1,1
73,77,1780260606.660900,1780260606.668049,2,1
73,77,1780260606.660900,1780260606.668049,3,1
73,77,1780260606.660900,1780260606.668049,4,1
73,77,1780260606.660900,1780260606.668049,5,1
74,78,1780260607.662144,1780260607.667087,1,1
74,78,1780260607.662144,1780260607.667087,2,1
74,78,1780260607.662144,1780260607.667087,3,1
74,78,1780260607.662144,1780260607.667087,4,1
74,78,1780260607.662144,1780260607.667087,5,1
75,79,1780260608.664128,1780260608.667678,1,0
75,79,1780260608.664128,1780260608.667678,2,0
75,79,1780260608.664128,1780260608.667678,3,0
75,79,1780260608.664128,1780260608.667678,4,1
75,79,1780260608.664128,1780260608.667678,5,1
76,80,1780260609.665247,1780260609.668579,1,0
76,80,1780260609.665247,1780260609.668579,2,0
76,80,1780260609.665247,1780260609.668579,3,0
76,80,1780260609.665247,1780260609.668579,4,1
76,80,1780260609.665247,1780260609.668579,5,1
77,81,1780260610.666791,1780260610.670360,1,1
77,81,1780260610.666791,1780260610.670360,2,0
77,81,1780260610.666791,1780260610.670360,3,1
77,81,1780260610.666791,1780260610.670360,4,1
77,81,1780260610.666791,1780260610.670360,5,1
78,82,1780260611.667142,1780260611.670426,1,1
78,82,1780260611.667142,1780260611.670426,2,0
78,82,1780260611.667142,1780260611.670426,3,0
78,82,1780260611.667142,1780260611.670426,4,1
78,82,1780260611.667142,1780260611.670426,5,1
78,82,1780260612.669012,1780260612.672204,1,1
78,82,1780260612.669012,1780260612.672204,2,0
78,82,1780260612.669012,1780260612.672204,3,0
78,82,1780260612.669012,1780260612.672204,4,1
78,82,1780260612.669012,1780260612.672204,5,1
80,84,1780260613.675635,1780260613.679042,1,1
80,84,1780260613.675635,1780260613.679042,2,0
80,84,1780260613.675635,1780260613.679042,3,1
80,84,1780260613.675635,1780260613.679042,4,1
80,84,1780260613.675635,1780260613.679042,5,1
81,85,1780260614.677012,1780260614.680760,1,1
81,85,1780260614.677012,1780260614.680760,2,1
81,85,1780260614.677012,1780260614.680760,3,0
81,85,1780260614.677012,1780260614.680760,4,1
81,85,1780260614.677012,1780260614.680760,5,1
82,86,1780260615.680684,1780260615.683102,1,1
82,86,1780260615.680684,1780260615.683102,2,1
82,86,1780260615.680684,1780260615.683102,3,1
82,86,1780260615.680684,1780260615.683102,4,1
82,86,1780260615.680684,1780260615.683102,5,1
82,86,1780260616.681024,1780260616.684495,1,1
82,86,1780260616.681024,1780260616.684495,2,1
82,86,1780260616.681024,1780260616.684495,3,1
82,86,1780260616.681024,1780260616.684495,4,1
82,86,1780260616.681024,1780260616.684495,5,1
83,88,1780260617.683248,1780260617.686994,1,1
83,88,1780260617.683248,1780260617.686994,2,1
83,88,1780260617.683248,1780260617.686994,3,1
83,88,1780260617.683248,1780260617.686994,4,1
83,88,1780260617.683248,1780260617.686994,5,1
84,89,1780260618.683789,1780260618.687255,1,0
84,89,1780260618.683789,1780260618.687255,2,0
84,89,1780260618.683789,1780260618.687255,3,0
84,89,1780260618.683789,1780260618.687255,4,1
84,89,1780260618.683789,1780260618.687255,5,1
85,90,1780260619.685353,1780260619.688890,1,0
85,90,1780260619.685353,1780260619.688890,2,0
85,90,1780260619.685353,1780260619.688890,3,0
85,90,1780260619.685353,1780260619.688890,4,0
85,90,1780260619.685353,1780260619.688890,5,1
86,91,1780260620.686574,1780260620.690518,1,1
86,91,1780260620.686574,1780260620.690518,2,1
86,91,1780260620.686574,1780260620.690518,3,1
86,91,1780260620.686574,1780260620.690518,4,1
86,91,1780260620.686574,1780260620.690518,5,1
