cycle_id,ts_received,ts_sent,bus,V_sent,I_sent,power_factor,breaker_actual
15,1780250446.226817,1780250446.227103,3,1.008553,442.053001,0.903600,1
15,1780250446.229826,1780250446.230308,4,1.014214,468.692929,0.884100,1
15,1780250446.233151,1780250446.233467,5,1.010782,478.164184,0.985900,1
16,1780250447.212404,1780250447.212978,1,1.017639,841.080615,0.975100,1
16,1780250447.223784,1780250447.224253,2,1.013386,352.288504,0.917500,1
16,1780250447.230157,1780250447.230652,3,1.009036,505.813535,0.925900,1
16,1780250447.240626,1780250447.240942,4,1.010457,515.729587,0.807500,1
16,1780250447.246034,1780250447.246319,5,1.006471,470.882821,0.951900,1
17,1780250448.209188,1780250448.209466,1,1.021718,761.301259,0.972400,1
17,1780250448.215404,1780250448.215993,2,1.013292,292.048817,0.950200,1
17,1780250448.221976,1780250448.222582,3,1.015032,475.220747,0.918000,1
17,1780250448.227807,1780250448.228287,4,1.008717,476.841173,0.870800,1
17,1780250448.233595,1780250448.234141,5,1.006961,463.752344,0.965300,1
18,1780250449.213008,1780250449.213395,1,1.018990,918.845406,0.984600,1
18,1780250449.218782,1780250449.219215,2,1.015512,436.686314,0.942300,1
18,1780250449.223587,1780250449.224320,3,1.004628,484.865846,0.957500,1
18,1780250449.229465,1780250449.230697,4,1.011195,479.091193,0.868400,1
18,1780250449.235523,1780250449.236555,5,1.005707,454.049386,0.978800,1
19,1780250450.213371,1780250450.213880,1,1.020846,771.316923,0.971200,1
19,1780250450.222296,1780250450.222886,2,1.018290,388.532699,0.943000,1
19,1780250450.229310,1780250450.230004,3,1.007337,377.050827,0.937700,1
19,1780250450.235678,1780250450.236152,4,1.009323,463.939221,0.895900,1
19,1780250450.242532,1780250450.243080,5,0.998816,463.202985,0.967400,1
20,1780250451.214484,1780250451.214883,1,1.023026,842.547157,0.983100,1
20,1780250451.221406,1780250451.221951,2,1.010800,339.796925,0.976300,1
20,1780250451.227912,1780250451.228271,3,1.011569,499.069911,0.903700,1
20,1780250451.233261,1780250451.234008,4,1.004896,505.969936,0.820800,1
20,1780250451.240024,1780250451.240460,5,1.005977,491.168268,0.957100,1
21,1780250452.214052,1780250452.214855,1,1.023275,827.009089,0.983000,1
21,1780250452.218406,1780250452.219010,2,1.014266,412.195352,0.969600,1
21,1780250452.223833,1780250452.224644,3,1.011049,380.295126,0.937500,1
21,1780250452.231571,1780250452.232461,4,1.010528,482.891982,0.864100,1
21,1780250452.239046,1780250452.239561,5,1.006552,496.986655,0.956100,1
22,1780250453.216071,1780250453.216538,1,1.022391,855.912066,0.978000,1
22,1780250453.221052,1780250453.221754,2,1.009735,403.766551,0.943200,1
22,1780250453.228055,1780250453.228624,3,1.011145,467.225944,0.927700,1
22,1780250453.234561,1780250453.235116,4,1.018236,493.413075,0.839700,1
22,1780250453.242556,1780250453.243329,5,1.009744,459.668095,0.963000,1
23,1780250454.218223,1780250454.218533,1,1.020397,766.724175,0.982700,1
23,1780250454.224861,1780250454.225479,2,1.011667,270.357968,0.974300,1
23,1780250454.231970,1780250454.232831,3,1.004418,468.035733,0.954800,1
23,1780250454.238989,1780250454.239456,4,1.011845,468.455262,0.884700,1
23,1780250454.250841,1780250454.251754,5,1.003920,479.961458,0.952300,1
24,1780250455.217213,1780250455.217901,1,1.023799,769.419837,0.976000,1
24,1780250455.222928,1780250455.223556,2,1.015419,404.760060,0.975800,1
24,1780250455.228253,1780250455.228694,3,1.009003,350.522873,0.923700,1
24,1780250455.234245,1780250455.234896,4,1.012298,447.250801,0.934500,1
24,1780250455.240022,1780250455.240295,5,1.004329,457.707164,0.980400,1
25,1780250456.219879,1780250456.220362,1,1.022964,827.699915,0.970700,1
25,1780250456.226263,1780250456.227079,2,1.004084,418.709948,0.910300,1
25,1780250456.230953,1780250456.231754,3,1.008711,414.862424,0.929500,1
25,1780250456.239694,1780250456.240241,4,1.011199,471.714947,0.882500,1
25,1780250456.247143,1780250456.247834,5,1.011494,462.103122,0.984900,1
26,1780250457.224688,1780250457.225389,1,1.023409,781.664374,0.971000,1
26,1780250457.233828,1780250457.234380,2,1.015357,354.829063,0.916900,1
26,1780250457.239882,1780250457.240342,3,1.006768,420.561192,0.945700,1
26,1780250457.248401,1780250457.248796,4,1.010346,476.419618,0.873000,1
26,1780250457.258622,1780250457.259205,5,1.011273,470.804845,0.962500,1
27,1780250458.230562,1780250458.231625,1,1.013110,844.385880,0.977800,1
27,1780250458.236980,1780250458.237269,2,1.004438,437.028175,0.952000,1
27,1780250458.243268,1780250458.243711,3,1.009951,409.816523,0.926600,1
27,1780250458.248103,1780250458.248419,4,1.009971,490.682269,0.849400,1
27,1780250458.251271,1780250458.251559,5,1.007237,470.556449,0.959000,1
28,1780250459.224736,1780250459.225022,1,1.019816,717.227169,0.961800,1
28,1780250459.234231,1780250459.234590,2,1.015474,332.114839,0.947100,1
28,1780250459.237851,1780250459.238147,3,1.006985,388.053190,0.899800,1
28,1780250459.241709,1780250459.242006,4,1.004372,455.741643,0.909000,1
28,1780250459.246904,1780250459.247221,5,1.001112,459.536812,0.975200,1
29,1780250460.227780,1780250460.228058,1,1.016304,797.280854,0.976600,1
29,1780250460.233915,1780250460.234233,2,1.010423,303.657104,0.972400,1
29,1780250460.242910,1780250460.244486,3,1.006225,504.083828,0.886400,1
29,1780250460.257226,1780250460.258339,4,1.015374,483.266403,0.860400,1
29,1780250460.272101,1780250460.272577,5,1.008593,467.667446,0.976800,1
30,1780250461.229978,1780250461.230568,1,1.019406,818.477130,0.975800,1
30,1780250461.235794,1780250461.236376,2,1.008334,323.510392,0.910600,1
30,1780250461.241646,1780250461.241924,3,1.004061,491.169898,0.931400,1
30,1780250461.248674,1780250461.248988,4,1.013022,480.822438,0.866800,1
30,1780250461.252918,1780250461.253234,5,1.007023,477.607854,0.981400,1
31,1780250462.231385,1780250462.231658,1,1.020498,784.631627,0.965600,1
31,1780250462.235273,1780250462.236160,2,1.005308,420.374905,0.915200,1
31,1780250462.241316,1780250462.242318,3,1.011768,355.351682,0.918800,1
31,1780250462.248070,1780250462.248369,4,1.007293,477.710226,0.868200,1
31,1780250462.254544,1780250462.255149,5,1.002405,479.957421,0.968700,1
32,1780250463.240168,1780250463.240808,1,1.016461,902.779552,0.981000,1
32,1780250463.244988,1780250463.245327,2,1.002920,392.125005,0.953900,1
32,1780250463.253090,1780250463.253592,3,1.006075,521.586778,0.888900,1
32,1780250463.261830,1780250463.262413,4,1.012174,529.853404,0.784000,1
32,1780250463.270141,1780250463.270622,5,1.000310,480.287405,0.963600,1
33,1780250464.230458,1780250464.230771,1,1.020873,806.745460,0.968900,1
33,1780250464.234120,1780250464.234543,2,1.012340,429.554669,0.919900,1
33,1780250464.238835,1780250464.239160,3,1.010999,371.956605,0.920400,1
33,1780250464.243060,1780250464.243359,4,1.014001,491.556418,0.847500,1
33,1780250464.247924,1780250464.248268,5,1.008354,480.740698,0.961100,1
34,1780250465.238265,1780250465.238688,1,1.022690,749.097471,0.980900,1
34,1780250465.247493,1780250465.247817,2,1.011109,305.629072,0.973900,1
34,1780250465.256590,1780250465.256949,3,1.015821,395.262801,0.957500,1
34,1780250465.262546,1780250465.262849,4,1.011407,466.468907,0.898200,1
34,1780250465.269721,1780250465.270059,5,1.004217,496.667716,0.952000,1
35,1780250466.240633,1780250466.240915,1,1.025659,955.853017,0.991900,1
35,1780250466.246680,1780250466.247336,2,1.011684,431.053863,0.966900,1
35,1780250466.252117,1780250466.252398,3,1.006283,480.933023,0.963400,1
35,1780250466.257598,1780250466.258049,4,1.010878,505.804744,0.823900,1
35,1780250466.264020,1780250466.264318,5,1.006896,509.240323,0.956700,1
36,1780250467.236877,1780250467.237169,1,1.016952,781.761537,0.964300,1
36,1780250467.241542,1780250467.241818,2,1.012675,365.952615,0.917100,1
36,1780250467.247198,1780250467.247686,3,1.005441,422.204261,0.885300,1
36,1780250467.252407,1780250467.252886,4,1.018000,470.309841,0.887200,1
36,1780250467.257928,1780250467.258429,5,1.009912,463.577288,0.989400,1
37,1780250468.239427,1780250468.239953,1,1.021864,775.721040,0.978700,1
37,1780250468.245145,1780250468.245636,2,1.016052,313.141641,0.962700,1
37,1780250468.255310,1780250468.255837,3,1.008798,418.017000,0.918100,1
37,1780250468.263756,1780250468.264255,4,1.004167,452.783213,0.921300,1
37,1780250468.272980,1780250468.273767,5,1.007975,496.746893,0.989800,1
38,1780250469.240137,1780250469.240635,1,1.023977,779.114009,0.975700,1
38,1780250469.247702,1780250469.248354,2,1.006793,360.533832,0.957500,1
38,1780250469.253672,1780250469.254743,3,1.009874,371.075198,0.906700,1
38,1780250469.260723,1780250469.261103,4,1.008805,469.172017,0.883400,1
38,1780250469.268225,1780250469.268858,5,1.013361,508.722748,0.973200,1
39,1780250470.242973,1780250470.243609,1,1.016417,734.049155,0.972300,1
39,1780250470.252774,1780250470.253424,2,1.016109,359.850390,0.959800,1
39,1780250470.260342,1780250470.260782,3,1.015463,345.281882,0.932600,1
39,1780250470.269455,1780250470.270331,4,1.007384,441.990998,0.941400,1
39,1780250470.278286,1780250470.278915,5,1.000520,475.511155,0.984100,1
40,1780250471.242133,1780250471.242711,1,1.019823,686.750799,0.968100,1
40,1780250471.249002,1780250471.249699,2,1.009817,290.480330,0.976900,1
40,1780250471.255533,1780250471.256260,3,1.011376,362.365033,0.896700,1
40,1780250471.263232,1780250471.263724,4,1.011914,447.313473,0.930000,1
40,1780250471.269904,1780250471.270607,5,1.006028,486.317069,0.977000,1
41,1780250472.241639,1780250472.242131,1,1.020148,824.260857,0.973000,1
41,1780250472.252984,1780250472.253932,2,1.008122,325.932811,0.909600,1
41,1780250472.258293,1780250472.258636,3,1.007671,500.568825,0.902200,1
41,1780250472.261655,1780250472.261981,4,1.009999,503.863804,0.825500,1
41,1780250472.269778,1780250472.270097,5,1.006597,484.345686,0.974800,1
42,1780250473.246022,1780250473.246646,1,1.021264,772.647202,0.977400,1
42,1780250473.251146,1780250473.251918,2,1.012304,342.849464,0.946700,1
42,1780250473.256311,1780250473.257564,3,1.010339,406.751448,0.964100,1
42,1780250473.266235,1780250473.266674,4,1.004312,447.089355,0.930000,1
42,1780250473.271583,1780250473.272141,5,1.004209,464.543123,0.978600,1
43,1780250474.247901,1780250474.248480,1,1.016748,773.990566,0.970300,1
43,1780250474.262159,1780250474.262674,2,1.007881,321.000478,0.931700,1
43,1780250474.273927,1780250474.274463,3,1.007855,457.779208,0.907000,1
43,1780250474.281423,1780250474.286165,4,1.007710,474.648015,0.877300,1
43,1780250474.291523,1780250474.291825,5,1.008491,468.965093,0.980100,1
44,1780250475.246428,1780250475.246880,1,1.024452,783.593087,0.980400,1
44,1780250475.254618,1780250475.255018,2,1.010937,290.061667,0.936700,1
44,1780250475.261946,1780250475.262256,3,1.013964,483.923624,0.969600,1
44,1780250475.268414,1780250475.268745,4,1.013071,464.909077,0.891100,1
44,1780250475.273061,1780250475.273389,5,1.006555,467.294766,0.958500,1
45,1780250476.243686,1780250476.244092,1,1.019111,807.469961,0.985700,1
45,1780250476.254503,1780250476.254845,2,1.012789,309.995714,0.974700,1
45,1780250476.261911,1780250476.262560,3,1.008363,472.419565,0.959100,1
45,1780250476.266367,1780250476.267359,4,1.013720,470.976855,0.882100,1
45,1780250476.275539,1780250476.275865,5,1.007272,487.392804,0.956300,1
46,1780250477.244521,1780250477.244815,1,1.018970,868.977878,0.986600,1
46,1780250477.251374,1780250477.251673,2,1.013941,407.376544,0.956300,1
46,1780250477.265079,1780250477.265751,3,1.005499,420.881305,0.968900,1
46,1780250477.274330,1780250477.274633,4,1.011078,489.194518,0.852800,1
46,1780250477.278082,1780250477.278397,5,1.009349,502.303206,0.950300,1
47,1780250478.249328,1780250478.249919,1,1.022561,853.109764,0.978900,1
47,1780250478.257581,1780250478.258247,2,1.010618,419.082814,0.924000,1
47,1780250478.264179,1780250478.264926,3,1.008270,432.029241,0.964500,1
47,1780250478.273729,1780250478.274441,4,1.006837,487.123641,0.851800,1
47,1780250478.281105,1780250478.281782,5,1.007015,469.304050,0.954600,1
48,1780250479.249093,1780250479.249503,1,1.018692,710.886741,0.970300,1
48,1780250479.254102,1780250479.254773,2,1.008951,293.319319,0.944300,1
48,1780250479.259195,1780250479.259464,3,1.011699,379.218231,0.934400,1
48,1780250479.264359,1780250479.264885,4,1.009304,465.308096,0.889400,1
48,1780250479.270095,1780250479.270589,5,1.012483,502.340620,0.958100,1
49,1780250480.250456,1780250480.251246,1,1.023280,831.243176,0.979700,1
49,1780250480.256214,1780250480.257056,2,1.010444,386.504058,0.921100,1
49,1780250480.261810,1780250480.262333,3,1.011341,405.302710,0.961500,1
49,1780250480.267691,1780250480.268152,4,1.004308,492.688481,0.843700,1
49,1780250480.273493,1780250480.274446,5,1.008891,508.356944,0.953700,1
50,1780250481.253392,1780250481.254243,1,1.014524,718.969034,0.965700,1
50,1780250481.260093,1780250481.260521,2,1.009112,350.929043,0.922100,1
50,1780250481.265590,1780250481.266263,3,1.010095,329.507770,0.949400,1
50,1780250481.271194,1780250481.271738,4,1.011902,463.319679,0.899400,1
50,1780250481.276681,1780250481.277447,5,1.011508,497.679806,0.960500,1
51,1780250482.253392,1780250482.254084,1,1.016064,806.775207,0.969000,1
51,1780250482.258921,1780250482.259367,2,1.006820,395.918408,0.944100,1
51,1780250482.264213,1780250482.264640,3,1.007756,430.341549,0.880900,1
51,1780250482.270380,1780250482.270858,4,1.011471,470.819623,0.878600,1
51,1780250482.275573,1780250482.276045,5,1.004287,453.332007,0.985300,1
52,1780250483.253947,1780250483.254796,1,1.019402,891.799778,0.981300,1
52,1780250483.260184,1780250483.260762,2,1.009810,423.560369,0.943600,1
52,1780250483.265380,1780250483.265852,3,1.010104,475.264737,0.932400,1
52,1780250483.271703,1780250483.272206,4,1.009737,509.758568,0.813900,1
52,1780250483.277096,1780250483.277569,5,1.006477,467.917598,0.955100,1
53,1780250484.255334,1780250484.255786,1,1.017056,825.922659,0.987600,1
53,1780250484.260823,1780250484.261247,2,1.006488,316.699284,0.971900,1
53,1780250484.266280,1780250484.267072,3,1.009442,453.533717,0.957500,1
53,1780250484.272575,1780250484.273098,4,1.009248,478.529258,0.867900,1
53,1780250484.277513,1780250484.278317,5,1.008380,512.251175,0.958400,1
54,1780250485.256195,1780250485.256616,1,1.019891,795.789734,0.976300,1
54,1780250485.262059,1780250485.262706,2,1.010567,328.601859,0.908200,1
54,1780250485.268582,1780250485.269208,3,1.011203,452.574826,0.959600,1
54,1780250485.274671,1780250485.275073,4,1.007832,464.835056,0.890500,1
54,1780250485.282662,1780250485.283058,5,1.005881,475.022743,0.974800,1
55,1780250486.261053,1780250486.261587,1,1.016664,806.992759,0.988200,1
55,1780250486.266861,1780250486.267197,2,1.009527,291.124822,0.974400,1
55,1780250486.271180,1780250486.271448,3,1.010570,461.047165,0.967900,1
55,1780250486.276181,1780250486.276465,4,1.016973,444.017782,0.935300,1
55,1780250486.282321,1780250486.283557,5,1.010305,492.582492,0.985300,1
56,1780250487.261839,1780250487.262470,1,1.023348,706.269450,0.977100,1
56,1780250487.268548,1780250487.269091,2,1.009746,274.870558,0.958900,1
56,1780250487.274425,1780250487.275157,3,1.011807,380.804788,0.963800,1
56,1780250487.280827,1780250487.281577,4,1.010968,436.153095,0.957400,1
56,1780250487.334459,1780250487.335845,5,1.009299,493.721063,0.984600,1
57,1780250488.263399,1780250488.263820,1,1.021530,911.332558,0.978200,1
57,1780250488.269461,1780250488.270005,2,1.011527,417.782801,0.921300,1
57,1780250488.274614,1780250488.275059,3,1.011544,487.940870,0.889700,1
57,1780250488.281753,1780250488.282335,4,1.010748,517.381167,0.808500,1
57,1780250488.287415,1780250488.287927,5,1.006330,496.162590,0.984300,1
58,1780250489.262969,1780250489.263427,1,1.023489,762.239363,0.976400,1
58,1780250489.268510,1780250489.268943,2,1.008577,305.153906,0.965300,1
58,1780250489.273503,1780250489.274166,3,1.010746,424.131770,0.907500,1
58,1780250489.279687,1780250489.280257,4,1.007682,487.128759,0.858100,1
58,1780250489.284660,1780250489.285099,5,1.012000,505.327356,0.959100,1
59,1780250490.264220,1780250490.264676,1,1.020806,721.090572,0.972000,1
59,1780250490.269766,1780250490.270525,2,1.015242,286.409245,0.915500,1
59,1780250490.277641,1780250490.278180,3,1.012022,378.413794,0.957800,1
59,1780250490.283721,1780250490.284188,4,1.007918,466.244664,0.893700,1
59,1780250490.289318,1780250490.289831,5,1.011001,513.518154,0.961200,1
60,1780250491.268976,1780250491.269564,1,1.017968,914.783891,0.984200,1
60,1780250491.276616,1780250491.277296,2,1.009851,386.565949,0.932000,1
60,1780250491.284798,1780250491.290180,3,1.012569,503.264101,0.928300,1
60,1780250491.299319,1780250491.300557,4,1.008440,538.358704,0.777200,1
60,1780250491.307273,1780250491.307832,5,1.007010,516.778947,0.954600,1
61,1780250492.268870,1780250492.269317,1,1.018058,926.199673,0.976100,1
61,1780250492.274725,1780250492.275296,2,1.003750,452.713341,0.914300,1
61,1780250492.280805,1780250492.281374,3,1.012097,510.343715,0.903900,1
61,1780250492.325571,1780250492.326188,4,1.005484,531.635074,0.778400,1
61,1780250492.331002,1780250492.331593,5,1.010527,463.077343,0.967400,1
62,1780250493.268390,1780250493.268942,1,1.019818,845.030858,0.975500,1
62,1780250493.274041,1780250493.274603,2,1.009637,401.967736,0.925100,1
62,1780250493.279902,1780250493.280349,3,1.008072,437.276342,0.926000,1
62,1780250493.286765,1780250493.287568,4,1.009786,489.629787,0.849900,1
62,1780250493.293544,1780250493.294204,5,1.008403,475.519088,0.973100,1
63,1780250494.268616,1780250494.269116,1,1.017289,684.606025,0.970200,1
63,1780250494.274244,1780250494.274658,2,1.010546,314.915419,0.956700,1
63,1780250494.280071,1780250494.280630,3,1.012303,323.760542,0.963300,1
63,1780250494.285498,1780250494.286129,4,1.008587,431.945976,0.960100,1
63,1780250494.290452,1780250494.291028,5,1.004188,480.670577,0.978800,1
64,1780250495.271434,1780250495.271938,1,1.020884,824.373288,0.975700,1
64,1780250495.277671,1780250495.278354,2,1.011707,396.748024,0.953700,1
64,1780250495.283617,1780250495.284103,3,1.006885,416.452761,0.886300,1
64,1780250495.290099,1780250495.290618,4,1.018384,497.566069,0.830800,1
64,1780250495.297581,1780250495.301390,5,1.005436,496.221043,0.963200,1
65,1780250496.273548,1780250496.274060,1,1.020463,792.178467,0.977400,1
65,1780250496.279931,1780250496.280456,2,1.010284,319.315852,0.967800,1
65,1780250496.285794,1780250496.286227,3,1.009158,469.190368,0.907000,1
65,1780250496.292718,1780250496.298396,4,1.004322,481.705774,0.860700,1
65,1780250496.304654,1780250496.305135,5,1.006993,473.585560,0.966300,1
66,1780250497.273599,1780250497.274259,1,1.016866,752.441616,0.968500,1
66,1780250497.278924,1780250497.279413,2,1.009050,349.919041,0.923700,1
66,1780250497.287264,1780250497.287810,3,1.011237,362.093076,0.917800,1
66,1780250497.293986,1780250497.294651,4,1.011524,465.409772,0.892900,1
66,1780250497.300672,1780250497.301704,5,1.002773,503.521563,0.977100,1
67,1780250498.276058,1780250498.276563,1,1.021363,804.405895,0.973600,1
67,1780250498.282094,1780250498.282546,2,1.009701,422.923837,0.949200,1
67,1780250498.287448,1780250498.288078,3,1.006366,387.393364,0.929300,1
67,1780250498.294329,1780250498.294850,4,1.015588,474.968154,0.873700,1
67,1780250498.300231,1780250498.300768,5,1.007440,460.574320,0.961500,1
68,1780250499.280767,1780250499.281316,1,1.024621,807.807899,0.976800,1
68,1780250499.286659,1780250499.287148,2,1.013693,344.131548,0.946400,1
68,1780250499.292490,1780250499.292846,3,1.008952,449.485232,0.921800,1
68,1780250499.297045,1780250499.297583,4,1.004672,495.461217,0.842800,1
68,1780250499.302958,1780250499.303443,5,1.009698,483.676284,0.958500,1
69,1780250500.279775,1780250500.280309,1,1.022233,816.536594,0.978000,1
69,1780250500.285173,1780250500.285542,2,1.012345,343.516351,0.972100,1
69,1780250500.291014,1780250500.291650,3,1.003503,487.315267,0.895300,1
69,1780250500.296923,1780250500.297367,4,1.014478,485.571047,0.854700,1
69,1780250500.303064,1780250500.303495,5,1.003932,458.860630,0.970600,1
70,1780250501.283627,1780250501.284275,1,1.016337,874.369923,0.982000,1
70,1780250501.288983,1780250501.289699,2,1.015078,387.377496,0.926800,1
70,1780250501.295449,1780250501.296040,3,1.009737,467.683807,0.947600,1
70,1780250501.300920,1780250501.301790,4,1.008442,503.888897,0.823400,1
70,1780250501.307119,1780250501.307706,5,1.008585,499.489467,0.959000,1
71,1780250502.281365,1780250502.282124,1,1.016956,733.978367,0.964700,1
71,1780250502.286618,1780250502.287128,2,1.011873,322.604428,0.902000,1
71,1780250502.292526,1780250502.292987,3,1.005079,379.296627,0.922800,1
71,1780250502.298651,1780250502.299371,4,1.008372,490.390082,0.849000,1
71,1780250502.305487,1780250502.306479,5,1.006650,511.470961,0.952900,1
72,1780250503.280933,1780250503.281343,1,1.018940,738.780332,0.972300,1
72,1780250503.285432,1780250503.285921,2,1.015172,340.449534,0.950400,1
72,1780250503.290541,1780250503.291081,3,1.011538,361.963586,0.942700,1
72,1780250503.295550,1780250503.295997,4,1.010216,464.191519,0.897800,1
72,1780250503.300752,1780250503.301278,5,1.011543,487.959490,0.959800,1
73,1780250504.284850,1780250504.285203,1,1.019778,843.861257,0.973800,1
73,1780250504.289546,1780250504.289947,2,1.005506,402.157192,0.900400,1
73,1780250504.298463,1780250504.298983,3,1.006972,452.990552,0.949300,1
73,1780250504.305643,1780250504.306186,4,1.006610,486.601370,0.849200,1
73,1780250504.311947,1780250504.312522,5,1.007115,464.224252,0.967000,1
74,1780250505.292371,1780250505.292927,1,1.018353,739.766604,0.971500,1
74,1780250505.298208,1780250505.298642,2,1.010180,292.891457,0.976600,1
74,1780250505.303544,1780250505.304008,3,1.010433,441.914380,0.884500,1
74,1780250505.308779,1780250505.309355,4,1.007968,457.002176,0.909600,1
74,1780250505.315497,1780250505.316003,5,1.009547,463.022591,0.983900,1
75,1780250507.198719,1780250507.199323,1,1.020925,904.583423,0.984300,1
75,1780250508.083263,1780250508.084021,2,1.010905,422.695201,0.949000,1
75,1780250509.342286,1780250509.342812,3,1.005941,456.915987,0.904700,1
75,1780250510.905868,1780250510.906410,4,1.008068,476.825706,0.871900,1
75,1780250512.457024,1780250512.457668,5,1.007520,498.769790,0.980600,1
81,1780250512.706849,1780250512.707437,1,1.016289,806.882514,0.984700,1
81,1780250512.716785,1780250512.717387,2,1.012818,335.393158,0.972400,1
81,1780250512.723865,1780250512.724398,3,1.010871,431.645760,0.942600,1
81,1780250512.730662,1780250512.731154,4,1.010615,458.280835,0.907900,1
81,1780250512.738832,1780250512.739326,5,1.009788,497.786570,0.980600,1
82,1780250513.699347,1780250513.700061,1,1.024991,775.309276,0.971400,1
82,1780250513.708410,1780250513.708865,2,1.009874,348.999609,0.900500,1
82,1780250513.716048,1780250513.716587,3,1.011437,386.608078,0.947800,1
82,1780250513.722389,1780250513.723155,4,1.012772,457.031217,0.916100,1
82,1780250513.729168,1780250513.729673,5,1.006982,492.784853,0.988100,1
83,1780250514.793984,1780250514.795330,1,1.018501,775.109847,0.976600,1
83,1780250514.868403,1780250514.869934,2,1.009109,339.425574,0.959800,1
83,1780250514.944010,1780250514.944455,3,1.009111,425.332749,0.934300,1
83,1780250515.021968,1780250515.022572,4,1.009480,475.304879,0.877200,1
83,1780250515.095404,1780250515.095824,5,1.008482,473.887328,0.958800,1
84,1780250515.799627,1780250515.800148,1,1.021994,763.105663,0.966400,1
84,1780250515.897563,1780250515.898840,2,1.007541,365.249643,0.902300,1
84,1780250515.977997,1780250515.979055,3,1.010396,385.930773,0.941100,1
84,1780250516.058800,1780250516.059337,4,1.013236,483.050795,0.861600,1
84,1780250516.135279,1780250516.135771,5,1.002307,487.681590,0.956600,1
85,1780250516.847663,1780250516.848067,1,1.021000,815.303841,0.966900,1
85,1780250516.927049,1780250516.927463,2,1.010594,365.309038,0.910200,1
85,1780250517.012864,1780250517.013581,3,1.003356,465.590708,0.882400,1
85,1780250517.090846,1780250517.091256,4,1.010090,504.603562,0.823200,1
85,1780250517.171322,1780250517.171816,5,1.008053,476.717156,0.972600,1
86,1780250517.851224,1780250517.851739,1,1.022027,651.776805,0.956600,1
86,1780250517.929675,1780250517.930268,2,1.011891,273.924916,0.951400,1
86,1780250518.007414,1780250518.008093,3,1.008730,362.446905,0.921600,1
86,1780250518.089004,1780250518.089877,4,1.014010,446.854034,0.929200,1
86,1780250518.171577,1780250518.172651,5,1.006636,464.075178,0.965200,1
87,1780250518.854174,1780250518.854720,1,1.019023,808.334345,0.975500,1
87,1780250518.927959,1780250518.928668,2,1.016035,316.059670,0.926100,1
87,1780250519.008448,1780250519.009117,3,1.012681,470.500927,0.914100,1
87,1780250519.084353,1780250519.084795,4,1.010623,478.250633,0.869100,1
87,1780250519.161870,1780250519.162312,5,1.007345,491.994555,0.983300,1
88,1780250519.759846,1780250519.760556,1,1.027170,715.901797,0.963400,1
88,1780250519.769784,1780250519.770614,2,1.009275,330.412749,0.906600,1
88,1780250519.777189,1780250519.777960,3,1.005835,339.978857,0.928500,1
88,1780250519.782268,1780250519.782549,4,1.011716,470.317073,0.883100,1
88,1780250519.793766,1780250519.794860,5,1.008594,511.442691,0.964000,1
