cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
25,1780250457.353399,5,,1.007456,0.000000,1
26,1780250458.354243,1,1,1.020000,782.052477,1
26,1780250458.354243,2,2,1.010590,436.538193,1
26,1780250458.354243,3,3,1.008957,110.794689,1
26,1780250458.354243,4,4,1.010000,472.679412,1
26,1780250458.354243,5,,1.006980,0.000000,1
27,1780250459.355561,1,1,1.020000,844.560238,1
27,1780250459.355561,2,2,1.010261,416.083487,1
27,1780250459.355561,3,3,1.008708,128.336761,1
27,1780250459.355561,4,4,1.010000,470.560136,1
27,1780250459.355561,5,,1.006943,0.000000,1
28,1780250460.355929,1,1,1.020000,718.079763,1
28,1780250460.355929,2,2,1.010919,385.804180,1
28,1780250460.355929,3,3,1.009094,93.120374,1
28,1780250460.355929,4,4,1.010000,456.663708,1
28,1780250460.355929,5,,1.007290,0.000000,1
29,1780250461.356888,1,1,1.020000,797.949010,1
29,1780250461.356888,2,2,1.010720,494.793775,1
29,1780250461.356888,3,3,1.008487,150.309418,1
29,1780250461.356888,4,4,1.010000,468.013253,1
29,1780250461.356888,5,,1.007254,0.000000,1
30,1780250462.359772,1,1,1.020000,819.325032,1
30,1780250462.359772,2,2,1.010408,509.132360,1
30,1780250462.359772,3,3,1.008539,153.987399,1
30,1780250462.359772,4,4,1.010000,477.459626,1
30,1780250462.359772,5,,1.007296,0.000000,1
31,1780250463.360298,1,1,1.020000,781.284686,1
31,1780250463.360298,2,2,1.010261,374.578432,1
31,1780250463.360298,3,3,1.008872,123.161960,1
31,1780250463.360298,4,4,1.010000,477.527326,1
31,1780250463.360298,5,,1.007049,0.000000,1
32,1780250464.366669,1,1,1.020000,892.445709,1
32,1780250464.366669,2,2,1.009881,508.347637,1
32,1780250464.366669,3,3,1.007923,198.078604,1
32,1780250464.366669,4,4,1.010000,476.942500,1
32,1780250464.366669,5,,1.006970,0.000000,1
33,1780250465.369328,1,1,1.020000,807.722243,1
33,1780250465.369328,2,2,1.010134,389.689397,1
33,1780250465.369328,3,3,1.008742,133.356727,1
33,1780250465.369328,4,4,1.010000,481.256611,1
33,1780250465.369328,5,,1.006904,0.000000,1
34,1780250466.370350,1,1,1.020000,745.479547,1
34,1780250466.370350,2,2,1.011575,440.579864,1
34,1780250466.370350,3,3,1.009681,73.868584,1
34,1780250466.370350,4,4,1.010000,495.343783,1
34,1780250466.370350,5,,1.006681,0.000000,1
35,1780250467.370506,1,1,1.020000,955.663818,1
35,1780250467.370506,2,2,1.010377,532.763915,1
35,1780250467.370506,3,3,1.008740,152.274175,1
35,1780250467.370506,4,4,1.010000,508.900461,1
35,1780250467.370506,5,,1.006658,0.000000,1
36,1780250468.372157,1,1,1.020000,777.941367,1
36,1780250468.372157,2,2,1.010233,419.157457,1
36,1780250468.372157,3,3,1.008509,150.031976,1
36,1780250468.372157,4,4,1.010000,464.222062,1
36,1780250468.372157,5,,1.007575,0.000000,1
37,1780250469.373499,1,1,1.020000,776.127518,1
37,1780250469.373499,2,2,1.011091,463.162504,1
37,1780250469.373499,3,3,1.009145,127.356867,1
37,1780250469.373499,4,4,1.010000,496.526714,1
37,1780250469.373499,5,,1.007419,0.000000,1
38,1780250470.374464,1,1,1.020000,778.029858,1
38,1780250470.374464,2,2,1.010921,421.775118,1
38,1780250470.374464,3,3,1.009174,131.297105,1
38,1780250470.374464,4,4,1.010000,511.770877,1
38,1780250470.374464,5,,1.006922,0.000000,1
39,1780250471.375617,1,1,1.020000,737.711068,1
39,1780250471.375617,2,2,1.011151,377.393361,1
39,1780250471.375617,3,3,1.009485,79.475185,1
39,1780250471.375617,4,4,1.010000,472.011674,1
39,1780250471.375617,5,,1.007390,0.000000,1
40,1780250472.382664,1,1,1.020000,686.505409,1
40,1780250472.382664,2,2,1.011586,396.954152,1
40,1780250472.382664,3,3,1.009576,83.239188,1
40,1780250472.382664,4,4,1.010000,485.743167,1
40,1780250472.382664,5,,1.007153,0.000000,1
41,1780250473.384216,1,1,1.020000,822.430607,1
41,1780250473.384216,2,2,1.010177,508.585137,1
41,1780250473.384216,3,3,1.008230,180.794544,1
41,1780250473.384216,4,4,1.010000,483.794304,1
41,1780250473.384216,5,,1.007121,0.000000,1
42,1780250474.384920,1,1,1.020000,769.588181,1
42,1780250474.384920,2,2,1.011077,431.399427,1
42,1780250474.384920,3,3,1.009391,75.975257,1
42,1780250474.384920,4,4,1.010000,463.002801,1
42,1780250474.384920,5,,1.007319,0.000000,1
43,1780250475.386843,1,1,1.020000,777.102661,1
43,1780250475.386843,2,2,1.010586,462.495116,1
43,1780250475.386843,3,3,1.008655,138.523524,1
43,1780250475.386843,4,4,1.010000,469.252593,1
43,1780250475.386843,5,,1.007314,0.000000,1
44,1780250476.387286,1,1,1.020000,786.550989,1
44,1780250476.387286,2,2,1.011117,503.767970,1
44,1780250476.387286,3,3,1.009214,84.968792,1
44,1780250476.387286,4,4,1.010000,466.821206,1
44,1780250476.387286,5,,1.006960,0.000000,1
45,1780250477.392250,1,1,1.020000,813.834974,1
45,1780250477.392250,2,2,1.011254,505.028050,1
45,1780250477.392250,3,3,1.009262,96.351349,1
45,1780250477.392250,4,4,1.010000,487.466642,1
45,1780250477.392250,5,,1.006793,0.000000,1
46,1780250478.394409,1,1,1.020000,868.281380,1
46,1780250478.394409,2,2,1.010697,468.349039,1
46,1780250478.394409,3,3,1.009157,114.582286,1
46,1780250478.394409,4,4,1.010000,503.495967,1
46,1780250478.394409,5,,1.006603,0.000000,1
47,1780250479.394542,1,1,1.020000,851.030876,1
47,1780250479.394542,2,2,1.010243,448.183201,1
47,1780250479.394542,3,3,1.008817,117.298873,1
47,1780250479.394542,4,4,1.010000,469.351272,1
47,1780250479.394542,5,,1.006890,0.000000,1
48,1780250480.395233,1,1,1.020000,717.053854,1
48,1780250480.395233,2,2,1.011349,427.470449,1
48,1780250480.395233,3,3,1.009497,96.955312,1
48,1780250480.395233,4,4,1.010000,504.975597,1
48,1780250480.395233,5,,1.006705,0.000000,1
49,1780250481.396469,1,1,1.020000,830.217734,1
49,1780250481.396469,2,2,1.010537,459.678420,1
49,1780250481.396469,3,3,1.009053,128.107060,1
49,1780250481.396469,4,4,1.010000,509.033562,1
49,1780250481.396469,5,,1.006613,0.000000,1
50,1780250482.396895,1,1,1.020000,721.643881,1
50,1780250482.396895,2,2,1.011072,378.919688,1
50,1780250482.396895,3,3,1.009560,89.403163,1
50,1780250482.396895,4,4,1.010000,499.754994,1
50,1780250482.396895,5,,1.006775,0.000000,1
51,1780250483.397909,1,1,1.020000,802.584306,1
51,1780250483.397909,2,2,1.010183,411.936342,1
51,1780250483.397909,3,3,1.008431,147.393407,1
51,1780250483.397909,4,4,1.010000,451.711039,1
51,1780250483.397909,5,,1.007532,0.000000,1
52,1780250484.399491,1,1,1.020000,888.015775,1
52,1780250484.399491,2,2,1.009978,474.577017,1
52,1780250484.399491,3,3,1.008331,156.383283,1
52,1780250484.399491,4,4,1.010000,467.477546,1
52,1780250484.399491,5,,1.006909,0.000000,1
53,1780250485.399918,1,1,1.020000,823.947792,1
53,1780250485.399918,2,2,1.011247,511.165875,1
53,1780250485.399918,3,3,1.009306,116.488846,1
53,1780250485.399918,4,4,1.010000,512.916517,1
53,1780250485.399918,5,,1.006657,0.000000,1
54,1780250486.401149,1,1,1.020000,796.084687,1
54,1780250486.401149,2,2,1.010698,481.682928,1
54,1780250486.401149,3,3,1.008990,113.591519,1
54,1780250486.401149,4,4,1.010000,473.972119,1
54,1780250486.401149,5,,1.007179,0.000000,1
55,1780250487.404102,1,1,1.020000,807.650546,1
55,1780250487.404102,2,2,1.011484,518.992126,1
55,1780250487.404102,3,3,1.009494,100.129268,1
55,1780250487.404102,4,4,1.010000,493.886777,1
55,1780250487.404102,5,,1.007300,0.000000,1
56,1780250488.406778,1,1,1.020000,715.008719,1
56,1780250488.406778,2,2,1.011741,442.636284,1
56,1780250488.406778,3,3,1.009867,81.147568,1
56,1780250488.406778,4,4,1.010000,494.543891,1
56,1780250488.406778,5,,1.007278,0.000000,1
57,1780250489.407689,1,1,1.020000,910.041950,1
57,1780250489.407689,2,2,1.009528,507.588550,1
57,1780250489.407689,3,3,1.007833,224.036989,1
57,1780250489.407689,4,4,1.010000,495.510207,1
57,1780250489.407689,5,,1.007265,0.000000,1
58,1780250490.407992,1,1,1.020000,765.221866,1
58,1780250490.407992,2,2,1.011108,461.984324,1
58,1780250490.407992,3,3,1.009091,126.989622,1
58,1780250490.407992,4,4,1.010000,507.960021,1
58,1780250490.407992,5,,1.006700,0.000000,1
59,1780250491.409959,1,1,1.020000,723.720373,1
59,1780250491.409959,2,2,1.011340,444.820764,1
59,1780250491.409959,3,3,1.009599,103.029827,1
59,1780250491.409959,4,4,1.010000,515.701886,1
59,1780250491.409959,5,,1.006683,0.000000,1
60,1780250492.409953,1,1,1.020000,918.043678,1
60,1780250492.409953,2,2,1.009966,546.360874,1
60,1780250492.409953,3,3,1.008200,198.944752,1
60,1780250492.409953,4,4,1.010000,516.985637,1
60,1780250492.409953,5,,1.006573,0.000000,1
61,1780250493.411044,1,1,1.020000,927.067229,1
61,1780250493.411044,2,2,1.009196,496.659522,1
61,1780250493.411044,3,3,1.007602,218.891403,1
61,1780250493.411044,4,4,1.010000,464.396036,1
61,1780250493.411044,5,,1.007109,0.000000,1
62,1780250494.411302,1,1,1.020000,841.550339,1
62,1780250494.411302,2,2,1.010114,452.268511,1
62,1780250494.411302,3,3,1.008521,151.536400,1
62,1780250494.411302,4,4,1.010000,475.907891,1
62,1780250494.411302,5,,1.007136,0.000000,1
63,1780250495.418141,1,1,1.020000,684.630201,1
63,1780250495.418141,2,2,1.011687,371.325706,1
63,1780250495.418141,3,3,1.010009,56.617960,1
63,1780250495.418141,4,4,1.010000,479.125524,1
63,1780250495.418141,5,,1.007229,0.000000,1
64,1780250496.419823,1,1,1.020000,825.214455,1
64,1780250496.419823,2,2,1.010338,431.889581,1
64,1780250496.419823,3,3,1.008595,155.702752,1
64,1780250496.419823,4,4,1.010000,495.290034,1
64,1780250496.419823,5,,1.006846,0.000000,1
65,1780250497.420050,1,1,1.020000,791.059918,1
65,1780250497.420050,2,2,1.010828,472.790999,1
65,1780250497.420050,3,3,1.008755,128.485479,1
65,1780250497.420050,4,4,1.010000,473.079130,1
65,1780250497.420050,5,,1.007037,0.000000,1
66,1780250498.421266,1,1,1.020000,750.535041,1
66,1780250498.421266,2,2,1.010800,408.718934,1
66,1780250498.421266,3,3,1.009167,123.882370,1
66,1780250498.421266,4,4,1.010000,500.967256,1
66,1780250498.421266,5,,1.007066,0.000000,1
67,1780250499.421899,1,1,1.020000,805.271765,1
67,1780250499.421899,2,2,1.010439,387.633638,1
67,1780250499.421899,3,3,1.008909,106.420871,1
67,1780250499.421899,4,4,1.010000,460.546849,1
67,1780250499.421899,5,,1.007043,0.000000,1
68,1780250500.422274,1,1,1.020000,805.352705,1
68,1780250500.422274,2,2,1.010619,465.128019,1
68,1780250500.422274,3,3,1.008763,133.182389,1
68,1780250500.422274,4,4,1.010000,484.702747,1
68,1780250500.422274,5,,1.006843,0.000000,1
69,1780250501.422557,1,1,1.020000,811.645441,1
69,1780250501.422557,2,2,1.010596,468.068326,1
69,1780250501.422557,3,3,1.008514,139.476620,1
69,1780250501.422557,4,4,1.010000,456.916547,1
69,1780250501.422557,5,,1.007208,0.000000,1
70,1780250502.424046,1,1,1.020000,880.592655,1
70,1780250502.424046,2,2,1.010199,506.810093,1
70,1780250502.424046,3,3,1.008570,159.519521,1
70,1780250502.424046,4,4,1.010000,500.086685,1
70,1780250502.424046,5,,1.006750,0.000000,1
71,1780250503.425350,1,1,1.020000,734.142262,1
71,1780250503.425350,2,2,1.010829,421.789020,1
71,1780250503.425350,3,3,1.009148,122.871489,1
71,1780250503.425350,4,4,1.010000,511.168031,1
71,1780250503.425350,5,,1.006588,0.000000,1
72,1780250504.426049,1,1,1.020000,738.558609,1
72,1780250504.426049,2,2,1.011173,399.610957,1
72,1780250504.426049,3,3,1.009484,84.717507,1
72,1780250504.426049,4,4,1.010000,489.955090,1
72,1780250504.426049,5,,1.006828,0.000000,1
73,1780250505.426546,1,1,1.020000,841.473013,1
73,1780250505.426546,2,2,1.010026,461.706093,1
73,1780250505.426546,3,3,1.008530,141.394095,1
73,1780250505.426546,4,4,1.010000,464.152102,1
73,1780250505.426546,5,,1.007104,0.000000,1
74,1780250506.429074,1,1,1.020000,736.030110,1
74,1780250506.429074,2,2,1.011133,443.524762,1
74,1780250506.429074,3,3,1.008963,111.442893,1
74,1780250506.429074,4,4,1.010000,463.720840,1
74,1780250506.429074,5,,1.007432,0.000000,1
79,1780250512.645642,1,1,1.020000,869.830817,1
79,1780250512.645642,2,2,1.009991,453.617166,1
79,1780250512.645642,3,3,1.008296,165.381925,1
79,1780250512.645642,4,4,1.010000,463.720840,1
79,1780250512.645642,5,,1.007432,0.000000,1
81,1780250513.648598,1,1,1.020000,816.561417,1
81,1780250513.648598,2,2,1.011119,482.591878,1
81,1780250513.648598,3,3,1.009216,120.151742,1
81,1780250513.648598,4,4,1.010000,498.677685,1
81,1780250513.648598,5,,1.007157,0.000000,1
82,1780250514.649776,1,1,1.020000,771.196859,1
82,1780250514.649776,2,2,1.010695,437.943164,1
82,1780250514.649776,3,3,1.009136,123.192418,1
82,1780250514.649776,4,4,1.010000,492.087120,1
82,1780250514.649776,5,,1.007389,0.000000,1
83,1780250515.649920,1,1,1.020000,776.891650,1
83,1780250515.649920,2,2,1.010960,440.119751,1
83,1780250515.649920,3,3,1.009106,98.993706,1
83,1780250515.649920,4,4,1.010000,474.377323,1
83,1780250515.649920,5,,1.006915,0.000000,1
84,1780250516.690378,1,1,1.020000,763.222832,1
84,1780250516.690378,2,2,1.010559,412.610496,1
84,1780250516.690378,3,3,1.009028,112.270984,1
84,1780250516.690378,4,4,1.010000,485.336003,1
84,1780250516.690378,5,,1.006812,0.000000,1
85,1780250517.691667,1,1,1.020000,813.424914,1
85,1780250517.691667,2,2,1.009972,458.939565,1
85,1780250517.691667,3,3,1.008177,180.023170,1
85,1780250517.691667,4,4,1.010000,477.116725,1
85,1780250517.691667,5,,1.007120,0.000000,1
86,1780250518.692316,1,1,1.020000,651.183034,1
86,1780250518.692316,2,2,1.011567,377.621602,1
86,1780250518.692316,3,3,1.009645,52.786675,1
86,1780250518.692316,4,4,1.010000,463.569307,1
86,1780250518.692316,5,,1.007079,0.000000,1
87,1780250519.693141,1,1,1.020000,810.611451,1
87,1780250519.693141,2,2,1.010517,501.239383,1
87,1780250519.693141,3,3,1.008586,161.592728,1
87,1780250519.693141,4,4,1.010000,491.839605,1
87,1780250519.693141,5,,1.007260,0.000000,1
