cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
18,1780260224.697286,1780260224.697391,5,1.010000,462.600000,85.929567,23.246602,1
19,1780260225.696629,1780260225.696772,1,1.014000,470.000000,58.521042,69.426595,0
19,1780260225.697148,1780260225.697271,2,1.013000,385.200000,70.106894,24.741320,1
19,1780260225.697518,1780260225.697631,3,1.010000,378.000000,68.207228,25.272824,1
19,1780260225.697853,1780260225.697961,4,1.005000,428.733333,79.958674,18.598027,0
19,1780260225.698232,1780260225.698347,5,1.009000,463.133333,85.943458,23.250360,0
20,1780260226.696980,1780260226.697105,1,1.020000,470.000000,58.867320,69.837403,0
20,1780260226.697484,1780260226.697603,2,1.013000,385.200000,70.106894,24.741320,0
20,1780260226.697818,1780260226.697926,3,1.008000,378.700000,68.198224,25.269488,0
20,1780260226.698152,1780260226.698497,4,1.006000,429.233333,80.131577,18.638244,1
20,1780260226.698754,1780260226.698865,5,1.008000,462.133333,85.672896,23.177165,0
21,1780260227.698026,1780260227.698129,1,1.024000,0.966667,58.867320,69.837403,1
21,1780260227.698456,1780260227.698557,2,1.011000,416.066667,77.706974,19.610705,1
21,1780260227.698730,1780260227.698830,3,1.007000,381.900000,68.691614,25.497248,1
21,1780260227.699003,1780260227.699091,4,1.013000,481.133333,80.240238,46.738260,1
21,1780260227.699298,1780260227.699394,5,1.004000,498.100000,91.097589,27.921025,1
22,1780260228.699367,1780260228.699497,1,1.024000,830.333333,159.242600,29.743465,1
22,1780260228.701032,1780260228.701167,2,1.005000,401.200000,72.457624,25.521913,1
22,1780260228.701405,1780260228.701543,3,1.008000,467.166667,83.232559,33.494582,1
22,1780260228.702091,1780260228.703577,4,1.014000,416.000000,80.014646,7.530914,0
22,1780260228.703841,1780260228.703958,5,1.010000,494.766667,91.028720,27.899917,0
23,1780260229.699838,1780260229.700012,1,1.017000,529.633333,76.752602,68.123082,1
23,1780260229.700457,1780260229.700633,2,1.020000,269.266667,50.983398,11.787161,0
23,1780260229.701027,1780260229.701195,3,1.010000,467.833333,83.516715,33.608933,0
23,1780260229.701473,1780260229.701602,4,1.010000,418.400000,80.158808,7.544482,1
23,1780260229.701848,1780260229.701968,5,1.006000,497.100000,91.095804,27.920478,0
24,1780260230.702270,1780260230.702454,1,1.021000,0.000000,76.752602,68.123082,0
24,1780260230.702953,1780260230.703122,2,1.019000,268.833333,50.851447,11.756654,0
24,1780260230.703502,1780260230.703676,3,1.015000,468.100000,83.978005,33.794566,0
24,1780260230.704015,1780260230.704180,4,1.008000,417.000000,79.732391,7.504348,1
24,1780260230.704509,1780260230.704715,5,1.006000,498.066667,91.272950,27.974772,0
25,1780260231.702798,1780260231.702934,1,1.018000,415.633333,73.189617,33.792403,1
25,1780260231.703278,1780260231.703408,2,1.019000,411.200000,72.671671,33.046663,1
25,1780260231.703666,1780260231.703777,3,1.005000,467.966667,83.126951,33.452083,0
25,1780260231.704027,1780260231.704147,4,1.011000,417.900000,80.142286,7.542927,1
25,1780260231.704456,1780260231.704613,5,1.006000,498.066667,91.272950,27.974772,0
26,1780260232.707086,1780260232.707247,1,1.020000,774.333333,139.736583,55.840799,1
26,1780260232.707772,1780260232.707906,2,1.016000,356.166667,63.215309,27.516965,0
26,1780260232.708349,1780260232.708477,3,1.005000,419.833333,76.023819,26.129683,0
26,1780260232.708701,1780260232.708810,4,1.011000,417.900000,80.142286,7.542927,1
26,1780260232.709073,1780260232.709203,5,1.005000,497.666667,91.108993,27.924520,0
27,1780260233.707769,1780260233.707972,1,1.023000,432.333333,80.043405,26.337388,1
27,1780260233.708435,1780260233.708569,2,1.016000,356.166667,63.215309,27.516965,0
27,1780260233.708837,1780260233.709010,3,1.005000,419.833333,76.023819,26.129683,0
27,1780260233.709282,1780260233.709434,4,1.009000,417.466667,79.900808,7.520200,1
27,1780260233.709720,1780260233.709847,5,0.998000,495.966667,90.165348,27.635297,0
28,1780260234.713970,1780260234.714289,1,1.023000,432.333333,80.043405,26.337388,1
28,1780260234.714787,1780260234.714920,2,1.013000,435.500000,80.018032,25.728321,1
28,1780260234.715189,1780260234.715308,3,1.011000,388.966667,67.415978,32.689227,1
28,1780260234.716496,1780260234.716630,4,1.004000,456.833333,79.434414,36.422393,1
28,1780260234.717144,1780260234.717293,5,1.005000,458.866667,85.683969,19.446313,0
29,1780260235.714355,1780260235.714490,1,1.023000,793.266667,150.995801,33.251824,1
29,1780260235.714937,1780260235.715077,2,1.014000,301.500000,56.640038,13.590349,1
29,1780260235.716184,1780260235.716330,3,1.010000,501.466667,85.535521,44.670706,0
29,1780260235.716595,1780260235.716717,4,1.010000,484.966667,80.294718,47.558971,1
29,1780260235.716951,1780260235.717104,5,1.006000,466.433333,87.326594,19.145479,0
30,1780260236.715946,1780260236.716080,1,1.022000,816.300000,145.961591,62.925010,0
30,1780260236.716556,1780260236.716718,2,1.007000,324.900000,56.762320,25.762389,0
30,1780260236.717252,1780260236.717440,3,1.008000,493.233333,88.227200,34.479776,0
30,1780260236.717746,1780260236.717883,4,1.018000,481.466667,80.346640,47.589724,1
30,1780260236.718349,1780260236.718480,5,1.006000,466.433333,87.326594,19.145479,0
31,1780260237.716835,1780260237.717059,1,1.020000,1.033333,145.961591,62.925010,1
31,1780260237.717580,1780260237.717790,2,1.008000,323.566667,56.585514,25.682143,1
31,1780260237.718445,1780260237.718620,3,1.000000,491.433333,87.207564,34.081295,0
31,1780260237.719024,1780260237.719197,4,1.011000,481.733333,79.838353,47.288664,1
31,1780260237.719526,1780260237.719675,5,1.009000,465.766667,87.461825,19.175127,0
32,1780260238.719519,1780260238.719656,1,1.023000,917.633333,163.490242,72.523210,1
32,1780260238.720019,1780260238.720228,2,1.010000,391.500000,71.863655,22.610391,0
32,1780260238.720532,1780260238.720724,3,1.003000,525.266667,89.225090,45.982820,0
32,1780260238.721205,1780260238.721354,4,1.011000,481.733333,79.838353,47.288664,1
32,1780260238.721585,1780260238.721739,5,1.003000,463.933333,86.599518,18.986075,0
33,1780260239.720424,1780260239.720624,1,1.022000,426.633333,76.219319,33.041036,1
33,1780260239.721237,1780260239.721406,2,1.008000,429.033333,75.795862,32.311747,1
33,1780260239.722157,1780260239.722378,3,1.002000,526.066667,89.271889,46.006938,1
33,1780260239.722753,1780260239.722944,4,1.011000,483.800000,80.180864,47.491535,1
33,1780260239.723309,1780260239.723459,5,1.004000,468.500000,87.539139,19.192077,0
34,1780260240.721256,1780260240.721405,1,1.023000,749.333333,143.261249,28.408739,1
34,1780260240.721803,1780260240.722132,2,1.016000,306.033333,57.693929,13.446169,1
34,1780260240.722442,1780260240.722566,3,1.002000,526.066667,89.271889,46.006938,1
34,1780260240.722821,1780260240.722969,4,1.011000,483.800000,80.180864,47.491535,1
34,1780260240.723205,1780260240.723334,5,1.011000,494.100000,90.605857,29.132640,0
35,1780260241.722421,1780260241.722840,1,1.023000,749.333333,143.261249,28.408739,1
35,1780260241.723329,1780260241.723479,2,1.016000,306.033333,57.693929,13.446169,1
35,1780260241.723777,1780260241.723916,3,1.007000,399.400000,73.371876,22.102235,0
35,1780260241.724200,1780260241.724333,4,1.010000,463.000000,80.025561,39.165218,1
35,1780260241.724608,1780260241.724942,5,1.011000,495.233333,90.813682,29.199463,0
36,1780260242.742164,1780260242.742280,1,1.013000,912.300000,169.156318,48.876746,0
36,1780260242.742662,1780260242.742774,2,1.002000,431.733333,79.692633,21.030120,0
36,1780260242.742976,1780260242.743093,3,1.006000,481.466667,88.904585,24.737879,0
36,1780260242.743287,1780260242.743386,4,1.009000,464.066667,80.130510,39.216581,1
36,1780260242.743578,1780260242.743674,5,1.007000,495.233333,90.454380,29.083936,0
37,1780260243.742362,1780260243.742507,1,1.019000,1.533333,169.156318,48.876746,1
37,1780260243.744602,1780260243.744791,2,1.012000,432.933333,80.711684,21.299038,1
37,1780260243.745760,1780260243.745922,3,1.003000,483.700000,89.050626,24.778515,1
37,1780260243.746795,1780260243.747241,4,1.004000,461.200000,79.240895,38.781196,1
37,1780260243.748199,1780260243.748367,5,1.007000,497.600000,90.886651,29.222925,0
38,1780260244.756112,1780260244.756278,1,1.016000,776.366667,146.632489,32.928924,1
38,1780260244.756774,1780260244.756924,2,1.010000,361.466667,66.601149,20.062650,0
38,1780260244.757203,1780260244.757339,3,1.007000,371.133333,64.561909,30.032726,1
38,1780260244.757602,1780260244.757725,4,1.004000,461.200000,79.240895,38.781196,1
38,1780260244.757982,1780260244.758108,5,1.001000,497.233333,90.278550,29.027401,0
39,1780260245.757311,1780260245.757465,1,1.019000,354.966667,66.041443,19.693491,0
39,1780260245.757921,1780260245.758049,2,1.013000,361.466667,66.798974,20.122242,0
39,1780260245.758321,1780260245.758442,3,1.007000,371.133333,64.561909,30.032726,0
39,1780260245.758682,1780260245.758832,4,1.015000,470.666667,80.406321,42.653370,1
39,1780260245.759074,1780260245.759187,5,1.008000,508.666667,95.071254,22.464672,0
40,1780260246.758299,1780260246.758434,1,1.020000,0.000000,66.041443,19.693491,1
40,1780260246.759145,1780260246.759322,2,1.010000,355.900000,65.732995,19.223018,1
40,1780260246.759655,1780260246.759795,3,1.004000,369.900000,64.155659,29.843748,0
40,1780260246.760106,1780260246.760240,4,1.013000,471.800000,80.441116,42.671828,1
40,1780260246.760540,1780260246.760672,5,1.007000,508.366667,94.920922,22.429149,0
41,1780260247.762365,1780260247.762522,1,1.016000,826.033333,155.581313,36.905409,1
41,1780260247.763023,1780260247.763175,2,1.002000,326.400000,56.678929,25.889675,1
41,1780260247.763450,1780260247.763578,3,1.011000,369.933333,64.608781,30.054530,1
41,1780260247.763838,1780260247.763968,4,1.007000,502.433333,79.575304,54.406384,1
41,1780260247.764268,1780260247.764403,5,1.002000,486.033333,90.448758,20.698979,0
42,1780260248.775889,1780260248.776055,1,1.020000,341.000000,62.623837,21.674496,1
42,1780260248.776500,1780260248.776670,2,1.017000,342.800000,62.882161,21.395784,0
42,1780260248.777055,1780260248.777221,3,1.006000,497.400000,86.012168,41.120141,0
42,1780260248.777527,1780260248.777713,4,1.012000,503.166667,80.087136,54.756329,1
42,1780260248.778013,1780260248.778166,5,1.000000,484.900000,90.057734,20.609494,0
43,1780260249.777352,1780260249.777501,1,1.022000,779.866667,147.343370,36.734063,1
43,1780260249.778163,1780260249.778324,2,1.010000,317.900000,56.995597,22.220069,0
43,1780260249.778611,1780260249.778750,3,1.014000,457.166667,80.107488,37.194836,0
43,1780260249.779011,1780260249.779140,4,1.011000,477.500000,80.691163,44.143520,1
43,1780260249.779398,1780260249.779522,5,1.004000,469.733333,88.066106,17.836453,0
44,1780260250.822542,1780260250.822727,1,1.025000,287.566667,52.519456,19.886857,1
44,1780260250.823249,1780260250.823410,2,1.017000,289.100000,52.471427,19.613513,1
44,1780260250.823694,1780260250.823864,3,1.006000,459.666667,79.910085,37.103179,0
44,1780260250.824154,1780260250.824286,4,1.010000,475.100000,80.206182,43.878204,1
44,1780260250.824798,1780260250.824953,5,1.006000,468.400000,87.991064,17.821255,0
45,1780260251.918791,1780260251.919051,1,1.016000,777.333333,144.738556,41.139142,1
45,1780260251.919514,1780260251.922798,2,1.012000,309.100000,58.090324,13.321209,1
45,1780260251.923177,1780260251.923321,3,1.005000,468.066667,85.958926,25.369800,0
45,1780260251.923645,1780260251.923778,4,1.018000,475.566667,80.920885,44.269194,1
45,1780260251.924057,1780260251.924180,5,1.006000,468.400000,87.991064,17.821255,0
46,1780260252.891122,1780260252.891337,1,1.021000,829.766667,154.777689,45.799642,1
46,1780260252.891862,1780260252.892033,2,1.014000,408.533333,75.476703,23.076886,1
46,1780260252.892381,1780260252.892542,3,1.006000,422.166667,78.399662,20.022913,1
46,1780260252.892866,1780260252.893015,4,1.004000,475.400000,79.780055,43.645083,1
46,1780260252.893385,1780260252.893544,5,1.007000,467.633333,87.934365,17.809771,0
47,1780260253.892711,1780260253.894144,1,1.023000,855.000000,163.129832,34.052438,1
47,1780260253.898121,1780260253.899070,2,1.005000,418.000000,73.955015,30.605888,1
47,1780260253.899647,1780260253.899797,3,1.009000,431.266667,79.963649,21.894275,1
47,1780260253.900099,1780260253.900229,4,1.008000,486.600000,79.601928,48.956131,1
47,1780260253.900470,1780260253.900588,5,1.013000,473.033333,87.151714,27.196397,0
48,1780260254.892701,1780260254.892837,1,1.016000,711.866667,133.706250,33.334203,0
48,1780260254.893308,1780260254.893441,2,1.016000,293.933333,53.728640,18.724279,0
48,1780260254.893733,1780260254.893858,3,1.015000,380.500000,68.755405,26.211935,0
48,1780260254.894342,1780260254.894484,4,1.007000,467.800000,79.825220,41.028205,1
48,1780260254.895093,1780260254.895231,5,1.000000,500.433333,91.350385,27.310144,0
49,1780260255.892973,1780260255.893116,1,1.019000,0.766667,133.706250,33.334203,0
49,1780260255.893575,1780260255.893735,2,1.008000,292.266667,53.003326,18.471509,0
49,1780260255.893985,1780260255.894120,3,1.011000,379.833333,68.364458,26.062892,0
49,1780260255.894359,1780260255.894475,4,1.011000,467.733333,80.130880,41.185307,1
49,1780260255.894725,1780260255.894840,5,1.000000,500.433333,91.350385,27.310144,0
50,1780260256.903398,1780260256.903649,1,1.020000,0.000000,133.706250,33.334203,1
50,1780260256.904177,1780260256.904448,2,1.009000,292.433333,53.086164,18.500377,0
50,1780260256.905050,1780260256.905445,3,1.009000,379.533333,68.175328,25.990789,0
50,1780260256.906150,1780260256.906468,4,1.009000,467.666667,79.960964,41.097974,1
50,1780260256.907008,1780260256.907226,5,1.006000,499.666667,91.757698,27.431914,0
51,1780260257.904363,1780260257.904535,1,1.021000,397.366667,72.830550,25.898904,1
51,1780260257.905051,1780260257.905235,2,1.016000,395.500000,72.278895,25.238219,0
51,1780260257.905575,1780260257.905733,3,1.011000,377.833333,68.004487,25.925659,0
51,1780260257.906047,1780260257.906199,4,1.004000,467.500000,79.536370,40.879743,1
51,1780260257.906509,1780260257.906695,5,1.006000,499.666667,91.757698,27.431914,0
52,1780260258.905224,1780260258.905394,1,1.016000,418.966667,76.356641,27.332108,1
52,1780260258.906204,1780260258.906609,2,1.010000,425.300000,77.225015,27.096492,1
52,1780260258.906993,1780260258.907152,3,1.008000,377.833333,67.802693,25.848728,0
52,1780260258.911551,1780260258.912454,4,1.004000,467.500000,79.536370,40.879743,1
52,1780260258.946929,1780260258.947469,5,1.004000,502.666667,92.125096,27.541752,0
53,1780260259.910800,1780260259.910941,1,1.024000,773.766667,144.906971,42.320660,1
53,1780260259.911316,1780260259.911455,2,1.009000,317.600000,59.339865,14.372111,1
53,1780260259.911766,1780260259.911901,3,1.012000,377.233333,67.963653,25.910092,0
53,1780260259.912175,1780260259.912302,4,1.007000,468.200000,79.893476,41.063287,1
53,1780260259.912560,1780260259.912683,5,1.008000,501.800000,92.332659,27.603805,0
54,1780260260.912558,1780260260.912709,1,1.019000,782.000000,142.074878,53.521960,1
54,1780260260.913063,1780260260.913189,2,1.010000,330.533333,57.765887,26.620931,1
54,1780260260.913478,1780260260.913596,3,1.006000,456.933333,83.857694,25.260939,0
54,1780260260.913845,1780260260.913960,4,1.013000,465.800000,79.957530,41.096209,1
54,1780260260.914185,1780260260.914412,5,1.006000,502.633333,92.302491,27.594786,0
55,1780260261.944883,1780260261.946094,1,1.018000,808.466667,154.955879,24.017857,1
55,1780260261.946432,1780260261.946549,2,1.013000,290.966667,54.719645,12.625354,1
55,1780260261.946769,1780260261.946877,3,1.005000,461.933333,85.610920,22.230678,1
55,1780260261.947087,1780260261.947221,4,1.011000,446.166667,80.380837,30.410802,1
55,1780260261.951535,1780260261.951702,5,1.007000,496.266667,93.813723,16.265583,0
56,1780260263.023707,1780260263.024707,1,1.022000,710.633333,135.203768,29.442985,1
56,1780260263.027657,1780260263.027968,2,1.012000,274.566667,50.763897,15.021340,1
56,1780260263.028547,1780260263.028821,3,1.009000,378.300000,70.091885,19.390264,1
56,1780260263.029284,1780260263.029510,4,1.011000,446.166667,80.380837,30.410802,1
56,1780260263.030072,1780260263.030365,5,1.009000,492.333333,93.188764,16.546288,0
57,1780260264.042539,1780260264.042741,1,1.018000,908.533333,172.373149,36.593614,0
57,1780260264.043518,1780260264.043746,2,1.007000,420.233333,74.280420,31.351494,0
57,1780260264.044360,1780260264.044541,3,1.009000,489.366667,83.699421,42.949988,1
57,1780260264.044932,1780260264.045127,4,1.006000,433.266667,79.506016,23.980110,1
57,1780260264.045474,1780260264.045687,5,1.007000,490.100000,92.582162,16.438582,0
58,1780260265.042823,1780260265.042968,1,1.023000,0.000000,172.373149,36.593614,1
58,1780260265.043400,1780260265.043548,2,1.009000,416.666667,73.796253,31.147141,0
58,1780260265.043825,1780260265.044002,3,1.010000,490.866667,84.039182,43.124335,0
58,1780260265.044289,1780260265.044419,4,1.004000,512.066667,79.194233,57.644407,1
58,1780260265.044686,1780260265.044813,5,1.012000,496.900000,94.304042,16.910495,0
59,1780260266.057821,1780260266.058580,1,1.014000,284.633333,50.249088,22.334639,1
59,1780260266.061474,1780260266.061737,2,1.014000,284.100000,50.248239,22.081671,0
59,1780260266.062950,1780260266.063167,3,1.008000,489.833333,83.696206,42.948339,0
59,1780260266.064626,1780260266.064795,4,1.004000,514.100000,79.508700,57.873304,1
59,1780260266.065079,1780260266.065208,5,1.008000,493.466667,93.282280,16.727274,0
60,1780260267.058393,1780260267.058533,1,1.016000,383.600000,69.049711,27.311907,1
60,1780260267.058960,1780260267.059108,2,1.011000,382.733333,68.709481,26.721373,1
60,1780260267.059438,1780260267.059579,3,1.008000,489.833333,83.696206,42.948339,1
60,1780260267.059858,1780260267.059997,4,1.011000,515.233333,80.239543,58.405274,1
60,1780260267.060263,1780260267.060392,5,1.011000,497.866667,94.394133,16.926650,0
61,1780260268.061846,1780260268.062235,1,1.019000,966.100000,169.295303,80.742614,1
61,1780260268.062694,1780260268.062835,2,1.004000,450.566667,80.327083,31.239502,1
61,1780260268.063106,1780260268.063238,3,1.007000,489.466667,83.550585,42.873614,0
61,1780260268.063717,1780260268.063895,4,1.011000,511.800000,79.704855,58.016082,1
61,1780260268.064173,1780260268.064302,5,1.003000,496.066667,93.308622,16.731997,0
62,1780260269.062447,1780260269.062622,1,1.019000,966.100000,169.295303,80.742614,1
62,1780260269.063219,1780260269.063400,2,1.004000,450.566667,78.801558,34.909329,1
62,1780260269.063759,1780260269.063912,3,1.007000,441.400000,78.419866,31.971213,0
62,1780260269.064226,1780260269.064369,4,1.009000,513.166667,79.759595,58.055927,1
62,1780260269.064671,1780260269.064813,5,1.006000,492.033333,92.826784,16.645595,0
63,1780260270.070015,1780260270.070153,1,1.017000,845.500000,150.787204,64.053116,0
63,1780260270.070637,1780260270.070762,2,1.003000,404.833333,71.568051,29.376366,0
63,1780260270.071760,1780260270.071909,3,1.005000,438.833333,77.809024,31.722177,0
63,1780260270.072270,1780260270.072396,4,1.009000,513.700000,79.842489,58.116264,1
63,1780260270.072641,1780260270.072771,5,1.008000,497.033333,93.956503,16.848175,0
64,1780260271.078310,1780260271.078429,1,1.019000,0.000000,150.787204,64.053116,1
64,1780260271.078789,1780260271.078907,2,1.007000,404.466667,71.788388,29.466807,1
64,1780260271.079440,1780260271.079560,3,1.007000,441.333333,78.408022,31.966384,1
64,1780260271.080580,1780260271.080695,4,1.007000,513.700000,79.684229,58.001069,1
64,1780260271.081099,1780260271.081225,5,1.008000,497.033333,93.956503,16.848175,0
65,1780260272.087070,1780260272.087216,1,1.016000,791.366667,149.725961,32.383684,1
65,1780260272.091439,1780260272.091715,2,1.009000,318.900000,56.713660,23.279120,1
65,1780260272.092200,1780260272.092356,3,1.007000,441.333333,78.408022,31.966384,1
65,1780260272.092705,1780260272.092858,4,1.007000,512.166667,79.446381,57.827942,1
65,1780260272.097124,1780260272.097397,5,1.005000,474.000000,87.702040,23.363481,0
66,1780260273.087390,1780260273.087509,1,1.016000,791.366667,149.725961,32.383684,1
66,1780260273.087877,1780260273.088017,2,1.009000,318.900000,59.331403,15.431829,0
66,1780260273.088236,1780260273.088383,3,1.010000,467.400000,81.577554,37.877405,0
66,1780260273.088598,1780260273.088702,4,1.016000,482.533333,80.394464,47.554112,1
66,1780260273.088901,1780260273.089011,5,1.010000,475.300000,88.380098,23.544113,0
67,1780260274.087704,1780260274.087849,1,1.023000,0.000000,149.725961,32.383684,0
67,1780260274.088216,1780260274.088350,2,1.012000,347.900000,61.961111,25.699176,0
67,1780260274.088632,1780260274.088756,3,1.010000,471.533333,82.298965,38.212364,0
67,1780260274.088986,1780260274.089095,4,1.016000,482.533333,80.394464,47.554112,1
67,1780260274.089315,1780260274.089425,5,1.010000,475.300000,88.380098,23.544113,0
68,1780260275.092684,1780260275.092805,1,1.023000,0.000000,149.725961,32.383684,0
68,1780260275.093159,1780260275.093282,2,1.012000,347.900000,61.961111,25.699176,0
68,1780260275.093509,1780260275.093616,3,1.010000,471.533333,82.298965,38.212364,0
68,1780260275.093829,1780260275.093935,4,1.010000,484.933333,80.317194,47.508406,1
68,1780260275.094201,1780260275.094319,5,1.009000,476.533333,88.521699,23.581835,0
69,1780260276.093498,1780260276.093799,1,1.021000,0.000000,149.725961,32.383684,1
69,1780260276.094457,1780260276.094594,2,1.017000,339.566667,63.960266,15.433552,0
69,1780260276.095269,1780260276.095430,3,1.012000,466.500000,81.581702,37.879330,0
69,1780260276.095749,1780260276.096031,4,1.010000,486.200000,80.526986,47.632500,1
69,1780260276.096370,1780260276.096504,5,1.009000,476.533333,88.521699,23.581835,0
70,1780260277.099832,1780260277.099983,1,1.023000,385.166667,69.419023,28.579633,1
70,1780260277.102974,1780260277.103198,2,1.011000,385.500000,68.820033,27.887059,0
70,1780260277.103536,1780260277.103662,3,1.012000,466.500000,81.581702,37.879330,0
70,1780260277.105296,1780260277.105452,4,1.010000,486.200000,80.526986,47.632500,1
70,1780260277.108121,1780260277.108298,5,1.006000,475.133333,87.999210,23.442646,0
71,1780260278.102511,1780260278.102642,1,1.020000,320.200000,56.010000,27.111015,1
71,1780260278.103106,1780260278.103249,2,1.019000,319.800000,56.003155,26.805521,1
71,1780260278.103491,1780260278.103612,3,1.011000,469.066667,81.949504,38.050105,0
71,1780260278.103912,1780260278.104041,4,1.007000,485.633333,80.194221,47.435667,1
71,1780260278.104276,1780260278.104409,5,1.012000,475.133333,88.524056,23.582463,0
72,1780260279.113418,1780260279.113590,1,1.017000,705.900000,128.927299,45.673583,1
72,1780260279.114141,1780260279.114335,2,1.009000,341.700000,62.430367,20.431118,1
72,1780260279.114710,1780260279.114879,3,1.012000,365.166667,66.374072,23.491196,0
72,1780260279.115199,1780260279.115358,4,1.008000,486.433333,80.406096,47.560993,1
72,1780260279.126876,1780260279.127177,5,1.007000,476.300000,88.302977,23.523569,0
73,1780260280.115111,1780260280.115260,1,1.018000,855.200000,153.114928,63.787104,1
73,1780260280.115714,1780260280.115862,2,1.002000,405.766667,69.748181,33.701527,1
73,1780260280.116187,1780260280.116329,3,1.009000,452.133333,82.511501,27.324632,1
73,1780260280.116654,1780260280.116806,4,1.005000,480.600000,79.205428,46.850786,1
73,1780260280.117090,1780260280.117233,5,1.010000,474.433333,88.218945,23.501183,0
74,1780260281.115662,1780260281.115799,1,1.019000,737.933333,139.183396,33.959825,1
74,1780260281.116224,1780260281.116355,2,1.010000,292.166667,54.906287,12.091291,1
74,1780260281.116606,1780260281.116726,3,1.009000,442.100000,75.173164,39.650992,1
74,1780260281.117741,1780260281.117908,4,1.009000,457.466667,79.993442,36.539227,1
74,1780260281.118195,1780260281.118321,5,1.008000,462.900000,87.468562,15.888169,0
75,1780260282.116246,1780260282.116409,1,1.017000,814.566667,155.561311,26.688737,0
75,1780260282.116905,1780260282.117107,2,1.009000,345.233333,63.985163,17.623259,0
75,1780260282.117435,1780260282.117611,3,1.011000,429.266667,80.114401,20.460849,0
75,1780260282.117894,1780260282.118060,4,1.009000,457.466667,79.993442,36.539227,1
75,1780260282.118329,1780260282.118448,5,1.008000,462.900000,87.468562,15.888169,0
76,1780260283.116594,1780260283.116733,1,1.020000,0.766667,155.561311,26.688737,1
76,1780260283.117247,1780260283.117485,2,1.012000,346.033333,64.324119,17.716616,0
76,1780260283.117815,1780260283.117954,3,1.011000,429.266667,80.114401,20.460849,0
76,1780260283.118247,1780260283.118386,4,1.008000,440.500000,79.648955,28.510602,1
76,1780260283.118767,1780260283.118923,5,1.004000,479.066667,90.539882,14.154085,0
77,1780260284.140431,1780260284.140590,1,1.020000,415.266667,77.279569,23.250134,1
