cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
31,35,1780260755.446217,1780260755.460475,1,0
31,35,1780260755.446217,1780260755.460475,2,0
31,35,1780260755.446217,1780260755.460475,3,0
31,35,1780260755.446217,1780260755.460475,4,1
31,35,1780260755.446217,1780260755.460475,5,1
32,36,1780260756.446516,1780260756.461286,1,1
32,36,1780260756.446516,1780260756.461286,2,1
32,36,1780260756.446516,1780260756.461286,3,0
32,36,1780260756.446516,1780260756.461286,4,1
32,36,1780260756.446516,1780260756.461286,5,1
33,37,1780260757.448585,1780260757.459557,1,1
33,37,1780260757.448585,1780260757.459557,2,0
33,37,1780260757.448585,1780260757.459557,3,0
33,37,1780260757.448585,1780260757.459557,4,1
33,37,1780260757.448585,1780260757.459557,5,1
34,38,1780260758.454093,1780260758.465318,1,1
34,38,1780260758.454093,1780260758.465318,2,1
34,38,1780260758.454093,1780260758.465318,3,1
34,38,1780260758.454093,1780260758.465318,4,1
34,38,1780260758.454093,1780260758.465318,5,1
35,39,1780260759.455121,1780260759.464997,1,1
35,39,1780260759.455121,1780260759.464997,2,1
35,39,1780260759.455121,1780260759.464997,3,0
35,39,1780260759.455121,1780260759.464997,4,1
35,39,1780260759.455121,1780260759.464997,5,1
36,40,1780260760.456652,1780260760.468664,1,1
36,40,1780260760.456652,1780260760.468664,2,0
36,40,1780260760.456652,1780260760.468664,3,0
36,40,1780260760.456652,1780260760.468664,4,1
36,40,1780260760.456652,1780260760.468664,5,1
37,41,1780260761.458193,1780260761.473354,1,0
37,41,1780260761.458193,1780260761.473354,2,0
37,41,1780260761.458193,1780260761.473354,3,1
37,41,1780260761.458193,1780260761.473354,4,1
37,41,1780260761.458193,1780260761.473354,5,1
38,42,1780260762.459262,1780260762.469760,1,1
38,42,1780260762.459262,1780260762.469760,2,1
38,42,1780260762.459262,1780260762.469760,3,0
38,42,1780260762.459262,1780260762.469760,4,1
38,42,1780260762.459262,1780260762.469760,5,1
39,43,1780260763.462772,1780260763.475337,1,1
39,43,1780260763.462772,1780260763.475337,2,0
39,43,1780260763.462772,1780260763.475337,3,1
39,43,1780260763.462772,1780260763.475337,4,1
39,43,1780260763.462772,1780260763.475337,5,1
40,44,1780260764.468752,1780260764.484463,1,1
40,44,1780260764.468752,1780260764.484463,2,1
40,44,1780260764.468752,1780260764.484463,3,1
40,44,1780260764.468752,1780260764.484463,4,1
40,44,1780260764.468752,1780260764.484463,5,1
41,45,1780260765.476004,1780260765.503532,1,1
41,45,1780260765.476004,1780260765.503532,2,1
41,45,1780260765.476004,1780260765.503532,3,1
41,45,1780260765.476004,1780260765.503532,4,1
41,45,1780260765.476004,1780260765.503532,5,1
42,46,1780260766.476681,1780260766.488703,1,0
42,46,1780260766.476681,1780260766.488703,2,0
42,46,1780260766.476681,1780260766.488703,3,0
42,46,1780260766.476681,1780260766.488703,4,1
42,46,1780260766.476681,1780260766.488703,5,1
43,47,1780260767.478425,1780260767.489944,1,0
43,47,1780260767.478425,1780260767.489944,2,0
43,47,1780260767.478425,1780260767.489944,3,0
43,47,1780260767.478425,1780260767.489944,4,1
43,47,1780260767.478425,1780260767.489944,5,1
44,48,1780260768.480530,1780260768.491919,1,1
44,48,1780260768.480530,1780260768.491919,2,0
44,48,1780260768.480530,1780260768.491919,3,0
44,48,1780260768.480530,1780260768.491919,4,1
44,48,1780260768.480530,1780260768.491919,5,1
45,49,1780260769.481896,1780260769.493151,1,1
45,49,1780260769.481896,1780260769.493151,2,0
45,49,1780260769.481896,1780260769.493151,3,0
45,49,1780260769.481896,1780260769.493151,4,1
45,49,1780260769.481896,1780260769.493151,5,1
46,50,1780260770.484244,1780260770.499713,1,1
46,50,1780260770.484244,1780260770.499713,2,1
46,50,1780260770.484244,1780260770.499713,3,0
46,50,1780260770.484244,1780260770.499713,4,1
46,50,1780260770.484244,1780260770.499713,5,1
47,51,1780260771.485998,1780260771.500059,1,1
47,51,1780260771.485998,1780260771.500059,2,1
47,51,1780260771.485998,1780260771.500059,3,0
47,51,1780260771.485998,1780260771.500059,4,1
47,51,1780260771.485998,1780260771.500059,5,1
48,52,1780260772.486944,1780260772.498308,1,1
48,52,1780260772.486944,1780260772.498308,2,1
48,52,1780260772.486944,1780260772.498308,3,1
48,52,1780260772.486944,1780260772.498308,4,1
48,52,1780260772.486944,1780260772.498308,5,1
49,53,1780260773.489638,1780260773.503709,1,1
49,53,1780260773.489638,1780260773.503709,2,1
49,53,1780260773.489638,1780260773.503709,3,1
49,53,1780260773.489638,1780260773.503709,4,1
49,53,1780260773.489638,1780260773.503709,5,1
50,54,1780260774.490593,1780260774.500802,1,0
50,54,1780260774.490593,1780260774.500802,2,0
50,54,1780260774.490593,1780260774.500802,3,0
50,54,1780260774.490593,1780260774.500802,4,1
50,54,1780260774.490593,1780260774.500802,5,1
51,55,1780260775.492072,1780260775.501869,1,0
51,55,1780260775.492072,1780260775.501869,2,0
51,55,1780260775.492072,1780260775.501869,3,0
51,55,1780260775.492072,1780260775.501869,4,1
51,55,1780260775.492072,1780260775.501869,5,1
52,56,1780260776.493304,1780260776.522243,1,1
52,56,1780260776.493304,1780260776.522243,2,0
52,56,1780260776.493304,1780260776.522243,3,0
52,56,1780260776.493304,1780260776.522243,4,1
52,56,1780260776.493304,1780260776.522243,5,1
53,57,1780260777.499823,1780260777.513349,1,1
53,57,1780260777.499823,1780260777.513349,2,0
53,57,1780260777.499823,1780260777.513349,3,0
53,57,1780260777.499823,1780260777.513349,4,1
53,57,1780260777.499823,1780260777.513349,5,1
54,58,1780260778.639922,1780260778.669954,1,1
54,58,1780260778.639922,1780260778.669954,2,1
54,58,1780260778.639922,1780260778.669954,3,0
54,58,1780260778.639922,1780260778.669954,4,1
54,58,1780260778.639922,1780260778.669954,5,1
55,59,1780260779.649506,1780260779.664876,1,1
55,59,1780260779.649506,1780260779.664876,2,1
55,59,1780260779.649506,1780260779.664876,3,0
55,59,1780260779.649506,1780260779.664876,4,1
55,59,1780260779.649506,1780260779.664876,5,1
56,60,1780260780.653868,1780260780.668693,1,1
56,60,1780260780.653868,1780260780.668693,2,1
56,60,1780260780.653868,1780260780.668693,3,1
56,60,1780260780.653868,1780260780.668693,4,1
56,60,1780260780.653868,1780260780.668693,5,1
57,61,1780260781.668137,1780260781.679442,1,1
57,61,1780260781.668137,1780260781.679442,2,1
57,61,1780260781.668137,1780260781.679442,3,1
57,61,1780260781.668137,1780260781.679442,4,1
57,61,1780260781.668137,1780260781.679442,5,1
58,62,1780260782.686929,1780260782.702544,1,0
58,62,1780260782.686929,1780260782.702544,2,0
58,62,1780260782.686929,1780260782.702544,3,0
58,62,1780260782.686929,1780260782.702544,4,1
58,62,1780260782.686929,1780260782.702544,5,1
59,63,1780260783.716261,1780260783.730878,1,1
59,63,1780260783.716261,1780260783.730878,2,0
59,63,1780260783.716261,1780260783.730878,3,0
59,63,1780260783.716261,1780260783.730878,4,1
59,63,1780260783.716261,1780260783.730878,5,1
60,64,1780260784.717638,1780260784.733096,1,1
60,64,1780260784.717638,1780260784.733096,2,0
60,64,1780260784.717638,1780260784.733096,3,0
60,64,1780260784.717638,1780260784.733096,4,1
60,64,1780260784.717638,1780260784.733096,5,1
61,65,1780260785.730332,1780260785.745262,1,1
61,65,1780260785.730332,1780260785.745262,2,1
61,65,1780260785.730332,1780260785.745262,3,0
61,65,1780260785.730332,1780260785.745262,4,1
61,65,1780260785.730332,1780260785.745262,5,1
62,66,1780260786.744365,1780260786.759542,1,1
62,66,1780260786.744365,1780260786.759542,2,1
62,66,1780260786.744365,1780260786.759542,3,0
62,66,1780260786.744365,1780260786.759542,4,1
62,66,1780260786.744365,1780260786.759542,5,1
63,67,1780260787.746148,1780260787.760648,1,1
63,67,1780260787.746148,1780260787.760648,2,1
63,67,1780260787.746148,1780260787.760648,3,1
63,67,1780260787.746148,1780260787.760648,4,1
63,67,1780260787.746148,1780260787.760648,5,1
64,68,1780260788.750050,1780260788.796962,1,1
64,68,1780260788.750050,1780260788.796962,2,1
64,68,1780260788.750050,1780260788.796962,3,1
64,68,1780260788.750050,1780260788.796962,4,1
64,68,1780260788.750050,1780260788.796962,5,1
65,69,1780260789.896482,1780260789.939447,1,0
65,69,1780260789.896482,1780260789.939447,2,0
65,69,1780260789.896482,1780260789.939447,3,0
65,69,1780260789.896482,1780260789.939447,4,1
65,69,1780260789.896482,1780260789.939447,5,1
66,70,1780260790.946624,1780260790.998903,1,0
66,70,1780260790.946624,1780260790.998903,2,0
66,70,1780260790.946624,1780260790.998903,3,0
66,70,1780260790.946624,1780260790.998903,4,1
66,70,1780260790.946624,1780260790.998903,5,1
67,71,1780260791.948164,1780260791.963130,1,1
67,71,1780260791.948164,1780260791.963130,2,0
67,71,1780260791.948164,1780260791.963130,3,0
67,71,1780260791.948164,1780260791.963130,4,1
67,71,1780260791.948164,1780260791.963130,5,1
68,72,1780260792.952497,1780260792.963603,1,1
68,72,1780260792.952497,1780260792.963603,2,0
68,72,1780260792.952497,1780260792.963603,3,0
68,72,1780260792.952497,1780260792.963603,4,1
68,72,1780260792.952497,1780260792.963603,5,1
69,73,1780260793.959163,1780260793.974080,1,1
69,73,1780260793.959163,1780260793.974080,2,1
69,73,1780260793.959163,1780260793.974080,3,0
69,73,1780260793.959163,1780260793.974080,4,1
69,73,1780260793.959163,1780260793.974080,5,1
70,74,1780260794.961010,1780260795.005485,1,1
70,74,1780260794.961010,1780260795.005485,2,1
70,74,1780260794.961010,1780260795.005485,3,0
70,74,1780260794.961010,1780260795.005485,4,1
70,74,1780260794.961010,1780260795.005485,5,1
71,75,1780260795.962296,1780260795.972971,1,1
71,75,1780260795.962296,1780260795.972971,2,1
71,75,1780260795.962296,1780260795.972971,3,1
71,75,1780260795.962296,1780260795.972971,4,1
71,75,1780260795.962296,1780260795.972971,5,1
72,76,1780260796.964022,1780260796.994825,1,1
72,76,1780260796.964022,1780260796.994825,2,1
72,76,1780260796.964022,1780260796.994825,3,1
72,76,1780260796.964022,1780260796.994825,4,1
72,76,1780260796.964022,1780260796.994825,5,1
73,77,1780260797.964559,1780260797.979160,1,0
73,77,1780260797.964559,1780260797.979160,2,0
73,77,1780260797.964559,1780260797.979160,3,0
73,77,1780260797.964559,1780260797.979160,4,1
73,77,1780260797.964559,1780260797.979160,5,1
74,78,1780260798.966092,1780260798.980429,1,0
74,78,1780260798.966092,1780260798.980429,2,0
74,78,1780260798.966092,1780260798.980429,3,0
74,78,1780260798.966092,1780260798.980429,4,0
74,78,1780260798.966092,1780260798.980429,5,1
75,79,1780260799.966614,1780260800.328268,1,1
75,79,1780260799.966614,1780260800.328268,2,0
75,79,1780260799.966614,1780260800.328268,3,0
75,79,1780260799.966614,1780260800.328268,4,1
75,79,1780260799.966614,1780260800.328268,5,1
77,81,1780260801.811524,1780260802.278994,1,1
77,81,1780260801.811524,1780260802.278994,2,0
77,81,1780260801.811524,1780260802.278994,3,0
77,81,1780260801.811524,1780260802.278994,4,0
77,81,1780260801.811524,1780260802.278994,5,1
78,82,1780260804.300707,1780260804.562656,1,1
78,82,1780260804.300707,1780260804.562656,2,1
78,82,1780260804.300707,1780260804.562656,3,0
78,82,1780260804.300707,1780260804.562656,4,1
78,82,1780260804.300707,1780260804.562656,5,1
80,84,1780260805.300894,1780260805.317540,1,1
80,84,1780260805.300894,1780260805.317540,2,1
80,84,1780260805.300894,1780260805.317540,3,0
80,84,1780260805.300894,1780260805.317540,4,1
80,84,1780260805.300894,1780260805.317540,5,1
81,85,1780260806.308063,1780260806.358804,1,1
81,85,1780260806.308063,1780260806.358804,2,1
81,85,1780260806.308063,1780260806.358804,3,1
81,85,1780260806.308063,1780260806.358804,4,0
81,85,1780260806.308063,1780260806.358804,5,1
82,86,1780260807.310010,1780260807.451000,1,1
82,86,1780260807.310010,1780260807.451000,2,1
82,86,1780260807.310010,1780260807.451000,3,1
82,86,1780260807.310010,1780260807.451000,4,1
82,86,1780260807.310010,1780260807.451000,5,1
83,87,1780260808.310317,1780260808.433866,1,1
83,87,1780260808.310317,1780260808.433866,2,1
83,87,1780260808.310317,1780260808.433866,3,1
83,87,1780260808.310317,1780260808.433866,4,1
83,87,1780260808.310317,1780260808.433866,5,1
84,88,1780260809.311313,1780260809.470006,1,1
84,88,1780260809.311313,1780260809.470006,2,1
84,88,1780260809.311313,1780260809.470006,3,1
84,88,1780260809.311313,1780260809.470006,4,1
84,88,1780260809.311313,1780260809.470006,5,1
85,89,1780260810.311917,1780260810.418748,1,0
85,89,1780260810.311917,1780260810.418748,2,0
85,89,1780260810.311917,1780260810.418748,3,0
85,89,1780260810.311917,1780260810.418748,4,1
85,89,1780260810.311917,1780260810.418748,5,1
86,90,1780260811.312715,1780260811.448560,1,1
86,90,1780260811.312715,1780260811.448560,2,0
86,90,1780260811.312715,1780260811.448560,3,0
86,90,1780260811.312715,1780260811.448560,4,1
86,90,1780260811.312715,1780260811.448560,5,1
87,91,1780260812.324242,1780260812.339886,1,1
87,91,1780260812.324242,1780260812.339886,2,0
87,91,1780260812.324242,1780260812.339886,3,0
87,91,1780260812.324242,1780260812.339886,4,1
87,91,1780260812.324242,1780260812.339886,5,1
