cmd_id,origin_cycle,ts_received,ts_sent,bus,breaker_DT
48,52,1780260772.355297,1780260772.358287,4,1
48,52,1780260772.355297,1780260772.358287,5,1
49,53,1780260773.377147,1780260773.380526,1,1
49,53,1780260773.377147,1780260773.380526,2,1
49,53,1780260773.377147,1780260773.380526,3,1
49,53,1780260773.377147,1780260773.380526,4,1
49,53,1780260773.377147,1780260773.380526,5,1
50,54,1780260774.378652,1780260774.381910,1,0
50,54,1780260774.378652,1780260774.381910,2,0
50,54,1780260774.378652,1780260774.381910,3,0
50,54,1780260774.378652,1780260774.381910,4,1
50,54,1780260774.378652,1780260774.381910,5,1
51,55,1780260775.380385,1780260775.383704,1,0
51,55,1780260775.380385,1780260775.383704,2,0
51,55,1780260775.380385,1780260775.383704,3,0
51,55,1780260775.380385,1780260775.383704,4,1
51,55,1780260775.380385,1780260775.383704,5,1
52,56,1780260776.416752,1780260776.423097,1,1
52,56,1780260776.416752,1780260776.423097,2,0
52,56,1780260776.416752,1780260776.423097,3,0
52,56,1780260776.416752,1780260776.423097,4,1
52,56,1780260776.416752,1780260776.423097,5,1
53,57,1780260777.416869,1780260777.418977,1,1
53,57,1780260777.416869,1780260777.418977,2,0
53,57,1780260777.416869,1780260777.418977,3,0
53,57,1780260777.416869,1780260777.418977,4,1
53,57,1780260777.416869,1780260777.418977,5,1
54,58,1780260778.417736,1780260778.420743,1,1
54,58,1780260778.417736,1780260778.420743,2,1
54,58,1780260778.417736,1780260778.420743,3,0
54,58,1780260778.417736,1780260778.420743,4,1
54,58,1780260778.417736,1780260778.420743,5,1
55,59,1780260779.420563,1780260779.423556,1,1
55,59,1780260779.420563,1780260779.423556,2,1
55,59,1780260779.420563,1780260779.423556,3,0
55,59,1780260779.420563,1780260779.423556,4,1
55,59,1780260779.420563,1780260779.423556,5,1
56,60,1780260780.427811,1780260780.430663,1,1
56,60,1780260780.427811,1780260780.430663,2,1
56,60,1780260780.427811,1780260780.430663,3,1
56,60,1780260780.427811,1780260780.430663,4,1
56,60,1780260780.427811,1780260780.430663,5,1
57,61,1780260781.429896,1780260781.432614,1,1
57,61,1780260781.429896,1780260781.432614,2,1
57,61,1780260781.429896,1780260781.432614,3,1
57,61,1780260781.429896,1780260781.432614,4,1
57,61,1780260781.429896,1780260781.432614,5,1
58,62,1780260782.431638,1780260782.435296,1,0
58,62,1780260782.431638,1780260782.435296,2,0
58,62,1780260782.431638,1780260782.435296,3,0
58,62,1780260782.431638,1780260782.435296,4,1
58,62,1780260782.431638,1780260782.435296,5,1
59,63,1780260783.433756,1780260783.436898,1,1
59,63,1780260783.433756,1780260783.436898,2,0
59,63,1780260783.433756,1780260783.436898,3,0
59,63,1780260783.433756,1780260783.436898,4,1
59,63,1780260783.433756,1780260783.436898,5,1
60,64,1780260784.435055,1780260784.438557,1,1
60,64,1780260784.435055,1780260784.438557,2,0
60,64,1780260784.435055,1780260784.438557,3,0
60,64,1780260784.435055,1780260784.438557,4,1
60,64,1780260784.435055,1780260784.438557,5,1
61,65,1780260785.438254,1780260785.441010,1,1
61,65,1780260785.438254,1780260785.441010,2,1
61,65,1780260785.438254,1780260785.441010,3,0
61,65,1780260785.438254,1780260785.441010,4,1
61,65,1780260785.438254,1780260785.441010,5,1
62,66,1780260786.446255,1780260786.449317,1,1
62,66,1780260786.446255,1780260786.449317,2,1
62,66,1780260786.446255,1780260786.449317,3,0
62,66,1780260786.446255,1780260786.449317,4,1
62,66,1780260786.446255,1780260786.449317,5,1
63,67,1780260787.446548,1780260787.448744,1,1
63,67,1780260787.446548,1780260787.448744,2,1
63,67,1780260787.446548,1780260787.448744,3,1
63,67,1780260787.446548,1780260787.448744,4,1
63,67,1780260787.446548,1780260787.448744,5,1
64,68,1780260788.447894,1780260788.451092,1,1
64,68,1780260788.447894,1780260788.451092,2,1
64,68,1780260788.447894,1780260788.451092,3,1
64,68,1780260788.447894,1780260788.451092,4,1
64,68,1780260788.447894,1780260788.451092,5,1
65,69,1780260789.450796,1780260789.453126,1,0
65,69,1780260789.450796,1780260789.453126,2,0
65,69,1780260789.450796,1780260789.453126,3,0
65,69,1780260789.450796,1780260789.453126,4,1
65,69,1780260789.450796,1780260789.453126,5,1
66,70,1780260790.453139,1780260790.456635,1,0
66,70,1780260790.453139,1780260790.456635,2,0
66,70,1780260790.453139,1780260790.456635,3,0
66,70,1780260790.453139,1780260790.456635,4,1
66,70,1780260790.453139,1780260790.456635,5,1
67,71,1780260791.454534,1780260791.457076,1,1
67,71,1780260791.454534,1780260791.457076,2,0
67,71,1780260791.454534,1780260791.457076,3,0
67,71,1780260791.454534,1780260791.457076,4,1
67,71,1780260791.454534,1780260791.457076,5,1
68,72,1780260792.456496,1780260792.459933,1,1
68,72,1780260792.456496,1780260792.459933,2,0
68,72,1780260792.456496,1780260792.459933,3,0
68,72,1780260792.456496,1780260792.459933,4,1
68,72,1780260792.456496,1780260792.459933,5,1
69,73,1780260793.457520,1780260793.460924,1,1
69,73,1780260793.457520,1780260793.460924,2,1
69,73,1780260793.457520,1780260793.460924,3,0
69,73,1780260793.457520,1780260793.460924,4,1
69,73,1780260793.457520,1780260793.460924,5,1
70,74,1780260794.469978,1780260794.473167,1,1
70,74,1780260794.469978,1780260794.473167,2,1
70,74,1780260794.469978,1780260794.473167,3,0
70,74,1780260794.469978,1780260794.473167,4,1
70,74,1780260794.469978,1780260794.473167,5,1
71,75,1780260795.472210,1780260795.476516,1,1
71,75,1780260795.472210,1780260795.476516,2,1
71,75,1780260795.472210,1780260795.476516,3,1
71,75,1780260795.472210,1780260795.476516,4,1
71,75,1780260795.472210,1780260795.476516,5,1
72,76,1780260796.482424,1780260796.485912,1,1
72,76,1780260796.482424,1780260796.485912,2,1
72,76,1780260796.482424,1780260796.485912,3,1
72,76,1780260796.482424,1780260796.485912,4,1
72,76,1780260796.482424,1780260796.485912,5,1
73,77,1780260797.502161,1780260797.505178,1,0
73,77,1780260797.502161,1780260797.505178,2,0
73,77,1780260797.502161,1780260797.505178,3,0
73,77,1780260797.502161,1780260797.505178,4,1
73,77,1780260797.502161,1780260797.505178,5,1
74,78,1780260798.608605,1780260798.611785,1,0
74,78,1780260798.608605,1780260798.611785,2,0
74,78,1780260798.608605,1780260798.611785,3,0
74,78,1780260798.608605,1780260798.611785,4,0
74,78,1780260798.608605,1780260798.611785,5,1
75,79,1780260799.610186,1780260799.613327,1,1
75,79,1780260799.610186,1780260799.613327,2,0
75,79,1780260799.610186,1780260799.613327,3,0
75,79,1780260799.610186,1780260799.613327,4,1
75,79,1780260799.610186,1780260799.613327,5,1
76,80,1780260800.614501,1780260800.618704,1,1
76,80,1780260800.614501,1780260800.618704,2,0
76,80,1780260800.614501,1780260800.618704,3,0
76,80,1780260800.614501,1780260800.618704,4,0
76,80,1780260800.614501,1780260800.618704,5,1
77,81,1780260801.615744,1780260801.619789,1,1
77,81,1780260801.615744,1780260801.619789,2,0
77,81,1780260801.615744,1780260801.619789,3,0
77,81,1780260801.615744,1780260801.619789,4,0
77,81,1780260801.615744,1780260801.619789,5,1
78,82,1780260802.618417,1780260802.621714,1,1
78,82,1780260802.618417,1780260802.621714,2,1
78,82,1780260802.618417,1780260802.621714,3,0
78,82,1780260802.618417,1780260802.621714,4,1
78,82,1780260802.618417,1780260802.621714,5,1
78,82,1780260803.622205,1780260803.625368,1,1
78,82,1780260803.622205,1780260803.625368,2,1
78,82,1780260803.622205,1780260803.625368,3,0
78,82,1780260803.622205,1780260803.625368,4,1
78,82,1780260803.622205,1780260803.625368,5,1
80,84,1780260804.623586,1780260804.627556,1,1
80,84,1780260804.623586,1780260804.627556,2,1
80,84,1780260804.623586,1780260804.627556,3,0
80,84,1780260804.623586,1780260804.627556,4,1
80,84,1780260804.623586,1780260804.627556,5,1
81,85,1780260805.686346,1780260805.691525,1,1
81,85,1780260805.686346,1780260805.691525,2,1
81,85,1780260805.686346,1780260805.691525,3,1
81,85,1780260805.686346,1780260805.691525,4,0
81,85,1780260805.686346,1780260805.691525,5,1
82,86,1780260806.689103,1780260806.692737,1,1
82,86,1780260806.689103,1780260806.692737,2,1
82,86,1780260806.689103,1780260806.692737,3,1
82,86,1780260806.689103,1780260806.692737,4,1
82,86,1780260806.689103,1780260806.692737,5,1
83,87,1780260807.690501,1780260807.692882,1,1
83,87,1780260807.690501,1780260807.692882,2,1
83,87,1780260807.690501,1780260807.692882,3,1
83,87,1780260807.690501,1780260807.692882,4,1
83,87,1780260807.690501,1780260807.692882,5,1
84,88,1780260808.691007,1780260808.694323,1,1
84,88,1780260808.691007,1780260808.694323,2,1
84,88,1780260808.691007,1780260808.694323,3,1
84,88,1780260808.691007,1780260808.694323,4,1
84,88,1780260808.691007,1780260808.694323,5,1
85,89,1780260809.691653,1780260809.695491,1,0
85,89,1780260809.691653,1780260809.695491,2,0
85,89,1780260809.691653,1780260809.695491,3,0
85,89,1780260809.691653,1780260809.695491,4,1
85,89,1780260809.691653,1780260809.695491,5,1
86,90,1780260810.700334,1780260810.704023,1,1
86,90,1780260810.700334,1780260810.704023,2,0
86,90,1780260810.700334,1780260810.704023,3,0
86,90,1780260810.700334,1780260810.704023,4,1
86,90,1780260810.700334,1780260810.704023,5,1
87,91,1780260811.701188,1780260811.705484,1,1
87,91,1780260811.701188,1780260811.705484,2,0
87,91,1780260811.701188,1780260811.705484,3,0
87,91,1780260811.701188,1780260811.705484,4,1
87,91,1780260811.701188,1780260811.705484,5,1
88,92,1780260812.703055,1780260812.708741,1,1
88,92,1780260812.703055,1780260812.708741,2,1
88,92,1780260812.703055,1780260812.708741,3,0
88,92,1780260812.703055,1780260812.708741,4,1
88,92,1780260812.703055,1780260812.708741,5,1
