cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
23,1780252275.025611,1780252275.025745,3,1.000000,467.033333,82.548417,33.219268,1
23,1780252275.027756,1780252275.027857,4,1.011000,420.233333,79.796488,13.592736,1
23,1780252275.028540,1780252275.028636,5,1.003000,468.233333,85.174168,27.416871,1
24,1780252276.023170,1780252276.023263,1,1.023000,769.400000,146.362880,32.657296,1
24,1780252276.026832,1780252276.026959,2,1.015000,404.733333,76.374634,17.114630,1
24,1780252276.028455,1780252276.028581,3,1.009000,350.500000,62.239120,25.814484,1
24,1780252276.028753,1780252276.028838,4,1.012000,447.233333,80.583717,30.695379,1
24,1780252276.028991,1780252276.029072,5,1.004000,457.700000,85.836350,17.249338,1
25,1780252277.024662,1780252277.024776,1,1.022000,827.666667,156.438882,38.726098,1
25,1780252277.025921,1780252277.026247,2,1.004000,418.700000,72.907890,33.154081,0
25,1780252277.026454,1780252277.026551,3,1.008000,414.833333,74.052016,29.383562,0
25,1780252277.027668,1780252277.027776,4,1.011000,471.700000,80.183509,42.732349,1
25,1780252277.029341,1780252277.029444,5,1.011000,462.100000,87.666279,15.409843,1
26,1780252278.027058,1780252278.027157,1,1.023000,533.733333,95.186283,41.970788,1
26,1780252278.027439,1780252278.027528,2,1.019000,353.333333,62.897601,27.378670,0
26,1780252278.030245,1780252278.030345,3,1.006000,417.266667,74.338600,29.497278,0
26,1780252278.030909,1780252278.031009,4,1.010000,706.900000,120.045914,63.976296,1
26,1780252278.031484,1780252278.031580,5,1.011000,463.233333,87.881287,15.447637,1
27,1780252279.028885,1780252279.029009,1,1.013000,433.500000,79.474856,26.150313,1
27,1780252279.030954,1780252279.031067,2,1.008000,435.300000,79.586510,25.589573,1
27,1780252279.032437,1780252279.032552,3,1.009000,622.266667,111.191198,44.120250,0
27,1780252279.032705,1780252279.032787,4,1.009000,472.333333,80.132333,42.705076,1
27,1780252279.032956,1780252279.033039,5,1.007000,698.400000,131.971196,23.197693,1
28,1780252280.032071,1780252280.032198,1,1.019000,717.766667,128.049838,54.972740,1
28,1780252280.032507,1780252280.032634,2,1.014000,332.566667,60.850734,20.620156,1
28,1780252280.035780,1780252280.035936,3,1.004000,388.800000,66.920514,32.448983,0
28,1780252280.037270,1780252280.037420,4,1.004000,704.200000,118.876979,63.353334,1
28,1780252280.039123,1780252280.039293,5,1.001000,697.866667,131.084693,23.041865,1
29,1780252281.040355,1780252281.040499,1,1.016000,1205.933333,214.809037,91.378705,1
29,1780252281.042181,1780252281.042342,2,1.007000,456.533333,85.172663,20.436537,1
29,1780252281.043208,1780252281.043325,3,1.003000,758.666667,128.509430,67.113719,1
29,1780252281.044777,1780252281.044878,4,1.015000,706.700000,120.606068,64.274820,1
29,1780252281.045055,1780252281.045140,5,1.008000,697.700000,131.969845,23.197456,1
30,1780252282.049335,1780252282.049479,1,1.019000,818.466667,155.056261,34.746228,1
30,1780252282.051913,1780252282.052060,2,1.008000,485.266667,84.863698,38.516601,1
30,1780252282.052553,1780252282.052685,3,1.004000,736.733333,131.260356,51.297419,1
30,1780252282.052894,1780252282.053007,4,1.013000,480.800000,80.435195,46.273061,1
30,1780252282.053205,1780252282.053313,5,1.007000,716.400000,134.891447,26.386447,1
31,1780252283.055529,1780252283.055632,1,1.020000,818.566667,155.227389,34.784576,0
31,1780252283.055957,1780252283.056061,2,1.005000,320.933333,55.957957,25.397317,0
31,1780252283.057615,1780252283.057729,3,1.011000,355.333333,62.887076,27.016761,1
31,1780252283.057929,1780252283.058014,4,1.007000,477.700000,79.571548,45.478634,1
31,1780252283.058178,1780252283.058260,5,1.002000,479.933333,88.754677,22.743845,1
32,1780252284.056244,1780252284.056424,1,1.016000,0.533333,155.227389,34.784576,0
32,1780252284.057257,1780252284.057392,2,1.002000,421.800000,73.695950,32.451338,0
32,1780252284.059443,1780252284.059570,3,1.007000,353.266667,62.273952,26.753359,0
32,1780252284.059836,1780252284.059933,4,1.012000,478.433333,80.089399,45.774609,0
32,1780252284.061288,1780252284.061444,5,1.000000,478.800000,88.368352,22.644847,1
33,1780252285.060843,1780252285.060984,1,1.020000,0.000000,155.227389,34.784576,1
33,1780252285.062553,1780252285.062694,2,1.012000,422.433333,74.543197,32.824415,0
33,1780252285.063004,1780252285.063143,3,1.010000,356.666667,63.060614,27.091315,1
33,1780252285.064561,1780252285.064697,4,1.014000,479.833333,80.482501,45.999284,1
33,1780252285.065952,1780252285.066091,5,1.008000,477.000000,88.740429,22.740194,1
34,1780252286.064476,1780252286.064606,1,1.022000,306.833333,58.114655,13.864959,1
34,1780252286.070286,1780252286.070462,2,1.015000,304.166667,57.285583,13.351000,0
34,1780252286.070786,1780252286.070925,3,1.014000,353.533333,62.754175,26.959666,0
34,1780252286.072436,1780252286.072568,4,1.011000,482.500000,80.690344,46.118075,0
34,1780252286.073550,1780252286.073775,5,1.004000,481.166667,89.160369,22.847806,1
35,1780252287.067204,1780252287.067314,1,1.025000,427.700000,80.609967,21.873661,1
35,1780252287.068791,1780252287.068919,2,1.016000,429.233333,80.338186,21.200475,1
35,1780252287.069215,1780252287.069334,3,1.006000,356.033333,62.699336,26.936107,1
35,1780252287.069570,1780252287.069678,4,1.010000,480.100000,80.209567,45.843290,1
35,1780252287.069865,1780252287.069970,5,1.006000,479.833333,89.090420,22.829881,1
36,1780252288.069399,1780252288.069563,1,1.016000,1172.600000,218.881510,60.108367,1
36,1780252288.069977,1780252288.070103,2,1.012000,548.900000,97.060774,42.191669,1
36,1780252288.071245,1780252288.071382,3,1.005000,633.300000,107.354271,56.389833,0
36,1780252288.071672,1780252288.071807,4,1.018000,470.300000,80.927775,42.086187,0
36,1780252288.072011,1780252288.072123,5,1.009000,695.333333,132.254188,19.411161,1
37,1780252289.070301,1780252289.070403,1,1.021000,1094.933333,199.149098,75.537724,1
37,1780252289.071467,1780252289.071579,2,1.015000,313.533333,58.370585,16.405310,1
37,1780252289.071768,1780252289.071858,3,1.006000,418.766667,73.690819,31.812732,1
37,1780252289.072153,1780252289.072248,4,1.004000,705.200000,119.679802,62.239034,1
37,1780252289.074249,1780252289.074379,5,1.008000,699.600000,132.933840,19.510915,1
38,1780252290.074071,1780252290.074201,1,1.023000,2.700000,199.149098,75.537724,0
38,1780252290.076701,1780252290.077015,2,1.005000,467.833333,86.238562,24.237728,1
38,1780252290.079510,1780252290.079660,3,1.007000,418.266667,73.675998,31.806334,1
38,1780252290.082540,1780252290.082712,4,1.008000,700.700000,119.389874,62.088258,0
38,1780252290.084517,1780252290.084629,5,1.014000,469.000000,89.647053,13.157643,1
39,1780252291.078043,1780252291.078133,1,1.016000,0.000000,199.149098,75.537724,0
39,1780252291.078919,1780252291.079021,2,1.015000,314.366667,58.525727,16.448914,0
39,1780252291.079700,1780252291.079803,3,1.012000,419.200000,74.207036,32.035586,0
39,1780252291.079998,1780252291.080100,4,1.007000,703.433333,119.736693,62.268620,0
39,1780252291.081140,1780252291.081247,5,1.001000,699.500000,131.991819,19.372653,1
40,1780252292.078533,1780252292.078637,1,1.019000,408.766667,37.640562,69.865841,1
40,1780252292.080576,1780252292.080685,2,1.009000,290.433333,54.543254,11.931342,1
40,1780252292.080841,1780252292.080956,3,1.011000,362.300000,62.577754,30.890311,1
40,1780252292.082856,1780252292.082977,4,1.011000,437.200000,80.138102,25.882290,0
40,1780252292.085376,1780252292.085526,5,1.007000,468.633333,88.958585,13.056595,1
41,1780252293.091609,1780252293.091721,1,1.020000,323.066667,56.988598,26.345202,1
41,1780252293.092019,1780252293.092159,2,1.013000,324.300000,56.932487,26.005495,0
41,1780252293.093466,1780252293.093604,3,1.009000,362.000000,62.402246,30.803675,0
41,1780252293.094661,1780252293.094790,4,1.009000,437.133333,79.967374,25.827150,0
41,1780252293.095324,1780252293.095474,5,1.007000,465.566667,88.376453,12.971155,1
42,1780252294.092628,1780252294.092783,1,1.021000,343.266667,63.101909,21.839960,1
42,1780252294.093130,1780252294.093274,2,1.016000,341.400000,62.563771,21.287451,1
42,1780252294.093514,1780252294.093641,3,1.011000,360.300000,62.232307,30.719788,1
42,1780252294.095408,1780252294.095668,4,1.004000,436.966667,79.540766,25.689368,1
42,1780252294.100346,1780252294.100717,5,1.005000,468.566667,88.769274,13.028810,1
43,1780252295.093000,1780252295.093112,1,1.016000,337.733333,61.780690,21.382678,1
43,1780252295.093911,1780252295.094042,2,1.007000,321.000000,57.380445,22.370104,1
43,1780252295.094245,1780252295.094604,3,1.007000,457.766667,79.658887,36.986545,0
43,1780252295.095914,1780252295.096086,4,1.007000,474.633333,79.889398,43.704901,0
43,1780252295.096341,1780252295.096476,5,1.008000,468.933333,88.266385,17.877017,1
44,1780252296.099533,1780252296.099669,1,1.024000,772.766667,143.920639,44.911600,1
44,1780252296.100946,1780252296.101226,2,1.009000,290.366667,52.286763,19.544487,1
44,1780252296.102974,1780252296.103156,3,1.012000,484.700000,90.614866,22.868235,1
44,1780252296.106264,1780252296.106431,4,1.013000,472.233333,79.959032,43.742995,1
44,1780252296.106667,1780252296.106773,5,1.006000,469.766667,88.247798,17.873252,1
45,1780252297.101820,1780252297.101935,1,1.019000,807.466667,154.524325,26.416601,1
45,1780252297.102686,1780252297.102843,2,1.012000,309.966667,58.253200,13.358560,1
45,1780252297.103212,1780252297.103342,3,1.008000,472.400000,87.013698,25.681104,1
45,1780252297.104639,1780252297.104834,4,1.013000,470.966667,80.180867,42.818473,0
45,1780252297.107204,1780252297.107388,5,1.007000,487.366667,89.419608,27.339908,1
46,1780252298.102995,1780252298.103146,1,1.018000,503.100000,73.974477,63.634865,1
46,1780252298.103565,1780252298.103727,2,1.013000,610.933333,112.758875,34.475853,0
46,1780252298.104014,1780252298.104161,3,1.005000,631.266667,117.114640,29.910540,0
46,1780252298.105712,1780252298.105900,4,1.011000,643.900000,120.593300,28.990070,1
46,1780252298.110067,1780252298.110324,5,1.009000,725.300000,133.338729,40.768112,1
47,1780252299.103924,1780252299.104073,1,1.022000,502.600000,74.191336,63.821413,0
47,1780252299.104458,1780252299.104577,2,1.014000,626.300000,111.800990,46.268243,1
47,1780252299.104772,1780252299.104880,3,1.008000,632.333333,117.662718,30.050517,1
47,1780252299.105072,1780252299.105306,4,1.006000,639.933333,119.257668,28.668990,1
47,1780252299.106397,1780252299.106573,5,1.007000,721.933333,132.456731,40.498443,1
48,1780252300.107113,1780252300.107255,1,1.018000,0.000000,74.191336,63.821413,1
48,1780252300.107611,1780252300.107752,2,1.011000,418.300000,74.449932,30.810707,1
48,1780252300.109119,1780252300.109330,3,1.010000,630.700000,117.591647,30.032366,0
48,1780252300.112273,1780252300.112405,4,1.009000,638.200000,119.289320,28.676599,1
48,1780252300.112620,1780252300.112732,5,1.012000,726.400000,133.938002,40.951339,1
49,1780252301.108025,1780252301.108170,1,1.023000,1187.700000,217.370846,79.614015,1
49,1780252301.108572,1780252301.108749,2,1.008000,387.066667,68.470957,28.940971,1
49,1780252301.108994,1780252301.109121,3,1.009000,609.200000,112.603960,32.183176,1
49,1780252301.109409,1780252301.109567,4,1.004000,641.266667,119.268560,28.671609,1
49,1780252301.109850,1780252301.109999,5,1.008000,721.266667,132.465829,40.501224,1
49,1780252302.110161,1780252302.110270,1,1.014000,1187.300000,215.385929,78.887021,1
49,1780252302.111412,1780252302.111541,2,1.007000,387.666667,68.509063,28.957078,1
49,1780252302.111783,1780252302.111874,3,1.007000,405.100000,74.729885,21.358441,1
49,1780252302.112018,1780252302.112101,4,1.011000,642.933333,120.412257,28.946548,1
49,1780252302.113075,1780252302.113327,5,1.011000,727.866667,134.075818,40.993476,1
51,1780252303.111270,1780252303.111396,1,1.016000,806.766667,151.327809,38.583238,0
51,1780252303.112803,1780252303.112978,2,1.006000,395.900000,71.639871,25.015086,0
51,1780252303.113184,1780252303.113296,3,1.007000,430.333333,72.730133,39.077476,0
51,1780252303.114280,1780252303.114416,4,1.011000,470.800000,79.676844,43.307930,0
51,1780252303.114878,1780252303.115006,5,1.004000,453.300000,85.436063,14.813050,1
52,1780252304.111970,1780252304.112071,1,1.019000,0.000000,151.327809,38.583238,0
52,1780252304.113453,1780252304.113737,2,1.009000,396.366667,71.938206,25.119258,0
52,1780252304.115362,1780252304.115526,3,1.010000,430.833333,73.031563,39.239432,0
52,1780252304.115861,1780252304.115975,4,1.009000,472.166667,79.750057,43.347725,0
52,1780252304.116206,1780252304.116313,5,1.007000,449.266667,84.928893,14.725116,1
53,1780252305.114074,1780252305.114230,1,1.017000,0.033333,151.327809,38.583238,1
53,1780252305.115408,1780252305.115580,2,1.005000,397.800000,71.912130,25.110153,0
53,1780252305.116457,1780252305.116598,3,1.008000,428.266667,72.452726,38.928427,0
53,1780252305.116786,1780252305.116888,4,1.009000,472.700000,79.840138,43.396688,0
53,1780252305.117129,1780252305.117233,5,1.009000,454.266667,86.044642,14.918566,1
54,1780252306.114615,1780252306.114768,1,1.019000,325.966667,57.361511,26.732872,1
54,1780252306.116462,1780252306.116745,2,1.014000,327.166667,57.403955,26.454137,0
54,1780252306.117961,1780252306.118140,3,1.010000,430.766667,73.020262,39.233361,0
54,1780252306.118363,1780252306.118484,4,1.007000,471.166667,79.423412,43.170178,0
54,1780252306.119773,1780252306.119941,5,1.006000,452.233333,85.404813,14.807632,1
55,1780252307.116445,1780252307.116563,1,1.016000,289.333333,54.512012,12.855758,1
55,1780252307.117628,1780252307.117888,2,1.015000,289.666667,54.582717,12.593761,1
55,1780252307.118252,1780252307.118369,3,1.009000,429.700000,72.767330,39.097462,0
55,1780252307.118531,1780252307.118624,4,1.016000,472.700000,80.394034,43.697755,0
55,1780252307.118776,1780252307.118865,5,1.011000,453.533333,86.076017,14.924006,1
56,1780252308.126721,1780252308.126830,1,1.023000,648.333333,121.120991,36.025759,1
56,1780252308.129003,1780252308.129572,2,1.009000,274.933333,50.681002,14.996811,1
56,1780252308.132162,1780252308.132310,3,1.011000,571.300000,106.060975,29.340777,0
56,1780252308.132523,1780252308.132669,4,1.010000,475.100000,80.325034,43.660250,0
56,1780252308.135730,1780252308.135911,5,1.010000,454.766667,86.224720,14.949789,1
57,1780252309.129437,1780252309.129587,1,1.021000,1367.600000,239.165118,116.509494,1
57,1780252309.130761,1780252309.130902,2,1.007000,419.200000,74.097768,31.274402,1
57,1780252309.131969,1780252309.132104,3,1.006000,490.333333,83.615406,42.906876,1
57,1780252309.132324,1780252309.132495,4,1.010000,714.533333,120.805965,65.663448,0
57,1780252309.134239,1780252309.135316,5,1.007000,680.066667,128.559080,22.289792,1
58,1780252310.130662,1780252310.130906,1,1.023000,441.266667,51.139323,69.150897,1
58,1780252310.132707,1780252310.132881,2,1.008000,457.666667,84.844840,22.953150,1
58,1780252310.134290,1780252310.134465,3,1.010000,424.066667,74.055182,34.277723,1
58,1780252310.134859,1780252310.135017,4,1.007000,429.000000,80.249935,18.289155,0
58,1780252310.136261,1780252310.136426,5,1.013000,453.366667,86.214602,14.948034,1
59,1780252311.131310,1780252311.131449,1,1.020000,420.233333,40.972087,70.644933,1
59,1780252311.133287,1780252311.133415,2,1.015000,429.533333,76.045685,33.418401,1
59,1780252311.133638,1780252311.133731,3,1.012000,567.533333,104.809351,31.453254,1
59,1780252311.134515,1780252311.134626,4,1.007000,658.100000,119.936829,39.463873,1
59,1780252311.135759,1780252311.136518,5,1.012000,453.333333,86.123161,14.932180,1
60,1780252312.138977,1780252312.139185,1,1.017000,1372.133333,261.670004,47.075165,1
60,1780252312.139848,1780252312.140245,2,1.009000,386.533333,69.254396,26.933293,1
60,1780252312.140835,1780252312.141147,3,1.012000,503.233333,90.072367,36.078635,1
60,1780252312.141706,1780252312.141996,4,1.008000,807.500000,120.528338,97.584788,1
60,1780252312.142637,1780252312.142931,5,1.007000,516.766667,94.645224,29.534808,1
61,1780252313.153187,1780252313.153359,1,1.018000,926.166667,175.341432,39.038547,0
61,1780252313.156258,1780252313.156435,2,1.003000,452.700000,79.095807,35.039682,0
61,1780252313.156763,1780252313.156930,3,1.012000,510.333333,88.942257,42.089282,0
61,1780252313.157610,1780252313.158054,4,1.005000,531.633333,79.238164,63.904462,1
61,1780252313.160253,1780252313.160448,5,1.010000,463.066667,86.203379,22.566975,1
62,1780252314.155870,1780252314.156045,1,1.019000,0.000000,175.341432,39.038547,0
62,1780252314.156447,1780252314.156596,2,1.008000,448.400000,78.735061,34.879870,0
62,1780252314.156876,1780252314.157015,3,1.008000,510.000000,88.532842,41.895539,0
62,1780252314.160025,1780252314.160175,4,1.009000,534.500000,79.982508,64.504764,1
62,1780252314.161224,1780252314.161363,5,1.008000,463.400000,86.094609,22.538500,1
63,1780252315.163925,1780252315.164117,1,1.017000,0.233333,175.341432,39.038547,1
63,1780252315.171578,1780252315.171761,2,1.007000,452.366667,79.352771,35.153518,0
63,1780252315.172134,1780252315.172279,3,1.010000,511.966667,89.050581,42.140544,0
63,1780252315.176841,1780252315.177132,4,1.008000,533.000000,79.679001,64.259990,1
63,1780252315.177423,1780252315.177557,5,1.004000,463.233333,85.722122,22.440987,1
64,1780252316.179154,1780252316.179313,1,1.020000,392.666667,72.631200,23.405542,1
64,1780252316.179754,1780252316.179889,2,1.016000,395.033333,72.927705,22.998536,0
64,1780252316.180195,1780252316.180348,3,1.005000,512.166667,88.644352,41.948308,0
64,1780252316.180931,1780252316.181116,4,1.018000,531.233333,80.202746,64.682383,1
64,1780252316.182576,1780252316.182801,5,1.005000,464.000000,85.949516,22.500517,1
65,1780252317.181278,1780252317.181672,1,1.020000,317.733333,59.684705,15.825138,1
65,1780252317.182328,1780252317.182467,2,1.015000,317.666667,59.453389,15.463558,0
65,1780252317.182681,1780252317.182825,3,1.008000,513.300000,89.105702,42.166628,0
65,1780252317.183627,1780252317.183767,4,1.004000,532.733333,79.323108,63.972968,1
65,1780252317.184955,1780252317.185105,5,1.006000,462.200000,85.701282,22.435532,1
66,1780252318.184399,1780252318.184619,1,1.016000,522.700000,93.268765,39.224462,1
66,1780252318.185890,1780252318.186353,2,1.013000,348.466667,62.123361,25.766471,1
66,1780252318.187669,1780252318.187968,3,1.010000,512.600000,89.160742,42.192674,0
66,1780252318.188333,1780252318.188546,4,1.011000,800.833333,120.074127,96.838089,1
66,1780252318.188931,1780252318.189144,5,1.002000,695.533333,128.453241,33.627464,1
67,1780252319.583021,1780252319.585021,1,1.021000,808.733333,147.188748,55.543742,1
67,1780252319.587390,1780252319.588269,2,1.008000,635.466667,115.841547,38.403135,1
67,1780252319.597478,1780252319.601415,3,1.003000,388.300000,68.956875,27.405090,0
67,1780252319.623482,1780252319.623864,4,1.015000,533.233333,80.267451,64.734567,1
67,1780252319.624586,1780252319.624991,5,1.007000,463.533333,86.033945,22.522619,1
69,1780252320.584679,1780252320.584795,1,1.024000,796.533333,144.259883,57.783534,1
69,1780252320.585125,1780252320.585244,2,1.011000,517.133333,94.271785,32.174029,1
69,1780252320.585523,1780252320.585982,3,1.005000,450.733333,79.556516,33.457734,0
69,1780252320.586394,1780252320.586530,4,1.004000,536.200000,79.839289,64.389261,1
69,1780252320.586744,1780252320.586858,5,1.009000,461.133333,85.758481,22.450506,1
