cycle_id,ts_received,bus,line,V_DT,I_line,breaker_actual
42,1780252295.088184,3,3,1.005619,0.000000,0
42,1780252295.088184,4,4,0.000000,0.000000,0
42,1780252295.088184,5,,0.000000,0.000000,1
44,1780252296.098838,1,1,1.020000,1205.536274,1
44,1780252296.098838,2,2,1.010902,943.406417,1
44,1780252296.098838,3,3,1.009062,530.397422,1
44,1780252296.098838,4,4,1.010000,469.153518,1
44,1780252296.098838,5,,1.007315,0.000000,1
44,1780252297.099858,1,1,1.020000,768.046878,1
44,1780252297.099858,2,2,1.011273,458.236889,1
44,1780252297.099858,3,3,1.009275,61.421535,1
44,1780252297.099858,4,4,1.010000,0.000000,0
44,1780252297.099858,5,,0.000000,0.000000,1
45,1780252298.100721,1,1,1.020000,611.554283,1
45,1780252298.100721,2,2,1.011971,0.000000,0
45,1780252298.100721,3,3,0.000000,0.000000,0
45,1780252298.100721,4,4,0.000000,0.000000,1
45,1780252298.100721,5,,0.000000,0.000000,1
47,1780252299.106809,1,1,1.020000,0.000000,0
47,1780252299.106809,2,2,0.000000,0.000000,1
47,1780252299.106809,3,3,0.000000,0.000000,1
47,1780252299.106809,4,4,0.000000,0.000000,1
47,1780252299.106809,5,,0.000000,0.000000,1
48,1780252300.114198,1,1,1.020000,1053.284114,1
48,1780252300.114198,2,2,1.005910,635.275864,1
48,1780252300.114198,3,3,1.002725,0.000000,0
48,1780252300.114198,4,4,0.000000,0.000000,1
48,1780252300.114198,5,,0.000000,0.000000,1
