cycle_id,ts_received,ts_sent,bus,V_received,I_received,P_sent,Q_sent,breaker_actual
21,1780260036.466293,1780260036.466438,1,1.022000,412.900000,77.825953,20.176072,1
21,1780260036.466988,1780260036.467131,2,1.014000,414.966667,77.731507,19.616896,1
21,1780260036.467549,1780260036.467703,3,1.012000,474.266667,83.945826,36.264998,0
21,1780260036.468120,1780260036.468257,4,1.018000,475.666667,80.338224,45.357462,1
21,1780260036.468618,1780260036.468795,5,1.009000,461.966667,85.726960,23.191791,1
22,1780260037.468769,1780260037.468981,1,1.020000,872.566667,157.684262,62.370398,1
22,1780260037.471398,1780260037.471605,2,1.008000,403.400000,73.072427,25.738466,1
22,1780260037.472094,1780260037.472269,3,1.012000,474.266667,83.945826,36.264998,0
22,1780260037.472640,1780260037.472791,4,1.018000,475.666667,80.338224,45.357462,1
22,1780260037.484612,1780260037.485709,5,1.009000,461.966667,85.726960,23.191791,1
23,1780260038.471810,1780260038.472353,1,1.023000,741.200000,138.513589,41.040062,1
23,1780260038.473820,1780260038.474313,2,1.015000,268.233333,50.538786,11.684368,1
23,1780260038.474842,1780260038.475031,3,1.008000,469.233333,86.042914,26.786939,1
23,1780260038.475945,1780260038.476115,4,1.012000,479.766667,80.553111,45.478783,1
23,1780260038.476475,1780260038.477573,5,1.003000,460.133333,84.878999,22.962391,1
24,1780260039.473235,1780260039.473384,1,1.022000,768.000000,145.953746,32.566008,1
24,1780260039.474369,1780260039.474577,2,1.005000,408.266667,76.282358,17.093952,1
24,1780260039.474890,1780260039.475030,3,1.008000,351.300000,62.319353,25.847761,1
24,1780260039.475314,1780260039.475446,4,1.011000,445.466667,80.186081,30.543915,1
24,1780260039.475761,1780260039.475895,5,1.011000,453.833333,85.704606,17.222863,1
25,1780260040.477202,1780260040.477373,1,1.023000,830.166667,157.064945,38.881079,1
25,1780260040.479800,1780260040.479982,2,1.014000,416.300000,73.211992,33.292368,0
25,1780260040.480322,1780260040.480457,3,1.006000,417.266667,74.338600,29.497278,0
25,1780260040.480716,1780260040.480837,4,1.010000,471.266667,80.030609,42.650864,1
25,1780260040.481142,1780260040.481270,5,1.011000,463.233333,87.881287,15.447637,1
26,1780260041.502061,1780260041.502237,1,1.013000,353.033333,62.344704,27.489847,1
26,1780260041.502747,1780260041.502905,2,1.009000,354.833333,62.544750,27.225078,0
26,1780260041.503515,1780260041.503690,3,1.009000,414.833333,74.125480,29.412712,0
26,1780260041.504011,1780260041.504151,4,1.009000,472.333333,80.132333,42.705076,1
26,1780260041.505469,1780260041.506878,5,1.007000,465.600000,87.980797,15.465129,1
27,1780260042.502891,1780260042.503066,1,1.019000,435.633333,80.339012,26.434654,1
27,1780260042.503581,1780260042.503744,2,1.018000,436.500000,80.597633,25.914681,1
27,1780260042.504077,1780260042.504231,3,1.006000,417.066667,74.302969,29.483139,0
27,1780260042.504546,1780260042.504694,4,1.004000,469.466667,79.251319,42.235556,1
27,1780260042.505064,1780260042.505219,5,1.001000,465.233333,87.387708,15.360877,1
28,1780260043.504524,1780260043.504677,1,1.016000,716.200000,127.394180,54.691261,1
28,1780260043.505177,1780260043.505335,2,1.009000,330.100000,60.101573,20.366292,1
28,1780260043.505670,1780260043.505840,3,1.005000,387.833333,66.820619,32.400545,0
28,1780260043.506134,1780260043.506267,4,1.015000,471.133333,80.404046,42.849880,1
28,1780260043.506541,1780260043.506954,5,1.008000,465.133333,87.979896,15.464971,1
29,1780260044.504974,1780260044.505204,1,1.019000,802.100000,143.297377,60.957997,1
29,1780260044.506217,1780260044.506486,2,1.006000,306.033333,57.038090,13.685859,1
29,1780260044.507080,1780260044.507353,3,1.000000,504.533333,85.206539,44.498896,1
29,1780260044.507789,1780260044.507966,4,1.015000,471.133333,80.404046,42.849880,1
29,1780260044.508358,1780260044.508531,5,1.008000,465.133333,87.979896,15.464971,1
30,1780260045.508556,1780260045.508709,1,1.020000,818.566667,155.227389,34.784576,1
30,1780260045.509210,1780260045.509384,2,1.005000,320.933333,55.957957,25.397317,1
30,1780260045.509699,1780260045.509849,3,1.011000,491.200000,88.124986,34.439830,1
30,1780260045.510150,1780260045.510284,4,1.007000,478.466667,79.570736,45.775751,1
30,1780260045.510630,1780260045.510772,5,1.002000,476.200000,89.218821,17.452312,1
31,1780260046.509488,1780260046.509619,1,1.016000,786.933333,147.089685,39.610630,0
31,1780260046.510138,1780260046.510279,2,1.002000,421.800000,73.695950,32.451338,0
31,1780260046.510811,1780260046.510943,3,1.007000,353.266667,62.273952,26.753359,0
31,1780260046.511311,1780260046.511447,4,1.012000,478.433333,80.089399,45.774609,1
31,1780260046.511827,1780260046.511956,5,1.000000,478.800000,88.368352,22.644847,1
32,1780260047.510492,1780260047.510665,1,1.020000,0.000000,147.089685,39.610630,0
32,1780260047.511344,1780260047.511552,2,1.012000,422.433333,74.543197,32.824415,0
32,1780260047.512133,1780260047.512331,3,1.010000,356.666667,63.060614,27.091315,0
32,1780260047.512940,1780260047.513131,4,1.012000,478.433333,80.089399,45.774609,1
32,1780260047.513701,1780260047.513886,5,1.000000,478.800000,88.368352,22.644847,1
33,1780260048.511736,1780260048.511927,1,1.022000,1.933333,147.089685,39.610630,1
33,1780260048.512470,1780260048.512619,2,1.009000,420.600000,73.999666,32.585076,0
33,1780260048.513012,1780260048.513151,3,1.014000,353.533333,62.754175,26.959666,0
33,1780260048.513559,1780260048.513697,4,1.011000,482.500000,80.690344,46.118075,1
33,1780260048.513958,1780260048.514076,5,1.004000,481.166667,89.160369,22.847806,1
34,1780260049.519615,1780260049.520116,1,1.025000,304.700000,57.880003,13.808976,1
34,1780260049.523725,1780260049.524043,2,1.017000,306.233333,57.788456,13.468200,0
34,1780260049.524551,1780260049.524734,3,1.006000,356.033333,62.699336,26.936107,0
34,1780260049.525085,1780260049.525246,4,1.010000,480.100000,80.209567,45.843290,1
34,1780260049.526682,1780260049.526911,5,1.004000,481.166667,89.160369,22.847806,1
35,1780260050.530641,1780260050.530807,1,1.016000,427.333333,79.833672,21.663012,1
35,1780260050.531229,1780260050.531355,2,1.017000,428.033333,80.192438,21.162014,1
35,1780260050.531667,1780260050.532014,3,1.006000,354.933333,62.505620,26.852885,0
35,1780260050.532316,1780260050.532699,4,1.010000,480.100000,80.209567,45.843290,1
35,1780260050.533483,1780260050.534788,5,1.006000,479.833333,89.090420,22.829881,1
36,1780260051.532297,1780260051.532449,1,1.021000,791.700000,137.897626,68.573447,1
36,1780260051.532920,1780260051.533076,2,1.013000,367.300000,65.013026,28.260727,1
36,1780260051.533349,1780260051.533479,3,1.004000,425.666667,72.085370,37.864185,0
36,1780260051.533747,1780260051.534320,4,1.004000,480.400000,79.782898,45.599430,1
36,1780260051.534799,1780260051.534958,5,1.007000,479.066667,89.036491,22.816061,1
38,1780260052.561255,1780260052.563357,1,1.023000,731.966667,133.392638,50.596143,1
38,1780260052.565063,1780260052.565516,2,1.005000,311.900000,57.494423,16.159061,1
38,1780260052.566389,1780260052.566698,3,1.007000,425.666667,72.300765,37.977325,0
38,1780260052.569097,1780260052.569393,4,1.004000,480.400000,79.782898,45.599430,1
38,1780260052.569763,1780260052.569925,5,1.007000,479.066667,89.036491,22.816061,1
38,1780260053.561769,1780260053.561954,1,1.016000,774.366667,146.254749,32.844096,1
38,1780260053.563194,1780260053.563542,2,1.016000,363.000000,67.280999,20.267445,1
38,1780260053.565422,1780260053.566175,3,1.014000,372.000000,65.162513,30.312113,1
38,1780260053.566652,1780260053.566838,4,1.007000,471.000000,79.829073,42.347156,1
38,1780260053.567264,1780260053.567477,5,1.000000,506.033333,93.828449,22.171005,1
39,1780260054.562978,1780260054.563166,1,1.019000,736.833333,139.090365,33.436679,1
39,1780260054.563993,1780260054.564260,2,1.008000,358.166667,66.020644,19.307139,1
39,1780260054.564807,1780260054.565082,3,1.011000,344.600000,61.903493,23.956352,1
39,1780260054.565594,1780260054.565807,4,1.007000,471.000000,79.829073,42.347156,1
39,1780260054.566324,1780260054.567314,5,1.000000,506.033333,93.828449,22.171005,1
40,1780260055.563943,1780260055.564092,1,1.020000,684.700000,128.817253,33.340548,1
40,1780260055.564590,1780260055.564729,2,1.010000,290.633333,54.634908,11.951391,1
40,1780260055.564991,1780260055.565114,3,1.009000,362.033333,62.407992,30.806511,1
40,1780260055.565357,1780260055.565472,4,1.009000,447.233333,79.957939,31.601400,1
40,1780260055.565917,1780260055.566079,5,1.006000,483.233333,90.490449,19.750379,1
41,1780260056.565038,1780260056.565585,1,1.021000,827.066667,156.542553,37.133424,1
41,1780260056.566342,1780260056.566630,2,1.011000,325.633333,57.053695,26.060860,0
41,1780260056.568765,1780260056.569187,3,1.009000,498.866667,86.523044,41.364376,0
41,1780260056.570296,1780260056.570528,4,1.004000,503.666667,79.532990,54.377454,1
41,1780260056.570916,1780260056.571076,5,1.004000,487.333333,90.871702,20.795768,1
43,1780260057.565951,1780260057.566082,1,1.016000,337.733333,61.780690,21.382678,1
43,1780260057.566777,1780260057.566933,2,1.011000,344.066667,62.742157,21.348147,0
43,1780260057.567310,1780260057.567444,3,1.006000,498.266667,86.162036,41.191788,0
43,1780260057.567805,1780260057.567932,4,1.007000,504.366667,79.881505,54.615736,1
43,1780260057.568286,1780260057.568412,5,1.008000,486.466667,91.071492,20.841490,1
44,1780260058.566262,1780260058.566500,1,1.024000,318.133333,57.722535,22.813405,1
44,1780260058.567243,1780260058.567448,2,1.014000,317.966667,57.233322,22.312748,1
44,1780260058.568139,1780260058.568373,3,1.012000,501.766667,87.284767,41.728536,0
44,1780260058.568960,1780260058.569194,4,1.013000,501.966667,79.975086,54.679719,1
44,1780260058.569735,1780260058.569905,5,1.006000,487.300000,91.046494,20.835769,1
45,1780260059.566658,1780260059.566787,1,1.019000,773.333333,143.322923,44.725077,1
45,1780260059.567892,1780260059.568100,2,1.011000,290.833333,52.474604,19.614700,1
45,1780260059.568515,1780260059.568663,3,1.007000,473.133333,87.062317,25.695453,0
45,1780260059.569029,1780260059.569164,4,1.013000,503.266667,80.182206,54.821329,1
45,1780260059.569547,1780260059.570003,5,1.007000,490.100000,91.660665,20.976321,1
45,1780260060.572758,1780260060.572905,1,1.018000,779.200000,145.371730,41.319110,1
45,1780260060.574912,1780260060.575156,2,1.011000,290.833333,52.474604,19.614700,1
45,1780260060.576005,1780260060.576177,3,1.007000,473.133333,87.062317,25.695453,0
45,1780260060.576468,1780260060.576611,4,1.013000,503.266667,80.182206,54.821329,1
45,1780260060.576881,1780260060.577013,5,1.007000,490.100000,91.660665,20.976321,1
47,1780260061.573153,1780260061.573282,1,1.022000,868.466667,166.839344,27.590843,1
47,1780260061.574240,1780260061.574401,2,1.011000,407.433333,75.050775,22.946659,1
47,1780260061.575932,1780260061.576092,3,1.008000,421.600000,78.450082,20.035790,1
47,1780260061.579331,1780260061.579628,4,1.006000,487.100000,79.525619,48.909201,1
47,1780260061.580255,1780260061.580423,5,1.007000,469.300000,85.951759,26.821941,1
47,1780260062.574393,1780260062.574543,1,1.018000,849.266667,161.243976,33.658776,1
47,1780260062.575088,1780260062.575244,2,1.007000,419.833333,74.427198,30.801299,1
47,1780260062.575551,1780260062.575684,3,1.010000,430.900000,79.974846,21.897341,1
47,1780260062.575972,1780260062.576098,4,1.009000,485.933333,79.571731,48.937560,1
47,1780260062.576381,1780260062.576507,5,1.012000,472.266667,86.924570,27.125515,1
49,1780260063.574635,1780260063.574772,1,1.023000,712.566667,134.759838,33.596873,0
49,1780260063.575288,1780260063.575438,2,1.010000,289.733333,52.648153,18.347732,0
49,1780260063.575790,1780260063.575931,3,1.012000,380.700000,68.588220,26.148198,0
49,1780260063.576338,1780260063.576479,4,1.004000,467.333333,79.508015,40.865169,1
49,1780260063.577031,1780260063.577173,5,1.008000,498.900000,91.799050,27.444277,1
49,1780260064.575840,1780260064.575962,1,1.014000,0.000000,134.759838,33.596873,0
49,1780260064.576549,1780260064.576712,2,1.009000,290.333333,52.704946,18.367524,0
49,1780260064.577103,1780260064.577232,3,1.010000,379.666667,68.266869,26.025688,0
49,1780260064.577578,1780260064.577701,4,1.011000,468.466667,80.256513,41.249879,1
49,1780260064.578042,1780260064.578183,5,1.011000,503.300000,92.884284,27.768719,1
50,1780260065.576093,1780260065.576248,1,1.016000,0.000000,134.759838,33.596873,1
50,1780260065.576941,1780260065.577132,2,1.007000,290.833333,52.691062,18.362686,0
50,1780260065.577599,1780260065.577779,3,1.009000,379.300000,68.133414,25.974810,0
50,1780260065.578429,1780260065.578604,4,1.011000,465.033333,79.668323,40.947564,1
50,1780260065.579062,1780260065.579225,5,1.003000,501.500000,91.819732,27.450460,1
51,1780260066.576154,1780260066.576296,1,1.019000,395.300000,72.309842,25.713737,1
51,1780260066.576841,1780260066.577021,2,1.014000,394.633333,71.978540,25.133342,0
51,1780260066.577441,1780260066.577605,3,1.012000,379.800000,68.426073,26.086382,0
51,1780260066.578156,1780260066.578300,4,1.009000,466.400000,79.744391,40.986661,1
51,1780260066.578632,1780260066.578763,5,1.006000,497.466667,91.353695,27.311133,1
52,1780260067.577010,1780260067.577160,1,1.017000,422.966667,77.161513,27.620214,1
52,1780260067.577786,1780260067.577975,2,1.009000,423.200000,76.767619,26.936002,1
52,1780260067.578587,1780260067.578748,3,1.010000,377.233333,67.829338,25.858886,0
52,1780260067.579031,1780260067.579159,4,1.009000,466.933333,79.835580,41.033530,1
52,1780260067.579560,1780260067.579709,5,1.008000,502.466667,92.455327,27.640478,1
53,1780260068.578753,1780260068.578878,1,1.019000,771.433333,143.764576,41.987019,1
53,1780260068.579311,1780260068.579431,2,1.009000,316.633333,59.159255,14.328368,1
53,1780260068.579746,1780260068.579877,3,1.010000,456.733333,84.154274,25.350279,0
53,1780260068.580198,1780260068.580338,4,1.007000,465.400000,79.415685,40.817714,1
53,1780260068.580657,1780260068.580779,5,1.005000,500.433333,91.807137,27.446695,1
54,1780260069.580055,1780260069.580227,1,1.016000,780.200000,141.330536,53.241554,1
54,1780260069.580813,1780260069.580987,2,1.007000,329.333333,57.385209,26.445499,1
54,1780260069.581512,1780260069.581686,3,1.008000,452.500000,83.391669,24.451574,1
54,1780260069.582473,1780260069.582652,4,1.016000,466.933333,80.389444,41.318202,1
54,1780260069.583094,1780260069.583258,5,1.010000,501.733333,92.503567,27.654900,1
55,1780260070.581156,1780260070.581304,1,1.023000,803.600000,154.779601,23.990534,1
55,1780260070.582163,1780260070.582329,2,1.008000,291.333333,54.518174,12.578868,1
55,1780260070.582621,1780260070.582754,3,1.010000,465.166667,86.639066,22.497658,1
55,1780260070.583032,1780260070.583161,4,1.010000,446.400000,80.343326,30.396611,1
55,1780260070.583559,1780260070.583714,5,1.009000,493.800000,93.532824,16.216880,1
56,1780260071.582200,1780260071.582540,1,1.021000,709.566667,134.868732,29.370025,0
56,1780260071.583141,1780260071.583305,2,1.013000,272.866667,50.499440,14.943086,0
56,1780260071.583765,1780260071.583941,3,1.013000,375.766667,69.898512,19.336770,0
56,1780260071.584336,1780260071.584567,4,1.010000,437.400000,80.583641,24.305136,1
56,1780260071.585106,1780260071.585351,5,1.006000,492.300000,92.905401,16.495975,1
57,1780260072.582491,1780260072.582633,1,1.023000,0.033333,134.868732,29.370025,0
57,1780260072.583173,1780260072.583348,2,1.009000,274.866667,50.668713,14.993175,0
57,1780260072.583664,1780260072.583909,3,1.011000,378.333333,70.237007,19.430411,0
57,1780260072.584265,1780260072.584420,4,1.007000,436.833333,80.240195,24.201548,1
57,1780260072.584719,1780260072.584945,5,1.012000,492.300000,93.459508,16.594360,1
58,1780260073.584275,1780260073.584487,1,1.020000,0.000000,134.868732,29.370025,1
58,1780260073.585035,1780260073.585209,2,1.016000,273.433333,50.754178,15.018464,0
58,1780260073.585554,1780260073.585707,3,1.012000,376.566667,69.978176,19.358808,0
58,1780260073.586031,1780260073.586178,4,1.007000,435.300000,79.958543,24.116598,1
58,1780260073.586538,1780260073.586693,5,1.011000,492.266667,93.360835,16.576840,1
59,1780260074.592020,1780260074.592138,1,1.017000,287.433333,50.893527,22.621078,1
59,1780260074.592697,1780260074.592838,2,1.015000,286.666667,50.752203,22.303139,0
59,1780260074.593731,1780260074.594023,3,1.014000,378.966667,70.563352,19.520691,0
59,1780260074.594395,1780260074.594534,4,1.008000,437.633333,80.466972,24.269947,1
59,1780260074.595115,1780260074.595282,5,1.007000,493.466667,93.218141,16.551504,1
60,1780260075.600276,1780260075.600452,1,1.018000,384.266667,69.305875,27.413230,1
60,1780260075.602586,1780260075.602779,2,1.009000,387.033333,69.343980,26.968132,1
60,1780260075.604392,1780260075.604603,3,1.014000,375.466667,69.911654,19.340405,0
60,1780260075.605047,1780260075.605197,4,1.005000,431.800000,79.158113,23.875177,1
60,1780260075.605650,1780260075.605829,5,1.010000,491.600000,93.142179,16.538016,1
61,1780260076.601247,1780260076.601368,1,1.019000,966.100000,169.295303,80.742614,1
61,1780260076.601935,1780260076.602070,2,1.004000,450.100000,78.719941,34.873172,1
61,1780260076.602557,1780260076.602683,3,1.002000,512.800000,88.489031,41.874806,0
61,1780260076.603018,1780260076.603142,4,1.009000,434.666667,80.000783,24.129338,1
61,1780260076.603563,1780260076.603685,5,1.008000,491.933333,93.020769,16.516459,1
62,1780260077.602933,1780260077.603058,1,1.017000,845.700000,150.822872,64.068267,1
62,1780260077.603675,1780260077.603815,2,1.006000,406.900000,72.148559,29.614646,1
62,1780260077.604203,1780260077.604339,3,1.007000,440.700000,78.295503,31.920511,1
62,1780260077.604727,1780260077.604860,4,1.008000,433.166667,79.645693,24.022238,1
62,1780260077.605280,1780260077.605425,5,1.004000,491.766667,92.620249,16.445344,1
63,1780260078.604685,1780260078.604892,1,1.020000,685.133333,129.178385,32.262043,1
63,1780260078.605351,1780260078.605493,2,1.013000,315.700000,58.292558,17.735499,1
63,1780260078.605794,1780260078.605922,3,1.007000,323.933333,59.868721,16.682640,1
63,1780260078.606172,1780260078.606314,4,1.018000,430.166667,80.104021,23.332615,1
63,1780260078.606565,1780260078.606679,5,1.005000,481.433333,90.229695,18.880975,1
64,1780260079.605927,1780260079.606049,1,1.020000,824.200000,156.279639,35.095362,0
64,1780260079.606724,1780260079.606859,2,1.009000,394.133333,72.260245,22.788046,0
64,1780260079.607137,1780260079.607253,3,1.009000,417.566667,71.146092,37.175423,0
64,1780260079.607574,1780260079.607707,4,1.004000,499.033333,79.307282,53.129681,1
64,1780260079.608077,1780260079.608229,5,1.006000,494.400000,91.273820,25.470410,1
65,1780260080.606580,1780260080.606754,1,1.016000,0.933333,156.279639,35.095362,1
65,1780260080.607438,1780260080.607629,2,1.008000,394.533333,72.261892,22.788565,0
65,1780260080.607957,1780260080.608106,3,1.011000,416.866667,71.167611,37.186667,0
65,1780260080.608504,1780260080.608667,4,1.011000,500.200000,80.046923,53.625183,1
65,1780260080.609034,1780260080.609248,5,1.002000,495.900000,91.186725,25.446106,1
66,1780260081.607939,1780260081.608147,1,1.021000,346.733333,62.174364,26.147617,1
66,1780260081.609006,1780260081.609272,2,1.014000,348.633333,62.214429,25.804243,0
66,1780260081.609896,1780260081.610166,3,1.006000,417.366667,70.900583,37.047138,0
66,1780260081.611272,1780260081.611490,4,1.015000,499.533333,80.256518,53.765595,1
66,1780260081.612022,1780260081.612221,5,1.007000,495.733333,91.610948,25.564487,1
67,1780260082.608286,1780260082.608418,1,1.024000,420.666667,77.737946,26.315620,1
67,1780260082.608950,1780260082.609088,2,1.016000,419.133333,77.011743,25.530498,1
67,1780260082.609432,1780260082.609566,3,1.008000,416.400000,70.876998,37.034815,0
67,1780260082.610191,1780260082.610335,4,1.004000,502.500000,79.858211,53.498761,1
67,1780260082.610628,1780260082.610785,5,1.009000,493.333333,91.348499,25.491249,1
68,1780260083.608940,1780260083.609068,1,1.022000,795.866667,143.857621,57.622408,1
68,1780260083.609607,1780260083.609741,2,1.010000,346.366667,63.079103,21.528274,1
68,1780260083.610271,1780260083.610409,3,1.001000,450.433333,79.187132,33.302389,0
68,1780260083.610781,1780260083.610933,4,1.014000,499.500000,80.172098,53.709040,1
68,1780260083.611353,1780260083.611518,5,1.003000,493.900000,90.909600,25.368772,1
69,1780260084.610182,1780260084.610400,1,1.016000,828.333333,148.750939,59.860595,1
69,1780260084.611127,1780260084.611323,2,1.013000,344.433333,64.621774,15.593173,1
69,1780260084.611684,1780260084.611857,3,1.005000,492.600000,84.446638,42.017103,1
69,1780260084.612193,1780260084.612357,4,1.008000,499.333333,79.671114,53.373420,1
69,1780260084.612748,1780260084.612913,5,1.008000,496.766667,91.893071,25.643215,1
70,1780260085.620432,1780260085.620641,1,1.016000,872.100000,165.777198,31.886099,1
70,1780260085.621229,1780260085.621449,2,1.010000,387.100000,69.037313,27.975104,1
70,1780260085.622223,1780260085.623130,3,1.005000,464.000000,84.190368,28.382646,1
70,1780260085.623735,1780260085.623935,4,1.008000,505.566667,79.947178,55.097082,1
70,1780260085.624492,1780260085.624717,5,1.006000,498.533333,91.635573,27.080373,1
72,1780260086.621521,1780260086.621651,1,1.018000,737.300000,137.955050,37.660042,0
72,1780260086.622015,1780260086.622143,2,1.015000,321.666667,56.108925,26.856147,0
72,1780260086.622396,1780260086.622516,3,1.011000,378.433333,67.266904,28.084685,0
72,1780260086.622761,1780260086.622877,4,1.010000,490.800000,80.183855,49.904093,1
72,1780260086.623162,1780260086.623281,5,1.011000,511.000000,93.793490,29.852164,1
72,1780260087.622522,1780260087.622702,1,1.019000,0.266667,137.955050,37.660042,0
72,1780260087.623286,1780260087.623453,2,1.006000,322.233333,55.709376,26.664906,0
72,1780260087.623766,1780260087.623912,3,1.006000,380.133333,67.234911,28.071328,0
72,1780260087.624216,1780260087.624359,4,1.006000,486.733333,79.204539,49.294596,1
72,1780260087.624653,1780260087.624791,5,1.007000,511.966667,93.599126,29.790303,1
73,1780260088.622757,1780260088.622917,1,1.018000,1.300000,137.955050,37.660042,1
73,1780260088.623753,1780260088.625957,2,1.010000,321.300000,55.768883,26.693388,0
73,1780260088.627513,1780260088.627775,3,1.010000,377.233333,66.987278,27.967938,0
73,1780260088.636241,1780260088.636996,4,1.007000,489.666667,79.761078,49.640969,1
73,1780260088.639054,1780260088.639593,5,1.009000,511.333333,93.669006,29.812544,1
73,1780260089.625397,1780260089.625612,1,1.018000,1.300000,137.955050,37.660042,1
73,1780260089.626344,1780260089.626573,2,1.010000,321.300000,55.768883,26.693388,0
73,1780260089.627014,1780260089.627203,3,1.010000,377.233333,66.987278,27.967938,0
73,1780260089.627612,1780260089.627793,4,1.007000,489.666667,79.761078,49.640969,1
73,1780260089.628185,1780260089.628423,5,1.009000,511.333333,93.669006,29.812544,1
75,1780260090.626761,1780260090.626906,1,1.016000,338.233333,63.031029,17.715149,1
75,1780260090.627375,1780260090.627526,2,1.017000,342.566667,63.994323,17.625782,1
75,1780260090.627826,1780260090.627961,3,1.010000,383.533333,68.106002,28.435018,0
75,1780260090.628568,1780260090.628788,4,1.008000,489.700000,79.845720,49.693648,1
75,1780260090.629141,1780260090.629287,5,1.007000,513.133333,93.812420,29.858189,1
76,1780260091.627326,1780260091.627472,1,1.024000,879.266667,159.895553,62.133178,1
76,1780260091.627940,1780260091.628091,2,1.006000,416.033333,75.673816,25.140298,1
76,1780260091.628375,1780260091.628548,3,1.007000,459.866667,81.647748,33.438332,0
76,1780260091.628834,1780260091.628964,4,1.010000,490.066667,80.064047,49.829529,1
76,1780260091.629231,1780260091.629355,5,1.009000,512.133333,93.815554,29.859187,1
77,1780260092.628132,1780260092.628276,1,1.018000,842.500000,151.805223,60.473665,1
77,1780260092.628903,1780260092.629114,2,1.006000,418.333333,76.934076,22.587799,1
77,1780260092.629613,1780260092.629782,3,1.005000,429.133333,74.223877,35.251572,1
77,1780260092.630202,1780260092.630379,4,1.009000,491.066667,80.147988,49.881771,1
77,1780260092.630790,1780260092.630944,5,1.008000,511.366667,93.582272,29.784939,1
78,1780260093.629056,1780260093.629221,1,1.021000,839.166667,159.012338,36.911503,1
